Original,EN,Needs Review,Positive,Negative,Neutral,Compound
東西好吃又可愛 氣氛超歡樂❤️ 大人小孩都可以吃的很開心 一定會常去！,The delicious and cute atmosphere is super happy ❤️ adults and children can eat very happy and will go often!,False,0.537,0.0,0.463,0.9617
現場氣氛很好 老闆也很活潑 適合來放鬆心情,"The atmosphere at the scene is very good, the boss is also very lively and suitable to relax",False,0.382,0.0,0.618,0.8514
世新附近便宜好喝、店內氣氛好。,"It is cheap and delicious near Shixin, and the atmosphere in the store is good.",False,0.337,0.0,0.663,0.765
老闆娘人超級好，適合包場喝酒，薯條好吃😋,"The boss and mother are super good, suitable for drinking in the charter, the fries are delicious",False,0.429,0.0,0.571,0.8885
老闆年輕態度優良👍價格合理，東西好吃,"The boss's youthful attitude is good, the price is reasonable, the things are delicious, and the things are delicious",False,0.457,0.0,0.543,0.9118
I love this place 氣氛好 飲料CP值高 音樂好聽 推👍👍👍,"I love this place atmosphere, good beverage, CP value high music, nice push",False,0.577,0.0,0.423,0.9062
我只能說 這家店會變成景美最頂的酒吧,I can only say that this shop will become the top bar in Jingmei,False,0.122,0.0,0.878,0.2023
"茶類飲品好喝，東西好吃～氛圍一級棒！
大推抹茶拿鐵","Tea drinks are delicious and delicious ~ atmosphere is great!
Big push matcha latte",False,0.517,0.0,0.483,0.9151
整體氛圍不錯！酒也好喝 薯條好吃😋 …,The overall atmosphere is good!The wine is also delicious and delicious ...,False,0.435,0.0,0.565,0.8268
食物好好吃 店員人超好！,The food is so delicious!,False,0.557,0.0,0.443,0.7213
"非常舒適很輕鬆的氛圍，店員超級溫柔超級親切(*^ω^*)奶蓋加鮮奶油神之發想，還有松露薯條好吃又量多，強烈推薦給來的客人一定要試試看
之後會再次帶更多朋友來店ヾ(@^▽^@)ノ","Very comfortable and relaxed atmosphere, the clerk is super gentle and super kind (*^ω^*) milk cover with fresh cream gods, and truffle potato strips are delicious and large.
After that, I will bring more friends to the store again ヾ (@^▽^@) ノ",False,0.481,0.0,0.519,0.9842
"調酒好喝，薯條很大份
店員人很好～","The bartender is delicious, the fries are very large
The clerk is very good ~",False,0.347,0.0,0.653,0.7841
即便是叫Ubereat，你們的牛丼飯也不馬虎，牛肉細緻醬汁鹹甜合度，真是讚！還會再叫哦！,"Even if it is called UBEREAT, your beef rice rice is not sloppy. The delicate sauce of beef is salty and sweet, which is really praise!Will be called again!",False,0.113,0.036,0.851,0.5324
文山區喝酒的好地方 老闆親切熱情 酒客都是有型的年輕人 五星大推,The good place for drinking in Wenshan District is the kind of young people who are kind and enthusiastic.,False,0.373,0.0,0.627,0.8591
東西好吃，酒好喝，氣氛也很讚,"The things are delicious, the wine is delicious, and the atmosphere is very good",False,0.491,0.0,0.509,0.8908
景美少有的特色酒吧 老闆很nice，氣氛優質,"Jingmei's rare special bar owner is very nice, and the atmosphere is high quality",False,0.326,0.0,0.674,0.6997
我只能說薯條超好吃,I can only say that the fries are super delicious,False,0.487,0.0,0.513,0.8225
環境很精緻，食物和酒也都很好吃，尤其是炸起司條和席慕斯奶昔。然後老闆人真的很好！！,"The environment is exquisite, and the food and wine are also delicious, especially the frying divisions and Simus milkshakes.Then the boss is really good!Intersection",False,0.148,0.0,0.852,0.6114
好喜歡，以後一定再來💓,"I really like it, I must come again in the future 后",False,0.202,0.0,0.798,0.4201
店員親切 氛圍舒服,The clerk's kind atmosphere is comfortable,False,0.626,0.0,0.374,0.7717
"妹妹超可愛老闆人也超級好
一定會在來😍😍😍","Sister is super cute boss and super good
I will be here",False,0.631,0.0,0.369,0.9287
什麼五顆？給五十顆🌟,What are five?Give fifty,False,0.0,0.0,1.0,0.0
老闆真的很好很有夢想的人，會請喝酒，真的景美新店的好所在，聚會的好地方～～～,"The boss is really very good and dreamy, and he will ask for drinking. The good place in Jingmei New Store, a good place for the party ~~~",False,0.333,0.0,0.667,0.8995
老闆會帶動氣氛，假日、節日首選，一定讓你嗨，你敢喝 老闆敢嗨。,The boss will drive the atmosphere. Holidays and festivals will be the first choice. You must make you hi. You dare to drink the boss and dare.,False,0.169,0.0,0.831,0.6249
超讚的餐點～～老闆非常親切客氣！大推松露薯條～～～下次聚餐會再來！！！！👍👍👍👍,The superb meals ~~ The boss is very polite!Great tweet potato strip ~~~ Come again next dinner!IntersectionIntersectionIntersectionBleak,False,0.226,0.0,0.774,0.6892
老闆人超好👍，氣氛很頂，一定要常來！！！,"The boss is super good, the atmosphere is very top, you must come often!IntersectionIntersection",False,0.455,0.0,0.545,0.8475
大推這間 老闆人很好 調酒好喝 極推,"Pushing this boss is very good for alcohol, so good push",False,0.435,0.0,0.565,0.7866
服務很親切！頭上有星空！拍照很美,The service is very kind!There is a starry sky on your head!It's beautiful to take pictures,False,0.23,0.0,0.77,0.6688
酒好喝 薯條好吃😋,Wine delicious fries delicious 薯,False,0.712,0.0,0.288,0.8126
"氣氛很棒，失戀可以來
老闆人很好💗💗💗","The atmosphere is great, you can come in love
The boss is very good 好",False,0.489,0.0,0.511,0.9099
空間很棒，酒很好喝！！！,"The space is great, the wine is delicious!IntersectionIntersection",False,0.386,0.0,0.614,0.6588
今天路過吃了豬丼和黑胡椒牛柳用料實在份量十足，有機會再來喝一杯。,"Today, I took a lot of materials for pigs and black pepper beef willow. I have a chance to have a drink.",False,0.087,0.0,0.913,0.25
"景美最頂酒吧
頂到肺去了
氛圍感拉到滿出來
老闆極似李玖哲
裝潢沒在省的","Jingmei top bar
Go to the lungs
The sense of atmosphere is pulled out
The boss looks like Li Yizhe
The decoration is not provinced",False,0.158,0.0,0.842,0.5106
不知道喝什麼還有盲盒可以點超棒！食物酒都有很不錯,"I do n’t know what to drink, and there are blind boxes to order!Food wine is very good",False,0.157,0.122,0.721,0.1986
東西好吃 氣氛很好😍,The thing is delicious atmosphere 氛,False,0.425,0.0,0.575,0.5719
非常好酒吧，老闆跟店員很有趣,"Very good bar, the boss and the clerk are very interesting",False,0.407,0.0,0.593,0.734
"很開心景美終於有像樣的地方了
老闆很帥","Very happy Jingmei finally has a decent place
The boss is very handsome",False,0.405,0.0,0.595,0.8169
連假營業好讚 老闆在店門口烤肉超級親切^_^❤️,"Even the fake business is so good to the boss, the boss is super kind at the door of the store^_^❤️",False,0.333,0.094,0.573,0.8377
景美新開の餐酒館，飲料好喝、環境很有氛圍，星空超美，很適合拍照，超級推薦💗,"Jingmei Xinkai's restaurant, the drink is delicious and the environment is very atmospheric, the starry sky is super beautiful, it is very suitable for taking pictures, super recommended 💗",False,0.501,0.0,0.499,0.9723
老闆老闆娘很客氣，手搖飲好喝😁,"The boss and the boss are very polite, and the hand shakes and drinks.",False,0.198,0.0,0.802,0.4939
老闆超帥超nice! 酒好喝！,The boss is super handsome and super nice! The wine is delicious!,False,0.721,0.0,0.279,0.9589
盲盒很酷 老闆有趣 調酒超讚的～,Blind box is cool boss is interesting bartending and superb ~,False,0.484,0.144,0.372,0.7506
店家請我三杯shot 不給五顆星對不起我自己,"The store invites me three cups of Shot, don’t give five stars, sorry for myself",False,0.0,0.085,0.915,-0.0772
老闆年輕人熱情親切，超讚 der,"The young man is enthusiastic and kind, and super happy der",False,0.67,0.0,0.33,0.9349
氣氛十足，老闆老闆娘很好聊,"The atmosphere is full, the boss and the boss are talking well",False,0.16,0.0,0.84,0.2732
調酒師專業～,Sommelier major ~,False,0.0,0.0,1.0,0.0
老闆是我爸,The boss is my dad,False,0.0,0.0,1.0,0.0
是個用餐跟聊天都很舒服的地方🥹,It's a place where dining and chatting are very comfortable 🥹,False,0.264,0.0,0.736,0.5563
文山私藏酒吧清單,Wenshan private hiding bar list,False,0.0,0.355,0.645,-0.296
燈光美 氣氛佳,Beautiful light atmosphere,False,0.661,0.0,0.339,0.5994
肯定五星好評！這裡沒有五星哪裡還有五星！,Must five -star praise!There are no five -star and five stars here!,False,0.0,0.202,0.798,-0.4184
老闆跟老闆娘超Nice~,The boss and the boss are super nice ~,False,0.489,0.0,0.511,0.7717
上酒速度夠快 我左邊的朋友要撐不住了,"The speed of the wine is fast enough, my friend on the left can't hold it anymore",False,0.167,0.0,0.833,0.4939
上酒速度夠快 我右邊的朋友快撐不住了,"The speed of the wine is fast enough, my friend on the right can't hold it anymore",False,0.167,0.0,0.833,0.4939
酒很讚，服務賊頂～,"The wine is great, the service thief is top ~",False,0.362,0.209,0.429,0.3612
老闆超帥 人超好,The boss is super handsome,False,0.703,0.0,0.297,0.7964
氛圍超級棒！很漂亮！超級CHILL,The atmosphere is super great!very beautiful!Super Chill,False,0.428,0.0,0.572,0.6688
很舒適 讓人很喜歡,Very comfortable and very favorite,False,0.697,0.0,0.303,0.7837
上酒速度夠快，我們快不行了,"The speed of drinking is fast enough, we can't do it anymore",False,0.0,0.0,1.0,0.0
老闆人超好 超讚❤️,"The boss is super good, ❤️",False,0.576,0.0,0.424,0.7783
很頂！！！,Very top!IntersectionIntersection,False,0.0,0.0,1.0,0.0
酒好喝適合聚集的地方 喝,Drink for good drinks suitable for gathering,False,0.326,0.0,0.674,0.4404
老闆超讚,Boss,False,0.0,0.0,1.0,0.0
失戀好所在🫶🏽 …,Lost love is located ...,False,0.442,0.242,0.316,0.4404
銀絲卷好吃！,Silver silk roll is delicious!,False,0.499,0.0,0.501,0.6114
非常好水煙,Very good water smoke,False,0.516,0.0,0.484,0.4927
店員很熱情,The clerk is very enthusiastic,False,0.466,0.0,0.534,0.5413
讚讚,Praise,False,1.0,0.0,0.0,0.5574
景美地頭蛇新的聚會所,New gathering of snakes in Jingmei Earth,False,0.0,0.0,1.0,0.0
氣氛不錯～,The atmosphere is good ~,False,0.42,0.0,0.58,0.4404
很溫暖的地方,Very warm place,False,0.523,0.0,0.477,0.2944
愛死😍😍😍😍,Love to death,False,0.462,0.429,0.11,0.0772
店員好正,The clerk is so positive,False,0.536,0.0,0.464,0.6825
什麼都很好~~~,Everything is good ~~~,False,0.492,0.0,0.508,0.4404
讚讚讚,Praise,False,1.0,0.0,0.0,0.5574
"很適合帶小孩來，老闆很親切，還讓小朋友看電影，餐點也好吃👍🏻
大人小孩都適合的地方","It's very suitable for bringing children, the boss is very kind, and let the children watch movies, and the meals are delicious.
Places where adults and children are suitable",False,0.215,0.0,0.785,0.8122
輕鬆的氛圍和優質的服務。知識淵博的調酒師會用他們的旋轉招牌給您帶來驚喜。老闆英語說得很流利，對不同背景的人都非常友善。逛完景美夜市後，這裡是您放鬆身心的絕佳休息室！,"A relaxed atmosphere and high -quality service.The knowledgeable bartender will surprise you with their rotating sign.The boss's English is fluent, and it is very friendly to people with different backgrounds.After visiting Jingmei Night Market, this is the excellent lounge for you to relax your body and mind!",False,0.272,0.0,0.728,0.9401
非常好,very good,False,0.762,0.0,0.238,0.4927
八天德很正,Eight -day virtue is very positive,False,0.626,0.0,0.374,0.7713
酒很好喝！,The wine is delicious!,False,0.571,0.0,0.429,0.6114
很棒,great,False,1.0,0.0,0.0,0.6249
CP值高,High CP value,False,0.545,0.0,0.455,0.34
最好的酒吧,The best bar,False,0.677,0.0,0.323,0.6369
超棒！,Bet!,False,0.0,0.0,1.0,0.0
超棒,Great,False,1.0,0.0,0.0,0.6249
