Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"朋友推薦來的好店！身為水煙小白覺得抽起來很順不會嗆（但味道又夠！），老闆會很親切的介紹水煙口味也會適時過來調整，是很用心經營的店家，回訪兩三次了整體感受都很讚！
然後炸物拼盤跟千層蛋糕也都很好吃，如果嘴饞推薦可以點來試試！","A good shop recommended by friends!As a water cigarette Xiaobai, I feel that it is very smooth to pump (but the taste is enough!), The boss will introduce the taste of the water tobacco in a timely manner, it is a shop that is very careful. praise!
Then the frying platter and thousands of cakes are also delicious. If you recommend your mouth, you can click to try it!",False,0.245,0.0,0.755,0.966
"老闆人很nice 好聊天✨
蛋糕、餐點好吃😋
還有特別的水煙口味可以抽！

店內的水晶商品也超可愛的❤️❤️❤️
非常喜歡💖","The boss is very nice, good chat ✨
Cake, meals are delicious
There are also special water -tobacco flavors to smoke!

The crystal products in the store are also super cute ❤️❤️❤️
I like it very much 💖",False,0.482,0.0,0.518,0.9843
老闆很帥 best shisha lounge in Taipei,The boss is very handsome Best Shisha Lounge in Taipei,False,0.499,0.0,0.501,0.839
咖啡 蛋糕 氣氛很好 老闆很健談 第一次來就愛上這家餐廳,The coffee cake atmosphere is very good.,False,0.347,0.0,0.653,0.4927
服務超好，飲料又好喝，而且水煙超讚！是政大附近的寶藏咖啡廳,"The service is super good, the drinks are delicious, and the water cigarettes are superb!It is a treasure house near Zhengda University",False,0.419,0.0,0.581,0.9184
"敘緣小館吃完中餐, 續攤繼續聊.

好咖啡、老闆很幽默, 學長點的手沖哥倫比亞豆子還沒烘, 請老闆推薦, 回說「那就一定推薦最貴的」, 以學長的身分地位, 一定是最貴的, 老闆接著說「也是有不同品味」哈 反應很快, 很好","After eating Chinese food at the Syrian House, continue to talk about the stalls.

Good coffee and boss are very humorous. The senior's hand -clicked Colombian beans have not been baked yet. Please recommend the boss, and say ""It must be recommended to the most expensive"". As the status of the senior, it must be the most expensive. There are also different tastes ""Harbin response is fast, very good",False,0.233,0.0,0.767,0.95
"推一個👍
水煙品質良好
服務員態度也很親切、健談
下次要再來！","Push a 👍
Water smoke quality is good
The waiter's attitude is also very kind and talkative
Come again next time!",False,0.256,0.0,0.744,0.7836
老闆服務超好，技術跟品質真的讚，下次還會再來！,"The boss service is super good, the technology and quality are really praised, and will come again next time!",False,0.398,0.0,0.602,0.8906
感受很舒服，很適合辦公，早午餐份量剛好！,"Feeling is very comfortable, suitable for office, and the amount of breakfast is just right!",False,0.293,0.0,0.707,0.6581
"環境很好，試賣的餐點也很不錯，店員人都很nice！
調酒也很好喝(    ˘̴͈́꒳˘̴͈̀ )۶ﾅﾃﾞﾅﾃﾞ
水煙很特別 下次再去試試看(ꕤ ॑꒳ ॑*)ﾉ","The environment is very good, the meals for trials are also very good, and the clerk is very nice!
Alcohol is also very delicious (۶ﾅﾃﾞﾅﾃﾞ) 调
Water smoke is very special next time, try it again (ꕤ ॑꒳ ॑*) ﾉ",False,0.324,0.0,0.676,0.9498
點餐點附上160元飲料 划算,Ordering a 160 yuan drink is cost -effective,False,0.307,0.0,0.693,0.4767
很輕鬆舒適的環境，雖然很可惜來的當天沒有任何餐點可以供應，但咖啡水準很不錯。,"A very easy and comfortable environment. Although there is no meal that can be supplied on the day of the day, the coffee level is very good.",False,0.283,0.063,0.654,0.8294
很漂亮的咖啡廳！,Very beautiful cafe!,False,0.692,0.0,0.308,0.6689
非常舒服的環境，有好聽的音樂跟美味的餐點,"Very comfortable environment, good music and delicious meals",False,0.677,0.0,0.323,0.8874
超愛海熊的氛圍，來這裡很多次了，奶茶味道很濃很好喝，精釀啤酒也是精挑細選超順口～強烈建議嘗試水煙，味道調的超好，抽過完全愛上😍 絕對是文山區最chill的咖啡店👍👍 大推！！,"I love the atmosphere of the sea, come here many times, the milk tea tastes very strong and delicious, and the craft beer is also carefully selected by the super smooth mouth ~ It is strongly recommended to try the water smoke. The taste is super good. It is the most chil coffee shop in Wenshan District!Intersection",False,0.37,0.0,0.63,0.9802
氛圍很棒，適合靜靜坐在這邊用電腦、讀書，推,"The atmosphere is great, suitable for sitting here quietly, using computers, reading, pushing",False,0.255,0.0,0.745,0.6249
環境很棒！很適合讀書，咖啡也很好喝！,"The environment is great!It is very suitable for reading, and coffee is also delicious!",False,0.248,0.0,0.752,0.6467
水煙加上咖啡的氛圍相當不錯，改變了抽水煙的印象，老闆很nice，店員超酷，但咖啡也很好喝。,"The atmosphere of the water smoke and the coffee is quite good, which changed the impression of smoking smoke. The boss is very nice, the clerk is super cool, but the coffee is also delicious.",False,0.337,0.0,0.663,0.9143
可以抽水煙的好地方！,A good place to smoke water!,False,0.39,0.0,0.61,0.4926
環境輕鬆愉快，老闆水煙專業，chill一下的好去處,"The environment is relaxed and happy, the boss's water smoke majors, chill a good place to go",False,0.412,0.0,0.588,0.8689
老闆烘的咖啡讚！座位也很舒適～,The boss baked coffee!The seat is also very comfortable ~,False,0.302,0.0,0.698,0.5974
環境很好～還有抽水煙的空間😍超級適合朋友聚會🎈,The environment is very good ~ there is also room for smoking cigarettes 😍 Super suitable for friends gathering 🎈,False,0.41,0.0,0.59,0.9216
老闆相當專業，水煙還可客製化依客人想要的去做調整，推推~,"The boss is quite professional, and the water smoke can also be customized according to what the guest wants to make adjustments and push it ~",False,0.0,0.0,1.0,0.0
很棒的水煙體驗 咖啡跟茶都很棒,Very great water smoke experience coffee and tea are great,False,0.515,0.0,0.485,0.8588
"空間很舒服，冷氣也很剛好，很多咖啡廳都不知道在冷什麼，或許跟店環保的理念有關（？
奶茶好喝 服務很好！","The space is very comfortable, and the air -conditioning is just right. Many cafes do not know what is cold, maybe related to the concept of environmental protection (?
Milk tea is good for good service!",False,0.227,0.0,0.773,0.8653
這家水煙超級讚的，木柵居然也有水煙館了！木柵晚上不會找不到地方去了，而且老闆超親切，會親自教超多有趣的玩法，推推,"This water smoke is super praised, and Muzha actually has the water cigarette hall!Muzha won't find a place at night, and the boss is super kind, and will teach a lot of interesting gameplay in person, push push push",False,0.338,0.0,0.662,0.9545
老闆人很好～餐點好好吃，水煙超級讚🥹💜🩶,"The boss is very good ~ The meal is delicious, the water smoke is super like 🥹💜🩶",False,0.47,0.0,0.53,0.923
不限時 適合辦公讀書 泰式綠咖哩較普通 但飲料都好喝 巴斯克蛋糕不乾 推,It is suitable for office reading Thai green curry than ordinary but drinks.,False,0.0,0.0,1.0,0.0
環境還不錯的地方，很適合久坐,"The environment is not bad, it is very suitable for long sitting",False,0.206,0.0,0.794,0.431
咖啡跟巴斯克蛋糕好讚！,Coffee and Basque cake are so much praised!,False,0.35,0.0,0.65,0.5818
老闆好客用心細心，闆娘美麗可愛又貼心，餐點好吃健康，咖啡廳的環保理念也很讚！坐在店內用電腦一整天，很Chill很舒服，讚爆🥰🥰🥰,"The boss hospitality is carefully attentive, Ban Niang is beautiful, cute and intimate, the meals are delicious, and the environmental concept of the cafe is also very good!Sitting in the store with a computer for a whole day, it is very comfortable, praise 🥰🥰🥰",False,0.464,0.04,0.497,0.9902
"店內滿溫馨的 在那邊用餐很放鬆 晚上去燈光還會有不一樣的vibe哦
老闆超親切 對咖啡裝潢到餐點都有用心的設計
也很願意分享
上次去點到鬆餅 超好吃!
推推","The restaurant in the store is very relaxed there to go to the lights at night and there will be different VIBE
The boss is super -friendly design of coffee decoration and meals.
I am also willing to share
Last time I went to the muffins to be so delicious!
Push",False,0.279,0.0,0.721,0.9573
⭐️⭐️⭐️⭐️⭐️要不是只有5顆星星的扣打 我真的想再多給五顆 老闆人真的很耐斯 也跟我分享很多故事 很多不同觀點與知識 當之無愧應該得到好評店,"⭐️⭐️⭐️⭐️⭐️ If it is not only 5 stars, I really want to give five more bosses. I really share a lot of stories and knowledge with me. Many different views and knowledge should be well received.",False,0.143,0.0,0.857,0.6353
"很特別的咖啡店
還可以體驗中東文化～
老闆人還特好","Very special coffee shop
You can also experience Middle East culture ~
The boss is still very good",False,0.279,0.0,0.721,0.734
氣氛很好 老闆很健談 附近有停車場也很方便,The atmosphere is very good.,False,0.444,0.0,0.556,0.4927
台北最威水煙館,Taipei Most Water Cigarette Pavilion,False,0.0,0.0,1.0,0.0
這間咖啡豆很專業 選擇非常多 老闆自己烘培的 而且還有很多別的地方喝不到的調 有到附近都會想特別繞過去坐一下,This coffee bean is very professional to choose a lot of baked baked and there are many places.,False,0.0,0.0,1.0,0.0
好喝~又好吃~又有腳踏車維修工具及打氣機可使用。貓空騎車的最佳休息地點~,It's delicious ~ It's delicious ~ There are bicycle maintenance tools and aerators.The best place to rest for cats and empty bicycles ~,False,0.358,0.056,0.586,0.8957
"老闆很專業熱情，咖啡是自烘豆，很好喝～
鬆餅看起來很好吃，下次再來點！","The boss is very professional and enthusiastic. Coffee is a self -roasted bean, which is delicious ~
The muffin looks delicious, come again next time!",False,0.336,0.0,0.664,0.9033
"餐點好吃，飲料多樣，政大週邊深夜最優選擇！
適合讀書也適合聊天放鬆，十分推薦！","The meal is delicious, the drinks are diverse, and the best choice of late night around the University of Zhengda!
It is suitable for reading and relaxing, very recommended!",False,0.355,0.0,0.645,0.9297
店長人很好，餐點精緻,"The manager is very good, the meals are exquisitely",False,0.285,0.0,0.715,0.4927
環境放鬆舒適 有沙發區 還有魚缸 有魚跟蝦子 可以給小朋友看 很適合帶小朋友來 餐點好吃 小朋友很喜歡  服務細心體貼 有空還會陪小朋友玩🥰,The environment is relaxed and comfortable. There are sofa areas and fish tanks with fish and shrimp. You can show that you can show children very suitable for children to eat some delicious children.,False,0.248,0.0,0.752,0.8807
"老闆親切 介紹很詳細 店內環境舒適
難得木柵可以待到很晚的店家
希望可以再開晚一點","The boss introduced a very detailed in -store environment comfortable
It's rare to stay in the store that is very late
Hope you can open a little later",False,0.199,0.0,0.801,0.7564
氛圍不錯  無水煙跟水煙區有做分隔,"Good atmosphere, no water -free smoke and water smoke area, separate separation",False,0.173,0.292,0.536,-0.2505
"年輕人的圓夢，細心的對待每一位客人
讓人可以好好休息的地方，值得推薦","The dream of young people, treat every guest carefully
Where people can rest well, it is worth recommending",False,0.44,0.0,0.56,0.802
政大最屌咖啡廳，爆米花超好吃。,"Zhengda's most coffee shop, popcorn is super delicious.",False,0.559,0.0,0.441,0.8225
水煙超讚 推推,Water smoke superb push push push,False,0.451,0.0,0.549,0.6249
11:30了還沒營業，Facebook粉絲頁也沒公告狀況，打電話是關機中。到底是。,"At 11:30, it has not been opened yet, and the Facebook fan page has not announced the situation. The call is shut down.In the end, it is.",False,0.081,0.0,0.919,0.3182
氛圍很棒！很適合工作～,The atmosphere is great!Very suitable for work ~,False,0.0,0.0,1.0,0.0
舒服的放鬆空間，搭配好吃的餐點跟好喝的咖啡，太讚啦,"A comfortable relaxation space, with delicious meals and delicious coffee, so much praise",False,0.692,0.0,0.308,0.9582
環境棒，來杯咖啡，適合坐著用用電腦，與老闆聊聊天👍👍👍 …,"Environmental sticks, cups of coffee, suitable for sitting and using a computer, chatting with the boss ...",False,0.0,0.0,1.0,0.0
30歲了，路過來充電,"30 years old, pass by charging",False,0.0,0.0,1.0,0.0
咖啡好喝，煙好抽，店長店員臉帥又好聊！,"The coffee is delicious, the cigarettes are good, and the manager and the clerk are handsome and easy to talk!",False,0.448,0.0,0.552,0.9184
"咖啡讚讚～
本熊可愛還是圖片的熊比較可愛咧？","Coffee praise ~
Ben Bear is cute or the picture bears are more cute?",False,0.474,0.0,0.526,0.8718
必須是頂中頂,Must be the top,False,0.375,0.0,0.625,0.2023
老闆超年輕超帥❤水煙超級nono的😍愛了😘,The boss is super young and handsome ❤ Water smoke super nono's love 😍 love 😘,False,0.662,0.0,0.338,0.984
舒適的空間，精緻美味的咖啡與餐點，而且還是單車友善店家！,"Comfortable space, delicate and delicious coffee and meals, and bicycle friendly shops!",False,0.594,0.0,0.406,0.8932
咖啡很好喝，很適合久待😍,"Coffee is delicious, it is suitable for a long time to wait",False,0.252,0.0,0.748,0.5719
氣氛很好，服務人員很親切,"The atmosphere is very good, the service staff is very kind",False,0.433,0.0,0.567,0.7837
舒服放鬆的咖啡店，裡面點心也很好吃！,"A comfortable coffee shop, the dim sum is also delicious!",False,0.477,0.0,0.523,0.807
"放鬆 工作 閒聊
服務員真的帥","Relax work chat
The waiter is really handsome",False,0.516,0.0,0.484,0.7501
放鬆聚會的好地方，老闆人很親切🤗 …,"A good place to relax the party, the boss is very kind ...",False,0.575,0.0,0.425,0.9041
牛肉麵好吃，咖啡好喝,"Beef noodles are delicious, coffee is delicious",False,0.597,0.0,0.403,0.8126
咖啡味道香氣撲鼻，店長人也很帥😆 …,"The coffee tastes aroma, and the manager is also handsome ...",False,0.242,0.0,0.758,0.4939
環境非常適合線上開會,The environment is very suitable for online meetings,False,0.0,0.0,1.0,0.0
"水煙、咖啡、食物皆優質
店員最讚","Water smoke, coffee, and food are all high -quality
The clerk is the best",False,0.244,0.0,0.756,0.6369
燈光好氣氛佳老闆人超nice,"Lighting good atmosphere, boss super nice",False,0.762,0.0,0.238,0.8625
服務親切餐點好吃,The service kinder is delicious,False,0.697,0.0,0.303,0.7845
咖啡超級好喝 焗烤也超讚,"Coffee is super delicious, baked roasted",False,0.655,0.0,0.345,0.8225
超棒的咖啡館❤️晚上還有超棒的水煙☺️,Better cafe ❤️ There is a great water smoke at night ☺️,False,0.476,0.0,0.524,0.875
好棒 竟然是咖啡廳,It's great to be a cafe,False,0.451,0.0,0.549,0.6249
最讚的地方🥹🫶🏻又在政大多了一個家🥰 …,The best place 🥹🫶🏻 🥹🫶🏻 There is a home in Zhengzhong ...,False,0.198,0.0,0.802,0.6369
服務好品質氣氛佳,Good quality atmosphere is good,False,0.659,0.0,0.341,0.7003
不要去水煙館 所有動作都超級慢,Don't go to the water -tobacco hall all the movements are super slow,False,0.245,0.0,0.755,0.5994
水煙讚 爆米花讚 米香奶茶讚,Water smoke like popcorn rice fragrant milk tea praise,False,0.466,0.0,0.534,0.7269
巧克力千層好吃！老闆很親切,Chocolate is delicious!The boss is very kind,False,0.399,0.0,0.601,0.6105
很特別的茶，其它地方喝不到,"Very special tea, I can't drink it elsewhere",False,0.3,0.0,0.7,0.4576
水煙完全沒話說，超讚！,"Water smoke has nothing to say at all, so amazing!",False,0.364,0.0,0.636,0.7318
能夠放鬆的好地方～,A good place to relax ~,False,0.592,0.0,0.408,0.7003
咖啡好喝 水煙好抽 老闆nice,"Coffee delicious water cigarettes, soy sauce boss nice",False,0.52,0.0,0.48,0.7579
安靜又有好喝的咖啡❤️,Quiet and delicious coffee ❤️,False,0.425,0.0,0.575,0.5719
開到深夜的咖啡廳，讀書可以來,"Open the cafe late at night, you can come to read",False,0.0,0.0,1.0,0.0
店員耐斯 咖啡好喝 讚讚,The clerk Minsa coffee is delicious and praise,False,0.549,0.0,0.451,0.8074
餐點好吃 品牌用心 環保,Meal delicious brand is environmentally friendly,False,0.633,0.0,0.367,0.7845
必點隱藏套餐：老闆推拿,Must order hidden package: boss massage,False,0.0,0.0,1.0,0.0
店員非常親切😊 …,Clerk Emergency kind 😊…,False,0.588,0.163,0.25,0.7783
讚,praise,False,1.0,0.0,0.0,0.5574
環境憂，好喝好吃,"Environmental worry, delicious delicious",False,0.655,0.257,0.088,0.6705
專門為他的咖啡而來！,Come for his coffee!,False,0.0,0.0,1.0,0.0
悠閒寧靜放鬆的品嚐咖啡,Small and quiet taste coffee,False,0.0,0.0,1.0,0.0
服務很讚,The service is great,False,0.577,0.0,0.423,0.6249
環境很好 咖啡很好喝,The environment is very good coffee and delicious,False,0.535,0.0,0.465,0.7841
牛肉麵好粗,Beef noodles are so thick,False,0.0,0.0,1.0,0.0
水煙讚！老闆熱情,Water smoke like!Boss enthusiasm,False,0.516,0.0,0.484,0.4926
服務好氣氛佳,Good atmosphere,False,0.744,0.0,0.256,0.4404
店員很親切👍👍很放鬆 …,The clerk is very kind and relaxed ...,False,0.544,0.0,0.456,0.7996
念書的好地方,Good place to study,False,0.492,0.0,0.508,0.4404
老闆很nice👍 …,The boss is very nicei ...,False,0.0,0.0,1.0,0.0
氣氛佳,Good atmosphere,False,0.744,0.0,0.256,0.4404
調酒好喝,Blooming is delicious,False,0.649,0.0,0.351,0.5719
很放鬆的地方,Very relaxed place,False,0.636,0.0,0.364,0.5413
頂,top,False,1.0,0.0,0.0,0.2023
讚,praise,False,1.0,0.0,0.0,0.5574
服務很棒,The service is great,False,0.577,0.0,0.423,0.6249
讚ㄛ,Praise,False,1.0,0.0,0.0,0.5574
讚讚,Praise,False,1.0,0.0,0.0,0.5574
讚讚讚讚讚,Praise praise,False,1.0,0.0,0.0,0.802
老闆真的很好而且樂於助人，我們嘗試了水煙，它真的很好而且有很多口味。,The boss is really good and helpful. We tried the water smoke. It was really good and has a lot of flavors.,False,0.332,0.0,0.668,0.8573
這裡的水煙非常好，服務也很棒！傑夫耐心地解釋了它的工作原理以及可用的口味！,"The water smoke here is very good, and the service is great!Jeff patiently explained its working principle and available taste!",False,0.166,0.0,0.834,0.5827
深夜喝飲料/咖啡的好地方！時間也很方便,Drink beverage/coffee in the middle of the night!Time is also very convenient,False,0.0,0.0,1.0,0.0
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
好喝 好抽❤️,"Good taste, soble ❤️",False,0.42,0.0,0.58,0.4404
很棒,great,False,1.0,0.0,0.0,0.6249
感謝令人驚嘆的氣氛！,Thank you amazing atmosphere!,False,0.767,0.0,0.233,0.7644
可以,Can,False,0.0,0.0,1.0,0.0
一定是大拇指的啦,It must be a thumb,False,0.0,0.0,1.0,0.0
咖啡好喝,Coffee is delicious,False,0.649,0.0,0.351,0.5719
咖啡不錯😍 …,Coffee is good ...,False,0.492,0.0,0.508,0.4404
推推～～,Push ~~,False,0.0,0.0,1.0,0.0
很chill,Very chill,False,0.0,0.0,1.0,0.0
