Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"政大附近要吃東西配酒很適合！
大一大二最愛的宵夜聚餐地之一
串烤真的都蠻好吃的
蛤蜊湯是精華😄
18天我可以喝18天
扣掉的一份是店員的防疫不是說很扎實啦 常常看到拉下口罩的部分","It is very suitable to eat and match wine near Zhengda University!
One of the favorite supper dinner places in the freshman year
The skewers are really delicious
Clam soup is essence 汤
18 days I can drink 18 days
The deducting one is the prevention of the clerk. It is not very solid. I often see the part of the mask pulling off the mask.",False,0.101,0.023,0.876,0.7666
"路過無數次
終於在寒流低溫時
進來好好享受
完全無雷的商品
點的每樣餐點都燒烤的非常到位
價格更有CP值
列入口袋名單~","Countless times
Finally at the low temperature of the cold current
Come in and enjoy
Completely thunderous product
Each meal of order is grilled very well
The price is more CP value
List on the pocket ~",False,0.191,0.048,0.761,0.7328
"今天是第三訪
串物選沒吃過的一樣好吃
但今天的雞排...很糟糕
這不是烤雞排，而是雞排乾
無骨的部分得用嚼的
有骨頭的部分，得嚼過才能用手將骨頭扯出來
這點可能要改進","Today is the third visit
Chuanxiao selection is as delicious as before
But today's chicken steak ... it's bad
This is not a grilled chicken steak, but a chicken chop dry
Boneless parts must be chewed
If you have a bone, you have to chew to pull out your bones with your hands
This may be improved",False,0.1,0.073,0.828,0.1901
木柵地區最好吃的串烤，內用位子不多，不早一點來的話一下就會客滿。,"The best skewers in the Muzha area are baked, and there are not many seats inside. If you don't come earlier, it will be full.",False,0.149,0.0,0.851,0.6369
"宵夜場的好友集散地！
看到就餓.. 好吃啦！快來吃！
每個月幾乎都來吃一次🤣所以每張食物都大同小異，但不外乎一定要點的就是玉米筍 四季豆也可以(只是有時候會特別乾癟)
百葉豆腐也不錯，這間我覺得少的就是 銀絲捲！！！
豆包不太建議 吃起來有點太油","Friends of the supper!
I'm hungry when I see it .. It's delicious!Come and eat!
Eat it every month, so each food is similar, but it is nothing more than the must be that the corn bamboo shoots are also available (but sometimes it is particularly dry)
Close tofu is also good, I think this is the silver silk roll!IntersectionIntersection
Dou Bao is not very recommended to eat a bit too oily",False,0.09,0.028,0.881,0.7054
"材料豐富，價錢平實 高cp
也有很多特殊配料，茄子夾肉跟肉卷辣椒都不錯
文山區串烤首選","Rich materials, flat price, high CP
There are also a lot of special ingredients, eggplant pinch meat and meat roll peppers are good
Wenshan District skewers are preferred",False,0.269,0.0,0.731,0.8481
"醬料很不錯！
烤得火候跟時間也很剛好！
很適合跟朋友一起來吃點串燒喝點小酒！","The sauce is very good!
The roasting heat and time are also very good!
It is very suitable for a skewers to drink with friends!",False,0.32,0.0,0.68,0.885
應該是政大這附近最棒的串烤店了，跟烤場比起來，口味偏重許多，但個人比較喜歡重口味，所以非常喜歡！ 老闆應該是有自己特殊的醬料和烤法，吃起來味道很特別，口感也很棒~,"It should be the best skewers near Zhengda University. Compared with the baking field, the taste is much more important, but I personally like heavy taste, so I like it very much!The boss should have his own special sauce and roasted method. It tastes special and tastes great ~",False,0.365,0.0,0.635,0.9753
"木柵難得可以與朋友小酌聚餐的好地方，深夜想要吃點不健康的宵夜也很適合，營業到晚上1點，海鮮新鮮、肉品蔬菜類的也很豐富，豬血糕烤得外面微酥脆裡面軟軟的每次必點👍🏻👍🏻👍🏻
內用環境桌數不多，也可以外帶記得拿號碼牌，
深坑也有一家串霸(總店)，座位較多。 …","Muzha is rare to have a good place to dinner with friends. It is also suitable for eating unhealthy supper late at night. It is open until 1 o'clock in the evening. The soft and crispy is soft and soft inside it must be ordered
If there are not many inside environmental tables, you can also take the shortage to get the number plate,
There is also a string (head shop) in the deep pit, with a lot of seats.Mowing",False,0.083,0.062,0.855,0.2263
夜間宵夜小酌的好地方，東西重口味適合配啤酒～～雖然是烤串，但其實是先炸過在烤，油膩感很重，如果可以希望可以只用烤的就好，因為燒烤醬汁的確不錯吃～可惜對我來說太油了。,"A good place for supper at night, things are suitable for beer. Although it is a skewers, it is actually fried first. It is very greasy. The juice is really good ~ Unfortunately it is too oily for me.",False,0.136,0.06,0.804,0.5314
"幾乎每個月都會來的愛店
ㄧ試成主顧
烤蔬菜都超好吃 茄子🍆花椰菜🥦高麗菜
香菇 很有水份
烤肉串肉質很嫩
重點是每次結帳都超便宜
幾乎是東區串燒店的半價爽爽吃
只是偶爾會有太鹹的問題（員工的手工還要再調整）","Love shops that come almost every month
ㄧ Try to become a master
Baked vegetables are super delicious, eggplant, cauliflower, cauliflower 🥦 Korean cabbage
Mushrooms are very moist
Barbecue skewers are very tender
The point is that each checkout is super cheap
Almost the half -price baked shop in the East District Eat
It's just that there are too salty problems (the employees have to be adjusted again)",False,0.193,0.033,0.774,0.9325
很好吃，可以三五好友，吃個燒烤的地方，又便宜，大推，還可喝兩杯，真讚,"It's delicious, you can have three or five friends, eat a barbecue place, cheap, push, and drink two glasses, really like",False,0.348,0.0,0.652,0.8622
好吃的串燒，配上啤酒🍻，是和朋友聊天暢談的好地方。,The delicious skewers and beer are a good place to chat with friends.,False,0.492,0.0,0.508,0.8658
烤的非常好吃，而且完全不會有燒焦的地方，真的很讚，店員也都很親切,"The baking is very delicious, and there will be no burnt places at all. It is really good. The clerk is also very kind.",False,0.329,0.067,0.605,0.8651
蠻好吃的，但停車比較不方便。,"It's delicious, but it is inconvenient to park.",False,0.205,0.271,0.524,-0.1901
"113.10.9 又和朋友來吃串霸
吃串烤就必來這家","113.10.9 Come with friends to eat skewers again
If you eat skewers, you will come to this house",False,0.154,0.0,0.846,0.4767
"吃了兩次，不知道有這座限量的大蛤蜊，超鮮😂不過因為太大顆所以也很海味😂
烤類都很好吃，不過也偏鹹，適合跟朋友聚會下酒的好地方 …","After eating twice, I don’t know that there is this limited large clam, super fresh, but because it is too big, it is also very seafood.
Bakes are delicious, but they are also salty, suitable for good places to gather with friends ...",False,0.308,0.028,0.664,0.9484
"有部分肉不太新鮮耶…有味道出來
回家拉的蠻慘的⋯⋯","Some meat is not very fresh ... it tastes out
It's miserable to pull home ...",False,0.0,0.278,0.722,-0.6574
蛤蜊湯很好喝，其他的串物也都很好吃，很推雞皮、百葉豆腐、甜不辣、糯米腸、培根包金針菇、茄子包肉～,"The clam soup is delicious, and the other skewers are also delicious. It is very delicious. It is very pushing chicken skin, louver, sweet and spicy, glutinous rice intestine, bacon wrapped in golden needle mushrooms, eggplant wrapped meat ~",False,0.291,0.0,0.709,0.9371
好吃又便宜，又有賣18天，難怪大學生、外國人都愛來這家！,"It is delicious and cheap, and there are 18 days of selling. No wonder college students and foreigners love this one!",False,0.289,0.077,0.634,0.7901
"雖然偏鹹 （很適合配酒的意思）
高麗菜還有肉捲糯米椒很推
萬惡宵夜好地方","Although salty (very suitable for wine with wine)
Kaga vegetables and meat rolls glutinous rice pepper are very pushing
Good night",False,0.137,0.0,0.863,0.4902
不同人烤，烤出來就是有差,"Different people are baking, and there is a difference in baking out",False,0.0,0.0,1.0,0.0
"吃過一次之後就不會想吃其他串燒店了，在口中忘不了的味道，每次來木柵都會吃ˊ   ˇˋ
這次雖然烤焦了但也還是很好吃呢ˋ  ˊ","After eating it once, I will not want to eat other skewer shops. I can't forget the taste in my mouth. Every time I come to Muzha, I will eat it.
Although it is burnt this time, it is still delicious. ˋ ˊ ˊ",False,0.113,0.026,0.862,0.6303
適合純喝酒配點東西吃的聊天場所，不要太要求食物的水準，口味就一般而已,"Suitable for a chat place for pure drinking with something to eat, don’t require the food level too much, the taste is just average.",False,0.0,0.0,1.0,0.0
生蠔超鮮甜、新鮮、沒有腥味，蔬菜類都烤得蠻好吃的，再點一杯啤酒加燒酒，完美的夜晚～,"The oysters are super sweet, fresh, and no fishy smell. The vegetables are so delicious. Then order a glass of beer and shochu, a perfect night ~",False,0.432,0.054,0.514,0.9472
東西我點一點點辣，結果辣爆了，吃完嘴巴都是痛的,"I order a little spicy, but it is spicy. It is painful after eating the mouth.",False,0.0,0.204,0.796,-0.5927
中規中矩的串烤小店，是個適合與三五好友小酌聚會的地方。,The satisfactory skewers are suitable for a drink with three or five friends.,False,0.337,0.0,0.663,0.6808
買外帶回來好像沒有在店裡好吃～不過還是不錯！,It seems that it is not delicious in the store to bring it back ~ but it is still good!,False,0.172,0.083,0.746,0.4841
以串烤價位來說算便宜的店！重點是考出來的串烤一點都不遜色！,The shop is cheap at the price of baked prices!The point is that the skewers that are tested are not inferior!,False,0.124,0.0,0.876,0.4295
"用料實在
調味好吃
外帶可以替客人想的這麼周到
真貼心","Ingredients
Season
Take advantage to think so that the guests are so thoughtful
Really considerate",False,0.424,0.0,0.576,0.8326
平價燒烤，蔬菜類也不錯吃，烤螺超好吃的,"Cheap barbecue, vegetables are also good, the bakery is super delicious",False,0.568,0.0,0.432,0.8885
"醬汁烤的再入味 會更好吃
是一個小聚會喝一杯的好場所","The sauce is grilled and the taste will be more delicious
Is a good place for a small party to drink a cup",False,0.324,0.0,0.676,0.8622
"香辣夠勁！烤的恰到好處，不會太焦也不會太乾，醬料很特別，很好吃！

會再回購！","Spicy enough!The grill is just right, it will not be too burnt or too dry, the sauce is very special and delicious!

Will repurchase again!",False,0.254,0.0,0.746,0.8331
"夜間小酌好去處
好吃偏小貴
但跟朋友偶爾聚聚很棒","Set up at night
It's delicious
But it is great to gather with friends occasionally",False,0.503,0.0,0.497,0.9209
一個人吃爆490元,Eat 490 yuan alone alone,False,0.0,0.571,0.429,-0.4588
"價格合理
服務態度佳
不會趕人很棒","Reasonable price
Good service attitude
Can't catch people great",False,0.22,0.25,0.531,-0.1012
適合3~5好友小聚喝個小酒的地方，而口味全部普普了,"Suitable for 3 ~ 5 friends to drink a small wine, and the taste is all Poppu",False,0.162,0.0,0.838,0.4767
不貴，還算有點cp值，別期望太高,"Not expensive, it's a bit CP value, don't expect too high",False,0.194,0.0,0.806,0.34
"初訪串霸木柵店，
N年前去過深坑店，
菜單上添了蛤蜊湯＆烤鳳螺其他海鮮類，
服務ok，
餐點表現：〔炸過在烤，串燒的肉顯柴，甜不辣，糯米腸，碳烤雞排有記憶點〕。
吃到膩油耗重，
酸蘿蔔剛好解膩；
CP值：〔低空〕不便宜。
蛤蜊湯：很ok。
還會再訪，
太太吃得很滿足。","The first visit to the Babin Gallery Store,
I have been to Shenkeng Store in N years ago,
Add clam soup & roasted phoenix snails other seafood on the menu,
Service OK,
Meal performance: [Fried in roasted, skewers of meat show firewood, sweet and not spicy, glutinous rice intestine, carbon grilled chicken steaks with memory points].
I have a heavy fuel consumption,
Sour radish just dissolves greasy;
CP value: [Low altitude] Not cheap.
Clam soup: OK.
Will visit again,
The wife was satisfied.",False,0.092,0.024,0.885,0.7269
真的很推，東西好吃！,"It's really pushing, something is delicious!",False,0.444,0.0,0.556,0.6114
"18天喝下去
澱粉超級好吃","Drink in 18 days
Starch super delicious",False,0.603,0.0,0.397,0.8225
超！級！好！吃！必吃烤麻糬！,overtake!class!good!eat!Must eat roasted hemp!,False,0.0,0.0,1.0,0.0
個人認為口味不錯，品項滿豐富的，從平價甜不辣到稍微高檔的海鮮都有,"I personally think that the taste is good and the items are full of items. From the sweetness of cheapness to the slightly high -end seafood, there are",False,0.19,0.0,0.81,0.7269
"我是今天晚上沒吃到東西離開的客人，我不知道你們是什麼心態故意不做我們的食物，把我們的單排在那整桌女生後面，當時的情況是這樣的，我在排隊拿食物時，前面有一對情侶動作很慢，擋著拿食物的位子慢慢挑慢慢選，我很有耐心地排隊等待，但是後面那桌女生排到不耐煩，所以在慢情侶終於挑選完食物之後，他們蜂擁而上插我的隊挑食物，這時我已經挑了六成東西了，我當然不想要在他們後面才烤到食物，所以我就趕快把食物給你們做了，就因為被插隊弄的很急。
但是你們店員不知道是正義魔人還是什麼原因，似乎看不慣我急著把食物送出去的行為，故意給我好看不做我的食物，刻意放到那桌女生後面，而我在發現他們陸續出餐後去看到我們完全沒開始料理，就憤而離去。
我沒有想要什麼物質的賠償，我只想要你掉監控看一下情況是不是我說的這樣，我想要一個道歉。","I am a guest who did n’t eat tonight. I do n’t know what your mentality did not make our food intentionally. Late our single behind the entire table girl. At the same time, there was a couple in front of the couple very slow, and the seats blocked by the food slowly selected it slowly. I was patiently lined up and waited, but the girls in the back were impatient, so after the slow couple finally selected the food, after the food finally finished the food They flock to pick up my team to pick up food. At this time, I have picked 60 % of things. Of course, I do n’t want to bake them behind them, so I quickly make the food for you, because I was cut into the line. It's urgent.
But your clerk does not know whether it is just a Justice Demon or for the reason. It seems that I can't get used to the behavior of me in a hurry to send the food. I deliberately give me a good look at my food. I deliberately put it behind the girl. After going out after meals, we saw that we did not start cooking at all, so we left angrily.
I don't want any material compensation. I just want you to drop the monitor to see if the situation is what I said. I want an apology.",False,0.064,0.06,0.876,0.0571
"木柵區很適合聚會小酌的場所👍
可以調整刷醬的鹹度，
店員主動關懷調整後的鹹度是否ok🙏
1-2個月來吃一次會覺得非常好吃的店😆 …","Muzha District is very suitable for places where party drinks 👍
You can adjust the saltness of the sauce,
The clerk actively cares whether the saltiness after adjustment is OK 店
The shop that I feel very delicious once every 1-2 months will be very delicious ...",False,0.311,0.0,0.689,0.9579
"建議先打電話訂購  現場人多
醬汁味道不錯 肉類不柴好吃
不過等待時間較長 現場抽煙人數多","It is recommended to call the number of people at the scene first
The sauce tastes good, meat is delicious, delicious
But the number of waiting time is long.",False,0.316,0.0,0.684,0.7684
"吃完之後不會在衣服留下燒烤味
青菜烤的可以吃出食材的甜味
但其他普普","After eating, you will not leave the barbecue flavor in the clothes
You can eat the sweetness of ingredients in green vegetables
But other Pop",False,0.121,0.0,0.879,0.2901
吃的是還可以，但有時候來這消費的客人都嚴重影響到這裡的住戶，店家都不用幫忙勸一下客人？半夜1-2點別人在睡覺，你們的客人大聲到附近住戶都有辦法清楚聽到客人在聊什麼，本來好好的在睡覺休息了，又被吵醒，至少勸一下客人吧？你們在做生意還好幾次影響這邊周圍的住戶？都幾點了，還那麼大聲！,"It is okay to eat it, but sometimes the guests who come to this consumption seriously affect the residents here. Do you need to help persuade the guests?At 1-2 in the middle of the night, others are sleeping. Your guests have a way to clearly hear what the guests are talking about when they go to the nearby residents. They were sleeping and resting, and they were awakened. At least they advised the guests?How many times do you affect the residents around here?What time is it, it's so loud!",False,0.097,0.021,0.881,0.8091
"不錯吃
蔬菜時價有點貴
建議可先打電話訂再去現場拿","Good food
Vegetable price is a bit expensive
It is recommended to call first before going to the scene to get it",False,0.19,0.0,0.81,0.5719
還行,good,False,1.0,0.0,0.0,0.4404
"今天打電話訂餐，接電話的小姐還沒等我把餐全數點完就把電話掛掉，那也就算了，連我姓什麼也沒問，到了現場取餐果不其然桌上一堆外帶餐點沒人知道那一份是我的，回到家打開更誇張，我點蔥肉串他們居然給我洋蔥串，我就問，這兩種的發音有這麼相似嗎？
生意好也不用如此，如果你們真的忙就不要接電話，既然選擇接起電話，麻煩你們把最基本的服務做好，畢竟木柵不是只有你們在賣燒烤！
下次想吃燒烤我寧願去深坑串霸！","I called the meal today, and the lady who answered the phone had hung up the phone before I finished the meal. Then even if my last name was asked, I could n’t ask anything. No one knows that one is mine, and it is even more exaggerated when I go home. I ordered the onion skewers to give me the onion skewers. I asked, is it so similar to these two pronunciations?
If the business is good, you do n’t need this. If you are really busy, do n’t answer the phone. Since you choose to pick up the phone, please do the most basic service. After all, Muzha is not just selling barbecue!
Next time I want to eat barbecue, I would rather go to deep pit!",False,0.052,0.029,0.919,0.4924
便宜新鮮，烤的很厲害！適合一群三五好友相聚的夜晚~~,"Cheap and fresh, grilled very well!Suitable for a group of three or five friends at night ~~",False,0.275,0.0,0.725,0.69
串烤啤酒宵夜、種類選項很多！值得一試！Local Barbecue style for late night dishes and beers! Good for a try!,String beer supper and many types!It's worth trying!Local Barbecue Style for Late Night Dishes and Beers! Good for a Try!,False,0.249,0.0,0.751,0.7156
碳烤雞排好吃、雞肉串和香菇也可以點,"Carbon grilled chicken steak is delicious, chicken skewers and shiitake mushrooms can also be ordered",False,0.209,0.0,0.791,0.5719
CP值不錯的串燒店~,CP -value skewers store ~,False,0.375,0.0,0.625,0.34
氣氛佳，平價消費但東西好吃,"Good atmosphere, cheap consumption but delicious things",False,0.583,0.0,0.417,0.7906
"喝酒聊天聊的正開心被店家趕走

以下幾點想請教店家的經營之道：

1.沒有事先告知用餐時間限制（來了好幾次都沒被趕過）

2.其他桌待更久卻不趕他們

3.桌上啤酒還沒喝完，甚至有位比較晚來的還在吃

這樣合理嗎","I was happy to be driven away by the store

The following points want to ask the shop's business way:

1. No meal time limit in advance (I have not been driven over several times)

2. Other tables stay longer but don't catch them

3. The beer on the table has not finished drinking, and even some people are still eating late

Is this reasonable?",False,0.052,0.024,0.924,0.2263
燒烤好吃，是一個適合小酌的好地方,"Barbecue is delicious, it is a good place for drinking",False,0.452,0.0,0.548,0.765
是個讓三五好友一起吃宵夜聊天的地方，也來消費過非常多次，店內也沒明訂用餐時間限時多久，這次跟朋友邊吃邊聊到一半一個男性店員來趕人說還有其他客人要坐，重點是其他桌坐的比我們都還久也沒見店員去講，反而是要我們走是什麼意思？是嫌我們這桌消費太少所以才趕我們就是？講完還一直站在旁邊好像我們不走就站在旁邊看到我們走為止，後來過沒多久又換一位女性店員再來講一次一樣的內容，只能說店家態度真的非常差勁，還能有這樣的生意真的要感謝天了，給一顆星都是多的。,"It is a place where three or five friends eat supper and chat together. I have also spent a lot of time, and I have not made a meal time limit in the store. Other guests have to sit. The point is that other tables have not seen the clerk to say more than us. Instead, what do we mean to go?Do you think that we spend too little at this table and rush us?After speaking, I have been standing next to it. It seems that when we do n’t leave, we are standing next to us to see us walking. Later, after a long time, I changed to a female clerk to talk about the same content. I can only say that the store's attitude is really bad. I really want to thank God in such a business, and there are many stars.",False,0.065,0.033,0.902,0.6025
以這個價位算不錯，不過個人還是喜歡純烤的串燒，但是這個價位要吃純烤的應該沒人願意做理😂人一直都很多，外面地上會有蟑螂 …,"This price is good, but I still like pure roasted skewers, but if you eat pure baked at this price, no one is willing to do it. There are always many cockroaches on the ground ...",False,0.127,0.068,0.805,0.34
忙了一整天，想說回家順路買個烤串，看到冰箱滿滿的食材，手一碰下去冰箱把手...淦！媽的會電人😂把手會電人就算了，食材的竹籤也會電人😂因為食材竹籤濕濕的導電😂,"After a whole day, I wanted to go home and buy a skewers along the way. When I saw the refrigerator full of ingredients, I touched the refrigerator handle ... alas!Damn the electric person 会 会 会 会 妈 妈 妈, the bamboo sticks of the ingredients will also be an electric person.",False,0.0,0.0,1.0,0.0
"來訪次數：3

味道很夠超級配酒~~~
必點：烤茄子,杏鮑菇,香菇,糯米腸(外脆內軟),甜不辣,肉包糯米椒
覺得普：青椒(不夠肥嫩厚實),洋蔥(沒吃夠醬汁),雞皮(太油)","Number of visits: 3

The taste is very good enough to match wine ~~~
Must -bake: grilled eggplant, Pleurotus eryngii, shiitake mushrooms, glutinous rice intestines (crispy inside), sweet and spicy, meat bag glutinous rice pepper
I think Pu: green peppers (not fat enough tender and thick), onions (not eating enough sauce), chicken skin (too oily)",False,0.126,0.0,0.874,0.7574
"價位實在、分量非常有誠意且餐點好吃
點餐後上餐速度快，且老闆會善意告知人數若不多不要點太多
原以為一份100的蛤蠣湯是一碗，結果居然是一鍋!!多到喝不完太驚喜了
另外也推薦大蛤、超級鮮甜美味而且完全不貴
爽啤也很好喝唷","The price is real, the weight is very sincere and the meals are delicious
After ordering, the meal is fast, and the boss will inform the number of goodwill if there are not many people. Do not order too much
I thought a 100 clams soup was a bowl, but the result was a pot !! It's too surprising to drink too much.
In addition, it is recommended to clam, super fresh and delicious and not expensive at all
Shuang Beer is also very delicious",False,0.281,0.0,0.719,0.9831
"開食物的窗口會導電
買這麼多次第一次遇到導電
綁馬尾戴眼鏡那個女生只會跟你說
呵呵 對呀（就這樣？）
所以客人要買被電活該？
是不是員工教育訓練有問題？
可以婉轉一點叫客人拿個衛生紙也好吧！","The window to open the food will conduct electricity
I bought so many times and encountered conductives for the first time
The girl will only tell you that the girl will only tell you
Haha, right (that's it?)
So the guest wants to buy an electricity to work?
Is there a problem with employee education and training?
It can be given a little to ask the guests to get a toilet paper!",False,0.05,0.035,0.915,0.2805
"內用等超久...後來的跟外帶的客人都送上桌了
同桌的人也都吃完了...
等了40分鐘好不容易送上來
結果點的肉已經烤到硬掉老掉= =
要不是只有一星我一顆都不想給","Overwhelming for a long time ... Later, the guests who took the table were delivered to the table
People at the same table have eaten ...
After waiting for 40 minutes, it was difficult to get it up
The meat at the result has been roasted until hard and old ==
I don't want to give it any one star, I don't want to give it",False,0.0,0.093,0.907,-0.5178
