Original,EN,Needs Review,Positive,Negative,Neutral,Compound
剛剛點的uber eat薯條一份15支30元這份量會不會太誇張，甜不辣不知道在炸什麼炸的全焦的，要打烊不想接單就不要接呀！用這什麼東西呀！買回來吃沒兩口就丟廚餘，做生意要有誠意！做爛的東西不要拿出來賣,"The amount of 15 yuan for the Uber Eat fries just ordered justly will the amount of 30 yuan?What do you use!After buying it, you can lose the kitchen after eating two. You must have sincerity in doing business!Do not take out to sell bad things",False,0.0,0.134,0.866,-0.7772
"最愛吃的炸物店🥺
沒有吃過比他更好吃的雞塊
薯條加辣加胡椒加梅粉也超讚來木柵必吃❗️❗️ …","Favorite fried shop
I haven't eaten chicken nuggets that are better than him
French fries plus spicy and pepper and plum powder are also superb to eat ❗️❗️ ...",False,0.256,0.0,0.744,0.875
"愛做不做得態度
不佳","Love or not, do not do an attitude
Not good",False,0.288,0.165,0.548,0.4203
雞塊超好吃…杏鮑菇也很讚,Chicken nuggets are so delicious ... Pleurotus eryngii is also very good,False,0.442,0.0,0.558,0.8374
今天買的 雞翅有雞味加酸味跟以前的 好吃的炸甜味完全不對， 感覺很差 下次不會再去買了， 害我現在肚子有點反胃,The chicken wings I bought today are completely wrong with the delicious fried sweetness of the past. I feel that it will not buy it again next time.,False,0.196,0.096,0.708,0.5434
"雞翅超難吃大家不要買…
這樣我才有得買 哈哈哈

超推雞翅！讚👍👍👍","Chicken wings are super difficult to eat, do n’t buy it ...
So I have to buy hahaha

Super pushing chicken wings!Praise",False,0.363,0.078,0.559,0.8805
"昨天晚上去買
雞排跟魷魚非常好吃！！！
以後不買別家了！","Buy last night
Chicken steak and squid are very delicious!IntersectionIntersection
I won't buy other homes in the future!",False,0.0,0.0,1.0,0.0
路過點一個炸魷魚跟百香蘋飲料，好吃耶~他的魷魚是現炸的覺得不錯，飲料也好喝，新開的店，值得一試~!!,"Passing by a fried squid and Baixiang Ping drink, it is delicious ~ His squid is fried, it feels good, the drink is also delicious, the new store is worth trying ~ !!",False,0.306,0.0,0.694,0.915
今天叫了外送，本來預計2250左右會送到，結果到2340外送員說老闆竟然說還沒炸，現在才要炸，是把我當白癡耍喔。爛透了。,"I called the delivery today. Originally, I was expected to be delivered around 2250. As a result, the 2340 dealer said that the boss said that he hadn't exploded yet.It's rotten.",False,0.083,0.0,0.917,0.4023
"第一次吃，用外送平台點的，心得如下
1.雞排很脆我喜歡，不過我老婆說對他來說食物太脆了，喜歡脆皮口感的可以來試試
2.飲料好喝又多樣，想吃宵夜跟又想喝飲料二種滿足
3.食物份量有點不符合期待，跟一般炸物店比真的有點少，吃起來不夠爽……
4.下次去店裡試試看調酒~","For the first time, I use the delivery platform point, the experience is as follows
1. Chicken steak is very crispy. I like it, but my wife said that the food is too crispy for him. Those who like crispy skin can try it.
2. Drinks and diverse drinks, want to eat supper and want to drink drinks, two kinds of satisfaction
3. The amount of food is a bit inconsistent with expectations. It is a bit less than the average fried shop, and it is not cool enough ...
4. Try to see the bartender next time I go to the store ~",False,0.106,0.022,0.872,0.8146
炸物外酥內軟，尤其是甲仙蜜芋卷讓人印象深刻，四季春也很清爽解膩，喝得出茶葉香，值得光顧👍🏼 …,"The fried object is crispy and soft, especially the Jiaxian honey taro roll is impressive. The spring of the four seasons is also very refreshing and greasy.",False,0.113,0.0,0.887,0.5106
"外送點雞排+四季豆+小肉豆+百香蘋紅茶
雞排的皮很脆 是我喜歡的那種
四季豆普通好吃
小肉豆有點像火腿肉（？）跟我想的不太一樣😂
百香蘋紅茶喝起來有股奇怪的人工味道...
感覺問題出在百香...🤔🤔
雞排一定會再回購🙆‍♀️","Delivery point chicken chop+four seasons beans+small meat beans+Baixiang Ping black tea
The skin of the chicken chop is very crispy is the kind I like
Four seasons beans are ordinary delicious
Little meat is a bit like ham (?) It is different from what I think. 😂
Baixiang Ping Corps has a strange artificial taste ...
Feeling the problem lies in Baixiang ... 百
Chicken steak will definitely repurchase 会️",False,0.218,0.1,0.683,0.8979
炸物雞排肉質非常好吃，洋蔥圈跟薯條也相當酥脆。,"The meat of fried chicken steak is very delicious, and the onion rings and fries are also crispy.",False,0.19,0.0,0.81,0.6115
第三次購買，整體吃起來的感覺算乾淨，但這次好像炸太久了⋯偏乾偏硬⋯下次再買看看,"The third purchase, the overall feeling is clean, but this time it seems that it has been exploded for too long.",False,0.14,0.0,0.86,0.2732
東西不錯，酥脆型，我喜歡。,"Good things, crispy, I like it.",False,0.574,0.0,0.426,0.6597
炸物好吃，有些是店家特製的，跟其他家不太一樣，推薦芋頭捲，店內還有平價調酒跟飲料，推薦提拉米蘇,"The fried objects are delicious. Some are specially made of the store. They are not the same as other homes. Recommended taro rolls, cheap alcohol and drinks in the store, recommended Tiramisu",False,0.201,0.0,0.799,0.743
雞排好吃,Chicken steak delicious,False,0.649,0.0,0.351,0.5719
"點了外送 非常好吃
很酥脆 不會太油膩！","It's very delicious after ordering the delivery
It's crispy and not too greasy!",False,0.263,0.0,0.737,0.6468
叫四樣東西，有兩樣是錯的，一開始就結帳，拿東西的時候又說結帳，老闆不在，真的不曉得搞什麼，兩個人都搞不定,"There are four things, there are two things that are wrong. At the beginning, I checked out. When I took things, I said checkout. The boss was not there. I really don’t know what to do.",False,0.0,0.081,0.919,-0.4767
炸雞塊很好吃👍服務品質優😊 …,Fried chicken nuggets are delicious 品 Services are good 😊 ...,False,0.534,0.0,0.466,0.9118
"玫瑰冰沙好好喝！
草莓煉乳冰沙也好好喝！
蘿蔔糕和天婦羅(就是炸甜不辣)也蠻好吃的
重點是冰沙萬歲","Rose smoothie is delicious!
Strawberry custard smoothies are also delicious!
Radish cake and tempura (that is, sweet and not spicy), it's also delicious
The point is long live smoothie",False,0.37,0.0,0.63,0.9401
已經有兩次晚上八點、九點多買雞排⋯⋯雞排真的都有酸味⋯⋯雖然感覺雞肉有醃過口味還不錯吃喔，但是會擔心自己拉肚子⋯⋯畢竟覺得很奇怪為什麼雞排吃起來肉質味道就是發酸了。同意有人評論的薯條確實份量偏少⋯⋯我有時候還買兩份60元⋯⋯⋯希望老闆可以檢視雞肉存放是不是有什麼缺失⋯⋯謝謝,"I have already bought chicken steak at 8 o'clock in the evening and nine o'clock in the evening. The chicken steak really has a sour taste. Although I feel that the chicken has been marinated and tastes good, I will worry about my diarrhea. The taste of meat is sour.I agree that the fries that someone commented on it is indeed small. I sometimes buy two copies of 60 yuan. I hope the boss can check if there is any lack of chicken storage. Thank you",False,0.113,0.054,0.833,0.6808
"屬於""硬""派炸物，口味比較不合。","It belongs to the ""hard"" fryer, and the taste is relatively inconsistent.",False,0.0,0.113,0.887,-0.1027
東西好吃，調酒也好喝,"The things are delicious, and the bartending is also delicious",False,0.481,0.0,0.519,0.8126
"22:15在UberEat下訂單，一路等到00:05才拿到餐點(外送路程僅需5分鐘)，一份餐點等了將近2小時！？
期間看到2位UberEat外送員從他處騎車到店家領餐，卻因餐廳延誤而取消，最後第3位外送員則在餐廳等了最少10分鐘才領到餐...當3位外送員北七就對了！？
接著我打電話過去詢問，店家回覆說爆單，但發現爆單不會先暫停點餐系統消化手上訂單嗎？為了多賺錢而讓不知情的顧客繼續下單，當顧客不用睡覺就對了？
謝謝！領教了！從此拉黑！","22:15 Orders under ubereat, wait until 00:05 to get meals (only 5 minutes for delivery), and wait for nearly 2 hours a meal!Intersection
During this period, I saw 2 Ubereat driving officers riding from him to the store to receive meals, but they were canceled due to the delay of the restaurant. In the end, the third officer waited at the restaurant for at least 10 minutes before receiving the meal ... Dang 3 as 3 Putting on the seventh, Beiqi is right!Intersection
Then I called and asked about it. The store responded to the explosive order, but I found that the explosion order would not suspend the ordering system to digest the order?To make more money, let the unwavering customers continue to place an order. When the customer does not need to sleep?
Thanks!Leaded!From then on, black!",False,0.017,0.031,0.952,-0.4651
這次點：楓味雞排，是脆皮但是偏硬，吃到牙齒上面會痛，是傳統型的雞排~不難吃。,This time: Maple chicken steak is crispy but stiff. It will hurt when eating teeth.,False,0.0,0.247,0.753,-0.6808
整體不錯但玉米筍很油,"The overall is good, but the corn bamboo shoots are very oily",False,0.151,0.0,0.849,0.2382
"調酒師風趣
炸物好吃","Winemaster funny
Fry",False,0.592,0.0,0.408,0.4404
雞排非常推薦,Chicken chop is very recommended,False,0.344,0.0,0.656,0.2716
成就解鎖,Achieve unlock,False,0.0,0.0,1.0,0.0
炸物真的好吃,Fried objects are really delicious,False,0.5,0.0,0.5,0.6115
