Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"第一次到訪酒吧，2位Bartender 和老闆都好nice🥰
每個人看起來都好年輕喔🤣🤣
試了‘No.7 - 你要的愛’ ，
一開始有甜甜的味道，去到後面有烏龍茶的香味❤️很好喝！👍👍
老闆設計的酒好厲害👏👏
最後老闆送了炸黑糖麻糬超級好食🤤！
希望可以加在menu 啦～🫡🤭🤭
已經再想去一次🤣🤣🤣
極度推薦！！！！！","For the first visit to the bar, both Bartender and the boss are good nice 🥰
Everyone looks so young 🤣🤣
Try ‘No.7 -The love you want’,
At the beginning, there was a sweet taste. Going to the back of the scent of oolong tea ❤️ It is delicious!Bleak
The wine designed by the boss is so amazing 酒
Finally, the boss gave fried brown sugar hemp super good!
Hope you can add it to menu ~ 🫡🤭🤭
I have already wanted to go again 一 去 一 去
Extremely recommended!IntersectionIntersectionIntersectionIntersection",False,0.324,0.0,0.676,0.9937
"牛肉麵中規中矩$300加一成
炸物拼盤3種薯條、雞蛋豆腐、小雞塊普通
招待兩杯shot非常好喝

最驚豔是招待甜點炸麻吉😉🤤","Beef noodles are satisfactory at $ 300 plus 10 %
Three kinds of fried fries, egg tofu, chicks are ordinary
It is very delicious to entertain two cups of shot

The most amazing is to entertain dessert fried Miji 😉🤤",False,0.289,0.0,0.711,0.9377
"今晚把幾乎所有特色調酒點完了
很Chill 音樂好聽不會太吵 菜單漂亮餐點多樣好吃 特色調酒適合不同喜好的人濃的淡的茶香果香都覺得好喝 可以來試試看","Tonight, I finished almost all the special alcoholic bartender
Very chill music is not too noisy Menu, beautiful meal, diverse delicious specialty, specialty bartender, suitable for people with different preferences, light tea flavors, you feel delicious",False,0.33,0.0,0.67,0.9355
舒適的餐酒館～ 酒超級好喝！推推大城小愛❤️ 服務生很熱情，請了好多shots～ 下次一定會再回來～,"Comfortable dining tavern ~ wine is super delicious!Push the big city of Xiaoai ❤️ The waiter is very enthusiastic, I invited a lot of shots ~ I will definitely come back next time ~",False,0.306,0.0,0.694,0.9285
炸物拼盤超級好吃！五分滿分的十分！隱藏的黑糖麻糬很好吃只可惜不在菜單上；調酒很有特色，客製的shot也超讚，絕對是想要回訪的店🥳,"The fried platter is super delicious!Five points full of points!The hidden brown sugar hemp is delicious, but unfortunately it is not on the menu; the bartender is very distinctive, and the custom -made Shot is also very happy.",False,0.227,0.065,0.709,0.8305
"蚊子很多 送餐偏慢
已經被叮了6個包還沒送餐🥲🥲
（總共被叮8個🙃🙃

服務沒有很貼心，麵食就算了
但沙拉很明顯共食的沒有提供分食餐具
因此2點評3星還有進步空間

餐點是好吃的 酒也特別
肉骨茶麵像麻油雞","Many mosquito meals are slower for meals
I have been dangled 6 bags and I haven't delivered meals yet 🥲🥲
(A total of 8

The service is not very intimate, even the pasta is okay
But the salad is obviously not provided with a separate tableware.
So 2 reviews and 3 stars still have room for progress

The meal is delicious wine and special
Bak Kut Tea Noodles like sesame oil chicken",False,0.202,0.0,0.798,0.9517
"蠻特別的有牛肉麵、豬叻排，
餐點好吃，酒也很好喝
大推😍😍😍","There are quite special beef noodles and pigs.
The meal is delicious, and the wine is delicious
Big Push",False,0.394,0.0,0.606,0.8858
"喝酒前先來個熟食，這裡的食物不只是充飢，而是兼顧了味蕾與視覺的餐點，牛肉麵麵條Q彈，牛肋軟嫩！肉骨茶的味道很特殊，跟馬來西亞餐廳吃到的湯頭不同，感覺是中藥材的配比或內容有調整，別有一翻風味！

Whiskey sour+蛋白 好順口 推推！
記得 有層次感的味道，不過因為牛肉麵吃太久，讓酒中的冰塊有太多時間融化，第一口記得淡淡的，後來的幾口酒感稍重，喜歡！

感謝店家請了三杯shot！！","Cooked food before drinking. The food here is not just hungry, but a meal that takes into account taste buds and vision. Beef noodles Q bombs, beef ribs soft!The taste of Bak Kut Teh is very special. Different from the soup eaten by the Malaysian restaurant, it feels that the proportion or content of Chinese medicinal materials is adjusted. Don't have a flavor!

Whiskey sour+protein is pushing smoothly!
Remember to have a sense of layered taste, but because the beef noodles are eating too long, the ice cubes in the wine melt for too much time. The first bite is faint. Later, the wine feels a little heavier, I like it!

Thanks to the store for three cups of Shot!Intersection",False,0.11,0.0,0.89,0.9367
"絕對是實實在在5顆🌟
我們點了牛肉麵、椒麻雞翅、炸物拼盤
沒有雷菜！
調酒也都在水準之上
結帳後正準備離開時
居然還有Bye bye shot🤣
(在這之前已經請我們喝了三杯都不隨便的shot!)","Definitely 5 pieces 绝 绝 绝 绝
We ordered beef noodles, pepper hemp wings, fried grasses
There is no miner!
Alcohol is also above the standard
When the checkout is preparing to leave
There is actually Bye bye Shot 居
(Before that, we have invited us for three cups that are not casual!)",False,0.047,0.097,0.856,-0.2206
"好吃好喝氣氛很好
酒單很可愛，食物很好吃
還有招待的shot和小餅乾
收入口袋愛店，下次再解鎖沒吃過的","It's delicious, delicious and delicious
The wine list is very cute, the food is delicious
There are also entertainer and small biscuits
Income pocket love shop, I haven't eaten it next time I unlocked it again",False,0.462,0.0,0.538,0.9774
"酒單很有創意且很好喝!!
大推「稻香」: 第一口很驚艷! 層次超豐富
第一次來這裡就把他列入最愛清單了
雖然目前google評論沒有很多則
但這裡是一間很棒的餐酒館
推推想要放鬆、跟朋友聚餐的晚上來這裡就對了!","The wine list is very creative and delicious !!
Push ""Daoxiang"": The first bite is amazing! The level is super rich
The first time I came here to include him on the favorite list
Although there are not many Google Reviews
But here is a great dining tavern
Push to relax and dinner with friends at night, just come here!",False,0.359,0.0,0.641,0.9809
店家很讚，會招待一些小點心，價格在這個地理位置非常合理，整體氛圍很棒，會再回訪❤️,"The store is very good, and it will entertain some snacks. The price is very reasonable in this geographical location. The overall atmosphere is great.",False,0.304,0.0,0.696,0.8622
"調酒很好喝 喝起來很順口超清爽😍
餐點的部分也很好吃 起司條超讚👍
招待的黑糖花生麻糬 超好吃 花生味很香
一定要趁熱吃！！！","The bartender is very delicious, it is smooth and refreshing 😍
The part of the meal is also very delicious.
The entertaining brown sugar peanut mochi is super delicious and the peanut flavor is very fragrant
Be sure to eat while hot!IntersectionIntersection",False,0.393,0.0,0.607,0.9766
"菜單設計很有特色
手繪風格很可愛 調酒內容也寫得很清楚
總共點了4杯調酒 味道都非常喜歡
很順口 酒感不會太重 很舒服
店員很熱情 服務很好 氣氛也都很愉悅
吃食部分點了剝皮辣椒雞湯跟牛筋乾拌麵
2個都超級好吃 可以在半夜還喝到熱熱的雞湯 超滿足 雞肉部分很軟嫩
牛筋乾拌麵是舒服的花椒香 不會嗆辣
店員會不時的招待特別的shot
整體非常喜歡 推推👍","The menu design is very distinctive
The hand -painted style is very cute and bartender content is also written well
A total of 4 cups of alcoholic taste like it very much
Very smooth wine, it won't feel too heavy and comfortable
The clerk is very enthusiastic to serve the atmosphere and very happy atmosphere and very happy
Eat some or order peeling pepper chicken soup and dried noodles with beef tendons
Two are super delicious. You can drink hot chicken soup in the middle of the night.
The noodle noodles of beef tendons are comfortable pepper fragrance and will not be spicy
The clerk will entertain the special shot from time to time
I like to push 推 推 推 整 整 overall",False,0.288,0.0,0.712,0.9921
調酒和餐點有水準，一開始氣氛挺好，工作人員也很親切，適合姐妹聊天聚會。可惜後來應該是工作人員的朋友來店裡，店內氣氛急轉直下，工作人員和朋友聊天的音量頗大，剛好在我們桌旁邊，我們只能大聲才能聽到彼此的說話，結束後覺得喉嚨累了😅,"The bartending and meals are standard. At first, the atmosphere was good, and the staff was very kind, suitable for sisters to chat together.Unfortunately, the staff of the staff came to the store. The atmosphere in the store turned sharply. The volume of the staff and friends chatted quite a lot. It happened to be next to our table. We can only hear each other's words. After the end, we feel that the throat is tired.",False,0.115,0.034,0.851,0.7778
"環境乾淨，氣氛可以很放鬆，店員很友善，調酒都可以客製自己喜歡的味道
酒單的名稱很典雅，很有個人特色！
酒入喉的香氣、味道都很棒，很順好喝❤️
一定會再回訪的","The environment is clean and the atmosphere can be relaxed. The clerk is very friendly. You can customize your favorite taste.
The name of the wine list is very elegant and very personal!
The aroma and taste of wine into the throat are great, very smooth and delicious ❤️
Will definitely return to visit",False,0.364,0.0,0.636,0.9795
選擇在這幫朋友過生日❤️隱藏版的黑糖麻糬真的好好吃～感謝貼心又親切的你們幫忙，不好意思蠟燭有點失控，朋友還有點難搞🤣不過調酒好喝，東西也好吃～shots也是印象深刻～棒棒的🥰🥰🥰,"Choose your birthday on this group of friends ❤️ The hidden version of the brown sugar hemp is really delicious ~ Thank you for your help, please think that the candle is a bit out of control. Shots are also impressive ~ great 🥰🥰🥰",False,0.49,0.0,0.51,0.9924
"調酒很有特色氣氛也很棒！第一次抽水煙店員也很親切的幫我們介紹。
菜單的插畫令人印象深刻！超級可愛的❤️每一款特色酒單都好想點。
店裡面氣氛很好，店裡面常常招待小點和shot！我們自己自備了拍立得機，店員超認真幫我們拍照的XDDD 四個好朋友一起度過了很棒的夜晚～","Blooming is very special atmosphere and great!For the first time, the cigarette clerk also helped us introduce it.
The illustration of the menu is impressive!Super cute ❤️ Each special wine list is really like.
The atmosphere in the store is very good, and the store often entertains small dots and Shot!We have brought ourselves to take a shot machine, and the clerk really really helped us take pictures of the four good friends who took the four good friends to spend a great night together ~",False,0.316,0.0,0.684,0.9873
"每位店員都很熱情且善於經營氣氛，讓顧客很享受融入其中。
本次嘗試4號及9號特調，多層次的感受令人驚艷，被招待的shot也相當高水準，非常值得再訪。
（19歲女友也表示非常喜歡","Each clerk is very enthusiastic and good at operating atmosphere, so that customers can enjoy it.
This attempt is specially adjusted on the 4th and 9th. The multi -level feelings are amazing. The enrolled SHOT is also quite high, and it is worth visiting.
(19 -year -old girlfriend also said very much",False,0.249,0.0,0.751,0.9388
"能在餐酒館吃到藥燉排骨麵線真的是超棒超舒服～ 牛筋拌面也很讚
食物跟調酒都很喜歡
調酒喝起來很順口也很有質感
直接列入下次會再來的名單
店員人也超好 招待我們喝shot還有小點心
(連招待的shot都很好喝🥹
反正下次想再來吃別的東西🫶🏻🫶🏻🫶🏻喜歡推推❤️","It is really super comfortable to be able to take medicine stewed noodles in the restaurant.
I like food and bartending
Drink it smoothly and very texture
List directly next time you will come again
The clerk also entertains us to drink Shot and there are snacks
(Even the labeled shot is delicious 🥹
Anyway, I want to have something else next time 🫶🏻🫶🏻🫶🏻 I like to push ❤️",False,0.227,0.0,0.773,0.9646
"每次經過都很好奇的店，終於跟朋友一起來了！看了評價，期待很高，也不失所望。店內氣氛很好，店員們都很親切，讓人不自覺就放鬆～
調酒的部分很特別(是稱讚)，每款都想嘗試。
餐飲部分表現正常，是用心的料理。
還有招待的零食、shot(都好好喝!!)跟甜點(好吃!!)。整體印象很好，也推薦了其他朋友下次再來～","Every time I pass a curious shop, I finally came with my friends!After reading the evaluation, the expectation was very high, and it was not expected.The atmosphere in the store is very good, the clerk is very kind, and you will relax if you are unconscious ~
The bartender part is very special (praise), and each one wants to try.
The dining part of the food is normal, and it is a dish.
There are also entertaining snacks and shots (they are all good !!) and desserts (delicious !!).The overall impression is very good, I also recommend other friends to come again next time ~",False,0.305,0.0,0.695,0.9901
"店員都很熱情會一直過來請shot 離開前還有請麻吉超友善➕熱情的店家
而且酒都很好喝有機會大家都可以來試試看！
老闆很帥","The clerk is very enthusiastic and will always come over to ask Shot before leaving.
And the wine is delicious. You can try it!
The boss is very handsome",False,0.297,0.0,0.703,0.8996
"Cocktails層次分明的細膩重重驚豔
客製化調酒
熱情如火的服務
二回不夠 一來再來都不夠，老地方專屬。","Cocktails layer clearly delicate and stunning
Customized bartending
Passionate service
It is not enough to come again in the second time, and it is exclusive to the old place.",False,0.322,0.0,0.678,0.8555
"一開始看評論還想說是不是都老闆自己人（？
沒有欸 調酒真的都好！好！喝！（大喊）
尤其欣賞茶調酒的部分，茶味跟酒感很平衡，完全不用擔心太水或酒精太衝的問題～
整體就是酒感、香氣兼具，認真推薦！
（招待的特調shot 也好喝🥲👍🏾謝謝）

鹹食的部分只吃到雞肉，口味很不錯，下次會想試試看其他餐點！
隱藏版的黑糖麻糬以為就那樣，結果是沒有吃過的口感，好吃喜歡。

最後覺得環境舒服、乾淨（有些環境就是走進去就覺得渾身不舒適，適合帶對環境有要求的姐妹去例如me ）

調酒師以及送餐人員很親切，眼神真誠（要看多細，但我就覺得真誠啦）

總結 會回訪也會推薦朋友去🔮","At first I saw the comments and wanted to say whether it was the boss himself (?
It's really good without bartending!good!drink!(call out)
Especially appreciate the part of tea and wine, the taste and wine feel are very balanced. Don't worry about the problem of being too water or alcohol ~
Overall is the wine feel and aroma, and it is recommended carefully!
(The special adjustment of the hospitality is also good at it 🥲👍🏾 Thank you)

The salty food only eats chicken, and the taste is very good. I will try to try other meals next time!
The hidden version of the brown sugar hemp thought it was the same, and the result was the taste that had not been eaten, and it was delicious.

Finally, I feel that the environment is comfortable and clean (some environments just feel uncomfortable when walking in, suitable for sisters with requirements for the environment, such as me)

The bartender and food delivery staff are very kind and sincere (depending on how thin, but I feel sincere)

Summary will return to visit and I will recommend friends to go 总 总 总 总 总",False,0.178,0.017,0.806,0.9824
調酒好喝店員很親切，還招待了一杯shot跟小點心🫶🏻,"The clerk is very kind, and also entertaining a cup of shot and snacks 🫶🏻",False,0.292,0.0,0.708,0.7645
酒很好喝 服務員超可愛 兩人點了兩樣菜 都很好吃 最後還送我們甜點 很推薦來這家喔,The wine is very delicious. The waiter is super cute. The two people ordered two dishes.,False,0.456,0.0,0.544,0.8977
"每個月最少來一次的台北最愛酒吧
除了酒單上的酒之外 特調的每一杯都很有層次很好喝
店裡服務、氣氛也都非常棒❤️
真的是無可挑剔🥹🥹🥹","At least once a month's favorite bar in Taipei
Each cup of special cups except the wine list is very layered and delicious
The service and atmosphere in the store are also great ❤️
It's really impeccable",False,0.288,0.0,0.712,0.9295
"不得了啦，怎麼有這麼舒服的地方~~~

酒的品質沒話說，加上Shot這麼多了，完全沒感受到酒後一絲不快&不適感，同時每杯調酒都充滿個性，每一杯滿滿記憶點~~~

絕對再訪的超級優質好店！🥂🥂🥂","It's boring, why is there such a comfortable place ~~~

The quality of the wine has nothing to say. With so much shot, I did not feel a sense of unhappy & discomfort after the wine. At the same time, each cup of bartender is full of personality. Each cup is full of memory points ~~~

Absolutely visit super high -quality good shops!Bleak",False,0.141,0.105,0.754,0.5818
超棒的酒吧，調酒很好喝，炸物很好吃，歌曲很好聽，服務非常好👍大家趕快來喝酒聚會嚕,"The great bar, the bartender is delicious, the fried objects are delicious, the song is very good, the service is very good, everyone comes to drink together",False,0.448,0.0,0.552,0.9577
這裡的食物和調酒真的不一般嚇死我了🥰氣氛很好適合朋友或情侶，店員服務也超棒,The food and bartender here are really scared to death. The atmosphere is very good for friends or couples. The service service is also great.,False,0.28,0.194,0.526,0.5106
"歌單好聽
酒好喝
雞翅好吃
Bar Tender 親切
第一杯推薦 9號 大城小愛","The song list is nice
Wine
Chicken wings are delicious
Bar Tender kind
The first cup is recommended No. 9 Dasheng Xiaoai",False,0.394,0.0,0.606,0.8934
"好吃也好喝 都沒有雷
第一次去是路邊經過走進去
沒想到感受超級好頻率很棒的一間酒吧～
店長人超級無敵好
有被感動到～
謝謝你們的服務，也謝謝你們帶給我們很好的一天☺️","It's delicious or delicious, there is no thunder
The first time I went to the side of the road passing in
I didn't expect to feel a bars with a great frequency ~
The manager is super invincible
I was moved ~
Thank you for your service, and thank you for bringing us a good day ☺️",False,0.37,0.028,0.602,0.9805
服務好、氣氛佳、酒水跟食物都很讚！印象最深刻的是6號調酒，有淡淡的花香，酒精味不會太濃，很適合怕酒味的女生～下次一定會再訪❤️,"Good service, good atmosphere, good wine and food!The most impressive is No. 6 bartending, with a faint floral fragrance, and the alcohol taste is not too strong. It is very suitable for girls who are afraid of alcohol ~ I will visit again next time ❤️",False,0.22,0.047,0.733,0.8715
在酒吧裡食物好不好吃很重要！這間食物太好吃了！把重點是店員很會拍照！酒又好喝！會再訪,It is important to eat food in the bar!This food is so delicious!The focus is that the clerk is very good at taking pictures!The wine is delicious again!Will visit again,False,0.268,0.0,0.732,0.8708
下班來喝一杯，點了一杯低糖無酒精，酸酸帶有淡淡玫瑰花香的味道恰到好處，餐點最推生牛肉韃靼，酸中帶生牛肉口感超特別（湯匙盛的那張）；新開幕的關係，感覺人流還不多，很適合下班小聚小酌,"Come to drink a cup after work, or order a cup of low sugar and alcohol. The sour taste with a faint rose flavor is just right. The meal is the most pushing beef beef, and the sour beef taste is super special (the one with the spoon); the new opening; the new opening; I feel that there are not many people, it is very suitable for a small gathering from work",False,0.085,0.027,0.888,0.6705
"環境舒適，不會太吵適合朋友小聚聊天，松露薯條、卡滋卡滋炸魚捲餅、生牛肉韃靼好吃
開幕試營運來喝Mojito芭樂話梅，友人開車也有無酒精特調🥰 …","The environment is comfortable, it will not be too noisy for friends to chat, truffle potato, Kazaka fried fish roster, raw beef
Open trial operation to drink Mojito Barler dialect, there are no alcoholic tones for friends when you drive ...",False,0.224,0.045,0.731,0.8324
"服務非常好👍
特調很好喝 很適合小酌 味道很棒
餐點也是特別美味 擺盤精緻
菜單別出心裁很有創意
愛了愛了","The service is very good
The special tone is delicious, it is suitable for drinking, it tastes great
The meal is also particularly delicious and delicate
The menu is ingenious and creative
Love love",False,0.551,0.0,0.449,0.9845
"會想和朋友再來光顧的店，已入口袋名單，
調酒和店家招待的shot都好好喝😋
招待的炸麻糬也好吃👍
沒想到招待的餅乾吃完了，居然還會主動補滿！超好的~","I want to come to the shop with friends, and I have entered the pocket list.
The shot of bartending and the entertainment of the store is good at 😋
The bombing hemp is also delicious 招
Unexpectedly, the biscuits enrolled after eating, and they would still take the initiative to make up!Super good ~",False,0.25,0.0,0.75,0.9432
菜單設計很特別，調酒你要的愛：酸甜酸甜酒味不重，非常好喝。調酒山海：層次非常特別,"The menu design is very special. You want the love you want: Sweet and sour sweet wine is not heavy, and it is very delicious.Broken Mountains and Sea: The level is very special",False,0.423,0.0,0.577,0.952
"酒好喝、食物好吃、店員熱情👍🏻
請的shot都很好喝😋
是近期去過覺得最好的餐酒館，一定會二訪🥰 …","Good wine, delicious food, and enthusiasm for the clerk 👍🏻
The shot you are delicious is delicious 请
It is the best dining tavern that I have visited recently, I will visit the second visit ...",False,0.383,0.0,0.617,0.9686
"乾拌麵超超超好吃～
差點問哪裡買的麵
食物真的優秀差點當餐酒館來吃
調酒也很特別～氣氛佳
店員親切","Dry noodles are super super super delicious ~
I almost asked where to buy noodles
Food is really excellent as a dining tavern to eat
Blooming is also very special ~ The atmosphere is good
Cordial clerk",False,0.457,0.0,0.543,0.9783
"同桌點的三杯調酒都好喝
食物也好吃、店內氛圍很chill～
店員人都很好不會有距離感
招待的幾杯shot跟甜點也不隨便
用心的店 推推👍🏻","The three cups of bartender at the same table are delicious
The food is also delicious, and the atmosphere in the store is very chill ~
The clerk is very good, there will be no sense of distance
A few cups of shot and desserts are not casual
Push in the heart",False,0.229,0.059,0.712,0.9186
