Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"4/2 晚
沒有訂位剛好有吧台的位置，
酒單蠻有特色的，皆以茶為主題做發想，
Shot及調酒都不錯！
酒感不會太重，溫和且有層次！
下次聚會也會考慮嘗試其他調酒👏🏻","4/2 night
There is no place for a bar counter,
The wine list is quite distinctive.
SHOT and bartending are good!
The wine will not feel too heavy, gentle and layered!
The next party will also consider trying other bartending 👏🏻",False,0.174,0.042,0.784,0.7835
"氣氛很棒的酒吧，無酒單的好處就像開驚喜包一樣❤️
前兩杯調酒，我們和店員説要和我們一樣美的，所以就誕生出了兩杯酒感低網美調酒😂
第三杯，我們和店員說希望喝了會小鹿亂撞的酒，於是就上了一隻長頸鹿亂撞的調酒，隔壁桌還一直看那是什麼🤣
必點的毒品系列也很棒，多了互動性的元素，會加深對店家的印象。
總體來說是非常值得朝聖的大店，但一定要提早訂位，不然就不要靠杯人家耍大牌不讓你進去(在門口聽到其他沒訂位的客人靠杯店家態度差)","Bar with great atmosphere, the benefits of no wine list are just like a surprise bag ❤️
In the first two cups of bartending, we told the clerk as beautiful as us, so we gave birth to two glasses of wine low nets.
In the third cup, we told the clerk that he wanted to drink the wine that would be raised, so he put on a giraffe bartender. The next table always looked at what it was.
The must -have drug series is also great, and more interactive elements will deepen the impression of the store.
In general, it is a big store worthy of pilgrimage, but you must book your place early, otherwise you should not rely on the cups to play big names and do not let you go in (hear other guests who have no booking at the door and have a poor attitude towards the cup store)",False,0.113,0.06,0.827,0.7227
Fourplay是台北東區我蠻推薦的酒吧！酒好喝之外，酒本身的視覺也常帶來驚喜。這次主要都是點威士忌基底的酒，尤其照片最後兩張甘蔗皮煙燻威士忌好喝又有趣（它的下方是超大串佛珠），很推薦喔！,"FourPlay is a bar I recommend in East District, Taipei!In addition to the good wine, the vision of the wine itself often brings surprises.This time, it is mainly the wine -based wine, especially the last two photos of sugarcane skin smoke whiskey are delicious and interesting (below it is a large skewers bead), it is recommended!",False,0.245,0.0,0.755,0.9347
這間的酒單主題非常特別，是以農民曆的方式來放酒單，點了4種調酒，喝了第一口覺得女生一定非常喜歡，但需要再濃的條酒再選擇其它，適合約會、三五姐妹來聚集的地方，燈光微微暗，非常有氣氛，嘴饞時、不管你想吃主食還是點心下酒都有，是會想再光顧的店～,"The theme of this wine list is very special. It is the farmers' calendar to put the wine list. I ordered 4 kinds of bartender. After drinking the first sip, I feel that girls must like it very much, but they need to be stronger. Dating, three or five sisters to gather, the lights are slightly darker and very atmospheric. When you are talking, whether you want to eat staple food or snacks, you will be able to patronize the shop ~",False,0.099,0.0,0.901,0.7647
"餐點好吃！！是一件即使不喝酒也可以單純來吃飯的酒吧😂
沒有酒單，所以想點什麼感覺都可以！甚至模糊點餐都可以！！
可能當天有點不盛酒力了～喝一杯就超醉，酒精濃度偏高～～ …","The meal is delicious!IntersectionIt is a bar that can come to eat alone without drinking 😂 😂
There is no wine list, so you can think of something!It can even be blurred!Intersection
Maybe the day is a bit unscrupulous ~ drink a drink and be super drunk, the alcohol concentration is high ~~ ...",False,0.161,0.135,0.703,0.7163
"三訪
朋友們很喜歡這間酒吧的調酒 薯條很好吃 薯條已經成了我判斷酒吧的標準之一了 這間算是酒感比較濃的酒吧 不會讓你覺得像是喝飲料
-
二訪
酒遠遠好於食物 推薦大家可以吃完後來這裡享受酒的包圍 shot可以依照個人喜好來去客製 像是我們點了一杯跳跳糖的以及茶基底的 表現都非常好","Three visits
Friends like the bartender of this bar. The fries are very delicious. French fries have become one of my criteria for judging the bar. This is a bar with a strong wine.
-
Second visit
The wine is far better than the food. I recommend that you can eat the surrounding SHOT here later. You can customize it according to your personal preference. It is very good.",False,0.257,0.0,0.743,0.9661
"朋友們一致推薦的bar，餐點跟調酒表現都很出色，羊肩青醬義大利麵完全沒有羊騷味，連不太敢吃羊的人都可以接受👍
我們點的大多都是妹酒，偏甜口、都很好喝🥰 大推伯爵茶調酒&葡萄跳跳糖shot，有趣又好喝！ …","The BAR that friends have unanimously recommended, the meals and bartending performance are excellent. There is no goat flavor at all with the pastoral noodles of the sheep shoulder green sauce.
Most of us are sisters, which are sweet and delicious.Mowing",False,0.233,0.044,0.723,0.8555
用糖果盒裝酒挺有趣、裝潢有特色、坐了三桌客人 講話的聲音就特別吵、一堆放預約牌的桌子，直到我吃完晚餐還是沒人（已經有表明吃個晚餐就走），牛排櫻花蝦義大利麵，牛排不錯吃，香味有特色、海膽燉飯也挺香。以這價位可以去吃遠東的馬可波羅，口味更棒還有夜景～,"It is very interesting to install wine with a candy box, the decoration is unique, and the sound of three tables of guests speaks. It is particularly noisy and a pile of tables of appointment. Until I have dinner, there is no one (I already show a dinner and leave), I leave it for dinner). Steak cherry shrimp pasta, the steak is good, the fragrance is characteristic, and the sea urchin stewed rice is also very fragrant.At this price, you can go to the Far East Marco Polo, the taste is better and there are night scenes ~",False,0.083,0.062,0.855,0.6369
是ㄧ家蠻有氣氛的一家酒吧，在那有很多「超創意」調酒，別於一般的酒吧，但有點酒量的要來買醉可能口袋要夠深喔！餐點也很美味，但食量大的可能會吃不飽，來喝點小酒、解嘴饞，這家是非常好的選擇之一！,"It is a bar with a very atmosphere. There are many ""super creative"" bartending. It is different from ordinary bars, but those who have a little alcohol may have to buy drunk pockets deep enough!The meal is also delicious, but the large amount of food may not be full. Come and drink a little wine and relieve your mouth. This is one of the very good choices!",False,0.211,0.038,0.751,0.9334
每一杯都是驚喜，風味都超級特別且好喝，Allen老師完全不吝嗇分享每一杯的創作和故事，圖片中的成品都有收錄在Allen老師的新書，超級推薦這本！可以趁不忙的時候跟老師要簽名！,"Each cup is surprised, and the flavor is super special and delicious. Teacher Allen does not hesitate to share the creation and stories of each cup. The finished products in the picture are included in the new book of Teacher Allen. This book is super recommended!You can sign with the teacher when you are not busy!",False,0.292,0.027,0.681,0.9566
"沒有算太便宜，
但絕對對得起價錢的調酒～～～

沒有酒單，人均430元/杯。

喜歡巧克力味道的調酒，
很特別～～
柳杉的特調也很棒～～～～","Not too cheap,
But it is definitely worthy of bartending of price ~~~

There is no wine list, per capita 430 yuan/cup.

I like chocolate -flavored bartending,
Very special ~~
Liu Shan's special tone is also great ~~~~",False,0.414,0.049,0.538,0.9721
能在大安區開超過10年以上的店（而且還兩家連在一起）基本上都很不簡單，來過一次就能體會，坐吧臺看老闆帥氣的調酒也是一種享受,It is basically not easy to open a shop that can open more than 10 years in Da'an District for more than 10 years (and two are together). You can experience it once.,False,0.0,0.07,0.93,-0.3412
初次到訪體驗相當滿意，適合三五好友下班喝一杯聊天的場所，服務人員專業且推薦的調酒都很適合，特別的是以各類茶的調酒系列，值得一試！（防疫登記做的很徹底，值得讚賞）,"The first visit experience is quite satisfactory. It is suitable for three or five friends to drink a cup of chat from get off work. The professional and recommended bartending of the service staff are suitable. In particular, it is worth trying with the bartending series of various types of tea. It is worth trying!(Epidemic prevention registration is done very thoroughly, it is worthy of appreciation)",False,0.236,0.0,0.764,0.9455
"點酒的方式很隨性 而且會隨客人想要的調整 除了很容易讓人入口以外 對視覺來說也很下功夫 值得來喝的酒吧

小點只有點豬腳 跟一般德國豬腳不太一樣 比較不會油膩 有嚼勁

IG : rouroudiary","The method of ordering wine is very casual and the adjustment that the guests want are easy to make people enter the bar that it is worth drinking.

There are only a little bit of heels. Generally, German pig feet are different.

IG: Rouroudiary",False,0.17,0.0,0.83,0.7346
個人認為食物好吃，調酒也不錯。不過帶香港朋友來，他們覺得調酒很一般，後來開紅酒，不過選擇不多。,"Personally think that the food is delicious, and the bartending is also good.But with Hong Kong friends, they felt that bartending was very average, and then red wine, but there were not many choices.",False,0.121,0.0,0.879,0.5267
"裝潢漂亮的酒吧
北北基第二名薯條
就是好吃的薯條沒那麼驚艷XD
調酒還蠻好喝的
都沒有酒單
靠店員直接推薦挑選
剛好遇到週年慶活動還有一人一shot","Beautiful decoration bar
North Beiji No. 2 French fries
It's not so stunning XD
Blooming is pretty delicious
No wine list
Rely on the clerk to directly recommend selection
I just met the anniversary celebration and one person, one Shot",False,0.242,0.159,0.599,0.6735
"➰建議一定要先訂位，尤其越接近尖峰時刻越難等啊！！！➰
➰位置處於捷運大安站、信義安和站、忠孝復興站和忠孝敦化站中間點的位置，從這四個捷運站前往約需步行十分鐘的距離
➰Fourplay很特別的是他們沒有酒單，你想喝什麼酒就直接跟店員說，店員會依你的喜好去調配你希望要的調酒
➰店內的餐點也沒有menu的，全部都寫在黑板上，不定時會做更換
➰原諒我真的記不起來酒名.....
➰可以看看影片是上萊姆什麼的shot時的表演～～～","订 It is recommended to make a place first, especially the closer to the peak moment, the more difficult it is!IntersectionIntersectionBleak
大 Location is located at the middle point of the MRT Da'an Station, Xinyi Anhe Station, Zhongxiao Fuxing Station, and Zhongxiao Dunhua Station. From these four MRT stations to about ten minutes of walking
AFourPlay is very special that they do n’t have a wine list. If you want to drink, you will tell the clerk directly.
The meals in the shop are not available in the meals, all of which are written on the blackboard, and they will be replaced from time to time.
起来 Forgive me, I really can't remember the name of the wine ...
You can watch the performance of the video when the video is on Lym ~~~",False,0.06,0.02,0.92,0.5707
沒有酒單，餐點都寫在門口的黑板上，台灣特色結合西餐，口味都很特別且精緻，調酒部分點了一杯經典跟一杯特調，味道都有呈現出來，不過可能剛好都點到性質相似的酒，下次想嚐嚐不一樣的！,"There are no wine lists, and the meals are written on the blackboard at the door. The characteristics of Taiwan are combined with Western food. The taste is very special and delicate. The alcohol regulation part ordered a cup of classic and a cup of special tunes. Wine with similar properties, I want to taste different next time!",False,0.137,0.034,0.829,0.6756
"東西好吃 很有自己的特色
調酒也太有創意了！是會讓人會心一笑的那種
快來考考這裡的調酒師吧！","The things are delicious and have their own characteristics
Blooming is too creative!It is the kind that will make people laugh
Come and test the bartender here!",False,0.32,0.0,0.68,0.9059
