Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"環境舒適，調酒有趣
適合一群人或是約會也很不錯
大冰奶真的很好喝還有一個小吐司好讚
這邊的冰茶是台島冰茶
跟一般的長島不太一樣
酒感有，加了柑橘類的水果點綴
更好入口很多也多了一份清爽","Comfortable environment, interesting bartending
Suitable for a group of people or dating is also very good
Big ice milk is really delicious and there is a little toast like it
The ice tea here is Taiwan Island Ice Tea
Unlike ordinary Long Island
There is a sense of wine, adding citrus fruit embellishment
There are a lot of entrance and a lot of refreshing",False,0.207,0.0,0.793,0.9372
"這裡手沖咖啡真的很讚
餐點也很好吃
聽老闆說
晚上是酒吧！
改天來試試晚上的酒🍻","Hand coffee here is really good
The meal is also delicious
Listen to the boss
It is a bar at night!
Try the night of the night after changing",False,0.285,0.0,0.715,0.8856
"忘記拍照）
有一說一 特調還蠻好喝的，整體氛圍不錯，老闆也很親切在介紹酒，附近酒吧不多，喜歡調酒的人可以放心走進來","Forget to take pictures)
One said that a special tone is quite delicious, the overall atmosphere is good, and the boss is also very kind to introduce wine. There are not many nearby bar. People who like bartender can go in with confidence.",False,0.335,0.033,0.632,0.953
雖然我自己不太會品酒，但同行朋友都評價飲料很好喝，店家也很熱情介紹酒單，還依照客人的喜好請shot，調酒師會細心問口味喜不喜歡要不要再調整，小點部分我們點香腸跟薯條，香腸的酒氣很香。這次遇到座位電燈電壓有問題，一直閃爍眼睛很花，希望盡快修復。雖然遇到了一個小狀況讓我覺得店家邏輯不夠靈活，但我想這可能是做藝術或創業人的執著，且當日心情好所以不影響。,"Although I do n’t know how to taste myself, my friends have evaluated the drinks that are delicious, and the store also enthusiastically introduces the wine list. I also ask Shot according to the guest ’s preferences. The bartender will carefully ask the taste. In the small dot, we order the sausage and fries, and the sausage is very fragrant.I encountered a problem with the battery voltage of the seat, and the eyes flashed very much. I hope to repair it as soon as possible.Although I encountered a small situation that made me feel that the logic of the store was not flexible enough, but I think this may be the attachment of art or entrepreneurs, and the mood was good that day, so it does not affect it.",False,0.119,0.023,0.858,0.91
"調酒是的品質相當好，同團五個人點了十幾杯沒有一杯有雷，老闆人超級友善，還破費招待我們shot，這麼優質真的不推不行
PS 推薦shot組，都好好喝","The quality of bartending is quite good. Five people in the same group ordered a dozen cups without a cup of thunder. The boss is super friendly and also spent to entertain our Shot.
PS recommends the shot group, all of which",False,0.281,0.0,0.719,0.9259
"總是蠻多人的，建議可以早點過去 調酒的品質會比較好
推薦台島冰茶$380-口感醇厚 偏酸 金桔加得恰當好處
蒜香炙燒香腸$220-烤起來的時候有火焰，吸睛吸睛
店裡氣氛很熱鬧，老闆們跟客人們的互動十分熱絡
*平日低消$300、假日$500
*消費會收一成服務費","There are always many people, it is recommended that the quality of bartender can be better early
Recommended Temple Ice Tea $ 380-The taste of mellow and sour kumquat is properly added
Garlic burning sausage $ 220-When grilled, there are flames, eye-catching and eye-catching
The atmosphere in the store is very lively, the bosses are very enthusiastic about interaction with the guests
*Low low -consumption of $ 300, holiday $ 500
*Consumption will charge 10 % service fee",False,0.176,0.047,0.777,0.893
客層以年輕上班族居多的酒吧，進門有量體溫和噴酒精的防疫基本動作，酒單設計很有創意按著地鐵不同顏色分線，包含啤酒、one shot、台灣特色調酒(在地食材靈感)、烈酒和小菜，另有實驗菜色供選擇，調酒類單價在$300上下，食物較貴種類少-現場薯條竟賣完了，其中一道滷蛋和皮蛋串在一起的小點賣相令人印象深刻，以4人小桌為主適合三五好友輕鬆聊天的氣氛，年輕老闆十分健談結束前特別招待每位one shot並和客人攀談，這次點的酒幾乎都好喝，期待可以推出更多的下酒菜。,"The guest floor is used with the bars of most young office workers, and the basic movement of mild and spraying in the door has the basic movement of the body. The design of the wine list is very creative. Inspiration), spirits and side dishes, there are also experimental dishes to choose from. The unit price of alcoholics is around $ 300. It is impressive. It is suitable for the atmosphere of three or five friends with small tables. The young boss specially entertains each one shot and talked to the guests before the end. Launched more vegetables.",False,0.165,0.0,0.835,0.9529
調酒很棒，調酒師～帥、專業，很陽光的店，比我之前去過的酒吧（沒幾家啦）氣場好、舒適，使人愉悅、放鬆，是個休閒舒壓的好地方,"The bartending is great, the bartender ~ handsome, professional, very sunny shop, better and comfortable than the bar I have been to the bar before (less), make people happy and relaxed. It is a good place to relax.",False,0.503,0.0,0.497,0.9823
"調酒師會很貼心問你
會不會太甜
會不會太酸
還是酒夠不夠重
都可以調喔～

他們努力打造一杯讓你喝起來舒服的酒

下班或放假時候 適合來小酌

現在每天都有新鮮水果
可以詢問有什麼水果
指定該水果去做一杯專屬於你的調酒喔","The bartender will ask you very intimately
Will it be too sweet
Will it be too sour
Still the wine is heavy enough
You can adjust it ~

They strive to create a glass of wine that makes you drink comfortably

Suitable to drink at get off work or vacation

Fresh fruit now every day
You can ask what fruit is
Specify the fruit to make a cup of bartending that is exclusive to you",False,0.143,0.0,0.857,0.8658
近期覺得最棒讓人最舒服的酒吧，老闆很客氣，做錯餐直接免費招待，而且還補了好幾杯shot😂,"Recently, I feel the best and most comfortable bar. The boss is very polite. It is free to entertain the wrong meals for free meals, and also make up for several cups of Shot😂",False,0.363,0.089,0.549,0.9476
去過幾次 調酒跟氣氛都很喜歡,I have been to bartender a few times and like the atmosphere very much,False,0.161,0.0,0.839,0.3612
生日當天點了焙茶調酒，完全被圈粉，很喜歡結合台灣食材特色的酒單設計，下酒菜也很不俗，調酒師很用心招待客人，非常適合下班後小酌或朋友聚會，值得二訪,"On my birthday, I ordered roasted tea and bartending. I was completely circled. I like to combine the design of the special wines of Taiwan's ingredients. The jams are also very good. The bartender entertains the guests with my heart. Worth the second visit",False,0.323,0.0,0.677,0.9528
"來了兩次
遇到2個不同的老闆
不管哪一位都很親切問候跟服務 還會跟各桌客人聊天 請喝shot
酒品多樣化 很適合平假日來放鬆喝一杯
也有小餐點能配酒 大推！！！","Here here twice
Encountered 2 different bosses
No matter which one is very kindly greeting, you will chat with the guests, please drink Shot
Diversity of wine is very suitable for relaxing and drinking a drink in flat holidays
There are also small meals to push wine!IntersectionIntersection",False,0.263,0.019,0.718,0.9319
"環境很棒的酒吧～
服務生都很親切，且都很認真介紹客人覺得有疑問的酒單👍
酒單設計很特別，把台灣元素與台北捷運相結合，以酒類下去做區別，名稱也都很新奇很有台灣味😉
是個適合和朋友聚會聊天的地方👍 …","Bar with great environment ~
The waiters are very kind, and they all seriously introduce the guests who feel doubtful.
The design of the wine list is very special. Combining the elements of Taiwan with the Taipei MRT and the differences in wine, the names are also very novel and very Taiwanese.
It is a place suitable for meeting with friends 👍 ...",False,0.212,0.053,0.735,0.9243
好吃好玩好開心,"Delicate and fun, so happy",False,0.822,0.0,0.178,0.8497
很有特色的酒吧，適合下班後放鬆小酌，而且有很多特別的調酒，店家還會推出一些有趣的小活動，是個滿不錯的地方。,"Very distinctive bars, suitable for relaxation after get off work, and many special bartending. The store will also launch some interesting small activities. It is a good place.",False,0.328,0.0,0.672,0.8934
原本只是一個人臨時想喝酒 查查家裡附近的酒吧 沒想到一進來坐吧臺 跟老闆和Bartender 邊聊邊喝 喝出感情哈哈哈 老闆人很好 覺得有緣招待我好幾杯shot😂😂😂 重點是這邊的滷牛腱超好吃😍😍😍 今天來第二次來以為他們會忘記畢竟隔兩三個禮拜 結果他們竟然還記得！！！ 第一次特地來留言因為跟其他酒吧真的不太一樣 …,"Originally, it was just a person who temporarily wanted to drink and checked the bar near the house. The braised beef tendon is super delicious. Today, I came for the second time they thought they would forget after all, after all, after all, they remembered after all two or three weeks!IntersectionIntersectionThe first time I came to leave a message because it is really different from other bars ...",False,0.105,0.041,0.853,0.7777
"Menu是台北捷運圖，每條線都各自分類不同特色的飲料。
酒都是台灣在地的，並且增加很多台灣元素。
像是「辦桌」是加入辦桌必備要角芭樂汁。
「台島冰茶」是把長島冰茶的可樂換成沙士。
「秋風」則是梅酒混蘋果西打。
空間舒適放鬆又乾淨，店員親切、解說仔細，適合聚會續攤的好地方。","Menu is a MRT map of Taipei. Each line is classified as different characteristics of different characteristics.
Wine is in Taiwan, and many Taiwan elements are added.
Like ""handling the table"", it is a must -have corner guava juice to join the table.
""Taiwan Island Ice Tea"" is the cola of Long Island ice tea with Satoshi.
""Autumn Wind"" is the mixed apple of plum wine.
The space is comfortable, relaxed and clean. The clerk is kind and explained carefully, which is suitable for a good place for the renewal of the party.",False,0.225,0.0,0.775,0.9698
"做吧檯被請了三次shot
Bartender 人很好也很熱情
酒的本身第一輪我們都不愛（像紅茶的那杯） 但第二輪都滿喜的（紅色那杯）
算是口味都比較獨特 吃個人喜好的調酒","I was invited three times of shot as a bar.
Bartender is very good and enthusiastic
We don't love the first round of wine (like the cup of black tea) but the second round is full of joy (red cup)
It is considered a unique taste to eat bartender that eats personal preferences",False,0.184,0.036,0.781,0.844
氣氛很好，霸道總裁“調酒師包包”客製化的各式調酒，英倫風調酒師“Henry翰瑞”柔情療傷系客製調酒讓你酒後吐真言，真是的是城市內的療傷開懷好地點👍👍,"The atmosphere is very good. The domineering president's ""Bartending Barter's Bag"" is customized by various types of bartending. Internal treatment injuries, good place 点",False,0.217,0.0,0.783,0.7264
在南京東路上的酒吧，菜單很特別以捷運路線圖做發想，特調也結合了台灣特色。,"On the bar on the East Road of Nanjing, the menu is very special in the MRT route map. The special adjustment also combines the characteristics of Taiwan.",False,0.18,0.0,0.82,0.6901
酒吧環境很舒適，很適合聊天，不會很吵雜，菜單很有創意，運用捷運的概念結合，酒本身很有特色，點了大冰奶，成分真的很像大冰奶，但加了酒，在奶味跟茶味後，會有一點酒香，且濃度也不是很高，當天其他朋友點了許多酒，都很滿意,"The environment of the bar is very comfortable, suitable for chat, and it will not be very noisy. The menu is very creative. The combination of the concept of MRT is very distinctive. The wine itself is very special. After wine, after the milk taste and tea, there will be a little wine, and the concentration is not very high. Other friends ordered a lot of wine on the day, and they are very satisfied.",False,0.207,0.0,0.793,0.9514
"氣氛不錯，調酒很有特色！
老闆人超nice！","The atmosphere is good, and bartending is very distinctive!
The boss is super nice!",False,0.481,0.0,0.519,0.8802
第一次來完全愛上，店員們都很親切，菜單很有特色，調酒和招待的shot也好喝，會再和朋友光顧,"The first time I came to fall in love with it, the clerks are very kind, the menu is very distinctive, and the shops of bartending and entertaining are also delicious, and they will patronize with friends.",False,0.355,0.0,0.645,0.9558
喜歡店長～喝不醉的店！推😍,Like the store manager ~ Drinking a shop that is not drunk!Push,False,0.202,0.0,0.798,0.4199
"酒單設計不錯
但口味還好 喝完不會有什麼印象","Wine list design is good
But there is no impression after the taste is delicious",False,0.333,0.095,0.571,0.7185
酒的設計有特色也好喝，用捷運線設計的方式很特別,"The design of the wine is characteristic and delicious, and the method of designing the MRT line is very special",False,0.271,0.0,0.729,0.7713
"菜單很酷！酒也好喝！
下酒菜選擇少但是非常好吃！
平日人少，服務態度也佳，有活動再送shot
會願意再訪，但希望食物能再多一些些會更好","The menu is cool!The wine is also delicious!
There are fewer but delicious wines but very delicious!
There are few people on weekdays and good service attitude.
Will be willing to visit again, but it will be better if you hope that food can be more",False,0.388,0.0,0.612,0.9805
普通的酒吧消費，沒什麼特別評論，但下次會想再去。,"There is no special comment on ordinary bars, but I will want to go again next time.",False,0.08,0.09,0.83,-0.0462
有趣的酒單，創意特調（別間店喝不到），台式一口，還有純酒可以喝，喜歡喝酒交友的可以來看看！,"Interesting wine list, creativity special (unable to drink), a table of table -style, and pure wine to drink. Those who like to drink and make friends can come and see!",False,0.357,0.0,0.643,0.9168
"氛圍、菜單巧思、酒的品項都讓這間酒驛成為變成非來不可的聚會地點。

記得先訂位，然後把所有沈悶的情緒用酒精來化解吧～（當然也不要喝到失態，造成店家困擾。","The atmosphere, the ingenuity of the menu, and the items of the wine make this wine post becoming a must -have place.

Remember to book your place first, and then resolve all the dull emotions with alcohol ~ (Of course, do not drink the state of disappointment, causing trouble to the store.",False,0.044,0.147,0.809,-0.7269
"店員很細心介紹品項 也很有耐心
無酒精品項也不讓人失望
環境很有氛圍 💋💋

當時真的有點想把裝飾在酒杯裡的烏龜帶回家
真的很療癒又可愛🤣🤣🤣

*假日低消會比平日高一些些
*總金額有達標就好了❤️","The clerk carefully introduced the item and was very patient
Wineless boutique items are not disappointed
The environment is very atmospheric 氛

I really wanted to take the turtle decorative in the wine glass at that time
Really healing and cute 愈

*Low holidays will be higher than usual
*The total amount is as good as the standard ❤️",False,0.186,0.03,0.784,0.8663
"這是一杯 君Tonic(血橙)

這裡的調酒好喝，老闆有趣，時不時一直shot，坐吧台最有趣","This is a cup of Jun Tonic (Blood Orange)

The bartending here is delicious, the boss is interesting, from time to time, always shot, sitting on the bar is the most interesting",False,0.245,0.0,0.755,0.8553
很放鬆的地方. 調酒很有特色. 相對酒的味道也就具有挑戰性.,A very relaxed place. The bartender is very distinctive. The taste of the relative wine is also challenging.,False,0.241,0.0,0.759,0.624
白天是咖啡廳，晚上是酒吧，不錯的下午茶地點，姑姑請客，讚喔！,"It is a cafe during the day and a bar at night. A good afternoon tea location, aunt, please, praise!",False,0.348,0.0,0.652,0.8439
"味道不到位，點了杯糖葫蘆說是酸甜的口感，不夠酸也不夠甜，隔天起來會頭痛，覺得酒的品質不是很好。
不過店員態度不錯，酒單很有創意，星評分是給店員態度與酒單有趣。","The taste is not in place. I ordered a cup of sugar gourd and said that it was sweet and sour. It was not sour enough or sweet. The next day it would have a headache. I feel that the quality of the wine is not very good.
However, the staff attitude is good, and the wine list is very creative. The scoring score is interesting to the staff and the wine list.",False,0.175,0.031,0.794,0.9036
"住在附近（南京三民跟民生社區可說是酒吧沙漠🤷🏻‍♀️）的居民表示有這麼一家舒服的地方可以小酌真的太棒了！
酒跟無酒精飲料都好喝，要走的時候店家合夥人還請我們喝shot（還貼心準備無酒精版本的🤩）
唯一美中不足的是我們訂位訂桌子，喝到一半被店員詢問可否換到吧台，入座後被詢問可否換桌是我的雷點，但不影響當天的好體驗，只希望店家能夠多注意一下。 …","Residents who live nearby (Nanjing Sanmin and Minsheng Community can be said to be a bar desert 🤷🏻‍♀️) said that there is such a comfortable place to drink it!
Both wine and no alcoholic drinks are delicious. When you want to leave, the shopkeeper also invites us to drink Shot (I also prepare for the alcohol -free version)
The only disadvantage is that we booked a table and set the table. After half of them, the clerk was asked if he could change to the bar. After the seat was seated, it was my thunderbolt to change the table, but it would not affect the good experience of the day. I just hope that the store can pay more attention.Mowing",False,0.087,0.068,0.845,0.5622
"推薦shot!
小點味道很好👍 點盤花椰菜🥦不會後悔","Recommend SHOT!
The taste is very good.",False,0.545,0.0,0.455,0.7171
"氣氛佳，挑高的環境體驗
老闆豪邁，年輕有為
酒品極具特色","Good atmosphere, high environmental experience
The boss is heroic, young and promising
Wine products are very distinctive",False,0.397,0.0,0.603,0.8481
位於在松山區的小酒吧，環境舒適乾淨，菜單屬於捷運站圖風格，頗有符合店名特色菜單，不同路線不同口味調酒，還可以依照個人口感上去做調整，餐點也都不錯，份量吃完都會有飽足感，適合朋友聚會或是一個人來輕鬆，老闆幽默有趣，店花一個比一個（正，缺點大概人滿時候就是廁所會排很長。,"Located in the bar in Songshan District, the environment is comfortable and clean. The menu belongs to the MRT station style. It is quite in line with the store name and special menu. Different routes and different flavors can be adjusted according to their own sense. After eating, you will have a sense of satiety. It is suitable for friends to meet or relax by a person. The boss is humorous and interesting. The shop is more than one (positive, the disadvantage is probably that the toilet will be long.",False,0.222,0.026,0.752,0.9641
老闆很熱情～調酒很好喝～下次還會再去的～,The boss is very enthusiastic ~ bartender is very delicious ~ I will go again next time ~,False,0.319,0.0,0.681,0.8169
"店內氣氛非常好👍
知道我們有人生日以後，立馬招待兩輪shot，壽星還另外拉酒嘴讓我們一秒進入慶生狀態 …","The atmosphere in the store is very good 非常
After knowing that we have a birthday, we immediately entertain two rounds of Shot. Shouxing also pulled the wine to let us enter the birth state in one second ...",False,0.129,0.0,0.871,0.6697
"3.7🌟（男友3.8🌟我3.6🌟）
中規中矩
我點的傾城，是洛神加vodka，居然跟我前兩天在別邊喝的口味很像QQ原本想喝點特別的
男友的秋風是琴酒基底，才發現原來我不喜歡琴酒QQ裡面有一隻小烏龜🐢很可愛 …","3.7🌟 (Boyfriend 3.8🌟I I 3.6🌟)
Satisfactory
The Qingcheng I ordered is Luo Shen plus Vodka. It actually likes the taste of qq that I wanted to drink something specially with me two days ago.
The boyfriend's autumn wind is the base of the piano wine, but I found out that I don't like a little turtle in Qiqiao qq.",False,0.053,0.069,0.879,-0.2767
"調酒用心 非常有特色
酒單是用台北捷運圖的概念來設計 很有趣
三年前有在之前的店址消費過
這次一樣點了大冰奶 口感滑順 讓人忍不住一口接一口
四季春大推👍🏻口感非常清爽 好適合禮拜五下班後跟朋友一起小酌一杯","Blooming is very distinctive
The wine list is very interesting to design the concept of Taipei MRT map
Three years ago, I spent at the previous store site.
This time I ordered the big ice milk taste.
Four Seasons Spring Da Push The taste is very refreshing and suitable for a drink with friends after get off work on the Friday",False,0.094,0.0,0.906,0.7264
"氣氛很好
高粱香腸很好吃
木頭薰香跟紅粉佳人不錯
還有一個有點抹茶味的
老闆人很好","The atmosphere is very good
Sorghum sausage is delicious
Wooden incense and red powder are good
There is also a bit of matcha flavor
The boss is very good",False,0.342,0.0,0.658,0.9183
"氣氛好
老闆跟bartender都很好聊
酒單很有特色 可以來試試看","Good atmosphere
The boss talks well with Bartender
The wine list is very distinctive, you can try it",False,0.238,0.0,0.762,0.6124
"很喜歡酒單捷運線的概念，
很美，
真的有一種休息驛站的感覺。

送上了的酒不只好喝
連容器跟外貌都相當華麗，
很多不同的風味，
連無酒精飲料都好喝，
可以常來: )","I really like the concept of the wine single line,
Beautiful,
It really feels like a rest station.

The wine that I gave it not had to drink
Even the container and appearance are quite gorgeous,
Many different flavors,
Even no alcoholic drinks are delicious,
Can come often:)",False,0.283,0.036,0.681,0.9457
酒很好喝，店內氛圍也不錯,"The wine is delicious, and the atmosphere in the store is also good",False,0.375,0.0,0.625,0.765
調酒選擇很多，很創新，算好喝也不會太貴，服務也很好～,"There are many choices of bartending, very innovative, it is not too expensive to drink, the service is very good ~",False,0.252,0.0,0.748,0.7496
"舒適的氛圍，合理的價格
富有特色且好喝的各式調酒
友善熱心的服務人員
非常推薦！","A comfortable atmosphere, reasonable price
Various types of bartending
Friendly and enthusiastic service staff
Very recommended!",False,0.502,0.0,0.498,0.9019
個人覺得3.5顆星 以台北的價位來說算相對便宜 不過調酒不是很對我的味 可惜,"Personally, I think that 3.5 stars are relatively cheap in terms of the price of Taipei, but bartending is not very good for me. Unfortunately, it is a pity.",False,0.0,0.264,0.736,-0.8532
超親切，酒也好喝，完全可以來很多次，決定收為愛店,"Super kind, the wine is delicious, you can come here many times, decide to be collected as a love shop",False,0.487,0.0,0.513,0.9451
座落於商業區的舒適酒吧，酒單非常特有特色是像捷運路線圖的設計，店內氣氛很好，適合下班後的放鬆小酌,The comfortable bar is located in the business district. The wine list is very unique is the design of the MRT roadmap. The atmosphere in the store is very good. It is suitable for relaxation and drinking after get off work,False,0.207,0.0,0.793,0.8718
氛圍很棒的環境 老闆和bartender很有趣😁 …,The atmosphere is great and Bartender is very interesting ...,False,0.47,0.0,0.53,0.796
酒好喝有創意～店員又正 更神奇的是還有骰子可以借😆 …,The wine is good and creative ~ The clerk is even more amazing that there are dice to borrow 😆 ...,False,0.395,0.0,0.605,0.908
這裡的酒單很有創意！結合台灣文化元素設計的酒單用台北捷運圖的方式來呈現好喜歡🥰想把路線圖上所有酒都喝一輪 …,The wine list here is very creative!The wine list designed in combination with Taiwan's cultural elements is used to present the Taipei MRT map to present it. I like to drink all the wine on the roadmap ...,False,0.07,0.0,0.93,0.4199
Bartender 人超好！！東西好吃，特調好喝！！真的台北唯一推薦🥰 …,"Bartender is super good!IntersectionThe things are delicious, special is delicious!IntersectionThe only recommendation in Taipei ...",False,0.476,0.0,0.524,0.8975
"南京三民捷運站附近酒吧，調酒均價平均$300至$350一杯。
滿有特色的，選擇多樣，使用捷運路線作為菜單分類，酒類有經典調酒、台灣水果/茶類特色調酒，也有賣一些小點炸物。

（造訪日：2021/03）","The average price of alcohol near Nanjing Sanmin MRT Station is $ 300 to $ 350 a cup.
It is full of characteristics, with various choices. The MRT route is used as a menu classification. The alcohol has classic bartending, Taiwan fruit/tea characteristic bartender, and some small fried objects are also sold.

(Visiting Day: 2021/03)",False,0.0,0.0,1.0,0.0
"酒單跟酒都非常完美
Bartender 很友善☺️
地瓜酒有地瓜的香氣","Wine lists and wine are perfect
Bartender is very friendly ☺️
Sweet potato wine has the aroma of sweet potato",False,0.507,0.0,0.493,0.9475
酒有用心做，會放中文歌。,"If you do it attentively, you will put a Chinese song.",False,0.0,0.0,1.0,0.0
阿嘎超nice 直接幫我們慶生 超推 真的是喝過最讚的酒吧,Aga Chao Nice directly helps us to celebrate the birthday.,False,0.565,0.0,0.435,0.8442
好喝，蒜頭香菜超強…香菜粉必來！,"It's delicious, Garlic Coriander is super strong ... Coriander powder will come!",False,0.554,0.0,0.446,0.9041
