Original,EN,Needs Review,Positive,Negative,Neutral,Compound
350小碗的海鮮蛤蠣湯的蛤蠣還ok，但裡頭的蝦子都沒去腸泥，不太合這個價格。此外菜單上寫130元的炒青菜但端來的卻是燙青菜，掛羊頭賣狗肉，問了還說是為了顧客健康=.=,"The oysters of the 350 small bowl of seafood clam soup are also OK, but the shrimp inside did not remove the intestinal mud, and the price was not very good.In addition, 130 yuan of fried green dishes on the menu, but the hot vegetables were brought, and the sheep's head was selling dog meat. I asked it for the health of customers =. =.",False,0.0,0.0,1.0,0.0
年初二還有開...就是棒..下酒菜肯定有水準在..大推了,The second day of the year still opened ... it is a great .. There must be a level in the wine and vegetables .. Push,False,0.141,0.0,0.859,0.6249
"民生社區最好吃炒飯沒有之一！

幾乎沒有雷，分量又大！但花枝燒滿歪腰的！

總之列入我的最愛了！","There is no one of the best fried rice in the people's livelihood community!

There is almost no thunder, and the weight is large!But the flower branches are full of crooked waist!

In short, I am included in my favorite!",False,0.206,0.083,0.71,0.7941
"餐點味道都不錯
湯也很鮮美
凱撒沙拉菜新鮮 脆 多汁 凱撒醬也不錯
明太子泡菜小辣夠味😃
1664很好喝🍻😍
店內就我們這桌客人
音樂聲很大
聊天必須大聲😲
有小蚊子 店員感覺沒睡醒 沒活力樣
有一道菠菜沒了 被換成水蓮也沒告訴我們
找店員來說這菜送錯了
才告訴我們被換掉...當場四人都傻眼👀
太...太沒禮貌了吧！？😕","The taste of the meal is good
The soup is also very delicious
Caesar salad is fresh and juicy, Caesar sauce is also good
Ming Prince Kimchi is spicy enough 😃
1664 Very delicious 很
Our table guests in the store
Like music
Chat must be loud
There are little mosquito clerks who don't feel vitality without waking up
There is a spinach, but it is not told to be changed to water lotus.
Find the clerk and say that this dish is wrong
Only told us to be replaced ... all four people on the spot were dumbfounded
Too much ... it's so polite!IntersectionBleak",False,0.117,0.074,0.809,0.3191
"晚上十點才去用餐， 鮭魚炒飯,xo醬炒烏龍,熱炒絲瓜,唐楊豆腐,口味佳,服務好(現場妹妹很貼心觀察我們有點炒飯,湯麵,主動提供新碗給我們更換使用)在大家打烊休息的時間還能吃到美味的現做料理 真的感到很幸福,每道菜都份量十足,比起常去的居酒屋實在c/p值非常高,店內有很多酒類可以選擇,配有大螢幕,對於喜歡小酌,看球賽或者打烊時間想來點消夜的人真是非常好的選擇","Go to dinner at 10 o'clock in the evening, salmon fried rice, xo sauce fried oolong, hot frying loofah, Tang Yang tofu, good taste, good service (the sister at the scene is very intimate observed, we have a bit of fried rice, soup noodles, actively provide us for replacement and use) You can still eat delicious current dishes when you snooze and rest, and you feel very happy. Each dish is full. Compared with the izakaya you often go, the C/P value is very high. There are many wines in the store to choose from. Equipped with a big screen, it is a good choice for those who like to drink, watch the ball game or snooze the time to eliminate the night",False,0.17,0.0,0.83,0.9705
"餐點多樣、不錯
但服務方便有待加強
有一次用餐時候，先電話詢問有沒有位置，結果到現場有位置但說不供餐，現場服務人員感覺愛理不理","Diverse meals, good
But the convenience of service needs to be strengthened
When I had a meal, I asked the phone to ask if there was any location. As a result, there was a place at the scene, but I said that the meals were not provided. The on -site service staff felt that I was ignored",False,0.09,0.047,0.863,0.4019
居酒屋有著「美式」的名稱，內裝、餐點份量、和部分餐點品項也是偏美式，其他主要餐點種類則是偏台式或日式。一家社區型的居家屋，週間晚間顧客較少較清靜。餐點口味普通,"The izakaya has the name of ""American style"". The interior, meals, and some meals are also beautiful. Other main meal types are partial or Japanese.A community -oriented home house has fewer customers and calm customers in the evening.The taste of meals is ordinary",False,0.131,0.0,0.869,0.7351
食物CP值不錯， 服務生態度也蠻好的。 要是可以提醒下 餐的份量會更好謝謝,"Food CP value is good, and the service ethics is also pretty good.If you can remind meals for meals, it will be better. Thank you",False,0.41,0.0,0.59,0.9169
"店名是美式居酒屋
可是都點一些台灣熱炒
或是日式燒烤的食物

味道不錯
壽司很新奇
啤酒算是新鮮
1664可倫堡很香

價格中上
服務ok

可以再訪","The store name is American izakaya
But they all order some Taiwan hot fry
Or Japanese barbecue food

Taste good
Sushi is very novel
Beer is fresh
1664 Carenberg is very fragrant

Price in the middle
Serving

Can visit again",False,0.216,0.0,0.784,0.8804
東西好吃 價格便宜 服務也周到 而且自帶酒水還不另收開瓶費 很適合朋友聚會,It is cheap and cheap. The service is also thoughtful and the bottle fees are not available for their own wine.,False,0.115,0.0,0.885,0.3818
在民生社區少有的可以喝酒吃飯的地方，東西不錯吃但是就還OK，種類非常多從燒烤到炒的丶煮的各式各樣全部都有。,There are rare places where you can drink and eat in the Minsheng Community. It is good to eat but still OK. There are many types of all kinds of all kinds of all kinds of cooked and cooked.,False,0.049,0.0,0.951,0.2382
"份量足 放鬆的好地方 還有啤酒暢飲
讚讚讚～～～《","A good place for relaxation of the portion also has beer drinking
Praise and praise ~~~ """,False,0.509,0.0,0.491,0.926
"不完美的第二次體驗 餐點還行
雞肉串都吃了一半沒熟之後請店員協助
只換了雞軟骨 沒什麼反應

給老闆：做服務業 這一盤雞軟骨我心裡是沒有然後了 如果您吃到生肉會希望店家怎麼做呢？","The imperfect second experience meal is okay
After half of the chicken skewers, please ask the clerk to assist
There is no response after changing chicken cartilage

Give the boss: I do n’t have any chicken cartilage in the service industry.",False,0.092,0.098,0.81,-0.0772
"炒烏龍麵的輕麻辣恰到好處，讓我驚艷
有啤酒無限暢飲，基本菜色都很棒，超級適合三五好友小酌聚餐的d(^_^o)","The light and spicy fried oolong noodles are just right, making me amazing
There are beer unlimited drinking, and the basic dishes are great. It is super suitable for three or five friends to drink dinner d (^_^o)",False,0.305,0.0,0.695,0.9423
"環境頗優 餐量不少
口味很好 有酒給推","The environment is quite good meal
The taste is very good, there is a wine push",False,0.313,0.0,0.687,0.7496
"老闆人超好 菜色豐富也很好吃
店員妹妹看起來冷酷但是意外的很熱情態度也很好 真是反差萌
而且倒啤酒還不會有泡超優秀
身為社區人大推特推","The boss is super good and the dishes are rich and delicious
The clerk sister looks cold but unexpectedly enthusiastic.
And it will not be superior to pouring beer
As a community people's congress Twitter push",False,0.283,0.08,0.637,0.8213
"怎麼有那麼好喝跟好吃的食物啦～
服務人員笑容我會再來欸","Why are you so delicious and delicious food ~
The service staff will smile again 容",False,0.463,0.0,0.537,0.9043
"菜其實還滿大盤的
比想像中的便宜

超推五香豆乾
是民生社區中適合在這邊小酌的好地方

民生社區晚上都沒什麼可以吃🤣
還好有這邊還開著
推薦啦！","The dishes are actually full of large markets
It is cheaper than expected

Speed ​​push five soma beans
It is a good place for the people's livelihood community to drink here

There is nothing to eat in the people's livelihood community at night 🤣
Fortunately, here is still open
Recommended!",False,0.194,0.0,0.806,0.8687
東西真的不錯吃 價格也不貴 是一家可以常來的店,It ’s really good to eat the price. It’ s not expensive.,False,0.225,0.0,0.775,0.4927
"食物美味
第一次光顧
放鬆的好地方","Delicious food
First patron
Relaxed place",False,0.633,0.0,0.367,0.7845
鮭魚卵炒飯cp值夠好吃，吃完了才想拍照，xo醬蘿蔔糕吃的到蘿蔔絲，花魚很大隻吃起來過癮，重點是有艾德懷斯白啤酒,Salmon egg fried rice cp value is delicious enough. I want to take pictures after eating. XO sauce radish cakes are eaten by shredded radish.,False,0.252,0.0,0.748,0.7506
"有生啤平價啤酒暢飲、
大螢幕投影電視音樂台、
店員不會一直來打擾，有自己放鬆的空間 😊
餐點多樣化異國風味台式/美式/日式都有
調味很夠下酒👍🏻
白酒蛤蜊烏龍麵 我的天 鮮啊 太好吃了吧
會再回訪","There are raw beer cheap beer drinks,
Large screen projection TV music station,
The clerk will not always come to disturb, there is room for relaxation 😊
Diverse meals are exotic desktop/American/Japanese style
The seasoning is enough to drink 够
Baijiu clam oolong noodles, my day is fresh, so delicious, right?
Will return to",False,0.231,0.038,0.731,0.9292
嚐鮮一次還不錯,It's not bad to try something early,False,0.322,0.0,0.678,0.431
鮭魚炒飯很大份，服務細心，價位還行。,"Salmon fried rice is very large, the service is careful, and the price is okay.",False,0.212,0.0,0.788,0.3612
可以跟朋友邊吃邊聊的美式居酒屋，還有大螢幕投影運動賽事可以看。,"You can watch the American izakaya with friends and chat with friends, as well as big screen projection sports events.",False,0.328,0.0,0.672,0.8074
廚師手藝精湛，價格實惠！,The chef is superb craftsmanship and affordable!,False,0.423,0.0,0.577,0.6588
"這裡的啤酒居然可以寄杯，對於住在附近的人常來這裡喝酒很讚，東西也好吃，cp值很高，大推開胃菜洋蔥拌煙燻鮭魚！！還有戶外座位可以抽煙聊天，超優質

更新
我收回我的五顆星，老實說後幾次消費真的蠻失望的，來了幾次後有寄杯啤酒，不知道是寄杯的原因還是老闆指使店員不能加滿還怎樣，無論如何，跟店員反應了居然跟我說什麼一個把設定的量就是那樣？那為什麼第一次來就能裝超滿？還說什麼沒有客人跟他們反應，什麼爛回答？一家自稱是居酒屋的店不知道啤酒怎麼倒？還說泡沫就是固定的，啤酒量直接變超少，少了整整至少有五大口的量，其餘全部都是泡沫，請問我花一杯120的價錢是在喝泡沫還是啤酒？寄杯的確比較優惠但也是一次收全額，日後領杯也不是這樣操作的吧，難道寄杯比較便宜就倒的比較少在那邊亂搞？這個量大家眼見為憑，跟第一次差這麼多，處理方式超爛，吧台裡面的男生不知道是老闆還是店長也不會幫忙處理就是在那邊一直看不知道在看什麼意思，整體感覺很不誠信，這樣的消費感覺真的蠻差的，以後不會再來了","The beer here can be sent to a cup. For those living nearby, they often come here to drink and drink. The things are delicious. The CP value is very high.IntersectionThere are also outdoor seats to smoke and chat, super high quality

renew
I retracted my five stars. Honestly, the consumption was really disappointed several times later. After several times, I sent a cup of beer. I reacted to the clerk what to tell me what the set amount is like that?So why can I pretend to be over time for the first time?What do you say that no guests respond to them, what bad answers?A shop that claims to be izakaya does not know how the beer is down?It is also said that the bubble is fixed. The amount of beer is directly becoming more and less. There is a small amount of at least five. The rest are all foam. May I ask me to spend a cup of 120 in drinking bubbles or beer?It is indeed a preferential discount to sending a cup, but it is also a full amount. It is not like this in the future.Everyone is seeing this volume. It is so much different from the first time and the processing method is super bad. The boys in the bar on the bar do not know whether it is the boss or the store manager. It feels very dishonest, and this kind of consumption feels really bad, I will not come again in the future",False,0.056,0.094,0.85,-0.9136
"三年前的評論業主三年後回覆說因為後面有客人所以必須做到誠信，但我不得不佩服業主居然還記得三年前的那時候後面有客人預定，但我們消費者也很有誠信的3年來都再也沒踏進去過了，而且幾次經過也真的空空如也，真的有更多值得去的餐廳。

第一次用餐還蠻愉快  東西也不錯吃  才想第二次造訪。沒想到第二次用餐時間到   外面完全沒客人在候位   女店員卻一直趕人說後面有訂位(半小時後經過裡面根本沒新客人入坐)  當下朋友想多點啤酒喝  點東西吃也無法   因為不斷提醒我們時間到.....桌子收得很乾淨。","Three years ago, the comments of the owner responded three years later that there were integrity because there were guests in the future, but I had to admire the owner actually remembered that the guests were booked at the time of three years ago, but our consumers were also very honest. I have never stepped in for 3 years, and several times have been empty, and there are more restaurants worth going.

The first meal is quite pleasant and I want to visit for the second time.I did not expect that the second meal time came outside and there was no guest at all. In the waiting female clerk, they always rushed to say that there was a reservation in the back (after half an hour later, there was no new guest to sit at all). It is impossible to remind us that time is over ..... The table is very clean.",False,0.138,0.045,0.817,0.9527
"去過幾次 還蠻喜歡這裡的
上次點了12杯 900元的台啤優惠
沒到12杯就說最後一杯哇
以為經驗豐富的體感是出問題 但也許是自己算錯 喝酒難免 當下決定奮發圖強

今天專門來算數 用手機計
一杯計一杯 但這樣喝真的很無聊
果然準備點第10杯的時候就說最後一杯了
跟店員講說有算我到底喝多少
我說我有在計數
二話不說就補滿12杯

請各位大大要找數學系的來喝
大家都愛喝 不要這樣玩
如果要有優惠 就請好好的給客人喝完
其實本來很喜歡這裡環境
今天來算幾杯 還真的被我算到偷杯 真的很讚","I have liked it a few times, I like it here
Last time I ordered 12 cups of 900 yuan to discount
Say the last cup without reaching 12 cups
I think that the experienced body sensation is a problem, but maybe it ’s the wrong drinking.

Today I will calculate the mobile phone calculation
One cup is a cup, but it is really boring to drink like this
Sure enough, I said the last cup when I prepared to order the 10th cup
Tell the clerk how much I drink, how much I drink
I said I am counting
With 12 cups without saying a word, make up for 12 cups

Please look for the Department of Mathematics, please drink a lot
Everyone loves drinking like this
If you want a discount, please give the guests well.
Actually I liked the environment here
It's really great to calculate a few cups today. It's really great to steal the cup",False,0.239,0.075,0.685,0.9867
週一到四有生啤暢飲時段，有的菜份量偏少。自從有一次被路人撞破的玻璃波及到後，店家讓我們換桌後就沒有任何處置就讓人很覺得很無言……菜有的都弄到玻璃了……,"From Monday to April, there are raw beer drinking periods, and some dishes are small.After the glass that was broken by passers -by once, the shop made us feel very speechless after changing the table without any disposal ...",False,0.0,0.075,0.925,-0.4767
"我最愛的居酒屋名單之一
每次跟朋友聚餐都一定來🫶🏻
我是挑嘴的臺南人，但餐點真的很好吃😻","One of my favorite izakaya lists
Every time I have a meal with my friends, I must come
I am a native of Tainan who pick my mouth, but the meal is really delicious 😻",False,0.285,0.0,0.715,0.932
"如果食物可以在親民一些，應該會更好
暢飲的部分不錯","If the food can be more close to the people, it should be better
Drinking part is good",False,0.266,0.0,0.734,0.7003
"三年前的評論 早忘了這家店 不記得當時有沒有說明用餐時間 也隱約印象店裡沒有其他組客人？但也不重要了 好好加油

第一次來這家餐廳用餐,終於知道每次經過為什麼這家餐廳的人那麼少，店家專長是趕人，居酒屋是給朋友聚餐聊天用的，就算要吿知用餐時間，店員直接走過來說 其實你們超過很多時間了，可以學會說話的藝術嗎 例如問客人有無要加點。無言的店東西也普通，你們就在繼續趕人吧！","Three years ago, I had forgotten that this shop did not remember whether there was no other groups of guests in the shop in the shop?But it's not important, please cheer well

For the first time I came to this restaurant for dinner, I finally knew why there were so few people who passed the restaurant every time. In fact, you have been more than a long time, can you learn the art of speaking, for example, ask the guests if you have to add points.Watching shops are also ordinary, just continue to catch people!",False,0.021,0.105,0.875,-0.7613
"到一家從未吃過的餐廳,要知道好不好,點菜就從原味開始;尤其居酒屋來一份烤雞肉串就知道.
柴啊~收費不便宜.環境小又吵.但很多人肯擠在那兒,可能其它家屬於日式裝璜,而且不在富錦街上.","When you go to a restaurant that you have never eaten, you need to know whether or not, and order from the original taste; especially in the izakaya, you can know.
Chai ~ The charges are not cheap. The environment is small and noisy. But many people are willing to squeeze there. Maybe other families are decorated with Japanese -style decoration, and they are not on Fujin Street.",False,0.024,0.042,0.935,-0.0644
幾乎每天來光顧，雖是居酒屋，但老闆的廚藝真的太好了，簡單的東西也做得很好吃！ 份量也絕對不馬乎～ 超愛🥰🥰😘😘 …,"Come to visit almost every day. Although it is a izakaya, the boss's cooking skills are really good, and simple things are delicious!The weight is definitely not sloppy ~ super love 🥰🥰😘😘 ...",False,0.415,0.043,0.543,0.9807
CP值很高的美式居酒屋，食物每一道都超級好吃，跟家人來了好幾次，非常推薦！！！,The CP has a very high American izakaya. Each food is super delicious. I have come to my family several times. It is very recommended!IntersectionIntersection,False,0.255,0.0,0.745,0.8356
菜色的味道變了，我們是106年初，跟同事常常在這用餐，但近來的2、3次(約莫2、3個月了)，用餐的味道不再可口，較油膩，而且計費感覺也變貴了，爾後若有相似的聚會，應該會改地方了。,"The taste of the dish has changed. In early 106, we often eat with colleagues here, but recently 2 or 3 times (about 2 or 3 months). It's expensive, if there are similar gatherings in the future, you should change the place.",False,0.0,0.0,1.0,0.0
第一次來吃，服務態度差，菜色很差，味道不佳，炸雞翅不熟、牛小排很油、豬肉串豬味很重、牛五花串的醬很怪，只有七里香跟可樂還不錯，不會再來,"For the first time to eat, the service attitude is poor, the dishes are poor, the taste is not good, the fried chicken wings are not familiar, the cow small row is very oily, the pork skewers are heavy, and the cows are very strange. Yes, I won't come again",False,0.051,0.182,0.767,-0.7731
老闆人超好，東西也蠻好吃的，啤酒有買三送ㄧ也很划算，每週看F1 都會去報到，民生社區有這樣的店真是幸福！,"The boss is super good, and things are pretty delicious. It is also cost -effective to buy three gets in beer. Every week, you will report to F1. It is really happy to have such a shop in the Minsheng community!",False,0.376,0.0,0.624,0.9686
1. 不好吃 2. 客人很多，但服務生只有一個。3. 點啤酒。每叫一杯，量都比前一杯還少。不知道是太忙，還是份量沒標準化？,"1. Not delicious 2. There are many guests, but there is only one waiter.3. Click beer.Each is called a cup, and the amount is less than the previous cup.I wonder if it is too busy or not standardized?",False,0.0,0.051,0.949,-0.2498
"大部份都好吃，環境氣氛及人員服務也好，但雞翅只算普通、炒烏龍比較像是湯麵，口味偏甜
整體價格微高，建議4人以上去會較划算","Most of them are delicious, and the environmental atmosphere and personnel services are good, but chicken wings are only ordinary, fried oolong is more like soup noodles, and the taste is sweet
The overall price is slightly high, it is recommended to go to 4 or more people will be more cost -effective",False,0.285,0.0,0.715,0.9569
氣氛不錯，適合配下酒菜小酌，東西都不錯吃，但口味比較偏重～不過蠻適合悠閒地享用美食！,"The atmosphere is good, suitable for drinking and drinking, things are good, but the taste is more important ~ but it is quite suitable for enjoying food leisurely!",False,0.33,0.0,0.67,0.8963
吃起來，還不錯。只是覺得上菜速度有點慢！,It tastes pretty good.I just think the speed of serving is a bit slow!,False,0.212,0.0,0.788,0.5411
生意欣榮 雖然客人多 但服務還是很到位 料理CP值高  老闆慷慨親切 民生社區好去處,"Business Xinrong, although there are many guests, the service is still in place. CP value is high.",False,0.13,0.0,0.87,0.34
"份量很美式！ 點餐時，店員可以提醒下，不然吃不完很浪費。
食物美味，油雞很不錯","The weight is very beautiful!When ordering, the clerk can remind you, otherwise it will not be wasteful after eating.
Food delicious, oil chicken is very good",False,0.23,0.0,0.77,0.8012
料理好吃!帶朋友來吃很有面子，吃的很飽，時蔬很讚，還有烤香菇很好吃多汁，調味剛好不會太重，可以吃出食物的原味,"The cuisine is delicious! It ’s very face to eat with friends, full of eating, very good time vegetables, and grilled shiitake mushrooms are delicious and juicy, seasoning is not too heavy, you can eat the original flavor of food",False,0.318,0.0,0.682,0.9458
"老闆人好好
金夫人好漂亮
酒好好喝","The boss is good
Mrs. Jin is so beautiful
Wine",False,0.497,0.0,0.503,0.8356
環境氣氛不錯 去的時候沒有什麼客人 所以可以安靜的聊天 東西口味還不到驚艷 但有令人滿意 服務積極度有進步空間 會再光顧 加油～,"When the environment atmosphere is good, there is no guest, so you can chat quietly. The taste is not amazing, but it is satisfied with the motivation of satisfaction. There is room for progress.",False,0.347,0.077,0.575,0.9282
"去年菜色服務均佳
今天造訪食物依舊優秀，免費附贈的毛豆很下酒
黃金魚卵拌花枝、炸豆腐跟梅酒很棒🎉🎉🎉

可惜服務爛透了，服務員腦袋不靈光卻還收10%服務費","Last year's dishes were good
Today's visit to the food is still excellent.
Goldfish egg mixing flower branches, fried tofu and plum wine are great 🎉🎉🎉

Unfortunately, the service is rotten, and the waiter's head is not spiritual but still collects 10%of the service fee",False,0.213,0.066,0.721,0.7615
男店員態度不錯，食物普通，不會特別來吃，但若剛好人在附近想找東西吃也沒有不行，不會太雷,"The male clerk has a good attitude, the food is ordinary, and you will not eat special, but if you just want to find something nearby, you will not be too thunderous.",False,0.1,0.048,0.852,0.1952
好的評價大家看看就好 壞的評價才是真正可以參考的 畢竟有時候假帳號或是鄉親團人多嘛~肉的質感太差 我覺得不行,"Good evaluations, let's see if you look good or bad, you can really refer to after all, sometimes there are many fake accounts or many folks. The texture of the meat is too poor.",False,0.13,0.218,0.652,-0.5994
這是第二次用餐經驗，有位長髮的女性服務生態度非常差，從一進門口氣就很不好!! 表情一副不屑服務，真的讓人感受很不好!,"This is the second experience in dining. A long -haired female service is very poor. From the door, it is very bad !! The expression is disdainful, which really makes people feel bad!",False,0.0,0.278,0.722,-0.9111
東西還是很好吃 但是上門的客人常常忘了金夫人的大門不是電動門 請記得手動關門 要不然室內蚊子變多了 很哭哭的,"Things are still delicious, but guests who come to the door often forget that Mrs. Jin's door is not an electric door, please remember to close the door manually. Otherwise, the indoor mosquitoes will become more crying",False,0.117,0.153,0.729,-0.3898
室外座位區稍嫌小一點，食物還可以，中等價位，台啤可以299限時2小時喝到飽，還滿划算的。,"The outdoor seat area is slightly smaller, the food is okay, the medium price, the Taiwan beer can be full of 299 time and 2 hours, and it is full of cost -effective.",False,0.139,0.0,0.861,0.6124
"服務差 菜色普 環境普 但是份量俗又大碗
所以我給兩顆星","Services for poor dishes are universal but vulgar and large bowls
So I give two stars",False,0.0,0.12,0.88,-0.2617
"服務人員服務態度蠻好的
酒好喝又有暢飲
份量大又沒有用餐時間限制","The service staff attitude is quite good
The wine is delicious and drinks smoothly
There is no meal time limit for meals",False,0.245,0.078,0.676,0.6901
"06/09消費時有兩小時啤酒無限暢飲的活動
699跟299的方案 還不賴
東西也好吃","06/09 Consumption with two hours of beer unlimited drinking activities
699 is not bad for the solution of 299
Things are so delicious",False,0.331,0.0,0.669,0.8718
"東西好吃分量又大
很適合跟朋友小酌
又有無限暢飲","The stuff is delicious and large
Very suitable for friends with friends
There are unlimited drinking",False,0.439,0.0,0.561,0.8797
"東西太過有特色，真心覺得味道還好｡
如果喜歡吃普通的串燒不建議來這｡","Things are too distinctive, I really feel that the taste is okay｡
If you like to eat ordinary skewers, it is not recommended to come here",False,0.089,0.057,0.854,0.2283
"說是美式居酒屋
不如說像是夜店的酒吧
賣著日式擺盤的台式食物

重要比賽時變身運動酒吧讓大家看球賽 相當熱鬧
食物中規中矩","Say it is an American izakaya
It's better to say like a bar at a nightclub
Desktop food selling Japanese -style plate

The transformation of a sports bar during important games makes everyone watch the game very lively
Food well",False,0.267,0.0,0.733,0.8947
