Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛好餐點好吃酒也好喝,"The atmosphere is good, delicious wine is delicious and delicious",False,0.7,0.0,0.3,0.9325
"調酒師鬍子男Sam的女友超級正(絕對五星)
下次還要再來","The girlfriend of the bartender man Sam is super positive (absolutely five stars)
I will come again next time",False,0.306,0.0,0.694,0.8176
環境舒適，調酒超讚！鬍子哥女友正翻天！,"The environment is comfortable, and the bartender is superb!Brother Beard Girlfriend is turning the sky!",False,0.217,0.0,0.783,0.5972
"超級鬍子哥的女友⋯
正過頭了吧⋯天啊太可怕
醬好像只能一直來了欸⋯唉～","Super Beard's girlfriend ...
It's too terrible, it's terrible
The sauce seems to have only been here all the time 只 ⋯ ~",False,0.13,0.206,0.664,-0.3182
"Bartender專業知識非常厲害
店內氣氛很好👍🏾👍🏾
超chill的地方，一定回訪 …","Bartender's professional knowledge is very powerful
The atmosphere in the store is very good 氛
Where the super chill, you must return to visit ...",False,0.316,0.0,0.684,0.8803
下班後喝酒聊天，吃個小菜，飯後來杯咖啡和小甜點，值得推薦。,"After getting off work, drink and chat, eat a side dish, cup coffee and small dessert after meals, it is worth recommending.",False,0.083,0.0,0.917,0.2263
氣氛超級好，店內還可以抽雪茄！ 👍 …,"The atmosphere is super good, cigars can be pumped in the store!👍 👍 ...",False,0.321,0.0,0.679,0.7959
咖啡好喝、服務好👍🏻,"Coffee is delicious, good service 喝",False,0.623,0.0,0.377,0.765
可以自己帶雪茄進店就 100 分！,You can bring cigars to the store for 100 points!,False,0.0,0.0,1.0,0.0
氣氛好，精緻西式套餐，聚會好地方,"Good atmosphere, exquisite Western package, good place for party",False,0.586,0.0,0.414,0.8176
服務親切 環境好 酒好喝～,"The service kind environment is good, good wine ~",False,0.605,0.0,0.395,0.8481
氣氛好，酒也好喝,"The atmosphere is good, and the wine is delicious",False,0.485,0.0,0.515,0.765
氣氛讚！ 喝！,Atmosphere!drink!,False,0.0,0.0,1.0,0.0
早上沒靈魂，晚上更沒靈魂,"There is no soul in the morning, and there is no soul at night",False,0.0,0.268,0.732,-0.5267
Bruce調酒好好喝❤️,Bruce bartender good taste ❤️,False,0.367,0.0,0.633,0.4404
便宜實惠，服務親切。,"Cheap and affordable, kind service.",False,0.459,0.0,0.541,0.5267
舒適 是個放鬆的好地方,Comfort is a good place to relax,False,0.675,0.0,0.325,0.8074
服務很好 環境舒適 推,The service is very good and the environment is comfortable,False,0.448,0.0,0.552,0.7574
氣氛不錯~,The atmosphere is good ~,False,0.42,0.0,0.58,0.4404
"舒適的環境
美酒","Comfortable environment
Wine",False,0.623,0.0,0.377,0.5106
👍👍 …,👍👍 …,False,0.0,0.0,1.0,0.0
很悠閒的空間,Very leisurely space,False,0.0,0.0,1.0,0.0
讚唷,Praise,False,1.0,0.0,0.0,0.5574
讚啦,Praise,False,1.0,0.0,0.0,0.5574
讚,praise,False,1.0,0.0,0.0,0.5574
氣氛不錯,The atmosphere is good,False,0.492,0.0,0.508,0.4404
無疑是民生社群的一個隱藏寶藏！飲料真的很美味，魚和薯條也很好吃！在我和我的家人嘗試的 6 種飲料中，我們只向調酒師描述了其中 3 種想要的感覺和口味，結果絕對是一次愉快的體驗。將來一定會回來的！,"It is undoubtedly a hidden treasure of the people's livelihood community!The drinks are really delicious, and fish and fries are also delicious!Among the six beverages I tried with my family, we only described to the bartender the three of them, the feeling and taste of the desired, and the result was definitely a pleasant experience.Will definitely come back in the future!",False,0.285,0.0,0.715,0.9594
"服務生不會說英語，他們根本不提供食物。

其他方面都很友善和友善。","The waiter does not speak English, and they do not provide food at all.

Other aspects are very friendly and friendly.",False,0.268,0.0,0.732,0.788
很棒的飲料和食物。服務太棒了。爵士之夜的音樂真好。喜歡這個地方！,A great drink and food.The service is great.The music of the Jazz Night is so good.Like this place!,False,0.205,0.0,0.795,0.6588
"很棒的地方，很棒的雞尾酒和服務，我想每個人都有機會來
（她很漂亮😍）
🔆🔆🔆🔆🔆 …","A great place, a great cocktail and service, I think everyone has a chance to come
(She is beautiful 漂)
🔆🔆🔆🔆🔆 🔆🔆🔆🔆🔆 ...",False,0.615,0.0,0.385,0.9913
"也太好拍了吧
酒好喝🖤 …","It's so easy to shoot
The wine is delicious ...",False,0.416,0.161,0.423,0.6404
星期六晚上,Saturday night,False,0.0,0.0,1.0,0.0
Cp值高酒好喝🍸 …,CP value high wine is delicious ...,False,0.55,0.0,0.45,0.7269
很舒服,Very comfortable,False,0.782,0.0,0.218,0.5563
太好了！,Very good!,False,0.777,0.0,0.223,0.54
