Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"本來對於餐酒館的時候沒抱太大期望
結果點的2個燉飯真的好吃🤩有驚艷
喜歡牛肝箘牛小排燉飯> 海膽干貝奶油燉飯佐魚子醬
不過份量有點少 2人如果食量較大可以點到3盤主食分食
開胃菜口味較普通但形式蠻特別
因為不喝酒 2個mocktail也都蠻好喝","I didn’t have much expectation for the restaurant and tavern
The two stewed rice at the result is really delicious.
Like beef -liver steamed stewed rice> sea urchin scallop cream stewed rice sauce sauce
However, there are a little bit less. If the amount of food is large, you can order the food for 3 disks.
The flavor of appetizing vegetables is more common but the form is quite special
Because you don’t drink 2 Mocktail are all delicious",False,0.152,0.0,0.848,0.925
因為有朋友帶路，老闆很大方狂招待shot，茶酒很好喝，樓下還有DJ刷盤，氛圍感滿點！,"Because a friend brought the way, the boss was very generous to entertain Shot, the tea wine was delicious, and there was a DJ brush downstairs. The atmosphere was a bit full!",False,0.323,0.0,0.677,0.9239
"店面設計的很時尚，餐點都很好吃，就是份量比較少，而且餐點選擇沒那麼豐富，所以不適合太多人來分享，不過餐酒館有蛤蜊湯很讚，在喝酒之餘還能暖暖胃
112.12.22","The design of the store is very fashionable, the meals are delicious, but the portion is relatively small, and the choice of meals is not so rich, so it is not suitable for too many people to share. Warm stomach
112.12.22",False,0.151,0.101,0.747,0.1245
"餐點好吃，一個人來吃不完
酒超好喝
尤其悄悄話❤️","The meal is delicious, and one person can't finish eating alone
The wine is super delicious
Special whisper ❤️",False,0.512,0.0,0.488,0.9407
"隱秘 氣氛好 餐點也不錯
因為有壽星 被招待了很多shot","The hidden atmosphere is good, the meals are also good
Because there is Shouxing, I have been entertaining a lot of shots",False,0.314,0.0,0.686,0.8271
雖然是餐酒館但餐點不馬虎，干貝海膽燉飯超濃超香滴🤤牛肉刈包的牛肉是入口即化那種！這兩道都豪喜歡！！🫰🏻,"Although it is a dining tavern but the meal is not sloppy, the beef of the beef with the beef of the sea urchin stewed rice is super strong, the beef is the same!These two are well liked!IntersectionBleak",False,0.271,0.0,0.729,0.9329
"IG上看到有人推薦所以來看看
餐點非常好吃😋
生蠔超讚！
酒也很棒👍","See someone on IG, so come and see
The meal is very delicious 非常
Oyster is superb!
Wine is also great 棒",False,0.397,0.0,0.603,0.9258
餐點和調酒均在水準之上，尤其是義大利麵和調酒非常讓人驚艷，真的不是網美餐酒館，會讓人想二訪。希望菜單可以持續推出新菜色，地下室有投影螢幕,"Both meals and bartending are above the standard, especially the pasta and bartending are very amazing. It is really not a meal restaurant, which will make people want to visit the second visit.Hope the menu can continue to launch new dishes, with a projection screen in the basement",False,0.105,0.0,0.895,0.659
"餐點美味CP值還不錯👍🏻
服務親切 介紹很詳細
調酒好喝 地下室也有蠻多座位
每人低消800元+10%","Meal delicious CP value is not bad
Careful introduction to the service is very detailed
There are also many seats in the basement of bartending and delicious basement
A low elimination of 800 yuan+10% per person",False,0.274,0.077,0.649,0.8781
"1、點了伊比利豬前菜跟白蘭地蒜香牛排，多的一顆星是給燉飯的
不論哪個肉都很難咬，牛排吃到最後直接放棄根本咬不動，咬到牙齦痛火都上來
2、牛排送上來的時候有兩個副餐，其中一個看得出是玉米，另一個根本不知道是什麼，但服務員完全沒有任何介紹，直接放著轉身就走了，傻眼！而且還完全忘記附刀叉，是要用手抓著吃？跟服務員反應後，他們也不覺得有什麼問題，服務水平真的搖頭","1. Order the former Ibilian pig and the white vixes of Gargland, one star is for stewed rice.
No matter which meat is difficult to bite, the steak will not bite at all at all, and the gum pain is up to the gums.
2. When the steak was delivered, there were two sidelines. One of them could see that it was corn, and the other didn't know what it was, but the waiter had no introduction at all.And I also completely forgot to attach a knife and fork. Do you want to grab it with your hands?After responding to the waiter, they don’t feel that there are any problems. The service level really shook their heads.",False,0.012,0.107,0.882,-0.8713
"優點：交通方便環境優美氣氛佳，一樓跟B1是不同感覺，餐點跟酒大致沒有雷，價位以東區來說是合理。
再進步：當天坐一樓室內明明禁煙但一直持續有聞到煙味，是否是吸煙室門沒關好還是可以請吸煙的人到門外戶外抽嗎？
音樂太大聲.別桌的吵鬧太吵，想好好跟友人聊天吃飯很吃力...","Advantages: The traffic is convenient and the environment is beautiful and the atmosphere is good. The first floor is different from B1. There is no thunderbolt with wine. The price is reasonable for the east area.
Progress: Sitting on the first floor of the room was obviously banned in the room, but it continued to smell the smell of smoke. Is it that the door of the smoking room is not closed well or can you ask the smokers to smoke out of the door outdoors?
The music is too loud. The noisy table is too noisy. I want to chat with my friends and eat very hard ...",False,0.111,0.098,0.791,0.3998
"可以抽水煙，服務態度很好，
只是調酒師可能沒有非常專業，
可能也是因為店比較小 所以並不是很多種調酒都有，不過要抽水煙有可以喝點酒的話，還是可以來這間試試看","You can smoke water and smoke, the service attitude is very good,
It's just that the bartender may not be very professional,
It may also be because the store is relatively small, so it is not many types of bartending, but if you want to drink water, you can drink it. You can still try it here.",False,0.061,0.0,0.939,0.3708
"裝潢舒適 餐點好吃調酒好喝 服務也好

🌟生蠔🦪
超新鮮好吃沒有腥味 每一顆都飽滿奶香
🌟松露牛排燉飯
牛排超嫩 松露燉飯調味適中醬汁稠而不乾很好吃
🌟松露薯條
松露奶油醬很純 薯條可以吃到薯條的原味 是新鮮的油
🌟伊比利豬沙拉
在google評論上看到的推薦 本人很吸睛 肉很大塊有醃製過搭配下面硬硬的小法國麵包很有層次感
🌟忘記是什麼名字的調酒 熱帶水果加上比較重的酒感 這杯超好喝我可以一直喝啊啊啊❤️❤️❤️

最後想說再點個評論也很推的烤章魚沙拉 結果剛吃一口 另一半突然大叫表情痛苦 他吃到魚鈎🪝而且後排臼齒上下都碎掉了…  立馬在週六晚上7點半找牙醫確認實際情況 幸好牙齒沒怎麼樣 不幸中的大幸🥺 希望大家吃東西都要注意安全

現在google評論5顆星會贈送一杯特調","Sweet decoration Meal is delicious and drinking good service.

🌟 oyster 🦪
Super fresh and delicious without fishy smell, every one is full of milk fragrance
Stewed rice stewed rice stewed rice
Steak super tender truffle stew rice seasonings are moderate and delicious.
French French fries
Tulu cream sauce is very pure French fries. The original flavor of French fries is fresh oil
拉 Ibilia pig salad
The recommendation I saw in Google's comments is very eye -catching meat, which has a lot of pickled small French bread below
字 Forget what name is bartender tropical fruit plus a heavy wine, this cup is super delicious.

Finally, I wanted to say that the barbecue octopus salad that was very pushed and pushed the other half suddenly screamed the other half. The expression was painful. Dentist confirms the actual situation. Fortunately, the teeth are not unfortunate. I hope everyone should pay attention to safety.

Now Google commented that 5 stars will give a cup of special adjustment",False,0.23,0.053,0.716,0.9894
"1.海鮮義大利麵中規中矩的好吃，味道偏鹹
2.伊比利豬煎的肉質鮮美軟嫩，小小缺點是醬汁容易打溼下面陪襯的法國麵包，要趕快吃完，但這個是會再回購的餐點
3.如果說前面已經87分了，這道牛小排松露燉飯直接把整體餐點美味指數再拉高到98分，上面5分熟的牛小排鮮甜多汁，肉感十足，上面大塊的起士片用熱熱的燉飯包起來，攪拌一下讓他跟白醬松露燉飯完美融合在一起；接下來最重要的就是燉飯的靈魂了，就是要那種米心剛好熟有點微硬的口感，吃下去忍不住在心裡幫它拍拍手，有夠好吃，還有最重要的事是它的松露白醬罕見的不膩口，吃白醬最怕遇到厚重的奶油麵粉口感，在這邊完全沒發生，松露白醬意外的爽口，即便到最後微涼也不減好吃的程度，堪稱本次最推品項！！
4.我點了一杯無酒精飲料，草莓烏龍（對不起我忘記名字了），上面的那一層奶泡很厲害歷久不衰，草莓的味道不化學，配上茶味非常爽口（那顆草莓乾很好吃），如果不知道要喝什麼的推薦點這杯！絕對不雷！","1. The seafood pasta is delicious and delicious, the taste is salty
2. The flesh of the Ibery Pork fried is delicious and soft. The small disadvantage is that the sauce is easy to wet French bread. It must be eaten quickly, but this is a meal that will be repurchased again.
3. If the previous 87 points are already 87 points, this cow small row of pine -dew stew directly raised the overall meal delicious index to 98 points. The cheese fillet is wrapped in hot stew, stirring it to make him perfectly integrated with the white sauce loosely stewed rice; the most important thing is the soul of the stewed rice, that is, the kind of rice heart is just a bit cooked. It is a bit cooked. The slightly hard taste, I can't help but pat it in my heart to help it pat, it is delicious enough, and the most important thing is that its truffle white sauce is rare and not greasy. Eating white sauce is most afraid of encountering heavy cream The flour taste does not happen here, and the white sauce is unexpectedly refreshing. Even in the end, it does not reduce the degree of deliciousness.Intersection
4. I ordered a cup of alcoholic drink, strawberry oolong (sorry I forgot the name). The layer of milk on it is very powerful for a long time. The taste of strawberries is not chemical. It's delicious), if you don't know what to drink, I recommend this cup!Definitely not thunder!",False,0.178,0.038,0.783,0.9931
餐點跟調酒都很有質感。特別推薦牛小排燉飯。招牌的調酒：悄悄話，顏值很高又好喝👍 …,"Meals and bartending are very textured.It is recommended to stew cotton stew.Signature bartending: whispering, high value and delicious 👍 ...",False,0.312,0.0,0.688,0.8
"路過的一間餐酒館
裝潢非常高級，還有提供水煙
試了一杯酒覺得蠻不錯，上的速度也很快
松露薯條跟其他餐點味道也不錯
現場客人滿多的，都很嗨！
值得來訪看看","A dining tavern passing by
The decoration is very advanced, and there are water smoke
I tried a glass of wine, I feel pretty good, and the speed is fast
Tsoda fries and other meals have good taste
There are a lot of guests at the scene, all of them!
Worth visiting",False,0.223,0.0,0.777,0.9097
很推的一間餐酒館，每一道都很好吃，推薦給大家，願意二訪三訪的店👍🏼,"A very pushing dining tavern, each of which is delicious, recommend it to everyone, is willing to visit the shop with two visits and three visits 👍🏼",False,0.176,0.0,0.824,0.7351
"點的餐雖然跟想象不太一樣，但還算蠻好吃的
伊比利豬很軟嫩，油脂的地方不會軟爛噁心，推推","Although the order of order is not the same as imagination, it is quite delicious
The Iberi pig is very soft and tender, and the oil is not soft and nauseous. Push push",False,0.111,0.0,0.889,0.6115
"餐點不錯～
青醬生牛肉塔吃起來蠻特別有記憶點！好吃
餐點價格也不貴～想要有氣氛吃個東西可以來","The meal is good ~
The green sauce raw beef tower tastes particularly memorable!tasty
The price of the meal is not expensive ~ If you want to have an atmosphere, you can come",False,0.127,0.0,0.873,0.5411
燉飯很好吃，炒泡麵跟炸牡蠣也不錯，調酒好喝後面送的shot用法很有趣，喜歡😊😊,"The stewed rice is delicious, and fried instant noodles and fried oysters are also good. The use of the shot use after bartender is very interesting. I like it",False,0.331,0.0,0.669,0.9073
"很有氣氛的餐酒館👍🏻
餐點很精緻感覺真的很用心💯","Very atmospheric restaurant 的
The meal is very delicate, I feel really attentive",False,0.111,0.0,0.889,0.1263
餐點很好吃（燉飯、義大利麵），調酒也很舒服，還接受我們帶小嬰兒入場。更貼心的是，還播放兒童影片，謝謝貼心的店家，讓爸媽可以享受生活同時育兒。,"The meal is delicious (stewed rice, pasta), and it is also very comfortable to bartender. It also accepts us to take the baby to enter the venue.What is more intimate is that children's movies are also played. Thank you for your caring shops so that parents can enjoy life and parenting.",False,0.322,0.0,0.678,0.9633
"最喜歡油封青花椒蒜味大蝦
大量蝦殼與橄欖油青花椒熬製成，帶有檸檬香
以大火油封，將鮮味鎖在其中
店家不浪費蝦子的任何部位
先幫我們撥好蝦殼，再將蝦殼加以利用炒出香氣添加在料理內
筷子夾住蝦身一口咬下！即刻與蝦頭分離
檸檬的酸味中和了辣味，剩下了花椒的香氣和麻感
從舌頭到嘴唇的酥麻刺激著味覺，這時再配上一口酒
加上店裡昏暗朦朧的燈光，和充滿設計感的裝潢
簡直就是視覺和味覺的雙重饗宴","Favorite oil -sealing green pepper and garlic flavored shrimp
Made of a lot of shrimp shells and olive oil green pepper, with lemon fragrance
Seal with a large fire, lock the umami flavor in it
The store does not waste any part of the shrimp
First help us allocated the shrimp shell, and then add the shrimp shell to add the aroma to add it in the cooking
Claw the shrimp and bite the shrimp!Separate with shrimp head immediately
The sour taste of the lemon is neutral, and the aroma and mochi of the peppercorns remain
The numbness from the tongue to the lips stimulates the taste, then with a bite of wine
Coupled with the dim and hazy lights in the store, and the decoration full of design
It's a double feast of visual and taste",False,0.071,0.031,0.898,0.7026
"燉飯居然是溫溫的⋯有點失望 但調味沒問題
調酒很好喝","The stewed rice is actually warm and a little disappointed, but the seasoning is fine
Blooming is delicious",False,0.354,0.077,0.569,0.778
"燉飯好吃，麵就還好😅

吃完才發現原來可以抽水煙
下次有機會可以試試 …","The stew is delicious, noodles are okay

After eating, I found that I could smoke water and smoke
I can try it next time ...",False,0.196,0.0,0.804,0.6808
章魚🐙、伊比利豬🐷、松露薯條🍟非常好吃！B1有抽水煙、VIP包廂可以唱歌，來這裡慶生真的很開心 …,"Octopus, Ibilia piglet, truffle fries are very delicious!B1 has a smoke and a VIP box to sing. It's really happy to come here to celebrate the birthday ...",False,0.325,0.0,0.675,0.9188
