Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"用餐環境整潔寬敞，餐點好吃，服務人員很親切，非常有禮貌。點了奶油麥年魚燉飯，魚菲力很大一塊，燉飯中的配料也很豐盛，佐上蘑菇、綠花椰菜、番茄，吃得很滿足。
另一道是青醬雞肉薄餅，也很好吃！薄餅本身烤的香香脆脆，薄餅的內餡非常豐富有料，有雞肉、青椒，旁邊還附上炸薯條和許多生鮮蔬菜，拌上巴薩米克醋，吃了覺得非常驚豔！
主餐加上149元可以加一碗濃湯和一片蛋糕，相當划算！
濃湯嚐起來很像是芹菜丁加上進口知名蔬菜濃湯罐頭煮成的，也不錯吃！蛋糕很大一片，還附上自家烘製的水果乾和香草葉點綴，外觀好看，吃了更覺香甜！
這個店面原本是一間老舊的蚵仔麵線店，如今被大刀闊斧地改變成整棟白色的建築物。經營者用心良苦地打造出全新的餐飲店，不得不說他們真是勇敢的 Heroes 了！","The dining environment is neat and spacious, the meals are delicious, the service staff is very kind and polite.After ordering the cream of rice, the fish stewed rice, the fish was very large, and the ingredients in the stewed rice were also very rich.
The other is the green sauce chicken cake, which is also delicious!The bakery itself is fragrant and crispy. The filling of the pancake is very rich and ingredients. There are chicken and green peppers. There are also fried fries and many fresh vegetables. It is very amazing to mix with Barcelona vinegar!
The main meal plus 149 yuan can be added with a bowl of soup and a piece of cake, which is quite cost -effective!
The thick soup tastes very much like celery and the imported well -known vegetable soup can be cooked. It is also good to eat!The cake is very large, and the dried and vanilla leaves of the fruits and vanilla leaves are also attached. The appearance is beautiful, and it feels more sweet after eating!
This store was originally an old Taipa noodle shop, and now it has been changed into a white building.The operators have worked hard to create a new restaurant, and I have to say that they are really brave Heroes!",False,0.213,0.006,0.781,0.9946
餐點好吃，氣氛佳，希望可以從推出餐點+飲料優惠,"The meal is delicious and the atmosphere is good, I hope it can be launched from the meal+drink discount",False,0.423,0.0,0.577,0.875
"空間簡單舒適，網美照見其他網友分享，以下只有食物大頭照。

餐點份量相當有飽足感，吃得出食材用心、調味不過鹹。首次來訪，點了：酪梨和風辣雞、青蘋起士肉捲、BBQ牛柳可頌、金沙蒜酥中卷，料理味道很有層次。推薦～

適逢聖誕節，還有季節限定的草莓提拉米蘇，濕潤的蛋糕加微酸草莓，入口味道中和，不會太膩，一口一口順順的就吃完了。

最後最後，每位店員的服務態度都很親切，又不太會讓人負擔，專業的介紹菜單、適時詢問料理味道，覺得很棒！","The space is simple and comfortable. Netmei sees other netizens to share. The following is only a big food photo.

The amount of meals is quite full.For the first visit, I ordered: avocado and spicy chicken, green apple currency roll, BBQ beef willow, and golden sand garlic crispy.Recommended ~

Coinciding with Christmas, there are also seasonal strawberry Tiramisu. The wet cake plus slightly sour strawberry, the mouth is neutral, it will not be too greasy.

In the end, the service attitude of each clerk is very kind, but it is not very affordable. The professional introduction menu and the timely asking the taste of cooking, it feels great!",False,0.104,0.0,0.896,0.9009
餐點普通，接待點餐人員服務態度不佳，沒耐心！一次店不會再消費！,"The meal is ordinary, the service attitude of the reception staff is not good, and it is not patient!A shop will not consume anymore!",False,0.0,0.115,0.885,-0.457
"在找小巨蛋附近的早午餐店時，無意間找到，店內裝潢有點小網美風格，餐點選擇豐富，精選佳餚的部分也是很早就提供點餐，所以想吃麵飯類的話也可以午餐左右時候來。
這次我們點了：

🥢自由選早午餐＋薯條＋和風辣雞：薯條普普，和風辣雞炸得很老，而且一點辣味感都沒有
🥢自由選早午餐＋法式吐司＋煙燻鮭魚＋火腿腸：除了法式吐司我覺得可以之外，煙燻鮭魚跟火腿腸的加購價格我覺得偏高
☕️拿鐵：普普的拿鐵
🧋紅茶歐蕾：普普的紅茶歐蕾

整體來說，雖然早午餐$149元感覺很划算，但如果以照片的樣子為基礎量的話還說得過去，但事實上是比照片的量還要來的少，味道普普，加價購一輪下來後覺得不如一開始點佳餚可能會好些，噢對了，飲料也是另外單點，沒有另外加價升級。","When looking for a brunch restaurant near the Dome, I accidentally found it. The interior decoration of the store is a little small beauty style, the meal is rich, and the selected food is also provided very early. You can come around lunch.
We ordered this time:

Only choose breakfast + fries + and spicy chicken: French fries, blew up with spicy chicken, and there is no spicy taste
Free choice breakfast + French toast + smoked salmon + ham sausage: In addition to French toast, I think it can be available, I think the purchase price of smoky salmon and ham sausage I think it's high
的️ Latte: Pup's latte
普 Black tea Ou Lei: Pop's black tea Ou Lei

Overall, although it feels cost -effective although it is cost -effective for breakfast at $ 149, if the photo is based on the photo, it is still over, but in fact, it is less than the amount of the photo. I feel that it may be better than the beginning of the food. Oh right, the drink is also a single point, there is no additional price upgrade.",False,0.073,0.03,0.897,0.8206
"之前提到因為Be heros 的運動推廣
所以本來對這家店就非常有好感跟有興趣
也因為意外看到某評論而讓我留言
雖然很快就刪除了（怕又引起店家那位小姐的紛爭）
但店長竟然有看到/也因此我們相認了😂

招待的紅蘿蔔們跟薯條真的很謝謝
不過就算沒有這些招待
我還是要給五顆星

除了餐點對於運動員/健人們都很友善也很好選擇
飲料的部分也有很多我很喜歡的果昔！

這個價錢在喜愛的餐點我覺得非常值得！
能夠吃到一間這樣的餐廳是一件很幸福的事！","I mentioned earlier because of the sports promotion of BE HEROS
So I was very interested in this shop very well
I also let me leave a message because I accidentally saw a comment
Although it will soon be deleted (afraid of causing the lady of the store)
But the store manager even saw/so we recognized each other 😂

The entertaining carrots are really very thankful to the fries
But even if there are no these hospitality
I still want to give five stars

Except for meals, it is very friendly and good for athletes/healthy people.
There are many drinks that I like!

I think this price is very worthwhile!
It is a very happy thing to be able to eat such a restaurant!",False,0.27,0.048,0.682,0.9908
"餐廳環境還不錯，舒適明亮，但1樓不適合3人或以上的座位，有點太擠，2樓比較寬敞。
食物還可以，價位一個餐點約280-350左右，不含飲料，我和朋友們去過2次，分別點過沙拉、明太子義大利麵、炸物拼盤，都還算普通尚可接受。","The restaurant environment is not bad, comfortable and bright, but the first floor is not suitable for 3 or more seats. It is a bit too crowded. The second floor is relatively spacious.
The food is okay. The price of a meal is about 280-350. It does not include drinks. I have visited my friends twice and ordered the salad, Prince Ming Prince's pasta, and explosive platter.",False,0.14,0.025,0.835,0.8188
"餐點份量適中
口味上都蠻好吃的！

當天點的餐點是這四樣：

▪️泡菜烤五花麵
▫️舒肥雞清爽沙拉
▪️鮮蝦明太子麵
▫️節瓜鮭魚莎莎

喜歡重口味一點的朋友
推薦泡菜烤五花麵

舒肥雞胸不會柴柴的
肉滑順好吃 調味清爽

喜歡奶油醬的朋友不要錯過鮮蝦明太子麵
我不太敢吃奶油的人
覺得口味上很不錯 奶油不會太過油膩

喜歡莎莎醬 跟微辣的朋友
節瓜鮭魚莎莎的醬料很好吃🤤
配料也很豐富😍

環境乾淨舒適
很適合跟朋友聚餐或慶生！","The amount of meals is moderate
The taste is pretty delicious!

The meals ordered the same day are the same:

▪️ Rickfish grilled pork noodles
清️ Shu fat chicken refreshing salad
▪️ Fresh shrimp Ming Prince Noodles
莎 ️ ▫ ▫ ▫ salmon Sasa

Friends who like to heavy tastes
Recommended kimchi grilled pork noodles

Shu Fei chicken breasts can’t fire firewood
Smooth meat, delicious, seasoning and refreshing

Friends who like cream sauce, don't miss the noodles of fresh shrimp Mingming
I don’t dare to eat cream
I think the taste is very good, but the cream will not be too greasy

Like Sasha sauce and slightly spicy friends
Sales of melon salmon Sasha are delicious
The ingredients are also very rich 很

The environment is clean and comfortable
Very suitable for meals or birthday with friends!",False,0.29,0.009,0.701,0.9931
"本來是來喝下午茶的，結果點的義大利麵比甜點更讓我喜歡😅明太子味超香濃，很好吃😋
生乳捲就⋯還行
果昔不錯，雖然份量滿少的但感覺的出是真材實料
環境冷氣很強，要帶外套

更多圖搜尋🔍IG:saki_eat","I was here to drink afternoon tea.
The milk roll is okay
The fruit used to be good, although the portion is full, but it feels like the real materials
The environmental air conditioning is very strong, we must bring a coat

More pictures Search :Ig: Saki_eat",False,0.212,0.0,0.788,0.8895
"首先很喜歡這家餐廳的氛圍
每個角落細節都有用心設計過
燈的美感營造出有微美溫馨感
很有歐美風的早午餐咖啡廳
讓人非常放鬆舒適的地方
拍照也是非常好看🔥🔥🔥

餐點部分
嘉年華帕里尼份量很夠
裡面有醃黃瓜跟火腿片跟一些蔬菜（有青椒）表現中規中矩
蒜香野菇的味道比較特別，會有錯覺以為是素食料理
香蒜中卷偏有嚼勁的口感，屬於重口味
太妃糖奶茶很好喝❤️

歡迎追蹤我的ig🔍isabbey9
即時分享更多好玩好吃的餐廳景點","First of all, I really like the atmosphere of this restaurant
Each corner detail has been designed with intentions
The beauty of the lamp creates a slightly beautiful warmth
Very European and American style brunch coffee shop
A very relaxed and comfortable place
Taking pictures is also very beautiful 非常

Meal part
Carnival Walbarini is enough
There are pickled cucumbers and ham slices and some vegetables (with green peppers).
The taste of garlic and mushrooms is more special. There will be an illusion that it is a vegetarian dish
The rolls in the garlic are chewy and chewy, which belongs to the heavy taste
Taifei sugar milk tea is delicious ❤️

Welcome to track my Igaisabbey9
Share more fun and delicious restaurant attractions in real time",False,0.302,0.0,0.698,0.9934
位在八德路與光復南路路口，很棒的早午餐咖啡店家，環境明亮舒適，店員服務親切，食物美麗且美味。唯一的缺點就是中午大太陽過來二樓座位區的溫度有點高，坐久了不是很舒服。,"It is located at the intersection of Bade Road and Guangfu South Road. It is a great brunch coffee shop. The environment is bright and comfortable, the clerk has a good service, and the food is beautiful and delicious.The only disadvantage is that the temperature in the seat area on the second floor at noon is a bit high, and it is not very comfortable to sit for a long time.",False,0.197,0.066,0.737,0.9078
服務真的親切細心，二樓環境寬敞，音樂也很棒，本來很期待一個美好的早午餐，結果餐點令人失望。青醬雞肉薄餅整個都是烤焦味，朋友唯一稱讚的是薯塊，附餐的檸檬派裡面都是冰凍的(雖然服務生上餐時有提醒，但還是不能接受啊)，門口死掉的植物建議處理一下吧...,"The service is really cordial and careful. The environment on the second floor is spacious and the music is also great. Originally looking forward to a good brunch, the meal was disappointing.The green sauce chicken cakes are all grilled coking flavor. The only friend praised the potato pieces, and the lemon school with meals is frozen (although the waiter reminds when it is reminded, but it is still unacceptable). Plants are recommended to deal with it ...",False,0.143,0.046,0.811,0.6522
"咖啡 果昔 調酒
早午餐 義大利燉飯 墨西哥餅
東西選擇多樣 從早到晚都包了

青醬雞肉薄餅份量很足
薯條無敵脆耶😍😍😍脆薯迷🙋
薄餅裡有青醬雞肉
和青椒、洋蔥、橄欖、起司
看看你是不是挑食寶寶
自己是不太吃橄欖🙃

鮮蝦明太子麵
吃到一半發現有烏魚子片
中卷辣墨魚麵 炸中卷麵皮很脆
麵條是有彈性的
番紅花海鮮飯米飯滿少的

清爽的開胃菜夏日萊姆鮮蝦
喜歡吃蝦子點起來
一旁有炒蘑菇烤櫛瓜和沙拉

當日五樣餐點都不錯沒有雷
店家人員親切友善👍
有機會會再回訪","Coffee fruit used to bartender
Bunch of Mexican cake
Various choices of things have been wrapped from morning to night

Green sauce chicken thin cakes are sufficient
French fries are invincible crispy and crispy potato fans
There are green sauce chicken in the cake
Blue pepper, onion, olive, cheese
See if you are a picky baby
I don’t eat olives too much

Fresh shrimp
After eating half, I found that there are mullet films
Mid -roll spicy ink fish noodles fried noodles are crispy
Noodles are elastic
Fan Red Flower Seafood rice is full of rice

Refreshing appetizer Summer Lem fresh shrimp
Like to eat shrimp
There are fried mushrooms to grilled steam melon and salad

Five meals that day are good without thunder
The store staff is kind and friendly 亲
If you have a chance, visit again",False,0.156,0.0,0.844,0.9686
開了一陣子，都還沒來吃過，餐點服務都滿不錯，可麗露很好吃，唯一不喜歡就是裝餐點的容器，用鍋子也許有個賣點，但看到鍋底都被刮花，擔心可能會有鍋材質屑屑沾到食物，覺得吃得有點不安心，有跟店家反應，下次有機會再來，再看看會調整嗎？！,"After opening for a while, I haven't eaten it yet. The meals are full of good service. But Lilu is delicious. The only container that I don't like is to install a meal. There may be a selling point with a pot, but I see that the bottom of the pot is all. Scratching, worried that there may be a pot dandruff in the food, and feel that eating a bit of restlessness. I react with the store. I have the opportunity to come again next time. Will it be adjusted?Intersection",False,0.103,0.079,0.818,0.5323
"墨魚跟蛤蜊非常新鮮好吃！而且每道餐點的份量都非常足夠
沒有特別愛吃義大利麵的我，是近期吃到香氣最足、味道最好的墨魚麵，連配菜櫛瓜、胡蘿蔔都處理的很好

薯條上的肉醬一吃就知道是店家自己煮的，完全不是拿現成品加熱的那種味道，
台灣很少店家願意自己煮義大利肉醬，這點很值得讚賞～
旁邊附的白色沾醬（不確定是不是酸奶醬），真的超級好吃，淡淡檸檬的清新味道，跟任何餐點都百搭

最意外的是連啤酒、調酒跟紅茶都很好喝，甜點表現也是可圈可點，總之每道料理都吃得出用心之處！

另外，店員的服務超級棒，輕鬆自然又不失禮貌，是一家還會想再回訪的餐廳喔～","The cuttlefish and clams are very fresh and delicious!And the amount of each meal is very sufficient
I do n’t particularly like to eat Italian noodles. I have the most aroma and the best taste of cuttlefish noodles in the near future.

The meat sauce on the fries knew that it was cooked by the shop by themselves. It was not the taste of heating the finished product at all.
Few stores in Taiwan are willing to cook Italian meat sauce by themselves, which is worthy of appreciation ~
The white dipping sauce (not sure if it is yogurt) next to it. It is really delicious, the fresh flavor of a faint lemon, which is versatile with any meals

The most unexpected thing is that even beer, bartending and black tea are delicious, and dessert performance is also remarkable. In short, every dish can eat attentive!

In addition, the clerk’s service is superb, easy and natural, it is a restaurant that you want to return to visit again ~",False,0.207,0.01,0.783,0.9899
"低消一杯飲料，舒適寬廣的空間，很足的採光，高挑的天花板。
美中不足: 夏天冷氣偏弱","Low a cup of drink, comfortable and wide space, enough lighting, tall ceilings.
Insufficient in the United States and China: Summer air conditioning is weak",False,0.19,0.156,0.654,0.2732
食物好吃，整家店的氛圍也很舒服！服務人員的態度超級好！我們很幸運剛好週六沒訂位但剛好有位置。後來再來幾組人就沒辦法用餐了。建議還是訂位比較保險！拿鐵意外的好喝！非常推薦！,"The food is delicious, and the atmosphere of the whole shop is also very comfortable!The attitude of the service staff is super good!We are lucky to just have no booking on Saturday but there is just a place.Later, there was no way to eat a few more people.It is recommended that the reservation is more insurance!Latte is unexpectedly delicious!Very recommended!",False,0.181,0.063,0.756,0.8055
"墨西哥薄餅很香，鬆餅有很多種類水果，對於比較少吃水果的人是一種不錯的選擇。
店員很溫柔讓人感覺很舒服，用餐地方滿空曠天花板有挑高，很舒服不會有壓迫的感覺","Mexican cakes are very fragrant, and there are many kinds of fruits of muffins. It is a good choice for people who eat less fruits.
The clerk is very gentle and makes people feel comfortable. The places of the dining place are full of high ceiling.",False,0.179,0.0,0.821,0.8553
"顛覆了對MOJITO的想像
夠涼夠大杯夠醉，不是外面酒吧的妹酒
服務生超會推薦！😍

1. 草莓、百香果MOJITO🍸
2. 明太子義大利麵🍝
每口都很入味 蝦子很新鮮
3. 青檸起司蛋糕
$80 不是膩口的起司蛋糕，很有層次的青檸香","Undested the imagination of Mojito
It's cool enough enough to get drunk enough, not a girl in the bars outside
The waiter will recommend it!Bleak

1. Strawberry, Passion Fruit Mojito 1
2. Prince Ming Prince's Pasta 2
Each mouth is very delicious, the shrimp is fresh, very fresh
3. Lime cheese cake
$ 80 is not a cheese cake with greasy mouth, very layered lime fragrance",False,0.217,0.031,0.753,0.9271
"早午餐的蘑菇松露美奶滋很香，炒洋蔥蘑菇芥藍菜很好吃，芥藍菜完全不苦。
唯總體份量偏少，吐司薄薄一片，無法產生飽足感，建議當早午餐的話，務必另外加購配菜。","The mushrooms of the brunch are very fragrant. The fried onion mushroom mustard mustard is delicious, and the mustard vegetables are not bitter at all.
However, the overall amount is small, and the toast is thin and cannot produce satiety. It is recommended to buy another side dishes if brunch.",False,0.143,0.0,0.857,0.7803
第一次來這家餐廳，朋友推薦，工業風的環境非常優雅，服務人員態度也非常好，餐點不錯吃，我和朋友的很滿意，2樓還有個小區塊可以拍美美照，非常用心經營。,"For the first time I came to this restaurant, my friends recommended that the environment of industrial style is very elegant, the attitude of the service staff is very good, the meal is good, my friends and I are very satisfied. There is a small block on the second floor to take beautiful photos. Operating with your heart.",False,0.36,0.036,0.603,0.9771
來第一次喝咖啡因為太喜歡第二天又再次造訪吃了中飯。餐點好吃色香味具全、擺盤又美非常適合拍照。店內座位距離也不會很近、裝潢是舒適的白色還有植物、二樓還有小陽台可以透透氣。重點是每位服務生都親切有禮、尤其是淳尹（希望我有問對字😆）雖然低消稍微高了一點（如果只是要喝咖啡）但我會為了這服務跟美食回來的！ …,"I came to drink coffee for the first time because I liked it too much the next day, I visited the Chinese rice again.The meals are delicious, and the plate is beautiful and beautiful.The seat distance in the store will not be very close, the decoration is comfortable white, the plants, the second floor, and the small balcony to breathe.The point is that each waiter is kind and polite, especially Chun Yin (I hope I have asked the right words), although the low disappearance is slightly higher (if I just want to drink coffee), but I will come back for this service and food!Mowing",False,0.129,0.014,0.857,0.8718
菜單種類非常豐富，沙拉、燉飯和早午餐都很好吃，可惜沒有小份一點的餐點或配餐，讓點餐在份量上能更有彈性,"The types of menu are very rich. Salads, stewed rice and brunch are delicious. Unfortunately, there are no small meals or meals, so that ordering can be more flexible in terms of weight",False,0.231,0.109,0.661,0.734
連續兩週再訪，餐點美味好吃，份量也很充足，食材新鮮健康，環境簡潔明亮並舒適，重點是冷氣很強，適合炎炎夏日來這避暑😅！服務人員親切有禮貌，中午還有主餐+甜點+飲料共450的優惠，假日也有提供，非常的划算！推薦給大家！ …,"Visit for two consecutive weeks. The meals are delicious and delicious, the portion is sufficient, the ingredients are fresh and healthy, the environment is simple and bright, and the main point is that the air -conditioning is very strong. It is suitable for the hot summer to avoid summer.The service staff is kind and polite. At noon, there is a discount of 450 main meals+dessert+drinks. It is also provided on holidays. It is very cost -effective!Recommend to everyone!Mowing",False,0.264,0.023,0.714,0.9728
"早午餐149元co值很高，加購的薯塊和雞柳條偏鹹，雞柳條和和風炸雞乾柴，有點可惜；
服務人員態度非常好很客氣，整體來說是放鬆休息的好地方。","The value of 149 yuan for brunch is very high. The potato pieces and chicken willow bars are salty, and chicken wicker and fried chicken dry firewood are a pity;
The attitude of the service staff is very good and polite. Overall, it is a good place to relax.",False,0.198,0.038,0.764,0.8479
