Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"服務態度很差，東西跟調酒雖然不錯，但男服務生的口氣非常差一臉臭臉要服務不服務的樣子，且口氣有點兇。當問我們食物口味怎麼樣的時候，我說了拉麵中的筍乾味道有點奇怪臭臭的，他的第一反應口氣很差也沒說會怎麼處理，後來是女生店經理有來了解，並說是因為醃製關係口味較重後來多給我們一點湯來稀釋味道，這點很感謝。

但是服務生的態度差到令人覺得我們也是一人花了一千多在酒水跟食物上，全程我們也沒有態度不好或是質疑。如果覺得不想服務或是覺得客人在問白癡問題，真的可以不用開店，講話也不用那麼不客氣。因為服務態度的緣故，真的不考慮回訪了。","The service attitude is very poor. Although things are good with bartending, the male waiter's tone is very bad. The face is stinky, and his breath is not served, and his tone is a bit fierce.When asking us what the taste of the food is like, I said that the dried bamboo shoots in the ramen was a bit strange and smelly. His first reaction was very bad and did not say what he would deal with. It is because the taste of pickling relationships is heavier and then gives us a little soup to dilute the taste. Thank you very much.

However, the waiter's attitude is so poor that it is that we have spent more than a thousand people spend more than a thousand in drinking and food. The whole process has no bad attitude or questioning.If you do n’t want to serve or feel that the guest is asking for an idiot, you do n’t need to open a store, and you do n’t have to be so polite.Because of the service attitude, I really do not consider returning to visit.",False,0.058,0.109,0.832,-0.9104
"用餐加喝酒兩小時實在很趕，店員會一直提醒用餐時間剩10分鐘、4分鐘…，最後酒沒喝完是還能到站區喝，不過站區擺設很奇特，像在別人倉庫，擁擠又有點熱，環境氣氛沒有很好。

點了990套餐，有麵包、薯條、雞翅、烤雞肉串，義大利麵四五種口味擇一，選了明太子義大利麵+60，再單點一個軟殼蟹義大利麵，義大利麵份量不多且稍油，整體餐點一般好吃。

酒點了海上花、奶油、桂花，海上花說有芭樂但好像很淡，沒什麼記憶點；奶油好喝特別，透明酒體但真的有奶油味，還有點酸味卻不違和，但這杯量很少；桂花是烏梅味，上面有蛋白奶泡，不難喝但嚐鮮過就好😂

最大優點是酒單豐富又很特別，會讓人想再來喝，不過價位偏高。","It is really very hurry to dine and drink for two hours. The clerk will always remind the meal time left for 10 minutes and 4 minutes. In the end, you can drink it in the station area without drinking, but the station area is very strange A bit hot, the environmental atmosphere is not very good.

Ordered 990 packages, including bread, fries, chicken wings, grilled chicken skewers, and one -or five flavors of pasta. I chose Prince Ming Primary Noodles +60, and then order a soft shell crab. The portion is not much and slightly oily, and the overall meal is generally delicious.

酒点了海上花、奶油、桂花，海上花说有芭乐但好像很淡，没什么记忆点；奶油好喝特别，透明酒体但真的有奶油味，还有点酸味却不违和，但这The amount of cups is very small; osmanthus is a black flavor with a protein milk bubble on it. It is not difficult to drink but it has been adopted.

The biggest advantage is that the wine list is rich and very special, which will make people want to drink again, but the price is high.",False,0.115,0.034,0.851,0.938
調酒好喝，不愧為亞洲50，最喜歡「上帝的恩惠」👍🏻,"The bartending is delicious, it is worthy of Asia 50, I like ""God’s Essence"" 👍🏻",False,0.363,0.0,0.637,0.8442
"好喜歡「昂蒼桃」
撲鼻的甜香味
入口的油蔥酥
看似衝突的結合
嚥下喉的那一瞬間
是一個完美的融合搭配

推薦試試它的酒單❤️","I really like ""Ang Cang Tao""
Sweet fragrance of nose
Green onion crisp at the entrance
Seemingly conflict combination
The moment when you swallow your throat
It is a perfect fusion

It is recommended to try its wine list ❤️",False,0.228,0.046,0.726,0.8399
"隔了兩週再來，原本覺得這次店家比較友善，結果大錯特錯…..這次是平日晚上來，店家說可以給我們坐2.5小時，相比上次多了半小時，覺得這次蠻不錯，這樣我們可以聊天慢慢喝，每個人各點了3杯調酒和一些餐點，一個人約消費了2千多，當用餐時間快到的時候，店家突然招待了我們1人1杯shot，然後說是不是賺到了啊？免費的1杯shot耶！我其實有點問號？接著店家說後面訂位取消了，我們可以繼續坐，問我們要再喝什麼？我們說好喔！謝謝，我們看一下。不知道是不是我們沒馬上點，10分鐘後，店家突然說不好意思出了些狀況需要我們立馬結帳讓出位子？！可是現場根本沒人在等啊？突然的轉變讓人感受不太好，有點現實⋯

久違的一訪
餐點口味還可以，但可能因為我們都是點肉類為主，覺得份量偏少；調酒每杯都蠻不錯，我比較偏愛Gin為基酒的，覺得可以吃飽再來，專門喝酒就好。美中不足的是生意太好，有時間限制，兩個小時一到就趕人，不適合想慢慢喝酒聊天的人來。","After two weeks again, I originally felt that the store was more friendly this time, but the result was very wrong ... This time it came on weekdays. The store said that I can sit for 2.5 hours. Compared with the last half an hour, I think this time this time. I think this time this time. I think this time I think this time. It's pretty good, so we can chat and drink slowly. Everyone ordered 3 glasses of alcohol and some meals each. It consumes more than 2,000 per person. When the meal time is fast, the shop suddenly entertains 1 person 1 person 1. Cup Shot, and then said that I made an earlier?Free 1 cup of shot!I actually have a question mark?Then the store said that the reservation was canceled later. We can continue to sit and ask us what to drink?Let's say yes!Thank you, let's take a look.I don't know if we didn't order it immediately. After 10 minutes, the store suddenly said that we were embarrassed to come out and need to check out the position immediately?IntersectionBut no one is waiting at all?The sudden change makes people feel very good, a bit realistic ...

A long -lost visit
The taste of the meal is okay, but maybe because we are all meat -oriented, I feel that the portion is small; each cup of bartender is pretty good. I prefer GIN as a basic wine. EssenceThe disadvantage of the beauty is that the business is too good, there is a time limit, and the person who is rushing for two hours is not suitable for those who want to drink and chat slowly.",False,0.13,0.054,0.816,0.9789
"餐點精緻好吃，但份量偏少
調酒很有層次，種類很多，也有很多特別的組合
算是有創意的調酒
但每個人喜好不同，建議可以請服務員依自己偏愛的口味提供建議噢！","The meals are delicate and delicious, but the amount is small
There are many layers, there are many types, and there are many special combinations
Can be regarded as creative bartending
But everyone's preferences are different. It is recommended that the waiter can provide suggestions according to their favorite taste!",False,0.283,0.0,0.717,0.9463
"餐點不多，義大利麵好吃，推起司盤配酒很好兩人份量剛剛好。會建議大食量的人外面吃飽再來小酌，畢竟這裡是酒吧喝酒就好
亞洲50大酒吧
調酒外觀、香氣、層次與平衡都重視到了
不虧是厲害的
_喝完覺得一杯抵別人家兩杯

停車不方便 但交通方便。 不用開車
好好享受這邊的酒 人滿多的 建議訂位，平日沒訂也可以有位子碰運氣。 這裡酒不錯
但缺點是有些桌子太低 坐的不舒服
前場的服務人員態度不是很親切
但進場後服務的人都很熱忱也會適時關心是否合胃口。 算是板回","There are not many meals, the pasta is delicious, and the two people are good to push the bilateral wine.It is recommended that people with a large amount of food eat outside and have a drink. After all, this is a bar drinking.
Asian 50 Big Bar
The appearance, aroma, layers and balance of bartend
It's amazing not to lose
_ After drinking a glass of two cups to other people's house

It is not convenient to park but the traffic is convenient.No need to drive
Enjoy a lot of wines here to reservations. You can also have luck without ordering.The wine here is good
But the disadvantage is that some tables are not comfortable to sit too low
The attitude of the service staff in the frontcourt is not very kind
But those who serve after entering the field will be very enthusiastic and care about whether they are appetizing in a timely manner.Be a board back",False,0.166,0.073,0.761,0.947
"看到服務態度不是只有我想留不好，我就放心了☺️

剛進門，準備拉椅子坐下時，我跟朋友同時都發現椅墊下木製處都黏黏的，很像有些劣質家具使用年份過久，沒有更換那樣，一開始服務人員好像都搞不清楚狀況，雖然有要拿酒精來擦，但我跟朋友就像是被罰站一樣站了許久，一開始體驗就非常扣分。

中間餐點跟酒精都很👌，還是有亞洲著名調酒的level，但bar tenders 在回答客人問題並不是有到那個level，可能年輕，可能教育訓練不足，但我認為教育訓練不足的可能性居高。

點了甚麼吃了什麼喝了什麼就不贅述，吃的確實不怎麼樣，在東區這個一級戰區，我認為只是及格邊緣。重點是我們七點進來消費，到九點時一位男生來跟我們說時間差不多了，要我們結帳，然後第四還第五杯酒才剛到，這邊重點是，21:00來跟我們說時間差不多，21:03一位不知道是男生還是女生的服務員就過來操著不太禮貌趕人的語氣跟我們說，後面的訂位已經到了，你們如果有限制，我會建議不要只說訂位系統有說就草草了事，可以在帶位時提醒，或是時間快到前一點時間，你今天是有上過雜誌，有被人家評比是優良的店家，結果你基本的服務態度根本完全沒有，我就不說還聽到那個男生還是女生的用對講機說什麼就趕他們走這樣的對話了。

今天如果你們在現場的服務人員是老闆、股東、老闆的親戚朋友我就算了，反正盈餘虧損你們自己承擔，如果你們今天只是被請來的員工，我只能說你們老闆真的很可憐，因為你們憑藉自己的好惡來決定對客戶的服務品質，這種開店的態度，做生意的想法，實在是差勁到一個極致。

還是祝福你們生意興隆，也希望你們有所改變","Seeing the service attitude is not just that I don't want to stay well, I can rest assured ☺️

When I first entered the door, when I was going to pull the chair to sit down, I and my friends found that the wooden places under the cushions were sticky. It was very similar to some inferior furniture for a long time. Although I have to wipe the alcohol, but I stood like a punishment station for a long time, and I experienced it very much at the beginning.

The middle meal and alcohol are very stingy, or there is a well -known Level of Asia, but Bar Tenders is not to answer the guest question. It may be young, maybe education and training may be insufficient, but I think the possibility of insufficient education and training live high.

If you order what you eat, you do n’t go into details. It ’s really not very good. In the first -class war zone in the East District, I think it’ s just the edge of the grid.The point is that we came in for consumption at seven o'clock. At 9 o'clock, a boy came to tell us that the time was almost the same. We asked us to check out, and then the fourth cup of wine just arrived. Saying time is almost the same, 21:03 A waiter who does not know whether it is a boy or a girl comes to fucking a not polite tone to tell us that the booked position has arrived. If you have restrictions, I would like to say not to say only to say If you say that the reservation system is said, you can remind you when you bring it, or the time is about to be a little bit before. No at all, I don't say that I still heard that the boy or the girl said what to say with what they said.

Today, if your service staff at the scene is the boss, shareholders, and relatives of the boss, I can do it. Anyway, you will bear the loss of surplus. If you are just invited employees today, I can only say that your boss is really pitiful because With your own good and evil, you decide the quality of service to customers. The attitude of opening a store and the idea of ​​doing business is really bad.

I still wish you a prosperous business, and I hope you will change",False,0.073,0.09,0.838,-0.9163
"🍸加百列的呼喚 水洗奶油琴酒非常驚艷
🌶️再辣也沒你辣 夠味夠辣很下酒","唤 唤 🍸 🍸 🍸 🍸 🍸 🍸 🍸 琴 琴 🍸 is very amazing
你️ No matter how spicy you are, you are spicy enough, spicy enough",False,0.136,0.027,0.837,0.6466
"看到酒單的時候，覺得很精緻，包含每一款酒的的主角食材一集酒的命名，和介紹。為之一亮，選了感興趣的馬告那款酒，喝起來感覺是高級的香水，味道富裕，酒味是稍重的，但是本身帶酸，有做一個平衡。朋友的是菊花的那款，清爽又帶著菊花香，我們都覺得很好喝。
餐點的部分，選擇了套餐990（好像），薯條份量很大，有點松露醬，很好吃，雞翅肉串烤蔬菜也都不錯，柚香明太子干貝義大利麵，覺得很讚，干貝很新鮮，明太子濃濃的又帶有柚子的清爽，搭配的很好，最後點了布朗尼甜點，中規中矩，要不是隔日要上班，還會想再多喝一杯。
絕對會在回訪的店。","When I saw the wine list, I felt very delicate, including the name of the protagonist ingredients of each wine, the name of the wine, and the introduction.For one of them, I chose the interesting Maju's wine. It felt like a high -grade perfume. The taste was rich and the wine was slightly heavier, but it was sour and made a balance.My friend is the chrysanthemum, refreshing and with chrysanthemum fragrance, we all feel delicious.
For the meal part, I chose the package 990 (seemingly). The fries are very large, a bit of truffle sauce, which is delicious. Chicken wings skewers are also good. Fresh, Prince Ming is strong and refreshing with grapefruit. The matching is very good. Finally, I ordered Brownie dessert. It is quite satisfactory. If it is not to go to work every other day, I will want to drink another more cup.
It will definitely be in a return visit.",False,0.241,0.0,0.759,0.992
"位於東區，很不錯的調酒類酒吧，2020亞洲50大的樣子。調酒很有水準，餐點也沒啥可挑剔⋯⋯

但是！人真的很多，吧外接待處甚至還有站位供等候的客人在那站著等。
客層年齡都滿輕的，吧內整體氛圍十分⋯⋯熱鬧，連背景音樂都是節奏快的曲調，加上用餐時間限制，只能說深刻感覺到自己年紀到了、心境已老😅，還是喜歡能讓人慵懶放鬆地喝酒聊天的地方。

有一說一，調酒還是很不錯的，幾款特色調酒，海上花（芭樂四季春）、高湛塔（九層塔，酒器很有趣）、香料之筏（胡椒，意外有股芋頭香）、加百列的呼喚（奶油，但酒體是非常清澈的綠色！視覺跟味覺的差異非常有趣），可以感受到每款的用心，50大酒吧其來有自👍","Located in the East District, a very good bartending bar, 2020 Asia's 50 major appearance.The bartending is very standard, and there is no picky meal.

but!There are really a lot of people, and there are even guests who are waiting for waiting for waiting for the reception.
The guests are full of age. The overall atmosphere in the bar is very lively. Even the background music is a fast -paced tune. Coupled with the restrictions on the meal time, I can only say that I feel that I am old and the state of mind is old. I still like it. Where can people drink and chat lazily.

One said that bartending is still very good. Several specialty bartending, sea flowers (Bala Spring Spring), Gao Zhan Tower (Nine -story Tower, Water Words are very interesting), spice rafts (pepper, unexpected taro fragrance) , Call of Gabriel (cream, but the body is very clear green! The difference between visual and taste is very interesting), you can feel the intention of each one, 50 big bars have self -coming.",False,0.098,0.009,0.893,0.9418
進來覺得裝潢非常有氣氛 調酒類大概都400以上 不錯喝 雞肉串普通 薯條普通但份量很多 起司盤配著喝酒還不錯,"Come in, I feel that the decoration is very atmospheric and alcohol. About 400 or more, good drinking chicken skewers ordinary fries, but a lot of cheese discs with drinking.",False,0.067,0.0,0.933,0.2724
"在東區巷子裡的知名酒吧，店內有分內區、外區，內區是比較時尚但有溫度的感覺，有位子坐比較舒適，也能看到調酒師調酒，但臨時去可能很難有位子，想好好體驗的話記得要事先預約。外區是比較現代白的石材感，有幾個站立的飲酒區，提供臨時客人也能體驗調酒，但這間真的很有名之前週末晚點也很容易站立區也沒有位子。
談到酒，menu很有設計感，有像是一本設計型錄的感覺，每杯特調除了有漂亮的插畫呈現，也把每杯酒的主題跟想法傳達出來，主題非常多元豐富想得到想不到的都有，不同喜好的人都可以找到適合自己的東西，今天和友人一起喝了三杯以不同的主題做的調酒，味道都有特色，結構也很完整。
餐點部分嘗試了他們的套餐，有薯條、雞翅、烤肉串、義大利麵，義大利麵有四五種口我可供選擇，覺得蠻有誠意的，其他炸物部分都好吃，份量也足夠。
整體初訪很開心週末還訂得到位，整個吧台的感覺也很喜歡，調酒師俐落的工作過程看了也很舒服，可惜這次坐在最靠外面視角不夠好，下次一定還要再訪！","In the well -known bars in the alley in the East District, there are internal and external areas in the store. The inner area is more fashionable but has a temperature. It is more comfortable to sit in a seat. You can also see the bartender. There is a man who wants to make a good appointment if you want to experience it well.The outer area is a more modern white stone feeling. There are several standing drinking areas that provide temporary guests to experience alcohol, but this is really a very famous weekend on the weekend.
When it comes to wine, Menu is very designed, and it feels like a design -based record. In addition to the presence of beautiful illustrations, each cup is also conveyed by the theme and idea of ​​each glass of wine. There are all. People with different preferences can find things that suits them. Today, I drank three cups of bartending with friends today with friends. The taste is distinctive and the structure is very complete.
The meal section tried their set meals, including fries, chicken wings, barbecue skewers, and pasta. There were four or five kinds of pasta for the pasta. I can choose from. It's enough.
The overall first visit is very happy to be booked on the weekend. The feeling of the whole bar also likes it. It is also very comfortable to watch the work process of the bartender. Unfortunately, it is not good enough to sit on the outside. Visit again!",False,0.161,0.021,0.818,0.9914
"兩人點了六杯酒各有特色 層次不錯
但普遍酒感稍輕 也不夠漂亮
餐點好吃 點了軟殼蟹麵 薯條 起司盤等⋯
松阪豬有豬臭味建議換廠商
裡面服務人員很細心
兩個其一很像機器人 但不失禮貌
最外側門口一群接待⋯不知道再跩什麼
可惜了裡面服務很好","The two of them ordered six glasses of wine each have their own characteristics.
But the universal wine feels light and not beautiful enough
The meal is delicious, and the soft -shell crab facefliance strip is delicious.
Matsusaka pigs have a pig odor, it is recommended to change manufacturers
The service staff is very careful
One of them is very similar to the robot but politely polite
A group of receptions at the outermost door ... I don’t know what to do
It's a pity that the service inside is very good",False,0.171,0.063,0.766,0.9171
"晚上與香港朋友來這邊喝酒，菜單上滿滿的特色調酒，畫的也非常精緻
店內抵消是800加一成服務費，點兩杯酒可以剛剛好
酒送上來後真的跟菜單上畫得一樣，讓人驚艷到
整體氣氛很舒服，服務人員也都很親切，適合聚餐，巴台適合約會","Come here with friends in Hong Kong at night. The menu is full of specialty bartend
The store offsets 800 plus 10 % service fee, or order two glasses of wine can be just right
After the wine is delivered, it is really the same as the menu, which is amazing
The overall atmosphere is very comfortable, and the service staff is very kind. It is suitable for dinner.",False,0.179,0.0,0.821,0.9347
酒份量少，口味不錯，但偶爾有雷，人潮太多。熟食部分炸水餃非常棒，古巴三民治和薯條普通，牛肉串還可以。,"The amount of wine is small and the taste is good, but there are occasional thunder and there are too many crowds.The fried dumplings of the cooked food are great.",False,0.211,0.04,0.749,0.7992
"很喜歡跟朋友約在這裡，調酒很特別，非常好喝，每次買都會點季之花！
明太子義大利麵大推","I like to make an appointment with my friends here. The bartending is very special and very delicious. Every time you buy it, you will order the flower of the season!
Prince Ming Prince Polynation",False,0.293,0.0,0.707,0.9166
"義大利麵真的超好吃！
有站區 不用服務費 站著吃義大利麵感覺很酷

酒的濃度算高，不過吃完微辣義大利麵再喝酒就感覺沒那麼辣了🔥

#香蒜辣椒義大利麵
吃的時候雖然舌頭喉嚨都麻掉
但是～蒜頭炒過的香辣很有記憶點
再加上打散的太陽蛋 喔天啊檔次提升💛

再來是黑輪炸物拼盤🥰
胡椒、九層塔跟蒜頭一起炒爆香出來很有層次感，很難得吃到這麼好吃的炸甜不辣☺️

2023/3月 二訪
奶油口味的調酒 很清涼
可可風味的調酒 比較烈
點套餐990元有雞翅、蒜味薯條、餐前麵包跟南洋風味烤雞串 好吃😋

明太子干貝義大利麵，三顆生食級干貝。搭配著明太子醬，我們都覺得很好吃😋","The pasta is really delicious!
It feels cool to stand in the station area without service fees to stand on the Italian noodles

The concentration of wine is high, but after eating slightly spicy pasta, drinking and drinking, it feels not so spicy.

#
Although the tongue and throat are numb when they eat
But ~ The spicy spicy fried in garlic is very memorable
Coupled with the scattered sun eggs, the grade is improved 💛

Then there is the black wheel explosive platter 🥰
The pepper, the nine -layer tower and the garlic are fried with garlic, and it is very layered. It is difficult to eat such delicious fried sweetness and not spicy ☺️

2023/March 2nd visit
Creamy sommelier is very cool
Cocoa flavor bartending is more intense
Point package 990 yuan with chicken wings, garlic flavored fries, bread and Nanyang flavor grilled chicken skewers are delicious

The prince of the Ming Dynasty dried the pasta, and three raw foods.With Prince Ming Prince, we all feel delicious 😋",False,0.221,0.043,0.735,0.992
跟朋友四人一起來，上酒速度慢，詢問後才說沒有點到，每杯酒幾乎都等快20分鐘⋯⋯感受很差,"Come with the four of my friends, the speed of wine is slow, and after asking, I said that I didn't order it. Each glass of wine was almost waiting for almost 20 minutes. I felt very poor.",False,0.073,0.08,0.847,-0.0754
"酒的部分非常滿意，首杯Ramos gin fizz獻給吧沐，上方泡沫非常綿密，喝起來有釋迦的味道，非常細膩滑順，之前喝過某些酒感偏重的酒有的入口會有苦味卡在舌根，但吧沐的都很順口也不會有苦味，酒的風味大致上和菜單的表現一致，發想很有創意

有一杯花生為主題的調酒令人非常驚艷，聞起來是非常濃郁的花生味，但入口卻是偏酸清爽，有種很驚喜的感覺卻不違和

氣氛很好，忘記過了幾點會關燈，很令人放鬆，歌單歌曲風格差不多，不會很跳痛

炸物部分很好吃，溫度也很燙，時間放久了也不會感覺很油膩或有油耗味

會再訪","The wine is very satisfied with the first glass of Ramos gin fizz to the bar, the upper foam is very spike, drinking the taste, very delicate and smooth, before drinking over a certain sensation of alcoholic liquor has a bit of a bit of a bitter taste cardThere are roots of the tongue, but the bar is very smooth nor bitter, the wine flavor is roughly consistent with the menu performance, and is thoughtful to be very creative

There is a cup of peanuts for the breeze that is very stunning, smelling very rich in peanut flavor, but the entrance is sour and refreshing, it is kind of surprised but feels unviolated

The atmosphere is very good, forgetting what time will turn off the lights, very relaxing, songs and songs songs are not much poorly, will not be very jumping pain

The fried food part is very tasty, the temperature is also very scald, and the time is long after that will not feel very greasy or have fuel consumption

Will visit again",False,0.177,0.033,0.79,0.9822
"今晚第二場移師到本店

早就聽說這是網美Bar，跟上間風格完全不同又是另一種風情，下次來一訂要做吧台。

調酒餐點就不用說了，真的來就對了…

但相對的絕對要提前訂位，今晚連外頭等候站吧 也都全客滿 。話說外頭站吧感覺也挺棒的！

猜我今晚總共喝幾杯之第三站

這場就要感謝小美女請客
又是開心歡樂的吃喝周五夜之只拍到幾張的節奏

#Senack #Bar #Bistro #Cocktai #Shot #TW","Tonight's second move to our shop

I heard that this is the beauty BAR. It is completely different from the style of the top and another style. Next time, I want to make a bar.

Needless to say, it's right, it's right ...

However, the relative must be reached in advance. Tonight, even the waiting stations outside are full.By the way, standing outside feels great!

Guess I drink a total of a few cups tonight, the third stop

Thanks to the little beautiful woman for this time
I am happy and happy to eat and drink on Friday and night.

#Senack #bar #bistro #cocktai #Shot #TW",False,0.213,0.018,0.769,0.9732
