Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"這家餐廳的老闆是華國飯店的老闆，在餐飲業有多年經驗，對美食、美酒和生活有深入的理解。他對這間店投入了很多心血。與老闆交談後才了解到，他們的食材都是精心挑選的。每一種蕎麥麵都是從不同的產地特別採購而來，確保了菜品的品質和風味。

Dear John 是老闆的一個咖啡品牌，推薦大家試試他們的咖啡啤酒，這種風味獨特的飲品在市面上比較少見。咖啡啤酒融合了咖啡的香氣和啤酒的爽口，味道非常出色，值得一試。

畫面中的清酒冰淇淋也是他們的特色之一，這款冰淇淋選用了高品質的清酒製作而成，風味獨特。老闆對酒類有很深的研究，品味也非常出眾，店內引進了不少優質的酒品，特別適合對紅酒和清酒有興趣的朋友。

總體來說，這家餐廳不僅在食材選擇上用心，還在酒品和飲品的搭配上下了很大功夫。如果你對美食和美酒有高要求，這裡絕對是一個不可錯過的好地方。無論是來這裡品嚐蕎麥麵，還是嘗試獨特的咖啡啤酒和清酒冰淇淋，都會是一個愉快的體驗。","The owner of this restaurant is the owner of Hua Guo Hotel. He has many years of experience in the catering industry and has a deep understanding of food, wine and life.He invested a lot of effort to this store.I learned with the boss that their ingredients were carefully selected.Each kind of buckwheat noodles are specially purchased from different origin to ensure the quality and flavor of the dishes.

Dear John is a coffee brand of the boss. I recommend everyone to try their coffee beer. This unique drink is rare on the market.Coffee beer blends the aroma of coffee and the refreshing beer. The taste is very good and it is worth trying.

The sake ice cream in the picture is also one of their characteristics. This ice cream is made of high -quality sake, which has a unique flavor.The boss has a deep research on wine, and the taste is also very outstanding. Many high -quality wine products have been introduced in the store, which is especially suitable for friends who are interested in red wine and sake.

Generally speaking, this restaurant not only focuses on the selection of ingredients, but also has a lot of work in the matching of wine and drinks.If you have high requirements for food and wine, it is definitely a good place to miss.Whether you come here to taste buckwheat noodles or try unique coffee beer and sake ice cream, it will be a pleasant experience.",False,0.11,0.0,0.89,0.9741
"抹茶蕎麥冷麵非常好吃！麵體Q彈，冷的麵沾熱熱的湯非常搭配！西西里咖啡也很好喝

端午節還有立咖啡豆送薯條😆","Matcha buckwheat cold noodles are very delicious!Mask Q bombs, cold noodles with hot soup are very matched!Sicily coffee is also delicious

There is also the Dragon Boat Festival and the French fries to send coffee beans.",False,0.18,0.0,0.82,0.8168
"飲料好喝環境舒適，點的是踫糖鮮奶茶，味道很有層次感，踫糖口感味道都很好。啤酒和清酒都蠻好喝的，可能是因為試營運上菜速度奇慢無比，趕時間或很餓很渴的人請三思。
蕎麥麵的部分還是有台式風味跑出來，麵體偏軟還有進步空間，鴨胸油脂和煙燻的香氣都不錯。是適合來這邊點飲料坐著長時間聊天的可愛小店。","The drink is delicious and the environment is comfortable. The order is 踫 鲜 fresh milk tea. The taste is very layered.Beer and sake are quite delicious. It may be because the trial operation is extremely slow. People who are hungry or very hungry and very thirsty, please think twice.
The part of the buckwheat noodles still runs out of the tabletop, the facade is soft, and there is room for progress. The duck breast fat and smoky aroma are good.It is a cute shop that is suitable for drinking drinks here for a long time.",False,0.196,0.0,0.804,0.9669
點了鴨胸蕎麥麵、和牛滷肉飯、海鮮天婦羅都很好吃，口味很細緻、食材也很好。碰糖奶茶碰糖味道夠，超好喝🥹 …,"Ordered duck chestnut buckwheat noodles, and beef braised meat rice, seafood tempura are delicious, the taste is very delicate, and the ingredients are also good.Touching sugar milk tea to touch the sugar enough, super delicious ...",False,0.286,0.0,0.714,0.9152
"前陣子朋友推薦，剛好今日路過附近就來嚐鮮，整體用餐的經驗（餐點及環境）都不錯👍

點了十割100%的蕎麥冷麵
麵上方的白色配料，不同以往用餐經驗使用蘿蔔泥，這家使用的是山藥泥，吃起來也有清爽口感，也不會太辛辣；再來是沾醬的部分，剛好很符合我口味，搭配青蔥跟半熟蛋～真是絕配😋 麵條部分也覺得ok，既有蕎麥香且口感剛剛好。

再來是魷魚絲天婦羅跟剝皮辣椒雞翅（請原諒我直白的介紹餐點😂），一個很特別點子，很適合同事小聚小酌點的配菜，只可惜今天要騎車，沒有辦法品嚐啤酒😂","A while ago, my friends recommended that just happened to be nearby today, and I will try to try something new. The overall experience (meal and environment) is good.

Ordered 100%buckwheat cold noodles
The white ingredients above the face use radishes mud by different previous dining experiences. This one uses yam mud. It also tastes refreshing and not too spicy; the part of the dipping sauce is just in line with my taste. Semi -cooked eggs ~ It really feels OK with a noodle noodle part.

Then there is squid silk tempura and peeling pepper chicken wings (please forgive me for a straightforward introduction meal). One is very special ideas, which is suitable for colleagues to drink and drink side dishes. Unfortunately Taste beer",False,0.135,0.018,0.848,0.9326
路過幾次覺得店內寬敞舒適，氣氛很好，今晚與好友相約吃點心喝飲料，菜攤就帶說明清楚，服務態度很好，很親切，而且是寵物友善餐廳唷！,"Several times I felt that the store was spacious and comfortable, and the atmosphere was very good. Tonight, I met with friends to eat snacks and drinks. The vegetable stalls were clear. The service attitude was very good, very kind, and a pet -friendly restaurant!",False,0.375,0.0,0.625,0.9714
餐點品質佳（炸物跟蕎麥麵都很棒），份量充足，用餐環境舒適~,"The quality of meals is good (fried and buckwheat noodles are great), the portion is sufficient, and the dining environment is comfortable ~",False,0.34,0.0,0.66,0.8834
"店內氣氛好，服務親切。
冷蕎麥麵口感好。
天ぷら比較偏向炸物，好吃","The atmosphere in the store is good and the service is cordial.
Cold buckwheat noodles feel good.
Tiantu is more biased towards fried objects, delicious",False,0.289,0.073,0.638,0.7968
"無意間經過發現的店，用餐經驗好到不能不給五顆星😍😍😍
是西中日式料理合併的餐廳，
還有搭配端午節立咖啡豆送明太子薯條🍟
當日晚餐還送一人一杯啤酒🍻
（Dear John跟北啤聯名喝得到咖啡香的台啤，實在太好喝）

必推：剝皮辣椒雞翅根本好吃第一名！！！
（不要以為是雞翅伴著剝皮辣椒吃，錯！
是雞翅裡塞了剝皮辣椒🌶️ ）友人讚不絕口🤩","Inadvertently passed the discovered shop, the dining experience is so good that you can’t help but give five stars 😍😍😍
It is a restaurant merged in Western -China Japanese cuisine,
And with the Dragon Boat Festival Coffee Bean Send the Prince Prince French fries 🍟
Dinner of the same day also gave a cup of beer 🍻 🍻 🍻 🍻 🍻 🍻 🍻
(DEAR JOHN and the Northern Brewery's name can drink coffee beer, it is too delicious)

Must push: peeling pepper chicken wings is the first place!IntersectionIntersection
(Don't think that chicken wings are accompanied by peeling peppers, wrong!
It is the chicken wings with peeling pepper 🌶️) Friends praise 🤩",False,0.232,0.024,0.743,0.9895
一開始就是被蕎麥麵吸引進來，確實好吃，蕎麥麵Q彈滑順，而且意外發現和著溫泉蛋又是另一番美味，和牛魯肉飯也好吃且不油膩，海鮮天婦羅小份夠兩人吃，最後咖啡品質也很好，應該是說這家主要是咖啡店，也有單品,"At the beginning, it was attracted to the buckwheat noodles. It was really delicious. The Q -lobular noodles were smooth and smooth, and the accident and hot spring eggs were another delicious. It is enough to eat two people, and the quality of the coffee is also very good. It should be said that this is mainly a coffee shop, and there are single products",False,0.178,0.04,0.781,0.8906
好難過再次回訪沒有和牛蕎麥麵了，原本想嘗試的，這次裝潢也與去年不同，更偏向咖啡廳結合居酒屋，蕎麥麵餐點只剩冷蕎麥麵、湯蕎麥麵、鴨胸蕎麥麵,"I was so sad that I did n’t visit the buckwheat again. I originally wanted to try it. This time, the decoration is also different from last year. It is more preferred to the cafe combined with izakaya. Only cold buckwheat noodles, soup buckwheat noodles, duck breast buckwheat noodles are left.",False,0.0,0.074,0.926,-0.6113
"喜歡清酒葡萄酒的單杯選擇豐盛
點了個Tonic Gin /Gin2份 直接變Tonic Gin","Single cups who like sake wine are rich
Ordered a tonic gin /gin2 portion to directly change Tonic Gin",False,0.264,0.0,0.736,0.7269
"忘記幫大家拍菜單，我是點山藥口味乾的蕎麥麵沾麵，個人很愛山藥，湯和醬汁都有另外附上，沾完的醬汁再倒入湯裡非常好喝，也很清爽。
咖啡的部分我還是點了我最愛的衣索比亞，手沖部分除了熱的手沖咖啡外，店員也有貼心準備冰的手沖，讓你嚐嚐冷熱不同的風味，店內環境舒適也很適合跟大家的聚餐哦","Forgot to help everyone shoot the menu. I am the soba noodles with dry flavor of yam. I personally love yam. The soup and sauce are attached. Essence
I still ordered my favorite Ethiopian. In addition to the hot hand -coffee coffee, the handwritten part also has a hand -to -ice hand rush to make you taste the different flavors of cold and cold. Very suitable for dinner with everyone",False,0.23,0.028,0.742,0.9524
"今日二訪，剛開幕時用餐的美好記憶完全抹煞。
海鮮pizza有糊糊未熟的口感
牛筋大根一半是冷的
蕎麥麵那個最思念的麵，竟然不是冷麵 醬油也沒味道👅
炸物沒問題👌
酒很棒","Today's second visit, the beautiful memories of the meal when they first opened were completely wiped out.
Seafood Pizza has an unfamiliar taste
Half half of the beef tendon is cold
The most missed noodles of the buckwheat noodles are not cold noodles soy sauce or taste.
No problem with explosives 问题
Wine is great",False,0.161,0.039,0.8,0.8301
"包場體驗 滿意度破表。
40人包場。20大 20小
五星好評直接獻給值班姐姐
搞定所有外場送餐/飲料製作，還可以帶起孩子們的團康小活動👍🏻

大力推薦  聚會包場包起來","Boarding the field experience satisfaction.
40 people chartered.20 major 20 small
Five -star praise is directly dedicated to the duty sister
After getting all the food delivery/drink production in the field, you can also bring the children's Tuankang small activity 👍🏻

Vigorously recommend the party bag wrap",False,0.265,0.0,0.735,0.9349
"好吃的蕎麥麵，剛從日本回來，正想念蕎麥麵，就找到這麼好吃的。很開心。
啤酒也很棒
下次要來喝些清酒","The delicious buckwheat noodles, as soon as I came back from Japan, was thinking of buckwheat noodles, and found such delicious one.Very happy.
Beer is also great
Next time I will drink some sake",False,0.336,0.0,0.664,0.9451
"A5和牛蕎麥湯麵～超值
炒蝦菠菜沙拉，醬汁獨到👍
店長推薦的紅白酒～超搭👌
值得悠閒享用美食+美酒","A5 and Niu Bowbow Noodles ~ Value
Stir -fried shrimp spinach salad, unique sauce 👍
Red and white wine recommended by the store manager ~ Super Jacking 👌
It is worthy of leisurely enjoying food+wine",False,0.406,0.0,0.594,0.9614
蕎麥麵好吃，口味也蠻清淡的～很喜歡！,The buckwheat noodles are delicious and the taste is quite light ~ I like it very much!,False,0.302,0.0,0.698,0.7574
燈光美，氣氛佳，信州蕎麥麵不錯吃，店家還請喝杯啤酒，讚！,The lights are beautiful and the atmosphere is good. Xinzhou buckwheat noodles are good.,False,0.469,0.0,0.531,0.8658
"新開幕的日式咖啡餐酒館
還不錯 讚讚的😍
#牛肚蕎麥麵好吃耶
#海鮮天婦羅沒飯哭哭但是好吃
#西西里咖啡我喜歡
如果品項多點就更棒了","The newly opened Japanese coffee restaurant
Not bad 赞 赞 赞 赞 赞 赞
#Delicious
#罗 but delicious
#I like coffee
If the items are more, it will be even better",False,0.387,0.0,0.613,0.9471
很舒服的店面，蕎麥麵也非常棒，很地道；食器也相當講究～天婦羅忘了拍照，小份的就讓三個大叔差點吃不完～推推,"Very comfortable store, buckwheat noodles are also very good and authentic; the food utensils are quite particular ~ Temple of tempura forgets to take pictures, and the small uncle almost can't finish eating.",False,0.18,0.0,0.82,0.7774
份量稍微少，和牛滷肉飯太油。和牛喬麥麵肉太生，鴨肉的好吃。,"The weight is slightly small, and the beef braised meat rice is too oily.The noodle meat of the cowo is too raw, and the duck meat is delicious.",False,0.121,0.0,0.879,0.5719
"點了蕎麥麵跟和牛滷肉飯，飲料的部分點了一杯拿鐵和西西里咖啡🍋
熱食好好吃、咖啡也很好喝，可以同時滿足想吃飽跟想在咖啡廳做事的兩個願望✨✨✨
下次想嘗試椪糖鮮奶茶！","Ordered buckwheat noodles and rice braised meat rice, ordered a cup of latte and Sicily coffee in the drink.
Hot food is delicious and coffee is delicious. You can satisfy the two wishes that you want to eat and want to do things in the coffee shop at the same time.
Next time I want to try sin sugar fresh milk tea!",False,0.246,0.048,0.706,0.8977
"蕎麥麵冷熱口感不同，很棒
咖啡手工烘培很香郁👍👍👍 …","Buckwheat noodles are cold and cold, the mouth feels different, very good
Coffee handmade baking is very fragrant ...",False,0.151,0.0,0.849,0.4927
"環境清幽乾淨
沒有限時
只可惜餐點選擇較少
咖啡宜冷宜熱","The environment is quiet and clean
No time
Unfortunately, there are fewer meals
Coffee should be cold and hot",False,0.206,0.096,0.698,0.3687
"悠閑靜懿的平日小巷下午…
真的很適合來一杯‘’椪糖脆餅拿鐵‘’

店內寬闊的空間、柔和的色調燈光
搭配店東自選的曲風音樂…
咖啡風味醇厚濃郁卻很平順柔滑入口…
彷彿整個世界只屬於我….很喜歡💕

❤️我的愛店之一
果然每次都沒讓我失望🥰","The lane on weekdays of leisurely and quiet ...
It is really suitable for a cup of ‘’ 椪 真的 真的 真的 ‘’

The wide space in the store, soft color light
Music style music selected by the store ...
The coffee flavor is mellow and rich, but it is smooth and smooth ...
As if the whole world belongs to me only ... I like it very much 💕 💕 💕 💕 💕

❤️ One of my love shops
Sure enough, I didn't let me down every time 果",False,0.332,0.0,0.668,0.9936
"不得不說就是一個非常優質的店
隱身在社區裡
雖然不是很好到達
但是值得來試試看
今天吃了蕎麥麵好好吃🤤
朋友先到我比較晚到
店員完全沒有趕人還是可以慢慢吃
那麼好的店家哪裡找啊🥳
紅葡萄啤酒也推推🥰
乾淨整齊的店
歡迎大家來不要猶豫～","I have to say that it is a very high -quality shop
Hidden in the community
Although it is not very good
But it is worth trying
I ate buckwheat noodles today, so delicious 🤤
Friends come to me first late
The clerk did not catch people at all, and he could eat slowly
Where can I find such a good shop?
Red grape beer also pushes 红
Clean and neat shop
Welcome everyone, don't hesitate ~",False,0.303,0.018,0.68,0.9847
"服務態度親切。環境
舒適。氛圍絕佳。食物美味。飲料好喝。價格合理！","The service attitude is kind.environment
Comfortable.The atmosphere is excellent.Food delicious.The drink is delicious.Reasonable price!",False,0.0,0.0,1.0,0.0
蕎麥麵比預期好吃，有幾種比例可以選擇，除麵之外也還有其他種類餐點可以選擇👍,"Buckwheat noodles are better than expected. There are several proportion to choose from. In addition to the face, there are other types of meals.",False,0.112,0.0,0.888,0.4404
"從食材到環境都能感受到店家想法很有質感的一間店。
咖啡廳卻賣著蕎麥麵等日式餐點也非常特別，蕎麥麵不錯吃，咖啡也好喝，願意回訪的一間特色餐館。","From the ingredients to the environment, you can feel a store with a very texture of the store's ideas.
The cafes are also very special with Japanese -style meals such as buckwheat noodles. The buckwheat noodles are good, and the coffee is also delicious. It is willing to return a special restaurant.",False,0.204,0.0,0.796,0.9061
餐點很有特色，拉麵很Q.拉麵的海苔片非常厚也很多片，炸魷魚是乾魷魚裹粉炸非常特別有嚼勁，還有不少特色菜，值得品嚐.,The meal is very distinctive. The ramen is very Q. The seaweed slices of the ramen are very thick and many pieces. Fried squid is a dried squid wrap and frying. It is very chewy. There are many special dishes.,False,0.065,0.0,0.935,0.4019
想來點清爽的、下酒的好地方。期待把菜單上的品項都能品嚐一輪。,"Want to come to a good place for wine.Looking forward to the items on the menu, you can taste it for a round.",False,0.167,0.0,0.833,0.4939
"氣氛好，東西精緻，會再回沖。
👍 …","The atmosphere is good, the things are exquisite, and they will go back.
👍 👍 ...",False,0.146,0.0,0.854,0.4404
"環境整理得十分好，
咖啡也很好喝，
很適合來辦公和聊聊","The environment is well organized,
Coffee is also very delicious,
Very suitable for office and chatting",False,0.303,0.0,0.697,0.7264
環境舒適，茶飲咖啡好喝，另外店內還有販賣一些酒品餐點，是個聊天用餐的好地方；而且服務人員親切用心，老闆年輕帥氣，這次來還貼心的附上點心，揪甘心！推推推～,"The environment is comfortable, tea coffee is delicious, and there are some wine meals in the store, which is a good place for chatting and dining; and the service staff is intimate, the boss is young and handsome.Push push ~",False,0.211,0.0,0.789,0.872
"上週末才包場, 感謝外場小姐姐對小朋友們這麼和善, 貴店要不要改做親子餐廳(咦?)",I only contributed last weekend. Thank you for the young lady outside the field to be so kind to the children.,False,0.265,0.0,0.735,0.7824
餐點好吃，環境舒適在民生社區安靜的地方很適合來喝一杯,"The meal is delicious, and the environment is comfortable in the quiet place where the people's livelihood community is very suitable to have a drink",False,0.286,0.0,0.714,0.8316
氣氛真的很優質，座位也舒服，更是寵物友善，真的太貼心了！,"The atmosphere is really high -quality, the seats are comfortable, the pet is friendly, it is really intimate!",False,0.298,0.0,0.702,0.7777
"咖啡好喝，水準之上。服務很好。環境舒服
下次想來試試鹹食跟酒😍 …","Coffee is delicious, above the standard.The service was excellent.Environmental comfort
I want to try salty food and wine next time ...",False,0.294,0.0,0.706,0.7579
白天就可以小酌 商務辦公的好去處,You can drink a good place for business office during the day,False,0.209,0.0,0.791,0.4404
氛圍很好，餐點很棒,"The atmosphere is very good, the meal is great",False,0.51,0.0,0.49,0.807
本來看留言還以為是什麼被酒耽誤的蕎麥麵店，整個搞得也像餐酒館，雖然有點神秘還是去體驗了，結果上桌以為在過愚人節，份量少又毫無誠意，空虛到不行，吃了一個寂寞,"Looking at the message, I thought it was a buckwheat noodle shop that was delayed by wine. The whole was like a dining tavern. Although I was a bit mysterious, I thought it was on the April Fool's Day. , Eat a loneliness",False,0.053,0.1,0.847,-0.296
今天的冰美式實在太令人失望，喝不出咖啡豆的香氣，卻喝出了酸澀的味道，過往的飲品都是由男咖啡師調製，今天不是⋯,"Today’s ice American style is really disappointing. I ca n’t drink the aroma of coffee beans, but I have a sour taste. The past drinks are all prepared by male baristas. Today is not ...",False,0.063,0.06,0.878,0.0267
懶得多走路而意外進入的店，毫不起眼的店竟然有讓人驚艷的天婦羅！,"The shop where laziness walks and unexpectedly enters, the inconspicuous shop has amazing tempura!",False,0.239,0.0,0.761,0.6239
餐點非常好吃！！！很驚艷！和牛魯肉飯調味很棒，蕎麥湯麵的鴨肉超嫩份量也很足，蕎麥乾麵的山藥泥也喜歡。雖然整間店裝潢融合了太多風格，讓人有點卻步…推薦大家來吃吃看！,"The meal is very delicious!IntersectionIntersectionVery amazing!The taste of Niulu meat rice is great, the duck meat on the buckwheat noodles is also very tender, and the yam mud with dried buckwheat noodles also likes it.Although the whole store decoration has a lot of style, it makes people a bit step -going ... I recommend everyone to eat and watch!",False,0.155,0.0,0.845,0.8827
餐點好吃，咖啡、甜點都很不錯，咖啡溫度拉高一點更棒,"The meal is delicious, coffee and desserts are very good, coffee temperature is raised a little bit better",False,0.388,0.0,0.612,0.8596
"上個月剛從日本吃了3次蕎麥麵回來，剛好看到這間店就來嚐嚐。

點了牛肚蕎麥湯麵，湯頭跟牛肚不錯，但蕎麥麵口感軟爛，我幾乎是上桌就開吃所以沒有擺太久的影響，不知是只有我這碗還是原本就設定這個口感。

溫泉蛋攤在小菜格內也沒有特別介紹吃法，不小心挖破後吃得狼狽。

明白原料進口成本較高，不過整體以價錢來說覺得偏高，吃完有點空虛。","I just took back the buckwheat noodles from Japan last month, and I just saw this shop and came to taste it.

I ordered the noodle noodles of the beef buckwheat, and the soup head and beef belly were good, but the soba noodles were soft and rotten. I was almost on the table, so I did n’t have an impact on it for a long time. I do n’t know if it was only my bowl or I originally set this taste.

The hot spring eggs did not specifically introduce eating in the side dish, and they were embarrassed after accidentally digging.

It is clear that the import cost of raw materials is high, but the overall price is high, and it is a bit empty after eating.",False,0.038,0.092,0.87,-0.8248
蕎麥麵很優秀！季節限定的鳳梨🍍咖啡很好喝 …,Buckwheat noodles are excellent!The seasonal pineapple coffee is very delicious ...,False,0.3,0.0,0.7,0.6468
酥炸魷魚絲很驚豔～蕎麥麵味道不錯！,The fried squid shreds are amazing ~ buckwheat noodles taste good!,False,0.437,0.0,0.563,0.7901
"環境蠻用心的，但是很多風格混合的感覺，
喜歡乾的蕎麥麵，覺得變化很多也有闃
湯的普普通通～
還點了脆脆拿鐵❣️
很悠閒的下午","The environment is quite attentive, but many styles are mixed,
I like soba noodles, I feel that there are a lot of changes.
The generalness of the soup ~
Also ordered crispy latte 脆️
Very leisure afternoon",False,0.083,0.0,0.917,0.5023
炸海鮮很好吃！  咖啡品質很優👍🏼,Fried seafood is delicious!Coffee quality is very good 质,False,0.303,0.0,0.697,0.54
"看到晚間低消500我同伴沒辦法
只好放棄了","I have no way to see low 500 in the evening 500
I had to give up",False,0.0,0.223,0.777,-0.5106
