Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"跟朋友在隔壁吃完羊肉爐想續攤隨意找到的店，門口很暗不好找🤣
整間店氣氛很棒，無菸味，無菜單（希望以後可以大概了解一下價格）跟調酒師講一下想要的base跟感覺完全都沒有踩雷～尤其是Shot很特別不是那種會一下就醉的，調的很好喝👍🏼
有機會一定會再來！ …","After eating the shops next door, I want to find the shop at randomly after the lamb stove. The door is very dark.
The atmosphere of the whole store is great, there is no smoke, no menu (I hope you can understand the price in the future) Tell the bartender to tell the bartender and the feeling that you do n’t step on the thunder at all ~ Especially the shot is not that kind of that kind It's drunk, it's very delicious 调
If you have a chance, you will come again!Mowing",False,0.196,0.042,0.762,0.941
"舒服的環境配上好喝的酒～
果然享受呀☺️☺️","A comfortable environment with delicious wine ~
Sure enough, I enjoy it ☺️享️",False,0.633,0.0,0.367,0.9382
調酒師很棒,Bloomer is great,False,0.672,0.0,0.328,0.6249
老闆非常仔細聽我們想要的調酒元素，幫我們調出杯杯驚奇！酒過兩天對伯爵茶基底、麥香奶茶，還有三葉草俱樂部想念😄有專業一流的功夫，也有著親切細膩的心，當下剩我們一桌客人，還圓了我們演唱會症候群播放hebe的新專歌單，大推。 …,"The boss listened to the alcoholic element we wanted very carefully, and helped us call out the cup surprise!After two days of wine, I miss the poustone tea base, wheat tea tea, and the three -leaf club club to miss the professional first -class kung fu, but also have a kind and delicate heart. At present, we have a table of guests. Special song list, push.Mowing",False,0.216,0.033,0.751,0.9463
"價格不透明
有種被當盤子的感覺

是有事先說明沒有菜單
以為都是即興製作
所以才無明確菜單

結果結帳時印出
清楚的明細（每杯酒名與價格）

那為何不直接印出菜單？","Opaque
There is a feeling of being used as a plate

There is no menu in advance
I think it's all impromptu
That's why there is no clear menu

The result was printed at the checkout
Clear details (the name and price of each glass of wine)

Why don't you print the menu directly?",False,0.07,0.075,0.855,-0.0731
無酒單酒吧 任意跟bartender點一杯酒 你都不會失望,You will not be disappointed if you order a glass of wine with Bartnder without wine without wine,False,0.131,0.0,0.869,0.3724
很舒服的一個地方～酒也很好喝,Very comfortable place ~ wine is also delicious,False,0.549,0.0,0.451,0.807
"幾乎人生沒什麼機會到酒吧小酌一杯，謝謝好友的邀請來到有夢幻調酒師parker的天堂酒吧。

調酒師彷彿像千手千眼雷達般的視角去細微察覺客人的需要，貼心窩心又放鬆，原來這就是一家酒吧成功的魅力❤

#凌晨兩點的不成文規定
#我好像鄉下俗學到好多
#一種充滿優雅的魔幻魅力","There is no chance to have a drink in the bar for almost life. Thank you for your invitation to the paradise bar with a dream bartender Parker.

The bartender looks like a thousand -handed eye radar to find out the needs of the guests, and relaxed and relaxed. It turns out that this is the charm of the success of a bar.

#
#I seem to have learned a lot in the countryside
#A magical charm full of elegance",False,0.294,0.017,0.688,0.9794
店中小小的座位不多，但可以更加的跟Bartender互動，就也非常好，當天有一杯花生口味的調酒，但味道卻很起順口，但超濃，適合男生,"There are not many small seats in the store, but it can interact with Bartender more. It is also very good. On the day, there was a cup of peanut flavor tuning, but the taste was smooth, but it was super strong and suitable for boys.",False,0.247,0.0,0.753,0.9441
很棒！聊天放鬆的好地方🥰 …,great!A good place for chatting 放 ...,False,0.347,0.0,0.653,0.4926
服務熱心、音樂好聽,Enthusiastic service and good music,False,0.67,0.0,0.33,0.7269
"晚上8點50打電話訂位 要訂11點3位
店員說 好 你們直接來就可以了
10:55分到店 一進去說 不好意思我們沒位置了
我們目前沒有位置了喔
我們說 我們有打電話訂位
店員回說
現在是有兩個人的位置啦 但另外一位要站著

請問直接來就可以了 是在講好玩的嗎
我們從士林到小巨蛋這 還有事先訂位
然後店家這樣回覆？！真的超瞎 超扯
訂位電話有種這樣回覆 現場怎麼處理不來？
這種基本店務都能處理成這樣 真的超好笑
超爛 超鬧 請問我們坐車去 被整的嗎
一顆星都多餘","At 8:50 pm, call at 11:3
The clerk said, just come directly
10:55 arrive at the store as soon as I get in and say I'm sorry, we have no place anymore
We have no place at present,
We said we have a call for booking
The clerk back
There are two people in the position now, but the other is standing

Just come directly, can it be fun? Is it fun?
We still have a pre -order from Shilin to Little Dome
Then the store responds like this?IntersectionReally super blind and superb
How can I not deal with the reservation phone?
This kind of basic store affairs can be treated like this is really funny
Super rotten and troublesome, do we take a car and get?
A star is superfluous",False,0.218,0.1,0.682,0.9781
包廂小但酒保專業，有售少許幾款雪茄可抽菸，建議自己帶，特色shot很棒。,The box is small but the wine is professional. There are a few cigars to smoke. It is recommended to bring it yourself. The characteristic SHOT is great.,False,0.232,0.0,0.768,0.8338
氣氛佳，服務好，重點Bartender會叫客人少喝點，光這點就滿分了，雖然都一樣是朋友，但其他店家都會灌酒，很不ok。,"Good atmosphere and good service. The key Bartender will call guests to drink less. This is full of points. Although they are all friends, other shops will drink alcohol, which is not OK.",False,0.229,0.0,0.771,0.836
喝酒抽雪茄的好地方！若要抽雪茄請與老板說是雪茄商David的朋友就有機會能到裡面的VIP室抽抽嘍,"A good place to drink cigar!If you want to pump the cigar, please tell the boss who is a friend of the cigar dealer David.",False,0.322,0.0,0.678,0.8398
每杯都可以調出適合的味道🥰 …,Each cup can be brought out of the right taste 🥰 ...,False,0.343,0.0,0.657,0.8074
有水準的好地方 獻給喜歡調酒的各位 ps:建議每杯之間必須穿插調酒shot,There are good places to be dedicated to everyone who likes to bartender.,False,0.465,0.0,0.535,0.8271
把檯座位有一點不舒適,It's a little uncomfortable to take the seat seat,False,0.0,0.224,0.776,-0.3197
酒好喝 氣氛很好 Bartender 服務很好很好聊！,The good atmosphere of wine is very good Bartender service is very good and good!,False,0.537,0.0,0.463,0.9143
和朋友們去喝酒，酒錢超貴！！！連那種別家酒吧拿來請酒的shot都算錢，還是超貴，而且我們的shot這家老闆也有喝好幾杯，傻眼。,"Go to drink with friends, and the wine is super expensive!IntersectionIntersectionEven the shot of that kind of bar to invite wine is still expensive, and our owner has several glasses of drinking, dumbfounded.",False,0.22,0.064,0.716,0.7424
調酒很好喝，廁所很好睡,"The bartender is delicious, the toilet is very good to sleep well",False,0.5,0.0,0.5,0.8399
"調酒師很帥，酒好喝 氣氛很隨和。
是去過眾多酒吧之中最有記憶點的一家。","The bartender is very handsome, and the wine is very easy to drink.
It is the most memorable one among many bars.",False,0.251,0.0,0.749,0.7708
雖然不大間，是個溫馨舒服的環境，悠然自在，bartender的調酒都是水準之上~~推薦~~,"Although it is not a big room, it is a warm and comfortable environment, leisurely, Bartender's bartender is all above ~~ Recommended ~~",False,0.259,0.0,0.741,0.7184
Bartender 幽默風趣很好聊，環境很舒適令人放鬆，沒有酒單，調酒功力深厚。,"Bartender is humorous and funny, the environment is very comfortable and relaxed, there is no wine list, and the bartending skills are deep.",False,0.383,0.067,0.55,0.8849
酒很好喝，bartender 都很親切，環境很放鬆舒適！會想常常來喝一杯👍🏼 …,"The wine is delicious, Bartender is very kind, and the environment is very relaxed and comfortable!I think I often come to drink a cup ...",False,0.337,0.0,0.663,0.9038
價位高，無酒單，給老闆需求就幫你搖出來，那天喝到真的蠻有創意,"The price is high, there is no wine list, you will help you shake it out for your boss.",False,0.119,0.173,0.708,-0.0516
裝潢很有質感，空間寬敞舒適，有眾多威士忌可以好好品嚐。店長Hank服務親切又健談，非常棒的酒吧！,"The decoration is very textured, the space is spacious and comfortable, and many whiskey can taste it well.The manager HANK's service is kind and talkative, a great bar!",False,0.307,0.0,0.693,0.902
"老闆的理念很棒
調酒師認真的態度待客人的需求
環境和酒都非常的優質👍👍
難得一見的地方 …","The boss's idea is great
The bartender's serious attitude treats the customer's needs
The environment and wine are very high -quality
It's a rare place ...",False,0.139,0.044,0.816,0.5859
氣氛很好，很溫馨的一家店，老闆調酒好喝，人也很好，推推！很適合好朋友聚聚,"The atmosphere is very good, a very warm shop, the bartender is delicious, and people are very good. Push!Very suitable for good friends to gather",False,0.494,0.0,0.506,0.9557
全台北最會調酒的店，每次都有驚喜,The best shop in Taipei has surprises every time,False,0.466,0.0,0.534,0.7269
第一次喝到這麼好喝的調酒，裡面的氣氛也很棒，很推薦,"The first time I drank such a delicious bartender, the atmosphere inside was also great, it was recommended",False,0.39,0.0,0.61,0.8625
就超厲害，記得坐吧台！！,"It's super powerful, remember to sit on the bar!Intersection",False,0.5,0.0,0.5,0.7901
店里氣氛很放鬆，讚！！！,"The atmosphere in the store is very relaxed, praise!IntersectionIntersection",False,0.321,0.0,0.679,0.5838
（無酒單）酒很厲害耶！但超推麻辣燙的，哈哈,"(No wine list) Wine is great!But super pushing hot and hot hot hot hot hot hot hot hot, haha",False,0.297,0.0,0.703,0.8016
不知道去哪就來吧 這裡歡迎每個人,"I don’t know where to come, here is everyone welcome everyone",False,0.231,0.0,0.769,0.4588
"調酒師非常專業，也對客戶觀察很細微
非常厲害，大推","The bartender is very professional, and it is very subtle for customers
Very powerful, push",False,0.181,0.0,0.819,0.4754
"酒保友善 熱情
一個令人放鬆的小酒館
自己一個人來也沒有問題

很想試試水餃","Jiu Bao friendly enthusiasm
A relaxed small tavern
There is no problem with myself alone

I really want to try dumplings",False,0.432,0.108,0.46,0.8705
調酒好好喝～推推推,Blooming well ~ Push push,False,0.344,0.0,0.656,0.2732
"酒好喝就不用再多說了吧各位
想放鬆喝好喝的酒
只能選這了真的","Don't say more if you drink good wine
Want to relax and drink delicious wine
I can only choose this real",False,0.388,0.0,0.612,0.8689
前同事來小聚，吃飯時間來小喝1杯，好喝，氣氛不錯,"Former colleagues come to gather, drink 1 cup for meal time, delicious, the atmosphere is good",False,0.32,0.0,0.68,0.765
"老闆只會跟熟客聊天啦
新客人都不理👍🏻 …","The boss will only chat with mature customers
New guests ignore it ...",False,0.172,0.153,0.675,0.0772
很有溫度的酒吧，雖然不大但很有味道，老闆也很風趣好聊天，推👍 …,"A very temperature bar, although not big but very delicious, the boss is also very funny and chats, push 👍 ...",False,0.328,0.0,0.672,0.8952
服務良好，調酒順口。,"Good service, smooth bartending.",False,0.492,0.0,0.508,0.4404
小小的酒吧，有一間獨立包廂，非常推薦  bartender 的特調茶酒，非常特別又好喝,"Little bar, there is an independent box, it is very recommended for Bartender's special tea. It is very special and delicious",False,0.409,0.0,0.591,0.8945
店員會很熱情的找你聊天，在這喝酒像在家小酌一樣放鬆。,"The clerk will be very enthusiastic about chatting with you, and drinking here is like a drink at home.",False,0.261,0.0,0.739,0.7178
"Bartender 很親切，調酒也好喝
季節限定的strawberry shot🍓👍 …","Bartender is very kind, and the bartender is also delicious
Seasonal limited Strawberry Shot🍓👍 ...",False,0.304,0.078,0.617,0.7574
還行，酒ok，椅子有點難坐。但服務很周到～,"Okay, wine is OK, and the chair is a bit difficult to sit.But the service is very good ~",False,0.216,0.106,0.678,0.3804
無酒單酒吧，介紹的酒都很深得人心,"There is no wine order bar, the wine introduced is very popular",False,0.202,0.144,0.654,0.2247
酒不錯，可以根據個人喜好特質。很多水果入酒,"Good wine, you can follow the characteristics of personal preferences.Many fruits enter the wine",False,0.182,0.0,0.818,0.4404
氣氛超棒，Bartender人很Nice，酒也好喝,"The atmosphere is great, the Bartender people are very nice, and the wine is delicious",False,0.476,0.0,0.524,0.8977
調酒非常好喝 尤其是加了新鮮水果的系列,"The bartending is very delicious, especially the series with fresh fruits",False,0.411,0.0,0.589,0.7425
"地表最優秀的酒吧，沒有之一；只有唯一
推薦大家來。","There is no one on the best bar on the surface; only the only one
Recommend everyone.",False,0.293,0.096,0.611,0.6705
燈光美氣氛佳，適合聊天暢談的小酒館，價格也很合理。,"The lights are beautiful, and the tavern suitable for chatting is also reasonable.",False,0.245,0.0,0.755,0.5994
"無菸的好環境，室內氣氛非常好⋯
有個美好的夜晚🥰 …","A good environment of smokeless, the indoor atmosphere is very good ...
There is a beautiful night ...",False,0.4,0.0,0.6,0.8748
氣氛良好，調酒師的技術不是蓋的!!!,"The atmosphere is good, the technology of the bartender is not covered !!!",False,0.239,0.0,0.761,0.5826
很棒的店～調酒調的非常好喝❤️,A great shop ~ The bartender is very delicious ❤️,False,0.473,0.0,0.527,0.8439
"酒吧人好有機會絕對會在來
沒有一百分只有絕對滿分","Bar people are good to have a chance to be here
There is no one hundred points, only a full score",False,0.195,0.088,0.717,0.4019
調酒一流，環境舒適,"Bart -up first, comfortable environment",False,0.452,0.0,0.548,0.5106
謝謝寬哥^_^舒服😌 …,Thank you Brother Kuan^_^Comfortable 😌 ...,False,0.505,0.0,0.495,0.6249
氛圍不錯！,The atmosphere is good!,False,0.516,0.0,0.484,0.4926
為了跨年把門口的勉強改成十個人的位置很不妥,"In order to change the position at the door to ten people in the New Year's Eve, it is not appropriate",False,0.0,0.0,1.0,0.0
調酒師很親切很好喝讚！！,The bartender is very kind and delicious!Intersection,False,0.399,0.0,0.601,0.6105
小酒吧 氣氛 還不錯 就是空間小了點,"The atmosphere of the small bar is not bad, but the space is a bit smaller",False,0.114,0.0,0.886,0.2323
酒單種類多 談天享酌好地方,There are many types of wines to talk about the sky and enjoy a good place,False,0.303,0.0,0.697,0.7269
Bartender很可愛，酒也好喝,"Bartender is very cute, and the wine is delicious",False,0.5,0.0,0.5,0.7902
喝酒找Alx 就對了！讓你知道喝 調酒的真諦！！,Just find alx to find alx!Let you know the true meaning of drinking bartender!Intersection,False,0.207,0.0,0.793,0.5242
寬哥厲害 台北必來酒吧,Brother Kuan is powerful Taipei will come to a bar,False,0.237,0.0,0.763,0.4215
吧台超帥der，一來就愛上❤️,"The bar is super handsome der, I fell in love with ❤️",False,0.531,0.0,0.469,0.9062
威士忌選擇很多，氣氛很好,"There are a lot of whiskey choices, and the atmosphere is very good",False,0.21,0.0,0.79,0.4927
超級讚 酒很好喝,Super praise wine is delicious,False,0.848,0.0,0.152,0.9042
有深度的調酒 請shot不手軟,"If you have deep bartending, please do not be soft",False,0.204,0.0,0.796,0.3182
氣氛不錯也好喝,The atmosphere is good and delicious,False,0.623,0.0,0.377,0.765
調酒超好喝,Blooming is super delicious,False,0.792,0.0,0.208,0.8225
酒好喝 調酒師待人親切！,Wine good soberies treat people kind!,False,0.756,0.0,0.244,0.8516
喝第一口就給滿分💯 …,Drink the first bite and give the full score ...,False,0.0,0.0,1.0,0.0
好喝好玩氣氛佳,It's delicious and fun atmosphere,False,0.7,0.0,0.3,0.7906
調酒太棒 bartender專業,Blooming is too good Bartender major,False,0.367,0.0,0.633,0.4404
讚！,praise!,False,1.0,0.0,0.0,0.5983
Bartender懂聊～我們懂喝🥂🥂🥂 …,Bartender understands and chats ~ we know how to drink 🥂🥂🥂 ...,False,0.0,0.0,1.0,0.0
