Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"點過很多款調酒，都很好喝從來沒被雷到
炸物拼盤每次必點！！
而且店裡環境很舒適
超級推👍🏼👍🏼 …","I have ordered a lot of bartending, and they have never been thundered by it.
Every time the explosive platter must be ordered!Intersection
And the environment in the store is very comfortable
Super push ...",False,0.196,0.0,0.804,0.8427
店內氣氛很棒，調酒好喝，品類也很多種,"The atmosphere in the store is great, the bartender is delicious, and there are many categories",False,0.358,0.0,0.642,0.8316
"酒非常好喝

炸物雖然基本。但炸的很到位

但一盤份量真的滿多的

寶島必點

老闆特調也點起來

現在發佈這個評論害我又想喝了

底部會放發光觸碰底座

各位 拍起來","Wine is very delicious

Although the fried object is basic.But the fried is in place

But the amount is really full

Treasure Island must

The boss is too special

Now published this comment, I want to drink again

The bottom will be shown at the bottom

Everyone shoots",False,0.196,0.0,0.804,0.8662
酒好喝，東西也好吃，店裡很舒適，每次有喝酒局一定來這裡，重點是老闆很nice~~,"The wine is delicious and the things are delicious. The store is very comfortable. Every time there is a drinking office, you must come here. The point is that the boss is very nice ~~",False,0.312,0.0,0.688,0.9335
"環境舒適乾淨沒有煙味，店內還有線香薰香的味道。調酒部分部分還不錯，不至於踩雷，可以問問店員推薦。

店內有滿多遊戲機可以玩的，增添一些樂趣(標吧、賓果機、娃娃機、格鬥天王遊戲機……）

意外發現的一間好店，下次如果要來附近喝酒，會再來訪

店員(或老闆？)服務中等，但可能是看人，有的時候會覺得稍微有些冷冷的感覺，坐在旁邊聽店員跟不同的客人講話，是截然不同的感覺。

原本給五星非常喜歡，但因為在旁聽到對話應對與服務的感受少了一些對店家的好感度。","The environment is comfortable and clean, and there is no smell of smoke.The section of the bartender is not bad. If you do n’t step on the mine, you can ask the clerk to recommend it.

There are many game consoles in the store to play, adding some fun (standard bar, Binguo machine, doll machine, fighting heaven king game machine ...)

A good shop that I discovered unexpectedly. If you want to drink nearby, you will visit again

The clerk (or the boss?) The service is medium, but it may be a look at people. Sometimes they feel a little cold. Sitting next to it listened to the clerk to speak with different guests, it is a completely different feeling.

Originally I liked five stars, but because I heard the dialogue and the feelings of the dialogue and service, I had less favorability for the store.",False,0.142,0.021,0.837,0.9359
"這個社區明明就因為這間酒吧增色不少,可以打標可以喝酒,老闆偶爾還會招待小點,超棒的!
沒這間店這社區根本無聊爆~","This community obviously has a lot of coloring because of this bar, you can make a marking and drink, and the boss occasionally entertains a small point, superb!
This community without this shop is boring ~",False,0.175,0.054,0.771,0.7351
"吃雞要用幾號板手呢🤣🤣
老闆的創意~完全捕獲我的心🤭🤭

三五好友聚餐小酌的好去處，非常推薦唷❤

#身為一個汽車維修員
#周星馳
#蚊的生活樂趣","How many panels do you need to eat chicken?
The creativity of the boss ~ completely captured my heart 🤭🤭

Three or five friends have a good place for meals, very recommended ❤ ❤

#As a car repairman
#Zhou Xingchi
#",False,0.413,0.0,0.587,0.9837
氣氛佳 調酒也不錯 會想再二訪,"The atmosphere is good and bartender is also good, I want to visit again",False,0.392,0.0,0.608,0.7269
調酒平價好喝、炸物好吃的酒吧😋店員也非常親切好相處 …,"The bartender is delicious and delicious, and the fried bars are also very kind to get along with ...",False,0.409,0.0,0.591,0.902
"12/12正式開幕
老闆精心佈置他喜愛的各式美式元素
還有時下流行的飛鏢機跟投杯球
舒適的就像好兄弟的家
想要聊天談心或狂歡暢飲
都是不二選擇","12/12 officially start
The boss carefully arrange his favorite American elements
Sometimes the popular dart machine follows the cup ball
Comfortable like a good brother's home
Want to chat and talk or drink
All choices",False,0.382,0.0,0.618,0.936
"氣氛好好～東西也好吃👍🏼👍🏼👍🏼巷弄內的酒吧
超級推薦
下班來放鬆的好地方 …","The atmosphere is good ~ things are also delicious in the alley
Super recommendation
A good place to relax from get off work ...",False,0.462,0.0,0.538,0.946
"一間很全方位的酒吧～
有桌遊、飛鏢機、夾娃娃機
特色調酒可以點喔 這家沒踩雷😉 …","A very comprehensive bar ~
There are board games, dart machines, clip doll machines
You can order special bartending.",False,0.227,0.0,0.773,0.6115
"喝酒閒聊好地點👍🏻
（火鍋是私房員工料理，紀念想念） …","Drink and chat, good place 聊
(Hot pot is a private employee dishes, commemorate missing) ...",False,0.152,0.115,0.733,0.1779
炸物好吃，調酒好喝，老闆人美又好聊🥰 …,"The fried objects are delicious, the bartender is delicious, the boss is beautiful and easy to talk about ...",False,0.486,0.0,0.514,0.9349
氣氛很好 東西很好吃 環境很舒服 適合跟朋友來聚會聊天,The atmosphere is very good and the environment is very delicious. The environment is very comfortable and suitable for friends to chat with friends,False,0.472,0.0,0.528,0.9515
"店裡的氣氛超讚！
前陣子店裡重新裝潢又更美了☺️
闆娘人漂亮又超客氣～
推推大家找朋友一起去聊聊天小酌一杯🤍","The atmosphere in the store is superb!
Re -decoration in the shop a while ago is more beautiful ☺️
Ban Niang is beautiful and polite ~
Push everyone to find friends to chat together and drink a drink 🤍",False,0.334,0.064,0.602,0.9457
環境很 chill 老闆人很 nice 還陪我們玩遊戲,"The environment is very chil, the boss is very nice and also play the game with us",False,0.268,0.0,0.732,0.6697
"調酒食物深得我心
裝潢很美式風
跟朋友來玩得很開心
下次會再訪","Intochyl food has won my heart
The decoration is very beautiful
I have fun with friends
Will visit again next time",False,0.536,0.0,0.464,0.9612
"整體很不錯
也有可能喝醉了 印象錯亂
改天再去稽查","Overall
It may also be drunk and impressed
Go to the audit after another day",False,0.168,0.13,0.703,0.1779
安靜巷弄內的酒吧，戶外不能太大聲，會被鄰居靠北，調酒還不錯喝。,"The bar in the quiet alley, the outdoor cannot be too loud, it will be leaned north by the neighbors, and the bartending is not bad.",False,0.102,0.0,0.898,0.431
"只能說是滿分的酒吧！
像家一樣的地方
食物調酒 都很棒🥹🥹
很適合找朋友一起來～～","It can only be said that it is a bar!
Places like home
Food bartending is great 都
Very suitable for finding friends together ~~",False,0.312,0.0,0.688,0.8748
美人魚🍸調酒好美😍,Mermaid 酒 酒 美 美 🍸 🍸 🍸,False,0.0,0.0,1.0,0.0
"調酒好喝 有經典調酒與許多原創酒
服務人員親切
店內平日位置多
有高腳椅 吧檯位 沙發位
適合多人聚會
環境氣氛舒適
有飛鏢機一台以及小遊戲機台
也有簡單的紙牌遊戲","Blooming and delicious, there are classic bartending and many original wines
Service staff is kind
There are many positions in the store on weekdays
There is a high chair bar site sofa position
Suitable for multiple people
Environmental atmosphere comfortable
There is a dart machine and a small game console
There are also simple card games",False,0.196,0.0,0.804,0.9136
服務好，環境優，調酒好好喝~😊 …,"Good service, excellent environment, bartending well ~ 😊 ...",False,0.648,0.0,0.352,0.9287
炒泡麵超級讚，環境美氣氛佳，適合聊天發呆好地方！感受到店家的用心,"Fried noodles are super like, the environment is beautiful, suitable for chatting in a good place!Feel the intention of the store",False,0.442,0.0,0.558,0.9259
"五星酒吧推推～氛圍很不錯的社區型酒吧，整體音樂、食物跟調酒都很到位！最棒的是老闆人很nice也很sharing，雖然是第一次來，但未來有機會應該會常來！

P.S 期待Scarlett的演奏會XD","Five -star bar push ~ The community -shaped bar with a very good atmosphere, the overall music, food and bartender are in place!The best thing is that the boss is very nice and sharing. Although it is the first time, it should come often in the future!

P.S looks forward to Scarlett's performance XD",False,0.276,0.0,0.724,0.9621
服務好、調酒好喝❤️餐點也好吃～空間乾淨沒有煙味👍還有很多可以玩的遊戲機或是桌遊 推推 …,"Good service, delicious bartending ❤️ The meal is also delicious ~ The space is clean and there is no smoke flavor. There are many game consoles or board games push ...",False,0.308,0.052,0.64,0.8957
"音樂很舒服放鬆
調酒很好喝
食物也很好吃
下次一定帶朋友來","The music is very comfortable and relaxed
Blooming is delicious
The food is also delicious
I must bring friends next time",False,0.523,0.0,0.477,0.9556
"雖然店不大，店家氣氛很有特色/很優質，內裝的種種感受的到很用心經營👍
調酒和餐點也不馬虎🍹
真的是個親切/有溫度也很放鬆的好地方！
⭐️x7 …","Although the store is not large, the atmosphere of the store is very distinctive/high -quality, and the feelings of the interior are very careful to operate 👍
Blooming and meals are not sloppy
It is really a good place to relax/relax with temperature!
⭐️x7 ...",False,0.109,0.0,0.891,0.6557
東西好吃酒也好喝，店員人超好，環境很乾淨，菜單會發光酷斃了暗中也看得清清楚楚,The things are delicious and delicious.,False,0.649,0.0,0.351,0.8126
"環境超好！調酒也很棒
整個氛圍超讚✨😍
跟朋友都說要變成口袋名單٩(ˊᗜˋ*)و …","The environment is super good!Blooming is also great
The whole atmosphere is superb 氛
I said to my friends that they need to become a pocket list ٩ ​​(ˊᗜˋ*) و ...",False,0.365,0.0,0.635,0.9476
店員很親切，放鬆的好所在～,The clerk is very kind and relaxed ~,False,0.544,0.0,0.456,0.7996
炸物拼盤必點，shots必點,"The frying platter must be ordered, and shots must be ordered",False,0.0,0.0,1.0,0.0
"酒跟食物都超讚 店員也很有趣！
一定會回訪😍💯💯 …","Wine and food are very interesting. The clerk is also very interesting!
I will definitely go back to visit ...",False,0.346,0.0,0.654,0.8393
調酒都超好喝~~~超喜歡白蘭地奶茶!!餐點也都很好吃，炸物拼盤神作🥺店員很nice 大推推 …,The bartending is super delicious ~~~ I like Bailan Di milk tea !! The meals are also delicious.,False,0.507,0.0,0.493,0.937
酒好喝東西好吃氣氛很好店內人員也超都nice，真ㄉ愛了,The wine is delicious and delicious. The atmosphere is very good. The people in the shop are also nice.,False,0.472,0.0,0.528,0.9245
超棒的酒吧，東西好吃、調酒好喝、氣氛佳、老闆娘漂亮,"A great bar, good things, delicious bartending, good atmosphere, beautiful boss",False,0.745,0.0,0.255,0.9552
"金桔深水炸彈~超好喝!!!
女生一定會愛這味道 容易不知不覺喝太多要小心一點
店內很舒適 整體氛圍營造的很有感覺
店員人也都NICE
推薦~","Kumquat deep water bomb ~ super delicious !!!
Girls will love this taste and it is easy to drink too much. Be careful to drink too much
The store is very comfortable and the overall atmosphere is created very feeling
The clerk also nice
Recommended ~",False,0.433,0.048,0.52,0.9749
"Scarlett店員推爆
一週都要喝三次以上的人 很推的酒吧","Scarlett clerk exploded
Drink more than three times a week to push a bar very pushing",False,0.0,0.0,1.0,0.0
"舒服 炸甜不辣齁加 酒好喝
店員都很親切 桌遊好玩","Comfortable, sweet, not spicy 酒 plus wine and delicious
The clerk is very affectionate board game fun",False,0.579,0.0,0.421,0.9476
"餐點好吃！
服務人員超親切！
店內有多台遊戲機，適合朋友聚會～","The meal is delicious!
The service staff is super kind!
There are multiple game consoles in the store, suitable for friends to party ~",False,0.478,0.0,0.522,0.9544
昨晚去幫朋友慶生 那邊氣氛很好 然後老闆 闆娘都超友善 服務超好！！！,"Last night, I went to help my friends to celebrate the birth of the birthday. The atmosphere was very good.IntersectionIntersection",False,0.358,0.0,0.642,0.8591
老闆娘漂亮 環境不錯 酒好喝 還有隱藏版炒泡麵👍🏻 …,"The boss is beautiful and the environment is good, the wine is delicious and the hidden version of the frying noodles 👍🏻 ...",False,0.304,0.0,0.696,0.8885
港式炒泡麵超級好吃欸 有夠出乎意料 傻眼 愛死了😍,Hong Kong -style fried instant noodles are super delicious.,False,0.521,0.0,0.479,0.8225
"薯條真的蠻好吃的
氣氛不錯，店員很親切，一個人來也輕鬆自在","French fries are really delicious
The atmosphere is good, the clerk is very kind, and it is easy to come alone",False,0.428,0.064,0.508,0.9097
調酒好喝🍻炸物好吃😋環境舒適😌走路1分鐘就到的酒吧😂棒極了👍 …,Bart -up and delicious 🍻 Fryer is delicious. The environment is comfortable.,False,0.493,0.0,0.507,0.8934
第一次去，意外的棒，很好吃的薯條，飛標好玩，服務員漂亮又親切……讚,"For the first time, the surprise is great, the delicious fries, the flying label is fun, the waiter is beautiful and kind ... like",False,0.575,0.0,0.425,0.9719
調酒多元好喝、氣氛靜謐、餐點也不錯，會想再回訪,"The bartending is diverse and delicious, the atmosphere is quiet, and the meal is also good. I want to return to visit again",False,0.283,0.0,0.717,0.7845
下次要來訂包廂！！！,Next time I will book a box!IntersectionIntersection,False,0.0,0.0,1.0,0.0
"店員超貼心！意外發現的超級寶藏酒吧
未來會一直來ㄛ❤️","The clerk is super heart!Unexpectedly discovered Super Treasure Bar
The future will always come ️ ❤️",False,0.424,0.0,0.576,0.8832
非常差勁的服務，有空位店員說可能塞不下，非常散漫的經營態度不知道是員工還是老闆108/11/15晚上,"Very bad service, there are vacant clerks that may not be stuffed. I do n’t know if it is employees or boss 108/11/15 night",False,0.0,0.142,0.858,-0.5849
"好喝好吃好玩

我們這組客人有點朝，有點不好意思","It's delicious and delicious

Our group of guests are a bit out of dynasty, a little embarrassed",False,0.313,0.093,0.593,0.7346
酒好喝氣氛也很棒，水星女神黑絲讚讚,The wine is good and the atmosphere is also great.,False,0.467,0.0,0.533,0.7906
"酒不混水，濃又好喝
酒吧人好，可特調❤️
店員又好又可愛","Wine is not mixed with water, thick and delicious
The bar is good, but it can be special ❤️
The clerk is good and cute",False,0.428,0.0,0.572,0.9403
"環境乾淨整潔，還可以打鏢👍店員服務都很好
很適合跟朋友聚會 …","The environment is clean and tidy, and you can also play darts. The clerk service is very good
Very suitable for gathering with friends ...",False,0.352,0.0,0.648,0.8858
老闆人很Nice！長島冰茶好喝👍🏻 …,The boss is very nice!Long Island ice tea is delicious ...,False,0.285,0.0,0.715,0.6114
超級棒，空間舒服，店員也很親切，廁所還有衛生棉，100分,"Superb, the space is comfortable, and the clerk is also very kind. The toilet also has sanitary napkins, 100 points",False,0.395,0.0,0.605,0.902
親身來吧!,Come in person!,False,0.0,0.0,1.0,0.0
"朋友喝酒聚會的好地方👍
還有特別的調酒，值得再訪 …","A good place for friends to drink together 聚
There are also special bartending, which is worth visiting ...",False,0.414,0.0,0.586,0.8625
你想得到的遊戲都有！！,There are games you want!Intersection,False,0.0,0.0,1.0,0.0
酒水很讚，氣氛很棒，飛鏢好玩，一發入魂,"The drink is very good, the atmosphere is great, the dart is fun, and the soul is entered into the soul",False,0.37,0.0,0.63,0.8908
荔姬酒好喝 東西也都超好吃🤩🫶🏻 …,Liji wine is delicious and delicious 🤩🫶🏻 ...,False,0.451,0.0,0.549,0.8126
酒好喝，CP值高，電老闆飛鏢很有成就感❤️,"The wine is delicious, the CP value is high, the electric boss dart dart is very fulfilled ❤️",False,0.365,0.0,0.635,0.8479
"店員超正==
調酒超好喝
鹹酥雞超好吃","The clerk is super positive ==
Blooming is super delicious
Salted crispy chicken is super delicious",False,0.694,0.0,0.306,0.9741
很放鬆的地方，謝謝招待！,"Very relaxed place, thank you for your hospitality!",False,0.522,0.0,0.478,0.7614
環境好，服務優秀，酒的種類多，CP值超高,"Good environment, excellent service, many types of wine, super high CP value",False,0.617,0.0,0.383,0.9169
案1153華航機師足跡，還請各位小心多多注意防疫🙏🏻 …,"Case 1153 China Airlines pilot footprint, please also be careful to pay attention to epidemic prevention ...",False,0.202,0.073,0.725,0.3612
舒服自在的地方 很親切 酒好喝～～,A comfortable and comfortable place is very kind and delicious ~~,False,0.671,0.0,0.329,0.9355
闆娘超級正，裡面遊戲也很多～～,"Ban Niang is super positive, there are many games in it ~~",False,0.373,0.179,0.448,0.5994
"太吵
酒蠻好喝的就是了","Too noisy
The wine is pretty delicious",False,0.548,0.135,0.317,0.7351
會願意二訪的店,Will be willing to visit the second visit,False,0.0,0.0,1.0,0.0
老闆娘好棒棒,The boss is great,False,0.577,0.0,0.423,0.6249
很棒的飛鏢酒吧，只有矮椅子不夠多，需要增加改進。,"A great dart bar, only low chairs are not enough, you need to increase improvement.",False,0.418,0.093,0.489,0.8074
很多好玩的遊戲！店員人很好😍😍 …,Many fun games!The clerk is very good ...,False,0.531,0.0,0.469,0.7773
好喝好吃氣氛佳,"It's delicious, delicious and delicious",False,0.847,0.0,0.153,0.9022
店員親切介紹 舒服又Chill的地方 讚！,The clerk introduced the comfortable and Chill place to praise!,False,0.473,0.0,0.527,0.8016
老闆超讚 酒好喝 遊戲好玩,The boss likes wine delicious and delicious games fun,False,0.73,0.0,0.27,0.926
炒泡麵超級好吃的啦❤️,Frying instant noodles super delicious ❤️,False,0.603,0.0,0.397,0.8225
"最舒服的酒吧！💗💗💗
來南京三民的唯一理由～～～ …","The most comfortable bar!Bleak
The only reason to come to Nanjing Sanmin ~~~ ...",False,0.23,0.0,0.77,0.5974
氣氛好 燈光佳 史嘉蕾人超好👍 …,"The atmosphere is good, Shi Jialei is super good ...",False,0.581,0.0,0.419,0.8658
調酒好喝，服務親切。,The bartending is delicious and the service is kind.,False,0.504,0.0,0.496,0.7964
氣氛超讚的！推推！,The atmosphere is superb!Push!,False,0.0,0.0,1.0,0.0
在深夜能吃到那麼好吃的美食真的好讚,It's really good to eat such delicious food late at night,False,0.434,0.0,0.566,0.7841
巷弄內輕鬆人情味的腦袋放空好去處。,The relaxed and humane head in the alley is empty.,False,0.246,0.138,0.615,0.34
下班聚會好地方 Han棒餒,"Good place for get off work, good places, is great",False,0.586,0.0,0.414,0.872
出乎預料的寶藏酒吧！,Early expected treasure bars!,False,0.454,0.0,0.546,0.3595
老闆很漂亮人又很好,The boss is very beautiful and good,False,0.595,0.0,0.405,0.8104
燈光好 氣氛佳,Good light atmosphere is good,False,0.659,0.0,0.341,0.7003
酒好喝 食物好吃 都市內的世外桃源,"Wine delicious food, delicious food in the city",False,0.552,0.0,0.448,0.8126
🍹👍,🍹👍,False,0.0,0.0,1.0,0.0
除了感覺好我還能說什麼,What can I say besides feeling good?,False,0.468,0.0,0.532,0.5267
老闆帥 打標又準,The boss is handsome and accurate,False,0.39,0.0,0.61,0.4939
下班聚會好地方,Good place to meet,False,0.492,0.0,0.508,0.4404
下班放鬆的好去處,A good place to relax from get off work,False,0.453,0.0,0.547,0.7003
讚 適合chill out 的地方,Like a place suitable for chill out,False,0.294,0.0,0.706,0.3612
調酒好喝 老闆好相處,Blooming and delicious boss is good at getting along,False,0.485,0.0,0.515,0.765
絕對大推❤️❤️❤️,Absolutely push ❤️❤️❤️,False,0.0,0.0,1.0,0.0
店員很親切的介紹～,The clerk is very kindly introduced ~,False,0.368,0.0,0.632,0.5413
環境舒服 店員親切,The environment is comfortable and the clerk is kind,False,0.489,0.0,0.511,0.7717
老闆人超好！,The boss is super good!,False,0.703,0.0,0.297,0.7959
舒適自在的環境，流連忘返,"A comfortable and free environment, lingering forgotten",False,0.528,0.152,0.32,0.6908
👍🏻 …,👍🏻 …,False,0.0,0.0,1.0,0.0
讚👍店員漂亮 …,Praise the clerk is beautiful ...,False,0.652,0.0,0.348,0.8176
❤️,❤️,False,0.0,0.0,1.0,0.0
炸雞翅 100分,100 points of fried chicken wings,False,0.0,0.0,1.0,0.0
好吃實惠,Delicious,False,1.0,0.0,0.0,0.5719
讚,praise,False,1.0,0.0,0.0,0.5574
聚會好所在,The party is good,False,0.737,0.0,0.263,0.6808
❤️❤️❤️,❤️❤️❤️,False,0.0,0.0,1.0,0.0
工作人員非常友好，我在這個酒吧玩得很開心！我一個人來到這裡，結識了很多朋友😁 內部裝飾獨特而美麗！我強烈推薦大家來這家酒吧☺️,"The staff is very friendly, I have fun in this bar!I came here alone and met a lot of friends.I strongly recommend everyone to this bar ☺️",False,0.38,0.052,0.569,0.9133
"這家酒吧超酷，還有飛鏢機。如果您想花幾個小時與朋友一起放鬆並喝一杯，我建議您購買一瓶，因為價格相當不錯。

加分的是它營業到凌晨 3 點，因為附近大多數酒吧都不營業。","This bar is super cool and dart machine.If you want to take a few hours to relax and drink a drink, I suggest you buy a bottle because the price is quite good.

The addition is that it is open until 3 am, because most bar nearby is not open.",False,0.232,0.0,0.768,0.9117
"不隻老闆友善，飲料也好喝，而且還是營業到很晚的餐廳，在台北很少見😙（燒酒也有）
如果你正在台北找酒吧，就來這裡吧🤍","Not only the boss is friendly, the drink is also good, but it is also a very late restaurant. It is rare in Taipei (shochu is also available)
If you are looking for a bar in Taipei, come here",False,0.099,0.0,0.901,0.4678
"我最喜歡的之一：朗姆酒配番石榴和芒果
很棒的酒吧，提供優質的雞尾酒和食物。","One of my favorite: rum wine with pomegranate and mango
A great bar, providing high -quality cocktails and food.",False,0.295,0.0,0.705,0.7964
"與朋友共度夜晚的有趣地方！
工作人員很熱情，英語說得很好。對於那些喜歡與朋友競爭的人來說，飛鏢機是一個額外的獎勵。","Together with friends at night!
The staff is very enthusiastic and English is very good.For those who like to compete with friends, the dart machine is an additional reward.",False,0.403,0.0,0.597,0.945
良好的氛圍，優秀的工作人員以及美味的飲料和食物。如果你想玩得開心，就直接走吧。馬拉威略索。,"A good atmosphere, excellent staff and delicious drinks and food.If you want to play happily, go directly.Mara Victoria.",False,0.595,0.0,0.405,0.9485
工作人員很友好！氣氛和氣氛都很冷👌飲料都很好😊,The staff is very friendly!The atmosphere and atmosphere are very cold.,False,0.0,0.0,1.0,0.0
有喝有玩的好地方,Have a good place to drink and play,False,0.469,0.0,0.531,0.6486
友好樂於助人的員工，美味的雞尾酒，涼爽的氛圍,"Friendly employees, delicious cocktails, cool atmosphere",False,0.754,0.0,0.246,0.8481
愛業主！超級友好，雞尾酒是台北最好的！,"Love the owner!Super friendly, cocktails are the best in Taipei!",False,0.635,0.0,0.365,0.9214
"偉大的人+美味的飲料+美味的食物=美好的時光
價格也非常合理，絕對值得一去！","Great people+delicious drinks+delicious food = beautiful time
The price is also very reasonable, it is definitely worth a go!",False,0.462,0.0,0.538,0.9168
"謝謝，這是一個非常棒的酒吧，我真的很喜歡這裡的服務和飲料
謝謝","Thank you, this is a great bar, I really like the services and drinks here
Thanks",False,0.506,0.0,0.494,0.9061
很棒的舒適酒吧，很棒的休息區和飛鏢。飲料的選擇很好。,"A great comfortable bar, a great rest area and dart.The choice of drinks is very good.",False,0.55,0.0,0.45,0.9402
不錯的放鬆點。營業到很晚。   會回來的。,Good relaxation.Open very late.Will come back.,False,0.367,0.0,0.633,0.4404
Shot 超好喝,Shot is super delicious,False,0.792,0.0,0.208,0.8225
氣氛非常好，而且價格也非常合理。 👍🏻 …,The atmosphere is very good and the price is very reasonable.👍🏻 👍🏻 ...,False,0.132,0.0,0.868,0.4927
台灣啤酒150台幣。氣氛很好,Taiwan beer 150 Taiwan dollars.The atmosphere is very good,False,0.285,0.0,0.715,0.4927
要小心防疫～最好戴口罩😷 …,Be careful of epidemic prevention ~ It is best to wear a mask ...,False,0.326,0.0,0.674,0.7003
酒好喝 食物也好吃！,Wine is delicious and delicious!,False,0.719,0.0,0.281,0.8268
超酷酒吧！,Super cool bar!,False,0.867,0.0,0.133,0.7574
好吃好玩好喝,"It's delicious, fun, delicious",False,0.915,0.0,0.085,0.8934
我感覺像在家一樣🏠 …,I feel like I am at home ...,False,0.263,0.0,0.737,0.3612
不錯的酒吧,Good bar,False,0.744,0.0,0.256,0.4404
出色的,Excellent,False,1.0,0.0,0.0,0.5719
非常棒的酒吧！,A great bar!,False,0.687,0.0,0.313,0.6588
一個可以舒服地喝一杯的地方,A place where you can drink a cup comfortably,False,0.259,0.0,0.741,0.4215
良好的氛圍,Good atmosphere,False,0.744,0.0,0.256,0.4404
我家😊,My family 😊,False,0.545,0.0,0.455,0.7184
氣氛很好🤩 …,The atmosphere is very good ...,False,0.39,0.0,0.61,0.4927
酒好喝,Wine,False,0.0,0.0,1.0,0.0
Bartender正,Bartender positive,False,0.783,0.0,0.217,0.5574
不錯的酒吧❤️,Good bar ❤️,False,0.492,0.0,0.508,0.4404
