Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"一樓draft land是比較輕鬆的空間站著喝聊著天
二樓是testing room有座位區
調酒非常有特色
用象限表示濃度與口感
酒單很有特色

重點是！
寵物友善！！
狗狗可以去一起喝酒放鬆
可惜不能給10顆星
不然一定給！

下酒菜都很好吃
松露薯條必點
泰式炸雞好吃

Bartender 專業
服務很好
每次上酒都會詳細說明酒的特色

是一間非常值得收入口袋名單的酒吧","The DRAFT LAND on the first floor is a relatively easy space to drink and talk about it
On the second floor is Testing Room, there is a seat area
Blooming is very distinctive
Usage limit indicates concentration and taste
The wine list is very distinctive

The point is!
Pet friendly!Intersection
Dogs can go together to drink together and relax
Unfortunately, you can't give 10 stars
Otherwise, it must be given!

It's delicious for drinking
Tulu French fries must be ordered
Thai -style fried chicken is delicious

Bartender major
The service was excellent
Every time you go to wine, you will explain the characteristics of the wine in detail

It is a bar that is very worthy of income pocket list",False,0.153,0.017,0.83,0.9616
"立飲式酒吧，有一樓及地下室，二樓則是testing room消費另外算，蠻酷的是有提供試喝，對口味好奇或怕喝到不喜歡的酒品來說是一項非常好的提供，店員都很熱心，餐點也很喜歡。
調酒大推黑色台北，仙草茶基底，大大減少酒精味，增加了清爽感。
港式凍檸烏龍很順口，也是酒味不重，茶味出色，與酒精意外和諧，若有點餐點還有解膩效果。
板南線冰茶則是自創的高濃度調酒，與信義區的花漾冰茶風格迥然不同，但都是非常值得嘗試，酒味重卻很意外的順口。
餐點的松露薯條及炸雞都超好吃，完全必點。
朋友推薦來的，再攜帶了身邊朋友一起來，好康道相報。","Standing bars, the first floor and basement, the second floor is Testing Room consumption. It is cool to provide trial drinking, curiosity or fear of drinking. The clerk is very enthusiastic and the meals also like it.
The bartending push black Taipei, the base of fairy grass tea, greatly reduces alcohol flavor and increases refreshing.
The Hong Kong -style frozen oligraphy is very smooth. It is also not strong in wine. The tea taste is excellent. It is harmonious with alcohol accidents.
The Bannan Line Ice Tea is a high -concentration of bartending. It is very different from the style of Huayang Ice Tea in Xinyi District, but it is very worthy of trying.
The meals of truffle potato strips and fried chicken are super delicious, and it is completely necessary.
The friend recommended it, and then brought a friend around him to report it.",False,0.208,0.032,0.759,0.9852
"第一次來這種站立的酒吧，蠻特別體驗
聽說調酒是是先做好的，喝起來都輕鬆好入喉👍🏻
感覺這邊是口渴來快閃的🤣，也可以站在店裡輕鬆小聊，是很自在的店","The first time I came to this standing bar, I experienced a special experience
I heard that bartending is done first, and it is easy to drink and enters the throat.
I feel that this is the thirsty cricket, you can also stand in the store and chat easily. It is a very comfortable shop",False,0.185,0.0,0.815,0.8908
"店內環境：⭐️⭐️⭐️⭐️⭐️
酒水：⭐️⭐️⭐️⭐️⭐️
食物：⭐️⭐️⭐️⭐️⭐️
服務：⭐️⭐️⭐️⭐️⭐️

店內環境座位區較少，但站著喝別有一番風味
是跑Bar首站的第一選擇
酒水部分這季的酒也是都非常好喝
外面是較淡的特色調酒
屋內有一區是做比較濃烈一點的調酒
喜歡較濃的調酒可以往裡面走去！

食物的話點了一份薯條也是很好吃非常下酒
也是非常的到位呢！

動線也非常明確！三五朋友一起來也不怕難結帳
（植物系女孩難以遁形）

店員也非常熱情要拍照的時候還會特地讓位！
這點也是讓拍食記的我備感貼心🥰🥰
已經不知道幾訪了！非常推薦週末來這邊小酌幾杯

價格也真的對於酒吧來說相對便宜
200-350/杯真的是很親人的價格❤️❤️

只能說推推！有多款調酒可以選擇
怕點到不喜歡的店員也可以幫各位一一介紹！

會再回訪的一間酒吧👏👏👏👏👏","In -store environment: ⭐️⭐️⭐️⭐️⭐️⭐️
Drink: ⭐️⭐️⭐️⭐️⭐️⭐️
Food: ⭐️⭐️⭐️⭐️⭐️⭐️
Service: ⭐️⭐️⭐️⭐️⭐️⭐️

There are fewer seats in the store in the store, but there is a taste of standing and drinking
It is the first choice for running BAR's first stop
The wine part of the wine is also very delicious this season
The outside is lighter special bartending
There is a district inside the house that is a more strong bartender
If you like a stronger bartender, you can walk inside!

If the food is ordered, the fries are also very delicious, very delicious
It's also very in place!

The moving line is also very clear!Three or five friends are not afraid to check out when they come together
(Plant girls are difficult to hide)

The clerk is also very enthusiastic when taking pictures!
This is also the one who makes the cooked notes intimate 🥰🥰
I don't know how many visits!It is recommended to come here for a few cups on the weekend

The price is really cheap for the bar
200-350/cup is really the price of loved ones ❤️❤️

You can only say that push push!There are many types of bartending to choose from
Afraid of ordering the clerk you do n’t like to introduce you one by one!

A bar that I will return to visit again 的",False,0.232,0.026,0.742,0.9972
"一開始經過以為是較小間的站立式酒吧
其實內裝相當精緻，進入一個通道都像來到不同間酒吧好有趣！
而且酒非常推薦，人員也很熱情～
像朋友一樣招呼是否符合口味、要不要試喝看看，不會有距離感
下次一定要再去☺️","At the beginning, I thought it was a small stand -in bar
In fact, the interior is quite exquisite. It is fun to enter a channel to come to different bars!
And the wine is very recommended, and the staff is also very enthusiastic ~
Worked like a friend if it is in line with the taste, do you want to try and see, there will be no sense of distance
I must go again next time ️ ️",False,0.179,0.024,0.797,0.9182
Draft Land 算是立飲酒吧，店內分成兩區，一邊是桶裝調酒區、另一頭是座位區，店內大部分都是站位，只有兩桌雙人座 (共可坐4人)，牆面的立位跟桌位都有鉤子可以掛包包。,"DRAFT LAND is a drinking bar. The store is divided into two districts. On the one hand, there are barrels of bartender area and the other. There are hooks for standing and tables to hang bags.",False,0.084,0.0,0.916,0.4939
很有趣的一趟體驗，店員很仔細介紹每一款酒，並且協助挑選適合自己的酒，店內氣氛很好！也好好喝😋,"A very interesting experience, the clerk introduced each wine carefully, and assisted to choose the wine that suits you. The atmosphere in the store is very good!It's so delicious",False,0.275,0.0,0.725,0.8707
Q毛人超好 在吧台的女服務生也好棒！烏龍茶調解真的好好喝！氣氛很讚廁所乾淨！台北調酒首選！,Q. The female waiter who is super good at the bar is great!Oolong tea mediation is really good!The atmosphere is very good to the toilet!Taipei bartender first choice!,False,0.309,0.0,0.691,0.9034
"是去二樓的testing room
六個人去喝
店員挺友善的
還請了兩輪shot
一杯酒$400左右
食物只有薯條跟松露薯條
我個人還蠻喜歡他的松露薯條","Go to Testing Room on the second floor
Six people to drink
The clerk is very friendly
I also invited two rounds of shot
A glass of wine is about $ 400
Food is only fries and truffle potato stripes
I personally like his truffle fries",False,0.12,0.0,0.88,0.7178
附近平價的酒吧，多站立式座位，離忠孝敦化步行約四分鐘蠻方便的。兩邊吧台有不一樣的選項可以選擇。廁所在地下室。離忠孝敦化站很近蠻方便的。,"Nearly cheap bars, multi -site vertical seats, are about four minutes to walk from Zhongxiao Dunhua.There are different options on both sides to choose from.The toilet is in the basement.It is very convenient to stay away from Zhongxiao Dunhua Station.",False,0.0,0.0,1.0,0.0
這次與同事來到Draft Land 二樓酒吧，酒的選擇非常地特別，是按照濃列、清爽、濃烈，而調出各種不同位置的酒，都還蠻好喝的，薯條更是一定要點，唯一比較普通的是炸雞，略嫌可惜。,"This time I came to the second -floor bar with my colleagues to Dract Land. The choice of wine is very special. It is quite delicious according to thick columns, refreshing, strong, and mixing various locations. It is a pity that the only ordinary is fried chicken.",False,0.185,0.04,0.775,0.8437
"台北市東區著名的酒吧
店內大多是站立式空間
整間店風格很chill
酒的價格從200-400元之間
以東區來說酒的價格很便宜
雞尾酒早就已經調好裝填在拉霸機裡
從點好酒到拿到大概只需要1分鐘
雖然說如此
調酒卻一點不馬乎
酒精濃度濃到淡都有
和朋友點了四杯酒
一致最推9號港式凍檸烏龍
尾韻茶味蠻明顯的","The famous bar in East District, Taipei City
Most of the stores are standing space
The whole store style is very chill
The price of wine ranges from 200-400 yuan
In the East District, the price of wine is very cheap
Cocktail has long been tuned and loaded in the Rato -Thapei
It only takes 1 minute to get from ordering wine to getting
Although so
I am not stunned at all
Alcohol concentration is thicker and light
I ordered four glasses of wine with friends
Unanimously pushed the No. 9 Hong Kong -style frozen oolong oolong
The taste of the tail rhyme is quite obvious",False,0.041,0.0,0.959,0.5261
都市理很親民的酒吧，今天禮拜五去人非常多，調酒很簡單大方地呈現，味道卻不馬乎，今天點了幾樣來喝味道都有讓我驚豔到。下次還想去嘗試不同的調酒，最後價格很親民。,"The city is very close to the people. There are many people to go to this week on Friday. The bartending is simple and generous, but the taste is not horse. Today I ordered a few to drink the taste.Next time I want to try different sake, the final price is very close to the people.",False,0.062,0.0,0.938,0.3818
"想簡單喝一杯的話這裡很適合，有點類似英國酒吧風格，小小圓桌大家站著喝
酒可以試喝這點很讚，一杯$200-350間不算貴，10號跟15號都蠻好喝的，松露薯條也很美味，後來才發現樓下空間也不錯，吃飽來這邊純粹喝一杯很可以","If you want to drink a cup simply, this is very suitable. It is a bit similar to the British bar style.
It ’s great to try drinking. A cup of $ 200-350 is not expensive. Both the 10 and 15 are delicious, and the truffle potato stripes are also delicious. Later, I found that the room downstairs is also good. It's okay to drink a cup",False,0.224,0.0,0.776,0.9485
"Standing bar。氛圍輕鬆有些嘈雜。若不知道如何選酒可以諮詢店員。或不喜歡酒味過重可以選擇港式凍檸烏龍。單杯價位NT.200-250。
店中店的選項較少，酒精濃度也較高，單杯價位NT.300。氛圍較安靜，有地方可以坐下聊天。","Standing Bar.The atmosphere is a bit noisy.If you don't know how to choose wine, you can consult the clerk.Or if you do n’t like overwhelming wine, you can choose a Hong Kong -style frozen lime oolong.Single cup price NT.200-250.
There are fewer options in the store, and the concentration of alcohol is also high. Single cup price is NT.300.The atmosphere is relatively quieter, you can sit down and chat in a place.",False,0.034,0.0,0.966,0.3612
"環境：座位較少，大多為站著
酒單價：200-450左右
以雞尾酒價格來說，這家算平價，且從淡到濃都有，雖然座位區較少，但幸運還是有坐到位子，和朋友聊天小酌，配上清爽的南國再見，是個很適合放鬆的地方","Environment: There are fewer seats, most of which are standing
Wine unit price: around 200-450
For the price of cocktails, this one is cheap, and there are from light to thick. Although there are fewer seats, fortunately there are sitting in a seat, chatting with friends, and good goodbye with the refreshing southern country. It is very suitable for relaxation. Place",False,0.143,0.0,0.857,0.8646
"酒類價格便宜200-300內都有。200元的酒感也不會少，基本上都是調好的酒直接壓出來，所以取酒速度快。
店內還有店中店，但我覺得外面的酒比較好喝。店外的酒推薦12號、16號。
（店中店的2號超像感冒藥水…很不推薦）

店內基本上都是站立空間，很放鬆，環境音樂聲音不大，可以好好與朋友聊天。
還有地下室站立空間，足夠容納多人。
進場需看疫苗護照打完兩劑才可入場。防疫有確實，值得讚許。","The price of alcohol is cheap within 200-300.200 yuan of wine will not have less wine, basically the wine that is adjusted directly, so the wine is fast.
There are also shops in the store, but I think the wine outside is more delicious.The wine is recommended No. 12 and 16 outside the store.
(The shop in the store is super like a cold potion ... it is not recommended)

The store is basically standing space, very relaxed, the sound of environmental music is not loud, and you can chat with friends.
There is also a basement space for standing, which is enough to accommodate many people.
You need to see the vaccine passport after two doses before entering.Epidemic prevention is indeed, it is worthy of praise.",False,0.19,0.013,0.797,0.9827
"*消費方式: 內用
*環境氛圍: 全站立 燈光微暈 氣氛很Chill 很喜歡小窗戶的設計
*訂購餐點: 調酒*4 + 薯條
*食物評價: 有點偏甜 但CP值高
*服務人員: 因為狀況不能喝冰品，店員很好心的幫忙加熱Sangaria,真是太感謝了
*小note: 適合和朋友小酌一杯不久待 簡單方便
或是也有看到有上班族下班來小小喝一輩就走的 很有趣的地方","*Consumption method: inside use
*Environmental atmosphere: The atmosphere of the full -standing light slightly dizzy atmosphere is very chill, I like the design of small windows
*Order meals: bartending*4 + French fries
*Food evaluation: a bit sweet but CP value high
*Service staff: Because the situation cannot drink ice products, the clerk has kindly helped to heat up SANGARIA. Thank you so much.
*Little Note: Suitable for a drink with friends to have a drink shortly and convenient
Or there are places where office workers come from get off work to drink after a younger generation.",False,0.171,0.012,0.817,0.9544
喝了就走，適合在去酒吧之前或是中段的時候來一上幾杯，假日晚間人爆多，店內幾乎沒有座位，所以有可能要到外面的路上喝,"Just go after drinking, suitable for a few cups before or in the middle of the bar. There are many people in the evening on holidays.",False,0.094,0.0,0.906,0.3818
"推凍頂烏龍冰茶跟板南線
沒什麼酒味很順口
本來想試試12號午夜威尼斯，不過已經換成別的了，但聞起來香香甜甜而且也很好喝

菜單有點反光，糊糊看不清楚
培根薯條口感不錯就是太鹹了點","Push the top oolong ice tea and the southern line of the board
Nothing wine is smooth
I originally wanted to try the midnight Venice on the 12th, but it has been replaced with something else, but it smells sweet and delicious and delicious

The menu is a bit reflective, I can't see it clearly
The bacon fries feel good, but it is too salty",False,0.238,0.036,0.726,0.955
"亞洲50大酒吧，台北東區巷子裡，服務很好會耐心介紹調酒口味，也提供試喝，以東區酒吧這裡的價位實惠。

分一樓立飲、二樓有座位但平日沒有開放，越晚人越多店內位置不夠時，門口就站滿人潮，調酒總類不少，像生啤的概念，調好放桶中高壓保存，雖不是現調但不影響風味。","The 50 bars in Asia, in the alley in the East District of Taipei, the service will be patient and patiently introduce the taste of bartender. It also provides a trial drink.

Divided into the first floor, there is a seat on the second floor, but it is not open on weekdays. The later the more people are not enough in the store, and the door is full of crowds. There are many total bartending categories. Save, although it is not now adjusted, it does not affect the flavor.",False,0.051,0.0,0.949,0.6903
"很喜歡這邊的環境 調酒好喝
不確定想喝什麼的話可以直接問調酒師
但是如果要座位的話 需要提前預定二樓的
Testing Room !
建議大家可以先預訂位子 可以提前到一樓喝
畢竟一、二樓的調酒是分開的","I really like the environment here and bartender.
If you are not sure what you want to drink
But if you want a seat, you need to book the second floor in advance
Testing Room!
It is recommended that you book the seat first, you can drink it in advance in advance
After all, the bartender on the first and second floors is separated",False,0.104,0.022,0.874,0.5435
很特別的一間酒吧。裡面有三間小酒吧。一樓進入後的酒吧比較便宜，所以有比較多學生。一樓裡有一個小門，進去後裡面有經典調酒，價格中等。最後二樓是比較高級的酒吧，價格比較貴也比較好喝。,"A special bar.There are three bars inside.The bar on the first floor is cheaper, so there are more students.There is a small door on the first floor. After entering, there is a classic bartending, and the price is medium.The last second floor is a relatively high -end bar, and the price is more expensive and delicious.",False,0.11,0.0,0.89,0.7693
"No.26 in Asia’s 50 Best Bars 2020. The bar is divided into three areas: a standing room on the first floor, a dark chamber hidden behind, and upstairs. The concept of cocktails on tap is creative, and the price is quite fair in Taipei. They also provide some light food. Very chill place to get a quick drink.
2020年亞洲50大酒吧排名26，店內分為三個區域：一樓站立區丶一樓暗室(有座位)，以及二樓(供酒只到凌晨一點因此這次沒喝到)。粉紅色的愛情限時批和芒果風味的楊枝甘露都清爽好喝，在暗室喝的CAFERONI則是濃郁口感，剛入口時咖啡的味道很特別但繼續喝下去就太苦口了。這裡的調酒價位親民，但反映在份量上，一杯很快就一飲而盡。","No.26 in Asia's 50 Best Bars 2020. The bar is divided into three areas: a state on the first floor, a dark chamber hidden behind, and upstairs. Ktails on tap is created, and the price is quite fair in Taipei. They Also Provideo Some Light Food. Very Chill Place to get a quick drink.
In 2020, the 50th large bar in Asia ranked 26th, and the store was divided into three areas: the first floor, the first floor, the dark room (with seat), and the second floor (the wine was only one o'clock in the morning, so it did not drink this time).The pink love ends and mango -flavored poplars of Yangzhi glyphs are refreshing and delicious. Cafereni drinking in the dark room is a strong taste. The taste of coffee when it is just entered is very special, but it is too bitter to continue drinking.The price of bartending here is close to the people, but it is reflected in the weight, and a cup will be drank soon.",False,0.083,0.02,0.897,0.807
店員會認真說明酒種，很親切，都是站位，蠻隨性的～,"The clerk will carefully explain the wine, very kind, all standing, quite casual ~",False,0.398,0.0,0.602,0.742
"Draft Land

Draft Land是亞洲第一間以 Cocktails On Tap 形式為主的汲飲式雞尾酒吧🤩
頂尖調酒師兼創辦人Angus Zou和團隊透過汲飲系統，將氮氣及二氧化碳注入酒精飲品及非酒精飲品中，創造出快速、高品質、永續且可負擔的專業調酒👍

不只台灣有Draft Land，香港🇭🇰日本🇯🇵曼谷🇹🇭新加坡🇸🇬都有駐點。
這幾年也入為亞洲50大酒吧之一和世界百大酒吧🏅

“To Be Free”
兩三好友拿著酒很chill的喝，輕鬆的東聊西聊，還可以自由地移動，而且價格親民CP值很高。讓調酒生活輕鬆化🤘

雖然沒有Bartender在眼前調酒，但有”draftender”的專業知識及熱情服務下，就會感受到不一樣的酒吧的美好體驗😻

Normal
Present
Communicate
Sad

少年維持著煩惱
Whiskey / Pineapple Rum / Amaro / Passion Fruit / Lime

English Milk Punch
Brandy / Dark Rum / Cinnamon / Apple / Sugar / Lime

————————————————————————————
🏠地址：台北市大安區忠孝東路四段248巷2號1樓
🕕營業時間：18:00-01:00

#台北酒吧 #台北酒吧推薦 #酒吧 #東區 #東區酒吧 #東區美食  #雞尾酒 #調酒 #亞洲50大酒吧 #好喝 #draft #draftland #draftender #taipeibar #taipeibars #bar #cocktailontap #cocktail  #chill #cp值 #cp值高 #cp值超高 #gooddrinks #bestbar  #thebestbar #asiasbestbar #asia50best #asias50bestbars #barrunner #barrunnerelijah

Testing Room

Testing Room除了是Draft Land的產品研發基地，也是可以坐下品飲雞尾酒的實驗室🍹

可別以為跟現調比，預調Premix會比較簡單，愈調的風味要抓的精確，探索和調整也會耗很多時間一直反覆測試才會有滿意的結果😖

🏅2009 Diageo World Class 台灣冠軍:創辦人 Angus Zou
🏅2019 Diageo World Class 台灣冠軍:首席調酒師 Tony Lin
還有許多得獎的調酒師也在這🙌🙌🙌

以全新形式展現不同於傳統的調酒，探索更多風味的可能，令人著迷😚

07:伯爵茶/印度香料/玫瑰
09:紅心芭樂/牛蒡/泥煤
14:鐵觀音/黑芝麻/昆布
18:西瓜/桂花/奎寧水

————————————————————————————
🏠地址：台北市大安區忠孝東路四段248巷2號2樓
🕗營業時間：20:00-01:00

#台北 #台北酒吧 #台北酒吧推薦 #東區酒吧 #東區美食 #酒吧 #雞尾酒 #美酒 #酒 #調酒 #好喝 #taipei #taipeibar #taipeibars #testing #testingroom #testingtesting #draftland #bar #bars #cocktail #cocktails #cocktailforyou #gooddrinks #drink #drinks #diageo #diageoworldclass  #カクテル #ジン #barrunner #barrunnerelijah","Draft land

Draft Land is the first Drinking cocktail bar in Asia in the form of Cocktails on Tap 🤩
Angus Zou and the team through the drinking system through the drinking system to injected nitrogen and carbon dioxide into alcoholic beverages and non -alcoholic drinks through the drinking system to create a fast, high -quality, sustainable and affordable professional bartending 👍 👍 👍 👍 👍

Not only does Taiwan have DRAFT LAND, but Hong Kong 🇭🇰 Japan 🇯🇵 Bangkok 🇹🇭 Singapore has a station.
In the past few years, it has also been as one of the 50 major bars in Asia and the world's hundred bars.

""To be free""
Two or three friends drank with chill with wine, easy to talk about eastward chat, and can move freely, and the price is very close to the people.Make the bartending life easily 轻

Although there is no Bartender tuning in front of the eyes, under the professional knowledge and enthusiastic service of ""Draftener"", you will feel the beautiful experience of a different bar.

Normal
Present
Communicate
SAD

The teenager maintains trouble
Whiskey / Pineapple Rum / AMaro / Passion FRUIT / LIME

English milk punch
Brandy / Dark Rum / Cinnamon / Apple / Sugar / Lime

———————————————————————————
安 Address: 1st Floor, No. 2, Lane, No. 4, Section 4, Zhongxiao East Road, Da'an District, Taipei City
: Business hours: 18: 00-01: 00

#Taipei Bar####East District Wine Bar#East District Food#####Draftland #Draftener #Taipibar #bar #Cocktailntap #cocktail #Chill #cp Value #CP value #CP value is super high #Gooddrinks #bestbar #Thebestbar #ASIASBESTBAR #Asia50best #Asias50bestbars #BarrrunneneRelijah

Testing room

In addition to the product research and development base of Dract Land, Testing Room can also take the laboratory where you can sit down on the cocktails of the cocktail 🍹

But don't think that comparison with the current adjustment, pre -adjusting premix will be relatively simple.

G 2009 Diageo World Class Taiwan Champion: Founder Angus Zou
A2019 diageo world class Taiwan champion: chief bartender Tony Lin
There are also many award -winning bartenders here.

Showing the traditional bartending in a new form, exploring the possibility of more flavor, which is fascinating 😚

07: Earl tea/Indian spice/rose
09: Red Heart Barler/Bullsma/Mud Pary
14: Tieguanyin/Black Sesame/Kunbu
18: Watermelon/Osmanthus/Quinning Water

———————————————————————————
安 Address: No. 2, No. 2, Lane 248, Section 4, Zhongxiao East Road, Da'an District, Taipei City
Business hours: 20: 00-01: 00

##Taipei Bar#Taipei Bar Recommended######酒##Taipei #Taipeibar #Taipibars #Testing #TestingRoom #Testingtesting #Draplow# bar #bars #cocktail # Cocktails #Cocktailforyou #Gooddrinks #Drink #Drinks #DIAGEO #DIAGEOWORLDCLASS #カ #Barrunner #Barrrunnenerjah",False,0.169,0.023,0.808,0.9976
