Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"氣氛好、音樂佳，調酒非常有水準👍
服務非常好，尤其服務員Bruce 很熱心幫我們推薦調酒。 …","Good atmosphere, good music, bartending is very standard
The service is very good, especially the waiter Bruce is enthusiastic to help us recommend bartending.Mowing",False,0.491,0.0,0.509,0.9468
蹭住蹭喝，氣氛不錯，服務也很不錯，餐點還行，酒稍普！風味層次微雞肋，但價格不斐；所以就是喝氣氛不錯，要好喝想要有驚艷感或追求CP值高的話，台北有很多選擇；這個就入住的順便就好，特別來一趟好像是不用。,"Stopping and drinking, the atmosphere is good, the service is also very good, the meal is okay, the wine is slightly popular!The flavor level is slightly slightly chicken ribs, but the price is not good; so if you drink the atmosphere, you want to have a sense of stunning or pursue a high CP value, there are many choices in Taipei; this will be good by the way, especially for a special trip. Essence",False,0.239,0.049,0.712,0.9444
調酒非常有水準 不是用好喝來帶過 因為喝得出酒感但又很順口 不知不覺會喝很多杯 店員也非常勤勞來介紹或是補小點 不過這裡的氣氛不是安靜 是有專屬DJ播放音樂,The bartending is very standardized. It is not used to bring it to the drink because it can be drinking but it is very smooth to drink a lot of cups. It is very hard to introduce or make up for a small. Play music,False,0.064,0.042,0.893,0.2641
"餐點及氣氛都不錯，
一開始坐在高腳椅，跟男服務生說如果沙發區有位子，希望能移到沙發區，很明顯的服務生忘了，我們覺得無妨，繼續坐高腳椅。
點了調酒，冰塊多到無法喝到調酒，跟男服務生反應之後，換了一杯完全沒有任何冰塊及調酒裝飾的酒給我們，充滿了惡意的羞辱，這麼差勁的服務態度整個拉低了餐廳的水準，也不應該從事服務業，因為無法接受顧客任何意見。
服務多一顆星，是因為結帳的女服務生非常客氣有禮貌，這個星是給她的。","The meals and atmosphere are good,
At the beginning, sitting in a high chair and told the male waiter that if there is a seat in the sofa area, he hopes to move to the sofa area. It is clear that the waiter has forgotten. We think it is okay and continue to take a high -foot chair.
After ordering bartending, there are more ice cubes that cannot be drunk. After reacting with the male waiter, I changed a cup of wine without any ice cubes and bartending decorations for us. It is full of malicious humiliation. Such a poor service attitude The whole level of restaurant is lowered, and the service industry should not be engaged in the service industry because it cannot accept any opinions of customers.
The service is one more star because the female waiter at the checkout is very polite and polite. This star is for her.",False,0.073,0.087,0.84,-0.3412
前幾天跟朋友們來小酌～氣氛很好，服務一極棒！餐點也美味～Jeffrey很詳細的介紹酒類～調酒都很驚艷～下次還會再來！,"A few days ago, I came to drink with friends ~ The atmosphere is very good, the service is great!The meal is also delicious ~ Jeffrey introduces the wine in detail ~ I am amazing ~ I will come again next time!",False,0.274,0.0,0.726,0.9369
趕上了無限暢飲的時間，服務人員非常親切專業積極。雖然無限暢飲有酒單限制，但項目很足夠，調酒的口味也十分有誠意、有層次（不像許多酒吧的調酒都只是加香精糖漿），並且附上免費招待的餅乾還有可愛的餐桌野餐風佈置。外國歌手和演奏的現場表演，非常專業美好。,"After catching up with the infinite drinking time, the service staff is very kind and professional.Although the unlimited drinking has a limitation of wine, the project is enough, and the taste of bartending is very sincere and layered (unlike many bartender in many bars, which are only added with vittric syrup). The table of picnic at the table.Foreign singers and live performances are very professional and beautiful.",False,0.143,0.029,0.828,0.8641
"之前就聽友人推薦過這間Bar，於是在某個尋找續攤地點的夜晚，就近去了這裡。文華東方酒店本身就已經是豪華酒店了，裡面的Bar當然也是走高格調路線，不過我和友人一致覺得這裡的酒實在是太甜了，有點接受不能。幾乎該說酒的主體是糖漿，而酒才是添加的配料。

這次造訪有點不順，首先是受到Covid-19疫情影響，酒店正門晚間緊閉，只開了一個很偏遠的入口，我們幾乎把酒店繞完才找到這個入口（喘）；再來是當時是平日晚間近10點，1樓商場全部關門、連個警衛都沒有，我們看著1樓服裝商店櫥窗裡的人體模特兒，感覺自己活像闖入恐怖遊戲裡的賣場似的，前方轉角真出現個怪都不意外了。","I heard my friends recommend this BAR before, so I went here near a night when I was looking for a renewal place.Mandarin Oriental Hotel itself is already a luxury hotel. Of course, BAR is also a high -style route. However, my friends and I think the wine here is too sweet, and I can't accept it.Almost the main body of wine is syrup, and wine is the ingredients added.

This visit was a bit unpleasant. First of all, affected by the covid-19 epidemic, the hotel was closed at night, and only a very remote entrance was opened. Nearly 10 o'clock in the evening, all the malls on the first floor were closed and there were no guards. We looked at the human models in the window of the clothing store on the 1st floor, and felt like we were living in the store in the horror game. No surprise.",False,0.085,0.087,0.828,0.1536
當我從五F電梯走出來，看到MO BAR外牆玻璃黑暗，以為今天沒營業。還好我往前走，原來有營業。進來超過一個小時，視覺仍然覺得今天是停電嗎？酒單看不清楚，要用拍照。最裡面幾乎是沒有光線，氣氛感覺不好。連拍照都像鬼店⋯⋯給三顆星，因為bartender和酒，還有外場服務是五顆星。,"When I came out of the Five F elevator, I saw Mo Bar's outer wall dark, thinking that it was not open today.Fortunately, I went forward, and it turned out to be open.After coming in for more than an hour, does the vision still feel that today is the power outage?The wine list is not clear, and take pictures.The innermost is almost no light, and the atmosphere feels bad.Even taking pictures is like a ghost shop, three stars, because Bartender and wine, as well as five stars in the field service.",False,0.067,0.065,0.867,0.0539
台灣特色調酒非常特別，服務生Willam在我們一點完餐就送上小點給我們享用，服務生Jonathan對我們的照顧非常無微不至，也根據我們喜歡的風味提供適合我們的威士忌，Bartender Ray對於餐廳酒款的知識非常了解，對於我們提出的疑問都給予詳細的回答。謝謝Mo Bar的各位給予我和我的朋友非常好的體驗,"Taiwan's specialty bartending is very special. Willam Willam will give us a small point for us to enjoy it. The waiter Jonathan's care for us is very meticulous. It also provides whiskey that suits us according to the flavor we like. The knowledge of the wine is very well understood, and the questions we have raised are given detailed answers.Thank you Mo Bar, give me a very good experience for my friends",False,0.24,0.0,0.76,0.9616
"空間氛圍真的不錯！
調酒跟服務也是 不會限制時間
尤其是入座會準備餅乾小點
給的都很合我胃口 還可以一直續
真的很喜歡 但可惜音樂吵了一點找服務生比較不好找 之後還會想再來～～","The space atmosphere is really good!
Into the bartending and service, there is no time to limit the time
Especially the seating will prepare a biscuits
All I give is very good for my stomach and can continue
I really like it, but unfortunately the music is a bit difficult to find a waiter and I will come again after finding it ~~",False,0.085,0.116,0.799,-0.4858
"文華東方 5 樓的酒吧
氣氛好、裝潢好

當天跟幾個朋友下班經過來喝
被分配在吧檯，有問能不能坐沙發
但被告知已經被訂了
其實整個場地蠻空的，根本沒坐滿
同時，有問我們是不是房客
我們表示不是
看起來會因為某些原因不讓客人
坐在沙發，只能坐吧檯
所以一開始的感覺不是太好

經典調酒類型蠻多種
我覺得酒的話表現算是普普通通
不差，但沒有很特別也沒有很驚艷
中規中矩
價格大概就是400多一杯

服務人員態度其實蠻好的
也有提供免費的輕食餅乾

喜歡高級奢華氣氛的可以來！","Bar on the 5th floor of Mandarin Oriental
Good atmosphere, good decoration

After getting off work with a few friends on the same day
I was assigned in the bar, I asked if I could sit on the sofa
But was told that it had been booked
In fact, the entire venue is too empty, and I haven't sat all over all
At the same time, I asked us if we were tenants
We mean not
It looks like it will not be allowed to be allowed for some reasons
Sit on the sofa, you can only sit on the bar platform
So the feeling at the beginning is not very good

There are many types of classic bartending types
I think the performance of wine is generally ordinary
Not bad, but not very special or amazing
Satisfactory
The price is about 400 cups

The attitude of the service staff is actually pretty good
There are also free light food biscuits

Those who like the high -level luxury atmosphere can come!",False,0.18,0.056,0.763,0.9785
服務態度親切，酒類皆有一定水準，但酒精濃度頗高，小酌可以，朋友談心、約會放鬆的好地方，氣氛佳！,"The service attitude is cordial, and the alcohol has a certain level, but the concentration of alcohol is quite high. You can drink it. Friends talk about good places for their hearts, dating and relaxing.",False,0.398,0.0,0.602,0.9674
"音樂有點大聲
酒很普通
可能因為是東方文華，而過度期待
沒想到會這麼失望😂
連酒杯都沒有高級感，用的冰塊也是⋯","Music is a bit loud
Wine is very ordinary
Maybe because it is Dongfang Mandarin, I am overly looking forward to
I didn't expect it to be so disappointed 这么
Even the wine glass has no sense of high -level, the ice cubes are also ...",False,0.0,0.123,0.877,-0.7344
Happy hour在這裡享用，餐點好吃氣氛也很好的。酒類有濃度較高的調酒也有氣泡酒為基底的調酒，另有紅白酒，選擇多元。食物中炸物特別好吃，服務也很好，上菜很快。,"Happy Hour is enjoyed here, and the delicious atmosphere of the meal is also very good.There is a concentrated concentration of bartending and bartending bartending, and there are red and white wine, which chooses diversified.Food in food is particularly delicious, the service is also very good, and the food is fast.",False,0.28,0.0,0.72,0.9577
"入住行政套房的一大好處就是，晚上七點前提供Mo bar點心無限暢吃。
澳洲和牛漢堡🍔☺️漢堡皮脆焦香🥩，小小個頭的和牛肉塊多汁甜嫩，狂吃到欲罷不能。喜歡喝點小酒的人應該會更開心，十幾種紅白酒🍷調酒🍸喝到昏倒為止😂。松露薯條也炸得酥脆香氣撲鼻。只是無酒精飲料很少，還有唯一的甜點起司蛋糕感覺好像放了很多天，乾柴有冰箱味。 …","One of the great benefits to staying in administrative suite is that Mo Bar's snacks are unlimited before 7 pm.
Australia and Niu Hamburg 汉️ Burger crispy and fragrant, the small head and beef are juicy and tender, and you ca n’t stop eating wildly.Those who like to drink small wine should be happier. More than a dozen kinds of red and white wine bartender.Tulu potato stripes are also crispy and fragrant.It ’s just that there are very few alcoholic drinks, and the only dessert cheese cake seems to have put it for many days. Dry firewood has a refrigerator.Mowing",False,0.115,0.02,0.865,0.886
"酒類選擇種類多，調酒也相當有水準。
配酒餐點、海鮮都非常新鮮。
Happy hour 所提供的酒單及餐點也都蠻有誠意的。","There are many types of alcohol selection, and bartending is quite standard.
Dinner and seafood are very fresh.
The wines and meals provided by Happy Hour are also very sincere.",False,0.256,0.0,0.744,0.8514
"全程服務非常好。
調酒除了富有創意，也有視覺精致的美感，很適合與好友放鬆小酌。

座落於各地的文華東方酒店，都以品味優雅精致，超高水準的餐飲與服務為人稱道。

很可惜M.O.Bar有個鬆散的廚房。
為何M.O.Bar食物品項選擇極少，仍無法控制品質？
炸薯條這麼不需要烹飪技巧的餐點，都能油到薯條整條是透明的能捏出油來？
其次是總匯三明治，有兩種吐司可供選擇，再三強調要白麵包，外場也確定給廚房的點單是白麵包，然後...上桌的是全麥麵包。
既然堅持給全麥，何必提供兩種麵包選擇呢？

以上這些如果是出現在連鎖速食店，都是不值一提的問題。
但出現在文華東方酒店？","The full service is very good.
In addition to creativeness, bartending also has the aesthetics of visual exquisiteness, which is very suitable for relaxation with friends.

The Mandarin Oriental Hotel located in various places is commendable with elegant and exquisite, high -level catering and services.

It's a pity that M.O.Bar has a loose kitchen.
Why does M.O.BAR have very little food items and still cannot control the quality?
French fries that do not require cooking skills, can it be oily to the fries and the whole piece of fries can be transparent to pinch oil?
The second is the Sanmingzhi. There are two kinds of toast to choose from. It repeatedly emphasizes white bread. The outfield is also determined to give the kitchen order for white bread, and then ... the whole wheat bread is on the table.
Now that you insist on giving Quanmai, why provide two bread options?

If the above appear in the chain fast food shop, it is not worth mentioning.
But appear at Mandarin Oriental Hotel?",False,0.082,0.025,0.893,0.8483
"第一次來消費
因為不知道喝什麼，所以告訴服務人員想要什麼口味的酒，會幫忙推薦

只是點完酒上之後才發現是不是有happy hour的消費方式？
因為我們是點完上網站看看的時候發現的，但酒也喝了，換消費方式好像不太恰當，所以也沒詢問

如果有不同消費方式，還是希望在點單時可以介紹一下","Come to consume for the first time
Because I don’t know what to drink, I will tell the service staff what taste of wine, and I will help recommend it

Just after ordering the wine, I found out if there is a HAPPY HOUR consumption method?
Because we found it when I clicked on the website, but the wine was also drinking, and the way to change consumption seemed to be not appropriate, so I didn't ask

If there are different consumption methods, I still hope to introduce it when ordering",False,0.105,0.0,0.895,0.8468
"Happy hour 有 free flow cocktails 真的太划算！調酒每杯都很好喝, 很多沒喝過的口味很有趣～推薦很台灣味的赤崁樓、清酒base 的samurai !","Happy Hour to have Free Flow Cocktails is really cost -effective!Each cup of bartending is delicious, and many tastes that have never been drinking are very interesting ~ Recommended in Taiwan, which is very Taiwanese, Samurai of Base Base!",False,0.325,0.0,0.675,0.9463
"偏貴，假日抵消800元
剛好點兩杯酒，會附小點,蠻鹹的
文華招牌很不錯，梅果基調的調酒也很好喝。但是有一杯有加芭樂的不太好喝，已忘了名字。
但來的時候沒什麼人，很安靜，也很適合在這裡用電腦，哈哈","It's expensive, offset 800 yuan on holidays
Just order two glasses of wine, it will be attached to a small little bit, pretty salty
The Wenhua signboard is very good, and the tone of plum fruit tone is also delicious.But there is a cup of Gaga who is not very delicious and has forgotten the name.
But there is no one when I come, very quiet, and it is very suitable for using a computer here, haha",False,0.114,0.074,0.812,0.5423
