Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"充滿巧思，非常有特色的bar
Bartender 超親切，調酒有特色，餐點也好吃
還設吸煙區，很棒","Full of ingenuity, very distinctive BAR
Bartender is super kind, alcohol is distinctive, and the meals are delicious
There are also smoking areas, great",False,0.43,0.0,0.57,0.9442
"氣氛好 空間設計很可愛有種來到異世界的感覺
寵物友善 店員親切
酒水好喝👍👍還可以店樓下漢堡店的食物
節瓜薯條好吃😋 …","The atmosphere is very cute and the design is very cute.
Pet friendly clerk cordial
The wine is delicious 👍👍 can also be the food in the burger shop downstairs
Slipflies are delicious ...",False,0.353,0.0,0.647,0.9549
"復古氛圍很chill
酒還不錯喝
搭配樓下的漢堡店炸物也很讚
會再訪","The retro atmosphere is very chill
Wine is pretty good
It is also very good to match the burger bombing downstairs
Will visit again",False,0.307,0.0,0.693,0.8516
酒不錯喝，裝潢很美。感謝bartender招待！,The wine is good and the decoration is beautiful.Thank you Bartender for your hospitality!,False,0.197,0.0,0.803,0.4926
於2-3樓，空間略小但老闆和老闆娘人很好！,"On the 2-3th floor, the space is slightly smaller, but the boss and the boss are very good!",False,0.212,0.0,0.788,0.6789
可以抽水煙的地方。 業者的態度人都還蠻好的……。,Places where water can be smoked.The attitude of the industry is quite good ...,False,0.197,0.0,0.803,0.4927
氣氛不錯👍調酒師很帥😍,The atmosphere is good 👍 is handsome 😍,False,0.503,0.0,0.497,0.8442
Shot、調酒都不錯喝,"Shot, bartender are good drinking",False,0.42,0.0,0.58,0.4404
調酒跟氣氛都一百分💯可以抽水煙、很輕鬆的酒吧 …,Blooming and the atmosphere are 100 points.,False,0.0,0.0,1.0,0.0
"氣氛很棒 酒也很好喝
推推","The atmosphere is great and delicious
Push",False,0.609,0.0,0.391,0.8316
調酒好喝 氣氛佳,The atmosphere of bartender is good,False,0.367,0.0,0.633,0.4404
"蠻喜歡很讓人放鬆的椅子們
水煙的口味也不錯
第一次去不小心走過頭","I like very relaxed chairs
The taste of water smoke is also good
I accidentally walked over the first time",False,0.326,0.088,0.586,0.7574
"沙發好坐，酒有點淡。
沒注意到有提供水菸，個人不愛。
跟樓下漢堡店合作，bartender可以提供菜單直接幫你點（不過不是完整菜單），然後從小電梯送上來，會直接跟酒錢一起結。","The sofa is easy to sit, and the wine is a bit light.
I did not notice that there was a water smoke, and I didn't love it.
Cooperate with the burger shop downstairs, Bartender can provide the menu to help you directly (but not the complete menu), and then send it up from the elevator, and will directly settle with the wine.",False,0.058,0.033,0.909,0.1571
"也許當天都是熟客朋友居多 店員與客人們在吧台嘻笑鬧聲 都已經蓋過音樂 只聽到划拳聲
完全感受不到整間店的氛圍
只想讓人趕快離開⋯⋯","Maybe that day, most of the well -friendly friends and the guests and the guests laughed at the bar and laughed.
Can't feel the atmosphere of the entire store at all
I just want people to leave quickly ...",False,0.325,0.024,0.651,0.9295
雖然這次去沒有點食物，但空間氛圍跟調酒絕對值得5顆星🤎,"Although there is no food this time, the space atmosphere and bartending are definitely worth 5 stars.",False,0.221,0.106,0.673,0.34
"老闆親切服務好
可客制化","Good service
Customized",False,0.592,0.0,0.408,0.4404
"伯爵奶泡💰400
加一成服務費
裝潢👍🏻 …","Earl milk bubble 400
Add 10th service fee
Decoration 👍🏻 ...",False,0.0,0.0,1.0,0.0
晚上想喝兩杯 東區靠近市民大道 酒好喝 室內設計又漂亮 大推,"In the evening, I want to drink two cups of East District near Citizen Avenue.",False,0.085,0.0,0.915,0.0772
70年代復古懷舊風格、輕鬆的氣氛與好喝的調酒，樓下還有一家 Big Al's burger 全台北最好吃的漢堡🍔👍🏼💯,"In the 1970s, retro -old -fashioned, relaxed atmosphere and delicious bartending, there is also a BIG Al's Burger downstairs.",False,0.289,0.0,0.711,0.7845
酒跟環境都非常好，但點酒時真的要小心，可能會被多算酒或被冤枉的情況發生，希望大家不要被多收錢,"The wine and the environment are very good, but when you order wine, you must be careful. You may be calculated or wronged. I hope everyone will not be collected more money.",False,0.198,0.097,0.705,0.4582
"店員很親切
調酒有求必應
很推
椅子好舒服！","The clerk is very kind
Blooming is responsive
Push
The chair is so comfortable!",False,0.494,0.0,0.506,0.894
復古感酒吧，調酒好喝，店員熱情❤️‍🔥 …,"Retro sensing bar, bartender delicious, the clerk is enthusiastic ❤️‍🔥 ...",False,0.358,0.124,0.518,0.6705
"酒都好好喝～
很順口 不小心會當飲料喝😆","The wine is delicious ~
Very smooth and accidentally drink it as a drink 😆",False,0.271,0.117,0.612,0.5478
調酒超好喝！水煙讚讚讚！,The bartending is so delicious!Water smoke praise!,False,0.426,0.0,0.574,0.6649
"空間稍小、氣氛佳，調酒都蠻好喝的
覺得調酒師只有一位會聊天，其他人都蠻冷漠的
可惜會聊的下週就離開啦","The space is slightly smaller, the atmosphere is good, and the bartending is quite delicious
I feel that there is only one bartender to chat, and everyone else is quite indifferent.
Unfortunately, I will leave next week",False,0.154,0.133,0.713,0.4445
"位於市民大道旁邊的Sofa Sofar 在漢堡店的2樓，如果你喜歡吃Big AI’s Burgers 又享受夜生活的話，這是個很棒的地方，不用下樓即可享用著雙重服務。家具有著歷史的痕跡，彷彿來到次元空間，來到1990年代後期的紐約。

1990s年代後期的美國，打贏了冷戰，經濟成長了數倍，帶動股票的飆升，經濟繁華加上觀念藝術中的文字藝術、普普藝術和新普普藝術盛行，藝術家除了創作者的身份外，有的更成為社群名人，藝術品、設計品收到許多人收藏，當代美學也因此展現至生活之中！不知道如今2020s的我們，在2020崩盤後，2021股票飆漲，加上NFTs, Crypto的興起，許多人一夜致富，成為百萬富翁，但隨著戰爭、泡沫化恐懼的延伸，我們會不會跳過經濟繁華，直接回到經濟大蕭條呢？

更多酒吧或藝文活動，都可以上Instagram @alcoholneal 看看呦","Sofa Sofar, located next to citizens' avenue, is on the second floor of the burger shop. If you like to eat Big AI ’s Burgers and enjoy nightlife, this is a great place. You can enjoy dual services without going downstairs.The family has historical traces, as if coming to the dimension space and New York in the late 1990s.

In the late 1990s, the United States won the Cold War, the economy grew several times, driving the soaring stocks, the prosperity of the economy and the art, Poping art and the new Pupu art in conceptual art prevailing. Some have become community celebrities. Arts and design products have received many people's collection, and contemporary aesthetics has shown it into life!I do n’t know today, after 2020s, after the collapse of 2020, 2021 stocks have soared, plus the rise of NFTS, Crypto, many people get rich overnight and become one millionaires. Skip the economy and return directly to the Great Depression?

For more bars or art activities, you can go to Instagram @Alcoholneal to see 呦",False,0.136,0.053,0.811,0.9493
漢堡超好吃 有個威士忌跟桂花的酒超難喝我不懂為何要加鮮奶油 空間很棒 整體體驗很讚 如果下次去喝到比較讚的我會回來改評價但建議大家不要點調酒⋯,Hamburg is super delicious. There is a whiskey and osmanthus wine. I don’t know why I want to add fresh cream space. The overall experience is great. Hunt,False,0.399,0.0,0.601,0.936
雖然菜單是寫低消500，但假日（含五晚）低消為一人兩杯酒，感覺有點困難,"Although the menu is written low 500, the holiday (including five nights) is low and two glasses of wine, which feels a bit difficult",False,0.092,0.228,0.68,-0.4588
除了滿分評論，沒第二句話了，不論店員服務或店內氣氛，都是滿分，酒好喝餐點好吃，根本超讚，超值得推的，一定要來,"Except for the full score comments, there is no second sentence. Whether the clerk service or the atmosphere in the store is full scores. The wine is delicious and delicious.",False,0.201,0.093,0.706,0.7165
"水煙不錯，但調酒中規中矩，沒有特別驚艷的感覺。
店內裝潢很棒，座椅舒適是一大賣點，氣氛很好。","Water smoke is good, but there is no particularly amazing feeling in bartending.
The interior of the store is great. The comfortable seat is a big selling point, and the atmosphere is good.",False,0.351,0.143,0.506,0.8938
"炸雞 美式漢堡超好吃
調酒極佳！","Fried chicken American burger is super delicious
Blooming is excellent!",False,0.623,0.0,0.377,0.9117
餐點美味 酒保超親切❤️❤️,Meal delicious wine guarantee ❤️❤️,False,0.487,0.0,0.513,0.6908
"電子煙忘在店裡
隔天回去取
店員居然還幫我充電好了
實在是太貼心啦❤️❤️❤️❤️

酒非常好喝氣氛又好
值得一來再來🥳","Electronic cigarette forgets in the store
Go back the next day
The clerk actually helped me charge me
It's too intimate

The wine is very delicious and the atmosphere is good
It's worth a comeback 来 来 来 来 来",False,0.192,0.0,0.808,0.8313
水煙很讚 很濃 做得很有效率 調酒師好帥,"Water smoke is very good, very strong, very efficient bartender, so handsome",False,0.635,0.0,0.365,0.9313
"傢俱裝潢等等非常用心
店員服務也超熱心ㄉ
酒的部分杯飾點綴的剛剛好
酒體融合恰當到位
桑桑～","Furniture decoration, etc.
The clerk service is also super enthusiastic
Some of the wines of the wine are just fine
Proper blending of wine body
Sangsang ~",False,0.271,0.0,0.729,0.836
酒很好喝，氣氛很讚，同仁服務很讚，喜歡喜歡,"The wine is delicious, the atmosphere is great, my colleagues are very good, I like it, I like it",False,0.537,0.0,0.463,0.9456
水煙做得慢還完全不換炭，抽過感覺最差的水煙,The water smoke is slow and does not change the charcoal at all.,False,0.0,0.0,1.0,0.0
"隱身在樓梯間的小酒吧
走進來有種走進世外桃源的感覺
跟隔壁的花雕雞跟熱炒有著迥異的不同
氣氛很好
酒很好喝

很特別 下次會再訪","Bar in the staircase
There is a feeling of walking into the world of Taoyuan
It is very different from the flower carving chicken next door.
The atmosphere is very good
Wine is delicious

Very special next time I will visit again",False,0.231,0.0,0.769,0.8856
"臨時過去，很細心的幫我們用到合適的位置
而且工作人員都很親切！
酒類多又好喝，還有好吃的炸物🥰 …","Temporary passed, very careful help us use the right location
And the staff is very kind!
The wine is delicious and delicious, and there are delicious fried objects ...",False,0.465,0.0,0.535,0.9636
環境很棒，很好喝的酒,"The environment is great, very delicious wine",False,0.618,0.0,0.382,0.8439
自己本身不喜歡太重的酒味，店家都能客製每個人的需求所以我很喜歡！👍🏻 …,"I don't like the taste of too heavy, the store can customize everyone's needs, so I like it very much!👍🏻 👍🏻 ...",False,0.09,0.062,0.848,0.2407
氣氛很好 調酒很特別 裝潢復古 值得跟朋友一聚小天地,"The atmosphere is very good, bartender, very special decoration, retro, worth gathering with friends",False,0.528,0.0,0.472,0.8803
點一杯酒等到天荒地老、燈光太亮很解、室內太悶,"Order a glass of wine and wait until the sky is old, the lights are too bright, and the room is too boring",False,0.111,0.088,0.802,0.1531
氣氛超棒就超好喝 絕對會在二訪！,"The atmosphere is superb, and it will definitely be in the second visit!",False,0.392,0.0,0.608,0.7959
餐點精緻，酒好喝！,The meal is exquisite and the wine is delicious!,False,0.333,0.0,0.667,0.6114
酒很好喝 服務很好 可以點自己想要的特調Bartender會幫你做,"The wine is very delicious, the service is good, you can click the special bartender you want will help you do it",False,0.444,0.0,0.556,0.9117
"老闆很帥
我們超喜歡","The boss is very handsome
We like",False,0.556,0.0,0.444,0.7397
也許是平日去的個人覺得很普通，員工的嘻笑聲比客人還大,"Perhaps the person who goes on weekdays feels very ordinary, and the employee’s laughter is louder than the guests.",False,0.151,0.0,0.849,0.4939
整體就是吵雜、凌亂⋯⋯音樂很不好聽，氣氛也很差！不會想再來,"Overall is noisy, messy, music is very bad, and the atmosphere is poor!Don't want to come again",False,0.0,0.422,0.578,-0.818
凱希的店一定要來啦！！,Kaishi's shop must come!Intersection,False,0.0,0.0,1.0,0.0
調酒很好喝 店內氣氛也很不錯,"The bartender is very delicious, the atmosphere in the shop is also very good",False,0.375,0.0,0.625,0.8012
"目前點了四杯調酒跟薯條
每個都好吃好喝","At present, I ordered four cups of bartender and fries
Every one is delicious and delicious",False,0.346,0.0,0.654,0.8126
酒好喝氣氛佳,The wine is good and the atmosphere is good,False,0.453,0.0,0.547,0.7003
酒好喝，氣氛超棒的。,The wine is delicious and the atmosphere is great.,False,0.527,0.0,0.473,0.8316
酒好喝，氣氛棒！,The wine is delicious and the atmosphere is great!,False,0.536,0.0,0.464,0.8439
場地擁擠、氣氛凌亂，也十分吵雜！餐點一般偏貴,"The venue is crowded, the atmosphere is messy, and it is also very noisy!The meal is generally expensive",False,0.0,0.141,0.859,-0.4199
氣氛好，酒很好喝，服務很好！👍👍 …,"The atmosphere is good, the wine is delicious, and the service is good!👍👍 👍👍 ...",False,0.34,0.0,0.66,0.8687
飲品口味一般，價格中等，店員蠻親切,"The drink taste is average, the price is medium, and the clerk is quite kind",False,0.209,0.0,0.791,0.5709
環境好氣氛佳，來跟調酒師療療傷,"The environment is good and the atmosphere is good, come to heal the bartender",False,0.326,0.0,0.674,0.7003
氣氛很好  環境非常舒服,"The atmosphere is very good, the environment is very comfortable",False,0.459,0.0,0.541,0.7774
店員很親切～酒也很好喝,The clerk is very kind -wine is also delicious,False,0.514,0.0,0.486,0.8122
"非常復古可愛的酒吧！
調酒也不錯喝🖤🖤 …","Very retro and cute bar!
Alcohol is also good to drink 错 ...",False,0.37,0.0,0.63,0.7547
老闆娘很美 氣氛好 酒好喝 讚喔,The boss is very beautiful atmosphere.,False,0.456,0.0,0.544,0.6361
氣氛佳 店長nice 值得來喝,"Atmosphere, the manager Nice is worth drinking",False,0.485,0.0,0.515,0.5719
調酒好喝，音樂品味很讚,"Blooming is delicious, the music taste is great",False,0.565,0.0,0.435,0.8316
"裝潢復古，小巧
台北超適合和朋友小酌小聚的地方👍 …","Vintage decoration, small coincidence
Taipei Super suitable for drinking with friends 👍 ...",False,0.368,0.0,0.632,0.7906
好喝好讚好漂亮✨,"It's so delicious, so beautiful 好",False,0.7,0.0,0.3,0.8837
還不來喝嗎？,Don't come to drink yet?,False,0.0,0.0,1.0,0.0
氣氛佳 酒好喝 店員親戚,Atmosphere Jiajiu delicious shop assistant relatives,False,0.425,0.0,0.575,0.5719
氣氛100，水煙100，酒100都好讚,"Atmosphere 100, water smoke 100, wine 100 are so good",False,0.294,0.0,0.706,0.5777
店員人很好 調酒好喝,The clerk is very good for bartending and delicious,False,0.496,0.0,0.504,0.7841
喬治人超好 調酒又好喝 棒棒,Georgetown is super good and bartender and delicious,False,0.677,0.0,0.323,0.8885
"調酒師很會調
氣氛很好","Bloomer is very good
The atmosphere is very good",False,0.477,0.0,0.523,0.7496
聊天、聚會的好場所👍 …,Good places for chatting and gathering 👍 ...,False,0.266,0.0,0.734,0.4404
氣氛好酒好喝,The atmosphere is good,False,0.492,0.0,0.508,0.4404
太頂了 最推的私人收藏,Too the most pushing private collection,False,0.0,0.0,1.0,0.0
燈光美 氣氛佳 cp值高,Light beauty atmosphere is good CP value high,False,0.645,0.0,0.355,0.8442
氣氛好 音樂好 酒好喝,"The atmosphere is good music, good wine, good wine",False,0.592,0.0,0.408,0.8271
水煙和酒都沒什麼味道,Water smoke and wine have no taste,False,0.0,0.268,0.732,-0.296
"氣氛佳,八天得親切","Good atmosphere, eight days to be kind",False,0.558,0.0,0.442,0.743
長胸毛的那個人 讚讚,The person with long chest hair praises,False,0.362,0.0,0.638,0.5267
氣氛好，酒好喝❤️❤️❤️❤️,"The atmosphere is good, the wine is delicious ❤️❤️❤️❤️",False,0.32,0.0,0.68,0.765
氣氛超棒！,The atmosphere is great!,False,0.594,0.0,0.406,0.6588
店員人超好！👍 …,The clerk is super good!👍 👍 ...,False,0.47,0.0,0.53,0.7959
給你一個大拇指,Give you a thumb,False,0.0,0.0,1.0,0.0
氣氛一級棒,The atmosphere is great,False,0.577,0.0,0.423,0.6249
很好的調酒,Very good bartending,False,0.615,0.0,0.385,0.4927
很棒超讚,Great,False,1.0,0.0,0.0,0.6249
音樂太難聽,Music is too ugly,False,0.0,0.524,0.476,-0.5106
安靜的好地方,Quietly good place,False,0.592,0.0,0.408,0.4404
喬治帥帥詹姆士帥帥,George handsome James handsome,False,0.762,0.0,0.238,0.7506
調酒好喝,Blooming is delicious,False,0.649,0.0,0.351,0.5719
阿福讚👍 …,Afuzan ...,False,0.0,0.0,1.0,0.0
讚啦,Praise,False,1.0,0.0,0.0,0.5574
讚讚讚,Praise,False,1.0,0.0,0.0,0.5574
👍🏼👍🏼👍🏼 …,👍🏼👍🏼👍🏼 …,False,0.0,0.0,1.0,0.0
阿福讚,Afuzan,False,0.0,0.0,1.0,0.0
很棒的佈置，喜歡六十年代風格的裝飾，很喜歡我嘗試的雞尾酒。調酒師友善熱情。,"A great arrangement, I like the decoration of the 1960s, and I like the cocktail I tried very much.The bartender is friendly and enthusiastic.",False,0.449,0.0,0.551,0.9382
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
酒很好喝 每一杯都喝的出bartender 的故事,The wine is very delicious and drinks the story of Bartender.,False,0.285,0.0,0.715,0.6115
"這間酒吧絕對是為拍照者而設的。位於受歡迎的漢堡店正上方。

我們是在一個繁忙的周六晚上進來的，這個地方很擁擠。超級擁擠而且吵鬧。這裡的飲料很貴而且通常都很甜。如果您喜歡內部裝飾，最好在來之前預訂。","This bar is definitely designed for photographers.Located above the popular burger shop.

We came in on a busy Saturday night, and this place was crowded.Super crowded and noisy.The drinks here are expensive and usually sweet.If you like interior decoration, it is best to book before you come.",False,0.221,0.0,0.779,0.9042
很酷的酒吧，我們有一天晚上來和妻子的朋友見面。美好溫馨的氛圍。,"A cool bar, we came to meet our wife's friends one night.A beautiful and warm atmosphere.",False,0.483,0.0,0.517,0.8807
舒適的雞尾酒吧，與朋友一起放鬆！調酒師非常友好地推薦您想要的飲料，並且還可以製作菜單上沒有的您想要的飲料。,"Comfortable cocktail bar, relax with friends!The bartender is very friendly to recommend the drinks you want, and you can also make the drink you want on the menu.",False,0.411,0.0,0.589,0.9239
這個地方非常溫馨舒適，有美妙的音樂和美妙的雞尾酒，友善的人們，你可以感覺到這個地方是用心設計的。,"This place is very warm and comfortable, with wonderful music and wonderful cocktails, friendly people, you can feel that this place is designed carefully.",False,0.498,0.0,0.502,0.9506
酒很好喝 很適合跟朋友來,The wine is delicious and suitable for friends,False,0.531,0.0,0.469,0.7783
我柚梅做啥好喝！,What is my pomelo plum!,False,0.0,0.0,1.0,0.0
欽佩！水煙走走,admiration!Water smoke walking,False,0.0,0.0,1.0,0.0
