Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"十分推薦！
首先，想立刻先講一個結帳讓我們很驚訝的點～就是竟然沒有收服務費（但服務超好）
開胃菜「山林的呼喚」「少奶奶和她姑姑」兩道都十分美味，前者薄餅份量足、搭配的沙拉調味很優；後者的蝦子有去殼，方便食用，有紹興酒味的沾醬好吃到我們捨不得店員收盤子，還用薯條去沾😋
炸物拼盤份量大，屬於炸到偏硬脆感的，水牛城辣雞翅夠酸辣、肉又嫩
調酒也非常非常不錯，大勝很多餐酒館，我們點阿公的百香果園、水沙連、香草歐菲、巷口剉冰店，四杯酒感不但都有（這點好讚 不會像果汁一樣），使用的杯子、杯墊、酒的風味和裝飾都讓人感覺的到是很用心又有實力的調酒
結帳後送的shot也很有誠意，有濃厚爆米花和麥茶香氣！
真的很喜歡，台北餐酒館那麼多，常常會想嘗試新店，但這家離開店後立刻想再重新回訪
最後，店內座位空間寬敞，桌面大，不用一群人擠在一起，下次想坐坐看吧檯區💛","Very recommended!
First of all, I want to talk about a checkout immediately. It is surprising that we have not received the service fee (but the service is super good)
The appetizer ""Call of the Forest"", ""Grandma and her aunt"", both are very delicious. The former is full of thin cakes, and the salads are pretty good. When we are reluctant to close the market, we still use French fries to get rid of 😋
The fried platter is large, which belongs to the fried to hard and brittle. The buffalo city spicy chicken wings are hot and sour enough, and the meat is tender.
Blooming is also very, very good. It is better than a lot of dining tavern. We order the Grandpa's Baixiang Orchard, Water Satari, Vanilla Opi, and Belong Ice Store. The same), the use of cups, coasters, wine flavors and decorations all make people feel very intentional and powerful
The Shot sent after checkout is also very sincere, with thick popcorn and tea aroma!
I really like it. There are so many restaurants in Taipei. I often want to try new stores, but after leaving the store, I immediately wanted to return to the visit again.
In the end, the seat space in the store is spacious, the desktop is large, and there is no need to squeeze together. I want to sit and watch the bar area next time.",False,0.185,0.025,0.79,0.9928
很文青的餐酒館，座位以矮沙發為主。入座得知因為客人太多所以餐點要等一小時，當下其實滿傻眼的，但服務人員不斷道歉還把私人的麻糬拿給我們吃，實在不忍苛責😣調酒可以特製，餐點大推紹興蝦，超級好吃！根本可以附麵包當主食了👍🏻酸辣雞翅也很好吃！還有店裡的歌單很讚，一度懷疑老闆偷我的歌單,"Very Wenqing dining tavern, the seats are mainly low sofas.I learned that because there are too many guests, I have to wait for an hour. It is actually dumbfounded at the moment, but the service staff constantly apologized and gave us the private hemp. Shrimp, super delicious!It can be attached to the bread as a staple food. The hot and sour chicken wings are also delicious!And the song list in the store is very good, once I suspected that the boss stole my song list",False,0.135,0.058,0.807,0.8879
"松山區，以台灣在地島嶼概念為主題的酒吧，店內氛圍較明亮，但非常溫馨，踏入會有一種來到離島的感覺，老闆們也喜歡各種戶外活動隨處可以見到他們體驗台灣帶回來的巧思佈置。
調酒部分大部分圍繞著主題命名，有許多水果風味跟茶類的調酒，若有任何需求也可以跟調酒師溝通，請他們製作或推薦。
餐點部分主要偏西式，但也融合了很多台灣食材，份量足口味好，若想來邊吃邊喝，建議定早一點的位子，才不會等候時間過長。
如果你也喜歡台灣的人文土地，相信嶼聲絕對是你必訪的店家。","Songshan District, a bar with the theme of Taiwan ’s local islands. The atmosphere in the store is brighter, but it is very warm. There will be a feeling of coming to the islands. Boss also likes various outdoor activities to see them experience the Taiwan belt everywhere. The ingenious layout of the back.
Most of the bartending parts are named around the theme. There are many fruit flavors and tea bartender. If there is any need, you can communicate with the winemaker. Please make or recommend them.
The meal part is mainly western -style, but it also merges a lot of Taiwanese ingredients. The weight is good. If you want to eat and drink, it is recommended to have a little bit early to wait for too long.
If you also like Taiwan's humanistic land, I believe that Yu Sheng is definitely a store you must visit.",False,0.178,0.0,0.822,0.9793
假日(五~日)每人低消5百且有限時，禁帶外食飲料，但慶生有先告知的話，可以帶蛋糕(順便請美麗大方的店員吃自己做的檸檬馬卡龍)。雞尾酒有特色也好喝，不知道如何選擇的話可以請店員推薦，餐點的表現也不賴，店員也會提醒因為現做所以最好先點。環境佈置的很有海島風，不是昏暗的夜店風格，十分Chill的空間。,"Holidays (Friday ~ Day) Each person is 500 and limited, and it is forbidden to bring food and drinks, but if you have a good notification, you can bring cakes (by the way, please ask the beautiful and generous clerk to eat the lemon macaron he made).Cocktails are unique or delicious. If you do n’t know how to choose, you can ask the clerk to recommend it.The environmental layout is very island style, not a dim nightclub style, which is very Chill space.",False,0.257,0.032,0.711,0.9784
"慵懶舒適的bar，店內歌單是2000年精選，滿滿的回憶殺。店員們都體貼入微又親和，調酒推紅茶羅尼以及阿公的什麼忘記了，我們都很喜歡。Shot推白露，非常讚👍🏻
餐點都比較不熱一些，不知道為什麼，希望可以更好。","Lazy and comfortable BAR, the store's song list is selected in 2000, full of memories.The clerks are considered to be slightly and friendly, and we have forgotten what is mixture and push of black tea and Grandpa. We all like it.Shot pushing Bai Lu, very much nice s
The meals are not hot, I do n’t know why, I hope it can be better.",False,0.226,0.056,0.718,0.9217
"半年前訪，
印象中覺得調酒挺好喝，
音樂基本上都是放台灣獨立音樂為主。
裡面的椅子都是復古老椅。

上個月二訪想來試試晚餐，
沒想到只能安排坐在懶骨頭的雙人位，
擔心會胃痛便作罷了。","Visit half a year ago,
I feel that the bartender is very delicious,
Music basically mainly releases Taiwan's independent music.
The chairs inside are retro old chairs.

I want to try dinner on the second visit last month,
I didn't expect to arrange only two people sitting in the lazy bones,
Worried about stomach pain and stopped.",False,0.08,0.15,0.77,-0.5584
"嶼聲坐落於南京三民站附近，路程大約7分鐘。從裝潢擺設至酒單內容，隨處可見台灣土地與人文特色，這也呼應店名「島嶼的聲音」品牌意義，Tóo Siann是嶼聲的台語發音，取自「島」與「聲」的台語，為熱愛的土地發聲！

推薦餐點：少奶奶和她姑姑(紹興醉蝦)","Yu Sheng is located near Sanyin Station in Nanjing, with a journey of about 7 minutes.From the decoration to the wine list, the land and human characteristics of Taiwan can be seen everywhere, which also echo the brand's name ""The Voice of the Island"" brand. Speak for the land that loves!

Recommended meal: Grandma and her aunt (Shaoxing drunk shrimp)",False,0.089,0.037,0.874,0.5255
"酒好喝 但是餐點真的過慢
預約18:00 18:10點餐 （當下包含我們僅2組顧客）
另一組比我們晚點結果酒還先到…

第一道菜 bbq雞翅 18:40送來 店內也是沒有客滿的狀態

雞翅吃完 薯條送來 薯條不是熱的有點冷掉
這時點晚餐一個小時後才說其中一杯酒缺食材 要改點其他種！！好喔換其他種

其他餐點後來19點多陸續來了
只能說可能胃裡要先有東西再來喝酒就好
如果是空腹來 至少等一小時才會吃到餐⋯⋯

除了店員服務還不錯 氣氛不錯 酒好喝 給三顆星🌟

但餐點速度真的過慢⋯⋯⋯如果人手不足覺得一開始可以說一下等待時間

以上建議🙂","The wine is delicious but the meal is really too slow
Book the meal at 18:00 18:10 (now there are only two groups of customers including us)
The other group is more later than us, and the wine is here first ...

The first dish BBQ chicken wings 18:40 to the store is also full of full state

Chicken wings are a bit cold after eating fries after eating the fries.
At this time, one hour of dinner is said to say that one of the cups of wine is missing some other types of ingredients!IntersectionWell, change other types

After more than 19 o'clock in the other meals, it came one after another
It can only be said that there may be something in the stomach first to drink before drinking
If it is on an empty stomach, you can eat at least an hour before eating meals ...

In addition to the clerk service, the atmosphere is good, the atmosphere is good, the wine is delicious and the three stars are delicious.

But the speed of the meal is really too slow.

The above suggestions 🙂",False,0.114,0.024,0.862,0.9683
"難得遇到有些復古又有些像咖啡館的酒吧，重點是整個團隊打造出來的服務讓我們讚不絕口。

點了起司條，聽成起司薯條，結果變成招待，就成了薯條三兄弟，讓我的減肥之路變得更長……😅。薯條對我而言稍鹹了點就是。

水沙連真的超特別，很難形容它的味道。我愛阿公的百香果，很得我心。

雖然有限制時間，但可能後面沒有排隊的，即使客滿，也讓我們延退。沒有服務費，結帳還送了一人一杯shot。以後有機會可以再訪。😍","It is rare to meet some vintage and some bars like cafes. The focus is on the service created by the entire team to make us praise.

After ordering the cheese bar, listening to the cheese fries, the result became a hospitality, and it became the three brothers of French fries, making my way to lose weight longer ...The fries are a bit salty for me.

Shuishalian is really super special, it is difficult to describe its taste.I love Grandpa's passion fruit, so I am very good.

Although there are restrictions, it may not be queuing later, even if we are full, let us retreat.There is no service fee, and one person is given a cup of Shot at the checkout.There will be a chance to visit again in the future.Bleak",False,0.18,0.048,0.772,0.9651
"食物精緻好吃，首推燉飯。
各式調酒都很有特色，喜歡節氣類的立秋。
威士忌基底的都不錯，
喜歡琴酒的有其他更好的選項。","The food is delicate and delicious, and the first stew is pushed.
All kinds of bartending are very distinctive and like the Lizhou autumn.
The whiskey base is good,
Those who like Qinjiu have other better options.",False,0.34,0.0,0.66,0.9321
沒有用餐時間限制，氣氛很好音樂很棒，店員漂亮服務態度好，酒都很有特色，名字也都很酷，食物也很好吃,"There is no meal time limit, the atmosphere is very good, the music is great, the clerk has a good service attitude, the wine is very distinctive, the name is also cool, the food is also delicious",False,0.328,0.045,0.628,0.9324
"🈵️很厲害很特別的酒吧🈵️
一進店第一個發現的是他竟然是自動門，不是什麼特別的地方但沒想過有酒吧用自動門很酷😀店內設計很溫馨，有種咖啡廳的感覺，不是那種大眾燈光昏暗現代感的酒吧。播的是早期台灣歌曲，非常有味道也和店名很符合。

🈶️特調也有特調shot，每杯我認為都很值得嘗試，shot可以和朋友分著點多喝，每杯都非常特別。調酒有杯事以果凍的方式呈現，下面用剉冰墊，店員說酒感偏重建議和冰搭配一起吃，但我個人覺得還行，不是很口味很重的調酒。

每位店員都很專業熱情，服務也滿分。美中不足可能是店內氣氛偏安靜，我個人喜歡熱鬧典的店😅","特️ Very powerful and special bar 🈵️
The first thing I found in the store was that he turned out to be an automatic door. It was not a special place, but I never thought that the automatic door was cool to use the automatic door. The design of the shop was very warm. It felt like a coffee shop. Modern bars.The broadcast was early Taiwanese songs, which was very delicious and in line with the store name.

调 ️ Special adjustment of SHOT, I think each cup is worth trying. Shot can drink more with friends, and each cup is very special.There is a cup of bartending in the way of jelly. Below is used below. The clerk said that the wine feels that the wine feels to eat with ice, but I personally feel that it is okay. It is not very tasteful.

Each clerk is very professional and enthusiastic, and the service is full.The shortcomings of the beauty may be that the atmosphere in the store is quiet. I personally like the lively shop 😅",False,0.233,0.007,0.759,0.9942
"內裝潢超酷
（前面沙發區有超多小石頭）

兩種燉飯都好吃
墨魚汁燉飯風味濃郁
小卷也很嫩
跟一般墨魚燉飯很不一樣
不過個人更喜歡松露燉飯
口感滑順且完全不膩

-

因自己不太會喝酒點了蘋果無酒精飲料
喝起來甜酸甜酸也很不錯
（口味要偏甜或酸、氣泡等等都可以再調整）

-

價格中上
不過因為沒有額外收服務費
且氛圍不錯、食物好吃
絕對會再願意再訪的店👍👍","Unexpress
(There are many small stones in the sofa area in front)

Both stewed rice are delicious
The taste of stewed rice juice is rich in flavor
The small roll is also very tender
It's very different from ordinary cuttlefish stewed rice
But personally prefers truffle stew rice
The taste is smooth and not greasy at all

-

Because I don't know much about drinking apples without alcoholic drinks
Drink sweet, sour and sour and very good
(The taste should be adjusted with sweet or sour, bubbles, etc.)

-

Price in the middle
But because there is no additional service fee
And the atmosphere is good and the food is delicious
The shop that will definitely be willing to visit again 👍👍",False,0.198,0.019,0.783,0.981
一家溫馨可愛的小店，兩個人去坐在門口的懶人椅上，很慵懶舒服，吃完晚餐才去所以只點了個水牛城酸辣雞翅,"A warm and lovely shop, two people sitting on the lazy chair at the door, very lazy and comfortable, I only went to dinner so I only ordered a hot and sour chicken wings of the cattle city.",False,0.195,0.111,0.694,0.6086
"環境很chill，食物不錯吃
酒類的選擇也很多，推個","The environment is very chill, the food is good
There are also many choices of wine, push one",False,0.146,0.0,0.854,0.4404
"目前比較喜歡有氣氛的酒吧而不是吵雜那種
有特色的整間氣氛就會很棒
從桌上到菜單命名還有杯子都很用心很喜歡
可以刷卡每道上來都覺得很好吃不雷
酒也是很讚喝的都很順口
菜單是線上的裡面的描述都很用心
喜歡很推","Currently prefer to have atmospheric bars instead of noisy
The unique atmosphere will be great
Named from the table to the menu, and the cups are very dedicated to it
You can swipe the card every way you feel delicious
The wine is also very good to drink very smoothly
The menu is the description inside the online
Like to push well",False,0.25,0.022,0.728,0.953
