Original,EN,Needs Review,Positive,Negative,Neutral,Compound
與朋友聚會小酌的好去處，不僅提供了好吃的salami，還有包廂可以唱歌唷！,"A good place to gather with friends, not only provides delicious Salami, but also a box to sing!",False,0.202,0.094,0.705,0.3167
"老闆娘會依客人喜好推薦酒，餐點意外的好吃，包廂還可以歡唱KTV, 放鬆的好地方。","The boss will recommend wine according to the guest's preference. The meal is unexpectedly delicious. The box can also sing KTV, a good place to relax.",False,0.353,0.0,0.647,0.9001
氣氛輕鬆、適合小酌一杯,"The atmosphere is relaxed, suitable for a drink",False,0.314,0.0,0.686,0.4939
"場地舒服 酒又好喝 老闆娘也很親切喔
推推～","The venue is comfortable and delicious, the boss is also very kind
Push ~",False,0.493,0.0,0.507,0.8932
"環境不錯
地下室包廂可以唱歌
覺得超讚的👍🏻 …","Good environment
The basement box can sing
I feel superb ...",False,0.438,0.0,0.562,0.7906
空間寬敞，價格合理，服務生顏值跟服務更是超過CP值，超推！！,"The space is spacious and the price is reasonable. The waiter's face value and service are more than the CP value, super push!Intersection",False,0.31,0.0,0.69,0.8398
服務很好、優質KTV包廂、調酒很好喝,"Good service, high -quality KTV box, bartending is delicious",False,0.485,0.0,0.515,0.765
氣氛很好 整體讓人感覺放鬆 很適合週五晚上來這邊放鬆一下～,"The atmosphere is very good as a whole, it makes people feel that relaxing is suitable for Friday night to relax here ~",False,0.317,0.0,0.683,0.8516
"很酷的紅白酒吧！
結合NFT元素的高質感酒吧，但酒卻一點也不馬乎，餐也不錯👍 …","Cool red white bar!
Combined with the high -quality bars of NFT elements, but the wine is not stable at all, and the meal is good ...",False,0.18,0.073,0.747,0.5362
"來Bn非常放鬆 喝杯小酒 約朋友唱個歌十分愜意
推薦大家來聚會🎈","It's very pleasant to come to BN to drink a glass of wine and ask friends to sing a song.
Recommend everyone to party 聚",False,0.362,0.0,0.638,0.8977
燈光氣氛超讚，酒好喝小點好吃！適合聚會❤️會再訪！,"The light atmosphere is great, the wine is delicious and delicious!Suitable for party ❤️ Visit again!",False,0.442,0.0,0.558,0.9018
餐點美味！老闆娘美麗親切又大方，店員服務好！值得光顧！,"Meal delicious!The boss is beautiful, kind and generous, and the clerk service is good!It is worth visiting!",False,0.507,0.0,0.493,0.9243
"酒好喝～但是食物更好吃！
還有包廂可以唱歌，很可以❤️","The wine is delicious ~ but the food is better!
There is also a box to sing, which is very good ❤️",False,0.35,0.0,0.65,0.8952
包廂環境好，老闆娘親切友善,"The box environment is good, the boss is kind and friendly",False,0.543,0.0,0.457,0.8591
"下班後的好聚餐選擇
交通方便 599紅白酒暢飲超划算
大推滷肉飯","Good dinner option after get off work
Convenient transportation 599 Red and white wine is super cost -effective
Big push rice meat rice",False,0.331,0.0,0.669,0.872
最想喝的酒除了和你的長長久久，還有Bn的精選紅酒,"In addition to the long and long time with you, there are also BN's selected red wine",False,0.0,0.0,1.0,0.0
超屌 地下包廂 不訂對不起自己… 超推,I don’t have a super -underground box.,False,0.394,0.0,0.606,0.5994
酒好喝餐點美味好吃！超適合聚會的❤️❤️❤️❤️❤️會再訪！,Loose a delicious meal and delicious food!❤️❤️❤️❤️❤️ ❤️ will visit again!,False,0.273,0.079,0.649,0.7707
有特色，市民大道旁，停車OK,"There are characteristics, next to citizens' avenue, parking is OK",False,0.246,0.0,0.754,0.4466
好喝的酒，很棒的環境氛圍～～,"The delicious wine, a great environment atmosphere ~~",False,0.565,0.0,0.435,0.8316
氣氛好～燈光佳～食物好吃～很沉浸式,The atmosphere is good ~ the light is good ~ the food is delicious ~ very immersive,False,0.404,0.0,0.596,0.8591
酒很好喝 餐點很讚 店員很親切,"The wine is very delicious meal, so the clerk is very kind",False,0.435,0.0,0.565,0.8265
生蠔超好吃、酒也很棒～老闆娘很Nice✌️,"The oysters are so delicious, and the wine is great ~ The boss is very nice ✌️",False,0.443,0.0,0.557,0.9175
環境好，酒好喝，老闆娘人很親切。,"The environment is good, the wine is good, and the boss is very kind.",False,0.463,0.0,0.537,0.8588
市中心休閒好去處，有私人會所的質感，只收平易近人的費用，點讚。,"The city center has a good place to go, there is the texture of a private club, only the cost of reclaiming and approachable people, like it.",False,0.178,0.0,0.822,0.6597
紅白酒種類多，服務好！環境好，氣氛讚！,"There are many types of red and white wine, good service!The environment is good, the atmosphere is praised!",False,0.39,0.0,0.61,0.8619
NFT 投影超酷，紅白酒選擇多又好喝,"NFT projection is super cool, how much red and white wine choices are delicious and delicious",False,0.531,0.0,0.469,0.9274
餐點美味、環境舒適、House wine很好喝,"Delivery, comfortable environment, house wine is delicious",False,0.583,0.0,0.417,0.7906
闆娘漂亮親切😍推薦的酒也好喝👍 …,"Ban Niang is beautiful and kind, recommended wine, it is also delicious ...",False,0.525,0.148,0.328,0.8481
"食物好吃
價格實在
場地也很舒適","Food is delicious
Price
The venue is also very comfortable",False,0.477,0.0,0.523,0.807
完美主義與藝術結合夜晚的美食好酒饗宴,Perfectism and art combined with night food and good wine feast,False,0.225,0.0,0.775,0.4404
很棒的地方歡迎大家來👏 …,Very great place Welcome everyone to come ...,False,0.561,0.0,0.439,0.8251
蝦餅滷肉飯好吃,Shrimp cake braised pork rice is delicious,False,0.381,0.0,0.619,0.5719
很棒的地方酒水也讚,Very great place to like the wine,False,0.58,0.0,0.42,0.7841
NFT Bar，松露薯條好吃，整體的Vibe超棒！,"NFT BAR, truffle fries are delicious, the overall VIBE is great!",False,0.473,0.0,0.527,0.8439
環境舒適、酒好喝，下班舒壓好去處,"The environment is comfortable, the wine is delicious, and the get off work is comfortable after work",False,0.424,0.0,0.576,0.8834
服務好👍👍 …,The service is good ...,False,0.42,0.0,0.58,0.4404
"讚
生蠔很爽很新鮮","praise
Oyster is very refreshing and fresh",False,0.552,0.0,0.448,0.7322
為之驚艷的炸豬肝、松露香菇滷肉飯🤤 …,"The stunning fried pork liver, truffle shiitake mushroom braised pork rice ...",False,0.191,0.0,0.809,0.3818
闆娘好、氣氛好，小酌好去處,"Banniang is good, the atmosphere is good, and I have a good drink.",False,0.465,0.0,0.535,0.8271
環境舒適，放鬆小酌好去處🥂 …,"The environment is comfortable, relax and drink, go to the place ...",False,0.383,0.0,0.617,0.7351
酒好喝，氣氛好,The wine is delicious and the atmosphere is good,False,0.485,0.0,0.515,0.765
生蠔好吃 包廂超舒服！！,The oysters are delicious in the box!Intersection,False,0.4,0.0,0.6,0.6114
餐點都很好吃,The meals are delicious,False,0.552,0.0,0.448,0.5719
大推！超讚NFT酒吧,Push!Amazing NFT bar,False,0.0,0.0,1.0,0.0
台北市最划算的包廂,The most cost -effective box in Taipei City,False,0.326,0.0,0.674,0.5233
生蠔真的....灰常厲害,Oyster is really ...,False,0.0,0.0,1.0,0.0
服務超讚,Great service,False,0.804,0.0,0.196,0.6249
很過癮的KTV包廂,Very enjoyable KTV box,False,0.516,0.0,0.484,0.4927
"Moscato~~!
生蠔讚讚","Moscato ~~!
Oyster praise",False,0.565,0.0,0.435,0.5983
有生蠔就給讚,Praise it if you have oysters,False,0.419,0.0,0.581,0.5574
環境超好的超棒,The environment is super good,False,0.694,0.0,0.306,0.7783
讚👍,Praise,False,1.0,0.0,0.0,0.5574
一個大拇指,A thumb,False,0.0,0.0,1.0,0.0
超讚愛了,Be over,False,0.0,0.0,1.0,0.0
Rich該減肥了,Rich should lose weight,False,0.434,0.325,0.241,0.2263
真誠推薦！！！,Recommend sincerely!IntersectionIntersection,False,0.736,0.0,0.264,0.4199
愛了,Love,False,1.0,0.0,0.0,0.6369
超讚,Pretty,False,1.0,0.0,0.0,0.4939
生蠔讚,Oyster praise,False,0.783,0.0,0.217,0.5574
愛了,Love,False,1.0,0.0,0.0,0.6369
頂,top,False,1.0,0.0,0.0,0.2023
超讚！,It's amazing!,False,0.804,0.0,0.196,0.6239
讚,praise,False,1.0,0.0,0.0,0.5574
🔥🔥🔥🔥🔥 …,🔥🔥🔥🔥🔥 …,False,0.0,0.923,0.077,-0.875
超讚,Pretty,False,1.0,0.0,0.0,0.4939
超讚的😍😍 …,The superb 😍😍 ...,False,0.558,0.0,0.442,0.8779
氣氛很好，服務很好，私人房間也很好。,"The atmosphere is good, the service is good, and the private room is also very good.",False,0.409,0.0,0.591,0.8399
"美麗的老婦人在兩個位置
樓主好漂亮啊
2 漂亮的主人","Beautiful old women are in two positions
The original poster is so beautiful
2 Beautiful master",False,0.561,0.0,0.439,0.9465
好地方！美味的食物和美酒。,Good place!Delicious food and wine.,False,0.444,0.0,0.556,0.4926
一百分💯,One hundred points 💯,False,0.0,0.0,1.0,0.0
城裡最好的之一,One of the best in the city,False,0.412,0.0,0.588,0.6369
好喝,Delicious,False,1.0,0.0,0.0,0.5719
台北最好吃的生蠔！,The best oysters in Taipei!,False,0.529,0.0,0.471,0.6696
超好的,so good,False,0.762,0.0,0.238,0.4927
好吃又好玩,Delicious and fun,False,0.875,0.0,0.125,0.7906
好,good,False,1.0,0.0,0.0,0.4404
