Original,EN,Needs Review,Positive,Negative,Neutral,Compound
酒4星，但是bartender很細微觀察每個客人的狀態，因為我的酒有個果凍（真空包裝）由於當時有點暗，我拿的時候沒有拿穩往下掉了，但是我馬上腿夾住了，沒有掉出去，但是我眼睛餘光一直注意到店員的眼睛有注意到我這邊，並且散發出注意你是否果凍或是其他東西掉了我要去協助你的眼神，這讓我覺得這個酒吧非常有質感，以上,"4 stars, but Bartender observed the status of each guest slightly, because my wine had a jelly (vacuum packaging) because it was a bit dark at the time, I didn't take it down when I took it, but I immediately pinched my legs. I didn't fall out, but my eyes remained noticed until the clerk's eyes noticed me, and it exuded whether you were jelly or other things. Very textured, above",False,0.0,0.0,1.0,0.0
"新開幕酒吧
氣氛很不錯 還有用心的主題
超推這杯情人的氣息
服務熱情親切
推薦","New Bar
The atmosphere is very good and the theme of intention is attentive
Super push the breath of this cup of lover
Well -enthusiasm
recommend",False,0.479,0.0,0.521,0.9545
"酒好喝，環境舒適，氣氛好～
薯條兩個口味都很好吃！
鮮蝦水餃和鮭魚三明治也大推💖","The wine is good, the environment is comfortable, and the atmosphere is good ~
Both flavors of fries are delicious!
Fresh shrimp dumplings and salmon sandwich are also pushing",False,0.388,0.033,0.579,0.9336
"首推情人的氣息
像冰沙又像甜點，不甜膩
金沙薯條也是大拇指的拉
環境舒適適合和朋友一起chill
五星好評 吹爆捧爆","The breath of the first push
Like smoothies and desserts, not sweet
Golden fries are also pulling the thumb
Comfortable environment is suitable for chill with friends
Five -star praise blows and explodes",False,0.291,0.058,0.651,0.8756
氣氛很好，餐點也不錯，服務人員很用心介紹酒類的發想跟味道，重點～酒很好喝，總共喝了6杯不同的，每一杯都順口且有特色好喝，推推,"The atmosphere is very good, and the meal is also good. The service staff introduced the taste and taste of the alcohol with the heart.",False,0.319,0.0,0.681,0.8832
"店裡氛圍很棒
食物跟酒都非常棒
很多調酒都很特別 很好喝","The atmosphere in the store is great
Food and wine are great
Many bartending is very delicious",False,0.466,0.0,0.534,0.9216
完美的週末微醺之夜，未來肯定是東區竄起的一顆餐酒館新星 👍,"The perfect weekend night, the future must be a restaurant starring star in the East District",False,0.198,0.0,0.802,0.5719
"店長、店員都超親切！介紹的酒非常好喝順口，餐點好吃！剝皮辣椒雞湯味道濃郁，裡面還有蛤蜊，非常好喝！重點是店長超會拍照（誤）大推!!!
一定會再訪!!!!

唯一可惜的是不能在ig、fb打卡，桑心😔","The manager and clerk are super kind!The wine introduced is very delicious, and the meals are delicious!The peeling pepper chicken soup has a strong taste, and there are clams in it, which is very delicious!The point is that the manager will take pictures (error) push !!!
Will definitely visit again !!!!

The only pity is that you cannot check in in IG and FB, Sangxin 😔",False,0.201,0.06,0.738,0.9093
"調酒有主題性
可依個人喜好調整","Blooming is the theme
You can adjust according to personal preference",False,0.0,0.0,1.0,0.0
"整體氛圍很不錯
熟食及炸食也都處理得很好～
希望將來也會有無酒精調酒的軟性飲料～","The overall atmosphere is very good
Cooked food and fried food are also well processed ~
I hope there will be soft drinks for alcohol -tuning in the future ~",False,0.233,0.0,0.767,0.8016
"店內氣氛佳、bartender和店長都很好聊
餐點和調酒都很優
調酒大推晚霞！！！","The atmosphere in the store, Bartender and the store manager are very good to talk
Both meals and bartending are very good
Bart -ups push the sunset!IntersectionIntersection",False,0.211,0.0,0.789,0.7703
點了Tero 這杯調酒以及四季shot，酒非常的有層次，讓人驚艷,"Ordered Tero's cup of bartender and the four seasons of shot, the wine is very layered, which is amazing",False,0.174,0.0,0.826,0.5859
店員人很好 酒也很好喝！😆 …,The clerk is very good and delicious!😆 😆 ...,False,0.555,0.0,0.445,0.909
"水餃超級讚
鮭魚三明治也讓人驚豔
調酒順口又好喝
對不習慣喝烈酒的人來說剛好
要喝烈的也有其他品項可以選擇
地點離捷運站走路500公尺就到了
是間值得一再光顧的餐酒館","Dumpling super likes
Salmon sandwich is also amazing
Bart -up and taste delicious and delicious
It's just right for people who are not used to drinking spirits
There are other items who want to drink strong items to choose from
The location is 500 meters away from the MRT station
It is a dining tavern worth visiting again",False,0.345,0.0,0.655,0.9744
"最好是刷卡機壞三個月瞎爆了
還說機器壞掉拜託不要騙人好嗎
不想被抓金流就老實點一杯酒400塊
一個月沒20萬我隨便","It's best to swipe the card machine for three months, blindly exploding
I also said that the machine is broken, please don't lie, okay?
If you don’t want to be caught, you can honestly order a glass of wine 400 yuan
There is no 200,000 a month, I will be casual",False,0.201,0.111,0.687,0.6842
有一杯秘密㊙️的Rum一定要點點看！！,There is a cup of secret r ️ Rum must be a little bit!Intersection,False,0.0,0.0,1.0,0.0
"酒單分成「天」、「海」、 「山」三個主題，特別喜歡海這個主題的「深夜廣場」，下次有機會跟胃口的話會想試試看剝皮辣椒蛤蜊雞麵（寬麵），不過提醒一下這邊只有現金跟匯款，來消費的朋友記得確認能不能滿足付款方式的部分。

在附近上班觀望了很久第一次造訪，是很滿意的體驗","The wine list is divided into three themes: ""Sky"", ""Sea"" and ""Mountain"". I especially like the ""Late Night Square"" of the theme of the sea. If you have the opportunity to follow your appetite, you will want to try the pepper and clam chicken noodles (wide noodles). But remind you that there are only cash and remittances here. Friends who come to consume remember to confirm whether the payment method can be satisfied.

I have been watching and watching nearby for a long time for the first time. I am a very satisfactory experience.",False,0.158,0.0,0.842,0.9381
"青花椒芒果shot超驚艷🔥🔥
好特別 好喜歡 💕
自己很少喝酒 不愛酒精味 但這杯shot可以直接喝5杯 回訪會再點！ …","Blue and white pepper mango shot super stunning 🔥🔥
I like it so much 喜欢
I rarely drink alcohol and do not like alcoholic taste, but this cup of Shot can drink 5 cups directly to visit and then order again!Mowing",False,0.133,0.105,0.762,0.3263
"有一樓和地下室即便是比較大團的聚會也沒問題，那天坐在地下室，服務人員都會主動上前詢問需要什麼，非常貼心

大推 ”秋“ 如果平常不排斥蔬果汁的人會很喜歡，那天另外有點剝皮辣椒雞湯，微辣且清爽，非常適合醒酒。

如果要在南京復興要喝酒的話 大推這家，就在微風旁邊離捷運站也很近","There is no problem with the parties on the first floor and the basement. Sitting in the basement that day, the service staff will take the initiative to ask what it is needed.

Big ""Qiu"" will like people who do not usually reject vegetable juice. On that day, there is a little peeling pepper chicken soup, which is slightly spicy and refreshing, which is very suitable for sober.

If you want to push this one if you want to restore drinking in Nanjing, it is also close to the MRT station next to the breeze.",False,0.142,0.0,0.858,0.8889
"普羅旺斯的莊園 大推 紅酒底👍
牛肉麵 水餃好吃
辣拌麵超辣 喜歡辣的應該很愛☺️

服務很好～","Proven's estate push red wine bottom 👍
Beef noodle dumplings are delicious
Spicy noodles, super spicy, like spicy one should love ☺️

The service is very good ~",False,0.458,0.029,0.513,0.9647
"氣氛很好的酒吧。
試營運中，氣氛很溫馨、很安靜，非常適合小型聚會或約會。","Bar with good atmosphere.
During the trial operation, the atmosphere was very warm and quiet, and it was very suitable for small gatherings or dating.",False,0.181,0.0,0.819,0.624
適合聚會的好地方,Suitable for a good place,False,0.42,0.0,0.58,0.4404
"食物好吃 酒很好喝🥰🥰🥰
我下次還要再來！","Food delicious wine is delicious 酒
I will come again next time!",False,0.435,0.0,0.565,0.8268
"思考了很久還是決定Po出來當日的體驗
但也只是希望酒吧能更好
先說優點
是新的酒吧 氣氛感覺不錯 空間也是蠻大的
除了一樓些許座位及吧台還有地下室不少大的位置
調酒部分  創調的部分表現都還不錯  看得出有用心的呈現出特色  客製特調的部分也是都算好喝水準之上

缺點的部分
當天有點炸物拼盤   味道還可以 但那個量真的非常少 380的拼盤大概就10x20公分的長碟子裝    然後點了一份水餃大概等了30分鐘  明明店裡其實沒什麼人
酒的部分 可能我們也沒有表達清楚喜好  其實有幾杯特調的味道不是很合某些人的胃口  風味呈現的部分希望可以多做介紹

最後是服務的部分
由於被安排到樓下  因此除了一開始有服務生幫我們點餐點酒  以及中途若剛好有服務生經過我們才會剛好點酒  不然都得自己上樓去找人點餐或點酒  但中途也有服務生下來問我們是否想要喝個shot 我們也說好的 （我們以為是要幫我們點的） 當他問我們要純的還是調過的時候我們跟她說純的  那她也說那要離開的時候再請妳們喝調的  但很奇怪的是我們那盤純的shot  大概過了20分鐘都還沒出現  於事才又再次跟服務員提醒了一次後才終於端上來 最後離開時我們8-9位連同10%的服務費一共消費了快9000元 而且只能付現或轉帳… 最後也是沒有喝到所謂調的shot

我想說的是  這樣的服務  然後還收10%的服務費 上上下下跑了很多趟點酒  明明沒什麼客人  卻也沒什麼被服務到… 雖然說店家請酒是美意  雖然主動說了  但就算不請也沒關係 不過當這林林總總的事件加起來的感覺就讓人非常不好時  這個就成為了另一個不愉快的點

然後支付方式也只能付現   不知道是還沒申請還是為了省那手續費  有點不人性  看這邊評價都是好的 也蠻多ig貼文推薦 抱著很期待的心情去  但卻是一次不太愉快的體驗","After thinking for a long time, I decided to decide the experience of the day of PO
But I just hope that the bar can be better
First talk about advantages
It's a new bar atmosphere. It feels good. The space is quite large
In addition to some seats on the first floor and bar, there are many large locations in the basement
The performance of the section of the bartending part is not bad. It can be seen that the part with the specialty and customary adjustment of the specialty is also considered to be a delicious level.

Disadvantage part
On the same day, the frying platter flavor is okay, but the platter with a very small amount of 380 is about 10x20 cm long dishes and then ordered a dumpling. After about 30 minutes, there is no one in the store.
The part of the wine may not be expressed clearly. In fact, there are a few cups of special flavors.

Finally, the service part
Because it was arranged downstairs, except for the original waiter to help us order meals, and if there is just a waiter, we will just order wine, otherwise you have to go upstairs to find someone to order or drink, but there is also a halfway. The waiter came down and asked if we wanted to drink a Shot. We also said it was good (we thought it was to help us order it). When he asked us if we were pure or tuned, we told her that she said purely When you leave, please ask you to drink, but it ’s strange that our pure SHOT is about 20 minutes before it happened before it happened. After the waiter, we reminded the waiter again and finally came up. -9 is consumed by a total of 9,000 yuan with a 10%service fee and can only be paid or transferred ... In the end, it is not the so -called adjustment Shot

What I want to say is that this kind of service and then collect 10%of the service fee and run up and down a lot of wine. Obviously there is no guest, but there is nothing to be served ... Although the store is asking for wine, although it takes the initiative to say it It doesn't matter, but when the general incident of this Linlin adds up, it makes people very bad. This becomes another unpleasant point.

Then the payment method can only be paid, I don’t know if I haven't applied for it or for the provincial handling fee, it is a bit uncontrollable. Looking at the evaluation here, there are a lot of IG posts. Too pleasant experience",False,0.106,0.064,0.83,0.9733
"女生點酒大推
情人的氣息和普羅旺斯的莊園
清爽順口不知不覺就一口接一口喝完了","Girls to push a lot of alcohol
The breath of lover and Provence's manor
The refreshing and smooth mouth, unknowingly finished drinking one by one",False,0.137,0.0,0.863,0.5859
Bartender親切，調酒好喝，食物好吃，值得再訪的好店,"Bartender is kind, sake and delicious, food is delicious, and it is worth visiting a good shop",False,0.565,0.0,0.435,0.9393
炸湯圓好吃，酒也很讚～～推推,"The dumplings are delicious, and the wine is very good ~~ Push",False,0.401,0.076,0.523,0.7645
真材實料 氛圍很棒的酒吧！,The real material atmosphere is great!,False,0.468,0.0,0.532,0.6588
酒很好喝，服務超推,"The wine is delicious, the service is over push",False,0.316,0.0,0.684,0.5719
"酒很棒 是連女生都覺得好喝的調酒
剝皮辣椒水餃跟鹹蛋黃薯條很好吃！還有一個鮭魚三明治也很好吃（要點要點）","The wine is great, even the girls feel delicious
Peeling pepper dumplings and salted egg yolk fries are delicious!There is also a salmon sandwich and it is also delicious (point points)",False,0.294,0.032,0.673,0.9098
非常好酒吧，喜歡溫柔的店員姊姊,"Very good bar, like gentle clerk and sister",False,0.639,0.0,0.361,0.8341
"氣氛輕鬆 酒的味道獨特
適合下班小酌的地方","The taste of relaxed atmosphere is unique
Suitable for get off work for work",False,0.198,0.0,0.802,0.4939
"酒單上的大推情人的氣息
風味類似巧克力奶昔冰沙 喝起來不會膩

很幸運喝到一杯當日特調茶酒
茶香完全沒有被蓋掉 喝起來很順口
茶葉可以選擇包種或四季 想要偏甜或偏苦都可以做調整

氣氛讚 炸物也很好吃 推推","The big push on the wine list
The flavor is similar to chocolate milkshake custard.

Fortunately, drink a cup of special tea wine on the day
The tea fragrance is not covered at all, it is smooth
Tea can choose a package or the four seasons that you want to be sweet or bitter can be adjusted

The atmosphere is also very delicious",False,0.153,0.039,0.808,0.8016
"細心 貼心 服務第一
氣氛好 餐點佳
推一個","Careful and intimate service first
The atmosphere is good meal
Push",False,0.333,0.0,0.667,0.5423
氣氛超棒，餐點也不錯,"The atmosphere is great, and the meal is also good",False,0.467,0.0,0.533,0.7906
場地、餐點和氣氛都不錯 很適合朋友們聚餐,"The venue, meals and atmosphere are good, very suitable for friends to dinner",False,0.363,0.0,0.637,0.7402
酒吧位置很棒，在旁邊微風逛街完後小酌很chill，推薦今天點的午夜廣場，味道濃厚凸出威士忌的香味，且店員服務優質，下次再跟朋友一起來！,"The bar is very good. After the breeze is shopping next to it, it is very chill. It is recommended that the Midnight Plaza today. The taste is strong and the scent of whiskey is strong, and the clerk service is high -quality. Next time, come with friends!",False,0.258,0.0,0.742,0.9323
"東西好吃 出菜快速 老闆人很好
絕對會回訪","Good food, vegetables, fast bosses are very good
Absolutely return to visit",False,0.379,0.0,0.621,0.7264
"有熱食的酒吧真的好讚
調酒很有特色很好喝
牛肉麵跟蝦餃都很好吃
N哥跟店員們都超親切顏值也很高
很舒服的店家 下班放鬆的好去處～","It's really good to have hot food bars
Blooming is very special, delicious, delicious
Both beef noodles and shrimp dumplings are delicious
Brother n and the clerk are super -friendly and high value and high value
Very comfortable shops to relax after get off work ~",False,0.506,0.018,0.475,0.9881
老闆人很nice 餐點也都好吃 調酒很有特色！這次三明治沒吃到只吃到燻鮭魚口味有點可惜，下次再來吃！,The boss is very nice meals and delicious bartending!It is a pity that I did n’t eat it when I did n’t eat it this time.,False,0.219,0.068,0.712,0.7082
店內特調有特色又好喝，裝潢和氣氛都很chill，一定會再訪的酒吧,"The special adjustment in the store is characterized and delicious, and the decoration and atmosphere are very chill.",False,0.286,0.0,0.714,0.7506
"環境舒適 好吃 調酒師又會聊天 放鬆聚會的好地方😆
離捷運站近 交通方便 喝完好回家🤣🤣","The environment is comfortable and delicious.
Near traffic from the MRT station for easy drinking home 🤣🤣",False,0.437,0.0,0.563,0.946
地點好到達，裝潢和設計感覺別有用心，讓人能很放鬆的喝酒，調酒我是點午夜廣場，聊天慢飲覺得還不錯，薯條必點超脆超好吃，有機會會再去。,"The location is good, the decoration and design feels unique, so that people can drink very relaxing. I am a midnight square. I feel pretty good to chat and drink slowly. The fries must be super crispy and delicious. I have the opportunity to go again.",False,0.37,0.0,0.63,0.9716
氣氛佳 調酒好喝,"The atmosphere is good, bartender and delicious",False,0.569,0.0,0.431,0.765
"晚霞好好喝！！！！是一款很特別層次很豐富的酒😍😍😍😍
剝皮辣椒水餃也好讚👍","The sunset is delicious!IntersectionIntersectionIntersectionIt is a very special layer of wine 😍😍😍😍 😍😍😍😍 😍😍😍😍 😍😍😍😍 😍😍😍😍 😍😍😍😍 😍😍😍😍
Stepping pepper dumplings can be praised if it is too much",False,0.465,0.007,0.529,0.9979
酒吧環境好～酒好喝推推,The environment of the bar is good ~ wine is good and push push,False,0.326,0.0,0.674,0.7003
點了普羅旺斯和Tero，普羅旺斯以紅酒為基底適合第一杯，第二杯Tero酒感比較重適合第二杯，都很好喝。,"Ordered Provence and Tero. Provence is suitable for the first cup based on red wine. The second cup of TERO wine is more suitable for the second cup, which is delicious.",False,0.11,0.0,0.89,0.5719
"氣氛棒，地點很方便。
不論是哪一杯酒，總是能在這裡覓得喜歡的味道","The atmosphere is very convenient.
No matter which glass of wine is, you can always find your favorite taste here",False,0.189,0.059,0.752,0.448
東西好吃，經典調酒都有特調都很特別也好喝 推！,"The things are delicious, and the classic bartender has special tunes very special or delicious!",False,0.554,0.0,0.446,0.928
安妮牛肉麵超解酒，平常喝一杯就紅的，這次喝了三杯酒兩杯shot都還沒紅,Annie beef noodles are super hangover. I usually drink a cup of red. This time I drank three glasses of wine and two cups of shot.,False,0.135,0.0,0.865,0.5994
氣氛優美 酒好喝 非常推薦！,The atmosphere is delicious and very recommended!,False,0.549,0.0,0.451,0.7257
酒好喝、氣氛佳、會想跟麻吉一起來的店(⁎⁍̴̛ᴗ⁍̴̛⁎),"The shops that are delicious and the atmosphere are good, and the shops who want to come with Maji (⁎⁍̴̛ᴗ⁍̴̛⁎)",False,0.317,0.0,0.683,0.7845
大推鮮蝦水餃🥟～好吃,Push fresh shrimp dumplings ～ ~ delicious,False,0.531,0.115,0.354,0.6908
店員熱情 氛圍很好👍,The enthusiastic atmosphere of the clerk is very good,False,0.477,0.0,0.523,0.7501
"氣氛好，東西好吃，就超好喝！
一定要來！","The atmosphere is good, the things are delicious, it is super delicious!
Must come!",False,0.597,0.0,0.403,0.9411
"Nash 介紹菜單仔細認真！值得嘉獎
牛肉麵超級好吃！！！
松露薯條大推！！","Nash introduction menu carefully!Worthwhile
Beef noodles are super delicious!IntersectionIntersection
Todgeflalefathers push!Intersection",False,0.323,0.0,0.677,0.6981
"很有理念的餐酒吧！
酒很好喝！老闆很帥💖","Very ideal meal bar!
The wine is delicious!The boss is very handsome",False,0.437,0.0,0.563,0.8303
氣氛好！Gary調酒好喝，也可以點經典👍 …,"The atmosphere is good!Gary bartender is delicious, you can also order classic 👍 ...",False,0.222,0.0,0.778,0.6114
"新開幕的酒吧
酒好喝 酒吧內風格很棒
推薦！","Newly opened bar
The style of the wine is good in the bar, the style is great
recommend!",False,0.395,0.0,0.605,0.8687
調酒師超專業問問題都能詳細回答，技術也超好超好喝！！,"The bartender can answer in detail about the questions, and the technology is super good and delicious!Intersection",False,0.321,0.0,0.679,0.7959
酒好喝！東西也好吃，蝦子水餃讚,"The wine is delicious!Things are delicious, prawn dumplings praise",False,0.51,0.087,0.403,0.807
"氣氛好
酒很有特色 👍👍👍","Good atmosphere
Wine is very distinctive 色",False,0.326,0.0,0.674,0.4404
維度，薰衣草香點綴，順口，很適合文青少女的一杯調酒 🫶🏻 …,"During the dimension, lavender fragrance embellishment, smooth mouth, it is very suitable for a cup of bartender of the young girl ...",False,0.0,0.0,1.0,0.0
炸物好吃，東西也好喝，店員又超級熱情，好店值得一來再來,"The fried objects are delicious, the things are delicious, the clerk is super enthusiastic, and the good shop is worth a comeback.",False,0.547,0.0,0.453,0.9601
"露營風包廂挺有氣氛
酒類的品質也是優質","The camping box is quite atmospheric
The quality of wine is also high -quality",False,0.0,0.0,1.0,0.0
很讚！！！氣氛好酒也很好喝！🥰,It's great!IntersectionIntersectionThe atmosphere is also delicious!Bleak,False,0.0,0.0,1.0,0.0
餐點好吃 酒好喝 服務好 店員帥,"Meal delicious wine, good drink, good, good shop clerk handsome",False,0.757,0.0,0.243,0.9393
調酒非常有特色 很好喝 環境非常舒適,"Blooming is very distinctive, delicious, the environment is very comfortable, very comfortable",False,0.559,0.0,0.441,0.9087
酒有水準 氣氛不錯,There is a standard atmosphere of the wine,False,0.0,0.0,1.0,0.0
適合與老朋友聚聚chill的好所在，Bar tender很用心❤️,"Suitable for the good place to gather with old friends, Bar Tender is very careful ❤️",False,0.361,0.0,0.639,0.7841
酒單很特別  也都很順口好喝,The wine list is very special and smooth and delicious,False,0.456,0.0,0.544,0.7713
酒好喝～氣氛好～跟朋友聚會的好去處💕,The wine is good ~ the atmosphere is good ~ The good place to meet with friends 💕,False,0.535,0.0,0.465,0.9442
氣氛好，酒好喝,"The atmosphere is good, the wine is good",False,0.492,0.0,0.508,0.7003
氣氛很讚，調酒很用心！,"The atmosphere is great, and the bartender is very careful!",False,0.44,0.0,0.56,0.7419
酒很好喝 餐點也很好吃😋,The wine is delicious and delicious and delicious 😋,False,0.581,0.0,0.419,0.9022
氣氛很好，食物&酒也都很棒,"The atmosphere is very good, food & wine is also great",False,0.448,0.0,0.552,0.807
老闆人很好 氣氛很棒 值得再訪,The boss is very good at the atmosphere and it is worth visiting again,False,0.298,0.0,0.702,0.624
肯肯的特調，又濃稠，又香甜，以後喝不到怎麼辦,"Ken's special tone, thick, and sweet, what should I do if I can’t drink it in the future",False,0.263,0.0,0.737,0.6908
酒好喝！店員人超好！,The wine is delicious!The clerk is super good!,False,0.552,0.0,0.448,0.8118
小而精緻的餐酒館,Small and exquisite dining tavern,False,0.0,0.0,1.0,0.0
朋友聚會好所在！好喜歡😍愛了,Friends meet!I really like 😍 😍,False,0.609,0.0,0.391,0.9093
情人的氣息這杯酒大推,The breath of the lover is the big push of this glass of wine,False,0.226,0.0,0.774,0.5859
超讚 酒超好喝超順,It's so good to drink wine and it's so smooth,False,0.262,0.0,0.738,0.4927
店員很可愛,The clerk is cute,False,0.5,0.0,0.5,0.4588
很讚的酒吧,A great bar,False,0.672,0.0,0.328,0.6249
很親切的店員，無隔閡的互動,"Very kind clerk, no gap interaction",False,0.364,0.243,0.394,0.3025
唱歌前先來喝一杯,Let's drink a drink before singing,False,0.0,0.0,1.0,0.0
裝潢很有意境,The decoration is very impressive,False,0.473,0.0,0.527,0.5563
超級讚的餐酒館,Super praise restaurant,False,0.882,0.0,0.118,0.8176
好喝好吃的餐酒館,A delicious and delicious dining tavern,False,0.649,0.0,0.351,0.8126
咪咪朋友 讚,Mimi friends like,False,0.848,0.0,0.152,0.6808
老闆帥～～～,The boss is handsome ~~~,False,0.444,0.0,0.556,0.4939
老闆很帥,The boss is very handsome,False,0.466,0.0,0.534,0.5413
超讚的啦,It's amazing,False,0.792,0.0,0.208,0.5859
裝潢用心,Dedicated decoration,False,0.75,0.0,0.25,0.4588
很棒的雞尾酒很棒的選擇,Great cocktail is great choice,False,0.732,0.0,0.268,0.8481
加里👍👍👍👍👍,Kariho,False,0.0,0.0,1.0,0.0
很棒的地方！,A great place!,False,0.687,0.0,0.313,0.6588
出色的迷人令人難以置信的迷人,The excellent charming is incredible and charming,False,0.743,0.0,0.257,0.9114
好喝一直喝,Drink all the time,False,0.0,0.0,1.0,0.0
