Original,EN,Needs Review,Positive,Negative,Neutral,Compound
有多樣單杯品質不錯紅酒白酒，適合喜愛實際與酒接觸認識嚐鮮的人，讓人可以放鬆以酒相聚的私密基地，有興趣的人可以多留意店家參與或舉辦的活動,"There are a variety of single cups of good quality wine and white wine, suitable for those who love actual contact with wine, so that people can relax the private bases that gather with wine. Those who are interested can pay more attention to the participation of the store participation or organizing activities.",False,0.205,0.023,0.773,0.9062
氣氛舒服自在，酒類選擇眾多，值得再訪～,"The atmosphere is comfortable, there are many choices of alcohol, it is worth visiting ~",False,0.286,0.0,0.714,0.6369
可以喝單杯葡萄酒的好地方，尤其是自然酒，經常有新的酒可以喝，並且推薦的酒喝起來都相當令人滿意。,"You can drink a good place to drink a glass of wine, especially natural wine. There are often new wines to drink, and the recommended wine is quite satisfactory.",False,0.292,0.0,0.708,0.8514
有超過50款的單杯紅酒，standing吧，b1有獨立包廂，氣氛好，年輕老闆人也很客氣,"There are more than 50 single cups of red wine, Standing, B1 has an independent box, the atmosphere is good, and the young boss is also very polite",False,0.097,0.0,0.903,0.4404
買酒順便看看徐美鳳在不在家,Take a look at the wine and see Xu Meifeng at home,False,0.0,0.0,1.0,0.0
在住宅區營業到深夜，還放任顧客在店外喧嘩，嚴重影響附近鄰居生活。自私又惡劣的店家！,"It was opened in the residential area until late at night, and the customers were loud outside the store, which seriously affected the lives of nearby neighbors.Selfish and harsh shops!",False,0.0,0.194,0.806,-0.6696
開在住宅區營業到三更半夜，客人大聲暄嘩也不制止，根本擾民。,"Opening in the residential area until the middle of the night, the guests did not stop loudly, and they disturbed the people at all.",False,0.071,0.098,0.831,-0.1808
自然酒種類多，每次去都像尋寶，期待開瓶的驚喜,"There are many types of natural wines, every time I go like treasure hunt, I look forward to the surprise of the bottle opening",False,0.317,0.0,0.683,0.8074
"很棒的地方
專賣西班牙紅白氣泡酒","Great place
Specializing in Spain Red and White Pubb",False,0.339,0.0,0.661,0.6249
店員專業，店雖不大，但很舒服，而且有自然酒，風味令人著迷！,"The clerk is professional. Although the store is not big, it is very comfortable and has natural wines. The flavor is fascinating!",False,0.342,0.0,0.658,0.8716
還不錯 店內讓人感覺舒服 紅酒好喝不酸澀,"It's not bad that the shop makes people feel comfortable with red wine, it's sour and astringent",False,0.291,0.0,0.709,0.7311
老闆們很了解自家酒類，cp值高的一家店,"The bosses know their own wine, a store with a high CP value",False,0.167,0.0,0.833,0.34
紅酒好喝 店員會給予專業推薦,Red wine delicious shop staff will give professional recommendations,False,0.316,0.0,0.684,0.5719
親切 放鬆 享受 的場所,Careful relaxation and enjoyment place,False,0.811,0.0,0.189,0.8225
眾多西班牙葡萄酒，都可點單杯品飲。,Many Spanish wines can order single cups.,False,0.0,0.0,1.0,0.0
可以喝很多種類的單杯，自然酒很棒,"You can drink a lot of single cups, natural wine is great",False,0.398,0.0,0.602,0.765
輕鬆喝酒的好地方，還可以外帶！,"A good place to drink easily, you can also take it!",False,0.383,0.0,0.617,0.68
品嚐不同葡萄酒也吸取很多專業知識的好地方,Taste different wines to learn a lot of professional knowledge,False,0.0,0.0,1.0,0.0
店家很專業，手機沒電還很熱心幫我充電，感謝🙏 …,"The store is very professional, and the mobile phone is very enthusiastic about helping me charge me, thank you ...",False,0.332,0.0,0.668,0.8155
可以外帶食物的酒吧真好~~٩(♡ε♡ )۶,It ’s great to take food with food ~~ ٩ (♡ ε ♡) ۶,False,0.24,0.0,0.76,0.6249
可吃外食，提供單杯紅酒的好去處,"You can eat outside food, and provide a good place to provide a single glass of red wine",False,0.146,0.0,0.854,0.4404
單杯的最佳去處，酒品選擇超多！,"The best place for a single cup, there are many choices of wine!",False,0.272,0.0,0.728,0.6696
可單杯品嚐許多很棒的西班牙紅酒,You can taste a lot of great Spanish red wine in a single cup,False,0.24,0.0,0.76,0.6249
空間小小 但酒的選項充足，非常喜歡,"The space is small but the wine is sufficient, I like it very much",False,0.2,0.0,0.8,0.5023
服務人員小姓很細心的服務，而且態度很好。,"The service staff has a very careful service, and has a good attitude.",False,0.303,0.0,0.697,0.5849
提供西班牙各產區的紅酒，很棒,It is great to provide red wine in various production areas in Spain,False,0.255,0.0,0.745,0.6249
環境優美，葡萄酒多樣化的好地方,"Beautiful environment, a good place for wine",False,0.576,0.0,0.424,0.7783
氣氛很好，親切，酒價合理,"The atmosphere is very good, kind, and reasonable",False,0.534,0.0,0.466,0.7828
氣氛好、酒好喝、價格實在！,"Good atmosphere, delicious wine, real price!",False,0.633,0.0,0.367,0.784
買酒又可以試飲的好地方👍 …,You can try a good place to buy wine 试 ...,False,0.225,0.0,0.775,0.4404
服務親切，適合小酌和聚會,"Careful service, suitable for drinking and gathering",False,0.211,0.0,0.789,0.1531
適合社區小聚，vibe不錯,"Suitable for community gathering, VIBE is good",False,0.326,0.0,0.674,0.4404
自然酒品項豐富～,Natural wines are rich ~,False,0.67,0.0,0.33,0.7269
小燕服務很好～👍 …,Xiaoyan's service is very good ~ 好 ...,False,0.313,0.0,0.687,0.4927
小吧檯妹@@！,Xiaoya Table girl @@!,False,0.0,0.0,1.0,0.0
"喝小酒
放鬆的好所在","Drink a small wine
Relax is good",False,0.537,0.0,0.463,0.7003
讚啦,Praise,False,1.0,0.0,0.0,0.5574
十分出色的酒單。,Very excellent wine list.,False,0.571,0.0,0.429,0.6115
這家附近的酒吧氣氛很好。  不幸的是，這些「天然」葡萄酒的味道更像是比利時蘭比克啤酒，而不是葡萄酒。  令人失望的是無法飲用的葡萄酒。  菜單上沒有價格，伺服器上的價格是任意和隨機的。,"The atmosphere of the bar nearby is very good.Unfortunately, these ""natural"" wine tastes more like Belgian Lami Bik beer, not wine.What is disappointing is the wine that cannot be consumed.There is no price on the menu, and the price on the server is arbitrary and random.",False,0.156,0.042,0.802,0.7171
一顆隱藏的小寶石。非常友好的氣氛和良好的服務。我猜他們可能總是有不同的服務器，從而導致葡萄酒知識水平不同，以及評論中顯示的不同體驗。我們去的時候喝了一瓶清爽的天然橙酒，玩得很開心。顯然，他們在周五晚上也有爵士樂舞台。,"A hidden little gem.Very friendly atmosphere and good service.I guess they may always have different servers, which leads to different levels of wine knowledge and different experiences displayed in the comments.When we went, we drank a bottle of refreshing natural orange wine and played very well.Obviously, they also have a jazz stage on Friday night.",False,0.174,0.0,0.826,0.8665
選擇多種多樣，從天然葡萄酒到傳統葡萄酒，有杯裝（200-400 美元）或瓶裝（800-2000 美元）。購買後可享 20% 折扣！強烈推薦熟食店！,"Choose a variety of diverse, from natural wine to traditional wine, with cups ($ 200-400) or bottle ($ 800).After buying, you can enjoy a 20% discount!Strongly recommend cooked food stores!",False,0.245,0.0,0.755,0.8309
一家挑剔的葡萄酒商店。公園就在您的面前。你可以在這裡喝酒消磨時光，也可以買酒帶到附近的海鮮餐廳。酒存在於日常生活中。就是這樣的一家店。謝謝你請的這頓飯。,"A fussy wine shop.The park is in front of you.You can drink here and spend time, or you can buy wine and bring to a nearby seafood restaurant.Wine is stored in daily life.It's such a shop.Thank you for this meal.",False,0.0,0.0,1.0,0.0
帶露台的小酒吧，擁有令人難以置信的參考資料，與巴黎的同等規模的餐廳相比，簡直相形見絀！義大利起司很好，店主很友好，很樂意為您提供眼鏡，幫助您探索他們的酒窖！氣氛也非常有利於鄰居之間的討論：去那裡喝酒、開會吧！我們在台北的位置:),"The bar with a terrace has an incredible reference material. Compared with the same -scale restaurants in Paris, it is dwarfed!The Italian cheese is very good. The owner is very friendly. He is happy to provide you with glasses and help you explore their wine cellar!The atmosphere is also very conducive to the discussion between neighbors: Go there to drink and meet!Our location in Taipei :)",False,0.218,0.0,0.782,0.9514
完美的小酒吧靠近台北市中心，有一個小露台（這是非常罕見的）。他們進口各種各樣的葡萄酒，但我覺得天然葡萄酒最值得一提。他們有一個令人驚嘆的杯裝葡萄酒計劃，每週都會開放不同的葡萄酒供顧客品嚐。他們還提供起司和火腿。台北最適合喝酒的地方！,"The perfect bar is close to the center of Taipei, and there is a small terrace (this is very rare).They import a variety of wines, but I think natural wine is the most worth mentioning.They have a amazing cup of wine plan, which will open different wines every week for customers to taste.They also provide cheese and ham.Taipei is most suitable for drinking!",False,0.19,0.0,0.81,0.931
葡萄酒的選擇範圍很廣，但紅酒不應該是朋友提供的冷飲，份量很小，不感興趣的人提供的服務令人失望。他沒有提供葡萄酒等的詳細資訊。,"The selection range of wine is wide, but red wine should not be a cold drink provided by friends. The amount is small, and the services provided by people who are not interested are disappointing.He did not provide detailed information about wine.",False,0.088,0.061,0.85,0.31
"在台北同樣舒適溫馨的環境中，品嚐精選的天然葡萄酒，包括橙酒。

燈光和裝飾都很到位。

有幾則評論抱怨男調酒師不感興趣，但女調酒師很棒。她和我們聊了一整夜，給我們詳細解釋了葡萄酒，我們第二次去那裡時，她一直給我們帶來她個人的葡萄酒和巧克力樣品讓我們嘗試！

等不及明年再回去。","In a comfortable and warm environment in Taipei, taste selected natural wines, including orange wine.

The lights and decoration are in place.

There are several comments complaining that the male alcoholics are not interested, but the feminine winemaker is great.She talked to us all night and explained the wine in detail. When we went there for the second time, she kept bringing us her personal wine and chocolate sample for us to try!

Can't wait to go back next year.",False,0.067,0.036,0.896,0.3845
"好酒好音樂讓人放鬆
喜歡這裡的氣氛","Good wine and good music make people relax
Like the atmosphere here",False,0.583,0.0,0.417,0.8807
確實是很好的天然酒。不便宜，但就是這樣。,"It is really a good natural wine.Not cheap, but that's it.",False,0.306,0.0,0.694,0.4536
"氣氛良好的小酒吧，專門供應西班牙葡萄酒。
只有簡單的起司麵包堅果和公司酒。有 60 多瓶玻璃瓶可供訂購。如果你在附近，推薦這個地方喝！","A good atmosphere, specializing in Spanish wine.
Only simple cheese bread nuts and company wine.There are more than 60 bottles of glass bottle to order.If you are nearby, recommend this place to drink!",False,0.15,0.061,0.79,0.5255
"我時間不多，所以我們就買了一些酒，聊了一會兒。
我認為沒有多少商店庫存有這麼多天然葡萄酒。
我覺得在這裡買，去餐廳或是飯店喝還是不錯的。
這是一家我不想告訴你的商店，因為它太棒了。","I don't have much time, so we bought some wine and talked for a while.
I don't think many store inventory has so many natural wines.
I think buying here, going to a restaurant or restaurant is still good.
This is a shop I don't want to tell you because it is great.",False,0.163,0.02,0.817,0.861
他們有多種杯裝葡萄酒可供選擇。您可以在台灣找到許多有趣的葡萄品種。強烈推薦！,They have a variety of cups of wine to choose from.You can find many interesting grape varieties in Taiwan.Recommended strongly!,False,0.221,0.0,0.779,0.6239
友好的工作人員非常寒冷的地方！與朋友一起度過的美好夜晚！,Friendly staff is very cold!A wonderful night spent with friends!,False,0.608,0.0,0.392,0.8971
酒吧...真的嗎？  酒吧後面的人根本不關心他的顧客，紅酒供應得太冷了，對葡萄酒沒有任何解釋。  迄今為止我訪問台灣最大也是唯一的失望。,"Bar ... Really?The people behind the bar did not care about his customers. The red wine was too cold, and there was no explanation of wine.So far I have visited Taiwan's biggest and only disappointment.",False,0.0,0.203,0.797,-0.798
酒窖裡有各種有趣的葡萄酒。爵士樂般的休息室氛圍。喜歡這個地方喝一杯舒適的紅色！,There are various interesting wines in the wine cellar.Jazz -like lounge atmosphere.Like this place to drink a cup of comfortable red!,False,0.328,0.0,0.672,0.8313
真的很酷的氛圍。戶外座位很棒。價格實惠的葡萄酒。,A cool atmosphere.Outdoor seats are great.Price wine.,False,0.277,0.0,0.723,0.3182
祝你有個美好的夜晚~🥰 …,I wish you a beautiful night ~ 🥰 ...,False,0.607,0.0,0.393,0.9313
天然葡萄酒的絕佳體驗，一定要去！,"The excellent experience of natural wine, be sure to go!",False,0.557,0.0,0.443,0.8313
台北排名前 5 名的酒吧。,The top 5 bars in Taipei.,False,0.265,0.0,0.735,0.2023
台北唯一一家生物酒專賣店？,The only biological wine store in Taipei?,False,0.0,0.0,1.0,0.0
氣氛很好，有很多選擇。,"The atmosphere is very good, there are many options.",False,0.285,0.0,0.715,0.4927
很酷的地方，有很好的人。,"A cool place, there are very good people.",False,0.478,0.0,0.522,0.6697
晚上放空喝酒好地方,Put in a good place to drink at night,False,0.266,0.0,0.734,0.4404
葡萄酒專業人士,Wine professionals,False,0.0,0.0,1.0,0.0
極好的！,Excellent!,False,1.0,0.0,0.0,0.6114
超棒的地方,Great place,False,0.804,0.0,0.196,0.6249
