Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"服務非常貼心！
當天很冷，一進去就被遞上溫毛巾擦手，很舒服~
雞翅很香
裝潢很漂亮，座位也很舒適
酒的部分因為種類繁多，要能選到喜歡的建議可以問看看店員，同行的其中一位朋友對於點到的口味不是很適應，但另外一位朋友的蠻好喝的~
我自己點的遇見薰衣草味比想像中重，也是很有特色的一款","The service is very intimate!
It was very cold that day, and I was handed in a warm towel to wipe my hands as soon as I entered. It was very comfortable ~
Chicken wings are very fragrant
The decoration is very beautiful and the seat is very comfortable
Because of the variety of wines, you can choose the suggestions you like.
I like to meet lavender by myself, which is heavier than imagined, and it is also a very distinctive one.",False,0.196,0.0,0.804,0.9557
舒適氣氛好的酒吧，餐點種類也很多，調酒單是以經典調酒為主，也可以自行和店員點酒探索酒吧的隱藏酒單，飲品的水準也不錯，此外店員非常親切熱情，服務也很好。,There are many types of meals with a good atmosphere. There are also many types of meals. The bartending list is mainly based on classic bartending. You can also explore the hidden wine list of the bar with the clerk. The standard of the drink is also good. In addition It's also good.,False,0.148,0.0,0.852,0.8271
"這間店是朋友的口袋名單，週末和朋友一起來探店踩點，不太好找，店家隱身在住宅區之中，進去後裡面安靜而祥和，可以在這邊舒服的和三五好友聊天，給人的感覺很像一片淨土。

老闆非常用心，幾乎能隨時觀察到客人的需求，當天因為適逢生理期，店家都有幫忙調整冰塊量並提供溫水，是一間非常人性化、也非常注重客人需求的店；店內環境讓人很放鬆，完全不是那種吵雜的酒吧。

調酒每一杯都非常好喝，當天兩人喝了大概五杯，完全無雷，後面點的熱紅酒也好喝，非常適合冬天來上一杯，剛煮好的熱紅酒配上香氣十足的肉桂，很幸福～

餐點我們點了炸雞球，據說都是氣炸居多，吃起來也確實清爽不油膩，可惜沒有薯條，大力建議餐點多提供薯條～

總而言之是一次非常舒心的消費體驗，如果你也想和朋友有個地方可以好好喝酒、聊天，聯絡感情，那一定不能錯過隅意，下次有機會會想回訪：）","This shop is a list of friends' pockets. Come to visit the store with friends on weekends. It is not easy to find. The store hides in the residential area. After entering, the store is quiet and peaceful inside. You can chat with three or five friends here. It feels like a pure land.

The boss is very attentive and can almost observe the needs of the guests at any time. On the same day, because of the physiological period, the store had the help to adjust the amount of ice cubes and provided warm water. It was a very humane and paying attention to the needs of the guests. People are very relaxed, and it is not the kind of noisy bar at all.

Each cup of bartender is very delicious. The two drank about five glasses that day, completely thunderous, and the hot red wine at the back was also delicious. It was very suitable for a cup of winter in winter. , Very happy ~

We ordered the fried chicken balls for meals. It is said that they are mostly frying, and it is really refreshing and not greasy. Unfortunately, there is no fries, and I strongly recommend that the meals are provided with more fries ~

All in all, a very comfortable consumption experience. If you also want to have a place with friends, you can drink, chat, and contact your feelings, then you must not miss the intention. Next time, you will want to return to visit :)",False,0.189,0.028,0.783,0.9922
"☝️很有質感的一家店
店內不會太擠太吵,很適合下班小酌或平常朋友小聚。重點室內無菸味💯
🌟茶酒很不錯，層次很豐富
🌟特調也讓人滿意
🌟廁所是我看過bar內最乾淨的一家
離捷運不遠交通方便，下次會再訪！","一️ a very textured shop
The store will not be too crowded and noisy, it is very suitable for drinking or ordinary friends.Key indoor smokeless flavor 内
， Tea wine is very good, and the level is rich
意 Special tone is also satisfactory
过 Toilet is the cleanest one in Bar
Not far from the MRT is convenient for transportation, I will visit again next time!",False,0.162,0.022,0.816,0.8906
住商混合區的專業酒吧，剛下班或回家後都適合來一杯的地方，也可以盡量和調酒師研究出自己喜歡的味道,"The professional bar in the mixing area of ​​the residential commercial mixing area is suitable for a cup after get off work or home, and you can try to study your favorite taste as much as possible with the bartender.",False,0.071,0.0,0.929,0.4588
"特調非常棒，
不失原酒的香味外，還有特殊的味道結合
金萱最特別，結合起來有微微的蜜豆奶味
環境很安靜、舒服","The special adjustment is great,
In addition to the aroma of the original wine, there is a special combination of taste
Jin Xuan is the most special, combined with a slight honey bean milk flavor
The environment is quiet and comfortable",False,0.341,0.0,0.659,0.9524
"Bar Histoire 隅意
總評：氣氛超放鬆，酒好喝，餐點也好好吃😋

裝潢：空間裝修很美😍😍😍，音樂也很好聽，還有一隻貓貓超Q，會討摸摸～

餐點：紅酒燉牛肉好好吃😋

酒水：和朋友們一起點了好多不同的酒 都不錯
服務人員也會推薦適合的酒給我們
（也可以自己說要酸的 甜的 什麼酒下去搭配 bartender 會幫你調配特調）

桑格莉亞：紅酒下去調的水果酒，酒味不重很順口
花樣：酸酸甜甜的～酒感不重適合妹子喝
柳尋歡：有個特別的味道，酒感偏重，裡面最好喝的
Gin Fiz：喝起來很清爽，夏天喝很舒服😌
不管是經典還是特調都好好喝，放入口袋名單推推","Bar Histoire
General comment: The atmosphere is super loose, the wine is delicious, and the meals are delicious.

Decoration: The space decoration is beautiful, and the music is also very nice. There is also a cat who is super Q, which will be touched ~

Meal: Red wine stewed beef is delicious 😋

Wine: I ordered a lot of different wines with my friends
Service staff will also recommend suitable wine for us
(You can also say that if you want to be sour and sweet, you can use Bartender to help you with a special adjustment)

Sanlia: Fruit wine tuned for red wine, the taste is not heavy and smooth
Fat style: sweet and sour ~ wine is not heavy for girls to drink
Liu Xunhuan: There is a special taste, the wine feels heavy, and the best is the best
Gin Fiz: It's very refreshing to drink, it is very comfortable to drink in summer 😌
Whether it is classic or special tone, put it in the pocket list and push push",False,0.288,0.01,0.701,0.9959
環境很好 店裡氛圍也超好👍 bartender 人都很好很帥氣重點是調出來的酒也相當的不錯～～～店貓阿花也很可愛♡ …,The environment is very good. The atmosphere is super good. Bartender is very good and handsome.,False,0.602,0.0,0.398,0.9489
"燈光美氣氛佳
餐點也很有水準
能在下班之後，在市中心找到這麼棒的一間店真是太開心了！","Beautiful light atmosphere
The meal is also very standard
After getting off work, it is so happy to find such a great shop in the city center!",False,0.352,0.0,0.648,0.9329
"餐廳外景色吸引了我的目光，
意外的走進這巷弄間的酒吧。

週末的晚上，我是店內的第一組客人。
（因為還剩幾分鐘才到營業時間，感謝☺️）
雖然是第一組客人，服務人員還是很盡責且親切的接待；店內的氣氛讓人感到放鬆，我喜歡這種幽靜的感覺。
點了一杯茶酒及小點犒賞自己疲憊的一天。
意想不到的是酒水及食物都出乎我意外的驚艷，謝謝調酒師根據我的喜好提供了一杯恰到好處酒，讓我可以享受這美好的當下。

收藏為口袋名單之一！

P.S. 小小美中不足的地方是一開始提供的擦手巾有臭臭的味道、可能需要再注意一下。

4.8/5","The outside scene of the restaurant attracted my attention,
I accidentally walked into the bar between this alley.

On the weekend night, I am the first group of guests in the store.
(Because there are a few minutes left to the business hours, thank you ☺️)
Although it is the first group of guests, the service staff is still responsible and cordially received; the atmosphere in the store makes people feel relaxed, and I like this quiet feeling.
Ordered a glass of tea and a little bit of rewarding my tired day.
Unexpectedly, drinks and food are beyond my surprise. Thank you for the bartender to provide a glass of wine based on my preference, so that I can enjoy this beautiful current.

Favorites as one of the pocket list!

P.S. Xiaomeizhong's deficiencies are the smell of smell of scratching hands provided at the beginning, and you may need to pay attention.

4.8/5",False,0.201,0.037,0.762,0.9813
"非常棒的一間，環境舒服，調酒功力厲害
來到這裡一定滿意，心靈感受非常的舒服","A great one, the environment is comfortable and the bartending skills are powerful
Come here must be satisfied, the mind feels very comfortable",False,0.48,0.0,0.52,0.9485
"茶酒很好喝🍸
披薩跟烤雞翅也都很好吃
氣氛很讚✨

值得再來☺️","Tea wine is delicious 好
Pizza and grilled chicken wings are also delicious
The atmosphere is great ✨

It's worth come again ️️",False,0.466,0.0,0.534,0.9403
無意中發現這間店，酒好喝服務好！建議要有薯條，希望下次去會有，純粹個人喜歡💕 …,"I accidentally found this shop, the wine is good!It is recommended to have fries, I hope there will be there next time, purely personally like 💕 ...",False,0.322,0.064,0.614,0.8648
離公司很近，很方便，氣氛不錯，價格ok，服務人員也都客氣有禮貌，有為浪浪準備一個家。,"It is very close to the company, it is very convenient, the atmosphere is good, the price is OK, the service staff are polite and polite, preparing a home for waves.",False,0.088,0.0,0.912,0.4404
廚房看起來小巧但食物意外好吃，酒也不錯,"The kitchen looks small but the food is unexpectedly delicious, and the wine is also good",False,0.389,0.0,0.611,0.872
"寬敞舒適放鬆的好地方❤️
重點！酒都很順很好喝！","Spread and comfortable and relaxed good place ❤️
The point!The wine is very smooth and delicious!",False,0.518,0.0,0.482,0.9319
"臨時不知道去哪意外造訪
室內氛圍不錯很輕鬆愜意
餐點好吃（雞翅 pizza很讚）
工作人員也感覺很有氣質
調酒水準不錯（可惡 本來沒打算喝 快打烊時才忍不住點了一杯 要是早知道調酒這水準 一開始就多點幾杯了）
可能因為只點一杯酒而已
結帳時價錢比我預期中的低
整體棒 👍👍👍","I don't know where to visit temporarily
The indoor atmosphere is good, very relaxed and comfortable
The meal is delicious (chicken wings pizza is very good)
The staff also feels very temperamental
The level of bartender is good (I couldn't help but order a cup when I didn't plan to drink it quickly.
Maybe because I only order a glass of wine
The price at the checkout is lower than my expected expected
Overall",False,0.155,0.053,0.792,0.754
整體氣氛舒適，茶酒好喝！,"The overall atmosphere is comfortable, tea wine is delicious!",False,0.51,0.0,0.49,0.807
"各種茶酒都很好喝，經典的調酒也很好喝，
位置舒適，店員親切，推薦 🥰 …","All kinds of tea and wine are delicious, and the classic bartending is also very delicious.
Comfortable position, cordial clerk, recommended 🥰 ...",False,0.492,0.0,0.508,0.9656
價格稍高，服務好，酒還ok的bar～,"The price is slightly higher, the service is good, the wine is still OK ~",False,0.31,0.0,0.69,0.7034
"裝潢跟空間環境很不錯，調酒也很好喝，除了菜單之外，店內願意協助調無酒精飲品、素食料理。

唯獨服務上可惜的是，餐具一直沒有給足夠的量（5-6人只給2支叉子湯匙），也沒人來確認。","The decoration and space environment is very good, and the bartending is also very delicious. In addition to the menu, the store is willing to assist in adjusting alcoholic drinks and vegetarian dishes.

Unfortunately, it is a pity that the tableware has not given enough amount (5-6 people only give 2 fork spoons), and no one can confirm it.",False,0.106,0.1,0.794,0.3369
"無意間路過，因為一隻小橘貓而走進的店
吧台很舒適，酒跟料理也很好吃☺️
有開心☺️💘 …","There is no intention of passing by, because a small orange cat walks in
The bar is very comfortable, and the wine and dishes are also delicious ☺️
Happy 💘️☺ ...",False,0.405,0.042,0.554,0.9638
"跑過各大酒吧
這間不會讓你失望的
沒有華麗網美調酒
但有好喝又友善的環境及bartender","Run across major bars
This will not let you down
There is no gorgeous network beauty bartending
But there are delicious and friendly environment and Bartender",False,0.328,0.059,0.613,0.8919
調酒漂亮，氣氛超好～裝潢很精緻有質感，老闆超級帥🥹🥹🥹 …,"The bartender is beautiful, the atmosphere is super good ~ the decoration is very delicate and textured, the boss is super handsome ...",False,0.532,0.0,0.468,0.9601
"氣氛超好⋯店員人也都超nice
店內生意超好 店員也是都超有耐心做好每杯酒不會敷衍
社交恐懼的在這邊完全沒有壓力！！","The atmosphere is super good, the staff also exceeds NICE
The business in the store is super good.
Social fear has no pressure here!Intersection",False,0.489,0.081,0.43,0.9443
"服物細心而溫柔的店～

桌距夠寬不喧鬧的空間、調酒類別經典順口
是可以舒服放鬆的飲酒空間","Careful and gentle shop ~

The table distance is wide and noisy, and the category is classic
Is a comfortable drinking space that can be comfortable and relaxed",False,0.376,0.045,0.579,0.9118
氣氛舒適輕鬆 🥂 店家非常友善的招待了二個 shot 🍹 還有特別隱藏密技，超會拍照的啊！📸 …,The atmosphere is comfortable and easy. The shop is very friendly to entertain two Shot 🍹 and have particularly hidden secret techniques.📸 📸 ...,False,0.32,0.0,0.68,0.9053
"從進門的開始就是個完美的體驗
調酒都很完美，平衡感極佳，還可以跟調酒師互動交流，很容易找到滿意的酒款！真的是太讚了！","From the beginning of entering the door is a perfect experience
The bartending is perfect, the sense of balance is excellent, and you can also interact with the alcoholicist. It is easy to find satisfactory wine!It's really praise!",False,0.396,0.0,0.604,0.9682
"調的風味都很好，也會詢問客人喜好來調整。bartender 也很熱情的給好喝的shot。
另外因為聽到我們兩個在講生日的事情也過來祝我們生日快樂，很貼心的舉動也不會過度打擾。","The flavor of the adjustment is very good, and you will also ask the guests' preferences to adjust.Bartender is also very enthusiastic for delicious Shot.
In addition, because we heard that the two of us are talking about birthdays, we also come here to wish us a happy birthday, and a very intimate move will not be overly disturbed.",False,0.266,0.0,0.734,0.9597
酒很好喝～無酒精的也很有層次，氣氛很舒服😌 …,"The wine is delicious ~ there is no alcohol and very layered, the atmosphere is very comfortable ...",False,0.298,0.09,0.612,0.7264
一個舒服的環境能聊聊談談心事，坐下來轉換心境，能好好享受酒滋味的地方，是認真調酒的Bar,"A comfortable environment can talk about things, sit down and change your mind, and enjoy the taste of wine. It is a serious bartender.",False,0.226,0.045,0.729,0.7351
酒好喝又放鬆的地方，可以好好與朋友聊天小酌一杯或兩三四杯😆 …,"Where the wine is delicious and relaxed, you can chat with friends a drink and drink a cup or two or three cups ...",False,0.323,0.0,0.677,0.875
"#oscarbarhop
沒什麼客人的時候，來個 Negroni 大比拚
位置隱身住宅區的新酒吧，疫情後才開幕
幾位 bartenders 都是來自 ansleep
支持一下，希望能在松山區立足發光","#OSCARBARHOP
When there is no guest, come to a NEGRONI competition
The new bar in the hidden residential area will only open after the epidemic.
Several Bartenders are from Ansleep
Support, I hope to focus on the light in Songshan District",False,0.122,0.048,0.83,0.5267
"環境氣氛好又有風格感，餐點好吃，酒好喝
重點服務態度又好，尤其是Mia又漂亮又有趣，適合朋友小聚下班小酌的好地方","The environment atmosphere is good and stylish, the meals are delicious, the wine is delicious
The attitude attitude of the key service is good, especially Mia is beautiful and interesting. It is suitable for a good place for friends to get together for a drink.",False,0.404,0.039,0.558,0.9738
新店嚐鮮。甜點，烤物好吃。調酒好喝。寵物友善，下次要去試義大利麵。,"New store adopters.Desserts, baked items are delicious.Blooming is delicious.Pets are friendly, and you will go to try the gap next time.",False,0.138,0.0,0.862,0.4939
"調酒師的功力很夠，經典跟特調都做的非常棒，風味跟層次的表現也很有水準
店內的氣氛也很好，是絕對值得再訪的店
一個人來的可以試試看坐吧臺，跟bartender聊聊天，欣賞一下近距離的調酒細節！","The skill of the bartender is enough, the classic and special tunes are great, and the performance of the flavor and layers is also very standard.
The atmosphere in the store is also very good, it is absolutely worth visiting shop
If you are alone, you can try to take a seat, chat with Bartender, and enjoy the details of the bartender!",False,0.213,0.027,0.76,0.9284
環境舒服，酒讚死，Bartender又讚，南京三民這間唯一綠洲啊！,"The environment is comfortable, the wine is praised, Bartender praises again, the only oasis in the three people in Nanjing!",False,0.375,0.0,0.625,0.8805
"服務人員態度佳，店內氣氛好，適合約會，價格稍高，整體體驗不錯。

第一次來用餐，點了：
- Encounter 遇見／$350
有葡萄柚香氣的調酒，酸中帶點微微苦韻。
- 烤物拼盤／$450
拼盤含法式鴨胸、真菇鵝肝捲、烤雞翅、生菜沙拉。鴨胸的口感有點像香腸，如果再切薄一點口感會更好。鵝肝捲是拼盤內最出色的。烤雞翅調味有一點鹹。沙拉中規中矩。
- 明太子起司披薩／$280
起司的味道很明顯，明太子分布感覺有一些些不平均，餅皮是薄脆口感，整體還不錯吃，推！
- 焗烤泡菜雞肉／$230
會附上六片烤過的小吐司，可以配著焗烤享用。調味適中，雞肉很嫩，泡菜的味道不會太突出，還吃得到起司的香氣，推！

不知道是不是新年的緣故，結帳時還招待兩杯shots，心情都好了起來😆","The service staff has a good attitude, the atmosphere in the store is good, suitable for dating, the price is slightly higher, and the overall experience is good.

Come to dinner for the first time and order:
-ENCOUNTER meets / $ 350
There is a grapefruit aroma bartending, and the acid is slightly bitter.
-Bak -baked Pack / $ 450
The platter contains French duck breasts, real mushrooms, foie gras, roasted chicken wings, and lettuce salads.The taste of duck breasts is a bit like sausage, and it will be better if it is thinner.The foie gras is the best in the platter.The grilled chicken wings are a little salty.Salads are satisfactory.
-Profee Cheese Pizza / $ 280
The taste of the cheese is obvious. The distribution of Prince Ming feels that there are some unevenness. The cake skin is crispy and the whole is pretty good.
-Baked kimchi chicken / $ 230
There will be six grilled small toasts, which can be used with baked to enjoy.Moderate flavoring, chicken is very tender, the taste of kimchi will not be too prominent, and you can eat the aroma of the cheese, push it!

I don’t know if it is the reason for the New Year. I still entertain two cups of Shots at the checkout.",False,0.124,0.019,0.857,0.9743
"酒精濃度低到找不到，調味也不協調～
低消限制得點兩杯才會達到，算是被迫喝兩杯難喝的酒。
結論是目前喝過最難喝的酒吧，不懂分數為什麼這麼高～","The alcohol concentration is low to find, and the seasoning is not coordinated ~
It will be achieved by two cups of low limit, which is forced to drink two cups of difficult wine.
The conclusion is the hardest bar that has been drinking at present, and I don’t know why the score is so high ~",False,0.0,0.155,0.845,-0.8271
座位還算舒適，入座後會提供熱毛巾擦手，酒單以基底作為分類的類別，品項價格大致落在350-400之間。調酒味道還可以，但如果沒有特別說想要喝酒精濃度高一點的話，預設的調酒濃度會偏淡，整體感覺可以再做一些調整會更好,"The seats are quite comfortable. After the seat, it will provide hot towels. The wine list will be based on the category. The price of the item is roughly between 350-400.The taste of bartending is okay, but if you do not specifically say that if you want to drink a little more concentration, the preset bartending concentration will be lighter, and the overall feeling can be made better.",False,0.146,0.0,0.854,0.8315
"先表示此評價是個人觀感，會因人喜好而異。

去過不多不少的酒吧，而這是第一間我想盡快吃完喝完離開，絕不再訪的酒吧。

先說茉莉花茶酒，非常的甜膩，我得一直啜飲著白開水；吧台桌擺放著酒，所以其實客人吧檯區略顯窄，也會一直近距離感受到酒瓶放下的聲音；Bartender介紹菜單沒有讓我感覺到熱情，取而代之的是提醒低消的價位感。

會建議店家可以去Staff only Club和Le chamber餐酒館看看Bartender是如何透過聊天拉近客人距離的，還有參考別家店的酒是如何調的好喝爽口。

以上純屬個人親自蒞訪的感受。","First that this evaluation is a personal perception, which will vary from person to person preferences.

I have been to the bars that I have been to a lot, and this is the first bar I want to eat and drink as soon as possible.

Let's talk about the jasmine tea wine, which is very sweet. I have to sip the boiled water all the time; the bar table is placed with wine, so in fact, the guest bar area is slightly narrower, and I will always feel the sound of the bottle of the bottle. The menu did not make me feel enthusiastic, and instead reminded the low price of low and disappearing.

It is recommended that the store can go to Staff only Club and Le Chamber restaurant to see how Bartender closes the guest distance through chat, and refer to how the wine of other shops is delicious and refreshing.

The above is purely a person who visits individuals in person.",False,0.076,0.024,0.9,0.8439
推推明太子pizza，茶酒跟水果酒都好喝～生日有送shot，謝謝店家🤍整體環境食物酒都讚讚！(⁎⁍̴̛ᴗ⁍̴̛⁎) …,"Push Pasta Pizza, tea wine and fruit wine are delicious ~ there are shots for birthdays, thank you for the overall environment of food and wine!(⁎⁍̴̛ᴗ⁍̴̛⁎) ...",False,0.206,0.0,0.794,0.7574
"太專注跟朋友敘舊都忘記拍照😹
但氣氛跟調酒都還不錯 會想再訪💞 …","I am too focused on my friends to forget to take pictures 😹
But the atmosphere and bartending are not bad, I want to visit again ...",False,0.255,0.108,0.637,0.7777
好地方，菜跟酒都很好，適合下班後放鬆,"Good places, vegetables and wine are very good, suitable for relaxation after get off work",False,0.442,0.0,0.558,0.8588
"店裡很放鬆 像是回到家喝一杯的感覺
推薦","The shop is very relaxed as if I go home to drink a cup
recommend",False,0.316,0.0,0.684,0.7178
一個輕鬆的環境，搭配精準到位的一杯酒,"A relaxed environment, with a cup of wine in place",False,0.262,0.0,0.738,0.4939
"在小巨蛋跟南京三民中間的巷子裡，裡面環境很舒服，服務態度也超優👍🏼用餐前會遞上濕毛巾給我們擦手。點餐的話是掃QRcode看線上菜單後到櫃檯點餐。

這次點的每一樣東西都很好吃。尤其是餐點讓我們很驚豔，他們的披薩是薄皮的，起司加了很多跟明太子的味道很融洽的共存！烤肉拼盤的組合有雞翅、沙拉、厚肉片，都很適合泡酒，價錢也不貴！最後點的泡菜豬肉焗烤，旁邊還有附上烤的脆脆的吐司，我也超喜歡😋

可惜這次沒有椒麻水餃了😭很想吃，希望下次去有機會吃到。

酒的部分，也都不雷，茶酒👍🏼不清楚想喝什麼的人也可以請店家推薦～他們人都很好👍🏼","In the alleys between the big dome and the three people in Nanjing, the environment is very comfortable, and the service attitude is super preferential. Before the meal, we will hand the wet towels to wipe us.If you order, sweep the QRCODE to watch the online menu and order to order at the counter.

Everything at the order this time is delicious.Especially the meals are amazing. Their pizza is thin skin. The cheese adds a lot of coexistence with the taste of Prince Ming!The combination of barbecue platter is chicken wings, salads, and thick meat slices, which are all suitable for brewing wine, and the price is not expensive!The last cooked kimchi pork is grilled, and there is a crunchy toast with a grilled toast next to it. I also like it.

Unfortunately, there is no pepperma dumplings this time. I want to eat it. I hope to have the opportunity to eat next time.

The part of the wine is not thunderous. People who do n’t know what to drink can also ask the store to recommend it ~ They are very good",False,0.152,0.022,0.826,0.9774
"氛圍好，酒好喝（特愛New York sour & Negroni）bar tender 有執事感很棒😆
是個很適合和朋友放鬆喝酒的好地方♥️ …","The atmosphere is good, the wine is good (love new York Sour & Negroni) BAR TENDER has a sense of deacon
It is a good place that is very suitable for relaxing drinking with friends ♥ ️ ...",False,0.425,0.0,0.575,0.974
環境舒適、氣氛很好。服務態度100分。酒好喝、椒麻水餃夠味。調酒的價位偏高（350元/杯），但是很值得。推薦！,"The environment is comfortable and the atmosphere is very good.The service attitude is 100 points.The wine is delicious, and the pepper hemp dumplings are enough.The price of bartender is high (350 yuan/cup), but it is worth it.recommend!",False,0.173,0.028,0.799,0.7177
"有限時2小時，網路訂位沒有告知，有點措手不及…
食物中上，但肉類（鴨胸、鵝肝捲）切薄一點口感會更好；奶油義大利麵有點太油。酒類中等。
服務生蠻積極，會主動幫忙開門、加水、收盤子。剛進門的熱毛巾也很讚～","2 hours limited time, the online booking is not notified, it is a bit caught ...
In the top of the food, but the meat (duck breast, foie gras) is thinner and the taste will be better; the creamy Italian noodles are a bit too oily.The wine is medium.
The waiter is quite active and will take the initiative to help open the door, add water, and close the market.The hot towel just entered the door is also very good ~",False,0.183,0.016,0.802,0.9488
氣氛佳 酒也很好喝唷💓 …,The atmosphere is also delicious 酒 ...,False,0.381,0.0,0.619,0.5719
