Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"喜歡西洋搖滾樂嗎？從大衛鲍伊、披頭四到耳熟能詳的槍與玫瑰都能一飽耳福！推薦給下班後跟三五好友想一起聽音樂聊天的你！
不知道要點什麼酒嗎？聽我的第一杯來杯「寶貝睡三天Baby sleep three days!」
#酒吧 #台北 #大安區 #忠孝復興捷運站 #搖滾樂 #五倍券","Do you like Western Rock Music?The familiar guns and roses from David Bowie and Beatles can be full of ears!Recommend for you who want to listen to music with three or five friends after get off work!
Don't you know what wine to order?Listen to my first cup, ""Baby Sleep Three Days!""
# #Taipei # # # #五",False,0.129,0.0,0.871,0.7984
"(更新)搬家到市民大道囉~店內氣氛更棒了! 好好玩喔～熬過疫情認真經營的台北老店必需支持一下，超棒的👍
聽聞許久的老台北音樂酒吧，萬聖節這天特別來朝聖，今晚各種妖魔鬼怪和鯊魚都來了😈👻看這照片就知道有多好玩了🤟現場氣氛好 調酒好喝 音樂超棒，偶爾可以看牆上的字幕和一群不認識的人哼唱幾句真的很不錯耶🤗值得一提的是以女生的角度來說，感覺到這邊客人的素質是蠻好的，可以喝酒玩樂的很安心，大伙友善有禮貌還很Q🤣好玩！ …","(Update) Moving to Citizen Avenue ~ The atmosphere in the store is even better! Play well ~ Old Taipei stores that have been seriously operated by the epidemic must support it.
The old Taipei Music Bar that has been heard for a long time. On Halloween, I came to pilgrimage on the day. Tonight, all kinds of monsters and sharks are here. Look at this photo. I know how fun is the scene. Looking at the subtitles on the wall and a group of people who do n’t know people humming a few words, it ’s really good to be worth mentioning. From the perspective of girls, I feel that the quality of the guests here is pretty good. With peace of mind, everyone's friendly and polite and very fun!Mowing",False,0.21,0.011,0.778,0.9821
"Hey guys,this is 老皮
強烈建議，喜歡英文搖滾的朋朋，
一定要來這樣一個酷地方。

老闆Bruce人Nice，酒保Mike&Vincent也是聊梗擔當，總之一切都很棒～～～

酒感再重重重一點就完美啦🤪

*2024/8/17更新
你各位！酒感變重啦！
愛音樂愛喝酒的都給我來！","Hey guys, this is old leather
It is strongly recommended that friends who like English rock,
Be sure to have such a cool place.

The boss Bruceman Nice, Jiu Bao Mike & Vincent is also a stalk, in short, everything is great ~~~

The wine feels a bit more perfectly 🤪

*2024/8/17 update
You everyone!The wine feels heavier!
Come me with love music and drinking!",False,0.353,0.0,0.647,0.9827
"太喜歡這個自在放鬆的小世界了！
最重要的是音樂很棒，老闆更棒！","I like this little world of relaxation so much!
The most important thing is that the music is great, the boss is even better!",False,0.446,0.0,0.554,0.9362
喝的開心，滿滿的招待跟服務，可惜沒見到B哥,"Drink happily, full hospitality and service, but unfortunately I didn’t see Brother B",False,0.14,0.189,0.671,-0.2023
我是昨天倒在店門前的長髮仔XD，可以在這裡聽到西洋搖滾樂，喝酒聊天，並認識一樣音樂品味的客人和他們聊天真的很開心，雖然我是有點微醺的狀態才敢開口，滿抱歉昨天吐在馬桶一個小時左右(聽朋友說我待在裡面一個小時= =)下次會再來的，寶貝睡三天真不是蓋的，不應該喝那麼大口的XD,"I was XD, who fell in front of the shop yesterday, and I can hear Western rock music here, drink and chat, and know the same music taste. I am really happy to chat with them, although I am a little bit sloppy Speak, Sorry, I spit in the toilet for about an hour yesterday (I heard my friends say that I staying in it for an hour = =) I will come again next time. The baby sleeps for three days.",False,0.115,0.015,0.871,0.8748
喜歡搖滾樂跟喝酒的我，不知不覺就在這待了十幾年，雖然離家遠無法常去，但在台北真的很難找到氣味相投的music bar，要去喝酒續攤，永遠就是MayBE，放鬆做自己的地方。B哥很帥，DJ台外的老鮮肉也很可愛，溫暖的酒吧🥰 …,"I like rock music and drinking, I have stayed here for more than ten years. Although I ca n’t go far away from home, it is really difficult to find the smell of Music Bar in Taipei. To drink and renew the stall, it will always be Maybe. , Relax as your own place.Brother B is very handsome, the old meat outside the DJ stage is also very cute, a warm bar ...",False,0.169,0.054,0.777,0.8676
"MayBE 音樂很有個性，酒類眾多調酒好喝，價位剛剛好，氣氛很歡樂，老闆直率很有復古搖滾靈魂。
MayBE 大家約起來。","Maybe music is very individual. There are many alcoholic bartending and delicious alcohol. The price is just right. The atmosphere is very happy. The boss has a retro rock soul.
Maybe everyone makes an appointment.",False,0.189,0.0,0.811,0.8268
挺坑的一家店，食物又貴又少。調酒有的很難喝，有的就很普通，能喝但不到好喝的程度。,"A shop with a very expensive food is expensive and less.Some of the bartending are difficult to drink, some are ordinary, and they can drink but not delicious.",False,0.0,0.181,0.819,-0.6953
最懂搖滾樂的老闆 Bruce，燈光氣氛空間氛圍就是舒適，是我心中台北最棒的音樂酒吧！值得一訪再訪,"Bruce, the boss who knows rock music most, the atmosphere of the light atmosphere is comfortable. It is the best music bar in Taipei in my heart!It is worth visiting again",False,0.257,0.0,0.743,0.8655
一間讓我不停查歌的酒吧！因此累積多首西洋曲目🎵如果你喜歡西洋搖滾樂，那就絕不能錯過啦！可以點歌，但如果曲風與當下的音樂差異太大，老闆不一定會放😂很有堅持與個性的老闆！才能營造出獨特風格且有溫度的酒吧！🍻,"A bar that keeps me checked!So accumulate a number of western songs 🎵 If you like Western rock music, you must not miss it!You can click the song, but if the music style is too different from the current music, the boss may not have the boss who is very persistent and personality!In order to create a unique style and temperature bar!Bleak",False,0.119,0.0,0.881,0.7131
偏硬核搖滾酒吧，價位在東區是真的很佛，老闆店員都很健談，就算一個人來也很享受！,"The hard nuclear rock bar, the price is really Buddha in the Eastern District. The boss and shop assistant are very talkative.",False,0.0,0.062,0.938,-0.1027
"專門外語的bar
很有趣2:30關門
都是外國人被朋友帶來
還可以點英文歌唱歌 很像大型KTV😂 …","BAR for foreign language
Very interesting 2:30 Close the door
All foreigners are brought by friends
You can also order English singing like a large KTV😂 ...",False,0.3,0.046,0.654,0.8883
"Friday Night想找樂子
於是抱著MayBE的心情來了這裡
氛圍非常舒服 沒有過度的擺設
也沒有too much的音樂
除了與老闆乾杯可以點歌外
還現場擔任心靈導師
沒想過有生之年能在酒吧聽到1975
I’ll be back soon!!","Friday Night wants to find fun
So I came here with Maybe's mood
The atmosphere is very comfortable and there is no excessive decoration
There is no TOO MUCH music
In addition to having a toast with the boss, you can click the song
Also serving as a mentor on the spot
I never thought I could hear 1975 in the bar in the bar
I ’ll be back soon !!",False,0.095,0.056,0.849,0.6221
愛音樂的朋友的好去處，老闆B哥熱情又專業，音樂底蘊極深厚，來這裡坐著聽聽音樂都很開心。店內不時會出現大師級的音樂人，令人驚喜。,"A good place for friends who love music, the boss B is enthusiastic and professional, and the music has a deep heritage. It ’s very happy to sit here and listen to music.From time to time, master -level musicians will appear in the store, which is surprising.",False,0.322,0.0,0.678,0.9612
"氣氛很好
音樂帶動的氣氛讓人很感動
大家都是發自內心的狂歡","The atmosphere is very good
The atmosphere of music is very moving
Everyone is a carnival from the heart",False,0.303,0.0,0.697,0.8122
"對
就是開了19年在復興南路的那家音樂搖滾bar
現在在市民大道 繼續熱血搖滾
感覺是升級版的maybe 環境 音響 設備 ⋯非常厲害

重點是客人素質 仍然非常齊
西洋歌曲大合唱  人人自帶明星光彩

太喜歡了
非常好玩
也不會全身煙味了
對於懶得洗頭的女孩兒們
大加分呀","right
Just after 19 years of the music rock BAR on Fuxing South Road
Continue to pass blood rock on Citizen Avenue now
It feels like an upgraded version of Maybe environmental audio equipment ... Very powerful

The point is that the quality of the guests is still very uniform
Western songs chorus everyone comes with celebrity glory

I like it so much
Very fun
I won't have the whole body of the whole body
For girls who are too lazy to wash their hair
Big extra points",False,0.155,0.025,0.82,0.9178
老闆本身、來店客的素質、有溫度的服務、飲料&餐點都非常有質感！會很放心的推薦給朋友&客戶👍,"The boss itself, the quality of the visitors, the temperature service, and the drink & meals are very textured!Will be relieved to recommend it to friends & customers 👍",False,0.245,0.0,0.755,0.8297
一間環境舒服的酒吧。適合朋友聊天或者熱愛音樂的朋友來喝一杯。周二晚上大概是周日的客人喝了睡三天還在睡的關係，我們兩人包場喝，特愛調酒師為我們特調的white russian，另外也喝了著名的寶寶睡三天和Maybe 也是有不同的特色。美中不足是沒有骰子和撲克牌玩一下不然平日的人流氣氛有點不夠，但熱情的調酒師跟我們聊天和推薦我們不同的景點也勉強補上這個問題呢。,"A comfortable environment.Suitable for friends to chat or love music to have a drink.On Tuesday night, it was about the relationship between the guests on Sunday and was sleeping for three days. The two of us were drinking. The bartender specially tuned for our White Russian. In addition, I also drank the famous baby to sleep for three days and Maybe. There are also different characteristics.The disadvantage is that there is no dice and playing cards to play. Otherwise, the atmosphere of people is not enough, but the enthusiastic bartender chats with us and recommend our different attractions.",False,0.188,0.031,0.781,0.9489
"氣氛很好，唱歌很歡樂。 酒類價格合理，有低消，點了幾杯MAYBE’S ROCK COCKTAIL 系列，都很不錯喝! 不雷!
不過因室內可吸菸所以味道滿重，如果不喜菸味的人要斟酌。","The atmosphere is very good and singing is very happy.The price of wine is reasonable and low. I ordered a few cups of Maybe ’s Rock Cocktail series, which are very good!
However, because the indoor can smoke, it tastes heavy. People who do not like the smell of smoke should consider.",False,0.113,0.071,0.815,0.5374
金童玉女再此結婚,Golden Boy Jade Girl is here to get married,False,0.0,0.0,1.0,0.0
聚會的朋友們都很喜歡這裡的氛圍，能盡情享受酒精和音樂，開心又放鬆，還有帥氣老闆和樂手獻唱綜藝感十足的生日快樂歌，難忘的美好回憶，室內無菸真的是太棒了，十分合理的消費和盡心的服務，請大家務必不要錯過這個好所在。,"The friends at the party like the atmosphere here very much. They can enjoy alcohol and music, happy and relaxed, and handsome bosses and musicians to sing a happy birthday song, unforgettable beautiful memories, indoor smoke -free really is really the smokelessness of the indoor smoke, it is really a smoke -free is really a smokelessness. It's great, very reasonable consumption and dedicated service, please don't miss this good place.",False,0.482,0.0,0.518,0.9937
"不管是在人生的高點或是低潮，都有在這邊渡過，老闆(也是DJ)的音樂品味很好，不管是6.7.80S的搖滾樂或經典曲甚至台灣獨立樂團的歌曲都會放，還要有耐心應付醉酒來盧點歌的客人，真的很不簡單，還記得寶貝睡三天這款調酒讓我斷片了兩次，雖然已經很久沒去了，但比起很多裝潢精美但音樂很糟的店，MayBE對我來說是一個非常特殊的存在，至於有人提到煙味...這裡是酒吧，不想聞到煙味應該去星巴克吧

題外話~十年前那位性感的bartender不知現在在何處...","Whether it is a high point or a low tide in life, there are people who spend here. The music taste of the boss (also DJ) is very good. Whether it is 6.7.80s rock music or classic songs and even the Taiwan independent band songs, they will be released. It is really not easy to have the patience to cope with the drunk to Lu Diange. I still remember that the bartender for three days to sleep has made me cut off twice. Although it has not been for a long time, it is compared to many exquisite decoration but music but music. The bad shop, Maybe is a very special existence for me. As for someone mentioning the smell of smoke ... This is a bar, you don’t want to smell the smell of smoke, you should go to Starbucks.

The question is out of words ~ The sexy Bartender ten years ago did not know where it was ...",False,0.069,0.065,0.866,0.4106
"這是一間很棒的音樂酒吧 不論是老闆 店員 酒水 音樂 氣氛 都是，就不懂為什麼某些樓層的評論一直在那邊該？去了那麼多次從來沒看過店員態度不佳的問題欸...
倒是除了像你們這些沒素質專門找碴的低素質顧客，店內跑馬燈寫的很清楚本店的規定，就連低消這種最基本的店員也都會說明清楚。大多數酒吧都有低消的規定，如果你們連這都不知道，那你們乾脆去便利商店買酒去路邊邊喝邊唱好了，也不要以為仗著自己是外國顧客就可以無所欲為，這裡有很多很棒的外國顧客，不缺某些沒錢又沒品的人，歡迎你們對號入座！再強調一次這間店很棒的😘","This is a great music bar, whether it is the owner of the boss, the wine and the wine atmosphere, you do n’t understand why some floors have been there for all floors?After so many times, I have never seen the problem that the clerk's attitude is not good 欸 ...
In addition to low -quality customers like you who are unsuccessful, you are clearly clear about the store's regulations, and even the most basic clerks such as low consumption will explain clearly.Most bars have a low -consuming regulation. If you don't even know this, then you simply go to convenient stores to buy wine and sing while drinking, and don't think that you can do nothing by relying on yourself as a foreign customer. There are many great foreign customers here. There is no shortage of some people who have no money and no taste. Welcome to the seat!I emphasize again that this shop is great 😘",False,0.144,0.096,0.761,0.9023
"點酒的時候發現都是英文看不懂，就請女調酒師推薦（態度冷漠），後來想點第二round 再次詢問，女調酒師開始不太耐煩，最後有個朋友想要再點一杯，女調酒師默默翻了白眼🤷🏻‍♀️

不懂什麼意思🤣全部都是英文 一般人怎麼懂酒裡面有什麼，只是詢問一下有需要這樣的態度嗎 哈哈，感受不是很好也不會再去了，好不容易放假的好心情都被打壞

2顆星 給食物跟氣氛（店裡播的英文歌好聽）","When I ordered the wine, I found that I could n’t understand English, so I asked the feminine winemaker to recommend (indifferent attitude). Later, I wanted to order the second round to ask again. A cup, the feminine wine master rolled his eyes silently 🤷🏻‍♀️

I don’t understand what I mean 都 How do people in English understand what is in the wine? Just ask if you need such an attitude, haha, you do n’t feel good or you will go anymore.

2 stars give food and atmosphere (the English song broadcast in the shop is nice)",False,0.101,0.016,0.883,0.8555
與好友聚會好所在，可以跟老闆聊酒、聊音樂，超放鬆的也超好玩～喜歡MayBE的大家🧡🧡🧡 …,"To meet with friends, you can talk to the boss with wine and music, and the super loose is also very fun ~ everyone who likes Maybe ...",False,0.346,0.059,0.594,0.902
"隔好幾年了再度來Maybe，搬家了還是十分喜歡。
雖是週日不那麼熱鬧，但還是開心過了一晚；
期待再來。","After several years, I came to Maybe again, and I still liked it after moving.
Although it is not so lively on Sunday, I still have a happy one night;
Looking forward to it again.",False,0.157,0.073,0.771,0.5379
"好喜歡這裡的氛圍
真的是相見恨晚
早該來了❤️
開在家附近真的是太讚，待客實在
音樂好聽、氣氛💯
老闆人很Nice
值得二訪三訪","I really like the atomic here
I really meet each other
It's time to be here ❤️ ️
It's really praise to drive near home.
Nice music, atmosphere 、
The boss is very nice
It is worth a second visit and three visit",False,0.271,0.0,0.729,0.9257
身為一個35年西洋音樂資深樂迷，旅居海外多年，來到maybe就像是遇到年輕自己的一塊神秘空間。熟悉的音樂帶入年少的輕狂，Bruce對音樂和夢想，或者是像他說的，就是做一個自己喜歡的事。天啊，50多了能做自己喜歡的事，多好。在市民大道的新店，二層樓空間，更驚喜的是有很棒的歌手一起「玩」音樂。我想Maybe會是以後我返台的另一個「家」，屬於我年輕，音樂的家。,"As a senior fans of Western Music in 35 years, living overseas for many years, coming to Maybe is like a mysterious space that encounters young itself.Familiar music brought into the young and young, Bruce is to do what you like about music and dreams, or what he said.Oh my god, how good can you do what you like.On the new store on Citizen Avenue, the second floor space is even more surprising that there are great singers to ""play"" music together.I think Maybe will be another ""home"" of my return to Taiwan in the future. It belongs to my young and music home.",False,0.184,0.0,0.816,0.9617
"這裡真的偏貴，雖然氣氛做得不錯，但是看到價格真的很勸退。
點歌系統並不是很完善，麥克風還一直壞掉，不過至少有，小小加分一下。
對我來說台灣酒吧形形色色，這一家地點頗差然後也沒有什麼特色，更重要的是""貴""。
不是非常差.","It is really expensive here. Although the atmosphere is doing well, it is really dismissal when I see the price.
The singing system is not very complete, and the microphone has always been broken, but at least there are small points.
For me, the Taiwanese bar is variable. This place is poor and there are no features. More importantly, ""expensive"".
Not very bad.",False,0.12,0.12,0.76,0.0103
喜歡傳統搖滾樂的人可以在這找到一票同好，酒單、氛圍獨顯特色，還可以點歌高唱，真心推薦真性情、喜歡抒懷暢飲而不是裝感覺場合的朋友！,"Those who like traditional rock music can find a vote here. The wine list and the atmosphere are unique. You can also sing and sing. I sincerely recommend the true temperament, like to express their feelings instead of pretending to feel on the occasion!",False,0.284,0.0,0.716,0.92
"不敢說是台北最屌的酒吧，但絕對是你一來就會很容易愛上的第二個家，如果你喜愛音樂的話要小心，因為它可能是個會讓你每個禮拜淪陷超過十年的地方，約不到朋友也不用擔心，因為MayBE的客人個個都很健談，即使你是一個人來也很歡迎你拿著你的酒杯到DJ檯旁邊和大家一起聊聊。老闆Bruce哥除了帥之外也像是個人生活字典，和他聊上十分鐘你就會發現你的人生向上提升了三個檔次，親切的美女店長小萍不只服務好，如果你對潛水有涉略的話也可以和她聊聊關於潛水的專業內容。來MayBE不需要華麗的衣著跟妝容，它就是一個輕鬆自在沒有任何拘束的地方，帶著你的酒量去就對了（當然小酌也是很可以啦）！
五月份即將是Bruce哥和小萍的生日，到時大家一起去看他們兩位表演喝酒吧！","I dare not say that it is the most stubborn bar in Taipei, but it is definitely the second home that you will easily fall in love with you. If you love music, be careful, because it may make you fall every week for more than ten years You don't have to worry about your friends, because Maybe's guests are very talkative. Even if you are alone, you welcomes you to take your wine glass to DJ to talk to everyone.In addition to being handsome, the boss Bruce is also a personal life dictionary. Tell him for ten minutes, you will find that your life has improved three grades. The friendly beauty shop manager Xiaoping not only has good service. If you have diving for diving If you are involved, you can also talk to her about the professional content of diving.Come to Maybe does not need gorgeous clothes and makeup. It is a place where it is easy and free, and it is right to take your alcohol (of course, it is also very good)!
May will be the birthday of Bruce and Xiaoping in May. At that time, everyone will watch the two of their performances and drinks!",False,0.254,0.047,0.699,0.9954
室內滿多人抽菸的，開心的和朋友過去，dj人很好，吧台的服務生感覺比較冷漠一點，我們是第一次來的女生，感覺女店長並沒有特別友善，中間一度有點兇兇的感覺😂在幫我們調酒和熟客大講話導致好像口水噴進酒杯裡，因為沒有感覺那麼友善不敢抱怨😂 怕又被兇或瞪不想多事 想說他們人應該也不壞 但整晚相處起來....好像真的沒有那麼歡迎新來的女生客人的感覺😂 但今晚還算愉快！真誠評價 無惡意 …,"There are many people in the room who smoke, and happy with friends. The DJs are very good. Feeling 调 is helping us bartender and mature guests that cause saliva to spray into the wine glass, because I do n’t feel so friendly and dare not complain about being afraid of being fierce or staring. I do n’t want to say that they should be bad. Get up ... it seems that it really doesn't feel so welcome to the new girl guests. But tonight is quite pleasant!Sincere evaluation is not malicious ...",False,0.187,0.022,0.791,0.9027
氣氛一級棒的個性酒吧，客人看起來都是愛音樂的同好，DJ在的時候歌特別棒，令人流連忘返～ 氣氛炒熱的時候會有地球村一家人的感覺～ 調酒都是經典歌名，帶上自己的酒就可以跟DJ點歌（順便say hello這樣😊 ），牆上有字幕可以跟著唱，整體是個很酷又帶著溫馨的好地方～ …,"The atmosphere is a great personality bar. The guests seem to be the fellows of love music. DJs are particularly good when they are lingering. , Bring your own wine, you can sing with DJ (by the way Say Hello). There are subtitles on the wall to sing with it. The overall is a cool and warm place ~ ...",False,0.222,0.0,0.778,0.9402
全世界最好玩的搖滾酒吧，老闆很會抓顧客喜歡的音樂也很好聊，客人也很單純好相處不複雜多環境，熱愛搖滾樂的一定要來這裡晃晃。,"The best rock bar in the world, the boss will catch the music that customers like, and the guests are very easy to talk about, and the guests are simple and not complicated and environmentally. Those who love rock music must come here.",False,0.265,0.0,0.735,0.9336
喝酒的氣氛非常棒，喜歡老歌的人會很喜歡這邊,The atmosphere of drinking is great. People who like old songs will like this very much,False,0.412,0.0,0.588,0.8442
