Original,EN,Needs Review,Positive,Negative,Neutral,Compound
臨時在民生社區想要吃飯而透過google找到的小餐館，去的時候已經沒有內用的位置，所以問我們可不可以坐戶外，結果反而有種非常Chill的用餐感受，菜單很簡單，所以不用想太久就可以知道想要吃什麼，當日推薦的白酒也很好喝，義大利麵的份量很足夠，配菜跟沙拉也都很好吃，悠閒的氛圍加上很鄰家感受的服務，非常推薦!,"The small restaurants found in the Minsheng Community who want to eat in the Minsheng community have no internal use when they go, so I asked us if we could sit outdoors. If you think for too long, you can know what you want to eat. The white wine recommended that day is also delicious. Recommended!",False,0.163,0.035,0.801,0.7177
"終於記得來評論了
這家店的廚師是食材魔術師！

第一次到訪是2018年，吃了一盤菜名類似「隨便炒」（不太記得確切名稱，但就是依照廚師跟冰箱的食材炒一盤新鮮時蔬）驚為天人，怎麼可以又鮮又脆又夠味。

每次到訪都被簡單的食材新的口感/味道驚艷，這次的芥末籽炒櫛瓜也不例外！

在沙拉裡的醃漬食材（風乾番茄、鯷魚）搭配新鮮食材（番茄、蘿蔓）口感均衡，而畫龍點睛的松子、李子，更是厲害的發想，這盤吃來每一口都有趣。這盤沙拉一秒帶人回到歐洲，意猶未盡。

鴨胸的醬很有趣，但是肉有點過熟，所以算是小小乏味可惜。

調酒當然也是不用說的啦～希望大家多多來支持用心的小店！

（2024/02）","Finally remember to comment
The chef of this shop is the ingredients magician!

The first visit was in 2018. I ate a dish name similar to ""stir -fry"" (I don't remember the exact name, but fry a plate of fresh when the chef and the refrigerator ingredients are frightened.) Crispy and delicious.

Every time I visit, I am stunning by the new taste/taste of the simple ingredients.

The pickled ingredients (air -dried tomatoes and catfish) in Saladi are balanced with fresh ingredients (tomatoes, dill), and the finishing touch of pine nuts and plums are even more interesting. Every bite is interesting.The salad took someone back to Europe for a second, and it was still overwhelmed.

The duck breast sauce is very interesting, but the meat is a bit too familiar, so it is a little bit tedious.

Of course, it is not necessary to say bartending ~ I hope everyone will support the intentional small shop!

(2024/02)",False,0.171,0.037,0.792,0.9772
"民生社區的餐酒館
位置比較少 有室內、室外
若要做室內建議先預約

這次是二訪 跟記憶中一樣好吃
但菜單已經改過 牛排、蘋果派都不見了 QQ...

火烤牛舌佐奶油松露醬  400
牛舌讚讚 是目前吃過最頂的牛舌
軟嫩帶脆 搭配濃郁松露醬 超級好吃

爐烤櫻桃鴨胸佐白蘭地蘋果醬 480
烤鴨胸搭配酸甜蘋果醬 讓鴨肉不會太膩
旁邊還有烤小番茄

提拉米蘇 250
手指餅乾先沾過咖啡液 讓餅乾不會過乾
口感濕潤且帶淡酒香 也推推喔","Restaurant and tavern in Minsheng Community
There are relatively few locations, indoor, outdoor
If you want to make an interior, make an appointment first

This time, the second visit is as delicious as the memory
But the menu has changed the steak and the apple school has disappeared qq ...

Fire grilled beef tongue cream truffle sauce 400
The beef tongue is the top beef tongue that has been eaten at present
Soft tender belt with rich loose sauce is super delicious

Storblast cherry duck breasts Zuo Bailan Di Di Apple Sauce 480
Baked duck breasts with sweet and sour apple sauce so that duck meat will not be too greasy
There are also roasted tomatoes next to it

Tiramisu 250
Finger biscuits have been dipped in coffee liquid first so that the biscuits will not be dry
The taste is humid and the aroma with light wine is also pushed up",False,0.14,0.071,0.789,0.9231
"很有風味、溫度的餐廳，當天用餐做戶外吧台也非常舒服，適合約會、朋友聚餐！

必點：松露蘑菇生牛肉湯！
很驚艷的湯頭，松露和牛味很平衡，互相帶出更好的香氣，裡面的牛肉非常嫩，口感很優，蘑菇不會煮到過久、過入味，保有自己的菇感和菇味。

奶油蒔蘿炒櫛瓜，這道也不錯吃，很夠味但並不會很奶或很膩，蒔蘿入菜整體的風味很歐風，還不錯！

生牛肉和牛舌，我個人口味上比較覺得還好，生牛肉的鮮甜比較沒感受到，口感上也一般。牛舌偏厚型的，口感還可以，調味料理上比較沒入味，連同義大利麵也是沒入味，不扒醬汁，味道偏淡，原本點的口味是奶油松露牛舌麵，但整體吃不出主味覺是什麼，奶油、松露味偏淡。

環境、服務都很好，酒單選項也非常多，每個人口味不同，下次與朋友相聚還是會回訪，多試試不同的料理，感覺的出店家很用心於料理👍👍期待下次嘗試新菜色！","A very flavorful and temperature restaurant. It is also very comfortable to dine on the outdoor bar on the day. It is suitable for dating and friends to dinner!

Must -point: truffle mushroom raw beef soup!
Very amazing soup head, truffle and beef flavor are very balanced, bringing out a better aroma. The beef inside is very tender and the taste is very good. The mushrooms will not be cooked for a long time and the flavor will be preserved.

The creamy gourd is stir -fried, which is also good to eat, it tastes enough but it will not be milk or greasy.

I feel that raw beef and beef tongue, my personal taste is better. The sweetness of raw beef is less felt, and the taste is average.The beef tongue is thick, and the taste is okay. The seasoning dishes are less flavorful. Together with the Italian noodles, the taste is not sauce. The taste is lighter. What is the taste of the master, the cream and truffle flavor is light.

The environment and services are very good, and there are many options for wine. Each personality is different. The next time you gather with your friends, you will return to visit. Try more dishes. Dish!",False,0.143,0.0,0.857,0.9845
"2023/08/05晚上5:30至店內用餐：

🔺奶油松露蘑菇牛舌+麵 $420
🔺奶油松露prime板腱牛排10盎司 $550

以個人口味而言，覺得松露牛舌調味適當，不會過鹹或吃到很膩
牛舌料理當中有3種調味可加義大利麵，只要+$20，是帶有一點麵心的口感❤️
更喜歡板腱牛排的調味一點，鹹味比較明顯，肉片是比較生的熟度，口感比較偏硬，還是喜歡牛舌嫩嫩的口感😂

在台北市有這樣價格、份量及這種口味的水準，非常推薦👍🏻
不過店內位置比較少，可能不適合多人聚餐，記得先訂位比較保險
晚上8點過後有$350的低消，店裡有專業的Bartender，我和朋友都不太喝酒並未嘗試🍷","2023/08/05 5:30 pm to dining in the store:

蘑 Cream truffle mushroom beef tongue+noodles $ 420
R Cream truffle PRIME plate tendon steak 10 ounces $ 550

In terms of personal taste, it feels that the truffle cow tongue is properly seasoned, and it will not be too salty or very greasy.
There are 3 kinds of seasonings in the tongue cuisine that can be added with pasta. As long as+$ 20, it is a little heart -shaped taste ❤️
I prefer the seasoning of plate tendon steaks, the salty taste is obvious, the meat slices are relatively mature, the taste is relatively hard, I still like the tender taste of the beef tongue 😂

There are such prices, portions and the level of this taste in Taipei, it is very recommended 👍🏻
However, the location of the store is relatively small, and it may not be suitable for multi -person dinner. Remember to make a pre -ordering more insurance
After 8 o'clock in the evening, there will be a low disappearance of $ 350. There are professional Bartender in the store. My friends and I don’t try it too much.",False,0.085,0.025,0.89,0.93
"情人節與先生一起找到這家有戶外用餐區的餐酒館，店雖不大，但蠻溫馨的氣氛，很適合約會的餐廳
點了三樣餐點，都很美味，最推薦的是牛排，沒想到冷掉後肉質一樣多汁不柴，
調酒也好喝，女生應該都會喜歡的香氣。
當天剛好有特別菜單，各位有去時可以詢問一下。
戶外區蚊子會稍多，最好穿長褲比較不會紅豆冰😂
記得先打電話訂位，不然現場去蠻難有位子的，服務人員比較少，有時會疏忽大意，請大家體諒店家，真心推薦👍","Valentine's Day and Mr. Find this dining tavern with outdoor dining areas. Although the store is not large, it is quite warm atmosphere. It is very suitable for dining restaurants.
I ordered three meals, which are delicious. The most recommended is steak. I did not expect that the meat was as juicy after the cold.
The bartending is also delicious, and girls should like the aroma.
There is just a special menu that day, you can ask when you go.
There will be a little mosquito in the outdoor area, it is best to wear trousers and not red beans and ice.
Remember to call the place first, otherwise it is difficult to have a seat on the spot. There are fewer service staff. Sometimes they will be negligent. Please be considerate of the shopkeeper and really recommend it.",False,0.182,0.016,0.802,0.9766
"IG：foodieparker

Rating：7.1/10
人均：$700

“還不錯”
🔸奶油芥末籽牛舌：
牛舌軟中帶輕微脆口
奶油下手稍重，小搶芥末籽和牛舌風頭

“正常好吃”
🔸西班牙辣香腸烘蛋：
香腸不太辣，烘蛋有加起司，ok不差
🔸蒜香奶油炒蘑菇：
口味偏鹹，還蠻涮嘴

“普通”
🔸蕃茄鯷魚黑毛豬義大利麵：
豬肉有幾塊不太易咬
義大利麵及蕃茄鯷魚醬本身ok
🔸油封大蒜蝦：
蝦子肉質不夠彈牙，做法跟經典的油封大蒜蝦不同
當做另一種料理較好接受

這家好像特別愛洋蔥，除了義大利麵外每道都加
吃的出廚藝稍粗，不夠細膩，吃過即可","IG: FoodieParker

Rating: 7.1/10
Per capita: $ 700

""not bad""
Cream mustard seed beef tongue:
The beef tongue is soft and slightly crispy
The cream is slightly heavier, and the small grabbing mustard seeds and beef tongue are the heavily

""Normal delicious""
肠 Spanish spicy sausage roasted eggs:
The sausage is not too spicy, the baked egg is added with the pistom, OK is not bad
炒 Garlic cream fried mushrooms:
The taste is salty and pouting

""ordinary""
黑 Tomato catfish black hair pig's pasta:
There are a few pieces of pork that are not easy to bite
Italian noodles and tomato catfish sauce itself ok
： Oil seal garlic shrimp:
Shrimp's meat is not enough to play teeth, and the method is different from the classic oil seal garlic shrimp.
It is better to accept it as another dish

This one seems to love onions particularly.
The cooking skills of eating are slightly thicker and not delicate enough, just eat it",False,0.134,0.031,0.835,0.962
"二訪， 小酒餐內用座位不多，需訂位，客滿有點吵。
義大利麵、烘蛋都蠻好吃的，但這次的牛排完全不推薦，肉有腥味且帶筋。 這次的調酒口感平衡有層次，喜歡！","In the second visit, there are not many seats in the small wine meals. You need to book a place, and you are full of noisy.
The pasta and roasted eggs are pretty delicious, but this time the steak is not recommended at all, and the meat has a fishy smell and gluten.This time the bartending taste is balanced, I like it!",False,0.117,0.047,0.835,0.696
"超愛這道烤牛舌
邊酥內嫩 獨特的調味
為這道烤牛舌味道更添層次豐富👍","Love this grilled beef tongue
The unique seasoning of the side crispy and tender
Add a rich level to this grilled beef tongue.",False,0.271,0.0,0.729,0.8316
"每次來都有驚喜！
用心的甜點⋯一定要推一波♥️","There are surprises every time!
Handiculous dessert 推 must be pushed ♥ ️",False,0.348,0.0,0.652,0.75
最喜歡牛排跟幫朋友慶生點的起司，另外想大力讚揚黑瓶和聲隊，很滿意的一次體驗🥰,I like the cheese who likes steaks and help friends to celebrate the birthday. In addition,False,0.574,0.0,0.426,0.93
"有點類似餐酒館的小店
有室內跟室外座位，但位置不多建議預約
老闆是個很Nice有個性的好男人，而且很會做菜
餐點都很美味，可以有各種搭配
雖然照片可能看不出來，但是量很多
每個都想點但是肚子已經舉白旗投降了
很推的一間好店","A little similar to the restaurant of the restaurant
There are indoor and outdoor seats, but the location is not recommended to make an appointment
The boss is a good man with a very nice personality, and he can cook very much
The meals are delicious, and you can have a variety of mixes
Although the photos may not be seen, the amount is large
Everyone wants to order, but the belly has already raised Baiqi to surrender
Very pushing a good shop",False,0.178,0.019,0.803,0.9545
"餐點好吃、有前菜跟主食
點餐要用手機QR code 掃描點餐
現場另外有提供紙本的酒單
店家小小的，但生意很好
不怕冷、做外面的吧台也很chill","The meal is delicious, there is a pre -dish and a staple food
You need to order dinner with your mobile phone QR Code
There is another wine list that provides paper on the spot
The store is small, but the business is very good
Don't be afraid of cold, do the outer bar is also very chill",False,0.106,0.0,0.894,0.7677
三訪黑瓶！推薦朋友們一起來聚餐，可以吃到更多種餐點。位置沒有很多，建議要提前訂位。西班牙烘蛋及菠菜培根起司烘蛋必點，奶油松露牛舌很香又很脆，酸辣蝦很開胃，麵的份量很多，可以多點純肉！,"Three visit to the black bottle!Recommend friends to dinner together, you can eat more meals.There are not many positions, it is recommended to book a place in advance.Spanish roasted eggs and spinach bacon cheese baked eggs must be ordered. The creamy loose beef tongue is very fragrant and crispy. The hot and sour shrimp is appetizing.",False,0.086,0.038,0.876,0.4389
"調味都很合我們胃口，
第一次吃到牛舌義大利麵，
牛舌不像一般炙烤的那麼脆，
但也是很軟Q好吃，
肉或海鮮類都可以做有麵或無麵的版本，
而且也有不同的醬汁口味供選擇，
這次點了兩種麵之外，
西西里番茄花枝就是做了無麵版本，
涮嘴Q彈的花枝肉忍不住一口接一口，
不管哪盤的醬汁都很多，
麵和肉吃完後都還想加東西進去把醬汁扒光，
下次會想要點酒來搭配餐點！","The seasoning is very good in our appetite,
The first time I eat a beef tongue pasta,
The beef tongue is not as crispy as it is roasted,
But it is also very soft Q delicious,
Both meat or seafood can be made of noodles or faceless versions.
And there are different sauce flavors to choose from
Out two kinds of noodles this time,
Sicilian tomato flower branches have made a faceless version,
The flower branches of pouting Q bombs can't help but take a bite,
There are many sauce no matter what sauce,
After eating and meat, I still want to add Dongxi to pour the sauce,
I would like to order wine next time to match meals!",False,0.097,0.031,0.872,0.8603
"因為陪沈團介紹 才收入口袋名單的餐廳
先讓我大力推薦 牛肉湯/ 牛舌/ 蘋果派！
很喜歡這家店的室內用餐環境
和外頭的廚房還有戶外雅座 完全不同
雖然座位不多 但沒有油煙 氛圍也很好
偶爾抬頭還可以看看bartender調酒 滿愜意的
所以要前來的朋友記得提前訂位～

這次兩個人總共點了5道：
蘑菇松露生牛肉湯/ 松子培根白醬菠菜/
奶油松露牛舌/ 油封大蒜蝦麵/ 偉式蘋果派

▫️蘑菇松露生牛肉湯 $180
這個牛肉湯真的必點！！！
加了松露瞬間變成很高級的味道
牛肉吃起來很像是好市多的美國牛小排
油脂會越嚼越香的那種 讚的
每個人上桌先給我點這道好嗎

▫️奶油松露牛舌 $400
牛舌的口感很豐富 有的微脆 有的軟Q
大口吃很過癮 但口味較重吃多了容易膩
也很推薦稍微涼一點再吃 松露香氣會更出來

▫️偉式蘋果派 $150
第一次吃到這種樣貌的蘋果派
意外的很清爽 很適合作為晚餐的結尾
烤過的青蘋果不會軟爛 還是帶有脆度
肉桂味也淡淡的 不會太重到辛辣
搭配上面的奶酥 很罪惡很好吃
這個也是外面吃不到 必須要點！

再來 松子培根白醬菠菜/ 油封大蒜蝦義大利麵
相對來說比較沒那麼驚豔
我個人還是比較喜歡偏軟爛的奶油菠菜
油封大蒜蝦義大利麵 就比較失望了一點
吃不太出來清炒大蒜的香氣 蝦子口感也有點老
朋友還吃出上面的茴香有點燒焦的氣味

整體來說 我還是很推薦這家店
店員會時不時地觀察顧客的用餐進度
不會讓餐點一次全部上桌 吃得又趕又累
再來 要很讚賞店家人好好 ‧⁺◟︎( ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ )
當天餐點吃得比較慢一些 用餐時間快來不及
店家還很體貼的跑來告訴我們 後面訂位沒有滿
讓我們慢慢吃 吃得差不多再幫我們上甜點
另外 朋友點了兩杯調酒 也表示很滿意很喜歡","The restaurant that includes the pocket list because of the introduction of Shen Tuan
Let me recommend beef soup/ beef tongue/ apple school!
I really like the indoor dining environment of this shop
It is completely different from the outdoor seat and the outdoor elegance outside
Although there are not many seats, the atmosphere of no oil fume is also very good
Occasionally you can look up and look at Bartender bartending and comfortable
So friends who come to come, remember to book in advance ~

This time the two people ordered a total of 5:
Mushroom Songdu Soup/ Pine nuts Bacon White Sauce Spinach/
Creamproof beef tongue/ oil seal garlic shrimp noodles/ magnificent apples

生️ Mushroom Slim Summary Beef Soup $ 180
This beef soup is really necessary!IntersectionIntersection
Add truffles to become a very high -level taste instantly
The beef tastes very much like a good American beef steak
The kind of praise of the fat will chew more fragrant
Everyone will order me to order this way, okay?

露️ Creamy loose beef tongue $ 400
The taste of beef tongue is very rich and slightly crispy.
It ’s very enjoyable to eat big mouth, but it’ s easy to eat too much.
It is also recommended to be slightly colder and then eat truffle aroma will come out

果️ Weichi Apple Pie $ 150
The apple school that eats this kind of appearance for the first time
The accident is very refreshing and suitable for the end of dinner
The roasted green apples will not be soft or crispy or crispy
The cinnamon flavor is also faint to be too hot to spicy
It is sinful and delicious with the beanic crisp above
This is also necessary to have to eat outside!

Then come pine nut Bacaganic white sauce spinach/ oil seal garlic shrimp pasta
It's relatively not so amazing
I personally like the soft and rotten cream spinach
Oil seal garlic shrimp pasta is more disappointed
The aroma of fried garlic is also a bit old
Friends also eat the fennel above a bit burnt smell

Overall, I still recommend this shop very much
From time to time the clerk will observe the customer's dining progress
Will not let the meals be on the table once to eat and get tired
Come again, appreciate the shopkeeper.
The meal that day is relatively slow, and some meals are too late.
The store also came to tell us that the reservation was not full in the future
Let us eat slowly and eat it almost to help us with desserts
In addition, my friend ordered two cups of sake.",False,0.13,0.064,0.806,0.9788
"💣務必避開：花枝🦑，煮過頭已經變成橡皮筋口感，而且完全沒有鮮味，是預煮冷凍花枝嗎😢

店內空間不大，桌面極小：雙人位上兩道菜就滿桌了，座位也很侷促，或許天氣好時，可考慮選擇室外座位。

單點＋麵$20🍝，份量很多；兩個人建議點一份麵就好，留著胃可以品嚐更多品項。
👍必點：松露牛肉湯、牛舌 #難以忘懷的美味

當日點了兩份麵，吃完其中一份「清炒蒜香黑毛豬義大利麵」就有8分飽，蒜味吸附在麵體上，搭配軟嫩的豬肉片，非常美味；然而，另一道「花枝海鮮茄醬義大利麵」就是另外一個雷了😟花枝雖然大片卻過老、茄醬是罐頭稀釋味、義大利麵獨樹一格帶著未煮熟的生粉味😩😩😩 #今日爆雷

🍳培根菠菜烘蛋$200：無功無過，蠻適合作為下酒菜或不太餓時的選擇。

🍹調酒類：有預算的話，建議都可以試看看，調酒師功夫了得 #第一次喝調酒就上癮😆","花 Be sure to avoid: the flower branches 🦑, the cooked head has become a rubber band, and there is no umami flavor at all, is it pre -boiled frozen flower branches?

The space in the store is not large, and the desktop is very small: the two dishes on the two are full of tables, and the seats are very cramped. Perhaps when the weather is good, you can consider choosing outdoor seats.

A single point + face is $ 20份, and the portion is large; the two people are recommended to order a side, and you can taste more items with your stomach.
肉 👍 👍 ​​露 露: truffle beef soup, beef tongue #unforgettable delicious

I ordered two noodles that day, and one of the ""stir -fried garlic black pork pig's pasta"" was full of 8 cents. The garlic flavor was adsorbed on the face body. It was paired with soft pork slices, which was very delicious. ""Flower Branch Seafood Estaids Platform"" is another thunderbolt, although the flower branches are large, they are too old, the tomato sauce is canned diluted flavor, and the spaghetti is unique with an unsustering raw pink. Burst

Bacon spinach baked egg $ 200: None of merit, it is quite suitable for choices when you are drinking or not too hungry.

算 Blooming: If you have a budget, you can try it if you have a budget.",False,0.059,0.027,0.914,0.8386
"太太太喜歡了 願意持續回訪～
老闆很可愛 是個溫馨老闆兼很酷的人
三個人吃飽（當天自駕就沒喝酒）2200左右 以台北市來說很划算

芥末子牛舌🌕🌕🌕🌕🌗牛舌軟嫩，份量也很足夠，老闆說是很法式的口味，比較偏酸
牛肉湯（名字很長忘記了）🌕🌕🌕🌕🌕
就是台南那種溫體牛加蕈菇的味道XDD 大家都很喜歡
奶油松露小牛戰斧🌕🌕🌕🌕🌗老闆說台北只有他賣！很好吃，建議多人分食，我自己吃兩根就有點膩🤣
德式香腸烘蛋🌕🌕🌕🌕🌗個人覺得是意料之中的好吃，不過不失，一份沒記錯應該是兩百出頭，也是划算～～
溫體牛沙拉🌕🌕🌕🌕🌕我是不愛吃沙拉的人，但這個愛死 我覺得是本日MVP
墨魚義大利麵🌕🌕🌕🌕🌕忘記拍，也是好吃到不行，他們家肉換成義大利麵都只要+20真的很佛～～～
蘋果派🌕🌕🌕🌕🌑吃得到立體蘋果，肉桂味很重，我自己偏愛軟爛蘋果XD 但這個很酷～喜歡立體（？）口感的朋友可以試試！

同行的大家都很滿意！一定會回訪 下次搭車再點酒來喝～～","My wife likes to be willing to return to visit ~
The boss is very cute and a warm boss and cool person
Three people are full (I do n’t drink it on the same day) about 2200. It ’s a good deal for Taipei City.

The beef tongue of the mustard is soft and tender, and the portion is enough. The boss said that it is a very French taste, which is more acidic.
Beef soup (the name is long forgot) 🌕🌕🌕🌕🌕
It's the taste of the warm body beef and mushrooms in Tainan XDD. Everyone likes it
The boss of cream truffle Mavericks Tomahawk said that Taipei only sells!It's delicious, it is recommended to eat more people, I will eat two for myself, it's a bit greasy.
The German sausage baked eggs. I personally think that it is delicious, but it is not lost. One is not wrong. It should be in the early two hundred.
The warm body beef salad, I do n’t like to eat salad, but this love to death, I think it ’s today’ s MVP
The Mo Fish Italian Noodles forgot to shoot, it is delicious. Their meat is only +20 really Buddha ~~~
Apple school can be eaten with three -dimensional apples. The cinnamon taste is very heavy. I prefer soft apple XD but this is cool ~ Friends who like stereo (?) Try it!

Everyone who accompanies is very satisfied!I will definitely go back to the next time I take a ride and order to drink ~~",False,0.2,0.027,0.773,0.994
