Original,EN,Needs Review
"覺得非常不合理！
平日約莫下午兩點多到店裡，菜單上寫著假日用餐時間限兩小時，平日則無（店員也這麼說）
結果待到六點時就被通知我的位置有七點的訂位
重點是，比我早來或比我晚來的人都還坐著
最初入坐時店內還有很多空位
而我的位置也是店員安排的
當下也沒有通知我七點有訂位
最後我有詢問店員怎麼會沒有先通知，而且比我早到或比我晚到的人都還在，實在不能理解貴店的規則
店員的意思大概是「沒有預料到今天的客人都待比較久，以後平日也會限時，就不會有這個問題了」
然而比較合理的作法不是應該請更早來的人離開嗎？
內用的價格比外帶貴將近一倍，卻沒有反映在服務上
完全可以諒解可能是店員想得不夠周到，可能不是常態，而且如果不是我也總有人要無故被趕走
但還是只想給一顆星

餐點的部分
今天點的巴斯克覺得中規中矩（可以再濕一點）
但之前點過大人味提拉米蘇，覺得很棒，喜歡提拉米蘇的人一定要試試
肉桂烤糖卡布是我每次來必點的飲品，肉桂味很濃，烤糖也很完美，非常喜歡！","I feel very unreasonable!
About two o'clock in the afternoon to the store on weekdays, the dining time limit of holiday meals is written on the menu, but there is no on weekdays (the clerk also says)
As a result, I was notified to my position at seven o'clock when I was at six o'clock.
The point is that people who come earlier or later than me are still sitting
There are still a lot of empty spaces in the store when I first entered
And my position is also arranged by the clerk
I didn’t notify me at seven o'clock at the moment.
In the end, I asked the clerk why there was no notification first, and the people who arrived earlier or later than me were still there.
The clerk's meaning is probably ""I did not expect that the guests today will stay for a long time, and there will be a limited time on weekdays, so there will be no problem.""
However, shouldn't the more reasonable approach be asked to leave earlier?
The internal price is nearly more expensive than the extension, but it is not reflected in the service
It is completely understandable that the clerk may not be thoughtful enough, it may not be normal, and if it is not, there will always be someone who will be driven away for no reason.
But I still just want to give a star

Meal part
Basque at the point today feels satisfactory (can be wet)
But before I ordered the great taste Tiramisu, I felt great. Those who like Tiramisu must try it.
Cinnamon grilled sugar Kelbu is a must -order drink every time I come. The cinnamon has a strong flavor, and the grilled sugar is perfect. I like it very much!",False
"記得先訂位，禮拜五晚上一路從六點滿到十點都還是沒有位子。
大人味提拉米蘇好吃，鹹食很家常的感覺
因為不會趕人沒有限時又提供生啤跟精釀啤酒，所以給滿分！","Remember to book a place first, and there are still no seats from 6 o'clock to ten o'clock in the evening.
The adult Tiramisu is delicious, and the salty food is very homely
Because you do n’t rush people to provide live beer and craft beer in a limited time, so you give full scores!",False
很喜歡。咖啡很好喝，氣泡水也很有質感，xo 醬拌麵很辣很好吃，店員酷酷的但手腳很俐落。,"I like it very much.The coffee is delicious, and the air bubbles are also very textured. The xo sauce noodles are very spicy and delicious. The clerk is cool but very neat.",False
"超級大推薦！環境很舒服，東西好吃又好喝，選擇多樣，馬上就想再訪！

🍰提拉米蘇：爆炸好吃！濕潤Juicy入口即化，捨不得吃太快😋

🫖鍋煮奶茶：不會太甜，茶香濃郁，推！","Super big recommendation!The environment is very comfortable, the things are delicious and delicious, the choice is diverse, and you want to visit again!

Tiramisu: The explosion is delicious!The wet juice entrance is about to melt, and it is reluctant to eat too fast 😋

： Boil milk tea: It will not be too sweet, the tea is rich, push!",False
"是一個有提供插座小巧的咖啡廳
我們七個人進到這家小店真的是有點就有 但還是幫我們挪出一個沙發區

藍莓乳酪厚片🍞香菜水餃🥟 披薩🍕讚！
鴨胸也好吃～

很難得能在咖啡廳看到起司拼盤 著實加分！
可以在這邊聊聊天 吃吃東西 蠻好的！
聊天為主 吃飯為輔！","It is a coffee shop with a small socket
It ’s a bit a bit to enter this shop seven people, but still help us move out a sofa area.

Blueberry cheese thick slices of coriander dumplings 🥟 pizza like!
Duck breasts are delicious ~

It is hard to see the cheese platter in the cafe that really add points!
It's good to chat here and eat!
Supply for chat for meals!",False
"2021/10
服務真的很好欸🥺🥺🥺
耐心接待每一組客人
跟男友剛到的時候，裡面幾乎全滿，以為沒位子
店內唯一的店員熱情出來迎接
我們坐在吧台的位子～ 店內人雖然客滿但不會很吵，當時都已經晚上21:30左右了 覺得是很棒的環境！ 抹茶牛奶微苦，但很好喝唷！
男友點的烤糖拿鐵，店員則是很仔細的看待她的作品，第一次烤可能有點失敗，有跟我們告知再重新做一杯，謝謝🙏🏼

2023/8
冷氣很強～
伯爵茶中規中矩","2021/10
The service is really good
Patient to receive every group of guests
When I first arrived with my boyfriend, I was almost full inside, thinking that there was no seat
The only clerk in the store enthusiastically came out to welcome
We sat at the seat of the bar ~ Although the people in the shop were full, they would not be very noisy. At that time, it was about 21:30 in the evening. It was a great environment!Matcha milk is slightly bitter, but it is delicious!
Boyfriend ordered the roast sugar latte, and the clerk looked at her work very carefully. The first baking may be a bit failed. I told us to make another glass. Thank you

2023/8
The air conditioner is strong ~
Earl Tea is quite satisfactory",False
開到深夜且附簡單餐點的咖啡廳，在北車中山站附近算偏少的選擇，靠牆的位子用木板搭成，老實說沒有很好坐，但是下方的插座大大加分，對於想要在咖啡廳深夜辦公的人是個好選擇。,"Open to the coffee shop in the middle of the night and attach a simple meal, there are few choices near the Zhongshan Station of Hokka. The seats on the wall are made of wooden boards. To be honest It is a good choice to work late at night.",False
"暑假壓榨時間的日子快要結束了
今天難得早早下班
決定來這間不限時 深夜咖啡廳坐
自從你離開之後
我希望把我的每一天活的很漂亮
謝謝你成為我的燃料
讓我每天都有進步的動力
現在的我。跟當時的相反
我不再悲觀。反而非常樂觀
專注於我想做的事情
偶爾跟異性出去吃吃飯
享受生活

跟人社交的同時。
我也沒有停下進修腦袋的腳步
所以特別來到這裡

會來這邊是因為可以坐到凌晨
原本預計坐到12點再騎腳踏車回家
但有朋友提醒。今天鬼門開
10:30我就趕緊離開了😂

平日不限時。假日限時
如果肚子餓 內用的食物都不貴
超棒棒的","The days when the time of squeezing the summer vacation is about to end
It's rare to get off work early today
Decided to come to this unlimited late night cafe to sit in
Since you leave
I hope to live my every day very beautifully
Thank you for being my fuel
Let me have the motivation to improve every day
I am now.Contrary to the time
I no longer pessimistic.Instead
Focus on what I want to do
Occasionally go out to eat with the opposite sex
Enjoy life

At the same time as people.
I didn't stop the footsteps of studying my head
So here

Will come here because you can sit until the early morning
Originally expected to take a bicycle home at 12 o'clock
But some friends reminded.Ghost Gate opened today
10:30 I quickly left 😂

Non -time on weekdays.Limited time
If you are hungry, the food is not expensive
Superb",False
很讚的店 甜點超好吃🤩提拉米蘇一定要點 幸運的點到最後一塊抹茶巴斯克 建議訂位,The great shop dessert is super delicious.,False
焙茶巴斯克蛋糕好吃不會太甜，環境很舒適放鬆，介紹的芭樂鹽小麥啤酒清爽好喝，杯緣是梅子粉蠻特別的，整體體驗不錯，有甜點也有鹹食可選擇，蠻喜歡的，推推,"Baked tea Basque cake is delicious and not too sweet, the environment is very comfortable and relaxed. The introduced Bale salt and wheat beer is refreshing and delicious. Like, push push",False
"距離R1出口跟台北轉運站都超近，走路不到五分鐘的距離

因為不限時的關係，所以建議來之前可以先預約。座位有兩個沙發區、一個吧台旁、其他就是一般的靠背木椅。幾乎每個座位都有插座，燈光也夠明亮！不過音樂有點大聲，加上店內的人員不多所以出餐會比較慢一點～

餐點的部分，除了咖啡也有蠻多酒類可以喝，甜點的話很推培茶巴斯克蛋糕，微苦的培茶配甜的鮮奶油真的很好吃，這家的鮮奶油不知道為什麼比較容易化掉，但味道感覺像是加了煉乳的牛奶，很香！
啊香菜水餃雖然沒什麼香菜味但還是很好吃～","The distance from the R1 exit and the Taipei Transit Station is super closer, and the distance is less than five minutes by walking.

Because it is unlimited, it is recommended to make an appointment before coming.There are two sofa areas, next to a bar, and others are ordinary back wooden chairs.Almost every seat has sockets, and the lights are bright enough!However, the music is a bit loud, and there are not many people in the store, so the meal will be slower ~

In the meal part, in addition to coffee, there are quite a lot of alcohol to drink. If you desserts, you push the tea Basque cake. The bitter bitter tea with sweet fresh cream is really delicious. It is easy to get rid of it, but the taste feels like milk with alcohol, which is very fragrant!
Ah, cilantro dumplings, although there is no flavor of coriander, but it is still delicious ~",False
