Original,EN,Needs Review
"偶然參加此店舉辦的品飲會。

1.「18°C❄️」，
A.「保存酒類🍾」的最佳溫度！

B.這間店的細膩之處，
為了讓「酒感和品質」保持「最佳的狀態🥂」。

C.不惜成本💸，
讓店內環境一直處在此極低溫度。

D.1個可以讓你感受四季如冬❄️的溫度~~！
1個夏天穿短袖進來後，
「會怕冷+後悔忘了穿外套」來......
(對面仁兄的遭遇，
後來還起身到遠離出風口的地方🤣。。。。。。)

2.在這裡，
你可以買到多樣齊全的酒款🍾，
得到貼心介紹💁‍♀️。

3.帶走的酒款，
A.更是處於最適飲的溫度(18°C)~~！

B.送禮🎁可以直接帶著走，
到了場合，直接開喝🥂不成問題~~！

C.傳說中的18°C❄️，
聽同桌的常客介紹才知道。

-------------------------------------------------------

備註：
不只有葡萄酒🍷，
也有賣威士忌🥃唷！

葡萄酒為主+少許款式的威士忌。","Occasionally participating in the tasting meeting held in this shop.

1. ""18 ° C ，️"",
A. The best temperature of ""Save wine""!

B. The delicateness of this shop,
In order to keep the ""wine and quality"" maintain a ""best state.""

C. At the expense of cost 成,
Let the environment in the store always be at a very low temperature here.

D.1 can make you feel the temperature of the four seasons such as winter ❄️ ~~!
After wearing a short sleeve in summer,
""I'm afraid of cold+regret to forget to wear a jacket"" ...
(The encounter on the opposite brother,
Later, he got up to the place where the outlet was away.EssenceEssenceEssenceEssenceEssenceCure

2. Here,
You can buy a variety of wines 🍾,
Get the intimate introduction 介绍️.

3. Take away the wine,
A. It is the most suitable temperature (18 ° C) ~~ ~~!

B. Gifts 🎁 can be taken away directly,
On the occasion, it is not a problem to open drinking directly ~~!

C. Legendary 18 ° C❄️,
I only know when I listen to the frequent introductions at the same table.

------------------------------------------------ ------

Remark:
Not only wine 葡,
There are also whiskey!

Wine is mainly+a few styles of whiskey.",False
我確實喜歡這個環境，我辦過幾場品酒課，讀書會，餐酒聚，服務人員親切專業，老闆幽默風趣很會聊天，讓人很放鬆，另外，展示的酒款多元，各種產區跟價位都有，偶爾一個人想去喝一杯酒，也不會有壓力，小弟推薦👍🍷 …,"I really like this environment. I have done several wine tasting classes, reading clubs, meals and wine gatherings, and the service staff is kind and professional. The boss is humorous and funny. There are districts and prices. Occasionally, if you want to drink a glass of wine, there will be no pressure. The younger brother recommends ...",False
"本來只愛喝烈酒，來到鳴田，喝過他們紅白酒後發現，原來紅白也可以這麼好喝，而且每種紅白酒可以喝出的前中後的韻味，有時又有舉辦一下品酒活動，讓我更了解紅白酒的豐富口感。介紹客戶喝過的，都指定要鳴田的酒。
真的是大推
親民的價格重點是CP值超高","Originally, I only loved to drink liquor and came to Naruta. After drinking their red and white wine, I found that red and white can also be so delicious, and each red and white wine can be drunk. The wine activity allows me to better understand the richness of red and white wine.Introduce the customers who have drank it, all specify the wine that wants Narita.
Really push
The price of affinity is that the CP value is super high",False
"喝酒放鬆好所在，環境舒適自在，為了確保葡萄酒最好的品質與口感，冷氣是給酒吹

老闆、店員幽默風趣，專業細心介紹合適的酒類，從不懂喝到懂各式產地風味～

值得一訪再訪的好店～","Drink and relax, the environment is comfortable and comfortable. In order to ensure the best quality and taste of the wine, the air conditioner is blowing for wine.

The boss and the clerk are humorous and funny. They carefully introduce the appropriate alcohol and never understand the flavor of all kinds of origin ~

Good shops worth visiting again ~",False
"我平常滴酒不沾

但在這店裡總有一股魔力

讓您釋放出平常的壓力

再加上老闆挑的紅酒都很順口

真的不知不覺會一杯一杯接一杯

大推!!","I usually get dripping wine

But there is always a magic in this shop

Let you release usual pressure

Coupled with the red wine picked by the boss, it is very smooth

I really do n’t know if I will have a cup after a cup after another

Push !!",False
店員非常專業，能依照我的需求來選擇酒，送禮自用來這邊選真的很棒,"The clerk is very professional, you can choose wine according to my needs.",False
老闆可以照我喜歡的口感挑選適合我的酒，不來這邊買要去哪裡買,The boss can choose the wine that is suitable for me according to my favorite taste.,False
門市人員服務親切，酒款多元，不管是否是剛入門或者是識途老馬都很適合來尋寶,The store personnel have a kind service and a diverse wine. It is very suitable for treasure hunting whether it is just entry or whether it is just an entry or an old horse.,False
"今天第一次來鳴田
很好停車，對面一個車廠，後面也很多地方可以停
旁邊還有家樂福停車場","The first time I came to Naruta today
It's a good parking, there is a car factory on the opposite side, and there are many places behind it to stop
There is also a Carrefour parking lot next to it",False
"推薦的酒都相當不錯
看著窗外車水馬龍的街道
適合簡單喝酒享受的人","The recommended wines are pretty good
Watch the streets of the car outside the window
Suitable for people who enjoy simply drinking",False
下班後可以跟姐妹小聊的好地方，燈光明亮不吵雜，適合喜歡小酌又怕吵的女孩。,"After get off work, you can chat with your sisters. The lights are bright and not noisy. It is suitable for girls who like to drink and are afraid of noisy.",False
"專業酒商 喝過就知道
稀有酒品有機會在這尋獲
嘿嘿","Know the professional wine merchant who drinks it
Rare wine has the opportunity to find it here
hey-hey",False
交通方便 燈光美 氣氛佳 服務好 老闆很客氣 值得再去消費的店,"Convenient transportation, beautiful atmosphere, good atmosphere, good service boss is very polite, it is worth going to consume again",False
"很棒的買酒環境
可以買到好喝又便宜的葡萄酒","Great buying environment
You can buy delicious and cheap wine",False
很好的買酒環境，但停車十分不方便,"Very good to buy the wine environment, but it is very inconvenient to park",False
老闆專業、酒好喝，大推！,"The boss is professional, wine is delicious, push!",False
優質的品酒場所，地點也相當方便。,High -quality wine tasting places are also quite convenient.,False
"溫暖、有趣、專業
品酒的好地方","Warm, interesting, professional
Good place for wine tasting",False
燈光美氣氛佳,Beautiful light atmosphere,False
專業！！！,major!IntersectionIntersection,False
鎮上新開的很棒的商店，但酒的量很大。 1000NT以下就能找到一瓶像樣的。如果你想要的話，還有一些火腿和起司小吃。還有有機葡萄酒。工作人員很好。打碎玻璃不會被罰款，我覺得在其他地方這樣做很愚蠢。,"The newly opened shop in the town, but the amount of wine is very large.You can find a bottle of decent below 1000NT.If you want, there are some ham and cheese snacks.There are also organic wines.The staff is very good.Broken glass will not be fined, I think it is stupid to do this elsewhere.",False
"享受這一刻吧。 🩷🩵🇳🇴

TOMORROWLAND X JC 藝術網","Enjoy this moment.Bleak

Tomorrowland X JC Art Network",False
舒服,Comfortable,False
