Original,EN,Needs Review
蟹～ 怎麼這謀Shuan ～,Crab ~ Why is this shuan ~,False
鮮蝦飛魚卵義大利麵很好吃👍非常推薦來嚐嚐,Fresh shrimp flying fish eggs are delicious noodles 👍 Very recommended to taste,False
"美麗老闆娘人超好！！！！！快來喝
超好喝的推薦給你們","Beautiful boss is super good!IntersectionIntersectionIntersectionIntersectionCome and drink
I recommend it to you",False
來這裡投一百塊可以ㄅㄨㄚˇ杯超級好玩酒又好喝,Come here to cast a hundred dollars to make a cup of super fun wine and delicious,False
"老闆都很帥 卻單身 歡迎來把老闆
酒很好喝 生蠔很新鮮","The boss is very handsome, but welcomes the boss alone
The wine is delicious oyster and fresh",False
闆娘人超好🫶🏻 烏龍茶Tonic和蜜香紅茶Tonic超讚超好喝,Ban Niang is super good 龙 茶 茶 茶 茶 茶 赞 赞 赞,False
喜歡加點蜂蜜的茉莉花茶,I like to add some honey jasmine tea,False
"好吃好喝又好玩
店員超親切🙌🏻","It's delicious, delicious and fun
The clerk is super affectionate",False
很特別的小店！有吃的也有喝的！！！,Very special shop!Some food and drink!IntersectionIntersection,False
酒好喝食物好吃老闆親切熱情🍻,"Wine delicious food, delicious food boss is kind and enthusiastic 🍻",False
"闆娘親切酒可以試喝
黑糖梅酒好喝推推","Ban Niang can try to drink
Brown sugar plum wine is delicious and push push",False
酒好喝、員工熱情、超水餃好吃、生蠔爆好吃～生蠔爆好吃,"Loose wine, enthusiasm for employees, delicious dumplings, delicious oysters ~ oysters are delicious",False
店員很熱情很會扯氣氛超讚～一定要來,The clerk is very enthusiastic and the atmosphere is super happy ~ Must come,False
想喝一杯時必去！茶酒好喝,You must go when you want to drink a drink!Tea wine is delicious,False
"很有趣的擲笅遊戲
酒也蠻特別的","Very interesting game
Wine is also quite special",False
店員超嗨超可愛😍 …,The clerk is super cute 超 ...,False
開到很晚，音樂好聽，很chill,"It's late to drive, the music is nice, very chill",False
"老闆超大方超美人超級好～
超推薦🫰🏻","The boss is super beautiful and super beautiful ~
Super recommended 🫰🏻",False
店員超可愛😍炸牡蠣好吃😋,The clerk is super cute 牡 fried oysters are delicious 😋,False
茶酒好喝 店員也很好聊,Tea wine delicious shop clerk is also very good to talk,False
這裡很靈驗，9次有七次聖杯,"Here is very spiritual, there are seven holy glasses in 9 times",False
可以試喝，烏龍茶酒好喝,"You can try to drink, oolong tea wine is delicious",False
茶酒好喝 炒水餃好吃 大稻埕最好玩,Tea wine is delicious and fried dumplings are delicious. Dadaocheng is best to play,False
老闆娘年輕漂亮善良大方！！,"The boss is young, beautiful, kind and generous!Intersection",False
"吃宵夜的新秘密景點！！
豪喜翻～","New secrets of supper!Intersection
Haoxi ~",False
老闆娘人超好 好玩😍 …,The boss is so funny ...,False
店員人很好 酒好喝,The clerk is very good and delicious,False
酒夠味，服務親切，推推👍 …,"The wine is delicious, the service is kind, push the push ...",False
讚啦 老闆超Nice,La La Boss Super Nice,False
櫃檯猴子很可愛😽 …,The counter monkey is very cute ...,False
親切好吃好喝,"Careful, delicious and delicious",False
茶酒特讚！！！！,Tea wine is praised!IntersectionIntersectionIntersection,False
熱情有很會帶動👍👍👍,Passion will be very driven 会,False
這間店很好笑,This shop is funny,False
生蠔超好吃,Oyster is super delicious,False
老闆很讚,The boss is great,False
超級好喝,Super delicious,False
"生蠔爆好吃,生蠔爆好吃","The oysters are delicious, the oysters are delicious",False
不來後悔 真的,"Don't come, regret really",False
大稻埕就是這間了,Dadaocheng is this time,False
好店員親切,Good clerk is kind,False
"唱歌的喝酒
讚讚讚","Singing
Praise",False
大稻埕最優質的貨櫃,Dadaocheng's best container,False
超讚！,It's amazing!,False
讚,praise,False
很棒的酒精茶，他們甚至還有一場遊戲，如果你贏了，你會得到更多的酒！,"A great alcohol tea, they even have a game. If you win, you will get more wine!",False
看看他們，美味的食物和飲料！,"Look at them, delicious food and drink!",False
茶酒,Tea wine,False
好吃好喝,Delicious and delicious,False
牛逼 好玩,Niubi fun,False
我大推,I push,False
很棒！,great!,False
