Original,EN,Needs Review
除了配酒菜的總種類少之外，啤酒跟調酒的品項都很多。服務態度很好。可以點菜單上沒有的經典系列調酒。,"In addition to the small types of wine dishes, there are many items of beer and bartending.The service attitude is very good.You can click the classic series of bartending on the menu.",False
燈光明亮，環境整潔，老闆服務親切，不像一般的酒吧老闆都很跩，投影螢幕大方便看球賽，啤酒種類很多，不過價格有點偏高,"The lights are bright, the environment is neat, and the boss service is cordial. Unlike ordinary bar owners, the projection screen is convenient to watch the game. There are many types of beer, but the price is a bit high.",False
"燈光明亮 氣氛佳
有時候會播球賽
有精釀啤酒、各式調酒
不喝酒的也有水果氣泡飲跟康普茶
餐點也好吃 首推雞翅
是個適合當常客的好店","The light is bright and the atmosphere is good
Sometimes it will broadcast the game
There are craft beer, all kinds of bartending
There are also fruit bubble drinks and Kangpu tea if you don't drink alcohol
The meal is also delicious, the first push the chicken wings
It's a good shop suitable for regular customers",False
酒很好喝，炸雞好吃😋 …,"The wine is delicious, fried chicken is delicious ...",False
很舒服的環境。啤酒，調酒有好多選擇，選了個有茶味的，很順口，配酒的小菜也很好吃。服務很親切。有機會會再訪。,"Very comfortable environment.There are many options for beer and bartending. I chose a tea flavor, very smooth, and the side dishes with alcohol are delicious.The service is very kind.If you have a chance, you will visit again.",False
感覺很漂亮的店～之前以為是咖啡廳但好像是酒類的～如果有賣咖啡、熱茶就好 哈哈 每天經過但沒有喝酒，所以一直沒踏入～如果有加菜單 改天想進去坐坐🤣 …,"The shop that feels very beautiful ~ I thought it was a coffee shop before, but it seemed to be alcohol ~ If there are coffee or hot tea, it ’s good to pass through but did n’t drink it every day, so I have never stepped in ~ If you have a menu to change the day, you want to go in. Mowing",False
"店員服務態度超好
氣氛也很讚
而且東西好喝又便宜
來這邊喝根本不用在意低消
出來喝酒這個錢超便宜哦 兄弟們","The clerk's service attitude is super good
The atmosphere is also great
And something is delicious and cheap
Don't care about the low disappearance here when you come here to drink
Come out to drink this money is super cheap, brothers, brothers",False
"第一次踩點，完全讚爆
老闆很專業，又是個帥哥
可以依造個人特色給出完全不同的驚喜
來這完全可以好好放鬆
❤️餐點11點前供應
#反正來過就知道多好
#漂浮台北","Step on the first time, just like it
The boss is very professional and a handsome guy
You can give a completely different surprise according to the personal characteristics
Come here, you can relax well
❤️ Meals before 11 o'clock
#Anyway, you know how good you are
#",False
"精釀種類多，調酒很厲害
老闆會熱情又有耐心的介紹
小酌牛飲都很適合的地方👍🏻👍🏻 …","There are many types of crafts, and the bartender is very powerful
The boss will be enthusiastic and patient introduction
Drinking is suitable for drinks 👍🏻👍🏻 ...",False
啤酒好喝，餐食美味，用餐環境也很溫馨，是下班聚會放鬆的好去處！,"Beer is delicious, the meals are delicious, and the dining environment is very warm. It is a good place for relaxation of the party!",False
"台灣少見優質精釀啤酒+調酒的酒吧
氣氛很不錯適合帶妹子來👍🏻 …","Rare high -quality craft beer+bartending bar in Taiwan
The atmosphere is very good, suitable for bringing girls to come ...",False
專業的精釀啤酒bar,Professional craft beer BAR,False
"大半夜 唱歌當KTV
三四點在歡呼尖叫… 完全沒顧及鄰居
真的很自私…","Sing in the middle of the night as KTV
Screaming at three or four o'clock ... I didn't take care of my neighbors at all
Really selfish ...",False
"老闆們熱情專業  進店帶了一個女孩
喝完多了一個女朋友 氛圍真的很可以耶","The bosses were enthusiastic and professional to enter the store and brought a girl
After drinking an extra girlfriend atmosphere, it's really very good",False
場地舒適乾淨，啤酒好喝，還有很多棒球公仔，值得再次光顧,"The venue is comfortable and clean, the beer is delicious, and there are many baseball dolls, it is worth visiting again",False
"Walk in floating Taipei, what a AMAZING place!
調酒Nikki調酒超讚超好喝, 直接連喝5杯www!
@廖師兄 Yo what’s up","Walk in floating Taipei, what a Amazing Place!
Banjin nikki bartending is super good, drink 5 cups of www!
@Yo what ’s up",False
啤酒杯沒有先冰過 詢問店員直接說我們沒有冰杯,"The beer glass is not icing first, ask the clerk directly that we have no ice cup",False
"只會來一次不會來第二次的店
女店員態度很差","Only one time will not come to the second shop for the second time
Female clerk's attitude is very poor",False
"包場辦活動
很可以","Occasive event
Very well",False
"啤酒好喝， 調酒專業
老闆很帥","Beer is delicious, bartender major
The boss is very handsome",False
很多種生啤酒．但有點貴．,Many raw beer.But it's a bit expensive.,False
"音樂素質太差
服務態度差
低消高也沒先告知","The music quality is too poor
Poor service attitude
I didn’t inform the low -level high",False
來這邊喝酒除了愉悅，沒別的,"I come here to drink, except for joy, nothing else",False
優秀，沒有其他好說的了。,"Excellent, there is no other good to say.",False
樓下客人吵死了，也不看看幾點了！說話都不控制聲量！,"The guests downstairs were noisy, and I won't see a few times!Do not control the volume!",False
酒類選擇多🍻環境舒適～ …,The choice of alcohol is more comfortable with the environment ~ ...,False
喝過最順口好喝的精釀啤酒👍 …,I have drank the most smooth and delicious craft beer 👍 ...,False
酒好喝氣氛也很好,The wine is good and the atmosphere is also very good,False
空間氣氛佳，on tap多選擇！,"The space atmosphere is good, on TAP multiple choices!",False
酒類商品一應俱全且專業,Alcohol products are all available and professional,False
可看球賽，雞塊好吃,"You can watch the ball game, the chicken nuggets are delicious",False
佳穎我愛你by復中,Jiaying I love you by Fuzhong,False
下班的好去處~,Good place to get off work ~,False
凌晨在唱歌也太擾民了吧🙄 …,"Singing in the early morning is too disturbing the people, right ...",False
女店員態度不佳,Female clerk's attitude is poor,False
"沒什麼好挑剔的
一定要來就對了","Nothing picky
It's right to come",False
"老闆人好
又帥👍👍 …","Good boss
Handsome 👍👍 ...",False
各方面都非常不推薦,Not recommended in all aspects,False
太棒了，無以多言。,"It's great, nothing to say.",False
我喜歡這裡！,I like it here!,False
環境舒適,Environmental comfort,False
精釀啤酒和雞尾酒的絕佳去處。絕對知道他們在做什麼。氣氛很棒，工作人員友好而細心。在這裡喝了幾杯，並沒有讓人失望。選擇非常好。絕對會推薦這個地方喝飲料。沒有嘗試這裡的食物，但看起來一切都很好。我絕對會回來的。服務很棒。飲料很棒。工作人員都很棒。,"The excellent place for craft beer and cocktails.Never know what they are doing.The atmosphere is great, the staff is friendly and careful.I drank a few glasses here, and it was not disappointing.The choice is very good.I will definitely recommend drinking this place.I didn't try the food here, but everything looks good.I will definitely come back.The service is great.The drink is great.The staff are great.",False
"創造了難忘的美好回憶。
來到這裡是我在台北做的最好的事情！
調酒師非常友善，我很感謝他成為我們的朋友🥺啤酒也非常好，漂亮的雞尾酒和美味的飲料！我非常感謝他們推薦旅遊目的地並指導我作為旅行者不熟悉的事情。
來台北的話一定要來逛逛！ 🍀🔥我還想再去我還會再去><><🍀🍀17和朋友們👍👍👍台灣之旅還會再來，最好！","Created unforgettable beautiful memories.
Coming here is the best thing I do in Taipei!
The bartender is very friendly. I thank him very much for becoming our friend. Beer is also very good, beautiful cocktails and delicious drinks!I am very grateful to them to recommend travel destinations and guide me as not familiar with travelers.
If you come to Taipei, you must come to visit!还 I still want to go again. I will go again> <> <🍀🍀17 and my friends will come again, the best!",False
"我能夠品嚐到來自台灣和其他國家的精釀啤酒。
工作人員很友好，飲料的種類也很豐富。
我還想再去一次","I can taste craft beer from Taiwan and other countries.
The staff is very friendly and the types of drinks are also rich.
I want to go again",False
"我們在台灣旅行期間連續去了這家酒吧3次。完美。

雞尾酒都是精心調製的，味道鮮美，既有經典的，也有招牌的。我強烈推薦《咖啡幻想》和《花兒盛開》。
他們還有多種啤酒可供選擇，適合每個人的口味（果味啤酒、波特啤酒、雙倍/三倍 IPA...）
食物也很好。
這個地方本身很舒適，讓您有賓至如歸的感覺。
工作人員非常友善，當我們告訴他們這是我們的最後一晚時，他們甚至為我們提供了一輪射擊！
我希望我以前就知道這個酒吧，我會早點去那裡的！","We went to this bar three times during the trip in Taiwan.Perfect.

The cocktails are carefully prepared. The taste is delicious. It has both classic and signboards.I strongly recommend ""Coffee Fantasy"" and ""Blossom Bloom"".
They also have a variety of beer to choose from, suitable for everyone's taste (fruity beer, Potter beer, double/three times ipa ...)
The food is also very good.
This place itself is very comfortable, so that you feel the guests.
The staff is very friendly. When we told them that this was our last night, they even provided us with a round of shooting!
I hope I knew this bar before, and I would go there earlier!",False
"您可以品嚐到各種精釀啤酒
菜單已經發布，但經常更改。
如果你讓我嚐嚐，我就會給你，讓你嚐嚐。
今天最喜歡的是Hazy Captain「TDH Hazy IPA」。三重拖車跳..從字面上看，我是跳！
他們說週日不允許吃「零食」。  關於晶片~
用英語溝通沒有不便。","You can taste all kinds of craft beer
The menu has been released, but it is often changed.
If you let me taste, I will give you and let you taste it.
Today's favorite is Hazy Captain ""TDH Hazy IPA"".Triple trailer jump .. Literally, I jump!
They said that ""snacks"" were not allowed on Sunday.About chip ~
There is no inconvenience to communicate in English.",False
我在一個很酷的地方尋找精釀啤酒時發現了這家店。易於進入的外部。客戶群年輕化。品嚐台灣精釀啤酒和我們工作人員推薦的精釀啤酒，享受台灣之夜。附近的夜市太熱了，所以這裡是一個輕鬆又時尚的空間，非常適合休息。店內也很乾淨。工作人員會說英語。也提供無線網路連線。價格大概是豬肉飯的4倍🤣,"I found this shop while looking for craft beer in a cool place.Easy to enter the outside.The customer group is young.Taste the craft beer recommended by Taiwan craft beer and our staff to enjoy the night of Taiwan.The nearby night market is too hot, so this is a relaxed and stylish space, which is very suitable for rest.The store is also very clean.The staff can speak English.It also provides wireless network connection.The price is probably 4 times the pork rice",False
"舒適而友善的員工
爵士樂流動
如果你在附近，值得一去！","A comfortable and friendly employee
Jazz flow
If you are nearby, it is worth going!",False
來自台灣和國外的精選啤酒。不過服務有點冷淡。,Selected beer from Taiwan and abroad.But the service is a bit cold.,False
超過15個精釀啤酒龍頭，供應來自台灣、日本、美國等地的特色精釀啤酒。零食主要是肉類和油炸食品。設有櫃檯，一個人也可以享受。位於熱門的迪化街和大稻埕地區。你可以從台北車站步行，但我認為大約需要15分鐘。,"More than 15 craft beer faucets are supplied to characteristic craft beer from Taiwan, Japan, the United States and other places.Snacks are mainly meat and fried foods.With a counter, a person can also enjoy.Located in the popular Dihua Street and Dadaocheng area.You can walk from Taipei Station, but I think it takes about 15 minutes.",False
250元台幣的小雞和莎莎醬真的不值錢，而且味道也不太好。調酒師似乎不想在那裡。,"The chicks and Sasa sauce of NT $ 250 are really worthless, and the taste is not good.The bartender does not seem to want to be there.",False
精選的桶裝啤酒和非常美味的經典雞尾酒！謝謝 Nimo 和沃爾沃，我們度過了一個美妙的酒吧之夜！,"Selected barrel beer and very delicious classic cocktail!Thank you Nimo and Volvo, we spent a wonderful bar night!",False
調酒師很友好，如果你想和朋友一起喝一杯，這裡的氛圍很好。 👍,"The bartender is very friendly. If you want to drink a drink with your friends, the atmosphere here is very good.Bleak",False
可能是台北最好的精釀啤酒吧，爵士樂和電視上的兒童動畫片的氛圍有點奇怪,"It may be the best craft beer bar in Taipei, the atmosphere of jazz and children's cartoons on TV is a bit strange",False
一個放鬆身心並與朋友小酌幾杯的好地方。他們有來自美國和日本的精選啤酒以及一些雞尾酒。,A good place to relax and have a few cups with friends.They have selected beer from the United States and Japan and some cocktails.,False
"很棒的地方，有各種各樣的啤酒。我還喜歡這樣一個事實：你可以在點啤酒之前先嘗試一下。無論您喜歡哪種啤酒，總有一款適合您的口味。本地和國際啤酒的完美混合。
如果您餓了並且想在喝酒時享用一些小吃，那麼搭配啤酒也很不錯。","A great place, there are all kinds of beer.I also like such a fact: you can try it before you order beer.No matter which kind of beer you like, there is always a taste that suits you.The perfect mix of local and international beer.
If you are hungry and want to enjoy some snacks while drinking, then it is also good with beer.",False
距離北門站僅幾步之遙。室內裝潢現代但仍然相當舒適。提供多家啤酒廠的精選生啤酒和罐裝啤酒。也許有些啤酒有點貴，但仍然是一個值得參觀的好地方。,"Only a few steps from Beimen Station.The interior decoration is modern but still quite comfortable.Provide multiple beer and canned beer for multiple beer plants.Maybe some beer is a bit expensive, but it is still a good place worth visiting.",False
"+精選啤酒
- 價格比其他地方高
- 使用信用卡付款需支付10%的高額服務費。","+Selected beer
-The price is higher than other places
-In credit card payment, you need to pay a 10%high service fee.",False
喜歡這個地方。強烈推薦。,Like this place.Strongly recommended.,False
有點普通的酒吧，適合和朋友喝啤酒，台北有很多這樣的酒吧。啤酒菜單不錯，但不是令人難忘或重要的地址。,"A bit ordinary bar, suitable for drinking beer with friends, there are many such bars in Taipei.The beer menu is good, but it is not an unforgettable or important address.",False
很棒的酒吧....,A great bar ...,False
我喝了一杯啤酒，因為它離我的住處很近，氣氛很好，啤酒也很美味。,"I drank a glass of beer because it was close to my residence, the atmosphere was good, and the beer was delicious.",False
各種各樣的啤酒。台灣的酸菜真是太棒了！啤酒愛好者的好地方,Various beer.Taiwan's sauerkraut is really great!Good place for beer enthusiasts,False
舒適輕鬆的環境，提供各種啤酒。,"A comfortable and relaxed environment, provides a variety of beer.",False
非常乾淨的地方，有很多不錯的啤酒可供選擇。,"In a very clean place, there are many good beer to choose from.",False
有很多好喝的桶裝啤酒！,There are many delicious bucket beer!,False
獨特且令人放鬆；）,Unique and relaxed;),False
好啤酒和好地方,Good beer and good place,False
週五晚上七點來這裡喝一杯。我們（2人一組）坐下。這個地方完全是空的。在伺服器允許的情況下，我們坐在後面。我們得到啤酒。服務生過來告訴我們，他希望我們換個地方，因為他更喜歡這些團體座位。請注意：在我們是唯一兩個顧客的地方，我們坐在允許我們坐的座位上。困惑了。啤酒除了溫熱之外還不錯（我不認為他們會冰鎮他們的杯子）。如果你比較喜歡啤酒，那就去比較熱情的地方。,"Come here for a drink at 7 o'clock on Friday.We (a group of 2 people) sat down.This place is completely empty.In the case of server permission, we sat behind.We get beer.The waiter came over and told us that he hoped us to change places because he prefers these group seats.Please note: In the only place we are two customers, we sit on a seat that allows us to sit.Confused.Beer is pretty good (I don't think they will be frozen their cups).If you prefer beer, go more enthusiastic.",False
