Original,EN,Needs Review,Positive,Negative,Neutral,Compound
愛琴酒的人一定要來,People in Aegean wine must come,False,0.0,0.0,1.0,0.0
會依喜歡的酒感推薦和調整，氣氛也很讚，適合自己來也適合和朋友聚會～,"It will be recommended and adjusted according to your favorite wine feel, and the atmosphere is very good. It is suitable for yourself to meet with friends ~",False,0.316,0.0,0.684,0.8777
Krystal超好聊～工作下班後的好去處！！,Krystal is so good to talk ~ A good place after get off work!Intersection,False,0.366,0.0,0.634,0.7866
草莓調酒好好喝👍,Strawberry bartending well 好,False,0.412,0.0,0.588,0.2732
酒好喝，bartender 很像周興哲，幽默風趣又會調酒，特調好喝,"The wine is delicious, Bartender is very similar to Zhou Xingzhe, humorous and funny, and alcohol, specially delicious",False,0.48,0.0,0.52,0.9169
酒好喝 氣氛舒適 調酒師是好人,The good atmosphere of wine is comfortable and bartender is a good person,False,0.476,0.0,0.524,0.8442
"Bartender 很健談 顏值也高 酒也很棒
杏仁酸酒非常好喝","Bartender is very talkative and high value and wine
Almond acid wine is very delicious",False,0.33,0.0,0.67,0.7501
朋友生日辦在這裡 氣氛佳 適合多人聚會 酒好喝,"Friends' birthday office is here to be good here, suitable for multi -person party wine delicious",False,0.508,0.0,0.492,0.9081
在這邊喝酒聊天很快樂,Drink and chat here are happy,False,0.425,0.0,0.575,0.5719
這是掏金熱,This is the golden heat,False,0.0,0.0,1.0,0.0
老闆人很好 😵‍💫,The boss is very good 好,False,0.39,0.0,0.61,0.4927
酒好喝！Brain很親切！,The wine is delicious!Brain is very kind!,False,0.416,0.0,0.584,0.6459
推薦El Diablo,Recommend El Diablo,False,0.556,0.0,0.444,0.3612
"琴酒調酒
Brian店長超親和","Alcoholic
Brian store manager is super affinity",False,0.394,0.0,0.606,0.5994
🉑,🉑,False,0.0,0.0,1.0,0.0
打卡換棉花糖讚讚讚,Pickup and change marshmallow praise,False,0.474,0.0,0.526,0.5574
維京之血,Blood of Viking,False,0.0,0.0,1.0,0.0
讚爆,Praise,False,1.0,0.0,0.0,0.5574
店長超有趣,The manager is super interesting,False,0.688,0.0,0.312,0.765
店員5星🌟,Clerk 5 stars 🌟,False,0.0,0.0,1.0,0.0
氣氛很讚,The atmosphere is great,False,0.577,0.0,0.423,0.6249
盤尼西林好有趣,Pan Nicillin is so interesting,False,0.466,0.0,0.534,0.541
超讚,Pretty,False,1.0,0.0,0.0,0.4939
"我點了無酒精雞尾酒。價格很高。玻璃杯的一半是冰。它不值得350新台幣。
不過服務還是不錯的，調酒師和服務生很有禮貌，服務很好","I ordered no alcoholic cocktail.The price is high.Half of the glass is ice.It is not worth NT $ 350.
However, the service is good, the bartender and waiter are very polite, the service is very good",False,0.145,0.092,0.763,0.4985
氣氛和飲料都很棒！我想再來一次,The atmosphere and drink are great!I want to come again,False,0.15,0.0,0.85,0.1511
茶酒是用店家泡的茶做ㄉ 好喝(˶‾᷄ ⁻̫ ‾᷅˵),Tea wine is made of tea made by shops (˶‾᷄ ⁻̫ ‾᷅˵),False,0.0,0.0,1.0,0.0
城裡最好的愛爾蘭酒吧之一。這裡也是逃離生活的好地方。,One of the best Irish bars in the city.This is also a good place to escape life.,False,0.386,0.0,0.614,0.8316
"Bartender 友善！
酒好喝！
麻糬好吃！","Bartender is friendly!
The wine is delicious!
Matta is delicious!",False,0.621,0.0,0.379,0.9095
擁有精美的杜松子酒收藏和經驗豐富的調酒師，這個地方無疑是您的首選,"With the exquisite Du Songzi wine collection and experienced bartender, this place is undoubtedly your first choice",False,0.0,0.0,1.0,0.0
蜜蜂的膝蓋、維京人的血統……以及更多，最好的調酒師、神奇的邂逅、接受和開放都是你在這裡所能得到的，當然還有飲料系列主人的令人驚訝的品味。一個靈魂的酒吧。,"The knees of bees, the blood of the Viking people ... and more, the best bartenders, amazing encounters, acceptance, and opening up are what you can get here, of course, there are amazing beverage series owners. taste.A bar of the soul.",False,0.29,0.0,0.71,0.944
我現在比喬伊斯和杜布林的時候更喜歡這個地方了。服務品質、飲料菜單和氛圍都得到了改善。但飲料似乎更貴。,"I like this place better than Joyce and Dublin.Service quality, beverage menu and atmosphere have been improved.But drinks seem more expensive.",False,0.221,0.0,0.779,0.6597
很棒的酒吧，有很棒的選擇和超級友善的調酒師,"A great bar, a great choice and a super friendly bartender",False,0.686,0.0,0.314,0.946
不喜歡這個地方。品質與價格不符。,Don't like this place.Quality is inconsistent with prices.,False,0.0,0.232,0.768,-0.2755
酒好喝，氛圍很棒,The wine is delicious and the atmosphere is great,False,0.527,0.0,0.473,0.8316
非常友好、開放和專業的調酒師,"Very friendly, open and professional bartender",False,0.411,0.0,0.589,0.5413
不錯的愛爾蘭酒吧，道地的氣氛，熱鬧的氛圍,"Good Irish bar, authentic atmosphere, lively atmosphere",False,0.537,0.0,0.463,0.7003
聖誕節的好去處🍐 …,Good place for Christmas 好 ...,False,0.367,0.0,0.633,0.4404
茶酒好好喝,Tea wine,False,0.0,0.0,1.0,0.0
酒很好喝！,The wine is delicious!,False,0.571,0.0,0.429,0.6114
好棒,Great,False,1.0,0.0,0.0,0.6249
總是很棒！,It's great!,False,0.815,0.0,0.185,0.6588
大一待到大四的酒吧🍾,I will stay in the junior year 大,False,0.0,0.0,1.0,0.0
杯子很高😮 …,The cup is very high ...,False,0.0,0.0,1.0,0.0
調酒師母雞很酷,The bartender mother chicken is cool,False,0.315,0.0,0.685,0.3182
很酷的地方，友善的人，英語友好,"Very cool place, friendly people, English -friendly",False,0.698,0.0,0.302,0.8503
台大附近很棒的酒吧！,A great bar near the National Taiwan University!,False,0.386,0.0,0.614,0.6588
有料,Paid,False,0.0,0.0,1.0,0.0
真是好地方,Really good place,False,0.615,0.0,0.385,0.4927
棒！整店都棒！ ！,Great!The whole shop is great!Intersection,False,0.0,0.0,1.0,0.0
有料子,Material,False,0.0,0.0,1.0,0.0
好地方！,Good place!,False,0.761,0.0,0.239,0.4926
