Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"「可愛又好喝ㄉ棉花糖&珍珠奶茶shot，忠孝東路的午夜餐酒館🥂」
已經畢業十年，我們都從高中ㄉ熱舞社畢業了🎓
在當年社團在高中生的校園中還很流行的時候，我們一起玩、一起練習、一起面對當時所有大人都不算太支持的決定。
從彰化到台北，我們都在為自己想要的人生而努力，待在這個有點太忙碌、腳步太快速的城市。

十年好友一起來忠孝東路的這間餐酒館，三重奏比特司。昏暗的燈光，總共三層樓。沿著樓梯直上，可以看到滿桌的客人，以及忙碌的Bartender ，空氣中瀰漫著熱鬧著、歡樂地氛圍。

這天是過年後的第一個週末，也是連假的補班日，我們約的時間比較晚，所以一群人飢腸轆轆地拚命點了許多食物。
-
用 松露起司脆薯（$220）作為開胃菜，算是中規中矩，松露白醬的松露味不算太濃。

軟殼蟹海膽飯（$340）、西班牙海鮮燉飯（$380），海鮮的鮮甜讓燉飯味道變得更豐富。

我點了一杯 奶酒特調（$300），最喜歡將奶酒最為我ㄉ第一杯🥂🥂🍼
溫厚ㄉ奶油味，與中性酒感的搭配，喜歡💕

海鮮烘蛋（$250），酥酥的外皮、軟嫩的蛋，整體鹹香美味。

起司玉米脆片（$160）最為餐中間的休息餐（？）
邊聊天邊配酒，最對味😚😚

特別想要提的是它的Shot！朋友請了一排棉花糖Shot（$200/杯），烤地焦香的棉花糖外皮、與甜膩的奶油酒，很爽！

另一排Shot是被招待的！也是比較甜的酒，底層還有跳跳糖，多層次的口感，一口喝下，最後會有刺激的跳跳糖在口中爆發：）

本來想點的珍珠奶茶Shot（$150）這天沒點到，因為是週五限定，但我後來有再訪一次，有喝到！
很讚⋯奶茶中淡淡的酒感，搭配小顆Q彈的珍珠！很喜歡💕

最後還偷點了一顆茉莉戚風（$140），順便為朋友慶生XDD一樣也是高中時期的我們的習慣！

-
我們都長大了。
不變的是每年過年時🧧，回家鄉後一定會約定見面的習慣，不管在哪裡，我們都還是當初的我們，也許不再青春，但當年的那份衝勁和回憶都是我們相聚的默契。","""Cute and delicious marshmallow & pearl milk tea shot, midnight meal tavern on Zhongxiao East Road""
Ten years after graduating, we have all graduated from high school ㄉ 已经 已经 已经 🎓
When the community was very popular in the campus of high school students at that time, we played together, practiced together, and faced with all adults that were not too supportive at the time.
From Changhua to Taipei, we are all working hard for the lives we want, staying in this cities that are too busy and too fast.

Ten years of friends came to this dining tavern on Zhongxiao East Road, and troupe.The dim light, a total of three floors.Go straight along the stairs, you can see the guests full of tables and busy Bartender. The air is full of lively and joyful atmosphere.

This day is the first weekend after the Chinese New Year, and it is also a reissue on the holiday. We have been working late, so a group of people desperately ordered a lot of food.
-
The use of truffle crack potato ($ 220) as an appetizer is quite satisfactory. The truffle flavor of truffle white sauce is not too strong.

Soft -shell crab sea urchin rice ($ 340) and Spanish seafood stewed rice ($ 380), the sweetness of seafood makes the stewed rice taste richer.

I ordered a cup of milk wine ($ 300), and I like to make the milk wine the most ㄉ the first glass 🥂🥂🍼
The warm cream flavor, the combination of neutral wine, likes 💕

Seafood roasted eggs ($ 250), crispy skin, soft and tender eggs, overall salty and delicious.

Cheese corn crisp tablet ($ 160) is the most restaurant for meals (?)
Chat with wine while chatting, the most right

What I want to mention is its shot!My friend invited a row of marshmallow Shot ($ 200/cup). The coking marshmallow skin and sweet creamy wine, very cool!

The other row of Shot was entertained!It is also a relatively sweet wine. There is also jumping sugar at the bottom, a multi -layered taste, drink it in one bite, and finally there will be stimulating jumping sugar erupted in the mouth :)

The pearl milk tea Shot ($ 150) I wanted to order was not available that day because it was limited on Friday, but I later visited again and drink it!
Very nice, the light wine in milk tea, with a small Q -bomb pearl!I like it very much

Finally, I also stole a Jasmine Qifeng ($ 140). By the way, the birthday XDD for friends is also our habit of high school!

-
We all grow up.
What is constant is the New Year every year. After returning to my hometown, we will definitely agree to meet the habit of meeting. No matter where we are, we are still at the beginning, maybe we are no longer youthful, but the pioneering and memories of that year are the tacit understanding of our gathering.",False,0.123,0.033,0.844,0.9908
沙拉好吃，但醬太多；玉米脆片就是多力多滋，搭配塔塔醬還不錯；鴨胸跟雞翅吃完有種空虛；沒拍到的炸魚條薯條味道也不錯；牛肝菌燉飯味道不知道為什麼是甜的。不是太愉快的用餐經驗，點餐之後提醒了2次還是漏單== 跟其他位置太靠近，用餐中途店員突然把燈轉暗（？？？）而且冷氣冷到一個不行。,"The salad is delicious, but there are too many sauce; the corn crispy piece is nourishing, and the tower sauce is pretty good; the duck breasts and chicken wings have a kind of empty deficiency; I don't know why it is sweet.It ’s not a pleasant dining experience. After ordering, I reminded that it was too close to other places after ordering. The clerk suddenly turned the lights (???) and the air -conditioned was not enough.",False,0.125,0.07,0.805,0.7048
來這裡吃真的應該要點酒，單純吃晚餐的話會比較吃不飽。海膽軟殼蟹燉飯味道很好，但是蒜味牛排義大利麵相較之下麵條吃起來很老，牛排ㄧ也頗硬，整體調味比較重,"If you come here to eat, you should order a little wine.The sea urchin soft shell crab stewed rice tastes good, but the garlic steak split noodles are very old, the steak is also very hard, and the overall seasoning is relatively heavy.",False,0.043,0.045,0.911,-0.0231
"氣氛不錯，但到了晚一點非常吵，需要用大吼的才能聊天，會讓你的喉嚨和確診一樣痛。調酒有些不錯、有些太死甜。餐點建議都略過吧，義大利麵根本沒煮好，有一整坨生麵黏在一起沒散開，我以為煮麵是廚房基本功；炸雞似乎本身完全沒調味，只能靠沾那不太好吃、味道不協調的醬；西班牙烘蛋比我自己做的還難吃，像在吃菱角一樣乾；烤肉串也是很普，全靠重口味的沾醬。

服務生就更奇葩了，一位對菜單講解很不熟，只是把名稱念過，沒有特別說明推薦的特點，這樣直接在菜單印刷星星標示就好，不用花人力成本僱請這位。另一位不知道是不是很討厭這個工作，愛理不理臭臉話講一半就跑掉，問手寫板書的特調調酒是什麼基底做的，一問三不知，通常外場應該要背好這些，也應該對口感風味有一點理解能直接解說，而不是客人問一句，就當行走傳聲筒跑去吧台問一句吧？看妳在酒吧練折返跑真的很不忍心呢，外場應該不是運動場吧。","The atmosphere is good, but it is very noisy at all. You need to use a roar to chat, which will make your throat as painful as the diagnosis.Blooming is a bit good and too sweet.Suggestions for meals are all skipped. The spaghetti noodles are not cooked at all. There is a whole full -sized face sticky together. I think the cooking noodles are the basic skills of the kitchen; the fried chicken seems to be completely seasoned. It ’s so delicious and uncoordinated. Spanish roasted eggs are more unpalatable than I made, and it is as dry as eating rhombus; barbecue skewers are also very universal, depending on the heavy taste dipping sauce.

The waiter is even more amazing. One is very unfamiliar with a menu, but I just read the name. There is no special explanation of the features of the recommendation, so that it is good to print the stars directly in the menu, and hire this one without spending human costs.I do n’t know if I hate this job very much. I run away halfway by Ai Li, and I ask what the special bartending of the description of the desk is made. You should also have a little understanding of the taste and taste, instead of asking the guests to ask, just walk to the bar to ask for a word, right?It is really unbearable to see if you practice in the bar back and run. The field should not be a sports field.",False,0.091,0.051,0.857,0.9213
"調酒好喝，無論是當季的水果調酒或是各種經典，或是跟調酒師討論出符合你喜好的酒款
料理也都不錯吃！還有甜點！","The bartending is delicious, whether it is the seasonal fruit alcohol or various classics, or discuss the wine that meets your preferences with the winemaker
The cooking is also good!There are desserts!",False,0.121,0.0,0.879,0.6467
算不錯的餐酒館～食物和酒都在水平之上，個人推薦牛小排寬麵、葡萄口味shot、聖誕shot、還有大杯的特調，總而言之這邊各種酒都很不錯～,"A good restaurant ~ Food and wine are above the level. I personally recommend that Niu Xiaocu wide noodles, grape flavors Shot, Christmas shot, and large cups. In short, all kinds of wines here are very good ~",False,0.197,0.0,0.803,0.8221
之前喝過信義安和的trio很不錯，這邊這家分店也是溫馨安靜路線，餐酒都有一定的安全水準，不過都沒有特別烈的～,"I have been drinking Xinyi'an and Trio before. This branch here is also a warm and quiet route. Meal wine has a certain safety level, but none of them are particularly strong ~",False,0.252,0.0,0.748,0.8312
"台北｜三重奏比特司
-
🔹蒜酥Prime牛小排手工麵 $380
推推指數：🔥🔥🔥🔥🔥
這個真的超～必～點～
牛小排很嫩，加上蒜酥口味很讚❤️
手工麵很有嚼勁，一份吃不夠啦🤣

🔹西班牙海鮮燉飯 $340
推推指數：🔥🔥🔥
比較沒那麼像海鮮燉飯，米飯軟軟的
不是那種米心偏硬的燉飯🥲

🔹海鮮烘蛋 $250
推推指數：🔥🔥🔥🔥
烘蛋好吃，蛋裡面的蝦仁很大隻👍
-
美味程度：4⭐
環境衛生：5⭐
服務態度：5⭐
再訪意願：4⭐
(以Google評分滿分5分計算)
-
💭總結💭
「牛小排手工麵超必點啦！當季還有不同的調酒可以喝😍」
-
📍台北市中正區忠孝東路二段64巷4號
⏰周二至周日 18:00~01:00
📷230526
-
#台北 #台北美食 #台北美食推薦 #台北吃什麼 #台北必吃 #台北餐廳 #台北小吃
#三重奏比特司 #trio #bistro #牛小排 #西班牙海鮮燉飯 #海鮮燉飯 #海鮮烘蛋 #spanishpaella  #paella #frittata #spaghetti","Taipei ｜ Tri Limit Special Division
-
M Garlic Crispy Prime Niu Small Handmade Noodles $ 380
Push index: ：
This is really super ~ must ~ point ~
Niu Xiaoling is very tender, and the taste of garlic crisps is great ❤️
Handmade noodles are very chewy, one can not eat enough 🤣

饭 Spain seafood stewed rice $ 340
Push index: ：
It's not so much like seafood stewed rice, the rice is soft
It's not the kind of stewed rice with hard heart 🥲

$ Seafood baked egg $ 250
Push index: ：
The eggs are delicious, the shrimp in the egg is very big
-
Delicate: 4度
Environmental hygiene: 5生
Service attitude: 5度
Visit: 4愿
(Calculated with a full score of Google)
-
💭 Summary 💭
""Niu Xiaoling's handmade noodles must be super! There are still different bartending in the season to drink 😍""
-
No. 4, Lane 64, Section 2, Zhongxiao East Road, Zhongzheng District, Taipei City
8 Tuesday to Sunday 18: 00 ~ 01: 00
📷230526
-
#Taipei #Taipei Food #Taipei Food Recommended #What to eat in Taipei #吃 吃 #Taipei Restaurant #Taipei Snacks
#Trilateral Special Division #Trio #bistro #小 # # ##Spanishpaella #paella #Frittata #Spaghetti",False,0.148,0.016,0.836,0.9855
"二訪～！
第一次只有小酌，就被酒的味道驚艷，尤其氣氛又很好，店內裝潢也深得我心～
第二次來，同樣被安排在一樓，比起酒吧，更像餐酒館。菜單琳瑯滿目，點了牛小排義大利麵和BBQ牛肉丸，牛小排義大利麵非常美味！真的是來店必點，牛排約五分熟，非常好入口，而麵的口感偏硬，但恰好深得我心～麵雖然細，但卻能吸附滿滿的醬汁，非常優秀！至於BBQ牛肉丸，好吃，但醬汁對我來說偏甜～搭配著草菇和番茄很不錯，沾著麵包吃也好吃，但不特別出彩。
酒點了兩杯，一杯為季節性調酒，草莓口味，以vodka為基底，是滿滿的草莓香氣～另一杯為偷渡客，是偏酸但順口的滋味，好喝！
飯後甜點是茉莉戚風，入口滿嘴茉莉味，非常好吃！
可以一邊喝酒一邊吃甜點真的是人生一大享受～
大推這間店！！！","Second visit ~!
For the first time, I was stunned by the taste of wine, especially the atmosphere is very good. The interior of the store won my heart ~
The second time, it is also arranged on the first floor, which is more like a tavern than a bar.The menu is dazzling, ordered Niu Xiaowei Itali noodles and BBQ beef balls. Niu Xiaoling Itali Noodles are very delicious!It is really a must -have to come to the store. The cattle row is about five cooked, which is very good, and the taste of the noodles is hard, but it is just my heart ~ Although the noodles are fine, it can absorb full sauce. It is very good!As for BBQ beef balls, it is delicious, but the sauce is sweet for me ~ It is very good with straw mushrooms and tomatoes. It is delicious to eat with bread, but it is not particularly outstanding.
I ordered two cups of wine. One cup is seasonal bartending, strawberry flavor, and Vodka as the base. It is full of strawberry aroma ~ The other cup is a candid, it is a sour but smooth taste, delicious!
The dessert after meals is Jasmine Qi Feng, the mouth is full of jasmine, which is very delicious!
You can eat dessert while drinking, it's really a great enjoyment ~
Push this store!IntersectionIntersection",False,0.218,0.025,0.757,0.9957
"#西班牙海鮮燉飯 340元
#海鮮青龍椒義大利麵 340元
#紐奧良炸雞翅小腿 220元
#松露起司脆薯 220元
#Mojito 300元
#伯爵茶酒 300元

西班牙海鮮燉飯是用長米所製成，整體非常濕潤，沒有那種米心還有嚼勁的燉飯口感，海鮮的鮮味也沒有融進飯中，不過干貝很Q彈好吃。

海鮮青龍椒義大利麵的海鮮基本上跟西班牙海鮮燉飯一模一樣，調味也是大同小異，比較特別的是青龍椒放在這裡增添了一點脆口感。

炸物就是電影院的爆米花，非常的配角，伯爵茶酒的伯爵茶味很香，一整個灌入鼻腔內很爽，mojito的薄荷草味有點太多，可能是我有點不習慣，不過喝到最後心跳太快不知道是什麼原因，整體來說就是吃氣氛，裝潢很舒服，喝酒很放鬆的地方。","#340 yuan of seafood stewed rice
#340 yuan
#220 yuan
#220 yuan
#Mojito 300 yuan
#300 yuan

Spanish seafood stewed rice is made of long rice. The overall is very moist. There is no kind of stew with rice heart and chewy rice. The umami taste of seafood is not melted into the rice, but the scallops are very delicious.

The seafood with seafood green pepper is basically the same as the Spanish seafood stewed rice stewed rice, and the seasoning is similar. The more special thing is that the green dragon peppers are placed here to add a little bit of crispness.

Fried objects are the popcorn of the cinema. Very supporting actors. The count of the count of the count is very fragrant. It is very cool to pour the entire nasal cavity. Mojito's mint grass flavor may be a bit. I do n’t know why the heartbeat is too fast. Overall is the place where the atmosphere is eating, the decoration is very comfortable, and the drinking is very relaxed.",False,0.15,0.0,0.85,0.9854
"4/17- 原本因為愛喝酒 且上過幾次王老師的課, 所以對這家很有好感. 遇有朋友來訪時也第一個想到過來這裡, 但經過這次經驗再也不會了.

環境：
我們一行五個大人 其中兩人是高大的歪果人, 不是週末的晚間來用餐, 且事先訂位, 就是為了有位子坐,  並且坐的舒適.  沒想到到場後 發現只排給我們兩張相拼的小桌子. 該座位正常情況下是只坐四人..  因此我們第五人是擠坐在桌子的短邊- 意即 其中一張小桌子得坐三人。 我當下請店員幫忙換一張大的桌子, 卻遭到拒絕。 店員表示 這就是五人的座位, 其他的座位是給其他客人使用- 但好笑的是, 當天不是週末，除了我們之外，同時間用餐的只有另一桌兩人的客人.. 我們一行五人點了不只4-5,000.- 包含沙拉 前菜 主餐 外加飲料.. 這些根本不是兩張小桌子可以擺得
得下.. 用餐時不但擁擠，飲料還差點得拿在手上- 而這些, 店員卻選擇視而不見: 送來餐點時只設法把餐盤擠在桌面上後 就走人... 座位分配吝嗇，員工不具同理心 欠缺訓練 與應變力

餐點： 乏善可陳 不具亮點. 缺乏現做餐點的新鮮度與真實感. 麵條加熱後黏成一坨.. 尤其是雞翅, 與小七微波後的相差無幾, 根本對不起旁邊的調酒..

飲料： 一顆星留給飲料

完全是一次令人失望, 花錢找罪受, 不想再回憶起的經驗。","4/17 - Originally because of love and drinking and a few times the king of the teacher, so the family is very sensitive.

environment:
I'm a group of five adults, two of them, the high ilvers, the unrest weekend evening came to the meal, and booked in advance, was to have a seat to sit, and comfortSmall tables in the phase.The seat is normally situated only for four people.I asked the clerk to help change a large table, but was rejected.The clerk stated that the seat of the five-man, the other seats were used for other guests - but funny on the weekend, except for me, and time dining only had another table of two guestsOnly 4-5,000.- Contains the main meal of salad appetizers to add drinks.
Obtained, employees do not empathy lack of training and responsiveness

Meals: Lack of Good Can Chan Not Highlight.Lack of Now Being Meals Freshness and Reality.

Drinks: One star reserved for drinks

Completely dried once disappointing, spend money looking for sins and not wanting to recollect the experience again.",False,0.076,0.06,0.864,0.2376
地點方便，店內裝潢氣氛很好，調酒很有特色，也不會太貴。,"The location is convenient, the interior of the store is very good, the bartending is very distinctive, and it will not be too expensive.",False,0.122,0.0,0.878,0.4927
多年前朋友特別推薦這家的當季水果調酒，沒有在酒單上可以直接詢問店員，這次點了鳳梨、葡萄、蘋果，比較喜歡鳳梨和葡萄口味的；餐點份量偏少，軟殼蟹好吃，但燉飯偏硬；牛排好吃軟嫩，麵條也是比較硬。因餐點價位偏高，建議消費以酒類為主。,"Many years ago, friends particularly recommended this seasonal fruit alcohol. I did not ask the clerk directly on the wine list. The crab is delicious, but the stewed rice is hard; the steak is delicious and tender, and the noodles are relatively hard.Because the price of meals is high, it is recommended that consumption is mainly alcohol.",False,0.201,0.024,0.775,0.8909
"南瓜湯很不錯 裡面有干貝絲 好喝
開胃菜上的比主菜慢
牛排義大利麵 很鹹很鹹很鹹 麵蠻硬的 難吃
海鮮烘蛋味道很淡很淡很淡 只吃的出來有蝦子跟魷魚
有可能牛排義大利麵味道太鹹所以吃不出來烘蛋有味道
肉桂捲裡面是軟濕的 但好吃","Pumpkin soup is very good, there are delicious shells in it delicious
The appetizer is slower than the main dish
Steak Italian noodles are very salty, salty, salty, and hard to eat
The smell of seafood baked egg is very light, light, and only eaten out with shrimp and squid
It is possible that the steak is too salty to taste too salty, so I can’t eat the eggs.
The cinnamon roll is soft and humid but delicious",False,0.138,0.014,0.848,0.8921
"📍下午茶／調酒 ／美食
☕️台北・Trio Bitters
💡台北假日下午來個手作甜點、帶本書，在爵士音樂環繞下，度過一個悠閒的下午－Trio Bitters 是個不錯的選擇，缺乏靈感，別擔心下午就可以點杯調酒，在微醺中尋找啟發。
.
Joe一個下午就點了一堆吃的喝的😂
.
#爆漿酥皮湯圓  （晚間、私房菜）
必點，表皮酥內餡軟Q，花生醬不會甜膩👍🏻👍🏻👍🏻👍🏻👍🏻

#黑糖核桃肉桂捲
大份、不會太乾、口感較為濕潤，不會太甜，Bittters手作甜點必點
#煙燻鴨三色炒飯
#熱卡布奇諾
#桂花烏龍
清爽、茶味回甘、偏酸

📍 三重奏Trio Bitters
📅拍攝日期2022/03/27
🏠 台北市中正區忠孝東路二段64巷4號
☎️預約電話（02）2358-4988
🕰營業時間 週二至週五18:00－00:00 週六、週日12:00 － 00:00（週一公休 五六至凌晨01:00打烊）
💰可現金、可信用卡
🔞未滿18歲請勿飲酒 喝酒不開車","调 Afternoon tea / bartending / food
R️ Taipei Trio Bitters
来 Taipei Holiday In the afternoon, a hand -made dessert and book book. Under the surrounded by jazz music, spending a leisurely afternoon -Trio Bitters is a good choice, lack of inspiration. Looking for inspiration.
Then, then
Joe ordered a bunch of eating and drinking in the afternoon.
Then, then
#(Evening, private house dishes)
Must -click, the skin is crispy and soft Q, peanut butter will not be sweet 👍🏻👍🏻👍🏻👍🏻👍🏻

#
Big portrait, not too dry, wet taste, not too sweet, bittters hand -made dessert must be ordered
#Three -color fried rice
#热 热 热 热
#Osmanthus oolong
Refreshing, sweet tea, soreness

I Trio trio Bitters
2 Shooting date 2022/03/27
No. 4, Lane 64, Section 2, Zhongxiao East Road, Zhongzheng District, Taipei City
2️ Appointment phone (02) 2358-4988
周 Business hours from Tuesday to Friday 18:00-00: 00 Saturday, Sunday 12:00 -00:00 (Monday HKMP 56 to 01:00 in the morning)
用 cash, credit card
Inded 18, please do not drink alcohol or drive",False,0.121,0.052,0.827,0.9534
BBQ豬肋排首選必點，肉桂捲必點，起司拼盤必點，調酒隨便點隨便都好喝！台北市之最愛餐酒館之一♥️,"BBQ pork ribs must be the first choice, cinnamon rolls must be ordered, cheese platter must be ordered, and you can drink it casually!One of the favorite restaurants in Taipei City ♥ ️",False,0.19,0.0,0.81,0.8172
