Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"特別的桌椅擺設、很特別的酒單設計、太有特色的呵呵老闆還有真的能微醺（醉）的高手調酒師👍👍👍
不能讚更多了","Special tables and chair furnishings, very special wine list design, too distinctive haha, and the master who can really be slightly (drunk),
Can't like more",False,0.264,0.128,0.608,0.6679
"很舒服的喝酒空間
調酒有特色也很厲害，光是高粱調酒沒有嚇得到人的高粱味這點就覺得有厲害了

薯條超大一份可以喝兩杯酒來配🤣🤣
會推薦也會再訪的店！","Very comfortable drinking space
The bartending is very characteristic and very powerful. Sorghum -tuning alone does not scare people's sorghum flavor. This feels great.

You can drink two glasses of wine to match with a large piece of fries
The shops that will be recommended and will be visited again!",False,0.252,0.033,0.715,0.9261
"家裡附近的酒吧難得有機會一訪
店內二樓環境很大
假日晚上人不太多喜歡這種氛圍
裝潢很好看、外觀前後門都可以進來很新鮮

酒類除了經典調酒外
特色調酒也不錯！很多妹酒味道不重適合小酌
喜歡濃烈的調酒也有環遊世界等可以選擇
價格論台北來說不會太貴
下次一定還再來的酒吧👍","The bar near the home is rare to have a chance to visit
The environment on the second floor of the store is very large
There are not many people like this atmosphere on holiday night
The decoration is very beautiful, and the front and rear doors can come in and the door can come in very fresh

In addition to the classic bartender
Specialty bartending is also good!Many girls are not heavy for drinking
If you like strong bartending, you can also travel around the world.
Price theory is not too expensive for Taipei
The bar you will come again next time 再",False,0.151,0.018,0.831,0.9379
"該店經營風格特別，幫你點餐時候的店員很在自己的世界內（可能會送來不是你點的飲料😅），但有任何回饋，他們都會馬上幫你調整。大家進來消費一次應該很快就會知道自己喜歡不喜歡這裡了，滿一翻兩瞪眼的酒吧。

我個人偏向嚐鮮一次就好了😅","The shop's business style is special. The clerk when you help you order in your own world (may be delivered to the beverages that are not you ordered), but if there are any feedback, they will help you adjust immediately.Everyone comes in to spend once, and you should soon know that you like it or not, and you can glance at the bar.

I personally prefer to try something early.",False,0.137,0.0,0.863,0.8591
"在寧靜巷弄間的小酒吧，但座位蠻多的，好像還有戶外草地區。
低消350，如果用完才才來不點餐點，或是只想喝一杯，就沒辦法只點經典調酒，沒辦法喝喝看長島冰茶或環遊世界有點可惜，我也想環遊世界。
朋友覺得鳳華絕代鳳梨味沒有想像的重，但我喝不出來。
朋友覺得咖啡炫蠻好喝的，但個人覺得有點太甜，很像是之前喝的其他調酒。
店內服務人員都很親切，座位區舒服，很多裝飾也都跟裁縫店息息相關，但就是廁所的流理台，有點，莫名，的像還願的場景（？）是很有特色沒錯啦
總之是一間很舒服的酒吧，可以小酌，單價有一點點高，但很值得","In the small bar in Ningjing Lane, there are quite a lot of seats, as if there are outdoor grass areas.
It is 350 low. If you do n’t order meals, or just want to have a drink, you ca n’t just order classic alcohol. It ’s a pity that there is no way to drink long island ice tea or travel around the world. Tour the world.
Friends think that Feng Hua's pineapple taste is not important, but I can't drink it.
Friends think that coffee is pretty delicious, but personally feels a bit too sweet, and it looks like other bartending.
The service staff in the store are very kind, the seat area is comfortable, and many decorations are also closely related to the tailor shop, but it is the toilet's module, a bit, inexplicable, and the scene of still wishing (?)
In short, it is a very comfortable bar. You can drink it. The unit price is a little high, but it is worth it",False,0.194,0.047,0.759,0.9867
"超有氣氛的酒館
我好愛～～
謝謝老闆還請我們喝提拉米蘇💕
好喝
大推兩項甜品酒！！
北歐暖陽 跟 提拉米蘇💕","The premium tavern
I love ~~
Thank you boss for asking us to drink Tiramisu 💕
Delicious
Push two dessert wines!Intersection
Nordic warm sun and Tiramisu",False,0.434,0.0,0.566,0.9508
"主題很特別的店
也意外看到之前反骨的偉哥代理店長
員工是工讀生很有自己的理想
本身自己也是唸餐飲也有學過調酒喝過幾間真的算特別的店
工讀生有潛力可以在調酒這塊學習成長
趁至是買書學習看得出來工讀生有認真對調酒有興趣
只是可能因為現階段在學的關係有一些學術知識與框架限制所以要做出特別的調酒其實還有一段距離
如果能好好培育趁至到一些真的比較特別的店家吃苦學習
相信未來可以走出自己的一片天","Store with a special theme
I also unexpectedly saw the former manager of the anti -bones
Employees are the ideal of working students very much
I am also a restaurant I have learned to drink and drink a few stores that are really special.
The potential of working students can learn from the bartender
While buying a book, I can see that the students are seriously interested in bartending bartending
It may only be because there are some academic knowledge and framework restrictions at this stage of study, so there is still a distance to make special bartending.
If you can cultivate it, take advantage of some really special shops to study hard and study hard
I believe that in the future, I can get out of my own sky",False,0.134,0.047,0.819,0.9285
在古亭附近的酒吧，有復古的風格，裁縫為主題，價格和東區比起來算還可以，一杯調酒350左右，小炸物200元左右，蠻適合朋友來聊天的，只是廁所有點..不夠乾淨😅。建議多打掃，畢竟男女共用還蠻容易變髒的。 …,"In the bar near the ancient pavilion, there is a retro style. The tailor is the theme. The price is okay compared to the Eastern District. A cup of bartending is about 350 and the small fried object is about 200 yuan. Not clean enough.It is recommended to clean it more. After all, men and women are easy to get dirty.Mowing",False,0.138,0.033,0.829,0.722
美妙的地方 一定要來⭕️,Be sure to come to the wonderful place,False,0.5,0.0,0.5,0.7184
"點了五款酒都滿好喝！價格合理
但點了烤雞翅上來卻是冷的，這點讓人滿失望的，披薩還算不錯吃
環境滿復古的還不錯，但廁所環境有待加強
有一團客人一到場直接一群人大呼小叫…雖然不是店家問題但會讓人馬上想走","The five wines are delicious!Reasonable price
But the wings of the roast chicken are cold, which is disappointing, and the pizza is pretty good.
The environment is full of retro, but the toilet environment needs to be strengthened
A group of guests shouted directly when they arrived ... Although it was not a store problem, it would make people want to leave immediately.",False,0.211,0.072,0.717,0.8974
酒跟食物都很頂。第一次跟一群朋友來，google 上亂找的，結果找到寶。店員超chill。One of the best bars in Taipei!,"Both wine and food are very top.For the first time, I came with a group of friends, and went to Google to find it. As a result, I found Bao.The clerk is super chill.One of the best bars in Taipei!",False,0.237,0.0,0.763,0.9098
空間燈光氛圍營造的不錯，價格實惠，但飲食有很大的進步空間，是這幾年喝過最差的拿鐵，只想找家坐下聊天地方的話，可以造訪。,"The space light atmosphere is very good, the price is affordable, but there is a lot of room for improvement in the diet. It is the worst latte that has been drinking in recent years. If you want to find a home and chat, you can visit.",False,0.134,0.101,0.765,-0.0267
幾乎都蠻大杯 喝了4杯 都不雷  氣氛很好 2樓還會放歌 有嗨  裡面的人都超親切 絕對會二訪,"Almost all the big cups have been drinking for 4 cups. The atmosphere is not as well. The atmosphere is very good. On the 2nd floor, there are people who can sing.",False,0.091,0.052,0.857,0.3354
"超愛的復古風格！
整間店氛圍很舒服～
好適合跟好朋友來這邊放鬆～
老闆很好聊很幽默😂😂🤣 …","Super love retro style!
The atmosphere of the whole store is very comfortable ~
It's suitable to relax here with good friends ~
The boss is very good to talk and humorous ...",False,0.516,0.0,0.484,0.9792
"調酒很棒，調酒師專業符合我想要的酒感👍年輕的服務生都有禮貌，我們需要什麼都可以也即時的服務
但好像是老闆吧一個老老的，一直過來岔我們的話聊天==…還直接坐在我們朋友旁邊，都沒想說我們有沒有想要跟他聊，很沒禮貌
而且還沒看完菜單，本來就沒有想吃什麼東西，一直在旁邊問，有種強迫我們點餐的感覺","The bartending is great, the bartender professional is in line with the wine I want. The young waiter is polite. We need everything and can serve immediately.
But it seems that the boss is an older, and we have been here to chat with our words == ... I still sit directly next to our friends. I don’t want to say that we want to talk to him.
And I haven't finished watching the menu, I didn't want to eat anything, I kept asking, there was a feeling of force us to order meals.",False,0.124,0.013,0.863,0.8468
"老闆人超好><氣氛佳，調酒好喝！
東西很好吃，烤蔬菜讚讚～～～～","The boss is super good> <atmosphere is good, bartender is delicious!
Things are delicious, baked vegetables praise ~~~~",False,0.636,0.0,0.364,0.9682
"店裡的氣氛很好很舒服～酒好喝
也有一些吃的
店員也很親切推薦！
適合晚上跟朋友來聊天喝酒🥰 …","The atmosphere in the store is very good and comfortable ~ wine is good
There are also some food
The clerk is also very kindly recommended!
Suitable for chatting with friends at night ...",False,0.399,0.0,0.601,0.956
"喜歡這樣 自由自在的經營方式
喝酒就是不要侷限 就是要放鬆
我非常喜歡 一個人來放鬆的感受","Like this free business method
Drinking is not limited to relax
I really like the feeling of a person to relax",False,0.476,0.077,0.447,0.8889
環境氛圍還算不錯，很適合下班到這裡放鬆放空,"The environment atmosphere is pretty good, it is very suitable",False,0.433,0.0,0.567,0.7269
餐點不錯，烤魷魚意外的好吃，特調只有兩種能點，有點可惜，希望下次材料齊全可以喝到更多種類特調。,"The meal is good. The grilled squid is unexpectedly delicious. There are only two types of special points. It is a pity. I hope that the next time the materials can be uniform, you can drink more species.",False,0.257,0.046,0.696,0.875
這家新開的店位在古亭捷運站7號出口附近，一共有三成樓，我們在2樓沙發區享用餐點，第一次來點了一個Pizza味道很好，佈置非常特別，臨走時還送我們一個手工小香皂，有空會再來的。,"This newly opened store is near the exit of No. 7 of Guting MRT Station. There are a total of 30 % of the buildings. We enjoy meals on the sofa area on the second floor. I also gave us a handmade soap, and I would come again when I was free.",False,0.115,0.0,0.885,0.7579
場地空間絕對足夠 食物很到位 酒很可以 難得喝到老闆的沈浸式調酒 質量槓槓滴,The venue space is absolutely sufficient food.,False,0.0,0.0,1.0,0.0
特色調酒都很有識別性，經典調酒掌握的也不錯，分別為星際穿越與 Negroni，炸物拼盤居然提供竹子(？)當叉子感覺蠻環保的，服務態度良好，搭上活動非常超值，消費感受很棒,"The characteristic bartending is very recognizable, and the classic bartending is also good. They are interstellar crossing and Negroni. The explosive platter actually provides bamboo (?) When the fork feels pretty environmentally friendly, the service attitude is good. , Consumption is great",False,0.306,0.0,0.694,0.946
"蘋果費斯、小巷冰茶
復古的氛圍服務很好
調酒好喝餐點好吃
菜單酒單選擇多樣很用心
很值得再來","Apple Foss, Alley Ice Tea
The retro atmosphere service is very good
Blooming delicious meals delicious
Menu wine list selection
Very worthwhile",False,0.429,0.0,0.571,0.9267
復古氛圍的特色店家，許多別緻小細節，身處其中有化身為旗袍女伶的感覺（下次是否要穿旗袍來更有fu~）,"There are many unique details of the retro atmosphere, and they feel like a cheongsam actress in them (whether to wear cheongsam to have a FU ~)",False,0.076,0.165,0.759,-0.6037
"帶蛋糕來慶生🎂
店員很熱情還幫我們關燈
推推👍 …","Celebrate your birthday with cakes 来
The clerk is very enthusiastic and helps us turn off the lights
Push 👍 ...",False,0.346,0.0,0.654,0.8766
11月有調酒買ㄧ送一的活動❤️裝潢很復古很有特色，提早預訂還有沙發區可以坐很舒服，雖然餐點種類沒有很多但搭調酒已經很足夠囉！,"In November, there was a event for bartending and buying a gift. ❤️ The decoration is very retro and distinctive. Early booking is very comfortable to sit in the sofa area. Although there are not many types of meals, it is enough to drink alcohol!",False,0.134,0.0,0.866,0.7773
"環境、調酒和服務態度都不錯👍
可惜的是進門就聞到煙味
11月有評論調酒買一送一的優惠 …","Environment, bartending and service attitude are good
It's a pity that when you enter the door, you smell the smell of smoke
In November, there was a discount of commented on bartender to buy one get one free ...",False,0.14,0.05,0.811,0.6124
氣氛很棒，酒好喝！,"The atmosphere is great, the wine is delicious!",False,0.574,0.0,0.426,0.8439
"老闆人超好！

調酒跟shot都很不錯、很順口

食物的話有點韭菜水餃、松露薯條，超級好吃

同行的人有點披薩、義大利麵，評價也不錯","The boss is super good!

Both bartending and shot are very good and smooth

Food is a bit of leek dumplings, truffle fries, super delicious

The peers are a bit pizza, pasta, and the evaluation is also good",False,0.392,0.024,0.584,0.9661
氣氛輕鬆，適合聊天小酌的地方～,"The atmosphere is relaxed, suitable for chatting and drinking ~",False,0.262,0.0,0.738,0.4939
雖然只是路過，但小巷裁縫的後門蠻有特色的，外面有就是一片小公園，從公園樹間望過去有童話的感覺！,"Although it is only passing by, the back door of the alley tailor is quite distinctive. There is a small park outside. It feels like a fairy tale in the park tree!",False,0.083,0.0,0.917,0.4199
覺得非常普通的酒吧，店內有個像ktv的菸臭味，也有蚊子，老屋真的太破爛⋯⋯頂多簽名花布很特別。 炸物沒有、水餃沒有⋯ 如歸你是週五想聚會喝酒感覺還是找別家會高級一點,"I think there is a very ordinary bar. There is a smoke odor in the store, as well as mosquitoes. The old house is really too bad. At most, the signed flower cloth is very special.No fried objects, no dumplings, if you return, you want to have a party on Friday, you feel that you will be more advanced.",False,0.145,0.057,0.798,0.4285
"很舒適也很愜意
店裡的音樂很好聽
酒也好讚⋯⋯😍","Very comfortable and comfortable
The music in the store is very nice
The wine is so much praised ...",False,0.478,0.0,0.522,0.9291
"男店員很客氣很有禮貌、保有彈性
但是當天覺得環境沒有太喜歡，廁所不乾淨，馬桶蓋上面都有黃垢，洗手台有青苔發霉
有三位朋友點經典調酒，都覺得偏水偏淡
其他朋友點創調，覺得還不錯","The male clerk is very polite, polite, and to keep elastic
But that day, I feel that the environment does not like it too much, the toilet is not clean, there are yellow stains on the toilet lid, and moss is moldy with moss on the washing table
Three friends order classic bartending, and they all feel that the water beam is light
Other friends click on the tone, I think it's not bad",False,0.139,0.064,0.797,0.8188
小玩偶也很適合拍照的地方、很復古的裝飾跟音樂也很復古😆 下次跟朋友還要來！ …,"The doll is also very suitable for taking pictures, very retro decorations and music are also very retro. I will come with my friends next time!Mowing",False,0.119,0.0,0.881,0.5255
二訪了~因為有活動但酒真的不錯👌🏻推薦特調系列，別猶豫了快來試試ㄅ！🥰 …,"The second visit ~ Because there is activity but the wine is really good 👌🏻 Recommended a special series, don't hesitate, come and try it!🥰 🥰 ...",False,0.58,0.0,0.42,0.9925
"氣氛很棒
不會吵雜 適合聊天","The atmosphere is great
Can't be noisy and suitable for chat",False,0.384,0.0,0.616,0.6826
復古風格的店 食物很好吃 點了鬆餅💛 …,Retro -style shop food is delicious.,False,0.425,0.0,0.575,0.5719
"點了盤鴨賞下酒，吃的出店家的用心！
值得再訪！推薦！","Ordered the duck to reward the wine and eat the heart of the shop!
It's worth visiting again!recommend!",False,0.416,0.0,0.584,0.8928
氣氛很讚！值得再來,The atmosphere is great!Worth coming again,False,0.0,0.0,1.0,0.0
在靜巷裡，服務人員親切，有許多餐點都賣完，所以炸物選擇性較少～,"In Jingxiang, the service staff is kind, and many meals are sold out, so the fries are less selective ~",False,0.152,0.0,0.848,0.5267
有個性的酒吧,Personalized bar,False,0.0,0.0,1.0,0.0
環境氣氛好 酒也很好喝 有機會會再來,"Environmental atmosphere is also very delicious, and the opportunity will come again",False,0.405,0.0,0.595,0.7778
調酒好喝、炸物好吃，老闆人很好,"The bartender is delicious, the fried object is delicious, the boss is very good",False,0.491,0.0,0.509,0.8908
很舒服而復古的酒吧！喜歡！,Very comfortable and retro bar!like!,False,0.511,0.0,0.489,0.6342
不限時的咖啡廳，餐點選擇較少，但環境寬敞舒適，適合下午和三五朋友小聚,"Unlimited coffee shop, there are fewer meals, but the environment is spacious and comfortable. It is suitable for the afternoon and three or five friends.",False,0.272,0.0,0.728,0.8625
餐點好吃，位子很大，很放鬆的環境,"The meal is delicious, the seat is large, and the relaxed environment",False,0.408,0.0,0.592,0.7845
"內部裝潢復古
空間大且隱密
店旁緊鄰附近難得的綠地
蠻舒服的～

特調還不錯
可關注粉專看看當月優惠
蠻划算的！","Retro interior decoration
Large space and hidden
The rare green space next to the shop next to the store
It's so comfortable ~

Specialties are pretty good
You can follow Fan Jie to see the discount of the month
It's quite cost -effective!",False,0.3,0.0,0.7,0.9461
調酒普通，老闆風趣。,"The bartender is ordinary, and the boss is funny.",False,0.266,0.0,0.734,0.4404
"衛生堪憂！吃完拉肚子很多次，廁所馬桶跟洗手台污垢非常厚大面積各種發霉，可能多年沒清洗的程度（可惜忘了帶手機拍下），真的第一次看到餐廳廁所這麼可怕，看了真的不太敢吃他們的餐點，覺得廚房可能也很不衛生！

沒想到吃完真的肚子很疼，希望店家能儘快改善避免更多人吃了身體不舒服","Hygiene is worrying!After eating diarrhea many times, the dirt of the toilet toilet and the washing table is very thick, and a variety of molds may not be cleaned for many years (unfortunately I forgot to take a mobile phone to take a picture). I really saw the restaurant toilet so terrible for the first time. I really don't dare to eat their meals, I think the kitchen may be very unhygienic!

I didn’t expect that the stomach really hurt after eating. I hope that the store can improve as soon as possible to avoid more people from eating.",False,0.051,0.135,0.814,-0.858
"這次進店消費是在改裝前。由於隔壁家生意太好沒位，因此來到這間。進店沒什麼人，就看到老闆躺在酒吧的沙發上，他看到有客人才起身問我們要喝什麼(這點就讓人印象有點不好了，也讓人感覺到跟隔壁生意的反差)。我們進店走到二樓，有聞到煙味，因此選則在一樓(菸害防治法規定室內禁菸吧)。後來又有客人來(兩位中年婦女)，坐在吧檯跟老闆聊的起勁，聊老闆遇到奧客的經歷，並且還在批評客人。剛好我去結帳，我拿大鈔給老闆，他問我有沒有零錢，我客氣的說有。老闆居然對客人半開玩笑指著我說，我怕被老闆罵!!!老闆也未免太白木了。
整體而言酒精飲品還可接受，酒吧裝修座位也不錯。但是個人消費體驗不好，因此負評。","This time, the consumption of entering the store was before the modification.Since the business next door is too good, I came here.No one entered the store, so he saw the boss lying on the sofa of the bar. He saw a guest who got up and asked us what to drink (this is impressive, and it also makes people feel that the contrast with the business next door .When we entered the store to the second floor, we smelled the smell of smoke, so the selection was on the first floor (the smoking prevention and control law stipulated indoor smoking).Later, a guest came (two middle -aged women), sitting on the bar and talking to the boss, talking about the boss's experience of encountering Olympic guests, and still criticizing the guests.I just went to checkout, I took a big banknote to the boss, and he asked me if I had a change, and I was politely said.The boss actually pointed at the guests and said, ""I'm afraid of being scolded by the boss !!! The boss is too white.
Overall, wine fine drinks are acceptable, and bar decoration seats are also good.However, the personal consumption experience is not good, so it is negative.",False,0.047,0.06,0.892,-0.5921
"上週末睽違一段時間再次造訪，
雖然有蚊子跟煙味，
但是調酒師很有熱情請我們喝自己做的創意調酒。給調酒師一個讚，有機會會再去造訪。","Last weekend, I visited again for a while,
Although there are mosquito and smoke,
But the bartender is very enthusiastic, please drink the creative bartender we make.Give a bartender and have a chance to visit again.",False,0.311,0.0,0.689,0.9377
調酒一般，經典酒譜為主，味道是可預期的那種。店內氛圍跟座位比較適合朋友一起來。光顧當日不到7點多樣食物都賣完，建議不要餓肚子來囉。,"Bart -ups are generally, classic winebooks, and taste is expected.The atmosphere in the store is more suitable for friends.The food is sold at less than 7 o'clock on the day. It is recommended not to come.",False,0.049,0.0,0.951,0.2023
"環境很舒服，雖然當天不是以客人身分前往
但是兩個老闆非常好聊，
然後人又非常nice，
從聊天的過程中就可以得知
他們非常在意客人的感受
光是這點就非常給5星了","The environment is very comfortable, although I don’t go as a guest that day
But the two bosses are very easy to talk,
Then the person is very nice,
You can know from the chat process
They are very concerned about the feelings of the guests
Just give 5 stars alone",False,0.178,0.042,0.78,0.8491
親民的店❤️很自在喜翻,A close shop ❤️,False,0.0,0.0,1.0,0.0
酒不錯 蠻好喝 正常價位，不貴。年輕的店長，自學調酒，很可以,"The wine is good, it is pretty good, it is not expensive.Young store manager, self -studying bartender, very good",False,0.448,0.0,0.552,0.9041
"氣氛很讚👍🏻～還有炙燒檸檬🍋
會多推很多朋友來的！！ …","The atmosphere is great 👍🏻 ~ and burning lemon 🍋
Will push a lot of friends!IntersectionMowing",False,0.188,0.0,0.812,0.6588
還行，氣氛輕鬆，酒不錯,"Okay, the atmosphere is easy, the wine is good",False,0.562,0.0,0.438,0.7717
