Original,EN,Needs Review,Positive,Negative,Neutral,Compound
新開的店，吃飯喝酒都很方便，也有座位、廁所跟垃圾桶，重點是店面就在中正紀念堂捷運站3號出口旁邊😊,"The newly opened store is very convenient to eat and drink. There are also seats, toilets and trash bins. The focus is on the store next to the exit of the Zhongzheng Memorial Hall MRT Station.",False,0.0,0.0,1.0,0.0
輕鬆自在的好地方，近mrt ，市場，。店員阿寶頗有韓風另外專業又親切。,"A good place for easy, near MRT, market.The clerk Abao is quite professional and kind.",False,0.441,0.0,0.559,0.8578
老公不在家快點偷偷來,Her husband is not at home and secretly comes,False,0.0,0.0,1.0,0.0
啤酒好喝 服務親切 打球前來一杯真的很棒 適合下午晚上來～,"Beer delicious service is really great to come to a cup, it is really suitable for the afternoon ~",False,0.323,0.0,0.677,0.8439
新開幕挺讚的！,The new opening is very praised!,False,0.431,0.0,0.569,0.5838
蜂蜜啤酒很好入口 推薦,Honey beer is very good imported recommendation,False,0.347,0.0,0.653,0.4927
店員很親切 酒也好喝,The clerk is very kind and delicious,False,0.605,0.0,0.395,0.8251
新開的～～白天也可以小酌😻 …,Newly opened ~~ You can also drink during the day ...,False,0.0,0.0,1.0,0.0
店員服務超好～酒還可以試喝🍷CP值很高！以後會帶朋友來😎,The clerk service is super good ~ wine can also try to drink 🍷CP value!Will bring friends in the future 带 带 带 带,False,0.317,0.0,0.683,0.8805
"下班好去處 離捷運站很近超方便
氣氛好可以好好放鬆能不來嗎","It is very convenient to go from get off work to the MRT station after work
If the atmosphere is good, can you relax well?",False,0.264,0.0,0.736,0.7845
很適合朋友來小酌 氣氛環境超好 服務也是滿分！,It is very suitable for friends to have a full score for the atmosphere and the environment!,False,0.186,0.0,0.814,0.5655
服務很好！東西好吃！,The service was excellent!Things are delicious!,False,0.461,0.0,0.539,0.6467
下午3-5點1杯100超划算,3-5 pm 1 cup 100 in the afternoon,False,0.0,0.0,1.0,0.0
"氣氛很好
服務人員很讚","The atmosphere is very good
The service staff is great",False,0.477,0.0,0.523,0.807
店員服務超親切，氣氛很讚！,The clerk's service is super kind and the atmosphere is great!,False,0.594,0.0,0.406,0.9134
啤酒好喝 很熱鬧的地方！,Beer is delicious and lively!,False,0.697,0.0,0.303,0.784
第一次中午開喝啤酒 😆,Drink beer at noon 开,False,0.0,0.0,1.0,0.0
離捷運站很近很方便！,It is very close to the MRT station!,False,0.0,0.0,1.0,0.0
南門附近難得的露天bar,Rare open -air bar near the South Gate,False,0.0,0.0,1.0,0.0
三間店的員工都很熱情，謝謝你們的關心！！,"The employees of the three stores are very enthusiastic, thank you for your concern!Intersection",False,0.354,0.0,0.646,0.7624
貼心的試喝選擇喜歡的🥰,Intimate try to choose the favorite 喝 喝 喝 喝,False,0.25,0.0,0.75,0.4588
氛圍滿分！超棒！,The atmosphere is full!Bet!,False,0.0,0.0,1.0,0.0
酒好喝，介紹很仔細親切,"The wine is delicious, the introduction is very careful and kind",False,0.536,0.0,0.464,0.8503
氣氛很讚，酒類選擇多,"The atmosphere is great, there are more wine selection",False,0.339,0.0,0.661,0.6249
啤酒好喝！打卡送開瓶器,Beer is delicious!Pickup to send the bottle,False,0.0,0.0,1.0,0.0
酒好喝 和朋友一起來超讚,It's so good to drink with friends,False,0.557,0.0,0.443,0.7425
介紹詳細，氛圍舒適,"Introduction detailed, comfortable atmosphere",False,0.524,0.0,0.476,0.5106
來杯極烈,The cup is extremely strong,False,0.473,0.0,0.527,0.5563
"氣氛非常好
現在打卡送開瓶器","The atmosphere is very good
Pick up the bottle now",False,0.262,0.0,0.738,0.4927
"地點很方便,出捷運站就到了，位置蠻多的",The location is very convenient.,False,0.0,0.0,1.0,0.0
服務很棒，氣氛不錯的酒吧,The service is great and the atmosphere is good,False,0.5,0.0,0.5,0.7906
"設備完善
種類選擇多
有廁所","Complete equipment
There are many types of types
Toilet",False,0.0,0.0,1.0,0.0
讚！,praise!,False,1.0,0.0,0.0,0.5983
啤酒跟餐點都很不錯,Beer and meals are very good,False,0.39,0.0,0.61,0.4927
人員熱情友善～環境舒適！,Personal enthusiastic and friendly ~ comfortable environment!,False,0.714,0.0,0.286,0.8748
又找到一個聚會的好地方😁,Find another good place to party 又,False,0.528,0.0,0.472,0.6808
輕鬆好吃好喝,"Easy, delicious and delicious",False,0.912,0.0,0.088,0.8834
金色三麥生啤👍,Golden Sanmai Beer 生 麦 生 麦,False,0.0,0.0,1.0,0.0
啤酒好喝、店員親切！,Beer is delicious and the clerk is kind!,False,0.552,0.0,0.448,0.8122
啤酒好喝場地舒服 開心,Beer delicious venue is comfortable and happy,False,0.728,0.0,0.272,0.8934
很舒服、很讚,"Very comfortable, great",False,0.889,0.0,0.111,0.839
員工好親切！,Employees are so kind!,False,0.608,0.0,0.392,0.6867
老闆人好 酒好喝👌,The boss is delicious and delicious 酒,False,0.597,0.0,0.403,0.8126
美眉服務人員專業親切又美麗,Meimei service staff is professional and beautiful,False,0.394,0.0,0.606,0.5994
環境很棒啤酒好喝,The environment is great beer and delicious,False,0.609,0.0,0.391,0.8316
小酌好地方 店員親切,Taking a drink good local clerk is kind,False,0.512,0.0,0.488,0.743
酷 老闆超讚,Cool boss,False,0.697,0.0,0.303,0.3182
喝起來～～,Drink ~~,False,0.0,0.0,1.0,0.0
很讚,Great,False,1.0,0.0,0.0,0.6249
讚讚 氣氛超讚的欸❤️❤️❤️,Praise the atmosphere superb 超 ❤️❤️❤️,False,0.461,0.0,0.539,0.8271
"地理位子很好,讚👍","The geographical location is very good, praise 好",False,0.541,0.0,0.459,0.7947
好喝，方便，讚,"It's delicious, convenient, praise",False,0.785,0.0,0.215,0.8074
Good service_阿寶,Good service_ Abao,False,0.592,0.0,0.408,0.4404
讚啦,Praise,False,1.0,0.0,0.0,0.5574
氣氛讚,Atmosphere,False,0.0,0.0,1.0,0.0
燈光美氣氛佳,Beautiful light atmosphere,False,0.661,0.0,0.339,0.5994
啤酒有夠讚,Beer has enough praise,False,0.545,0.0,0.455,0.5574
夏日午後休閒,Summer afternoon leisure,False,0.0,0.0,1.0,0.0
氣氛好,Good atmosphere,False,0.744,0.0,0.256,0.4404
老闆人很好！,The boss is very good!,False,0.466,0.0,0.534,0.54
打卡送開瓶器,Pickup to send the bottle,False,0.0,0.0,1.0,0.0
環境不錯👍,The environment is good 👍,False,0.367,0.0,0.633,0.4404
十分讚,Very much praise,False,0.66,0.0,0.34,0.5965
讚,praise,False,1.0,0.0,0.0,0.5574
店員很正,The clerk is very positive,False,0.493,0.0,0.507,0.5984
很喜歡😍,I like it very much,False,0.385,0.0,0.615,0.3612
很放鬆,Very relaxed,False,0.777,0.0,0.223,0.5413
氣氛好,Good atmosphere,False,0.744,0.0,0.256,0.4404
服務讚,Serve,False,0.0,0.0,1.0,0.0
讚爆,Praise,False,1.0,0.0,0.0,0.5574
讚,praise,False,1.0,0.0,0.0,0.5574
氣氛好,Good atmosphere,False,0.744,0.0,0.256,0.4404
讚,praise,False,1.0,0.0,0.0,0.5574
捷運出口就到，位子選的好還不會淋雨，Bar氣氛佳又有乾淨廁所，小酌狂推點。,"The MRT exports will arrive, the seat selection will not rain, the BAR atmosphere is good and has a clean toilet.",False,0.228,0.0,0.772,0.6808
"我對這個地方很好奇，所以我就停下來了。
還有另外 2 家商店，包括 Kinjiki Sanko。
它位於中正紀念堂3號出口旁。
氣氛很好
這裡的啤酒絕對不會出錯。
我覺得喝點酒還是可以的。","I am curious about this place, so I stopped.
There are two other stores, including Kinjiki Sanko.
It is located next to the exit of No. 3 Zhongzheng Memorial Hall.
The atmosphere is very good
The beer here will never make an error.
I think it is okay to drink some alcohol.",False,0.164,0.037,0.799,0.756
擁有可以悠閒地享受啤酒花園的氛圍。它是開放式的，所以並不總是很涼爽，但工作人員注意到我出汗了，並將風扇設置為面向我，我對此表示讚賞。由於我到的比較早，所以在歡樂時光可以花100塊喝一杯。第一杯是頂部標有蜂蜜的杯子，第二杯是類似柚子的IPA。兩者都很好。,"Have the atmosphere of enjoying the beer garden leisurely.It is open, so it is not always cool, but the staff noticed that I was sweating and set the fan to me for me. I praised this.Because I arrived earlier, I can spend 100 yuan for a drink in the joyful time.The first cup is a cup marked on the top, and the second cup is an IPA similar to grapefruit.Both are very good.",False,0.24,0.017,0.743,0.9675
"喜歡這種氛圍！
我不敢相信，如果你在他們按鈴時喝下飲料，你就能在晚上 9 點免費喝一杯！","Like this atmosphere!
I can't believe it, if you drink drinks when they are ringing, you can drink a drink for free at 9 pm!",False,0.217,0.0,0.783,0.7494
非常好的地方，靠近一切。與朋友共度夜晚的好地方。,"Very good place, get closer to everything.Together with friends at night.",False,0.411,0.0,0.589,0.7425
在新的露天酒吧/美食區。辣雞（“熱雞醬”）實際上很辣！ 🔥🔥,"In the new open -air bar/food area.Spicy chicken (""hot chicken sauce"") is actually very spicy!Bleak",False,0.0,0.0,1.0,0.0
下班小酌，2杯320元,"Drink from get off work, 2 cups 320 yuan",False,0.0,0.0,1.0,0.0
美味的啤酒，很棒的氛圍。我最喜歡的當地啤酒之一！,"Delicious beer, a great atmosphere.My favorite local beer!",False,0.689,0.0,0.311,0.902
很棒的啤酒和良好的氛圍！,Great beer and good atmosphere!,False,0.709,0.0,0.291,0.807
好喝,Delicious,False,1.0,0.0,0.0,0.5719
工作人員非常有禮貌，啤酒也很好喝！氣氛充滿未來感和可愛。,"The staff is very polite, and the beer is also delicious!The atmosphere is full of future sense and cuteness.",False,0.166,0.0,0.834,0.5562
"這是個好地方~
氣氛很好，啤酒也很美味。","This is a good place ~
The atmosphere is very good, and the beer is also delicious.",False,0.412,0.0,0.588,0.8687
好喝耶😳😳,A delicious Jeremia,False,0.649,0.0,0.351,0.5719
蜂蜜啤酒大推,Honey Beer Push,False,0.0,0.0,1.0,0.0
週五晚上的好地方,Good place on Friday night,False,0.42,0.0,0.58,0.4404
好地方呀！ ！ ！,Good place!IntersectionIntersection,False,0.761,0.0,0.239,0.4926
很好,very good,False,0.762,0.0,0.238,0.4927
快速喝一杯很方便,It is convenient to drink a cup quickly,False,0.0,0.0,1.0,0.0
如果你想嚐嚐好啤酒，這裡就是正確的地方！,"If you want to taste the beer, this is the right place!",False,0.126,0.0,0.874,0.1511
啤酒不錯，氣氛很好,"Beer is good, the atmosphere is good",False,0.537,0.0,0.463,0.7003
好喝,Delicious,False,1.0,0.0,0.0,0.5719
一個開始夜晚的好地方。,A good place to start night.,False,0.367,0.0,0.633,0.4404
啤酒很好喝,Beer is delicious,False,0.649,0.0,0.351,0.5719
chill的喝酒好地方,Chill's drinking place,False,0.0,0.0,1.0,0.0
很棒,great,False,1.0,0.0,0.0,0.6249
歡樂時光,Happy time,False,0.787,0.0,0.213,0.5719
良好的氛圍,Good atmosphere,False,0.744,0.0,0.256,0.4404
好喝,Delicious,False,1.0,0.0,0.0,0.5719
好酷的地方,Cooler place,False,0.0,0.0,1.0,0.0
等人的好地方,Waiting for a good place,False,0.42,0.0,0.58,0.4404
很棒的地方,Great place,False,0.804,0.0,0.196,0.6249
很棒，很方便,"Great, very convenient",False,0.672,0.0,0.328,0.6249
有史以來最好的啤酒......👌🏼 …,The best beer ever ever ... 👌🏼 ...,False,0.534,0.0,0.466,0.8842
涼爽的,Crooked,False,0.0,0.0,1.0,0.0
喜歡啤酒！,Like beer!,False,0.736,0.0,0.264,0.4199
想喝酒的好地方！,A good place to drink!,False,0.444,0.0,0.556,0.4926
酒好喝,Wine,False,0.0,0.0,1.0,0.0
好喝,Delicious,False,1.0,0.0,0.0,0.5719
天堂,Heaven,False,1.0,0.0,0.0,0.5106
多麼棒的地方啊！,What a great place!,False,0.594,0.0,0.406,0.6588
寶太棒了😎！,Bao is great!,False,0.687,0.0,0.313,0.6588
好的,OK,False,1.0,0.0,0.0,0.296
台北很酷的地方,The cool place in Taipei,False,0.365,0.0,0.635,0.3182
很棒,great,False,1.0,0.0,0.0,0.6249
完美👍,Perfection,False,1.0,0.0,0.0,0.5719
好啤酒。,Good beer.,False,0.744,0.0,0.256,0.4404
好的,OK,False,1.0,0.0,0.0,0.296
有趣 好喝,Interesting and delicious,False,0.865,0.0,0.135,0.7506
Sunmai 🍻,Willa 🍻,False,0.0,0.0,1.0,0.0
古德,Ant,False,0.0,0.0,1.0,0.0
不錯的地方,Good place,False,0.744,0.0,0.256,0.4404
👌👍👍,👌👍👍,False,0.605,0.0,0.395,0.7297
好,good,False,1.0,0.0,0.0,0.4404
