Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"先說結論：可能會建議來公館水岸消費的人，在入座之前要先瞭解各家店的低消規則！

這家店的pizza是真的很不錯，相信店家非常用心製作。但同前面出現過的評論，我跟朋友第一次來沒有弄清楚這邊的潛規則，因此體驗並不是非常好。

因為中間的座位區煙味很重，我們挑了這間在比較旁邊的店家，只買了一人份的pizza就坐下，沒有達到事後被告知的一人250的低消，且拿了另一家的酒水跟食物過來，確實是我們沒有做好，實在是非常抱歉！

我們可以理解或許這麼做的客人很多，導致店家生意被嚴重影響，老闆也可以因為這樣有自己的堅持跟情緒，但不代表我們就應該全盤接受後續老闆態度相當不佳的質疑。

可能會建議店家未來可以考慮在桌子上貼告示（就像其他店的作法），讓消費者入座前充分瞭解這間店的規則，省去老闆需要對客人生氣的情緒勞動，客人也不用承接這份不知所措而壞了飲酒作樂的好心情。","Let's talk about the conclusion: Those who may be recommended to come to the waterfront of the Mansion may learn about the low -consumption rules of each store before they are seated!

The Pizza of this shop is really good, I believe the store is very careful to make it.But with the comments that appeared earlier, I did not figure out the hidden rules here for the first time, so the experience is not very good.

Because the smoke taste in the middle of the seat is very heavy, we picked this shop next to the comparison, and only bought one person Pizza to sit down. Come with food, it is indeed we did not do well, it's really sorry!

We can understand that there may be many customers who do so, causing the business of the store to be seriously affected. The boss can also have our own persistence and emotions because of this, but it does not mean that we should accept the follow -up boss's attitude.

It may be recommended that the store can consider posting a notice on the table in the future (like the practice of other stores), so that consumers can fully understand the rules of this store before they can take the seat. Unknowingly be overwhelmed, and the good mood of drinking and drinking.",False,0.083,0.037,0.88,0.9155
披薩很好吃，餅皮有撒芝麻,"The pizza is delicious, the cake skin sprinkle sesame seeds",False,0.291,0.0,0.709,0.5719
披薩酥香好吃，皮偏餅乾口感。,"Pizza crispy and delicious, skin biscuit taste.",False,0.381,0.0,0.619,0.5719
"老闆跟店員人都好好，超喜歡～
披薩也超讚，超推粉紅兔！","The boss and the clerk are good, I like it very much ~
Pizza is also superb, super pushing pink rabbits!",False,0.446,0.0,0.554,0.9286
調酒價位不高 氣氛好,The price of bartender is not high atmosphere is good,False,0.244,0.0,0.756,0.4404
"今天第一次來到公館水岸
以為就像大稻埕那樣找了位置就坐下
去商家挑想喝的和想吃的東西，看到這家披薩店前面沒什麼人坐，我們就直接找位置坐下，去別的商家點了酒跟食物，約莫一會店員過來告知需要點低消250，朋友告訴店員我們已經有點東西，店員也告訴我們那我們就點個東西就好，於是我們點了一隻可樂那⋯
聊了一會天以後，老闆過來告知我們需要每個人都點到低消250，我們也跟他說我們有先問過店員喔不是沒有問，老闆竟然回說如果我們只點一隻啤酒那他賺什麼這樣他會爽嗎⋯⋯本來想點披薩來吃的心情都沒了⋯⋯今天，我們只是客人也是好聲好氣的問，老闆竟然爆氣的回答我們我會爽嗎🤷‍♀️
看到這些上面的好評，可能披薩真的很好吃我不知道啦，還是老闆今天生意不好吃到炸藥我不知道，這種態度真的很糟糕⋯⋯難怪就他的攤位前面最空，可能不少人掃到他的颱風尾，我看好評可能也都是洗來的吧⋯⋯","The first time I came to the Mansion Waterfront today
I thought it was like Dadaocheng found a position and sat down
Go to the merchant to pick and want to eat, and see that there is no one sitting in front of this pizza shop, so we can find the location directly and go to other merchants to order wine and food. Over 250, my friends told the clerk that we had something to do, and the clerk also told us that we just ordered something, so we ordered a cola.
After chatting for a while, the boss came to tell us that we needed to order to disappear 250. We also told him that we had asked the clerk first. What would he make in this way, would he be cool? I had no mood to eat pizza to eat. Today, we are just guests who are good at asking.
Seeing these praise above, maybe the pizza may be delicious. I do n’t know. I still do n’t know if the boss ’s business is not delicious today. This attitude is really bad. Maybe many people have swept to his typhoon. I may also have the reviews that may be washed.",False,0.087,0.059,0.855,0.7437
態度超差 坐店家附近桌椅 說沒低消 跟他點了酒 店家外勞還跑來說只點酒這樣我會爽嗎？ 想要生意好 態度至少要好一點,"The attitude is overwhelming. The table and chairs near the shop say that I did not stubbornly ordered him to order the restaurant's foreign workers.If you want a good business, you must be at least better",False,0.222,0.0,0.778,0.7984
"說低消一支酒還沒喝完就跑來說點不夠？
老闆還問客人只點這樣我會爽嗎？","It is not enough to say that it is not enough to run a wine before drinking a wine?
The boss still asked the guests if I just ordered like this, would I be cool?",False,0.135,0.0,0.865,0.6322
老闆中文超級好，很親和，而且在食材和烘烤的用料配置上非常用心！,"The boss is super good in Chinese, very close, and is very careful in the ingredients and baking materials!",False,0.36,0.0,0.64,0.8395
老闆自己一人扛全場，真的是很不容易！等待是值得的，超級好吃。,"It is really not easy to carry the whole audience by the boss!Waiting is worth it, super delicious.",False,0.37,0.101,0.529,0.7968
沒吃到披薩，酒就是外面常見的啤酒,"No pizza, wine is a common beer outside",False,0.0,0.239,0.761,-0.296
披薩🍕好吃 服務態度好棒 …,Pizza 吃 delicious service attitude is great ...,False,0.565,0.0,0.435,0.8316
披薩超級好吃 老闆對於品質超級堅持✊,Pizza is super delicious boss.,False,0.717,0.0,0.283,0.8225
超級愛的…音樂品味也超好….,Super love ... music taste is also super good ...,False,0.713,0.0,0.287,0.9423
絕對是台北市最好吃的披薩🍕 …,Definitely the best pizza 🍕 in Taipei ...,False,0.535,0.0,0.465,0.7845
披薩超好吃 一定要來,Pizza is super delicious and must come,False,0.603,0.0,0.397,0.8225
超酷老闆 披薩好好吃 ！,The cool boss pizza is delicious!,False,0.611,0.0,0.389,0.7424
老闆人好中文好披薩更是好,The boss is good in Chinese and good pizza is even better,False,0.492,0.0,0.508,0.8271
到底什麼時候會開啊？已經撲空三次了,When will it open?Has been empty three times,False,0.0,0.205,0.795,-0.2023
真的有點慢...但好吃啦,It's really slow ... but it's delicious,False,0.457,0.0,0.543,0.7227
"好ㄘ好ㄘ
現在又想吃了","Good ㄘ ㄘ ㄘ ㄘ ㄘ ㄘ
I want to eat again now",False,0.276,0.0,0.724,0.4939
超級好吃的pizza,Super delicious pizza,False,0.884,0.0,0.116,0.8225
就是披薩,Just pizza,False,0.0,0.0,1.0,0.0
披薩無敵,Pizzer,False,0.0,0.0,1.0,0.0
"我最近訪問了這個地方，不幸的是，我的經歷遠非令人愉快。我強烈建議任何人在選擇坐在自己的位置之前三思而後行！

臨近午夜時分，業主的態度變得極其粗魯，巧妙地暗示我們要么加購，要么搬走，營造了一種消極的氛圍。令人震驚的是，工作人員和老闆都沒有提前告知我們每人至少需要250台幣才能佔據一張桌子。

更讓他感到不舒服的是，店主不斷地喋喋不休地談論他因製作披薩而疲憊的肩膀，感嘆新冠病毒大流行期間沒有顧客，並分享了其他個人的不滿。這種不專業的行為不僅破壞了節慶的氣氛，也讓我們感覺自己是不受歡迎的客人。

食物很一般，缺乏我期望的品質和味道。這筆意外的開支，再加上平淡無奇的菜餚，確實為原本應該充滿節日氣氛的夜晚帶來了挫敗感。

總的來說，粗魯的老闆、未公開的最低購買政策和平庸的食物完全毀了我們的心情。我會提醒其他人在選擇坐下來之前要警惕這些因素。","I recently visited this place. Unfortunately, my experience is far from pleasant.I strongly recommend that anyone thinks before choosing to sit in my own position!

Near midnight, the owner's attitude became extremely rude, and subtly implies that we either buy or move, creating a negative atmosphere.What is shocking is that neither the staff and the boss told us in advance that we need at least 250 Taiwan dollars to occupy a table.

What made him even more uncomfortable was that the owner kept chatting and talking about his tired shoulders that he was tired of making pizza, lamenting that there were no customers during the new crown virus, and shared the dissatisfaction of other individuals.This unprofessional behavior not only destroys the atmosphere of festivals, but also makes us feel that we are unpopular guests.

Food is very average and lacks the quality and taste I expect.This unexpected expenditure, coupled with bland dishes, did bring frustration to the night's atmosphere night.

In general, the rude bosses and unintentional minimum purchase policies have completely ruined our mood.I will remind others to be alert to these factors before choosing to sit down.",False,0.061,0.161,0.778,-0.9668
史丹是一位披薩大師。這是我吃過的最好的披薩餅皮，我在美國各地都嘗試過披薩。好地方，好主人，你不會後悔的！,"Stan is a pizza master.This is the best pizza cake that I have ever eaten. I have tried pizza all over the United States.Good place, good master, you will not regret it!",False,0.309,0.0,0.691,0.9104
史丹，主人，就是男人。這個地方氣氛非常熱情友好，還有手工製作的新鮮披薩。它還提供精選的亞洲啤酒，以及一些我在台灣其他地方（或美國）從未見過的德國啤酒。公平警告——他們只做素食披薩，但蘑菇披薩是炸彈。,"Stan, master, is a man.The atmosphere of this place is very enthusiastic and friendly, as well as hand -made fresh pizza.It also provides selected Asian beer, as well as some German beer that I have never seen in other parts of Taiwan (or the United States).Fair warning -they only make vegetarian pizza, but mushroom pizza is a bomb.",False,0.194,0.088,0.718,0.4987
老闆非常友善，甚至在我們的朋友喝醉了的時候還提供了幫助。飲料也不錯！有時間一定會回來吃披薩:),"The boss was very friendly, and even provided help when our friends were drunk.Drinks are also good!I will come back to eat pizza when I have time :)",False,0.344,0.0,0.656,0.9115
皮很好吃！芝麻超香，墨西哥辣椒的超辣,"The skin is delicious!Sesame super fragrant, Mexican peppers are super spicy",False,0.473,0.0,0.527,0.8439
披薩很好吃👍🏼 …,Pizza is delicious 好 ...,False,0.481,0.0,0.519,0.5719
"史丹這個男人。他的披薩可能要花很長時間才能出來，但等待的人知道發生了什麼。

超級炸彈芝麻皮披薩。","Stan, a man.His pizza may take a long time to come out, but the waiting person knows what happened.

Super bomb sesame pizza.",False,0.175,0.14,0.685,0.2617
我經歷過的最糟糕的酒吧經歷,The worst bar experience I have experienced,False,0.0,0.406,0.594,-0.6249
很棒的披薩，涼爽的地方，值得一去。,"A great pizza, a cool place, worthy of one go.",False,0.571,0.0,0.429,0.8519
台北最好吃的披薩,The best pizza in Taipei,False,0.512,0.0,0.488,0.6369
非常好吃！,Very delicious!,False,0.811,0.0,0.189,0.6468
週日我休息ㅡ,I rest on Sunday 休,False,0.0,0.0,1.0,0.0
糟糕的客戶服務。,Bad customer service.,False,0.0,0.636,0.364,-0.5423
史丹這個男人！,"Stan, a man!",False,0.0,0.0,1.0,0.0
普：3,Pu: 3,False,0.0,0.0,1.0,0.0
