Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店面很隱密，店內座位也不多，週五晚上生意很好，有好幾組沒有訂位直接來的客人撲空了，建議還是先訂位比較保險。
用QR code掃電子菜單，感覺應該蠻常換菜色。餐點大致分為湯品、燉飯/義大利麵、肉類主餐、下酒菜和甜點，其實選擇不少。內用抵消是一杯飲料，酒類有調酒和紅白酒，也有無酒精的選擇。菜單上有的調酒是以手搖飲為主題，很特別！也可以指定喜歡的味道和基酒請店家特製。
坐在吧台欣賞烹飪的過程，可以感受到每一道餐點都很用心，從醬料到擺盤都很講究，口味也很好，而且份量不少。點了兩杯調酒也都很喜歡。
雖然價位不低，但是絕對有那個價值，會想再訪~","The store is very secretive, and there are not many seats in the store. The business on Friday night is very good. There are several groups of guests who have not settled directly in the air. It is recommended that the order is more insurance first.
Sweeping the electronic menu with QR Code, it should feel quite changing dishes.The meals are roughly divided into soup, stew/pasta, and the main meals of the meat, the meat and vegetables and desserts. In fact, there are many choices.Using inside is a drink, alcohol has bartending and red white wine, and there is no alcohol choice.There is a bartender on the menu on the theme of shaking hands, which is very special!You can also specify your favorite taste and base wine.
Sitting on the bar to appreciate the cooking process, you can feel that every meal is very careful. It is very particular about the sauce to the plate, the taste is also good, and the portion is a lot.I like two glasses of bartending.
Although the price is not low, it is definitely that value, you will want to visit again ~",False,0.128,0.019,0.853,0.9617
"上禮拜與好友慶生去了這間店，還滿推薦的～～生意蠻好的，建議去之前可以先預約。
店面還算是低調，不過如果認一下店家的招牌應該還是可以走對地方～～至於店內裝潢走一個比較暗色系的裝潢，搭配些許木質裝飾，與一幅放在角落的畫作，整體氛圍算是有營造出來～～
菜色方面感覺都滿有特色的（取名也滿有趣的😂），由於是初訪，所以點了店家推薦的「焦慮壓抑放鬆難」，煙燻鴨胸很入味且有嚼勁但不會太韌，不過我覺得最特別的是這道菜在小白菜的料理方式，是我沒吃過的味道，非常特別（有點香香甜甜又帶點焦香味），搭配上燉飯，非常可口～～
此外平常不太喝酒的我，在店家推薦之下，點了杯百香果口味的調酒，酒精濃度不會太高，又帶有百香果香，很順口。服務方面也會隨時把水杯裡的水填滿，算是有用心，服務周到。總之，這家店在整體用餐體驗上讓我很滿意，且用餐時間給了足足三小時，讓我跟朋友可以在沒有時間的壓力下，放鬆地好好聊天！","I went to this store with my friends to celebrate last week. It is also recommended ~~ The business is quite good. It is recommended to make an appointment before going to it.
The store is still low -key, but if you recognize the store’s signature, you should still take the right place ~~ As for the interior decoration of the store, a darker decoration, with a little wooden decoration, and a painting in the corner, the overall atmosphere is considered to create creation. Come out ~~
The dishes are full of characteristics (the name is also full of interesting). Because it is the first visit, I ordered the ""anxiety and depression and looseness"" recommended by the store. Toughness, but I think the most special thing is the way of this dish in cabbage. It is the taste that I have never eaten. It is very special (a bit sweet and scent with a scorching fragrance). It is very delicious ~~
In addition, I usually do n’t drink alcohol. Under the recommendation of the store, I ordered a cup of passion -flavored alcohol. The alcohol concentration will not be too high, and there is a fragrant fruit fragrance, which is very smooth.In terms of service, the water in the water cup will be filled at any time.In short, this shop is very satisfied with the overall dining experience, and the meal time is given three hours, so that I and my friends can relax and chat with my friends without time!",False,0.196,0.033,0.77,0.9937
"不論是餐點還是氣氛都很棒的一間店
雖然空間不大，不過很適合兩三個朋友聊天
燉飯都很好吃，青醬跟白醬都很順口
搭配的娃娃菜跟櫛瓜另外用焦糖處理很特別很好吃
提拉米蘇是大人口味的，酒味明顯
希望下次能吃到更多甜點
廁所還有貼心放了衛生棉、暖暖包、海綿、椅子讓人補妝，真的很貼心。","Whether it is a meal or the atmosphere, a shop is great
Although the space is not large, it is very suitable for two or three friends to chat
The stewed rice is delicious, the green sauce and the white sauce are very smooth
The matching doll dishes are very delicious with caramel treatment with caramel
Tiramisu is adult -taste, and the taste of wine is obvious
Hope to eat more desserts next time
The toilet also has a caring cotton, warm bag, sponge, and chairs that make people make up, which is really intimate.",False,0.206,0.0,0.794,0.9716
"二訪吃到燉飯，必須說老闆是燉飯專家，菜單有創意，口味有做到味蕾爆炸。初訪純喝酒，沒品嚐到義大利麵等正餐，友人點炒花椰菜，我是覺得黑胡椒、類似法式料理粉的味道蠻明顯的啦XD口味偏重，很下酒菜。餐廳bar可點無酒單350~450元一杯（感覺依基酒種類層次濃淡定價），不過可能店定位偏餐酒，注意到吧檯的酒種品牌普通、酒類組合有比專門bar少一些。
點艾比思調酒，是加同性質的薄荷酒，雖然組合方式偏保守~不算創意或衝突大膽，但還是有概念加上酸味的檸檬汁，喝起來涼到底好喝~算通過檢驗啦！
雖然吧檯的實木拼板、燈具、擺設看起來就很貴，裝潢元素帶給人有品味高級感，但老闆、店員明顯有文青氣息，空氣中的氛圍沒有假掰做作，算是交談、互動很自然的地方，店氛圍算chill~而店內燈光照明亮度有比其他bar還亮，帶給人溫馨小店的溫度感。
不過，廚房煮麵時，會開強力抽風機，要去外面抽煙時，需要花力氣掰開門。","When I eat stew, I must say that the boss is a stew expert. The menu is creative, and the taste has the taste buds exploding.I first visited pure drinking and did not taste the pasta and other meals. My friends ordered broccoli. I felt that the taste of black pepper and similar French dish meal powder was quite obvious.The restaurant BAR can order 350 ~ 450 yuan a cup of wine (feel that the type of Yiji wine is priced at the level), but the store may be positioned with meals. Note that the barbar brand is ordinary and the wine combination is less than specializing in BAR.
Order Embius bartender is a mint wine with the same nature. Although the combination method is conservative ~ not creative or conflicting bold, there are still concepts and sour lemon juice, which is delicious when it is drinking. Intersection
Although the solid wood panels, lamps, and furnishings of the bar seem to be very expensive. The decoration elements bring people a sense of high -level taste, but the boss and clerk obviously have a sense of Wenqing. The atmosphere in the air is not fake. In natural places, the store atmosphere is counted as Chill ~ and the lighting of the lights in the store is brighter than other BAR, bringing a warm sense of the warm shop.
However, when the kitchen noodles are boiled, a strong pump will be opened. When you want to smoke outside, you need to spend his strength to open the door.",False,0.136,0.02,0.844,0.985
"老闆是料理天才，味蕾異於常人敏銳！
吃飽了還會想繼續點其他料理，撐到快吐才罷休！
喝膩傳統調酒一定要來試試指定特調，每一杯的香氣都很有層次令人驚艷～","The boss is a genius, taste buds are keen than ordinary people!
If you are full, you will want to continue to order other dishes.
Drinking traditional bartender must try to specify the special adjustment, the aroma of each cup is very layered and amazing ~",False,0.205,0.0,0.795,0.8707
"松露鴨胸白醬的燉飯味道很濃郁，鴨胸份量偏小，娃娃菜香煎後灑上糖粒炙燒的味道還蠻不錯的！

青醬雞腿的義大利麵青醬很濃厚，雞腿酥脆，櫛瓜也是用一樣的炙燒手法，保留水份。

金沙蝦味道偏鹹，蝦子脆口，適合下酒。

提拉米蘇酒味還蠻重的，中規中矩。

整體來說餐點好吃但價位偏高，可以來體驗一次，店內安靜，主廚很忙也不太會多做聊天

一個燉飯、一個麵、一道小點、一份甜點、一杯調酒、一杯氣泡飲總共接近$2000","The stewed rice of truffle duck breasts has a strong taste, the duck breasts are small, and the taste of sugar sprinkled with sugar -sprinkled with sugar is pretty good!

The green sauce of the green sauce chicken legs is very strong, the chicken legs are crispy, and the melon also uses the same burning method to keep the water.

Golden sandy shrimp tastes salty, the shrimp is crispy, suitable for wine.

The taste of Tiramisu is quite heavy and quite satisfactory.

On the whole, the meal is delicious but the price is high. You can experience it once. The shop is quiet.

A stew, a noodle, a small dot, a dessert, a cup of bartending, a cup of bubble drink is close to $ 2000",False,0.098,0.0,0.902,0.876
"好吃的餐點、好喝的調酒
好舒服的環境、好chill 啊
姐妹聚會的好地方","A delicious meal, delicious bartending
What a comfortable environment, good chill
Good place for sisters gathering",False,0.6,0.0,0.4,0.9477
"比較迷你，幾乎都可以坐在吧台與店員互動。食物與酒非常美味，risotto是使用arborio（至少我吃起來是🥹），煮到米心略硬的正宗煮法。配菜有加糖炙燒提味，很特別。
下次會和朋友再訪的店🤤","More mini, you can almost sit in the bar to interact with the clerk.Food and wine are very delicious. Risotto uses Arbitio (at least I eat it), and cook until rice heart is slightly hard.The side dishes are added with sugar and burning it, which is very special.
The next time I will visit with my friends again 朋友",False,0.206,0.0,0.794,0.9359
"服務方面似乎只有一位老闆兼任外場（跟客人對話），以及整體環境在烹飪時有點悶熱，可以小小扣分但不減餐食創造的滿意度

希望酒單設計能夠更直接把風味或基底列出來，這次點到的青草茶酒感比較強烈所以不是那麼合口味，之後還有機會的話再試試別的","In terms of service, there seems to be only one boss who serves as an outer field (talking to guests), and the overall environment is a bit sultry during cooking. It can be satisfied with the satisfaction of the creation of meals.

I hope the wine list design can list the flavor or base directly. The green grass tea wine I ordered this time is not so good. If you have the opportunity, try another",False,0.158,0.035,0.807,0.8581
"料理用心好吃。酒類也不錯，調酒口味選擇不少，小酌一下也很棒。
店內位置不多，以吧台為主，比較適合2-3位以內一起用餐。
低消是一杯飲料可以理解，不過不知道有沒有可能有變通方式例如不點飲料的話要點到多少餐點金額才可滿足店內利潤上抵消的要求？如果有其他滿足的方式可以選擇的話就更好了。
疫情期間大家會比較敏感，做餐飲的工作人員希望也可以多多注意把口罩戴穩啦😅","The dishes are delicious.The wine is also good. There are a lot of choices for alcoholic taste, and it is great to have a drink.
There are not many locations in the store. It is mainly based on the bar, which is more suitable for dining with 2-3 bits.
Low cup is understandable, but I do n’t know if there is a way to change the way. For example, if you do n’t order a drink, how much meal can you meet to meet the requirements of the profit offset in the store?It would be better if there are other ways to choose.
Everyone will be more sensitive during the epidemic. The staff who do catering hope that you can pay more attention to putting the mask stable.",False,0.133,0.022,0.845,0.9493
"ㄧ走進店裡面就被精巧的裝潢給吸引，雖然空間不大但很有氣氛，會使內心暖暖的。
主菜只有兩道，但菜單每個月老闆都會更換，每道都是經老闆的巧思設計，此次嘗試了松露蘑菇鴨胸燉飯，白色燉飯就像雪地一樣非常有聖誕節的氣氛，燉飯的口感跟道地義大利燉飯口感相似，米心偏硬但不會難咬，松露與鴨胸更是絕配。青醬節瓜義大利麵清爽順口，加上鹹蛋黃與松子提味有畫龍點睛的感覺。
調酒老闆可以根據客人需求調整，不管是妹酒還是有深度的調酒都可，大推!!!","ㄧ Enter the store and be attracted by the exquisite decoration. Although the space is not large, it is very atmospheric, which will warm the heart.
There are only two main dishes, but the menu will change every month, each of which is designed by the boss's ingenuity. This time, I tried truffle mushroom duck breasts stewed rice. The atmosphere, the taste of stewed rice is similar to the taste of Italian stewed rice. The rice heart is hard but it will not be difficult to bite.The green sauce noodles are refreshing and smooth, and the salted egg yolk and pine nuts have the finishing touch.
The bartender boss can adjust according to the needs of the guests. Whether it is a girl or in -depth bartender, push it !!!",False,0.107,0.032,0.861,0.8943
"「鴨胸松露燉飯」必點！加了松露的燉飯非常香，烹飪的恰到好處，現煎鴨胸香氣撲鼻，吃完不會膩還想再來一盤～
「番茄骰牛鳥巢麵」牛肉很大塊也很香，番茄的酸很提味，還加了菇類讓口感層次更多，很滿足的一道料理。
「提拉米蘇」飯後甜點是可以兩人分食的提拉米蘇，和平常外面吃到的不太一樣，不會膩也不會太甜。
這三道是黑板上的菜單，酒類和下酒菜可以直接跟主廚詢問～會有意想不到的驚喜
我們還點了娃娃菜、檸檬酒、梅酒、梨酒、啤酒等等，不知不覺和主廚聊天也吃了四個小時。
店裡音樂好聽、氣氛輕鬆，沒有用餐時間限制、酌收一成服務費，適合帶朋友、一個人來享用也沒問題的台義餐酒館。可以在臉書或IG粉專先訂位。","""Duck breast truffle stew rice"" must be ordered!The stewed rice with truffles is very fragrant, and the cooking is just right. Now the aroma of fried duck breasts is fragrant.
The ""Tomato Dice Beef Bird Noodles"" beef is very large and fragrant. The sour of the tomato is very flavorful. It also adds mushrooms to make the taste level more. It is a dish.
""Tiramisu"" desserts after meals are Tiramisu, which can be eaten by two people, and they are eaten differently outside. They will not be greasy or too sweet.
These three are menu on the blackboard, alcohol and jams can be directly asked with the chef ~ there will be unexpected surprises
We also ordered baby vegetables, lemon wine, plum wine, pear wine, beer, etc., and I also ate four hours of chatting with the chef.
The music in the store is nice and the atmosphere is relaxed. There is no meal restrictions, and the service fee will be charged as appropriate. It is suitable for the Taiyi restaurant with friends and one to enjoy it alone.You can book on Facebook or IG Fan.",False,0.099,0.02,0.882,0.9412
