Original,EN,Needs Review,Positive,Negative,Neutral,Compound
雖然食物的選擇性有點少（只適合點一些炸物下酒菜）跟披薩，如果是要來喝酒當正餐的建議先吃點東西，酒都還不錯喝，老闆有請我們喝奶酒，算是很適合放空聊天的好地方,"Although the selection of food is a bit (only suitable for some fried wines and dishes) and pizza, if you want to drink drinking as a meal, you have to eat something. The wine is not bad. The boss invite us to drink milk. A good place to chat and chat",False,0.155,0.0,0.845,0.7684
烤肉經過才進來 意外發現好地方 希望好聊的老闆 喜歡剛剛好的氣氛,"Only after the grilled meat came in, I accidentally found that the good place I hope to chat with the boss who likes to talk about just the good atmosphere",False,0.296,0.062,0.643,0.8442
華山上的好酒吧 嘉士伯+銷魂牛肉麵 一絕啊！,Good bar Carlsberg on Huashan+Ecstasy Beef Noodles!,False,0.347,0.0,0.653,0.4926
最愛防空洞///老闆人超好看起來陰陰鬱鬱的八天得也非常好 非常好地方,"Favorite air prevention cavity /// The boss is super beautiful and the eight days of yin are also very good, very good, very good place",False,0.524,0.0,0.476,0.9679
學生較多較吵，但酒很好喝，老闆人不錯。,"Students are more noisy, but the wine is delicious, and the boss is good.",False,0.416,0.07,0.514,0.8557
我是台中幫   老闆人真的超好，這種經營方式真的不是為了能賺錢而是都把客人當朋友，酒也很用心的做，讓人喝的很舒服，點了三種炸物的拼盤每一種調味也都很棒，就算是第一次去酒吧的人也感覺很好,"I am really good to help the boss in Taichung. This way of business is really not to make money but take guests as friends. The wine is also very careful. It is very comfortable to drink. Every kind of seasoning is great, even for the first time to go to the bar, it feels good",False,0.337,0.0,0.663,0.9775
"ㄜ牛肉麵還不錯吃 可是覺得店員有點冷漠而且不太清楚商品的內容..........
事先問了薄餅是否會辣 店員也說不會
但送上來之後超級辣...
後來只好再點別的 但店員也沒啥表示 只說看我們要不要點別的 沒有其他反應🤷‍♀️後來只好再點別的🙃
然後飲品搭配義大利麵可以折價 結帳時也沒有算到 是我們去詢問才說有才退給我們....
這樣感覺不是很好😰","吃 Beef noodles are pretty good, but I think the clerk is a bit indifferent and not very clear about the content of the product ................
I asked if the pancakes would be spicy in advance whether the clerk said no
But it is super spicy after sending it ...
Later, I had to order something else, but the clerk had nothing to say just to see if we want to order or have no other reaction 🤷‍♀️ Later
Then the drink with the Italian noodles can be discounted and not calculated when we asked us to return to us ...
It doesn't feel good at this",False,0.096,0.111,0.793,-0.433
"睡一覺醒來發現自己已經在家了！
馬上來反饋！實在讓人生氣！
酒好喝成這樣，讓人一杯接一杯喝到不省人事！
氣氛影響下與朋友跟店員們聊的又很盡興～～
這種店家我還不用新台幣在教訓一次？😎","Wake up and find that you are already at home!
Come back immediately!It's really angry!
The wine is so delicious, making people drink one after another!
Under the influence of the atmosphere, I talked to my friends to talk to the clerk very much ~~
I don't need NT $ to teach this kind of shop?Bleak",False,0.137,0.055,0.808,0.7518
"氣氛很好👍bartender 阿布人也超好
酒好喝，適合大家去那裡放鬆玩遊戲🙌","The atmosphere is very good 👍Bartnder Abu people are also super good
The wine is delicious, suitable for everyone to relax and play games 🙌",False,0.475,0.0,0.525,0.9583
一個放鬆的聚會場合，很適合下班來聊天小酌順便吃個晚餐。皮蛋熱壓吐司很特別，搭配皮蛋chz 不會太乾又有口感，好吃。另一個薄餅有點微辣，適合下酒搭配，大家一起分享很合適。其他水餃、牛肉麵都蠻好吃的。另外，啤酒有生啤、調酒、紅白酒都有。上次看到看板上有喝到飽的活動喔！只是不知道是不是限時活動這樣。離捷運善道寺站，很近，走路3、4分鐘就到了。很方便。,"A relaxed party occasionally suitable for getting off work to chat and drink. By the way, dinner.The preserved egg hot pressure toast is very special, and the preserved egg CHZ will not be too dry and tasteful. It is delicious.The other cake is a bit spicy, suitable for wine matching. It is very suitable for everyone to share together.Other dumplings and beef noodles are pretty delicious.In addition, beer has raw beer, alcohol, red and white wine.Last time I saw a full -scale activity on the viewing board!I just don't know if it is a limited time activity.It is very close to the MRT Shandao Temple Station, and it will arrive in 3 or 4 minutes.Very convenient.",False,0.114,0.042,0.844,0.8803
"很棒，老闆人超好，熱情好聊，可以當朋友的人。
來過都會想常來。是一個放鬆聚會好地方。價錢也很合理，不會很貴。
店員都很好看~","Very great, the boss is super good, enthusiastically talks, people who can be friends.
If you are here, you will think of it.It is a good place to relax.The price is also reasonable and not expensive.
The clerk looks good ~",False,0.411,0.0,0.589,0.9741
"調酒超好喝 跟bartender 說喜歡的酒感風味 就有客製的調酒
Shot 超划算 很適合跟朋友來的酒吧！","The bartending is super delicious and told Bartender to talk about the flavor of the wine.
SHOT super cost -effective is suitable for bars coming with friends!",False,0.45,0.0,0.55,0.9583
服務態度很好，無論是炸物或水餃，調酒或氣泡飲料都很好喝呢！,"The service attitude is very good. Whether it is fried or dumplings, bartending or bubble drinks are delicious!",False,0.306,0.055,0.639,0.7836
"好喜歡💕這家溫馨小酒館
喜歡他們的點心和（白酒）超級級好喝哦
約幾個姐妹們去那邊聚聚，安心、開心、放心喝👍
超推👍👍👍👍👍 …","I really like this warm tavern
Like their snacks and (liquor) super -level delicious
About a few sisters gathered there, peace of mind, happy, and rest assured to drink 👍
Super push ...",False,0.537,0.0,0.463,0.9817
"價格便宜.  酒基底偏差,第二天會頭暈那種,但口味不錯。   食品中下。    附近酒吧選擇不多","The price is cheap. The wine base is deviated, and it will be dizzy the next day, but the taste is good.Food and lower.There are not many choices nearby bars",False,0.0,0.048,0.952,-0.1154
環境很棒！有一位高高帥帥的人服務很棒，時常會特製好喝的飲品，下班去放鬆聊天的最佳地點！,"The environment is great!There is a high -handsome person with a high -handsome person, often making special drinks, and to relax the best place to chat off from get off work!",False,0.392,0.0,0.608,0.95
老闆人很親民 餐點好吃 酒的酒感也很好 推薦下班後的去處～,The boss is very close to the people's meal for delicious wine. It is also very good to recommend the place after get off work ~,False,0.296,0.0,0.704,0.8643
餐點酒都很棒!,Meals are great!,False,0.687,0.0,0.313,0.6588
酒精感十足且濃厚！ 餐點好吃 氣氛不錯 是個下班喝酒聊天的好所在👍👍👍 …,Alcohol is full and strong!The delicious meal is good. It is a good place to drink and chat from get off work ...,False,0.329,0.0,0.671,0.8687
老闆人超好,The boss is super good,False,0.694,0.0,0.306,0.7783
氣氛很好的地方，食物非常下酒！調酒師技術好又貼心，大推～,"Where the atmosphere is good, the food is very wine!The bartender technology is good and intimate, push ~",False,0.276,0.0,0.724,0.7263
老闆超nice！食物好吃！特調超好喝…….唱歌包廂超完美🌀🌀🌀,The boss is super nice!The food is delicious!Specialties are super delicious .... The singing box is super perfect 🌀🌀🌀,False,0.552,0.0,0.448,0.9669
"店員人很好想喝什麼調酒都可以即興生出來XDD
食物也很好吃～","The clerk really wants to drink any bartender, you can improvise the birth XDD
The food is also delicious ~",False,0.163,0.0,0.837,0.5719
"酒很好喝，東西也很好吃！
是朋友聚會的好地方，推推～","The wine is delicious and the things are delicious!
It's a good place for friends to meet, push push ~",False,0.461,0.0,0.539,0.9286
"老闆十分熱情，熱情到明年生日都不敢去了.....
牛肉麵很好吃，酒也很好喝","The boss is very enthusiastic, and the enthusiasm will not dare to go until next year's birthday ...
The beef noodles are delicious, and the wine is also delicious",False,0.356,0.0,0.644,0.9299
餐點實在 cp值又高 老闆是個熱情的大男孩 然後竟然有紅酒 超特別的早午餐,The meal is really CP value and the boss is a enthusiastic big boy and then there are super special brunch with red wine,False,0.384,0.0,0.616,0.9096
能點的餐沒有像以前多了，可能大家主要來喝酒吧,"The meal that can be ordered is not as much as before, maybe everyone is here mainly to drink bars",False,0.0,0.0,1.0,0.0
"下半後或假日適合小酌的地方～～～
雞湯粥跟牛肉麵都好好吃好好吃好好吃！！！！
紅白酒也很讚❤️","The second half or holiday is suitable for drinking ~~~
Chicken soup porridge and beef noodles are delicious, delicious, delicious!IntersectionIntersectionIntersection
Red and white wine is also very good",False,0.361,0.0,0.639,0.9272
我是台中幫 老闆人很好 為我們介紹每個人適合的酒 人很親切👍 …,I am Taichung to help the boss very good to introduce us to everyone who is suitable for everyone ...,False,0.247,0.0,0.753,0.7089
好好吃的餐廳🍴老闆還幫我做了無酒精特條超級棒🥺🥺🥺🥺🥺🥺 …,The delicious restaurant 还 boss also helped me make a alcoholless special bar superb ...,False,0.467,0.0,0.533,0.8885
酒好喝，氛圍放鬆，食物也很好吃👍 …,"The wine is delicious, the atmosphere is relaxed, and the food is delicious ...",False,0.491,0.0,0.509,0.891
來修個手錶意外發現 價格親民 品質很不錯    平常人不多晚上甚至可以讀書,Come to repair a watch unexpectedly found that the price is very good quality and the people are very good. Normal people can read more than night.,False,0.203,0.0,0.797,0.7496
怎麼會有那麼開心的一間店！氣氛100！,How can there be such a happy shop!Atmosphere 100!,False,0.349,0.0,0.651,0.6467
價格親民，義大利麵好吃，雖然座位偏少但仍是值得推薦的店家,"The price is close to the people, and the pasta is delicious. Although the seat is small, it is still a recommended store.",False,0.208,0.0,0.792,0.6705
"下班小酌溫馨的避難的好地點
老闆熱情 東西好吃 價格實在","A warm place for a warm shelter for get off work
The boss's enthusiastic thing is delicious and the price is really good",False,0.436,0.0,0.564,0.9168
一點都沒有服務品質，牛肉松露溫泉燉飯根本像肉燥飯，搞什麼浪費錢,There is no service quality at all. Beef truffle hot springs stewed rice is like dried meat. What is a waste of money?,False,0.091,0.182,0.727,-0.3612
終於出新菜單了 來一個多月了 喝酒可以吃東西了,"Finally released a new menu, I have been drinking for more than a month.",False,0.0,0.0,1.0,0.0
"輕鬆、舒服, 中午還有商業午餐，大熱中午佐杯生啤挺好！","Easy and comfortable, there is a commercial lunch at noon.",False,0.437,0.0,0.563,0.7351
老闆帥，調酒好喝👍🏻 …,"The boss is handsome, bartender is delicious ...",False,0.535,0.0,0.465,0.7845
"這裡賣的不是酒
是一種溫暖
逃離台北塵囂的一隅","It's not wine here
Is a kind of warmth
Focking from Taipei's hustle and bustle",False,0.162,0.0,0.838,0.4033
餐點好看，可是吃起來不對味！,"The meal is good, but it tastes good!",False,0.504,0.0,0.496,0.7263
老闆帥東西又好吃，酒精足,"The boss is handsome and delicious, sufficient alcohol",False,0.535,0.0,0.465,0.7845
"因為很吵鬧被罵了，但是我們真的很欠罵，抱歉抱歉。

度過愉快的夜晚。","I was scolded because I was so noisy, but we were really scolding, sorry, sorry.

Live a pleasant night.",False,0.18,0.215,0.605,0.277
價格親民，店員又好聊，值得去,"The price is close to the people, and the clerk is easy to talk about, it is worth going",False,0.22,0.0,0.78,0.5859
"老闆人好
店員好聊
飲料好喝","Good boss
Clerk
Drinks delicious",False,0.688,0.0,0.312,0.765
老闆談的是人生，咖啡點綴生活。,"The boss talks about life, coffee embellish life.",False,0.0,0.0,1.0,0.0
東西好喝好吃也價格合理,"It ’s reasonable and delicious, it’ s reasonable and the price is reasonable",False,0.236,0.0,0.764,0.5719
老闆親切 價格合理,The boss's kind price is reasonable,False,0.405,0.0,0.595,0.5267
酒好 老闆人也好,Good wine boss,False,0.592,0.0,0.408,0.4404
這裡賣的不是酒 是感情,It's not wine but feelings here,False,0.0,0.0,1.0,0.0
讚，值得一來再來,"Praise, it is worthwhile to come again",False,0.545,0.0,0.455,0.7184
這間店很色,This shop is very colorful,False,0.0,0.0,1.0,0.0
東西好吃 酒好喝😋 …,It's delicious and delicious ...,False,0.712,0.0,0.288,0.8126
防空洞特調好喝👍🏻 …,The anti -air hole is special and tastes 调 调 调 调 ...,False,0.169,0.144,0.688,0.1027
萬安演習 好躲,Wan'an exercise is good,False,0.492,0.0,0.508,0.4404
地點適中，交通方便,Moderate location and convenient transportation,False,0.0,0.0,1.0,0.0
調酒師人很好,Boamer is very good,False,0.516,0.0,0.484,0.4927
防空洞讚 郁潔好正,Empty cave praise Yu Jie Haozheng,False,0.383,0.191,0.426,0.4215
頂穿,Wearing,False,0.0,0.0,1.0,0.0
🍺🍺🍺🍺🍺,🍺🍺🍺🍺🍺,False,0.0,0.0,1.0,0.0
超讚,Pretty,False,1.0,0.0,0.0,0.4939
我是台中幫,I am Taichung Gang,False,0.0,0.0,1.0,0.0
老闆人很好,The boss is very good,False,0.444,0.0,0.556,0.4927
非常推薦,Very recommended,False,0.677,0.0,0.323,0.2716
物美價廉,Materials and cheap,False,0.0,0.0,1.0,0.0
快點進來！,Come in!,False,0.0,0.0,1.0,0.0
還不錯,not bad,False,0.74,0.0,0.26,0.431
"-
讚","-
praise",False,0.783,0.0,0.217,0.5574
悠閒的空間,Leisurely space,False,0.0,0.0,1.0,0.0
推薦推薦,Recommendation,False,0.0,0.0,1.0,0.0
讚,praise,False,1.0,0.0,0.0,0.5574
前面有一個大公園，酒吧本身小而舒適！這裡的老闆在台北市中心經營三間酒吧，他說這是他的第二家酒吧。我強烈推薦這裡的雞尾酒！如果你告訴我你的口味，請為我準備一杯驚喜雞尾酒😆 …,"There is a large park in front, the bar itself is small and comfortable!The boss here runs three bars in the center of Taipei. He said it was his second bar.I highly recommend the cocktail here!If you tell me your taste, please prepare a cup of surprise cocktail for me ...",False,0.139,0.0,0.861,0.7768
放鬆的好地方。食物很好吃。嘗試了他們的墨西哥披薩，味道不錯。一般來說，食物味道不錯。我確實推薦這個地方。,"Relaxed place.The food is delicious.Try their Mexican pizza and taste good.Generally speaking, food tastes good.I do recommend this place.",False,0.251,0.0,0.749,0.6908
調酒師會根據您的感受來調製飲品。太神奇了。如果你在台灣，你一定要來這裡！ ！,"The bartender will prepare the drink based on your feelings.It's amazing.If you are in Taiwan, you must come here!Intersection",False,0.0,0.0,1.0,0.0
"超級日本（歷史）店長阿普先生
我從沒想過我會了解家族徽章哈哈
裡面擠滿了相對年輕的顧客。
氣氛很隨意","Super Japan (History) Manager Mr. Apu
I never thought that I will understand the family badge haha ​​haha
It is crowded with relatively young customers.
The atmosphere is very casual",False,0.25,0.0,0.75,0.8399
那是當地學生和年輕人聚集的酒吧，老闆很酷。太棒了，我在住宿期間每天都去那裡。,"It was a bar gathered by local students and young people, and the boss was cool.It's great, I go there every day during the accommodation.",False,0.146,0.0,0.854,0.6249
台北一個人閒逛的涼爽地方。,A cool place in Taipei was strolling alone.,False,0.223,0.194,0.583,0.0772
"好喝的飲料！
好聽的音樂！","Drink drink!
Nice music!",False,0.53,0.0,0.47,0.5242
友善的員工 。喜歡炸馬蘇里拉起司棒！,Friendly employees.Like to explode the Missouri cheese stick!,False,0.333,0.0,0.667,0.5411
早上好吃晚上很醉耶,It's so drunk in the morning in the morning,False,0.0,0.252,0.748,-0.4005
很棒的服務，優質且價格實惠的啤酒和飲料。斯科爾！,"Great service, high -quality and affordable beer and drinks.Scorp!",False,0.354,0.0,0.646,0.6588
這麼好的調酒師。涼爽的,Such a good bartender.Crooked,False,0.492,0.0,0.508,0.4404
超友善的老闆,Super friendly boss,False,0.877,0.0,0.123,0.7964
很舒服 250一杯,Very comfortable 250 cup,False,0.545,0.0,0.455,0.5563
酒好喝，便宜,The wine is delicious and cheap,False,0.425,0.0,0.575,0.5719
僅供參考，咖啡不錯,"For reference only, coffee is good",False,0.367,0.0,0.633,0.4404
蜜桃臀👍🏻,Peach hip 👍🏻,False,0.0,0.0,1.0,0.0
牛,ox,False,0.0,0.0,1.0,0.0
喝很爽,Drink very well,False,0.545,0.0,0.455,0.3384
一般,generally,False,0.0,0.0,1.0,0.0
