Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"位於華山附近 , 格拉斯利飯店的隔壁
是一間很有質感的咖啡店 , 也有賣雞尾酒特調
這次初訪點了 桂花烏龍拿鐵 以及 鹹焦糖奶茶
兩杯飲品都非常的好喝
烏龍拿鐵的烏龍茶味很濃厚 👍🏻

下次想嘗試紅心芭樂咖啡~","Located near Huashan, next door to the Glasley Hotel
It is a very textured coffee shop, and there are also cocktails.
At the beginning of this visit, I ordered osmanthus oolong latte and salted caramel milk tea
Two cups of drinks are very delicious
Oolong's oolong tea flavor is very strong 👍🏻

I want to try red -hearted guava coffee next time ~",False,0.122,0.0,0.878,0.8354
"低調沒有爆紅的特殊口味咖啡/調酒店。上回點了自己覺得menu上反差最大的紅心芭樂咖啡，一喝驚為天人，很天然的芭樂果泥，居然和咖啡很搭。這次點了葡萄柚咖啡，也是喝得到果粒的清爽，酸甜酸甜感覺和西西里咖啡頗像。

多點了一杯提拉米蘇，得到一個精美保冷袋。覺得店家的每個設計和商品都很考量到客人感受很棒，價錢也非常實惠合理，沒有大紅太可惜了","Low -key special taste coffee/hotel.Last time I ordered the red -hearted guava coffee, who felt the biggest contrast on MENU, was shocked as heaven, and the natural Bale fruit mud was actually very good with coffee.This time I ordered grapefruit coffee, which also drinks the refreshing fruit, sweet and sour feeling is quite similar to Sicily coffee.

A few more cups of Tiramisu and got a beautiful cold bag.I think that every design and product of the store considers the guests' feelings, and the price is very affordable and reasonable. It is a pity not to be popular.",False,0.173,0.077,0.75,0.9034
第二次回訪點了一杯凍檸茶想要去冰，店員說是小碎冰，回到飯店發現冰塊非常多也不是小碎冰啊，你店家可以說冰塊固定不能更改，不是這樣敷衍本來要去冰的人吧,"The second return visit ordered a cup of frozen lemon tea to go to ice. The clerk said that it was a small broken ice. When I returned to the hotel, I found that there were a lot of ice cubes or small broken ice. Your shop can say that the ice cubes can not be changed. Those who were going to ice, right?",False,0.0,0.091,0.909,-0.7351
點了ice Americano 還不錯喝，店美美的，杯子也超美，但為什麼要給我兩個呢？（不曉得）,"I ordered Ice Americano to drink well. The store is beautiful and the cup is super beautiful, but why should I give me two?(I don't know)",False,0.288,0.0,0.712,0.7845
初訪點了美式 可選焙度 店員很客氣 也會親切的介紹 美式順口不會苦 店內有調酒 也有一些特調咖啡可以選擇 下次想試試芭樂美式~,The first visit ordered the American optional roasting clerk. It is very polite to introduce the American -style smooth opening.,False,0.0,0.0,1.0,0.0
"質感的咖啡店
咖啡的品項很有特色
也有提供酒飲

提拉米蘇咖啡奶香滑順，不會太甜
芒果椰奶咖啡為限定口味
風味輕爽但芒果的味道蓋掉椰奶

使用半自動咖啡機製作
所以會等比較久一點","Texture coffee shop
The items of coffee are very distinctive
There are also wine drinks

Tiramisu coffee milk is smooth and smooth, it will not be too sweet
Mango coconut milk coffee is a limited taste
The flavor is light and cool, but the taste of mango covers coconut milk

Made with semi -automatic coffee machine
So I will wait a little longer",False,0.025,0.049,0.925,-0.1381
"荔香咖啡 $120
薄荷白巧拿鐵 $140
原先是被白巧克力風味吸引，但我覺得只是普通的甜拿鐵而已，荔香美式更棒，咖啡香更明顯，我本來就滿喜歡特殊口味的咖啡，之後應該會往美式這邊點

Dragonfruit Sour $300
Sake Collins $300
Dragonfruit Sour上面的cheese很好吃噢！Sake Collins的Shiso風味也很特別，把味道提得滿好的，酒感稍重的一杯，兩杯口味跟層次都不錯，我更喜歡有cheese吃的那杯😋以外帶酒來說價格可以接受，適合下班後解壓～

🌟
酒4星
咖啡3星","Lixiang Coffee $ 120
Mint Baiqiao Latte $ 140
Originally attracted by the flavor of white chocolate, but I think it is just ordinary sweet iron. Lixiang is better and coffee fragrance is more obvious. I originally liked special flavors of coffee.

Dragonfruit Sour $ 300
Sake Collins $ 300
The cheese on DragonFruit Sour is delicious!Sake Colls's Shiso flavor is also very special. It has a good taste, a slightly heavy wine, two cups of flavors and layers. Suitable for decompression after work ~

Bleak
4 stars
3 stars of coffee",False,0.228,0.0,0.772,0.9779
一天可以讓我回訪兩次，第一次買了鳳梨🍍美式，味道很可以欸，第二次買了芭樂.葡萄柚，同樣都是做同業的，不自覺喝到好喝的會很開心😃，袋子還可以重複再利用♻️,"I can let me visit twice a day. For the first time, I bought pineapple 🍍 American style. The taste is very good. I bought Bale. Berlobuka for the second time.重, the bag can be repeatedly used again ♻️",False,0.076,0.0,0.924,0.4927
"Logo 杯子 都超有質感
原本出來街訪工作
結果經過被菜單吸引到
我不愛飲料但愛咖啡
咖啡以飲料吧的方式呈現挺不錯的

菜單還有調酒
很酷
不是開車的話就會來一杯🥃

問店家推什麼
說咖啡最推荔枝與紅心芭樂

Ooh
真的好喝又好看
不苦
滿清爽的

下次很想喝看看ㄧ個叫什麼椰拿鐵的","The logo cups are super textured
Originally out of the street visit work
As a result, it is attracted by the menu
I don't love drinks but love coffee
Coffee is presented in a drink bar

Menu and bartending
Cool
If you are not driving, you will have a cup.

Ask what the shop pushs
Saying coffee push the litchi and red heart guava

OOH
It's really delicious and beautiful
Not suffering
Refreshing

Next time I want to drink and see what is called coconut latte iron",False,0.306,0.019,0.675,0.988
紅心芭樂咖啡超好喝欸，有機會要來試試調酒～,"Red -hearted guava coffee is super delicious, I have the opportunity to try alcohol ~",False,0.464,0.0,0.536,0.886
"偶然路過發現了一家有調酒有咖啡的店～在華山附近
點了紅葡萄柚咖啡，味道清爽不過甜，有葡萄柚果粒，記得用吸管喝😁
還點了sake collins調酒，附有一大片紫蘇葉，喝起來也是清爽，乍喝很像男梅啤酒，但是喝起來不甜，紫蘇香氣重，很喜歡
下次會來嘗試別的","Occasionally, I found a shop with coffee with coffee ~ near Huashan
Ordered red grapefruit coffee, the taste is refreshing but sweet, there are grapefruit fruit, remember to use a straw to drink 😁
I also ordered Sake Collins to bartender, with a large piece of perilla leaves, which is also refreshing. At first glance, it is much like male plum beer, but it is not sweet.
I will try other things next time",False,0.127,0.036,0.836,0.8414
"荔香咖啡和調酒都有特色又好喝也不貴
雖然當天開車不能在店裡開喝，但帶回家一樣好喝🍸
店內氣氛好、裝潢設計也很有質感又親切，想讓更多朋友知道這樣的優質好店 …","Lixiang coffee and bartending are unique and delicious or expensive
Although you can't drive in the store that day, you can take it home as delicious.
The atmosphere in the store is good, the decoration design is also very textured and kind. I want more friends to know such high -quality stores ...",False,0.284,0.0,0.716,0.9562
晚上23:40左右去的，點了1號跟7號調酒，都超好喝。製作過程都不馬虎，現調現喝，能在這種隨點隨走的店點到宛如專業酒吧般的調酒也是絕了,"I went around 23:40 in the evening, and I ordered the bartender No. 1 and No. 7, which was super delicious.The production process is not sloppy, and it is now discounted. It is also the best way to bartender like a professional bar at this kind of shop.",False,0.211,0.0,0.789,0.8957
初訪點了草莓椰奶咖啡，好喝耶！莓果酸甜中帶著微微椰奶清新又不減咖啡香氣，真的是一杯風味平衡的好咖啡，覺得喜歡🫶,"I first visited strawberry coconut milk coffee, delicious!The sweet and sour berry is fresh with a slightly coconut milk without cutting the aroma of coffee. It is really a good cup of flavorful coffee. I think I like it",False,0.271,0.0,0.729,0.8919
"一家蠻文青的咖啡店，主要販售果乾特式咖啡，也有賣含酒精的咖啡及飲料，這次點的是Irish coffee，在台灣比較少機會喝到，whiskey 跟咖啡有balance，不會某一個太搶戲👍🏻整體而言，這店是這區域比較特殊的存在，除了價格偏高的問題外，以新開店而言其他都是滿意（但製作時間希望可以縮短一點🙈），希望可以永續經營下去🤣

環境：⭐⭐⭐⭐⭐
飲料：⭐⭐⭐⭐⭐
服務：⭐⭐⭐⭐⭐
價位：⭐⭐⭐⭐

酒後不開車，安全有保障。
未滿十八歲禁止飲酒。","A pretty coffee shop, mainly selling dried fruit coffee, and alcohol -containing coffee and drinks. This time, Irish Coffee. There are fewer opportunities to drink in Taiwan. In terms of a certain grabbing drama, this shop is a special existence in this area. Except for high prices, others are satisfied with new stores (but the production time hopes to shorten a little bit), hope You can continue to operate sustainable 营

Environment: ⭐⭐⭐⭐⭐
Drink: ⭐⭐⭐⭐⭐
Service: ⭐⭐⭐⭐⭐
Price: ⭐⭐⭐⭐

Do not drive after drinking, safety is safe.
Drinking is forbidden at the age of 18.",False,0.187,0.029,0.784,0.953
簡約時髦的咖啡外帶店，特調咖啡/酒，經過一定要進來充電一下，期待之後營運上手後能有更流暢的點餐，生椰拿鐵/絲絨咖啡好喝，會再訪。,"Simple and fashionable coffee outside the shop, special coffee/wine, must come in and charging. I look forward to the smoother order after operation.",False,0.109,0.0,0.891,0.4019
一間感覺是手搖飲+咖啡館+Bar的綜合體，可以說產品的風味都調整得很好，這樣的創新，很有市場性，值得研究與支持。,A complex that feels like a hand -shaking+cafe+BAR. It can be said that the flavor of the product is well adjusted. Such innovation is very marketable and worthy of research and support.,False,0.385,0.0,0.615,0.9356
"🔍ig食記：rr.foood_  歡迎追蹤❣️

#rr的台北foood #NAKA

✨經過一間很美的飲料店🧋
忍不住進去看看
販賣許多特色咖啡飲品☕️
價位偏高！但口味蠻酷的～

🔅芒芒厚椰拿鐵：$140
使用芒果、椰奶、咖啡製作而成🥥
喝起來口味很特別！
男友喝不懂，但我覺得蠻有特色的！
喜歡嚐鮮的可以試試！
也有平時較常見的飲品
下次去喝喝看～

🌵台北 · 中正區 — NAKA Taipei
📍台北市中正區忠孝東路二段87號1樓
🌟Google評論：4.8（162則）

#台北 #台北美食 #台北咖啡 #台北飲料 #台北飲品 #芒芒厚椰拿鐵 #芒果 #椰奶 #拿鐵 #台北咖啡 #台北拿鐵 #台北特色飲品 #NAKA #NAKATAIPEI #台北中正區 #台北中正 #捷運忠孝新生 #捷運忠孝新生站","RIg Food Notes: RR.FOOOD_ welcome to track ❣️

#RR's Taipei FOOOD #NAKA

的 Passing a beautiful beverage shop🧋
Can't help but go in and see
Selling many specialty coffee drinks ☕️
The price is high!But the taste is cool ~

拿 Mangmeng thick coconut latte: $ 140
Mainly made of mango, coconut milk, coffee
The taste is very special!
I don't understand my boyfriend, but I feel quite distinctive!
Those who like early adopters can try!
There are also more common drinks
Go to drink next time ~

— Taipei · Zhongzheng District -Naka Taipei
No. 87, No. 87, Section 2, Zhongxiao East Road, Zhongzheng District, Taipei City
论Google comment: 4.8 (162)

#Taipei#Taipei Food#Taipei Coffee#Taipei Drink#Taipei Drink##Mango###Taipei coffee#Taipei Latie#Taipei special drink #Naka #nakata Zhongzheng#MRT Zhongxiao Xinsheng#MRT Zhongxiao Xinsheng Station",False,0.149,0.019,0.832,0.9642
"N訪！
調酒真的很優秀❤️❤️ Pink lady punch❤️Sake Collins❤️
喝了很舒服～大推
#下次一定要試試咖啡😆 …","N visit!
Blooming is really excellent ❤️❤️ Pink Lady Punch❤️Sake Collins❤️
It's very comfortable after drinking ~ Push
#Next time you must try coffee ...",False,0.208,0.0,0.792,0.835
"【在華山附近想來點外帶調酒可以試試看】

已購買次數：3回
價位：調酒約250～300元/杯（可裝杯蓋）
候餐：來過三次，前兩次客人不多但感覺出餐速度比較慢，第三次等候時間ok

進店裡店員會先詢問想喝咖啡還是調酒，如果需要介紹都可以依照想喝的口味推薦。是在華山附近想外帶特色調酒的好選擇～

不過晚上店家燈光調偏暗，很容易懷疑到底有沒有在營業，大膽走進去就對了！","[If you want to take some take -off bartending near Huashan, try] Try]]

Number of purchases: 3 times
Price: A bartending is about 250-300 yuan/cup (capable cup lid)
Waiting for meals: I have been here three times, there are not many guests in the first two times, but I feel that the meal is relatively slow. The third waiting time is OK

In the store, the clerk will first ask if you want to drink coffee or bartender. If you need to introduce it, you can recommend it according to the taste you want to drink.It is a good choice to take special bartending near Huashan ~

However, at night, the lights of the store were darker, and it was easy to doubt whether there was any business, just walk in boldly!",False,0.19,0.021,0.788,0.9709
"店員服務態度良好
咖啡價位不算太貴
偏向提供外帶的服務
外帶用的不管是杯子還是袋子都很有質感
提拉米蘇拿鐵、 厚燕麥奶茶都偏甜","The clerk's service attitude is good
The price of coffee is not too expensive
Provide take -out services
Whether it is a cup or a bag, it is very textured
Tiramisu latte and thick oat milk tea are sweet",False,0.138,0.0,0.862,0.7096
"首購點了鹹焦糖奶茶，ㄧ口就感受到特殊的香味，聽說是用4種紅茶混合出迷人的味道，很好喝，值得一試。

相較其它飲品店，5S規劃做得很好，衛生有信心。

居然還有調酒品項可以選，下次再來試試。","The first purchase ordered salted caramel milk tea, and I felt a special fragrance. I heard that it was mixed with 4 kinds of black tea to mix the charming taste. It was delicious and worth trying.

Compared with other drink shops, the 5S planning is well done and confident in hygiene.

There are actually bartending items to choose from, and try again next time.",False,0.228,0.0,0.772,0.9468
燕麥鴛鴦超好喝，很少可以找到好喝的燕麥飲，而且提拉米蘇好吃到不行，是很溼潤而且甜度剛好的口感，絕對必須試一次就懂😍 …,"Oatmeal is super delicious, rarely finds delicious oats, and Tiramisu is delicious. It is very moist and sweet. You must try it once ...",False,0.398,0.082,0.52,0.9112
來台北走走逛逛偶然經過這家咖啡廳，只有外帶沒有內用，看評論點了荔香咖啡與焦糖鳳梨咖啡，荔枝香氣十足，不愛喝咖啡的我也很愛這口感，至於焦糖鳳梨個人比較不推薦，鳳梨味不突出也沒驚艷之處，小扣分的部分就是店內音樂太大聲，感到吵雜且有點聽不到人員叫號取餐。,"I came to Taipei to walk around and passed through this cafe. Only the take -out is not used in the interior. See the comments ordered Lixiang coffee and caramel pineapple coffee. The lychee is full of aroma. The caramel pineapple personally does not recommend it. The pineapple flavor is not prominent or amazing. The part of the small deduction is that the music in the store is too loud, feels noisy, and is a bit unable to hear the person calling for a meal.",False,0.0,0.098,0.902,-0.781
烏龍茶茶香很濃很好喝,Oolong tea fragrance is very strong and delicious,False,0.557,0.0,0.443,0.8204
"100塊的冰拿鐵，真心不好喝，要喝一家咖啡水準不需要花俏的調味，原味就可以喝出水準。我選中焙的豆子，喝起來苦澀甚至跟牛奶完全沒有融合在一起，口感水水的，而且很快就做好了，感覺不是即沖的。

再負評給包裝，杯子是紙做的，環保很好但那個紙質遇到冰的久了變超軟超濕，不知道是不是磅數不夠，紙杯都有點變形手也濕濕黏黏，真的很討厭。

朋友說經過一點咖啡香味都沒有，確實不該嘗試，不知道哪裡開來的，五星真的是親友亂給☹️","100 yuan of ice and iron are really not good. It is not necessary to drink a coffee level without fancy seasoning. You can drink the level.I chose the beans I chosen, and it was bitter or even not fused with milk at all. It tastes water, and it will soon be ready. It feels like it is not rushing.

The negative review is made of packaging. The cup is made of paper. It is very environmentally friendly, but the paper has encountered ice for a long time and it becomes super soft and humid. I don’t know if it is not enough. Really annoying.

Friends said that there was no fragrance of coffee. I really shouldn't try it. I don’t know where to open.",False,0.147,0.046,0.808,0.9363
"紅心芭樂咖啡很驚艷 好喝！
芭樂味十足 帶有點果渣
感覺還蠻真材實料的 咖啡味也沒有被蓋過
朋友點的凍檸茶也很不錯
下次還想回訪試試其他品項","Red -hearted guava coffee is amazing and delicious!
Berle flavor is full of fruity residue
It feels pretty realistic coffee flavor has not been covered
The frozen lemon tea made by friends is also very good
Next time I want to go back to visit other items",False,0.312,0.0,0.688,0.9558
"這個價格這樣喝起來最多給個3
燕麥鴛鴦像伯朗咖啡➕燕麥奶
紅心就是芭樂汁➕一點點點點點咖啡的感覺
三星是給他位置好裝潢好不想太大力","Drink at this price at most 3 to 3
Oatmeal is like a Bourlant coffee ➕ oatmeal
The red heart is the feeling of a little coffee a little bit coffee
Samsung is a good place for him",False,0.236,0.0,0.764,0.8779
文青咖啡裝B用，我們點香橙芒果跟荔香，這真的跟咖啡絕緣體沒一個搭的，看起來很潮喝起來像大S跟酷龍這樣也能湊一起？扯,Wenqing coffee is used for B. We order orange mango and Li Xiang. This is really not the same as the coffee insulation. It looks very tide to drink like a big S and Kuolong?pull,False,0.068,0.0,0.932,0.3612
"Naka真是華山區的天堂
有咖啡又有酒 還有狗
冬暖夏涼😗❣️喝拎☕️🍹","Naka is really paradise in Huashan District
There are coffee, wine and dog
Winter warm summer ️ Drink ☕️",False,0.262,0.0,0.738,0.7501
咖啡很有創意也很好喝 音樂相當帶勁兒,Coffee is very creative and delicious and delicious.,False,0.685,0.0,0.315,0.8969
"第一次喝紅心芭樂咖啡 微微苦但很清爽 推👍（還好店員很熱心推薦說第一排是新鮮果汁類の咖啡 不然我以為是糖漿類的 差點要錯過很新鮮好喝fusion的咖啡～

個人口味關係 如果提拉米蘇酒味濃一點就完美了😆 不然配上餅乾碎片蠻有層次的呢 …","The first time I drank the red -hearted guava coffee slightly bitter, but very refreshing push (fortunately, the clerk was enthusiastic about the first row is fresh fruit juice coffee, otherwise I thought it was a syrup and almost missed the coffee very fresh and delicious.

Personal taste relationship. If the taste of Tiramisu is a bit strong, it is perfect. Otherwise, it is very layered with biscuit fragments ...",False,0.279,0.045,0.676,0.9763
回訪兩次店員皆親切友善 並主動給提袋 提袋感覺也很有質感 非常貼心 厚燕麥奶茶韻味濃厚 喝得出是有精心調配的比例 下次會再試試看其他飲品～～,"Two times the visitors are kind and friendly and take the initiative to give the bag to pick up bags. It feels very textured and intimate, thick oat milk tea.",False,0.191,0.0,0.809,0.765
"芭樂美式還行
西西里太糖漿甜了
沒有新鮮檸檬的清爽","Bruce American style is OK
Sicily is too glucose sweet
No fresh lemon refreshing",False,0.314,0.104,0.582,0.6087
"今日點了冷/熱 生椰拿鐵，越喝越順口，濃厚的焦味加上尾韻的細細椰香味，符合我的口味，店員很細心的介紹，服務態度大讚，會再回訪的咖啡店。
建議店內音樂可以再小聲一點。","I ordered cold/hot coconut latte today. shop.
It is recommended that music in the store can whisper.",False,0.101,0.0,0.899,0.2023
很多特別的風味特調咖啡，點了芒芒椰奶拿鐵，口感有驚喜到，喝得到新鮮芒果、椰奶與咖啡的結合濃厚有層次，好喝。,"Many special flavors of special coffee, ordered Mangomang coconut milk latte. The taste is surprising. Drinking fresh mango, coconut milk and coffee is strong and layered, and it is delicious.",False,0.412,0.0,0.588,0.9413
"經過看到感覺好像不錯就隨意點來喝

焦糖鳳梨
草莓椰椰
都好好喝～

不會太甜，感覺來到夏威夷","After seeing it, it seems that it seems good, just click to drink at will

Caramel pineapple
Strawberry coconut coconut
It's all good ~

It's not too sweet, I feel like to come to Hawaii",False,0.199,0.059,0.742,0.7022
"去holo face 意外找到好喝的咖啡
已經二訪兩次
推熱拿鐵風味系列
完全無雷","Go to Holo Face to find delicious coffee
Has two visits twice
Refest -on latte flavor series
Completely thunderous",False,0.171,0.0,0.829,0.5719
"紅心芭樂咖啡，芭樂味道濃，不會太甜，非常喜歡
鹹焦糖奶茶，適合平常手搖不喝無糖奶茶的人","Red -hearted guava coffee, Bara tastes strong, will not be too sweet, I like it very much
Salted caramel milk tea, suitable for people who do not drink sugar -free milk tea in their hands",False,0.138,0.123,0.738,0.1576
"提拉米蘇 推推
1號酒讚讚！","Tiramisu push push
No. 1 Jiuzan!",False,0.0,0.0,1.0,0.0
其實我是看到Julia的限時說荔香咖啡上癮，想知道到底有多好喝才去的。第一次就點這個，但我沒想到是黑咖啡做基底，一喝驚為天人，超級好喝！！！（p.s.我是不喝黑咖啡的人( ･᷄ὢ･᷅ ),"In fact, I saw Julia's limited time saying that Lixiang coffee was addicted, and I wanted to know how delicious it was.I ordered this for the first time, but I didn't expect it to be a black coffee as the base. I was shocked to be a heavenly man, super delicious!IntersectionIntersection(P.S. I am a person who does not drink black coffee (･᷄ὢ･᷅)",False,0.18,0.059,0.761,0.902
咖啡口味很特別，今天點了紅心芭樂咖啡、甜度約2分甜，很適合夏天喝，清爽順口好喝！,"The flavor of the coffee is very special. Today, I ordered the red -hearted guava coffee and the sweetness is about 2 points. It is very suitable for summer drinking. It is refreshing and delicious!",False,0.241,0.0,0.759,0.8803
"很香濃的咖啡，店面很新潮,店員都是潮弟潮妹。氣氛很yolo,超讚。","The fragrant coffee, the store is very trendy, the clerk is the trendy brother.The atmosphere is very YOLO, superb.",False,0.306,0.0,0.694,0.8178
"❤️
咖啡好喝
推薦生椰拿鐵❤️
其他也有非咖啡類的飲品
還有澎大海呦❤️","❤️
Coffee is delicious
Recommend raw coconut latte ❤️
There are also non -coffee drinks
And Peng Dahai ❤️",False,0.237,0.0,0.763,0.7351
"華山附近的質感白色系外帶咖啡廳 ☕

我覺得咖啡蠻好喝的，只是冰塊稍微有點多 🤪 …","The texture of the texture near Huashan takes the coffee shop ☕

I think coffee is quite delicious, but the ice cubes are slightly a little bit ...",False,0.082,0.0,0.918,0.3604
"真的太喜歡了，調酒味道平衡的好好，酒下的十足順口又有感！
等不及二訪嘗試其他品項","I really like it. The taste of bartender is well -balanced, and the wine is smooth and feel!
Can't wait for the second visit to try other items",False,0.166,0.0,0.834,0.6352
紅心芭樂 剛入口清甜果酸味 尾韻有著濃厚的可可香氣  一杯咖啡有著多種層次的享受,Red heart guava just entered the sweet fruit sour taste tail rhyme has a strong cocoa aroma. A cup of coffee has a variety of levels of enjoyment,False,0.37,0.0,0.63,0.9337
沒想到在台北也能喝到紅心芭樂咖啡！超好喝！立刻變常客🥰 …,I didn't expect to drink red heart guava coffee in Taipei!Super delicious!Immediately become a frequent visitor ...,False,0.23,0.0,0.77,0.6988
