Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"餐點超級好吃，炒滷味超下飯！
甜點每一樣都很棒👍
不論是店內裝潢氣氛、酒單各個別出心裁，巧思滿點！
另外一大賣點就是準到不行的月老駐點
不同人給的回應都不一樣，而且好符合當事者的狀態，只能說真的太神奇了😱😱😱
大家快來不澗不散吧💕","The meal is super delicious, fried fingi is super meal!
Dessert is great every other 一样
Whether it is the interior decoration atmosphere and the wine list, each of them is ingenious, and it is a bit clever!
Another big selling point is the old -fashioned point that is allowed to be allowed to not work
The response given by different people is different, and it is in line with the status of the person in charge. It can only be said that it is really amazing 😱😱😱
Everyone, come, don't let go",False,0.175,0.133,0.692,0.8231
"覺得名字取的很好～～
氣氛也很好！很喜歡💕
還可以抽籤超有趣的☺️☺️☺️","I think the name is very good ~~
The atmosphere is also very good!I like it very much
You can also draw super interesting ☺️☺️☺️",False,0.487,0.0,0.513,0.9677
"店內環境非常好，一推門進去就覺得香香的，佈置很用心很溫馨，真的超級喜歡🙏
調酒跟食物都好好吃，小米酒好好喝，整個愛上
謝謝🥰🥰","The environment in the store is very good. I feel fragrant when I push the door. The layout is very warm and warm. I really like it.
Blooming and food are delicious, millet wine is so delicious, and the whole fell in love with
Thank you",False,0.401,0.0,0.599,0.9763
"點了不如瑰去，聞起來有淡淡玫瑰香的，入口味道也很香，很有層次的調酒。
手作威士忌焦糖全蛋布丁，不會過甜。
一個字，推！","It's better to go, it smells a faint rose, the taste is very fragrant, and it is very layered.
Hand -made whiskey caramel pudding, it will not be too sweet.
A word, push!",False,0.17,0.063,0.766,0.6358
"調酒超好喝，氣氛舒適放鬆，店員們都好親切，還有可愛店貓🫶🏻
太喜歡這裡了！一定會再回訪💗💗💗","The bartending is super delicious, the atmosphere is comfortable and relaxed, the clerks are all kind, and the cute shop cat 🫶🏻
I like it so much!I will definitely go back to the visit 访",False,0.467,0.0,0.533,0.9782
"地理位置非常好，就在公館捷運站1號出口步行3分鐘～
一走進來就像進到另個世界，遠離喧囂，在這裡會想起，那些被這世界遺忘的一切
會想起，在這忙碌無止盡的日子，有多久沒有和愛人、自己好好澗一面呢⋯⋯
—
BTW
餐點酒水都好吃，完全不踩雷，而且菜單非常有創意🩵(到底是誰取的哈哈哈哈哈）
服務態度也很好，都非常的親切！
還有正牌月老本尊駐點可以互動，非常有趣，也很準！","The geographical location is very good, just walk at No. 1 of MRT Station MRT Station for 3 minutes ~
As soon as I come in, it is like entering another world, staying away from the hustle and bustle, I will think of everything that has been forgotten by this world.
I will think of, how long has I not good at my lover and myself on this busy day?
————
BTW
The meals are delicious, do not step on the mine at all, and the menu is very creative (who took it hahahahaha)
The service attitude is also very good, all very kind!
There is also the old -fashioned old monk's resident point that can interact, very interesting, accurate!",False,0.19,0.031,0.779,0.9737
"很棒的地方，適合女生小酌，調酒師是女生唷～氣氛很好，讓人覺得很安心很放心的地方🥹
餐點好吃又平價，超棒的～～～

還有月老可以求籤，也有牌卡可以抽牌，都可以即時的給予你當下所需的訊息～

真的很值得來至少一次😄

我已經成為這裡的常客了😂😂😂☺️☺️☺️","A great place, suitable for girls to drink, the bartender is a girl ~ The atmosphere is very good, and people feel very assured 🥹
The meals are delicious and cheap, superb ~~~

There are also Yue Lao who can find a sign, and there are also cards to draw cards. You can give you the message you need now ~

It's really worth it at least once 真的

I have become a frequent guest here ☺️☺️☺️",False,0.285,0.0,0.715,0.9819
認真覺得不錯欸～前幾天跟女友來，食物跟酒都很棒！食物吃到一半才發現忘記拍照🤣就知道是真的好吃：）適合約會～整體環境氣氛都不錯！很推！,"I feel good seriously ~ I came with my girlfriend a few days ago, food and wine are great!After eating half of the food, I found that I forgot to take pictures. I know it is really delicious :) Suitable for dating ~ The overall environment atmosphere is good!Very pushing!",False,0.188,0.029,0.783,0.8846
"齁～實在是去一次
就會愛上😍的地方耶

入內映入眼簾的月老神君
真的是 可愛☺️到不行
還能求籤問事 覺得很讚耶

用餐環境位置很多選擇
室內室外都很舒適

餐點 飲品完全沒有雷
牛肉麵 肉質很軟嫩
店內招待的調酒
連我不喝酒的
真的都覺得順口到不行欸

廁所也是相當乾淨 小巧思很多

老闆及店員真的也是沒話說
從原本之前去過的離騷 到澗面
明明沒收服務費
但店員總是十分親切
服務品質讓人非常舒心

實在很謝謝駐點塔羅kaka
跟我分享這個店
下班有這樣的夜晚了 太美好了🥹","一 去 去 去 齁 齁 once
I will fall in love with the place where I am

The Moon Lao God of the Moon in the Entry
It's really cute ☺️ Can't it work
I can still ask for a visa, I feel very good

There are many options for the dining environment
Indoor and outdoor are very comfortable

There is no thunder for meals at all
Beef noodles are very soft and tender
Store entertainment bartending
Even I don't drink
I really feel so smooth 口 口 口 口 口 口 口

The toilet is also quite clean and small, a lot of ingenuity

The boss and the clerk are really nothing to say
From the Li Sao to the noodle noodles that I had been to
Obviously confiscated service fees
But the clerk is always very kind
The quality of service is very comfortable

Thank you very much, Tarot Kaka
Share this shop with me
There is such a night after get off work, it's so beautiful 🥹",False,0.201,0.008,0.791,0.9895
"平日晚上去的，店內空間整潔舒適，讓人很放鬆，布丁好吃酒也好喝，我點了Ignored，酒單上標酒感三分，不過個人覺得酒感不會太重，感謝店家招待，會想再回訪！🥺❤️

對食物的個人心得供大家參考～","On weekdays, the space in the store is neat and comfortable, which makes people very relaxed. The pudding delicious wine is also delicious. I ordered Ignored. The wine list is three points. , I want to return to visit again!🥺❤️

For your personal experience for everyone for reference ~",False,0.28,0.034,0.686,0.9476
這次沒喝酒，是喝蜂蜜檸檬，剛上的時候偏甜，等冰塊融化一點之後就變超剛好！滷味跟水餃都很好吃！推推！,"I did n’t drink this time. I was drinking honey lemon. When I first went up, it was sweet. After the ice cubes melted a little, it became super!Both four and dumplings are delicious!Push!",False,0.104,0.035,0.861,0.5538
"店內復古的裝潢和氛圍很讚，
食物和調酒水準也很高，
服務人員親切，必須強力推薦！","The retro decoration and atmosphere in the store are great,
The level of food and bartender is also very high,
The service staff is kind and must be strongly recommended!",False,0.31,0.0,0.69,0.8932
"很舒服的一家店，可以輕鬆愜意的聊天，店員老闆人也非常nice!

酒也很好喝，而且還有月老可以問事太有趣了，在公館想跟朋友小喝相聚的好地方❤️","A very comfortable shop can chat easily and comfortably.

The wine is also very delicious, and the old Yue can ask the matter is too interesting. I want to get together with my friends at a good place ❤️",False,0.435,0.0,0.565,0.9678
"跟朋友來了好多次
很喜歡這邊美美的氣氛
餐點跟酒都好吃，名符其實可以全方位滿足的餐酒館
店員們都很友善，很舒服，沒有壓迫感
🥰🥰🥰😚😚😚

還有月老正神駐點
可以來問姻緣喔！","Here comes many times with friends
I really like the beautiful atmosphere here
The meals and wine are delicious. In fact, the restaurant that can be satisfied in all directions
The clerk is very friendly, very comfortable, and there is no sense of oppression
Bleak

And Yue Lao Zhengshen stationed
You can ask your marriage!",False,0.33,0.03,0.64,0.9719
"很棒的氛圍⋯調酒種類多元⋯小米酒大推👍
服務態度很優😁
非常適合找好友們一起聚聚😁","A great atmosphere, the types of alcohol register are diverse, Xiaomi wine push 👍
Service attitude is very good 很
Very suitable for friends to gather together",False,0.299,0.0,0.701,0.8923
"第一次來公館這間酒吧
入口有點不顯眼
在全家旁邊的大樓二樓
沿著招牌走
直接往樓梯走上去二樓就可以
整體裝潢風格很美
有點中式復古的裝潢風格
而且門口竟然有月老可以拜～
單身的大家還不趕快來喝酒拜月老來求籤！

這次點木已橙舟 純露系列
店家把酒名取得很好
相對應到內容物
透過木質純露襯托出柳橙的香味
跟茶葉本身交織再一起
是一杯非常好喝且清爽的調酒🍹

等天氣稍微沒那麼熱感覺坐在室外陽台區看著樓下的人車也是一個下班後的放鬆～

以後絕對會常來報到
東西好吃 酒超級好喝～
闆娘很可愛 人超級好聊
歡迎大家去找闆娘聊天～^_^","The first time I came to this house, this bar
The entrance is a bit unknown
On the second floor of the building next to the whole family
Go along the signboard
Just go directly to the stairs to the second floor
The overall decoration style is beautiful
A little Chinese retro decoration style
And there is a moon at the door that you can worship ~
Single people don't hurry up to drink and worship the moon!

This time the orange boat pure dew series
The store gets the name of the wine very well
Corresponding to content
Come out the fragrance of the orange through the wood pure dew
Interweave the tea itself
It is a very delicious and refreshing bartender 🍹

When the weather is slightly hot, I feel that sitting in the outdoor balcony area and watching the people downstairs are also relaxed after get off work ~

I will definitely come to report in the future
What is delicious and delicious ~
Ban Niang is very cute and super good.
Welcome everyone to talk to Ban Niang to chat ~^_^",False,0.189,0.033,0.778,0.9866
"氣氛舒適，餐點都好好吃！
老闆及服務人員親切有禮！
陽台還有一整排的露天吧台～
是值得一訪再訪的店家～","The atmosphere is comfortable and the meals are delicious!
The boss and the service staff are kind and courteous!
There is also an open -air bar on the balcony ~
It is a shop worth visiting again ~",False,0.329,0.0,0.671,0.9449
"感覺是間以愛情為主題的餐館
從入門就有月老在門口接待
到餐點名稱都以愛情為主題命名
感覺蠻有趣的！

今天吃🍽️
#想要被愛馬鈴薯燉肉
好難啟齒的料理名稱但是肉真的燉的很軟爛湯汁也很入味，可以一口接著一口配飯也不膩口！
旁邊還放了一小杯冷泡茶，可以順順口，很貼心❤️

今天喝🍷
#桃花旺來

沒有桃花可是有旺來🍍
滿滿的鳳梨味搭我愛的桂花烏龍香
適合無法喝酒的我🫠🫠🫠

然後這裡的酒主題多以茶飲為主，喜歡茶類風格調飲可試試
(我愛喝茶我好可以😌)

#門口還有月老
門口的月老可以拜拜，如果月老給問的話就能求籤(雖然我沒求到🥺)，但是是蠻有趣的體驗","It feels like a restaurant with the theme of love
From entry, Yue Lao received at the door
The names of the meal are named after love
It feels pretty interesting!

Eat today 🍽 ️
#Stewed meat
The name of the dish that is so difficult to enable is the soft soup that is really stewed. It can also taste it after a bite after a bite!
There is also a small cup of cold tea next to it, which can be smooth, very intimate ❤️

Drink today 🍷
#桃

There is no peach blossom, but there is prosperity 花
Full of pineapple flavor, I love osmanthus osmanthus osmanthus incense
Suitable for me who can't drink alcohol 酒

Then the theme of the wine here is mostly tea, and you can try it if you like tea style.
(I love drinking tea, I can)

#
The moon at the door can be worshiped. If Yue Lao asked, you can ask for a sign (although I didn't ask for 🥺), but it is a pretty interesting experience.",False,0.183,0.018,0.8,0.9891
初訪，有戶外座位意外的愜意，秋天還滿舒適，下次想體驗室內的座位💛,"For the first visit, there are unexpected cozy outdoor seats, and the autumn is full of comfort. Next time, I want to have a seat in the experience room.",False,0.123,0.0,0.877,0.4215
無意間經過去喝一杯，茶酒系列非常讚，食物很正點，本來只想喝一杯，忍不住喝到第三杯，無雷！,I accidentally drank a cup in the past. The tea wine series was very good. The food was very positive. I just wanted to drink one cup. I couldn't help but drink the third cup.,False,0.117,0.086,0.797,0.2991
"氣氛好、調酒口味名稱特別又順口
店員態度💯💯💯
店貓超可愛！！！！
下次一定會回訪🫶🫶🫶","The atmosphere is good, the name of the bartender taste is particularly smooth
The attitude of the clerk 度
The shop cat is super cute!IntersectionIntersectionIntersection
I will definitely go back to visit next time 回",False,0.234,0.0,0.766,0.8687
藏匿在公館水源市場旁邊的二樓，盡然有月老駐點，馬上問我的未來，獲得一張詩籤為我指點迷津。有夠可愛～,"Hidden on the second floor next to the water source market of the Mansion, there was a monthly old station. I immediately asked my future and obtained a poem to give me a pointer.It's cute enough ~",False,0.077,0.0,0.923,0.4588
"氛圍很好，舒服的服務！
有相當多調酒選擇，大多是以茶為基底，有意思！
謝謝最後招待的紅酒shot！好喝！","The atmosphere is very good, comfortable!
There are quite a lot of bartending choices, most of which are based on tea, which is interesting!
Thank you for the last entertaining red wine shot!Special!",False,0.364,0.0,0.636,0.9436
"現在已經開幕囉！
營業時間如以下：

週日到週四1900-0030
週五到週六1900-0200

好吃！這家店只能用五星好評來評！","It's already open now!
The business hours are as follows:

Sunday to Thursday 1900-0030
Friday to Saturday 1900-0200

tasty!This shop can only be reviewed with five -star praise!",False,0.142,0.0,0.858,0.6679
"點了一杯調酒
氣氛佳
有機會會想回訪的酒吧","Ordered a cup of bartending
Good atmosphere
There is a chance to return to the bar where you want to visit",False,0.256,0.0,0.744,0.6369
餐點好吃、飲料好喝，氣氛很棒的地方，很適合約會或是朋友聚聚！,"The meal is delicious, the drink is delicious, and the atmosphere is great. It is very suitable for dating or friends gathering!",False,0.453,0.0,0.547,0.9422
"1. 環境舒適氣氛好，不會太吵，廁所又乾淨
2. 酒好喝有層次
3. 餐點好吃而且吃得飽
4. 貓超級可愛超級親人，喜歡被拍屁屁，可愛到爆炸
5. 店員親切
6. 還可以拜月老，雖然抽到了下籤，下次再抽一次，給月老一個機會

謝謝店家的服務和餐點，很滿意還會找朋友再去","1. The environment is comfortable and the atmosphere is good, it will not be too noisy, and the toilet is clean
2. The wine is good and layered
3. The meal is delicious and full
4. Cat super cute super loved ones, like to be patted, cute enough to explode
5. The clerk is kind
6. You can also worship the moon.

Thank you for your service and meals. I am very satisfied and will find friends and go again",False,0.45,0.0,0.55,0.9938
"隱藏於大樓的中式酒吧，整體氛圍與裝潢相當用心，餐點口味/品項皆均衡，主採取現金支付。

整體雖走低奢風格，消費價格卻相當親民實惠，一定程度上可滿足商務/學生兩大客群。

不論是工作聚餐、小酌怡情、浪漫約會，不失為體現格調的好所在。","The Chinese bar hidden in the building, the overall atmosphere and decoration are quite attentive. The taste/items of the meal are balanced.

Although the overall luxury style is lower, the consumer price is quite affordable. To a certain extent, it can meet the two major customer bases of business/students.

Whether it is work dinner, drinking, romantic dating, it is a good place to reflect the style.",False,0.107,0.031,0.862,0.6705
"偶然抬頭，瞥見了這家名為「澗面」的酒館，彷彿是命運的指引。踏進店內，濃濃的古典懷舊風撲面而來，讓人仿佛瞬間穿越回1920年代的上海。最特別的是，店裡竟然設有月老求籤，為整個體驗增添了幾分神秘色彩。店員非常友善，細心地教導求籤過程，讓人倍感賓至如歸。

而這裡的茶酒，真是讓我大開眼界，完全顛覆了我對茶酒的固有認知。當我與佳人共飲時，她那明眸皓齒在燈光下更顯動人，一抹微笑更是迷倒眾生。每一口調酒，都讓她的美麗更添一層韻味，她不禁驚喜地讚嘆出聲，笑容如春風般輕拂，令周圍的氣氛更顯溫馨。她那宛如秋水般的眼神，閃爍著對這茶酒的讚賞，讓我深感與她共飲此美酒是何等幸運。

世間美酒佳人皆難求，而此刻佳人在側，美酒在手，二者齊聚於此，夫復何求？","Occasionally looked up and glanced at the tavern called ""Noodles"", as if it was the guidance of fate.Stepping into the store, the thick classical nostalgic wind came from, making people seem to cross the 1920s in Shanghai in the 1920s.The most special thing is that the store has a monthly old promise, adding a bit of mystery to the entire experience.The clerk is very friendly, and teaches the process of signing carefully, making people feel at home.

And the tea wine here really made me open my eyes, completely subverting my inherent understanding of tea wine.When I drank with the beautiful woman, her eyes were even more moving in the light, and a smile was fascinated by the sentient beings.Each bartender made her beauty add a layer of charm. She couldn't help but surprise and admired her. The smile was as light as the spring breeze, making the atmosphere around her more warm.Her eyes like autumn water flashed with appreciation of the tea and wine, making me feel so lucky to drink this wine with her.

It is difficult to find the beauty of wine in the world, and at this moment, the beautiful women are on the side, the wine is in hand, and the two are gathered here.",False,0.213,0.028,0.759,0.9928
"我真的很懶得寫評論
但這家必寫！五顆星根本不夠用，誤打誤撞的走進時光隧道

非常符合「燈光美氣氛佳」的用餐小酌環境
餐食甜點飲料都非常不錯（隨便點都不雷）
聽了駐店月老的由來之後，更加覺得，氛圍感滿滿，感覺月老就在我們周圍忙著牽紅線呢😂
五星必收愛店⭐️⭐️⭐️⭐️⭐️
謝謝熱情店員們耐心解說，也謝謝美女闆闆的隱藏甜點招待💕非常好吃趕快上架啦
（我們是寵美跟我問題很多的那組😆）","I'm really too lazy to write a comment
But this must be written!Five stars are not enough at all, and walk into the Time Tunnel by accident

Very in line with the environment of ""good light atmosphere""
The meal dessert drinks are very good (there is no thunderbolt)
After listening to the origin of Yue Lao in the store, I felt more that the atmosphere was full, and I felt that Yue Lao was busy with the red line around us.
Five -star must accept love shops ⭐️爱️⭐️⭐️⭐️⭐️
Thank you enthusiasts for your patience, and thank you for the hidden dessert for the beauty board.
(We are the group with a lot of problems with me)",False,0.212,0.081,0.707,0.9721
一個會讓人想常來的地方✨處處都看得到用心♥️,A place where people can come often ✨ can see it everywhere ♥ ️,False,0.333,0.0,0.667,0.7579
很棒的地方，氣氛舒適讓人放鬆，餐點也好吃，調酒好喝一杯接一杯，店內人員服務親切，櫃檯調酒師Hen帥又熱情，大推下班週末來這裡chill一下👍,"A great place, the atmosphere is comfortable and relaxed, the meal is delicious, the bartender is delicious, one cup after a drink, the staff in the store is cordial, the counters are handsome and enthusiastic.",False,0.466,0.0,0.534,0.9761
很讓人感覺放鬆的地方，酒也很特別，喜歡這種復古風。,"It feels very relaxed, and the wine is very special, like this retro style.",False,0.457,0.0,0.543,0.8506
飲料好喝又好拍！氣氛也很不錯非常漂亮！還有可愛的貓咪，可以跟他玩～,"Drinks are delicious and easy to shoot!The atmosphere is also very good, very beautiful!There are also cute cats, you can play with him ~",False,0.454,0.0,0.546,0.9411
食物好吃，純露跟單身特調非常有特色！,"The food is delicious, pure dew and single special tone are very distinctive!",False,0.378,0.0,0.622,0.7712
店貓超級可愛！老闆與老闆娘親切，食物與酒都很讚👍,"Shop cat is super cute!The boss and the boss are kind, and the food and wine are very good.",False,0.403,0.0,0.597,0.8953
"酒好喝，裝潢好氣氛佳，還有一個戶外露台可以邊喝酒邊看行人 ，調酒平均價位300,而且不用加收服務費就是讚","The wine is delicious, the decoration is good, and there is a outdoor terrace to watch pedestrians while drinking. The average price of bartending is 300, and it is liked to add a service fee.",False,0.227,0.0,0.773,0.8555
貓咪超可愛⋯食物好吃店員也很友善,"Cats are super cute, food delicious shoppers are also very friendly",False,0.668,0.0,0.332,0.9336
"非常有趣的一間店
老闆也很熱情而且很有深度願意跟你分享

有些想要獲得宇宙資訊或是分析自身狀態的也很推薦歐","Very interesting shop
The boss is also very enthusiastic and very deep willing to share with you

Some people who want to get cosmic information or analyze their own state also recommend Europe",False,0.308,0.0,0.692,0.8882
食物出乎意料的好吃 推薦椒麻鹽酥雞、豬肉水餃,"Food is unexpectedly delicious, recommended pepper, hemps, chili crispy chicken and pork dumplings",False,0.327,0.077,0.595,0.6369
