Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店內氛圍佳 店員好像有厭世人設 但服務都很到位 很親切 挺有趣的

食物好吃 調酒也很棒！","The atmosphere of the store seems to have a boring person to set up but the service is in place, very kind and interesting

Food is delicious and bartender is also great!",False,0.411,0.034,0.555,0.9695
"坐落於公館的一個小巷弄內旁邊是民宅下面可以停車，還有個性的一間店外面有吸煙區
店員也很符合人設
酒單的部分有多種選擇調酒很有創意，還有附上保險套
有點松露薯條跟提拉米蘇，這兩樣都蠻大份的建議兩個人吃
提拉米蘇好像是用義美的巧克力脆片上去灑做成土的感覺，口感的話是正常啦勝在創意","Located in the alley in the mansion, there is a smoking area outside a house that can be parked under the house.
The clerk is also very consistent with people
There are a variety of choices of alcoholic bartending parts of the wine list, and there are condoms attached to a condom
A bit of truffle fries and Tiramisu, both of which are quite large and suggest that two people eat
Tiramisu seems to use Yimei chocolate crispy to make it feels soil. The taste is normal.",False,0.0,0.0,1.0,0.0
"隱身在公館巷弄的超讚酒館：氣氛好，酒類選擇多，沒有用餐時間或低消限制。
點了咖啡調酒 厭世人生，確實是酸甜苦辣，但不算重口味，酒感也不重。酸甜是橙酒，苦是咖啡，辣是薑汁汽水。
地點在茉莉台大店對面，17:30後才有供餐，但也可以坐在裡面看書，以後有機會試試。","The superb tavern in the lane of the mansion: good atmosphere, there are many choices of alcohol, no meal time or low restrictions.
After ordering coffee and bartending life, it is indeed sweet and bitter, but it is not a heavy taste, and the wine feels not heavy.Sweet and sour is orange wine, bitter is coffee, and spicy is ginger soda.
The location is opposite to the Jasmine Taiwan Store. After 17:30, there will be a meal after 17:30, but you can also sit inside and read a book. You can have the opportunity to try in the future.",False,0.093,0.08,0.828,0.3506
"👍🏻很有氛圍的店，適合姐妹聚會～
點杯小酒和輕食敘舊談天，不收服務費，但是服務很好，餐廳的裝潢也很特別。
🍷酒類品項多，喜歡高架橋的煙火（還有仙女棒太可愛了！）酸甜好入口～
不太推薦幸福的恐怖主義，味道也很恐怖很像感冒糖漿😅😅
松露薯條滿大份的，還有豬頰肉沙拉也不錯吃。","店The atmospheric shop, suitable for sisters' gatherings ~
Point a glass of wine and light food to talk about the sky, do not charge the service fee, but the service is good, and the decoration of the restaurant is also very special.
There are many items of alcohol, and the fireworks of the viaduct like the viaduct (and the fairy stick is too cute!) Sweet and sweet entrance ~
I don’t recommend happy terrorism.
Todgeflains are full of large portions, and pig cheeks are also good.",False,0.301,0.054,0.644,0.9836
"餐點讚！
氣氛不錯適合朋友聚會
特別推薦 與世隔絕的蛋 和 很客家ㄟ林龜尼！！！","Come on meals!
Good atmosphere suitable for friends gatherings
Special recommendation of eggs and very Hakka turtle turtle!IntersectionIntersection",False,0.382,0.0,0.618,0.8513
"痾……怎麼說呢，整體來講就是CP值不高的一間店。

今天去到店裡，點了一份豬排跟酥炸鱈魚條。
豬排的份量（420元）實在過於小份，一個人吃絕對吃不飽。何況今日我們又是兩個大男人去吃。
鱈魚條的份量也沒有多到哪去。
再加上，酒類也沒有想像中便宜。雖然不收服務費，但這樣吃下來價錢也不菲。做為一個開在學區附近的餐酒館真的不及格!

唯一優點是餐廳氣氛還算不錯，聊起天來很舒適。
然而，這種店可能要個人回去二刷有些難度。也許改開在信義區更適合XDD","Alas ... how do you say, overall is a store with a low CP value.

I went to the shop today and ordered a pork chop and cod cod.
The amount of pork chop (420 yuan) is too small, and it is absolutely not enough to eat.Besides, we are two big men today.
The amount of cod bars did not go much.
In addition, the wine is not as cheap as expected.Although the service fee is not charged, the price is expensive.As a dining tavern near the school district, it is really not good!

The only advantage is that the atmosphere of the restaurant is pretty good. It is very comfortable to talk about the sky.
However, this kind of store may be difficult to go back to the second brush.Maybe it is more suitable for XDD in Xinyi District",False,0.103,0.06,0.837,0.7645
"更多美食評論 ig 🔍爆食阿金✨
📍The Misanthrope Society 厭世會社⁣
價位等級💎⁣⁣💎⁣⁣
整體🙆‍♀️⁣⁣
美味🌕🌕🌕🌗🌑⁣⁣⁣
環境🌕🌕🌕🌕🌑⁣
整體用餐環境還不錯～很適合朋友聚會！食物還過得去～酒還不錯喝😂⁣
❗️不用服務費⁣
⁣
🔸指引光明的導路雞⁣
💰230⁣
有七支雞翅😂以這家店來說，價格算不錯啦😂⁣
當個下酒菜也是不錯👍皮脆脆，有點油膩（雞本身的皮很厚）😭但沒有什麼臭油味～肉也是有汁喔！⁣
🔸不豬到怎麼愛自己⁣
💰420⁣
乾乾一塊豬肉⁣
🔸你蘋什麼鴨燉飯⁣
💰360⁣
平平淡淡⁣
🔸很客家ㄟ林龜尼ˇ⁣
💰380⁣
是有硬度的麵！⁣
🔸調酒⁣
💰350-400⁣
酒還滿有特色的～味道層次普通，但味道還不錯😊⁣
⁣
🔍⁣⁣⁣⁣⁣
#阿金吃台北 ⁣⁣⁣
#阿金吃公館⁣
#阿金吃義大利麵⁣
#阿金吃燉飯⁣
#阿金喝喝酒⁣
#阿金聚聚餐","More food comments IG 爆 阿 阿 阿 阿 阿 阿 更 更
AnThe MisanThrope Society
Price level 💎⁣⁣💎⁣⁣
Overall 🙆‍♀️🙆‍♀
Delicious 🌕🌕🌕🌗🌑⁣⁣⁣
Environmental
The overall dining environment is not bad ~ very suitable for friends gatherings!The food is still too much ~ The wine is pretty good 😂⁣
⁣️ No service fee 用
Bleak
路 Guide the bright guide chicken ⁣
💰2303
There are seven chicken wings. For this store, the price is good.
It is also good to be crispy when it is a wine and vegetables, a bit greasy (the chicken itself is thick) 😭 but there is no stinky oil. The meat is also juice!Bleak
How can I love myself?
💰4202
Dry a piece of pork 块
炖What duck stewed rice 炖
💰3606
Flat
龟 Very Hakka 尼 尼 尼 家 家 尼
💰3808
It is a hardness!Bleak
🔸 bartender ⁣
⁣350-4005
The wine is full of characteristics ~ the taste level is ordinary, but the taste is not bad 😊⁣
Bleak
Bleak
#⁣⁣⁣ 北 Taipei 吃
# #馆 馆 吃 吃
#利 大 吃
# #饭 饭 吃 吃 吃
#⁣ 喝 喝 喝 喝
#",False,0.142,0.032,0.825,0.9804
"離婚阿姨很努力往外走，這裡很適合一個人吃飯喝酒配個影片度過夜晚👍

餐點好吃，調酒好喝，大推","Divorced aunt worked hard to go out. Here is very suitable for a person to eat and drink with a video to spend the night

The meal is delicious, the bartender is delicious, push the big push",False,0.173,0.033,0.794,0.7906
"✅捷運方便
✅店內氛圍
✅餐點美味

提供書籍觀看，真的很chill
調酒名稱也都很新穎
直接來杯“好好活下去”
喝起來有點相似咖啡馬丁尼
調酒真的很有特色  想要買醉的也是可以來
餐點都非常特別!
根本每樣都想吃看看

必吃!!!!!!
*與世隔絕的蛋
吃起來真的超級特別
蛋黃從中間流出真的是愛爆🥚
可以和朋友一起吃個味道
因為自己吃一份太有飽足感了
會導致沒空間吃其他美食

*指引光明的導路雞
送來發現是黑壓壓的一片
原本有點遲疑要不要吃XD
結果出乎意料....超級好吃欸!!!
每塊都炸得剛剛好🍗
咬下去也都有湯汁
不會太硬 或太老  超級推😍

*(黑色漢堡那個我忘記是啥品項)
但是中間夾的肉真的非常不簡單
煎的非常適中且鮮嫩
已經好吃到不知道用什麼形容了🤭🤭

*黑松露薯條
喜歡松露味道的人一定要吃這個口味
這家店真的任何炸物都要吃
薯條不會太軟
而且松露真的沒有在客氣的加
每支薯條都有松露香氣
超級大推

總結---
一定會再回訪無數次
想喝酒  想吃晚餐
很適合來這家
店內有許多書籍
我們也挑了正前方的幾本書翻閱
整體氣氛都非常喜歡","✅ ✅ ✅ ✅ ✅
✅The atmosphere
✅ ✅ ✅ ✅ delicious

Providing book viewing, really chill
The name of the bartender is also very novel
Come directly to the cup ""Live well""
Drink a bit similar to coffee Martini
I am really specialized in bartending.
The meals are very special!
I want to eat and see everything at all

Must eat !!!!!!
*Each of the eggs isolated from the world
It's really super special to eat
The egg yolk flows from the middle is really love burst
You can eat a taste with friends
Because eating a copy is too full
It will cause no space to eat other food

*Guide the light guide chicken
Send a piece of dark pressure
Originally hesitated to eat XD
The result is unexpected .... Super delicious !!!
Every piece is fried just right 块
There are soups in the bite
It won't be too hard or too old.

*(What kind of item I forgot the black burger?
But the meat in the middle is really not simple
The fried is very moderate and tender
It's delicious so that I don’t know what to describe it 🤭🤭

*Black pine potato strip
People who like truffle flavor must eat this taste
This shop really wants to eat any fried objects
French fries will not be too soft
And truffle really has no polite addition
Each fries have a truffle aroma
Super push

Summarize---
I will definitely visit countless times again
Want to drink and want to have dinner
Very suitable for this house
There are many books in the store
We also picked a few books in front of them to read
I like the overall atmosphere very much",False,0.164,0.026,0.809,0.9934
餐點每一樣都非常好吃，尤其是大推提拉米蘇！用小鏟子挖滿滿的巧克力碎片，真的超滿足❤️樓下地下室是一個讀書會的空間，配上一杯酒及餐點，情緒不多不少剛剛好🤣,"Everything is very delicious, especially the big push Tiramisu!Digging the chocolate fragments with a small shovel is really super satisfying ❤️ The basement downstairs is a space for reading. With a glass of wine and meals, there are not many emotions.",False,0.232,0.0,0.768,0.9145
"位在公館一帶的酒吧，無低消、限時或服務費。
本次來訪點的是松露薯條（200元）、你蘋什麼鴨燉飯（350元）、把身體泊進正確方格，引擎熄火／睡前使用一點色情（350元）。薯條好吃，燉飯中規中矩，調酒輕盈香甜。
店內環境昏暗，但乾淨舒適，沒有時間壓力。
平日晚上生意很好，一訪的時候沒位子，建議提前訂位。
整體體驗佳，適合下班後和朋友小酌長聊的好去處。

餐點：★★★★☆
擺盤：★★★★☆
份量：★★★★☆
環境：★★★★☆
服務：★★★★☆
訂位難度：★★★★☆
性價比：★★★★☆","Located in a bar area, there is no low, time -limited or service fee.
The visit points are truffle potato (200 yuan), what duck stewed rice (350 yuan) is your apple, and the body is poured into the correct square.French fries are delicious, stewed rice is quite satisfactory, and bartending is light and sweet.
The environment in the store is dim, but clean and comfortable, without time pressure.
On weekdays, the business is very good. When you visit, you do n’t have a seat. It is recommended to book a place in advance.
The overall experience is good, and it is suitable for a good place to chat with friends after get off work.

Meals: ★★★★ ☆
Play: ★★★★ ☆
Sentences: ★★★★ ☆
Environment: ★★★★ ☆
Service: ★★★★ ☆
Difficulties in booking: ★★★★ ☆
Cost -effective: ★★★★ ☆",False,0.264,0.025,0.711,0.9903
"餐點的部分真的是大推，說不上驚艷好吃，但算是很有創意CP質高的小店，很適合2-3人聚聚。推薦與世隔絕的蛋，算是很新奇的一道菜~
酒單的部分，我們都是喝調酒，喝3杯，3杯都很推!而且3杯的敘述內容都很符合，絕對不會像有點店，看到的敘述跟喝到的完全不同。
一進到店面就可以感受到氣氛滿滿，每一張桌子的每一盞燈，都可以讓同桌的人專注地把注意力放在彼此身上。
建議大家早點去呦~可以先選位置! 這是一間越晚越多人的餐廳","The part of the meal is really a big push. It is not amazing and delicious, but it is a small shop with a very creative CP, which is very suitable for 2-3 people to gather.Recommended eggs isolated from the world is a very novel dish ~
In the part of the wine list, we all drink alcohol, drink 3 cups, and push 3 cups! Moreover, the content of the 3 cups is very consistent, and it will definitely not look like a shop. The narrative we see is completely different from the drinking.
As soon as you enter the store, you can feel the atmosphere full. Each lamp at each table can let people at the same table focus on each other.
It is recommended that you go early ~ You can choose the location first! This is a restaurant where the later people are more and more people.",False,0.085,0.058,0.857,0.7479
餐點都很令人驚艷，雖然叫厭世會社但是店員一點也不厭世🤣很細心的服務，發現我們在慶生後還送了一顆可麗露！超級幸福🥺可麗露也好好吃,"The meals are very amazing. Although they are called Nistermine Club, the clerk is not tired of the world at all. It is found that we also gave a Cocolu after we celebrated!Super Happiness 丽 Cocolu is also delicious",False,0.287,0.0,0.713,0.9336
"口味好，份量中多，價格中等。
氛圍自在輕鬆，服務親切，適合談天聚會。

在地酒敘非常推薦。","The taste is good, the portion is large, and the price is medium.
The atmosphere is free and relaxed, the service is cordial, and it is suitable for talking about heaven.

It is very recommended in the local wine narrative.",False,0.297,0.0,0.703,0.9299
環境相當讓人放鬆，很適合上班、唸書到厭世的人來訪，從菜單開始就能感受到店家用心的設計，餐點的部分也值得嘉許，特別推一下海鮮拼盤，裡面的蝦餅跟軟殼蟹夭壽讚，唯獨奉勸大家太晚去不要點好好生活這支咖啡調酒，雖然好喝，但那個咖啡的尾韻跟功效異常生猛，猛到晚上睡不太著RR,"The environment is quite relaxed. It is very suitable for visiting people who go to work and studying to the world. From the menu, you can feel the design of the store's intentions. Crab Shouzan, just advise everyone to go too late and don't order this coffee and bartender. Although it is delicious, the rhyme and effect of the coffee are extremely fierce.",False,0.105,0.0,0.895,0.8016
"白天是手沖咖啡專門店，晚上則是餐酒館，價錢偏高、份量偏少，氣氛昏暗，菜單上的品名和注意事項都很幽默風趣，適合在極度厭世時與三五好友一起來小酌一杯，聊個天☺️

🔹與世隔絕的蛋 $280
鮮嫩多汁的牛絞肉排包裹著恰到好處的半熟蛋，再搭配滿滿蜂蜜芥末醬及泰式是拉差醬，在味蕾和視覺上都很有記憶點✨

🔹指引光明的導路雞 $210
雞翅外表烏漆嘛黑非常吸睛👀上桌之後，店員會在上面淋酒點火🔥但火消失的速度極快，相機要準備好！外皮會有酒香及焦香味，口味層次更添風味👍

🔹月初就吃土 $200
是化身成土的提拉米蘇，小花點綴在上面真的超～像土，很可愛。
不過口味上比較沒有咖啡味也沒有酒味，反而最突出的是上面的巧克力碎片，有點小可惜！

#小呱呱墜地吃台北","During the day, it is a hand -rail coffee specialty store. In the evening, it is a dining tavern. The price is high, the portion is small, the atmosphere is dim, the name and precautions on the menu are very humorous, suitable for drinking with three or five friends when they are extremely tired of the world. A cup, talk about a day ，️

蛋 蛋 🔹 🔹 🔹 $ 280
Fresh and juicy beef graphic steaks are wrapped in the right semi -cooked eggs, and they are full of honey mustard sauce and Thai style.

路 Guide the bright guide chicken $ 210
After the chicken wings are black, the black is very eye -catching. After the table is very eye -catching, the clerk will drink on it and ignite it but the fire disappears is extremely fast. The camera should be ready!The outer skin will have wine and scorching fragrance, and the taste level will add flavor 👍

Eat soil $ 200 at the beginning of the month
It is Tiramisu, which is incarnate, and the small flowers are embellished on it. It is really super ~ like soil, very cute.
However, the taste is less coffee and there is no wine. Instead, the most prominent is the chocolate fragments above, which is a pity!

#吃 地 地 Falling the ground to eat Taipei",False,0.124,0.06,0.816,0.9418
"好好活著(咖啡調酒)咖啡再到舌尖上的時候是有點酸感的 不過再稍微咀嚼一下後 中段是有點微苦 後又有點甜 好喝啦 這次用餐的VIP
蠻適合帶另一半來喝酒 氣氛佳佳 好像會幫慶祝 隔壁桌來了仙女棒超酷😍
主食 麵跟飯不太確定 但如果是點純肉的餐份量超級小
豬小里肌沾覆盆子醬超搭 酸味跟肉完美融合
石斑的層次很足 上面放的干貝絲醬 蠻不錯ㄉ 但上來就真的這樣一塊而已
叻眼有點吃不懂 筋好多 油脂比一般吃到的更多 擺盤放了四種鹽 不過就還好 普
其他的小餐點 炸物比較優 牡蠣很大顆新鮮 薯條就是那樣 但是炸的蠻酥的 還行

結論是可以點些小炸物 配酒差不多","Live (coffee bartender) Coffee is a bit sore when the coffee is on the tip of the tongue, but after a little chewing, the middle section is a little bit bitter and a bit sweet and delicious.
It's pretty suitable for bringing the other half to drink the atmosphere of alcohol.
The staple food noodles and rice are not sure, but if it is a pure meat, the meal is super small
Pig Xiaoli muscle with raspberry sauce super sour flavor and meat perfectly blended with meat
The layers of grouper are very good on the scallion sauce on it, but it is really the same.
The eyes are a bit, I don’t know the tendons, a lot of oil is more salt than I usually eat it, but it ’s okay.
Other small meals are more fried with excellent oysters. Fresh fries are like that, but the fried ones are quite crispy.

The conclusion is that you can order some small fried objects and wine",False,0.232,0.036,0.732,0.993
"喜歡他們家調酒師！點了一個紅酒基底的酒但是擔心有點甜，調酒師形容了一下是哪一種甜看我們是否能接受，還稍微微調了甜度，非常滿意～另外一款有氣泡的酒也好喝，裝飾簡單粗暴好笑，非常適合做開胃酒。
酒很優秀，不過牛排筋有點多，切得很費力","Like their alcoholics!I ordered a wine -based wine but worried that it was a bit sweet. The bartender described which sweetness to see if we can accept it, and slightly fine -tuned the sweetness. The decoration is simple and funny, and it is very suitable for making appetizers.
The wine is excellent, but the steak ribs are a bit more, and the cut is very laborious",False,0.317,0.065,0.618,0.9746
