Original,EN,Needs Review,Positive,Negative,Neutral,Compound
入口的門非常不起眼，隱藏在飲料店旁邊，沒有酒單直接說想要喝的口感會推薦一些調酒口味，布丁還不錯帶點茶味和北非烤蛋有點微辣,"The entrance door is very inconspicuous, hidden next to the beverage shop, and the taste of the wine list will be recommended to the taste of somberly. The pudding is good with a bit of tea and the North African grilled eggs are a bit spicy.",False,0.097,0.0,0.903,0.5719
"沒有招牌
隱藏在一間咖啡店裡面
很特別
餐點偏重口味
沒有固定酒單
可以直接詢問服務生
說明想要的口味以及酒感
會推薦
都蠻好喝的","No signboard
Hidden in a coffee shop
Very special
Meals are focused on taste
No fixed wine list
You can directly ask the waiter
Explain the taste and wine feeling you want
Be recommended
It's pretty delicious",False,0.345,0.089,0.566,0.8932
"春花位於忠孝新生站5號出口旁，捷運交通非常方便。座位數不多。一定要先訂位。氣氛營造的很棒，音樂、裝潢、燈光、佈置，很用心。一樓位置只有靠牆或吧台，二樓的座位有神秘小世界的感覺，洗手間也在二樓。菜單掃描桌上QRCODE 瀏覽，品項不特別多，但很夠選了。而且樣樣精緻，值得品嚐。不給酒單直接跟店員討論喜好後建議你品項，如果點到不滿意的，建議可以多跟店員描述清楚自己的喜好，多多表達不要怕自己好像很難搞，酒一定是會讓你很滿意的，因為它們客製化的能力非常的強。
剝皮辣椒雞釜飯280
雞跟飯都有一個特別味道，不太喜歡。我們剩滿多的，不推薦
紫蘇明太子義大利麵300
醬香濃郁，明太子給很多，風味很好。麵條用扁麵，不是一般義大利麵直麵。調味跟口感都很棒，很推薦
北非烤蛋300
用鑄鐵鍋上桌，醬料像是義大利麵番茄肉醬麵的醬，搭配麵包很美味。不過餐點冷掉後會有鐵鏽味，要趁熱食用完畢。很推薦
哈里薩烤雞210
哈里薩辣醬的風味非常的豐富，初嚐有辣椒的香氣，不只是辣，後韻來的是各種香料的香氣，沒吃過的人一定要試試看喔。很推薦
麻辣川味口水雞190
醬料不太會辣，比較重於麻的風味。很怕辣的我也敢吃，不意外的安全牌。很推薦
酥炸雞軟骨220
麵衣皮的風味口感都滿好的，有紹興酒的香氣。心想這道菜一定是不差的，結果被麵衣皮跟紹興驚艷到，以後來應該必點。很推薦
帝王蟹腳天婦羅270
很日式天婦羅的麵衣，沾醬也是很日式的天婦羅醬汁，口感跟風味都很棒。很推薦
主廚特製風味布丁120
原味：風味的層次比較好，糖香很棒，尾韻的蛋香也很濃厚，口感比較鬆散的，放在盤子裡感覺要自行崩解😂入口即化型，非常美味。很推薦
紅玉：口感比原味的扎實多，比起原味的口感是硬滿多的。紅玉的味道蓋住了蛋香，層次度不如原味的豐富明顯，但用心多品味幾次，紅玉是讓我更喜歡，很美味。很推薦
茶-伯爵蘋果350
茶香濃郁，入口也很順，不會太過刺激。很推薦
蓮霧水果酒
柳橙汁的存在感重，喝不太到什麼蓮霧的感覺，像是螺絲起子沒有酒感，上面多了新鮮蓮霧的裝飾。風味很棒，不過和原本期待想像的不一樣。很推薦
桑椹酒
不太酸，也是偏甜風味的水果酒。很推擠

餐點跟酒整體感覺都是非常滿意，會再來也會推薦朋友來。外籍人士的客人滿多的，如果身邊有外籍朋友應該也可以帶來看看，應該會很滿意。希望下次可以遇到桂花金萱布丁","Chunhua is located next to the exit of Zhongxiao Xinsheng Station, and the MRT traffic is very convenient.There are not many seats.Be sure to order the seat first.The atmosphere is great, music, decoration, lighting, layout, very careful.There is only a wall or bar on the first floor. The seat on the second floor has a mysterious small world. The toilet is also on the second floor.The menu scan the QRCode on the table. There are not many items, but it is enough to choose.And it is exquisite and worth tasting.If you do n’t give the wine list directly to discuss your preferences, I suggest you product. If you are not satisfied, it is recommended that you can describe your preferences more. Do n’t be afraid that you seem to be difficult to do. Satisfied, because their customized ability is very strong.
Peeling pepper chicken kettle rice 280
Both chickens and rice have a special taste and don't like it.We are full, not recommended
Purple Mito Prince Prince Evasm 300
The sauce is rich, Prince Ming gives a lot, and the flavor is very good.The noodles are flat noodles, not a general pasta.The seasoning and taste are great, very recommended
North African barbecue 300
Use the cast iron pot to serve, the sauce is like the sauce of the Italian noodle tomato meat sauce, which is delicious with the bread.However, after the meal is cold, it will have a rust smell, and it is necessary to eat it while it is hot.Very recommended
Harrisa grilled chicken 210
The flavor of Harrisa's hot sauce is very rich. At the beginning, the aroma of pepper is not just spicy. Later, the aroma of various spices comes. People who have not eaten must try it.Very recommended
Morikawa Music Water Chicken 190
The sauce is not very spicy, heavier than hemp flavor.I am afraid of spicy, I dare to eat it.Very recommended
Crispy fried chicken cartilage 220
The flavor of the noodle skin is full, and the aroma of Shaoxing wine is good.I thought that this dish must be not bad, but it was amazed by the skin of the noodles and Shaoxing. It should be necessary in the future.Very recommended
Emperor Crab Foot Temple 270
Very Japanese -style tempura noodles, dipping sauce is also very Japanese tempura sauce, the taste and flavor are great.Very recommended
Chef's special flavor pudding 120
Original flavor: The level of flavor is better, the sugar aroma is great, the ends of the ends are also strong, and the taste is relatively loose. It feels like it is very delicious.Very recommended
Red jade: The taste is much more solid than the original flavor, and the taste is much harder than the original taste.The smell of red jade covers the egg fragrance. The level is not as rich as the original flavor, but it tastes more times with heart. Red jade makes me prefer and very delicious.Very recommended
Tea-Earl Apple 350
The tea is strong, and the entrance is very smooth, not too exciting.Very recommended
Lotus Mist Fruit Wine
The existence of orange juice is heavy, and it feels like a lotus fog. It seems that the screws have no wine, and the decoration of fresh lotus fog is added.The flavor is great, but it is different from what I was looking forward to.Very recommended
Mulberry wine
Not too sour, but also a sweet fruit wine.Push

The meal and wine are very satisfied, and friends will be recommended.Foreign people are full of guests. If there are foreign friends around them, they should also bring it to see, and they should be very satisfied.I hope to meet the osmanthus Golden Pudding next time",False,0.209,0.036,0.756,0.9992
"氣氛佳
茶酒好喝
餐點滷味冷盤和非洲烤蛋都很適合當下酒菜","Good atmosphere
Tea wine is delicious
Meals and roasted eggs and African grilled eggs are suitable for the current wine and vegetables",False,0.248,0.0,0.752,0.765
"隱藏在咖啡店裡面，地址找對後，不要懷疑，勇敢地問咖啡店員，推開門進裡面就是酒吧。

酒吧不大有兩層樓，我覺得酒跟餐點都可圈可點。點了「烤雞」「雞軟骨」「布丁」「墨西哥飯」，所有餐點我都很喜歡，酒的方面我都是請店員推薦茶酒，都不會太甜，很喜歡。

最後也想特別提及，店員對工作感覺都很有熱誠，服務親切，但不會過於熱情。

這是家我會想推薦給別人的Bar，加入我未來會造訪的清單。","Hidden in the coffee shop. After looking for the right address, don't doubt, ask the coffee clerk bravely, and push the door open into the bar.

There are not two floors in the bar. I think wine and meals are remarkable.I ordered ""roast chicken"", ""chicken cartilage"", ""pudding"" and ""Mexican rice"". I like all meals. I ask the clerk to recommend tea and wine.

Finally, I also want to mention it specially that the clerk feels very enthusiastic about work and kind service, but it will not be too enthusiastic.

This is a home that I want to recommend to others, and join the list of my future visit.",False,0.16,0.029,0.811,0.8644
"大推超級無敵親切，調酒調到心坎裡的Bartender Ivan❤️🧡💛💚🩵💜他說他是用滿滿的愛在認真為我們調酒，果不其然我的氣泡小黃瓜與咖啡奶酒，都帶給我完美的酒感與層次

食物完全驚艷！
對於增肌減脂需求的健身者也毫無負擔
北非烤蛋shashuka超乎預期的好吃
跟之前在紐約吃到的有過之無不及
滷味拼盤 口水雞的相麻
烤雞的軟嫩與皮的脆度就知道火侯控制得宜
客家鹹豬肉搭配的清爽小黃瓜與酸甜醬汁，再再凸顯店家對於食物與酒搭配的用心與細緻，真的是感受到滿滿的用心與愛❤️❤️❤️","The big push is super invincible, bartending bartender to the Bartender Ivan❤️🧡💛💚🩵💜 He said he said he was using full of love to tune us with a full love. My perfect wine and level

Food is completely amazing!
There is no burden on the fitness of the need for muscle increase and fat reduction
Bei Africa barbecue eggshuka beyond expected delicious
I have eaten it in New York before
Pharma Packal Packing Chicken's Phaseque
The softness of the grilled chicken and the crispness of the skin know that the fire is well controlled
The refreshing cucumber and sweet and sour sauce of salted pork with Hakka salted pork, and then highlight the intention and meticulousness of food and wine.",False,0.321,0.014,0.664,0.9945
不是朋友，第一次來就直接入口袋名單，酒讚！好食不用多說！來就對了！,"Not a friend, just come directly to the pocket list for the first time, jam!Don't say more!It's right!",False,0.0,0.171,0.829,-0.5429
"回訪好多次了 每次推薦的酒都推到心坎上！
無酒單 價格稍貴但酒很好喝
蠻多人的 怕客滿可以先預約","Many times I went back to the heart that each recommended wine was pushed to my heart!
The price of no wine is slightly more expensive, but the wine is delicious
There are quite a lot of people who are afraid of being full and you can make an appointment first",False,0.201,0.027,0.773,0.8845
茶感調酒特別，服務親切！另搭酒的中式餐點還挺好吃的，烘蛋讚！,"Tea is special and has a special bartending and kind service!The Chinese -style meal with wine is pretty delicious, baked eggs!",False,0.504,0.0,0.496,0.9458
"日式煙燻鴨胸釜飯：⭐️⭐️⭐️⭐️
比較像是燉飯+鴨胸，整體正常，但份量不多

北非烤蛋：⭐️⭐️⭐️
辛香料多，口味比較重，有點小辣，個人比較不推薦

綜合滷味拼盤：⭐️⭐️⭐️⭐️
是冷盤，但還不錯吃，一樣份量偏少

沒有酒單，直接講喜歡的口味、風格，就會擁有一杯專屬自己的調酒🍸","Japanese -style smoky duck breast kettle rice: ⭐️⭐️⭐️⭐️⭐️
It's more like stewed rice+duck breasts, the overall is normal, but the portion is not much

North African grilled eggs: ⭐️蛋️⭐️
There are many spices, heavy taste, a little spicy, I don’t recommend it personally

Comprehensive loquat platter: ⭐️合️⭐️⭐️⭐️
It's a cold disk, but it's not bad.

Without a wine list, just talk about your favorite taste and style, you will have a cup of exclusive to bartender 🍸",False,0.177,0.0,0.823,0.9448
"0～100分
我覺得給出低於120的都該去跪神明廳懺悔！

食物方面：點了滷味拼盤、鹹豬肉、塔可飯
拼盤滷的很入味不死鹹，辣油超加分！
鹹豬肉味道夠重，但是因為醋以及小黃瓜跟蒜苗，清爽很多，油脂不少也不油膩。
塔可飯也是偏清爽一點，不是很有衝擊力的口味，但是一沒注意差點就把整碗飯吃不見，還好有人阻止我還有第二杯酒。

調酒方面：
第一杯點了一杯芒果鳳梨風味的偏甜調酒，
一開始不太確定是不是因為純果汁還是什麼，隨意上層比較濃厚，喝到後面會比較清爽的收尾，可以很舒服的接續下一杯。
第二杯詢問有沒有什麼特別的調酒，從推薦裡面選了香菜口味，原本期待只要不會不好喝都算合格，沒想到是我今天的最愛，真的很特別，喝完之後喉嚨會有一點辣感，但不會不舒服，很推薦平常調酒喝膩的人試試看。

到台北工作半年雖然還沒喝過很多間，但這間是我目前的最愛！","0 ～ 100 points
I think that those who are less than 120 should go to the Kuangshu Hall to confess!

In terms of food: ordered Payon platter, salted pork, taoco rice
The platter is very delicious, and the spicy oil is super added!
The salty pork tastes heavy enough, but because of vinegar and cucumbers and garlic seedlings, it is much refreshing, and there are many fats and fat.
Tascan is also a bit refreshing. It is not a very impactful taste, but I almost ca n’t eat the whole bowl of rice when I do n’t pay attention. Fortunately, some people stop me from having a second glass of wine.

In terms of bartending:
In the first cup, I ordered a cup of mango pineapple flavor to sober.
It was not sure if it was because of pure fruit juice or something. The upper layer was relatively strong. After drinking it, it would be more refreshing. It can continue to continue the next cup.
The second cup asked if there was any special bartending. I chose the flavor of coriander from the recommendation. Originally, I was expected to be qualified as long as it was not bad. I did not expect it to be my favorite today. There will be a little spicy, but it will not be uncomfortable. It is recommended to try it.

Although I haven't drank a lot of time in Taipei for half a year, this is my favorite currently!",False,0.113,0.025,0.862,0.977
"隱藏在咖啡廳旁的酒吧，第一次去還找不太到，因此神秘感的部分我給10分！

進去店裡後我們四個朋友給了一個一邊沙發，一邊圓沙發的位子，但是因為店裡面滿小的，原則上隔壁桌在說什麼我們都聽得一清二楚。

再來是店員介紹酒品的部分就非常用心，也感覺得出來很認真在為客人服務，這個部分也很讚！
食物的部分我們想吃的都全部點一輪。

接下來是酒的口感的部分，不知道為什麼選到的酒都不太合口味，後來又再陸續點了兩杯，都不是到很喜歡（有點可惜）
但是有品嚐朋友的酒，有些是喜歡的味道，因此可能是自己描述方式沒有和店裡調酒師達成共識。

食物的部分真的非常讚，推薦有來可以點食物試看看，但是重點是！每一個食物的份量都非常少、非常少！
大概就是讓大家塞塞牙縫用的，但是酒吧的食物本來就不是吃飽用的，酒吧食物能做成這樣已經很厲害了！

最後我覺得價位有點高，可以來喝杯小酒體驗氣氛！","Bar hidden next to the cafe, I ca n’t find it for the first time, so I gave 10 points for the mystery!

After entering the store, the four friends gave one sofa on the side of the sofa, but because the shop was full of small, in principle, we could hear everything about what the next table was saying.

Then, the clerk introduced the part of the wine, and felt very seriously serving the guests. This part was also very good!
The food parts we want to eat all the round.

Next is the taste of the wine. I do n’t know why the wine I chosen is not very good. Later, I ordered two cups one after another.
However, some taste of friends, some of them are like, so it may be that the way of describing it has not reached a consensus with the bartender in the store.

The food part is really very good. It is recommended to see the food to try it, but the point is!The amount of each food is very small and very small!
Probably it is for everyone to stuff the teeth, but the food in the bar is not used. The food of the bar can be made like this!

Finally, I think the price is a bit high, you can drink a glass of wine to experience the atmosphere!",False,0.105,0.029,0.866,0.9645
"店裡走無菜單調酒方式 基本上簡述幾種風味、基酒就能調給你，我覺得是好喝的
而看評論一致推薦的雞軟骨反而沒有很愛，外皮軟軟的個人還是習慣炸得酥脆那種","There are basically a few flavors and wines that can be adjusted to you in the store without cooking. I think it is delicious
And the chicken cartilage recommended by the comments does not love very much. The soft outer skin is still accustomed to the crispy type",False,0.102,0.063,0.835,0.2805
當晚沒吃餐點無法評價，但酒真的很好喝。無菜單方式完全按照你的心情調配，並很有耐心去確認客人的喜好及細心解釋酒的差異。店員也很活潑熱情，但不是那種會刻意打斷打擾你的過度熱情，總之在這有個美好的夜晚。,"I couldn't evaluate the meal that night, but the wine was really delicious.The menu without menu is completely allocated according to your mood, and it is very patient to confirm the preferences of the guests and explain the differences in alcohol carefully.The clerk is also very lively and enthusiastic, but it is not the kind of excessive enthusiasm that will deliberately interrupt your bothering you. In short, there is a beautiful night.",False,0.201,0.072,0.728,0.9285
