Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"首次在台唱日k。就跟日本的差不多，但joysound系統不能登入帳號的樣子。
可以自行帶食物，但要自己帶走，不要造成別人的困擾。","The first sings on Taiwan K.It's almost the same as Japan, but the Joysound system cannot log in to the account.
You can bring food by yourself, but take it by yourself, don't cause trouble of others.",False,0.074,0.0,0.926,0.438
"當時兩個人選了小包廂 韓機
只能說沒有鑽研過韓文的朋友會很痛苦
光是研究點歌就研究一個多小時
服務人員只會說有傳操作教學給你自己看
看了也不會🫠研究了半天
而且他不是螢幕點歌系統
還是一個非常特別的點歌機
只能說 超級難操作
問了才知道外文歌都沒有導唱！！
沒使用過日機不清楚有沒有中文歌
但是韓機就只有韓英日 哈

而且個人覺得歌曲更新沒有到很新
大部分熱門歌曲都找不太到
所以變成自己在播歌自己唱😇","At that time, the two candidates chose a small box Korean machine
It can only be said that friends who have not studied Korean will be painful
Study for more than an hour to study the song alone
The service staff will only say that there are passive operation teaching for you to show you yourself
I won't study it for a long time after watching it
And he is not a screen song system
Still a very special song machine
It can only be said that it is super difficult to operate
After asking, I knew that foreign songs did not sing!Intersection
I don’t know if there is a Chinese song without using a Japanese machine
But Hanji is only Han, English and Japan

And I personally think the song update is not very new
Most of the popular songs can't be found
So it becomes a sang to sing 😇 😇 😇 😇 😇",False,0.165,0.027,0.808,0.9819
回訪過好幾次了，大家反應的服務人員問題，目前只遇過一位女生態度很親切，其他人員態度普普通通，私訊詢問的話，倒是都蠻親切的回覆。冷氣不會提早開，進去包廂會很熱，大概20分鐘後會變得很涼，算可以接受。環境整潔，廁所很乾淨，韓文歌大約慢兩到三個月，價錢算便宜，想唱韓文歌都會去。,"I have been visiting several times. The service personnel who have responded to the service personnel. At present, only one girl has a very cordial attitude, the attitude of other personnel is ordinary, and if the private message is questioned, they all have a good response.The air -conditioning will not open early, it will be very hot in the box, it will become very cold after about 20 minutes, which is acceptable.The environment is clean and the toilet is very clean. Korean songs are about two to three months slower. The price is cheap. If you want to sing Korean songs, you will go.",False,0.09,0.013,0.898,0.8173
"去唱過兩次
第二次被態度雷到
預約時間到還被關在門外
拼命敲門才開門也沒有任何表示
環境算整潔
其他都還可以
但服務態度真的🙃","Sing twice
The second time was thunderous
The appointment time is still closed outside the door
I just knocked on the door and opened the door without any representation
The environment is tidy
Everything else is okay
But the service attitude is really 度",False,0.033,0.0,0.967,0.1154
"大型團體的韓文歌手都有
中型團體的有點難找 例如April就找不到
鍵盤有點難按 但是台北市難得找到可以唱韓文歌的地方了","Korean singers of large groups
It's a bit difficult to find a medium -sized group, such as April, you can't find it
The keyboard is a bit difficult to follow, but Taipei City is rare to find a place to sing Han Wenge",False,0.0,0.079,0.921,-0.3612
"當時是選擇韓機
機器整個超級難用 非常不容易找歌
到最後幾乎都是用點歌簿在找
但點歌簿也沒有所謂排序依據
整個唱歌時間大概三分之一在找歌
環境也麻煩要調整
地板凹陷 電視不大 燈光昏暗
唯一優點可能是便宜
但總體體驗非常不好","At that time, I chose Hanji
The machine is super difficult to use, it is not easy to find a song
In the end, I almost use a song book to find it
But there is no so -called sorting basis
The whole singing time is about one -third of the song is looking for a song
The environment is also troublesome to adjust
Floor depression TV is not large lights dimly
The only advantage may be cheap
But the overall experience is very bad",False,0.048,0.204,0.748,-0.9516
現場的服務人員頗沒有服務熱忱：）難道是為上早班不爽嗎：）keumyoung韓文機偏舊，不能歌星查歌、沒有導唱，Keumyoung官網和店家歌本說有跟新到的新歌，機台卻還沒完全跟上（大概差一兩週到一個月）。伴唱的背景音樂還不差，不會像有些廠牌的機台一樣怪怪的。建議大家查歌直接到Keumyoung官網查，然後用數字點歌，不然戳遙控器會戳到很無奈：）,"The service staff at the scene had no enthusiasm for service :) Is it uncomfortable for the morning shift:) Keumyoung Korean machine is too old. The Taiwan has not kept up completely (about a week or two to a month).The background music of the accompaniment is not bad, and it will not be as weird as some label machines.It is recommended that you check the song directly to the official website of the Keumyoung, and then use the number to sing, otherwise the remote control will be helpless :)",False,0.133,0.079,0.788,0.5365
能最低限度滿足唱歌需求的地方。除了機台以外的服務都差強人意，甚至有一些簡單的事都要叫客人自己做。給客人的進店需知也沒有寫到中午時段廚房沒有營業，不會有餐點的部分。氛圍不錯，很接近日本的卡拉OK，希望服務的部分可以重點重新訓練過員工。,"Places to minimize the needs of singing.The services other than the machine are not unsatisfactory, and even some simple things have to be asked for the guests to do it by themselves.It is not known that the kitchen is not open at noon, and there will be no meals.The atmosphere is good, very close to Japan's Kara OK, I hope that the service part can focus on re -training employees.",False,0.077,0.029,0.893,0.5574
"包廂很悶，冷氣怎麼開都不強，麥克風聲音怎麼調都沒啥聲音，音響就普通。

但有很多通路KTV 沒有的音樂，只是點歌版不是很好搜尋音樂！

這個價位這樣的歌唱環境可以接受了，如果想唱點其他KTV 沒有的韓文和日文歌可以來這裡！","The box is very stuffy, the air -conditioning is not strong, and there is no sound of the microphone sound. The sound is ordinary.

But there are many music that KTV does not have, but the song version is not very good to search music!

Such a singing environment at this price is acceptable. If you want to sing other Korean and Japanese songs that other KTVs do not have!",False,0.057,0.097,0.846,-0.4712
Map 顯示在一樓，但卻是在2樓，第一次來點歌設備不是很好操作，且都是日文，但卻沒有日文歌曲的選項，有點奇怪，然後因為是跟其他友人一起前往，平日早上時段的消費3：30以前進場1小時100/人，個人覺得有點不值得（若不是日韓歌曲的愛好者），一般的ktv比較划算,"MAP is displayed on the first floor, but it is on the second floor. For the first time, the song equipment is not very good, and it is all Japanese, but there is no option for Japanese songs. It is a bit strange. Then, because I went with other friends, I went. The consumption on weekdays is 1 hour 100/person before 3:30. Personally, I think it is a bit worth it (if it is not a enthusiast of Japanese and Korean songs), the general KTV is more cost -effective",False,0.106,0.107,0.787,0.2425
"來唱兩次了 都唱韓文的
很多歌都要打歌名才找得到
在歌手那邊很難找（尤其是近三年的）
唱之前都要去網上預訂時間
不然他們沒客人都會提早關門喔
然後外面的門都推不進去@@
但是滿平價的讚～～","Come singing twice and sing Korean
Many songs have to play song names before they can be found
It's hard to find in the singer (especially in the past three years)
Before singing, go online to book time
Otherwise, they will close the door early without guests
Then the outside door can't push in @@
But full of cheap praise ~~",False,0.1,0.018,0.881,0.7506
幾年前有來唱過，那時覺得服務跟環境都很不錯，今天再拜訪一次，店員態度很差，放水瓶非常大力還擺屎臉真的是很荒謬🙄 …,"I came here a few years ago. At that time, I felt that the service and the environment were very good. I visited again today. The clerk's attitude was very poor.",False,0.09,0.095,0.815,-0.0516
我覺得唯一的缺點是沒有羅馬拼音，所以要把韓文歌練會再去喔或是看著手機裡的羅馬拼音唱也是可以，環境也很好👍👍 …,"I think the only disadvantage is that there is no Roman pinyin, so you need to go to the Korean song to practice or watch the Roman pinyin singing in the mobile phone. The environment is also very good ...",False,0.071,0.111,0.819,-0.204
環境乾淨整齊。服務上因只有一人在現場，難免有應接不暇的時候，但不會有讓人不舒服的感覺。日文歌曲充足，中文歌也有一定的數量，是會讓人想再造訪的日K。,"The environment is clean and neat.Because there is only one person at the scene, it is inevitable that there is no time to respond, but there will be no uncomfortable feeling.Japanese songs are sufficient, and there are a certain number of Chinese songs, which will make people want to visit again.",False,0.179,0.028,0.793,0.7633
真的好爛…沒什麼要說的,It's really bad ... Nothing to say,False,0.0,0.387,0.613,-0.5849
"隔音不錯 包廂很乾淨 沒有什麼味道 還有提供水
去要先預約 第一次去服務人員也很親切 價位不高 CP超高 推推","Good soundproofing box is very clean, there is no taste, and water provides water
Go to make an appointment for the first time to go to the service personnel.",False,0.173,0.065,0.763,0.5709
近中正紀念堂5號出口，地點小隱密，就在轉角處，樓梯非常陡峭要小心走，酷酷的店員和難用的韓國點歌板都和流傳中的一樣，有免費提供一壺飲料，價格便宜實惠，建議在KY Entertainment （youtube可以找得到번호）先找好歌曲號碼，不然會浪費很多時間選歌,"Exit 5 of the Zhongzheng Memorial Hall, the location is small, just at the corner, the stairs are very steep, so be careful. The cool clerk and the difficult Korean song board are the same as the circulating. , The price is cheap and affordable, it is recommended to find a good song number in Ky Entertainment (YouTube can find 번호) first, otherwise it will waste a lot of time to choose songs",False,0.156,0.064,0.781,0.6887
"目前去過CP值最高的韓文KTV！
環境整潔、服務也很親切，韓文歌單豐富且更新得很快，不只有主打歌，專輯收錄曲都有！
推薦！","I have been to the Korean KTV with the highest CP value!
The environment is clean and the service is also very kind.
recommend!",False,0.378,0.0,0.622,0.9033
沒導唱 音樂聲音還超小,The sound of singing music is super small,False,0.358,0.0,0.642,0.5994
"歌單很豐富，日文韓文英文都有，老闆也很親切，除了內部的餐點，這裡也可以叫外賣來吃。
價錢不會很貴，非常推薦的地方。","The song list is very rich. There are Japanese and Korean in Japanese, and the boss is very kind. In addition to the internal meals, it can also be called takeaway to eat.
The price will not be very expensive, it is very recommended.",False,0.191,0.0,0.809,0.8651
"跨年夜和同學去的，雖然華語歌和韓文歌較少
但是熱門曲幾乎都有，也有台語歌哈哈哈
中台日韓英五國語言都唱到了
服務態度不錯~","New Year's Eve and classmates, although there are fewer Chinese songs and Korean songs
But there are almost all the popular songs, and there are Taiwanese song hahaha
The language of China, Japan, South Korea, and Britain all sings all
The service attitude is good ~",False,0.219,0.0,0.781,0.9194
"階梯很多，要小心。包廂的環境很舒適。
平日15:30前進場一小時一人$100。建議先用FB訊息訂位","There are many stairs, be careful.The environment of the box is very comfortable.
At 15:30, a person is $ 100 per hour.It is recommended to use FB messages to book position first",False,0.152,0.0,0.848,0.659
這間只服務有預約的客人，所以臨時去或等不到回覆的人還是不要輕易前往，不然只會在那邊白白空等,"The guests who only have the appointment have the appointment, so those who go temporarily or have no time to reply should not go easily, otherwise they will only wait for nothing over there.",False,0.0,0.117,0.883,-0.5
很多新歌，而且英文日文中文韓文都有,"Many new songs, and Chinese and Chinese in English Japanese and Korean",False,0.0,0.0,1.0,0.0
"價格相對便宜~走上來的地方有點窄，坡度也比較大~但應該只對老年人有影響
建議先臉書預約~
之後會再來~","The price is relatively cheap ~ The place where you come up is a bit narrow, and the slope is relatively large ~ but it should only affect the elderly
It is recommended to make an appointment first ~
I will come again later ~",False,0.048,0.0,0.952,0.296
"很少主動上google給評價
但這家真的很不錯！
交通便利、歌很新、環境乾淨
有附茶跟餅乾而且收費合理
以後有機會還會再訪～～！","Rarely take the initiative to google for evaluation
But this one is really good!
Convenient transportation, new songs, and clean environment
There are tea and biscuits and the fees are reasonable
I will visit again in the future ~~!",False,0.185,0.0,0.815,0.8564
按鍵很難按，搜尋引擎也很難用，查歌手歌曲都查不到，只能用歌本看曲號一首一首找很浪費時間,"The key is difficult to press, and the search engine is also difficult to use. You can't find the singer's songs. You can only use a song to read the song song.",False,0.0,0.143,0.857,-0.6124
"無法用團體名稱或歌手名稱搜尋最新歌曲，導致有一個英文單字的歌曲，只能打一個字母開始搜尋。譬如說Butter，打“B""開始搜尋，就要run好多頁才能找到，很麻煩","Unable to use the group name or singer name to search for the latest songs, which leads to a song with English words that can only play a letter to start searching.For example, but to start searching for ""B"", you need to run a lot of pages to find it. It is very troublesome",False,0.029,0.083,0.888,-0.6357
"非常誇張，上星期就預約了
到了現場 店家鐵門沒開
從10點一直等，等待過程一直傳訊息打電話給店家
完全不回應，明明就就在線上
不說到底是有事耽擱不能來還是什麼事情
就讓我們白白等了一個多小時還是沒有任何回覆
非常差勁的店家！","Very exaggerated, I made an appointment last week
I didn’t open the iron door at the scene at the scene.
Wait from 10 o'clock, wait for the process to pass the message and call the store
No response at all, obviously online
If you don't say something, you can't come or have anything or something
Let's wait for more than an hour or not have any response
Very bad shop!",False,0.0,0.106,0.894,-0.7893
"店員態度很差
可能不喜歡他的工作？
按鍵很難按雖然環境蠻乾淨的
反正不會再來第二次很soso","The clerk's attitude is poor
Maybe he doesn't like his job?
The key is difficult to press the environment and the environment is quite clean
Anyway, I won't come again for the second time very soso",False,0.07,0.181,0.749,-0.5743
老闆親切，環境乾淨，茶水無限暢飲，歌很多！CP值高的日卡,"The boss is kind, the environment is clean, the tea drinks infinitely, and there are a lot of songs!Daily card with high CP value",False,0.295,0.0,0.705,0.8313
音響設備滿不錯的~ 目前最喜歡的韓文KTV~,The audio equipment is good ~ currently the favorite Korean KTV ~,False,0.371,0.0,0.629,0.7096
"遙控器很難按
音調也不能調整
但環境還不錯","Remote control is difficult to press
The tone cannot be adjusted
But the environment is not bad",False,0.184,0.085,0.731,0.4633
"機器設備固然極好，
但服務人員態度極差，
給人觀感很差。
完全不會推薦給朋友。","The machine and equipment is very good,
But the attitude of the service staff is very poor,
Give people a poor look.
I will not recommend it to friends at all.",False,0.143,0.261,0.596,-0.7317
"環境乾淨、沒有垃圾, 也沒有異味。價錢合理！有機會的話，以後還會再來~","The environment is clean, no garbage, and no odor.The price is reasonable!If you have a chance, I will come again in the future ~",False,0.17,0.15,0.68,0.1511
"新裝潢，乾淨簡單。
joysound機台沒有連網路，有些功能無法使用。","New decoration, clean and simple.
The Joysound machine does not connect to the Internet, and some functions cannot be used.",False,0.124,0.0,0.876,0.4019
"之前有去過一次，服務很好 還會再去的！
謝謝老闆🙇 …","I have been there once, and the service will go again!
Thank you boss ...",False,0.166,0.0,0.834,0.4199
便宜環境佳🥺去日K必去的店～～ …,Cheap environment is good to go to the shop that must go to Japan ~~ ...,False,0.162,0.0,0.838,0.4404
"歌很新 空間乾淨 附贈飲料跟餅乾
記得先訂位","The song is very new space, clean, accompanied by beverages and biscuits
Remember to book a place first",False,0.148,0.0,0.852,0.4522
"麥克風音質很好，隔音不錯！
環境乾淨","The microphone sound quality is very good, and the sound insulation is good!
Clean",False,0.452,0.0,0.548,0.8436
不錯的日K，價格合理但莫名不公開，須私訊詢問。,"Good day K, the price is reasonable but inexplicable, you have to ask privately.",False,0.13,0.0,0.87,0.2382
從開店之後去了四次，每次去都有進步，優質日ｋ店家,"I went four times after opening the store, and made progress every time. High -quality day K store",False,0.141,0.0,0.859,0.4215
店員態度差 直接掛電話,The shop clerk has a poor attitude and hangs up directly,False,0.0,0.237,0.763,-0.4767
櫃台女店員態度很差,The female clerk at the counter is very poor,False,0.0,0.298,0.702,-0.5256
男店員臉真的不知道在臭什麼的......,The male clerk's face really doesn't know what stinks ...,False,0.162,0.0,0.838,0.1877
價格便宜環境也很舒適,"The price is also very comfortable, the environment is also very comfortable",False,0.418,0.0,0.582,0.8012
"近期最喜歡的日K

環境舒服，交通便利","Recent favorite day K

The environment is comfortable and convenient for transportation",False,0.387,0.0,0.613,0.743
喜歡啦 雖然不太會用機器,"Like it, although it is not very good at using machines",False,0.177,0.186,0.637,-0.0317
環境很好而且店員人很好！,The environment is very good and the clerk is very good!,False,0.426,0.0,0.574,0.7703
六月底前有開幕慶活動,There was an opening celebration event before the end of June,False,0.0,0.0,1.0,0.0
很便宜！很舒服~空間很大,Very cheap!Very comfortable ~ great space,False,0.666,0.0,0.334,0.8389
整體都還可以,Overall,False,0.0,0.0,1.0,0.0
除了樓梯陡了點其於很好,"Except for the stairs steeply, it is very good",False,0.285,0.0,0.715,0.4927
空間很大，環境很乾淨！,The space is very large and the environment is clean!,False,0.249,0.0,0.751,0.4574
男店員態度超級差,Male shop staff attitude is super bad,False,0.315,0.282,0.403,0.1027
態度很差,Poor attitude,False,0.0,0.756,0.244,-0.4767
時間過得超快,Time is super fast,False,0.565,0.0,0.435,0.5994
日K好去處,Sunding to go,False,0.0,0.0,1.0,0.0
沒有電梯,No elevator,False,0.0,0.688,0.312,-0.296
超級棒～～～～,Super stick ~~~~,False,0.661,0.0,0.339,0.5994
乾淨,clean,False,1.0,0.0,0.0,0.4019
老闆親切,Boss kind,False,0.773,0.0,0.227,0.5267
服務周到,Thoughtful,False,1.0,0.0,0.0,0.3818
地點相對比較偏遠的日本卡拉OK，不過櫃台老闆人很客氣，也不會斤斤計較。地點是整棟老公寓改裝，比較不怕打擾到其他住戶，廁所也很乾淨，是唱起來很舒服的一間店。,"The relatively remote Japanese Kara OK, but the owner of the counter is very polite and will not care about it.The location is the modification of the entire apartment, which is not afraid of disturbing other residents, and the toilet is very clean. It is a shop that is very comfortable to sing.",False,0.192,0.053,0.755,0.8747
位於一棟老建築的二樓，最大的房間最多只能容納 12 人,"Located on the second floor of an old building, the largest room can only accommodate up to 12 people at most",False,0.0,0.0,1.0,0.0
"台灣少數的日式卡拉 OK 餐廳之一
西門、中山也有，但太有名了。
我經常使用這個地方，因為它總是客滿。

房間很乾淨，價格也便宜。
強烈推薦

不過，位置非常難找。
酒吧旁邊有一個空間，有一個狹窄的樓梯。
爬上去就可以到達
沒有招牌，所以我在周圍閒逛了好一會兒。
我認為在 Facebook 上發布說明是個好主意！","One of the few Japanese -style karaoke restaurants in Taiwan
There are also Ximen and Zhongshan, but they are too famous.
I often use this place because it is always full.

The room is clean and the price is cheap.
Strong recommendation

However, the location is very difficult to find.
There is a space next to the bar with a narrow staircase.
You can get up to get up
There is no signboard, so I wandered around for a while.
I think it is a good idea to publish a description on Facebook!",False,0.114,0.061,0.825,0.7686
"終於有你想要的ktv了！
有很多國際歌曲，甚至還有法語歌曲！這一次，價格不誇張。房間非常乾淨舒適。我真的很喜歡這個地方，我在這裡度過了很多美好的夜晚！
如果您想度過一個美好的夜晚，這裡就是完美的地方！","Finally there is KTV you want!
There are many international songs, and even French songs!This time, the price is not exaggerated.The room is very clean and comfortable.I really like this place, I spent a lot of beautiful nights here!
If you want to have a good night, this is the perfect place!",False,0.308,0.0,0.692,0.9587
服務人員態度很差，工作人員的態度真的很差，不推薦這裡，而且空調也不冷，感覺就像在桑拿房裡唱歌一樣,"The attitude of the service staff is very poor, the staff’s attitude is really poor, it is not recommended, and the air conditioner is not cold. It feels like singing in the sauna house.",False,0.061,0.205,0.734,-0.7076
沒什麼花俏的，但如果你想高唱英文歌曲，這就是。最好的。曾經！,"There is nothing fancy, but if you want to sing English songs, this is.The best.once!",False,0.111,0.0,0.889,0.1882
有金榮機！,There is Jinrong Machine!,False,0.0,0.0,1.0,0.0
歡樂聲克羅索,Happy Sound,False,0.787,0.0,0.213,0.5719
好耶好耶,Good Yeah,False,1.0,0.0,0.0,0.6249
