Original,EN,Needs Review,Positive,Negative,Neutral,Compound
酒便宜好喝，冰花煎餃記得配上特製辣椒🌶️😋,The wine is cheap and delicious.,False,0.425,0.0,0.575,0.5719
安靜喝兩杯的好地方，還有不錯的小菜。更有必點滷味拼盤，如果還沒吃晚餐，那有福了，煎餃一盤😋😋,"Drink two cups of good places quietly, and there are good side dishes.It is even more necessary to order the lofli platter. If you haven't had dinner yet, then you are blessed.",False,0.251,0.0,0.749,0.8658
"一個會遺忘時間的地方！
喜歡酸一點口感的調酒，還有冰花煎餃。","A place where you will forget time!
Like sour bartending, as well as ice flower fried dumplings.",False,0.232,0.152,0.616,0.4003
"第一次來老屁股，晚上六點開門、到晚上十二點，是一個安靜的二樓小空間，鐵門往二樓的樓梯通道很像電影的場景，像是來到了另一個世界，很放鬆的地方。
威士忌很多種，還沒有好好研究。
調酒五種，威士忌可樂、蔓越莓伏特加、萊姆伏特加、伏特加通寧水、有一種忘了，下一次去再問一下。
老闆是一位女性，很好聊天，還有一隻黑貓，是跑來二樓的流浪貓，坐在吧台聊天很舒服，也有小沙發的座椅，還有可以看外面車水馬龍的小包廂，整個空間很棒很安靜可以好好聊天！","The first time I came to the old buttocks, opened the door at 6 pm, and at 12 pm, it was a quiet second floor small space. The stairway to the second floor was like a movie scene. Relax.
There are many types of whiskey and have not studied well.
There are five types of bartending, whiskey cola, cranberry vodka, Lym Vodka, Vodka Tongning water, and one kind of forgotten. Let's ask the next time.
The boss is a woman, a good chat, and a black cat. It is a stray cat who runs on the second floor. It is very comfortable to sit on the bar on the bar. There are also small sofa seats. There are also small boxes that can be seen outside. The space is great and quiet, you can chat well!",False,0.122,0.027,0.851,0.9369
"自己開酒吧
對於酒部分很挑嘴，不過這間真的不錯。
服務真的超好👍，在飲用過程中都還會詢問 酒感 酸甜度 服務真的一百分💯 …","Open the bar yourself
It's very good for the wine, but this is really good.
The service is really super good, and in the process of drinking, I will ask the sourness of the wine to feel the sweetness. The service is really 100 points ...",False,0.336,0.0,0.664,0.971
可以好好享受悠閒氛圍的酒吧，老闆很風趣、酒跟食物都美味、熟客也很友善幽默！,"You can enjoy a leisurely bar. The boss is very funny, wine and food are delicious, and cooked customers are also friendly and humorous!",False,0.46,0.0,0.54,0.945
"這裡有一種老派溫馨的感覺，個人非常喜歡
。無論是黃色昏暗的燈光，老闆娘親切的服務，各式酒類與點心，都是深夜閒談/做事的良伴。","Here is a kind of warm feeling, personally I like it very much
EssenceWhether it is the dim light of the yellow, the friendly service of the boss, all kinds of alcohol and snacks are all good companions of chattering/doing things late at night.",False,0.231,0.0,0.769,0.866
"很便宜就算了還很好喝！
調酒種類不多但都是好喝的～～
煎餃和香腸都好好吃
煙燻乳酪也好吃
期待回訪","Very cheap, even if it is delicious!
There are not many types of bartending, but they are all delicious ~~
Fried dumplings and sausages are delicious
Smoky cheese is also delicious
Looking forward to visiting",False,0.361,0.029,0.609,0.9604
煎餃無敵好吃的！聚會的好地方！,Fried dumplings are invincible and delicious!A good place for the party!,False,0.531,0.074,0.396,0.8436
好吃～老闆很親切！放鬆的好地方😊 …,It's delicious ~ The boss is very kind!A good place to relax ...,False,0.502,0.0,0.498,0.877
"不用扯著嗓子大吼聊天
這裡只有輕音樂和動物頻道和運動台
還有貼心細心的老闆娘
入口樓梯容易讓人錯過
沒有想到相見恨晚八年了","Don't tease your throat and roar to chat
There are only light music and animal channels and sports tables here
There are also intimate and careful bosses
Entry stairs are easy to miss
I didn’t expect to meet each other for eight years later",False,0.134,0.033,0.832,0.5943
"很chill的酒吧 像是城市中的隱士居
意外的空間不小
酒份量不多 但以這個價格來說很不錯
食物也很好吃 十分推薦","Very chill bar looks like a hermit in the city
The unexpected space is not small
The amount of wine is not much, but at this price, it is very good
Food is also delicious and recommended",False,0.287,0.0,0.713,0.923
就是師大附近的秘密基地，非常喜歡。食物真的好吃，氛圍偏居家，好放鬆（ps老闆娘真的不要再問我有沒有滿18了，都五訪了哈哈哈哈）,"It is the secret base near the Normal University, I like it very much.The food is really delicious, and the atmosphere is living at home.",False,0.22,0.0,0.78,0.7574
"為了老闆娘～五星推薦！
煎餃和麻油雞是我的最愛❤️冬至的時候還有蘿蔔糕！","For the boss ~ five -star recommendation!
Fried dumplings and sesame oil chicken are my favorite ❤️ During the winter solstice, there are radish cake!",False,0.124,0.045,0.831,0.508
"非常喜歡它的冰花煎餃和滷味
酒便宜好喝
每次去都會遇到認識的人
只開到12點對我來說是優點，同事下班小酌，也不要太晚回家，滿不錯的","I really like its ice flowers fried dumplings and lohousness
Wine cheap and delicious
Every time you go, you will meet someone you know
It is an advantage for me to only 12 o'clock. Treasures are somedays from get off work, don’t go home too late.",False,0.211,0.024,0.765,0.8748
12年來 一直都很喜歡的小酌空間❤️,I have always liked the room that I have always liked,False,0.384,0.0,0.616,0.6808
一個非常特別的小酒館。像是到老朋友家裏喝酒的感覺。鍋貼和滷味非常好吃。老闆娘和老屁股酒保非常友善。很高興有這樣的一家好店存在。,A very special tavern.It feels like drinking at the old friend's house.The pot sticker and four mei are very delicious.The boss and the old buttocks are very friendly.I am glad to have such a good shop.,False,0.267,0.0,0.733,0.8923
很舒服的酒吧～價格很實惠（超適合學生如我們），安靜，電視播放discovery頻道，老闆娘人很好，還有貓咪🐈。會想再來！ …,"Very comfortable bar ~ The price is very affordable (super suitable for students as us), quiet, play the Discovery channel on TV, the boss is very good, and the cat.Will want to come again!Mowing",False,0.34,0.0,0.66,0.932
"喝半瓶，你會找到知己；喝ㄧ瓶，你會找到你自己。(至於飲品是什麼，端看自己的能力。溫馨提醒：喝酒不開車，開車不喝酒）
Maybe it's not a fancy place but definitely a cozy place. Good place for Sis to drink n have fun.😆 …","Drink half a bottle, you will find a confidant; drink a bottle, you will find yourself.(As for what the drink is, look at your own ability. Warm reminder: drink without driving, drive without drinking)
Maybe it's not a fancy plants but definitely a cozy places. Good place for sis to drink n have fun.😆 ...",False,0.259,0.0,0.741,0.9531
"很溫馨的老酒吧
老闆娘很親切
酒不貴 東西簡單好吃","Very warm old bar
The boss is very kind
It's simple and delicious",False,0.489,0.0,0.511,0.862
地點很隱密，在二樓，沒什麼人，老闆娘很隨興熱情，小食還可以，但調酒有待加強，菜單上有國產酒很特別! 價位親民!,"The location is very secretive. On the second floor, there are no people. The boss is very enthusiastic. Small food is okay, but the sake of bartending needs to be strengthened. There is a special domestic wine on the menu! The price is close to the people!",False,0.209,0.029,0.762,0.8729
有復古風格的小酒吧,A retro style bar,False,0.0,0.0,1.0,0.0
"麻油雞有令人懷念的味道
滷味拼盤也很好吃
酒單上的品項價格平價
完全就是可以天天來這邊吃晚餐！","See oil chicken has a nostalgic taste
Lochi platter is also delicious
The price of the items on the wine list is affordable
It is just that you can come here for dinner every day!",False,0.105,0.0,0.895,0.6114
安靜的小酒吧。便宜但有質感。,Quiet little bar.Cheap but texture.,False,0.0,0.0,1.0,0.0
老闆娘親切，適合小酌的地方！,"The boss is kind, suitable for drinking!",False,0.381,0.0,0.619,0.5707
"非常推薦朋友們一起來喝一杯聊聊天
第一次來就愛上
煎餃也很好吃！","I very much recommend friends to have a drink together to chat together
Love in the first time
Fried dumplings are also delicious!",False,0.426,0.039,0.535,0.9329
"很棒的老屁股，適合下班約會放鬆，三五好友聊天小酌。
很可惜禁止玩桌遊，牌類也不可以XD","The great old butt is suitable for relaxation of dating from get off work, and three or five friends chat.
It's a pity that it is forbidden to play board games, and the card can not XD",False,0.252,0.167,0.581,0.6581
東西好吃 酒類平價 很適合小聚,East and delicious alcoholic price is very suitable for small gathering,False,0.27,0.0,0.73,0.5719
很適合3、5好友小酌的地方🍻 …,Very suitable for 3 and 5 friends to drink 🍻 ...,False,0.205,0.0,0.795,0.4767
"女店主很可愛
酒水價格低廉
談心聊是非的好地方","The female shop owner is cute
The price of drinks is low
Talk about right and wrong",False,0.135,0.234,0.631,-0.296
想買醉可以來這喝二行程 超ㄆㄧㄢˊ且猛,"If you want to buy drunk, you can come here to drink two strokes super ㄧ ㄢˊ and fierce",False,0.22,0.102,0.678,0.4215
超棒的酒吧 價錢親民 吃的喝的都超棒！,The great bar price is superb!,False,0.68,0.0,0.32,0.8588
藝文人士匯聚之處，綜合滷味拼盤入味有特色。,"The place where arts and artists gather, the comprehensive loquat platter is distinctive.",False,0.143,0.0,0.857,0.25
隨意自在 小喝,Cross at will,False,0.0,0.0,1.0,0.0
安靜放鬆的地方,Quiet and relaxed place,False,0.516,0.0,0.484,0.4939
三五好朋友聚會喝點小酒的好地方。,Three or five good friends to drink a good place to drink wine.,False,0.471,0.0,0.529,0.836
冰花煎餃無敵！,Binghua fried dumplings are invincible!,False,0.448,0.167,0.385,0.4926
"便宜！
二行程讚！","Cheap!
Two strokes!",False,0.0,0.0,1.0,0.0
安靜舒服，滷味、煎餃都好吃,"Quiet and comfortable, all kinds of fingwei and fried dumplings are delicious",False,0.405,0.075,0.52,0.7717
真的是很老派 頗有味道 便宜,It's really old -fashioned and cheap,False,0.0,0.0,1.0,0.0
逃離日常鳥事的放鬆小天地🥹 …,Escape from the relaxation of the daily bird affairs 🥹 ...,False,0.362,0.0,0.638,0.6249
台北市氣氛最好的酒吧,The best atmosphere in Taipei City,False,0.457,0.0,0.543,0.6369
滷味好吃，酒類便宜,"Loi is delicious, wine is cheap",False,0.425,0.0,0.575,0.5719
悠閒自在喝酒好地方,Drink a good place for leisurely,False,0.367,0.0,0.633,0.4404
最愛！沒有之一,Favorite!One without one,False,0.0,0.0,1.0,0.0
好人 好吃 好輕鬆,"Good people are delicious, so easy",False,0.775,0.0,0.225,0.8845
讚,praise,False,1.0,0.0,0.0,0.5574
很放鬆的店,Very relaxed shop,False,0.636,0.0,0.364,0.5413
始終都是最愛的,Always love the most,False,0.583,0.0,0.417,0.6369
經營熟客居多,Most of the operating cooked customers,False,0.0,0.0,1.0,0.0
家常酒館👍 …,Family Paper 👍 ...,False,0.0,0.0,1.0,0.0
這是一所老學校，但卻是個舒適的地方。  無論我是否有人陪伴，我總是喜歡在這裡閒逛。水餃是他們的招牌菜！ ！強烈推薦。,"This is an old school, but it is a comfortable place.No matter if I have someone to accompany, I always like to hang out here.Dumplings are their signature dishes!IntersectionStrongly recommended.",False,0.304,0.0,0.696,0.8845
有點奇怪的地方。酒吧裡有一位老太太在服務。不過價格非常低，這也是我推薦它的原因,"A little strange.There is an old lady in the bar.But the price is very low, which is why I recommend it",False,0.105,0.1,0.795,0.0276
很棒的氛圍，很棒的人和食物，在台北一定要去酒吧,"A great atmosphere, great people and food, you must go to the bar in Taipei",False,0.387,0.0,0.613,0.8481
台北市喝酒最便宜治安最佳之pub,"Taipei City is the cheapest public order, the best PUB",False,0.318,0.0,0.682,0.6369
超酷的酒吧，環境很好很安靜,"Super cool bar, the environment is very good and quiet",False,0.573,0.0,0.427,0.8553
朋友相聚、喝一杯🍺的好地方 …,"Friends gather together, drink a cup of good place ...",False,0.429,0.0,0.571,0.7184
小酌聊天的好地方,A good place to chat,False,0.42,0.0,0.58,0.4404
便宜的飲料。位於樓上。友好的調酒師。,Cheap drinks.Located upstairs.Friendly bartender.,False,0.0,0.0,1.0,0.0
"非常棒
值得一去再去。","Great
It is worth going again.",False,0.6,0.0,0.4,0.7184
這個地方看起來很舊，而且聞起來很奇怪。,This place looks old and smells strange.,False,0.0,0.231,0.769,-0.2023
好的,OK,False,1.0,0.0,0.0,0.296
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
涼爽的地方,Cool place,False,0.697,0.0,0.303,0.3182
空腹蟲,Anchor,False,0.0,0.0,1.0,0.0
