Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"- 有貓，很親人。
- 正常座椅高度，用電腦不會太低。
- 不限時，有供應水","-The cats, very relatives.
-The normal seat height and computer will not be too low.
-Itmay, there is water supply water",False,0.083,0.0,0.917,0.2057
"很棒的空間，整體很高級
咖啡也很厲害
很適合工作，每桌都有插頭
有時候會有點吵
整體物超所值

來辦活動也很適合
老闆人很好","A great space, the whole is very advanced
Coffee is also very powerful
Very suitable for work, there are plugs in each table
Sometimes a little noisy
Overall value

It is also suitable to do activities
The boss is very good",False,0.289,0.027,0.683,0.9247
"荔枝牛奶超好喝！原本想說這是什麼奇妙的組合
結果喝下去好驚艷

如果想認真讀書 怕吵的人 這邊蠻推的！

貓貓可愛！ #曬貓大賽 兩隻都很可愛😖","Litchi milk is super delicious!I originally wanted to say what a wonderful combination of this
It turned out to be amazing

If you want to read it carefully, the person who is afraid of noisy is pushing!

Cat cute!#😖 😖 😖 😖",False,0.302,0.028,0.669,0.9466
位子蠻多的也都有插座，空間寬敞明亮，咖啡不貴還有貓咪，臨時需要工作會是不錯的選擇,"There are quite a lot of seats with sockets. The space is spacious and bright, coffee is not expensive and cats. Temporary needs work will be a good choice",False,0.177,0.0,0.823,0.7003
"超級適合讀書辦公的咖啡廳，光線很充足
在貓房唸書超療育，累了還有貓貓陪❤
＃曬貓大賽 嚕嚕超可愛😍","Super suitable for the coffee shop for reading and office, the light is sufficient
Studying in the cat room is super healing, tired and cat accompany ❤
# 猫 猫 Super cute 😍",False,0.4,0.053,0.547,0.9638
"超棒的空間，是一個可以安靜工作的地方，餐點簡單每一項都不錯，另外還有兩隻貓可以撸，老闆也很親切，聊一聊直接當朋友😂

如果常來也可以辦會員，有折扣超讚的啦👍","The great space is a place where you can work quietly. Each meal is simple. In addition, there are two cats that can be stunned. The boss is very kind. Talk to be a friend.

If you often come, you can also hold a member.",False,0.206,0.026,0.768,0.8908
"有貓有酒有插座環境很舒服的工作空間！非常喜歡
萬萬會一直來關心工作的人超可愛
#曬貓大賽","There are cats, wine, and socket environment with very comfortable work space!Like it very much
Those who have always been concerned about work are super cute
#",False,0.31,0.0,0.69,0.8953
"言文字設有貓房，在裡面辦公可以享受幸福的貓咪干擾，承受不起的話也可以到貓房外享受下午茶。三花貓萬萬很喜歡被拍屁股和蹭臉，非常親人。時常在桌上走來走去，特別喜歡趴在電腦上。
#曬貓大賽","Words are equipped with a cat room. Inside the office, you can enjoy a happy cat interference. If you can't afford it, you can also enjoy afternoon tea outside the cat room.Sanhua Cat Wanwan likes to be patted and faces, very relatives.I often walk around on the table and like lying on the computer.
#",False,0.227,0.05,0.723,0.9001
一個舒適明亮的工作環境，餐點也好吃，想休息時還有貓貓可以療癒😊😊,"A comfortable and bright working environment, the meal is delicious, and the cat can heal when you want to rest.",False,0.412,0.0,0.588,0.8807
"#曬貓大賽
漂亮ㄉ萬萬 這邊的食物跟飲料調酒還有貓咪跟店員都好推推很友善又很好吃！ 一個很友善的環境～","#
Beautiful 万 万, and cats and clerks are very friendly and delicious!A very friendly environment ~",False,0.444,0.0,0.556,0.9038
"位置舒服明亮 每個位置都有附插頭適合工作
貓房裡面的萬萬嚕嚕都超可愛又親人
#曬貓大賽","The location is comfortable and bright, and each position is attached to work suitable for work
The thousands of thousands of 都 都 in the cat room are super cute and loved ones
#",False,0.37,0.0,0.63,0.9517
"#曬貓大賽 最喜歡會陪我念解剖的萬萬
（即使一隻貓似乎不該對狗的解剖構造如此感興趣？）
嚕嚕也超乖超有氣質⋯🥺⋯還很可愛會翻我書包⋯⋯⋯好好笑⋯","#
(Even if a cat does not seem to be so interested in the dog's anatomy?)
气 有 is also super good and temperamental 🥺 🥺 🥺 ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯",False,0.197,0.0,0.803,0.8831
"有插座，位置也很棒！
工作唸書好地方～～
焗烤馬鈴薯好好吃！","There are sockets, and the location is also great!
Good place to study ~~
Baked roasted potatoes are delicious!",False,0.414,0.0,0.586,0.9059
很棒的空間，咖啡好喝，很適合帶電腦來上班。,"A great space, coffee is delicious, and it is very suitable for taking a computer to work.",False,0.342,0.0,0.658,0.8316
"貓咪超可愛
給自由工作者很舒服的空間～
而且營業時間到凌晨很方便
睡不著的人很適合來這邊工作❤️","Cat is super cute
A comfortable space for free workers ~
And it is very convenient to operate in the early morning
People who can't sleep are suitable here to work here ❤️",False,0.31,0.0,0.69,0.926
"#曬貓大賽
萬萬好兇被它咬了
但是超可愛😍","#
Never be bitten by it
But super cute 😍",False,0.572,0.0,0.428,0.9366
哪裡找得到這種帥哥呀！找不到啦！,Where can I find this handsome guy!Can't find it!,False,0.351,0.0,0.649,0.6524
美式很順不苦澀，店裡有貓貓,"The American style is not bitter, there are cats in the store",False,0.175,0.0,0.825,0.3252
"不限時很讚

但是如果有人講話或是一群人在討論的話會很吵
希望可以做個空間的區隔
例如一樓三樓可以討論，二樓盡量保持安靜之類的規範","Unlimited time is great

But if someone speaks or a group of people are discussing, it will be very noisy
Hope to be a space of space
For example, you can discuss on the first floor and on the third floor.",False,0.144,0.053,0.803,0.6517
插座跟營業時間超讚，但人多的時候WiFi很慢，老闆有興趣優化網路的話可以交流一下,"The socket and business hours are great, but when there are many people, WIFI is very slow. If the boss is interested in optimizing the Internet, you can communicate.",False,0.28,0.0,0.72,0.8779
"空間很舒適不擁擠，有插座。
工作到半夜，店員招待小點心，還說聲：「工作辛苦了。」很貼心，有被鼓勵到，已存成喜愛的店家👍🏼","The space is very comfortable and crowded, with sockets.
Working in the middle of the night, the clerk entertained the snacks and said, ""The work is hard."" It is very intimate.",False,0.176,0.039,0.784,0.7089
"第一次來了這家咖啡廳。氣氛良好，老闆熱情，還有附贈好吃的韓國餅乾。
老闆說之後會在這開軟體技術分享會，令人期待。
---
2023.12更新: 最近再次來訪，這裡已經不是預約制咖啡廳了，不開放預約哦！","The first time I came to this cafe.The atmosphere is good, the boss is enthusiastic, and there are delicious Korean biscuits.
The boss said that he would open a software technology sharing meeting afterwards, which is expected.
---
2023.12 Update: Recently visited again. This is no longer an appointment coffee shop, no appointment is open!",False,0.194,0.066,0.739,0.8588
"停車：不好找，建議搭乘大眾交通工具
預約：三樓可以辦活動或是商務會議等....
等待：還好
規則：沒有服務費 。不限時間。低消一杯飲品 。自助取餐。自助回收
它的定位比較特殊，是一間適合來工作或是談案子或是高中大學生來寫功課的咖啡廳。平日下午客人不多，有很多插座，提供免費 Wi-Fi。
#黛比遊記 debby.tw","Parking: It's not easy to find, it is recommended to take Volkswagen transportation
Appointment: Activities or business meetings on the third floor ...
Waiting: Fortunately
Rules: No service fee.Unlimited time.Low a cup of drink.Self -service meal.Self -recovery
Its positioning is relatively special. It is a coffee shop suitable for working or talking about cases or high school students to write homework.There are not many guests in the afternoon, and there are many sockets that provide free Wi-Fi.
#Debby.tw",False,0.091,0.054,0.855,0.4929
"座位很大很舒服 老闆人很好
中午剛開門去的時候很安靜
後來隔壁桌開始有聊天和講電話的吵雜聲🥲","The seat is very large, comfortable, the boss is very good
When I first opened the door at noon, I was quiet
Later, there was a noise for chatting and talking on the table next door.",False,0.166,0.0,0.834,0.7764
"很舒適的環境～滿多人拿筆電在這地方愜意做事或讀書
這次發覺三樓有個獨立空間合適小團體包場（約20人左右）","Very comfortable environment ~ Many people take the laptop to do things or read in this place
This time I found that there is a small space for a small group in the third floor (about 20 people)",False,0.089,0.0,0.911,0.5563
店員冷冷的，食物還可以，薯條炸得實在不太好。但是座位很舒適，裝潢也高雅。位子插座很多，環境舒適。店內有貓貓可以玩加分！,"The clerk is cold, the food is okay, and the fries are not very good.But the seat is very comfortable and the decoration is elegant.There are many seat sockets, and the environment is comfortable.There are cats in the store to play extra points!",False,0.17,0.0,0.83,0.8012
"貓貓好可愛環境優美♡♡♡
#曬貓大賽","Cat is so cute, the environment is beautiful
#",False,0.526,0.0,0.474,0.8301
環境舒適、工作空間大，會員制飲料餐點都會比較便宜還不限時,"The environment is comfortable and the working space is large, and the meals of members will be cheaper and not limited.",False,0.207,0.0,0.793,0.608
貓咪超級可愛的！環境很安靜很適合辦公或讀書，是個超級優質的地方#曬貓大賽,The cat is super cute!The environment is very quiet and suitable for office or reading. It is a super high -quality place#环境 环境 环境,False,0.269,0.0,0.731,0.8439
空間很讚、很安靜適合讀書、插座很多。飲料比較小一杯。有貓咪可以摸🐈,"The space is very good, very quiet and suitable for reading and sockets.The drink is relatively small.There are cats to touch 可以",False,0.132,0.0,0.868,0.4927
"三樓有出租的空間也還不錯，可是樓上的隔音真的太差了，坐在二樓的我被樓上大叫被嚇到了，也沒有期待咖啡廳多安靜，但像菜市場一樣真的很愧對這邊的環境，希望隔音可以加強一點
另外有貓蠻棒的，貓貓也很乾淨很親人，但只有一個貓房活動空間不是很大，未來再訪如果有改進會再更新評論","There is room for rental on the third floor, but the sound insulation upstairs is really poor. I was screaming upstairs and scared by the second floor. I didn't expect the coffee shop how quiet For the environment here, I hope that sound insulation can be strengthened a little
In addition, there are cats, and cats are very clean and very relative, but there is only one cat room activity space. In the future, if there is improvement, it will update the comment again.",False,0.149,0.113,0.738,0.5719
"#曬貓大賽
貓咪超可愛！喜歡嚕嚕跟萬萬 兩隻貓咪都很親人 最喜歡貓咪了！","#
The cat is super cute!I like 两 and Two Cats are very relatives who like cats!",False,0.41,0.0,0.59,0.8673
"希望工作人員可以配戴口罩，看到有未配戴口罩他咳嗽情況。雖疫情趨緩，但也不想感冒發燒是吧？
其他的不錯：空間明亮，適合閱讀，座位間距不會太窄，廁所有兩間","I hope that the staff can wear a mask and see that he has a cough without wearing a mask.Although the epidemic slows down, I don't want to catch a cold and fever, right?
Others are good: the space is bright, suitable for reading, the seat spacing will not be too narrow, there are two toilets, two rooms",False,0.136,0.019,0.845,0.8165
低消一杯飲料就可以入座不限時，每個位子都有提供插座，對學生來說不會太貴，而且還有兩隻安靜又可愛的貓咪🥺,"You can take a small drink with a low cup of drink. Each seat has a socket, which is not too expensive for the students, and there are two quiet and cute cats.",False,0.083,0.058,0.859,0.2263
"二訪補心得：營業時間還是最大優點！！！
燈光明亮、有插座、座位蠻舒適
希望未來餐點有更多選擇、付款方式更多元
一個店員有點應付不來（？）手忙腳亂🥲又要出餐又要點餐，其他小事情如補水、巡一下樓層廁所根本沒時間","The second visit to supplement the experience: business hours are still the biggest advantages!IntersectionIntersection
The lights are bright, there are sockets, and the seats are pretty comfortable
I hope there will be more choices and payment methods in the future.
A clerk can't deal with it a bit (?) Hands and feet are busy, and they have to go out and order. Other things such as hydrating, patrolling the toilet in the floor, there is no time.",False,0.145,0.025,0.83,0.8858
"#曬貓貓大賽
萬萬一直喵喵叫","#
Wanwan always meowed",False,0.0,0.0,1.0,0.0
"可愛貓貓陪工作，環境超適合洽公，唸書的小天地。萬萬好可愛！
#曬貓大賽","Cute cats accompanied by work, the environment is super suitable for the public, the small world of studying.It's so cute!
#",False,0.381,0.0,0.619,0.9013
"遠端工作者辦公好去處
優點：餐點口味都還不錯，環境舒適，插座很多，營業到半夜(大推)
缺點：座位比想像中少、餐點價格略高、空間偏安靜導致有人聊天吵鬧時音量會自帶放大效果(建議自備高級抗噪耳機)","Far -end workers in the office
Advantages: The taste of the meal is not bad, the environment is comfortable, there are many sockets, and the business until the middle of the night (push)
Disadvantages: The seats are less than expected, the price of meals is slightly higher, and the space is quiet and the space will cause someone to have a magnifying effect when chatting and noisy",False,0.115,0.059,0.826,0.6428
"座位明亮舒適，咖啡好喝，貓咪超可愛！
老闆人超好超親切，溫暖考生小小的心靈
真的很適合讀書辦公！非常推薦","The seats are bright and comfortable, coffee is delicious, cats are super cute!
The boss is super good, warm, warm candidates' small heart
It's really suitable for reading and office!Very recommended",False,0.63,0.0,0.37,0.9861
"難得有個半夜還願意提供服務的地方。
環境舒服乾淨","There is a rare place where you are willing to provide services in the middle of the night.
The environment is comfortable and clean",False,0.214,0.0,0.786,0.7184
"老闆的無酒精果汁特調超～～～～讚
每次出酒都很關心我們對飲品的反應
還送了一排shot
環境也佈置得好有氣氛
推推聚會的好去處","The boss's wine -free fruit juice is special ~~~~ Like
Every time I am out of wine, I am very concerned about our response to drinks
I also gave a row of shot
The environment is also arranged well with atmosphere
Push a good place for the party",False,0.278,0.0,0.722,0.9349
很適合工程師工作的咖啡廳，只不過點餐跟付款方式還是有點復古，推薦硬核一點，直接在牆上貼API位置，直接用postman 帶token 點餐,"It is very suitable for the cafe work of engineers, but the order and payment method are still a bit retro. Recommend a hardcore, directly stick the API position on the wall, directly use the token to order",False,0.081,0.0,0.919,0.5023
北車附近最適合工作、聚會的咖啡廳，還有最熱情的老闆！,"The coffee shop that is most suitable for work and party near the North Car, and the most enthusiastic boss!",False,0.265,0.0,0.735,0.7569
去參加活動的，很開心能到貴店當顧客,"If you go to the event, I am very happy to go to your shop as a customer",False,0.19,0.0,0.81,0.6115
"嚕嚕真的是敲口愛小喵嗚～推推嚕嚕！🫶🏻
#曬貓大賽！ …","爱 口 really loves the little meow ~ push 噜 噜!Bleak
#!Mowing",False,0.294,0.0,0.706,0.6785
"可愛貓貓 明亮舒適 位置大
最推漂亮嚕嚕😻
#曬貓大賽","Cute cats are bright and comfortable.
The most beautiful 亮 亮 亮
#",False,0.598,0.0,0.402,0.9245
"現在剛開幕人比較少，有點擔心評價太高會一堆人來導致沒位子(誤
實在太適合工作了，空間明亮寬敞有插座開到深夜又不限時，感覺有點賠本經營希望能撐下去 Ｒ","Now there are relatively few people who have just opened, and I am a little worried that the evaluation is too high.
It's really suitable for working. The space is bright and spacious. There is a socket to the late night and unlimited. It feels a bit losing money.",False,0.054,0.084,0.861,-0.1548
這裡空間好舒服，人員很和藹可親又熱心💛 …,"The space here is so comfortable, the staff is very amiable and enthusiastic ...",False,0.391,0.0,0.609,0.8274
"書包慘遭惡霸攻佔
#曬貓大賽","The schoolbag was captured by the bully
#",False,0.0,0.314,0.686,-0.4939
"桌子好大 網路超快~超級適合讀書辦公~一級棒~
點了美式也好喝~","The table is so big that the Internet is super fast ~ super suitable for reading and office ~ first -class ~
It's delicious if you order the American style ~",False,0.291,0.0,0.709,0.91
不確定有沒有在辦活動，fb也沒寫，事先打電話想確認也沒人接。到現場才告知被包場，令人錯愕，浪費我半小時特地搭車過來,"It was not sure if there was any event, FB did not write, and no one answered in front of him to confirm it.I only told the scene to the scene, which was wrong, and wasted for half an hour to take a special car.",False,0.087,0.156,0.757,-0.5682
"飲料好喝～貓咪也很可愛😍
#賽貓大賽","The drink is delicious ~ The cat is also very cute 😍
#",False,0.441,0.0,0.559,0.8826
"氣氛非常溫馨悠閒
酒好喝而且老闆很好聊😊😊 …","The atmosphere is very warm and leisurely
The wine is delicious and the boss is very easy to talk about ...",False,0.335,0.0,0.665,0.8437
"萬萬毛茸茸篇，超會看鏡頭ㄉ！！！
空間很讚爹斯😌🪄✨ …","Thousands of hairy velvet, super -watching the camera!IntersectionIntersection
The space is very good to Dad Si 爹 ...",False,0.316,0.0,0.684,0.8118
有可愛貓貓！有插座！乾淨舒服！#曬貓大賽,There are cute cats!There are sockets!Clean and comfortable!#,False,0.545,0.0,0.455,0.8007
舒服沒有壓力的空間，一樓有貓貓～,"A space with comfort and no pressure, there are cats on the first floor ~",False,0.252,0.0,0.748,0.5248
平日有3個小時的限制時間。,There are 3 hours of restrictions on weekdays.,False,0.0,0.0,1.0,0.0
根本就是理想咖啡廳😍環境乾淨超舒服餐點都很好吃😋貓屋根本就是貓奴天堂❣️,It is the ideal coffee shop. The environment is clean and super comfortable.,False,0.596,0.0,0.404,0.9231
拿鐵好喝，貓咪很可愛，環境也很安靜有插座可以使用,"It's delicious with the iron, the cat is very cute, and the environment is quiet and there are sockets to use",False,0.269,0.0,0.731,0.7902
這裡的環境安靜，很適合做事情！,The environment here is quiet and suitable for doing things!,False,0.0,0.0,1.0,0.0
吐舌頭的嚕嚕最可愛！#曬貓大賽,The cuteness of the tongue tongue is the cutest!#,False,0.514,0.0,0.486,0.8122
"#曬貓大賽
布偶貓嚕嚕真的太可愛了","#
The puppet cat is really cute",False,0.354,0.0,0.646,0.5095
"當天我們人數總共五位，覺得空間很適合小型聚會的好地方～～下班後與朋友小聚吃吃喝喝，會想再來二訪的地方🥳🥰🥰
但如果人數超過10位以上，可能就會有點小擁擠～～ …","On the same day, there were a total of five people in our number. I think the space is very suitable for a good place for small gatherings ~~ After get off work with friends to eat and drink, we will want to come to the place where you will visit again.
But if the number of people exceeds more than 10 people, it may be a bit crowded ~~ ...",False,0.105,0.0,0.895,0.5789
飲料好喝 貓咪可愛 #曬貓大賽,Drink delicious cat cute #contest,False,0.691,0.0,0.309,0.7717
我家很大很方便，歡迎你們來我家，喝累了有麻將桌可以來摸一圈，也有帳篷可以直接睡，沒問題的（圖為表示「最近投影機燒掉了」的老闆）,"My house is very convenient. Welcome to my house. If you drink tired, you can come to touch the Mahjong table, and some tents can sleep directly. No problem (the picture shows the boss who represents ""the projector has burned recently"")",False,0.119,0.062,0.818,0.3892
價格偏貴 不過沒限時而且每個座位都有插座 很適合用電腦,"The price is expensive, but there is no time for a limited time, and the socket is suitable for each seat. It is suitable for using a computer.",False,0.0,0.165,0.835,-0.631
"#曬貓大賽
篡位嚕
你確定要篡位嗎 確定要考研嗎","#
位 噜
Are you sure if you are going to usurp the throne?",False,0.15,0.0,0.85,0.3182
有放鬆的酒吧區和可開會投影、可玩桌遊的獨立包廂空間，飲料好喝，點心涮嘴！價格一樣讓人放鬆：）,There are independent box spaces with relaxed bar areas and independent box games that can be projected and playable board games.The price is as relaxed :),False,0.29,0.0,0.71,0.8555
超棒的活動空間，可以有技術交流，又有酒水炸物可以點,"There is a great activity space, there can be technical exchanges, and there are alcoholic fried objects that can be ordered",False,0.17,0.0,0.83,0.6249
"可愛的萬萬成為了曬貓大賽的跳高項目冠軍
#曬貓大賽","The cuteness has become the champion of the high jump project of the cat -drying competition
#",False,0.324,0.0,0.676,0.802
#曬貓大賽 嚕嚕超可愛的！,#猫 Super cute!,False,0.878,0.0,0.122,0.8016
#曬貓大賽 快被嚕嚕萌死ㄌ,#ㄌ ㄌ,False,0.0,0.0,1.0,0.0
"#曬貓大賽
嚕嚕超可愛呀瘋掉","#
Super cute, crazy",False,0.67,0.233,0.097,0.6705
