Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"很精緻菜色多樣的餐酒館
中午有每日特餐青醬或紅醬義大利麵約160-180左右也可以加套餐飲料和濃湯
環境舒適也有很多特色啤酒可以選擇
但是上菜速度偏慢 建議可以先預訂或是不急的時候再吃🤣","Very delicate dishes and diverse restaurants
At noon, there is a daily special meal of green sauce or red sauce Italian noodles about 160-180. You can also add meals and soup
There are many special beer to choose from comfortable environment.
However, it is recommended that you can book it if you are slower or if you are not in a hurry.",False,0.174,0.0,0.826,0.8748
"經過一間賣很多啤酒的餐酒館
他們的義大利麵很濃郁讓我很震驚真不錯！
還有一道蘑菇濃湯跟薑口味的無糖茶
也好喝只是忘記拍⋯
在北車附近，想喝一杯感覺他們的酒款也特多
推一個","Passing a meal tavern that sells a lot of beer
Their pasta is very strong, which makes me very good!
There is also a mushroom soup and ginger flavorless sugar tea
It's so delicious just forgot to shoot ...
Near the north car, I want to drink a glass
Push",False,0.217,0.04,0.744,0.8938
氣氛好，適宜好友、同學聚餐，餐點口味都不錯，海陸拼盤、肋排、炸雞、燉飯都相當道地美味，搭配各種口味的精釀啤酒，眾人皆大歡喜。,"The atmosphere is good. It is suitable for friends and classmates to have a meal. The taste of the meal is good. The sea and land platter, ribs, fried chicken, and stewed rice are quite delicious. They are happy with various flavors of craft beer.",False,0.293,0.0,0.707,0.9485
"我自己也光顧了好幾次，很喜歡店家的氛圍和餐飲🥰 於是某次下班後約了和好友們來店家小聚小酌🤩 朋友也都覺得很讚！

事前預約可到Facebook或Instagram訊息留言訂位，我有付訂金1000元，屆時可以折抵當日消費
餐廳在台北車站附近，捷運、附近也有不少公車可以到，交通很便利。餐點都是現作的，稍微等一下，不過十分美味😋
店家有提供非常多酒類：有24節氣啤酒、各國精釀啤酒、調酒、紅白酒等，不過還是依當天提供的品項為主，如果有不太曉得可以喝什麼，可以和店員討論，請她推薦。
原則上用餐時間為兩小時，不過後續沒有其他訂位的話可以一直坐下去唷！店家內沒有廁所，要出去到隔壁大樓上，如果會介意的人可能要到地下街的廁所，多走一小段。","I also patronized several times. I like the atmosphere of the store and the catering. So after get off work, I made an appointment with my friends to come to the store to drink a drink. Friends are also very good!

You can make an appointment to Facebook or Instagram messages to leave a book. I have a deposit of 1,000 yuan, and I can discount the day of consumption that day
The restaurant is near Taipei Station. There are also many buses that can be available in the MRT and nearby, and the transportation is convenient.The meals are all done, wait a little bit, but very delicious 😋
The store provides a lot of alcohol: there are 24 solar terms, craft beer, bartending, red and white wine, etc., but it is mainly based on the items provided on the day. If you do n’t know what you can drink, you can discuss it with the clerk. Please recommend it.
In principle, the meal time is two hours, but if there are no other reservations in the future, you can sit down all the time!There is no toilet in the store. If you want to go out to the next building, if you mind, you may go to the toilet on the underground street and take a short paragraph.",False,0.091,0.028,0.881,0.9321
"韓式炸雞360：炸衣還行 味道沒到位🌟🌟🌟
溫野蔬320：意外的不錯🌟🌟🌟🌟
海陸拼盤1380：肋排🌟🌟 其他品項平均🌟🌟🌟
明太子鮮蝦420：略鹹但好吃 🌟🌟🌟🌟
考量價位 以上🌟各-1

低消飲料一杯、廁所要出店。4人均消880

心得：啤酒種類很多，似乎較適合想跟朋友喝個啤酒放鬆+看運動賽事high一下的。食物的話，個人回訪率0","Korean fried chicken 360: The fried coat is still good.
Wimoyo Vegetable 320: The accident is good 🌟🌟🌟🌟
Hai and Lu Pack 1380: Ribs 🌟🌟 Other items average 🌟🌟🌟
Ming Prince Fresh Shrimp 420: Slightly salty but delicious 🌟🌟🌟🌟
Considering the price above the price-1

A cup of low drinks and the toilet should be stored.4 per day eliminate 880

Experience: There are many types of beer. It seems to be more suitable for drinking beer with friends+watching sports events.For food, personal return rate 0",False,0.088,0.041,0.871,0.6709
"啤酒種類眾多，
餐點也很好吃，
環境衛生都不錯！

下次還會再光顧，口味眾多～這次只喝了五種⋯","There are many types of beer,
The meal is also delicious,
Environmental hygiene is good!

I will visit again next time, there are many taste ~ I only drank five types this time ...",False,0.177,0.0,0.823,0.784
炸雞皮脆肉嫩，熟度剛好，德國豬腳因為朋友裝牙套有客製化嫩一點，皮比較不脆，燉飯好吃番茄的酸有提升整道菜的記憶點,"The fried chicken skin is crispy and tender, and the cookedness is just right. German pig feet are more customized because friends are pretending to be tender, and the skin is not crispy.",False,0.133,0.0,0.867,0.5809
"初次造訪，店員雖然很忙但熱情客氣，會依據客人喜好推薦熱門餐點與酒款。
店內氣氛輕鬆自在，很適合三五好友聚餐&小酌幾杯閒嗑牙！而且酒款很多也很有意思，這次主要點啤酒，香氣淡雅順喉～聞到廚房炸海鮮的味道讓人直分泌唾液🤤
沙拉、炸雞、豬腳都很不賴，下次再去嘗試不同其他炸物和酒～","For the first time, although the clerk was very busy, he was enthusiastic, and he would recommend popular meals and wine based on guest preferences.
The atmosphere in the store is relaxed and comfortable, which is very suitable for three or five friends to dinner & drink a few cups of idle teeth!And a lot of wine is also very interesting. This time the main beer, the aroma is elegant and the throat ~ smell the taste of seafood fried in the kitchen, make people directly secrete saliva.
Salads, fried chicken, and pig feet are very good. I will try different other fried objects and wine next time ~",False,0.217,0.0,0.783,0.9792
假日人比較多時會有限時，若是選平日用餐人不多也沒有限時，非常適合朋友聚會、聊天。食材新鮮有脆度，海鮮燉飯的燉飯口感已改良成國人普遍可以接受的硬度。啤酒有國內、國外款，也有每日特選生啤酒。最重要的是餐點健康美味，看似不多但其實有飽足感。天氣熱遇到店才剛開門會比較熱，慢慢地就會感覺室內溫度舒適，惟洗手間在大樓管理室。,"There will be a lot of holidays when there are many people. If there are not many people who choose to eat on the day, there is no limited time. It is very suitable for friends to meet and chat.The ingredients are fresh and crispy, and the taste of stewed rice stewed rice has been improved into a general acceptable hardness that Chinese people can accept.Beer has domestic and foreign models, and there are daily special beer.The most important thing is that the meal is healthy and delicious.When the weather is hot, it will be hot when the door opens the door, and it will slowly feel that the indoor temperature is comfortable, but the handwriting room is in the building management room.",False,0.138,0.0,0.862,0.9014
"三五好友聚會的好地方，可以提供喜歡的口感和風味讓店員做推薦👍

有點忘了今天是喝哪一款，印象中和紅茶有關、麥味濃厚但口感清爽，如果能回覆我是哪一支啤酒會非常感謝🫶","For a good place for three or five friends to meet, you can provide your favorite taste and flavor to let the clerk make recommendations 👍

I forgot which one is drinking today. I am impressed with black tea, strong wheat flavor, but the taste is refreshing. If I can reply which beer I am, thank you very much.",False,0.199,0.0,0.801,0.8873
"【會讓你很意外的point的酒吧】
這間酒吧蠻特別的
首先位置是隱身在北車老舊小吃攤裡的餐廳
再來是他中午時間就開始營業了
雖然客人不多 但是Uber訂單倒是蠻多的
店裡的啤酒種類繁多 多數是罐裝酒
比較特別的是搭配24節氣的啤酒
現場還有幾款人氣招牌有做現拉生啤
印象比較深刻的是梅子啤酒 酸酸微甜很清爽
餐點部分味道都蠻重的 都有一定的水準
很喜歡他的韓式炸雞 肉很Juice
外面酥脆裹上的醬汁味道很棒不會過於油膩
相信晚上的時候生意一樣更好
但場內沒有廁所 好像沒有辦法可以久待
然後只收現金有點傻眼
畢竟餐酒館消費都不便宜
顧客要帶大量現金有點困難
外場人太少 經驗也不太足 需要加強","[Will make you a very surprising Point bar]
This bar is quite special
First of all, the restaurant is hidden in the old snack stall in the north car
Then, he started to open at noon
Although there are not many guests, Uber orders are quite a lot
There are many types of beer in the store. Most of them are canned wine
The more special is beer with 24 solar terms
There are also a few popular signboards on the scene.
What is impressive is that Meizi Beer is sour and slightly sweet, very refreshing
Some of the meals are quite heavy, there is a certain level
I like his Korean fried chicken very much juice
The crispy sauce on the outside tastes great and it will not be too greasy
I believe that the business is as better at night
But there is no toilet on the field, there seems to be no way to stay for a long time
Then just collect cash is a bit dumbfounded
After all, the dining tavern consumption is not cheap
It is a bit difficult for customers to bring a lot of cash
There are too little experience in the field and it is not enough to strengthen",False,0.086,0.071,0.843,-0.1779
"有很多不同種類口味的手工啤酒👍🏻👍🏻👍🏻
地方環境清潔舒適❤️❤️❤️
食物全部都很美味😋😋😋
光顧時剛好是聖誕節期間，餐廳內佈置得非常有聖誕氣氛，還有聖誕音樂，吸引了不少外國朋友到餐廳歡渡聖誕。
Merry Christmas🎄🎄🎄","There are many different types of flavors of handmade beer.
Local environment is clean and comfortable ❤️❤️❤️
All foods are delicious 都
It happened to be Christmas during the patronage. The restaurant has a very Christmas atmosphere and Christmas music, which has attracted many foreign friends to go to the restaurant to cross Christmas.
Merry Christmas m",False,0.254,0.0,0.746,0.959
"食物都好吃！！
🦑原汁墨魚干貝海鮮燉飯（兩人份）$868
特別喜歡海鮮燉飯！
干貝/蛤蜊/墨魚都很新鮮好吃
（蝦子🦐我覺得還好）

🍄迷迭香炒蘑菇 酸奶烤紅皮馬鈴薯 $320
蘑菇讓我很驚艷🤩
吃起來很解膩

🥔墨西哥辣茄雞肉 酸奶烤紅皮馬鈴薯 $320
馬鈴薯搭配醬超讚的！
愛不釋手的那種
但好像不會辣？（沒印象有辣到我）

🍟蜂蜜芥末美式薯條 $160
我喜歡的脆薯
剛炸好特好吃，脆軟適中
搭配蜂蜜芥末醬很讚

🍺艾菲根修道院三麥金啤酒9% $190

總體來說價格不平價
✅低消是一杯飲料！！！

三個人平均一人八百五
（2女1男）
但吃超飽🤣🤣🤣","The food is delicious!Intersection
🦑 墨 🦑 🦑 🦑 🦑 🦑 🦑 🦑 🦑 🦑 🦑 🦑 (two) $ 868
I especially like seafood stewed rice!
Dry scallops/clams/cuttlefish are very fresh and delicious
(Shrimp 🦐 I think it's okay)

蘑 Rosemary fried mushroom yogurt roast red skin potato $ 320
Mushrooms make me amazing
It's very greasy to eat

茄 Mexican spicy eggplant chicken yogurt roast red skin potato $ 320
Potato with sauce is superb!
The kind of love can't be released
But it doesn't seem to be spicy?(No impression is spicy to me)

美 Honey mustard American French fries $ 160
I like crispy potato
It's delicious just fried, crispy and moderate
It's great with honey mustard sauce

院 🍺 🍺 🍺 🍺 🍺 🍺 🍺 9% $ 190

Overall the price is not cheap
Low disappearance is a drink!IntersectionIntersection

Three people average one person, 8005
(2 women and 1 man)
But eat super full 🤣🤣🤣",False,0.245,0.0,0.755,0.9946
"台北車站Z6方便。
拼盤好吃。
還有很多酒類選擇。
我這次選了喜歡的龍洞生啤酒。
小酌。
可惜店內沒洗手間比較不方便。
其他環境氣氛都不錯。","Taipei Station Z6 is convenient.
The platter is delicious.
There are many alcohol options.
I chose my favorite Longdong Beer this time.
Drink.
Unfortunately, it is inconvenient to have no bathroom in the store.
Other environmental atmospheres are good.",False,0.194,0.141,0.665,0.5574
食物很好吃 只是價位有點高 白酒紹興雞肉燉飯很特別 雞肉也很好吃 白酒蛤蜊義大利燉飯海鮮味也很高 啤酒種類多且好喝 也蠻適合聊天 小貴以外其他都很不錯,"The food is delicious, but the price is a bit high, the white wine Shaoxing chicken stew is very special chicken, and it is delicious.",False,0.341,0.0,0.659,0.9079
鄰近台北車站，交通方便，是三五好友聚餐不錯的地點，炸物拼盤普普，明太子鮮蝦義大利麵鮮香夠味，德國豬腳軟嫩適中，整體而言餐點表現不俗，啤酒的選擇也很多，我覺得梅子的蠻好喝，美中不足的是這家店沒有廁所，有點不太方便。,"Near Taipei Station, convenient transportation, is a good place for three or five friends to have a good meal. Fried frying piercing Pupu, Ming Prince's fresh shrimp Italian noodles are delicious enough, German pig feet are soft and tender. There are also a lot of choices. I think Meizi is pretty good. The lack of beauty is that there is no toilet in this shop, which is not convenient.",False,0.281,0.051,0.668,0.9652
雞肉的味道處理的很鮮明一直在說：哈囉，我在這裏，不會跟著其他的食材的味道混沌在一起，玉蜀黍也在烹飪的時候帶出它的輕甜，真的很好吃😋 …,"The taste of the chicken is very clear and has been saying: Hello, I am here, I will not follow the taste of other ingredients chaos, and yoguy also brings out its light sweetness when cooking. It is really delicious ...",False,0.199,0.073,0.729,0.7496
"聖誕夜與朋友從午餐吃喝到晚餐
餐點好吃，酒品種類豐富
每種不同種類的酒，味道都很驚艷
每個細節都能感受到老闆娘的用心
謝謝可愛的老闆娘
讓我們有個愉快的耶誕夜
下次會再回訪","Christmas Eve with friends from lunch to dinner
The meals are delicious, and the types of wine are rich
Every kind of different types of wine, the taste is amazing
Every detail can feel the intention of the boss
Thank you cute boss
Let us have a pleasant Christmas Eve
Will return to your visit next time",False,0.315,0.0,0.685,0.9719
餐點不錯，就是價格比較高，空間氛圍不錯，地點離台北車站很近，啤酒沒有像店家說的那麼多可選擇，結帳還不方便，只能用EZTABLE預付，剩餘款項要現金支付，若要累積亞萬點數只能全額付現不能拆單或使用EZTABLE，也沒有其他支付方式，簡直悲劇,"The meal is good, that is, the price is relatively high, the space atmosphere is good, the location is very close to Taipei Station. Beer is not as optional as the store said. It is not convenient to checkout. You can only use Eztable to pay. To accumulate the sub -10,000 -point number, you can only be fully paid or use Eztable, and there is no other payment method. It is simply tragedy.",False,0.086,0.097,0.816,-0.2263
"奶油紹興酒雞肉飯真的好吃
有驚艷到我~

還有很多款酒釀啤酒
如果不知道，老闆娘介紹也非常專業快速

奧！炸地瓜條也很好吃
炸物拼盤每樣炸物都炸的很好吃
裡面的德國香腸，超級嫩肉不乾，很讚","Cream Shaoxing wine chicken rice is really delicious
It's amazing to me ~

There are also a lot of wine brewed beer
If you do n’t know, the introduction of the boss is also very professional and fast

profound!Fried sweet potato strips are also delicious
Every kind of explosive platter is frying very delicious
The German sausage inside, super tender meat is not dry, very good",False,0.271,0.031,0.698,0.9695
"難得一見的餐酒館
餐點好吃，整體環境很溫馨 很舒適
還有很多好喝的啤酒
可以帶朋友來聊天吃飯的好地方
馬上列入口袋名單","Rare dining tavern
The meal is delicious, the overall environment is very warm and comfortable
There are many delicious beer
You can bring friends to chat and eat for a good place
Just put on the pocket list right away",False,0.36,0.0,0.64,0.9593
這家的啤酒種類的也太多了吧 哈哈 剛好跟朋友來這邊聚餐 喝的很開心 拼盤也都很豐盛味道也都很好 哈哈 還有超浮誇的甜點 很值得欸 哈哈哈,There are too many types of beer. Haha just happened to have a happy tab to drink with friends here and drink very well.,False,0.379,0.0,0.621,0.9041
非常國際化的一間店，酒類品項非常多，調酒和生啤的酒單分開兩本，食物味道也非常棒，適合下班同事聚會,"A very international shop, there are many wines, and two books for bartending and raw beer are separated. The taste of food is also very good. It is suitable for colleagues to meet",False,0.091,0.0,0.909,0.4927
位置很近台北車站，小店氣氛很正，服務一流體照，老闆娘親自挑選各種不同手工啤酒，很多不同口味選擇，食物高質，三五知已吹水首選地方，回香港一定要介紹朋友再來！,"The location is very close to Taipei Station. The atmosphere of the small shop is very positive and served first -class photos. The boss personally chooses a variety of different handmade beer. Many different taste options, the food is high -quality, the three or five knows the first choice of water. Intersection",False,0.071,0.0,0.929,0.5984
"美女老闆推薦的餐點都超好吃。
酒非常好喝，價格又很合理。
老闆老闆娘都超親切，會想要再回來！！","The meals recommended by the beauty boss are all delicious.
The wine is very delicious and the price is reasonable.
The boss and the boss are all very kind and want to come back again!Intersection",False,0.394,0.0,0.606,0.9574
"這間店位在台北車站Z6出口在一排小吃店裡面，非常方便
店門口的櫥窗直接陳列了非常多種的酒類
店內裝潢是有點溫馨的感覺
進到裡面時店員接應的非常快速流暢而且也非常親切！
我們直接點了招牌大拼盤，裡面的每樣東西都超好吃不誇張，豬肋排跟炸雞的肉都非常嫩！
酒類菜單上都有詳細的介紹，看起來都很好喝讓人選擇障礙，店員會親切的推薦你，是個非常適合聚餐的地方～","This store is located in the Z6 of Taipei Station in a row of snack bars. It is very convenient
The window at the door of the store directly displayed a lot of alcohol
The interior decoration is a little warm
When entering it, the clerk responded very quickly and smoothly and very kind!
We directly ordered the big signboard platter. Everything in it was super delicious.
There are detailed introductions on the wine menu. It looks very delicious and makes people choose obstacles. The clerk will recommend you kindly. It is a place that is very suitable for dinner ~",False,0.193,0.022,0.785,0.9652
啤酒選擇多，炸魚不錯，餐點整體還可以！以空啤酒瓶裝飾，方便點酒，美中不足的是，想試的酒不一定有貨！硬體還有改善的空間！酒杯的潔淨度必須要提升，已經直接提出建議，希望下次去能看到改善!,"There are many beer selection, fried fish is good, and the meal is OK!Decorate with empty beer bottles, convenient for wine. The disadvantage is that the wine you want to try is not necessarily available!Hardware also has room for improvement!The cleanliness of the wine glass must be improved. It has made suggestions directly. I hope to see improvement next time!",False,0.2,0.064,0.736,0.8679
"因為公司在附近的關係，比較常吃到商業午餐。午餐價格雖然是比便當單價高幾十元，但我個人很喜歡把每個食材的味道處理很到位的餐點，中午有路過吃吃是絕對不吃虧唷。

終於有機會吃到晚餐了！豬腳超級好吃的！！大份的我們兩個人吃分量是足夠的！！氣泡飲大推，是一個上菜時心情會很棒的飲品。整體來說消費大約在400-500之間，但是個聚會很棒的地方～

整體來說，吃爆它就對了！

Otherwise,the boss's English ability is very good, very suitable for foreign friends to dine! !","Because the company's relationship is nearby, it often eats commercial lunch.Although the price of lunch is dozens of yuan higher than the unit price of bento, I personally like to deal with the taste of each ingredients in place. It is absolutely not a loss to eat at noon.

Finally have a chance to have dinner!Pig feet are super delicious!IntersectionThe two of us are sufficient!IntersectionBubble drinking is a drink that is great when serving.Overall, consumption is about 400-500, but a place where a party is great ~

Overall, eating it is right!

Otherwise, The Boss's English Ability is very good, very Suitable for Foreign Friends to Dine!!!",False,0.246,0.0,0.754,0.9843
"推豬肋排和豬腳超級好吃❤️
番茄溫沙拉也很入味～

當天因為有朋友生日，超級用心協助準備蛋糕！！！！
大推店家的溫暖🥺❤️","Pig ribs and pig feet are super delicious ❤️
Tomato Wimora is also very delicious ~

On the same day, because of a friend's birthday, he was super careful to help prepare cakes!IntersectionIntersectionIntersection
The warmth of the big push shop 的 ❤️",False,0.384,0.0,0.616,0.9722
"✮﻿
﻿
聽朋友推薦說燉飯很好吃😋馬上就來嚐嚐看﻿
﻿
🤎黑松露白野菌義大利燉飯 $248﻿
松露味道滿明顯的 燉飯不會太硬或太乾﻿
份量算是精緻義式餐館的量 男生可能會覺得空虛﻿
但整體味道是滿不錯的😜﻿
﻿
北車這家店當天假日滿空曠沒什麼客人﻿
剛好這樣可以好好跟朋友聊天😜","Bleak
﻿
I listen to friends and recommend that the stew is delicious.
﻿
菌 Black pine dew white wild bacteria Italian stewed rice $ 248
The flavor of truffles will not be too hard or too dry
The quantity of the portion is a quantity of the exquisite Italian restaurant. Boys may feel empty
But the overall taste is full of good 😜
﻿
There are no guests on the holiday of this shop on the day of the North Car
Just like this, you can chat with friends 😜",False,0.195,0.037,0.768,0.9509
韓式炒粉絲真的吃不出那裡有韓式……說白了只是加粗的“螞蟻上樹“，瑞士雞翅飯上桌後看到擺盤食慾全消，松露麵太甜……重點在等待餐點時連杯白開水都沒有……等了將近40分鐘……最後結帳時……還被加收了一成服務費，我感受不到服務在哪！只能說太瞎！無言,"Korean fried fans really can't eat Korean style ... To put it bluntly, it's just ""ants on the ants"". After the Swiss chicken wing rice comes to the table, the appetite is completely disappeared, and the appearance is too sweet ... The point is waiting for the wait. At a meal, I didn't even have boiled water ... I waited for nearly 40 minutes ... At the end of the checkout ... I was charged a 10 % service fee. I couldn't feel where the service was!It can only be said to be too blind!Speechless",False,0.03,0.046,0.924,0.1508
