Original,EN,Needs Review,Positive,Negative,Neutral,Compound
風景很美  車道乾淨  沿岸邊花草燈光明亮  我常從公館騎到淡水   也從公館騎到台北動物園   很棒  歡迎大家參加,"The landscape is very beautiful lane, clean along the coast, flowers and grass, and the lights are bright. I often ride from the mansion to freshwater and also ride from the Mansion to the Taipei Zoo. Welcome everyone to participate",False,0.266,0.0,0.734,0.9195
河濱公園是假日休閒的好去處，平日夜晚也很多人來這裏慢跑，騎單車，由於單車很多，走路或慢跑時要多留意後方是否有來車，安全第一。,"Hebin Park is a good place for holiday leisure. Many people come here to jog here on weekdays. They ride bicycles. Due to a lot of bicycles, you must pay more attention to whether there is a car in the rear when walking or jogging, safety first.",False,0.159,0.027,0.814,0.7906
"適合散步與騎單車的場所！
而且鄰近公館商圈（美食與購物）、寶藏巖國際藝術村（藝文活動）、公館水岸廣場（聚餐小酌藝術表演），休閒機能相當多元化。
若行進路徑遠一點還可以到達客家文化公園（這邊有鄉村造景景觀、綠意盎然，適合休憩野餐）、紀州庵等景點。","Suitable for walking and cycling!
In addition, the business district (gourmet and shopping), treasure rock international art village (art and cultural activity), and Mansion Waterfront Plaza (dinner drinking art performance), the leisure function is quite diversified.
If the path is far away, you can also reach the Hakka Cultural Park (there are rural landscapes, green, and suitable for recreational picnics), Jizhou 庵 and other attractions.",False,0.093,0.0,0.907,0.6588
溪畔河濱騎車好去處，車道規劃很好，正值冬天花季景色優美。,"The riverside riverside ride are good. The lane planning is very good, and the scenery of the flowers in the winter is beautiful.",False,0.333,0.0,0.667,0.8748
可以騎自行車悠閒地欣賞風景,You can ride a bicycle to enjoy the scenery leisurely,False,0.262,0.0,0.738,0.4939
"很漂亮的公園，騎腳踏車經過下回再補充。
#localguides","Very beautiful park, riding a bicycle after replenishing the next time.
#LocalGuides",False,0.276,0.0,0.724,0.6361
"白天是公館水岸自行車道附近的一個休息處
晚上可以在那邊喝調酒 吃炸物 或是散佈看看一點小夜景的地方
調酒是貴了點 桌子不是太乾淨 建議帶酒精 防蚊液
應該也可以自己帶東西去吃
離公館夜市近 附近還有可以運動的地方","During the day is a rest place near the Mansion Waterfront Bicycle Road
You can drink alcohol, bartender, and fried objects at night or spread a little night view.
Blooming is expensive, a little table is not too clean, it is recommended to bring alcohol and anti -mosquito solution
You should also take things to eat yourself
There is still a place where you can exercise near the Mansion Night Market",False,0.054,0.06,0.886,-0.1174
"有腳踏車步道, 籃球場晚上可開燈, 適合帶小朋友出遊","There is a bicycle trail, the basketball court can turn on the lights at night, suitable for taking children to travel",False,0.0,0.0,1.0,0.0
"員工貼心又開朗
我們一起經歷了熱情的颱風天🤣
每次去水岸廣場的第一首選🫧🫧
找大月球就對了","Employees are intimate and cheerful
We have experienced a warm typhoon together
The first choice of going to Waterfront Plaza every time 🫧🫧
It's right to find the big moon",False,0.162,0.0,0.838,0.6597
適合騎腳踏車、慢跑與健行的戶外場所。風和日麗時，請不要忘記留下一點時間欣賞夕陽。,"Suitable for outdoor places for cycling, jogging and hiking.When the wind and the sun are beautiful, don't forget to leave a little time to enjoy the sunset.",False,0.296,0.0,0.704,0.8248
運動休閒拍照的好地方！,A good place for sports and leisure to take pictures!,False,0.262,0.0,0.738,0.4926
有超長溜滑梯 大廣場 遛小孩的好去處 神奇的是 蚊子很少,There are very few mosquitoes who have a long slide square to walk children.,False,0.0,0.0,1.0,0.0
適合停下腳步放空一下,Suitable for stopping and putting it out,False,0.0,0.211,0.789,-0.1531
不錯的運動，健行，騎腳踏車場所,"Good exercise, hiking, riding bicycle places",False,0.367,0.0,0.633,0.4404
花很漂亮，離捷運站也不遠,"The flowers are very beautiful, not far from the MRT station",False,0.295,0.0,0.705,0.6361
舒服的河岸景觀，騎自行車，散步的好地方,"A comfortable river bank landscape, riding a bicycle, a good place for walking",False,0.36,0.0,0.64,0.7351
👍👍👍藍天白雲，騎自行車常經過的路線！ …,"Blue sky and white clouds, riding bicycles often pass through!Mowing",False,0.0,0.0,1.0,0.0
很適合運動地方,Very suitable for sports places,False,0.0,0.0,1.0,0.0
"台北少見的露天酒吧 氣氛還不錯 但特別吵鬧的客人和菸味難以避免
今天騎車去沒能點調酒類飲品有點可惜 餐點跟無酒精飲品普通 價格是合理的👌 …","The rare open -air bar in Taipei is not bad, but the special noisy guests and smoke flavor are unavoidable.
It ’s a bit unfortunately that the meal is reasonable to go to the bicycle to go to the bicycle today.",False,0.115,0.108,0.777,0.0836
"這次的花海弄得很不錯,很棒","The sea of ​​flowers this time is very good, great",False,0.486,0.0,0.514,0.8211
天空是藍的，樹木是綠的，花兒彩色繽紛；而河濱公園是雨後的彩虹，無與倫比。,"The sky is blue, the trees are green, and the flowers are colorful; the riverside park is the rainbow after the rain, unparalleled.",False,0.0,0.0,1.0,0.0
喝酒放鬆還不錯，炸物好吃～不過公館水岸這邊普遍煙味比較重也比較吵雜，講話會有點累😂,"It ’s not bad to drink and relax, and the fried objects are delicious ~ But the smoke taste is relatively heavy and noisy on the side of the Mansion. The speech will be a bit tired.",False,0.141,0.134,0.725,-0.1717
"很適合運動
規劃很好
晚上夜景更美","Very suitable for exercise
The plan is good
The night scene is more beautiful",False,0.371,0.0,0.629,0.796
"很愜意的地方
可以去別攤買吃的～還可以聽表演👍🏿👍🏿 …","Very comfortable place
You can go to the stall to buy and eat ~ You can also listen to the performance 👍🏿👍🏿 ...",False,0.102,0.051,0.848,0.4201
北市河濱最多仿景藝術裝置的公園，粉鳥也不少,"There are many parks that imitate scenery art devices in Beishihe, and there are also many pink birds",False,0.0,0.0,1.0,0.0
地方空廣， 很適合休閒運動的地方,"The local air is empty, which is very suitable for leisure sports",False,0.0,0.141,0.859,-0.2023
散步的好去處,Go a good walk,False,0.492,0.0,0.508,0.4404
休憩空間  慢活來走走 免費,Slowly rest space to walk around for free,False,0.32,0.0,0.68,0.5106
這裡有很多運動場，以前也路旁的花圃也常換新，人潮滿多的。但是以騎單車角度來說，有些路段不太平坦，高高低低彎彎曲曲太多動線不理想，所以要注意安全。,"There are many sports fields here, and the flower gardens on the roadside are also often changed, with a lot of crowds.However, from the perspective of cycling, some sections are not too flat, and there are too many moving lines that are not ideal, so pay attention to safety.",False,0.052,0.087,0.861,-0.2125
露天聽現場演唱真的不錯,Listening to sing on -site singing is really good,False,0.285,0.0,0.715,0.4927
環境有維護，以流動廁所來說是很高級的，每個出口約1公里，沒有攤販，使用者居中。小孩可以自由奔跑，但要注意騎腳踏車飛快的人，漂亮的花園，適合全家來走走。,"The environment is maintained, and the mobile toilet is very advanced. Each export is about 1 kilometer. There are no vendors and users.Children can run freely, but pay attention to ride fast people, beautiful gardens, suitable for the whole family to walk around.",False,0.178,0.064,0.758,0.7748
常常來這個公園騎腳踏車及運動，它沿河而建的自行車道及兩旁的綠地是最吸引人的地方。天氣晴朗時前往一遊，令人心曠神怡，神清氣爽。,"I often come to this park to ride bicycles and sports. The bicycle lanes built along the river and the green space on both sides are the most attractive places.When the weather is clear, go to a tour, which is refreshing and refreshing.",False,0.124,0.0,0.876,0.6997
記得第一次來時，車道就已舖設完成，但是樹還沒長大，草坪也沒完成，光禿禿的，太陽好大，熱死了，心想誰要來，沒想到時間過得真快，看到新聞報導，河濱公園已成台北市民的活動場所，不敢相信，再次來，發現完全不同的印象，樹已長大，把公園到處點綴得美美的，草地綠油油的，彎彎的河道與廣闊的天空，讓人覺得心曠神怡，到處都是人，玩的，散步的，慢跑的，騎自行車的，大家都玩得很愉快，也曾參加過奶粉公司舉辦的健行活動，滿滿的人，排成長龍，也與友人騎車到新店和迪化街的水門過，也曾計畫騎車去淡水，只是怕能騎車去，可能沒體力騎回來而作罷。,"I remember when the lane was completed for the first time, the lane has been paved, but the tree has not grown up and the lawn has not been completed. The bares, the sun is so big, and the hot death is dead. Seeing news reports, Riverside Park has become a venue for citizens of Taipei. I can't believe it. Come again and find that the trees have grown up and dotted the park everywhere. With the vast sky, people feel refreshed, people are everywhere, playing, walking, jogging, riding bicycles, everyone has fun, and has participated in the hiking activities organized by the milk powder company. The rowing dragon also passed the water gate of the new store and Dihua Street with friends. They also planned to ride off fresh water, but they were afraid that they could ride a bike.",False,0.086,0.071,0.843,0.1154
沒有躲避風雨的地方，突然下雨比較麻煩。,"There is no place to avoid the rain, and it is more troublesome to rain.",False,0.0,0.4,0.6,-0.7902
我從大稻埕騎自行車過來大概11公里多，沿途風景秀麗，河邊最近水變少了！很喜歡常來這邊騎車，很安全舒服！,"I came from Dadaocheng to ride about 11 kilometers. The scenery along the way is beautiful, and the river is still few in the river!I like to ride here often, it's safe and comfortable!",False,0.305,0.0,0.695,0.9214
現在河濱公園的自行車道，人行步道，主題公園重整的很不錯，可惜管理稍嫌鬆散，不時看到禁行汽車丶機車無視闖入，也因少人違規漸進多人跟進，但不曾見管理者勸導。,"Now the bicycle lane, pedestrian trail, and theme parks are very good. Unfortunately, the management is a little loose. From time to time, I see the ban on car and locomotive ignore the entry of the locomotive. See the manager persuasion.",False,0.064,0.216,0.72,-0.7644
有溜滑梯就對了，絕對是小小孩的最愛,"There is a slide just right, it is definitely the favorite of little children",False,0.322,0.0,0.678,0.6908
蠻多裝置藝術的，跟二重環狀那邊有的拼。從馬場町過來，是很好的自行車練習道，彎道很多。路面狀況比對面的永和綠寶石好很多，騎起來很舒服。,"There are many installation arts, and there are fighting with the dual ring.From Marshangcho, it is a good bicycle practice. There are many curves.The road conditions are much better than the permanent emerald on the opposite side, and it is very comfortable to ride.",False,0.181,0.048,0.771,0.7841
"早上慢跑的好地方，高架橋可擋部分陽光，有洗手間，附近景點多(自行車道，寶藏巖，公館，台大，自來水博物館，河濱公園，夜晚有簡易河濱餐廳), 停車場多(4~6個，400~800車位),離公館捷運站也不遠","In the good place to jog in the morning, the viaduct can block some sunlight, there are toilets, there are many nearby attractions (bicycle lanes, treasure rocks, mansions, Taiwan University, tap water museums, riverside parks, simple riverside restaurants at night), there are many parking lots (4 ~ 6, 400 ~ 800 parking spaces), not far from the MRT station",False,0.12,0.044,0.836,0.6124
很不錯的自行車步道，，，,"Very good bicycle trail ,,,",False,0.444,0.0,0.556,0.4927
近期開始自行車活動，河濱公園自行車道規劃不錯，可增加遮蔭及休憩處以吸引更多運動及放鬆心情的人們。,"Recently, the bicycle activities have begun, and the riverside bicycle lane planning is well planned, which can increase the shade and rest places to attract more exercise and relaxing people.",False,0.285,0.0,0.715,0.8542
沿新店溪闢建的河濱公園，有草坪，籃球，網球場，還有些運動設施。沿著自行車道，往南可達新店地區，往北可以到青年公園華江橋，美中不足的是，大太陽下雨天少有遮擋的設施,"Riverside Park built along Xindianxi has lawn, basketball, tennis court, and some sports facilities.Along the bicycle lane, to the new store area of ​​Nanta Da, you can go north to the Huajiang Bridge of Youth Park.",False,0.0,0.0,1.0,0.0
近年來河濱公園都整理的很完善，有腳踏車道周邊的花圃也都有顧，很適合來這放鬆騎腳踏車,"In recent years, Riverside Park has been well sorted out. There are also flower gardens around the bicycle lane.",False,0.104,0.0,0.896,0.2732
河濱公園寶藏巖昔日違建 榕樹下 堤防牆上的攀枝葉，都很美          景美溪 新店溪 淡水河畔 都有自行車道從木柵到八里，古亭段建設很多,"Riverside Park Treasure Rock In the past, the climbing and leaves on the wall of the banyan trees in the banyan tree were beautiful. There are bicycle lanes from Muzha to Bali on the banks of Danshui River in Xindianxi, Xintianxi.",False,0.135,0.0,0.865,0.7269
有三個磨石子溜滑梯和一個超長半透明溜滑梯，旁邊還有沙坑及沖洗設施，不過蚊子很多，要注意防蚊喔！,"There are three millstone slides and a long semi -transparent slide, and there are sand pits and flushing facilities next to them, but there are many mosquitoes. Pay attention to anti -mosquito!",False,0.0,0.139,0.861,-0.5916
"很棒 的環境
所有餐都可叫至同桌用餐","Great environment
All meals can be called to dine at the same table",False,0.255,0.0,0.745,0.6249
"推!遛狗遛小孩都很好。快傍晚去比較不熱。要擦防蚊液。
這邊還有些雕塑品-機器人樂團，仿希臘教堂鍾。小朋友敲得蠻開心。","Push! Walking dogs and walking children are very good.It's not hot in the evening.To wipe the mosquito solution.
There are also sculptures here-robot bands, imitation of the Greek church clock.The children were very happy.",False,0.171,0.0,0.829,0.7639
從景美到淡水的沿河路徑，單車二小時、走路六小時，三十多公里路程當中只有一個紅綠燈、全程禁行汽機車。邁開腿大步走沒有顧慮，真是福氣。,"From Jingmei to Danshui along the river path, the bicycle is two hours and walking for six hours. Among the more than 30 kilometers, there is only one traffic light and a full -proof.There is no concern for walking with a big step, it is really blessed.",False,0.082,0.043,0.876,0.4576
慢跑，騎車，消耗體力的好地方。,"Jogging, cycling, a good place to consume physical strength.",False,0.466,0.0,0.534,0.7269
"政府整理得非常整齊美麗的一片草地，運動散步談心皆宜。

可惜週末人車雜沓，帶小朋友去要稍微注意安全。","The government has a very neat and beautiful grassland.

Unfortunately, on weekends, people and cars are mixed, and take children to pay attention to safety.",False,0.301,0.112,0.587,0.8155
白天因為遮蔽物少的關係，夏天太陽大時會很悶熱，但是晚上就不一樣，適合傍晚或凌晨時跑跑步或散步來舒壓，晚上的燈光與溫度皆宜。,"During the day, because of the lack of obstruction, the sun will be very hot in summer, but it is not the same at night. It is suitable for running or walking in the evening or early morning to relax. The lights and temperature at night are suitable.",False,0.075,0.032,0.893,0.4939
親子戶外活動好地方,Good place for parent -child outdoor activities,False,0.326,0.0,0.674,0.4404
不錯的休閒運動公園,Good leisure sports park,False,0.492,0.0,0.508,0.4404
一個適合中途休息的點,A point suitable for rest midway,False,0.0,0.0,1.0,0.0
"UB交通方便！可通客家園區及自來水博物館！河邊風景怡人！
漲潮退潮！潮來潮往！黃昏夕陽西下！清風徐徐！老伴，情侶，親子同遊皆相宜！","UB traffic is convenient!Ketong Hakka Park and Water Museum!The riverside scenery is pleasant!
Tide tide!Tide!The sunset in dusk!The breeze is slow!Lady, couples, parent -child traveling together!",False,0.152,0.0,0.848,0.6671
環境美麗，場域開闊，有籃球場、網球場、滑板場等設施，活動廁所規劃完善...旁邊就有水博館，非常適合全家親子出遊的戶外活動,"The environment is beautiful, the field is wide, there are facilities such as basketball courts, tennis courts, skate farms, etc., and the active toilet planning is perfect ... There is a Shuibo Pavilion next to it, which is very suitable for outdoor activities for parent -child parent -child travel.",False,0.183,0.0,0.817,0.8834
"1、臨近公館自來水博物館
2、從客家文化主題公園也可到
3、濟州庵跨堤岸旁
4、適合騎腳踏車、跑步運動
5、遠山近水景觀優美","1. Near the Mansion Museum of Water
2. You can also get from Hakka Cultural Theme Park
3. Jejuya across the embankment
4. Suitable for riding bicycles and running sports
5. The landscape of the distant mountains and the water is beautiful",False,0.087,0.0,0.913,0.5994
環境還不錯，但有些人騎腳踏車都不知道怎麼煞車，若沒保保險的人還是小心一點不要太放鬆了(⊙v⊙),"The environment is not bad, but some people do not know how to brake on bicycles. If there are no insurance people, they should be careful not to relax too much (⊙v⊙)",False,0.101,0.157,0.742,-0.4738
舒服的地方，公厠乾淨，有籃球場丶網球場，裝置藝術也用心，草地維持得狀況非常好，不會有太多狗大便，停車的問題也好解決！,"In a comfortable place, the public toilets are clean, there are basketball courts, tennis courts, installation arts, and the grassland is very good. There will be not too many dog ​​stools, and the problem of parking is easy to solve!",False,0.279,0.053,0.668,0.8881
環境友善，如有網球場，藍球場，早上晨跑空氣清爽，自行車道可優哉游哉騎，是休閒的好去處。,"The environment is friendly. If there is a tennis court, the blue court, the air in the morning in the morning is refreshing, and the bicycle lane can be excellent to travel. It is a good place for leisure.",False,0.214,0.0,0.786,0.8689
這是沿著新店溪建出來的公園、可以騎腳踏車、運動、遛狗的好地方、沿著公園可以到新店碧潭、台北青年公園、是個多樣性的好去處。,"This is a good place to be built along Xindianxi, a good place that can ride bicycles, sports, walking dogs, and along the park to Xindian Bitan and Taipei Youth Park. It is a good place for diversity.",False,0.199,0.0,0.801,0.8271
騎腳踏車或慢跑的好地方，也有不少的籃球場。連接客家主題公園的天橋很有特色。,There are many basketball courts for ride bicycles or jogging.The bridge connecting the Hakka theme park is very distinctive.,False,0.0,0.0,1.0,0.0
場地開闊有多項造景可提供拍攝背景！適合騎車，慢跑等各項運動！,"There are many landscapes that can provide shooting background!Suitable for various sports such as cycling, jogging!",False,0.0,0.0,1.0,0.0
"經常在溪洲河濱公園、中正河濱公園、古亭河濱公園走路，時常到水岸廣場逛逛，可看到永福橋和大紅花樹和猴子時鐘。
晚上還有燈光秀，有時有活動，是個不錯的休息地方，也可從這裡走到公館。","I often walk in the Xizhou Riverside Park, Zhongzheng Riverside Park, and Guting Riverside Park. I often go to Waterfront Plaza. You can see Yongfu Bridge and Big Red Flower Tree and Monkey Clock.
There are also light shows at night. Sometimes there are activities. It is a good place to rest. You can also walk from here.",False,0.048,0.0,0.952,0.4404
"臺北騎腳踏車的好去處
常常會看到有人在放風箏
往遠方一點的橋下還可以烤肉","The good place to ride a bicycle in Taipei
I often see someone playing a kite
Under the bridge in the distance, you can still grill",False,0.164,0.0,0.836,0.5719
"由新店自行車道一路乘騎可抵達,可設為中間休息站
有綠地.樹木,可運動、遛狗。","You can arrive by the new store bike lane all the way, and can be set as the intermediate rest station
There are green spaces, trees, can be moved and walking dogs.",False,0.0,0.0,1.0,0.0
有運動場，是散步、騎腳踏車和運動的好地方，感覺有好好規劃及維護，晚上還能看夜景。,"There are sports fields, which are good places for walking, bicycles and sports. I feel that we have good planning and maintenance, and you can watch the night view at night.",False,0.167,0.0,0.833,0.7003
"這裡空氣非常的清新， 公園的景色視野非常的棒！
在這邊運動，廣大的空間，可以讓人感到運動是一項非常好的享受！","The air here is very fresh, and the view of the park is great!
Exercise here, the vast space makes people feel that exercise is a very good enjoyment!",False,0.365,0.0,0.635,0.9366
燈光好 搭籃球好去處,Lights are good to take basketball,False,0.367,0.0,0.633,0.4404
風景秀麗，環境維護佳,Beautiful scenery and good environmental maintenance,False,0.63,0.0,0.37,0.7783
以前來這裡禱告過。腹地廣大，有完善的單車道系統，有草原和花圃，有清晨黃昏於河邊賞鳥之趣。逛完鬧區可以順道一訪。,"I came here to pray here.There are vast hinterland, there are comprehensive bicycle lane systems, grasslands and flower gardens, and bird viewing by the river at dusk in the morning.After visiting the downtown area, you can visit the road.",False,0.104,0.0,0.896,0.5106
騎腳踏車中途的休息點，適合小朋友玩溜滑梯，但要注意有時會有蛇。,"Riding a bicycle rest point in the middle of the bicycle is suitable for children to play slide, but it should be noted that sometimes there are snakes.",False,0.059,0.0,0.941,0.1779
由古亭站步行約15分鐘，有腳踏車道、籃球、網球場。往北可至馬場町、萬華、大稻埕，往南可至公館、萬隆。,"It is about 15 minutes by walking from Guting Station, with bicycle lanes, basketball, and tennis courts.To the north, you can go to Makhangcho, Wanhua, Dadaocheng, to the south to the mansion and Wandong.",False,0.0,0.0,1.0,0.0
適合全家人，到此休閒活動的地方，可跑步，騎腳踏車，散步都是不錯的選擇喔！,"Suitable for the whole family, where you can run here, you can run, ride a bicycle, and walk are a good choice!",False,0.132,0.0,0.868,0.4926
鐵馬驛站內有賣枝仔冰，跟孩子共騎時的休憩點，另也可帶孩子去橋下溜滑梯玩耍,"There is a Zhi Zi Bing in the Tiema Station, resting with the children when riding with the child, and you can also take the child to the slide under the bridge to play",False,0.068,0.0,0.932,0.34
面向多種角度的紙風車，象徵著一種捕捉多元的思考，也讓古亭河濱公園的藝術造景形成一種結合自然與智慧的複合意涵。,"Facing a variety of angles, a paper windmill symbolizes a variety of thinking, and also allows the artistic landscape of Gu Ting Riverside Park to form a compound meaning that combines nature and wisdom.",False,0.093,0.0,0.907,0.5267
"適合散步的好地方，最近又有花海可以看。
尤其是走上客家園區的跨堤平臺觀看更是美好。","It is suitable for a good place for walking. Recently, there are Huahai to watch.
It is even more beautiful to watch the cross -embankment platform on the Hakka park.",False,0.202,0.0,0.798,0.796
"超級推👍👍👍
在這裡過生日也很棒，老闆會配合放生日歌，幫忙冰蛋糕～～～調酒也很濃，氣氛很好，很舒服的一個地方💕💕💕 …","Super Push
The birthday here is also great. The boss will cooperate with the daily song song to help the ice cake ~~~ bartender is also very strong, the atmosphere is good, a very comfortable place ...",False,0.401,0.0,0.599,0.9674
步道及自行車道規劃還好，環境清潔做的不錯，散步健行當好地方,"The trail and bicycle lane planning is okay, the environment is clean, and walking and hiking should be a good place.",False,0.294,0.0,0.706,0.7579
從這裡出發，到木柵動物園，11.5KM非常適合6-8歲騎乘,"Starting from here, to Muzha Zoo, 11.5km is very suitable for 6-8 years old riding and multiplied",False,0.0,0.0,1.0,0.0
騎自行車到橋下陰涼處休息，還可以一邊聽薩克斯風的演奏，是不錯的一項享受!,"Riding a bicycle to a cool place under the bridge to rest, and you can also listen to the performance of saxophone. It is a good enjoyment!",False,0.275,0.0,0.725,0.8439
河濱公園很大，但腳踏車很多，跑步或帶小孩要注意。,"Hebin Park is very large, but there are many bicycles, and you should pay attention to running or bringing children.",False,0.0,0.078,0.922,-0.1531
景觀漂亮，花海隨著季節的變換而改變，一家大小都可以遊憩散步的地方！,"The landscape is beautiful, and the sea of ​​flowers changes with the changes in the seasons. A place where the size can be recreated!",False,0.154,0.0,0.846,0.636
就在家裡對面，從天橋可以看到不錯的風景，自從開始有了連通客家文化園區的通道以後，這裡變得非常漂亮,"Just opposite home, you can see a good scenery from the bridge. Since the channel connecting the Hakka Cultural Park, it has become very beautiful here.",False,0.228,0.0,0.772,0.796
運動的好去處！風景真的很漂亮，白天跟晚上各有不同的美感！,"A good place for exercise!The scenery is really beautiful, and there is a different beauty during the day and night!",False,0.403,0.0,0.597,0.9096
"北市南區市民休閒好去處
可以跑步 散步 騎單車 甚至什麼事都不做
好好放空","Citizens in the South District of Bei City
You can run a walk and ride a bicycle or even do anything
Empty",False,0.0,0.079,0.921,-0.2023
假日散步和騎腳踏車的人都很多，不過沒有人車分道，行人要注意安全。,"There are many people walking on holiday walking and riding bicycles, but no one is separated, pedestrians should pay attention to safety.",False,0.199,0.157,0.644,0.2846
河濱寬闊，適合散步，跑步。也有自行車專用道。,"Riverside is wide, suitable for walking and running.There are also bicycle lanes.",False,0.0,0.0,1.0,0.0
休閒好地方,Small place,False,0.0,0.0,1.0,0.0
傍晚景色非常漂亮，有許多籃球場以及網球場供民眾使用，總長度不短,The scenery in the evening is very beautiful. There are many basketball courts and tennis courts for people to use. The total length is not short.,False,0.144,0.0,0.856,0.6361
"草皮很讚！旁邊大樹可以遮陽！
很大的空間可以讓小孩盡情跑動！","Grasshol is great!The big tree next to it can shade!
A lot of space allows children to run as much as possible!",False,0.0,0.0,1.0,0.0
假日人潮很多，適合散步，慢跑及騎腳踏車，不過有些小男孩太吵鬧了。,"There are many crowds of holidays, suitable for walking, jogging and bicycles, but some little boys are too noisy.",False,0.086,0.098,0.815,-0.0644
運動休息的好地方,Good place for exercise rest,False,0.42,0.0,0.58,0.4404
整體還可以  經常碰到拍婚紗照的  以前和朋友經常去散步  最近都沒怎麼去了,"Overall, you can often encounter wedding photos and have often walked with friends before.",False,0.193,0.0,0.807,0.4767
早上或傍晚運動跑步單車行好地方，平常時間就算了，真的熱爆了而且沒地方躲。,"In the morning or evening, running a running bicycle is a good place. Usually, it is really hot and there is no place to hide.",False,0.101,0.135,0.764,0.0
這是一個很好的運動場所 空氣好又雲林 新店溪旁 非常一個好的地方,This is a good place for sports places to be good and a very good place next to Yunlin Xindianxi,False,0.346,0.0,0.654,0.8399
小孩放電的好地方 騎腳踏車 溜冰 羽球網球籃球排球都有場地 也有公廁,"A good place for children to discharge bicycles, skuting badminton tennis basketball volleyball, there are venues and public toilets",False,0.139,0.0,0.861,0.4404
慢跑的好地方，因為有自行車道，狗狗可以在這裡散步，不太能奔跑,"A good place to jog, because there are bicycle lanes, dogs can take a walk here, not too much to run",False,0.127,0.0,0.873,0.4404
散步騎腳踏車的好地方，另外很多點可以打考古道館(pokemongo),"A good place for walking and riding bicycles, in addition, many points can be played by the archeological hall (Pokemongo)",False,0.227,0.0,0.773,0.6486
是騎腳踏車的好地方，不時有美麗的花展，苛文哲上台就沒有了。,It is a good place to ride a bicycle. There are beautiful flower shows from time to time.,False,0.298,0.0,0.702,0.7783
很適合運動又可欣賞風景...尤其傍晚還可看夕陽,"It is very suitable for exercise and enjoy the scenery ... Especially in the evening, you can also watch the sunset",False,0.138,0.0,0.862,0.4939
約會散步好去處,A date for a date,False,0.0,0.0,1.0,0.0
"晚上邊有BAR
但吸菸區也在露天不是很好
音樂有點太大聲了
優閒氣氛失去了","BAR at night
But the smoking area is not very good in the open air
The music is a bit loud
The leisure atmosphere is lost",False,0.0,0.21,0.79,-0.7495
喜歡來這裡散步或騎腳踏車，感覺輕鬆自在。,"I like to walk here or ride a bicycle, I feel relaxed.",False,0.363,0.0,0.637,0.6908
溜小孩放電好去處，遮陽休息的地方如果再多些會更好,Slide children to discharge places.,False,0.0,0.0,1.0,0.0
