Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"這裡有個超正的bartender ！還有超辣的舞蹈老師~是個適合狂歡的地方。

餐點
📍痛風滷肉飯190元、乳豆頁雞200元、活動綜合生魚片380元：個人覺得他們家餐點整體本身的調味都偏清淡，入味程度會希望再多一些，哇沙米本身不會嗆辣有點可惜。
📍調酒 愛愛愛不完350元、純愛冰茶380元：調酒不錯，但酒感如果重一點會更好！

有關於店
📍每週三晚上8點會有表演，前幾週是火辣辣的舞蹈老師，每月最後一週會有猛男秀！超適合吃完晚飯後來小酌嗨一下！
📍低消300元，推薦坐座位區，比較能跟舞者互動呦！","There is a superb bartender in the sake of sake!There is also a super spicy dance teacher ~ the right place for majesty.

meals
📍 Gout and stewed rice 190 yuan, milk bean page chicken 200 yuan, activity integrated fish fillet 380 yuan: personally think the things of the whole season itself is light, seasoning will hope more, wow itself is notIt will be a little spicy. Unfortunately.
📍Rock love love not over 350 yuan, pure love iced tea 380 yuan: poor cocktail, but the wine sense if heavier will be better!

There are about the shop
📍 There will be performances every Wednesday at 8pm, the dance teacher will be hot and spicy in the previous week, the last week of every month will have a fierce man show!Super suitable for dinner later later in havoc!
📍 Low 300 yuan, recommended to sit in the seat area, more can interact with the dancer!",False,0.135,0.064,0.801,0.898
"📍
個人覺得價位有點偏高，餐點也普通
沒什麼驚艷到的地方
就多人可以吃一起分攤著吃 大家一起聊天的好去所
可是要說好不好吃就還好😅
飯的份量是還不錯女生吃是吃的飽的","Bleak
Personally, I think the price is a bit high, and the meals are also ordinary
There is nothing amazing
Many people can eat together and eat together to eat everyone to chat together
But it ’s okay if it’ s good or not
The amount of rice is not bad for girls to eat",False,0.158,0.032,0.809,0.8376
很多創意餐點，調酒很好喝，店內濃濃的古早味，很有特色的店👍👍,"Many creative meals, bartending is delicious, the strong ancient taste in the store, very distinctive shop 👍👍",False,0.368,0.0,0.632,0.872
"想要炫砲空間來這裡就對了
食物ok 酒不錯喝
服務生只是酷沒有態度不好
整體而言是朋友相聚的好地方","If you want to show the space space, come here
Food ok wine is good
The waiter is just cool and there is a bad attitude
Overall is a good place for friends to meet",False,0.318,0.076,0.606,0.8481
小吃、餐點攏豪呷（小菜除了不敢吃的鴨賞和豬肉凍，其他每個都吃過，完全下酒的好盆友啊👍）剝皮辣椒雞和蛤仔雞湯也超好拎，還有小滷肉飯整個幾口就吃完🤤。個人喜愛啤酒和highball（也有提供不同威士忌可以作嘗試更換）喝起來也都順口～餐廳室內設計很有年代感，播放的音樂也很懷舊，投影螢幕會放卡通（電視兒童完全會喜歡），店內人員都很親切nice，連續來一週後，完全被困在小菜雞湯滷肉飯內，餐廳內場看我都沒吃菜，招待一碗炒青菜給我，真的是so sweeeet~~總結來說真的是名副其實的“純愛”喔♡～推薦大家來吃吃喝喝看看耨😉 …,"Snacks and meals are gorgeous. There are a few bites of small braised pork rice.Personally, I like beer and highball (there are also different whiskeys that can be tried to change) and drink it. The interior design of the restaurant is very old, and the music played is also very nostalgic. The internal staff are very kind NICE. After a week in a row, they were completely trapped in the chicken soup in the vegetable chicken soup. I did n’t eat food in the restaurant. It entertained a bowl of fried vegetables. Seriously, it is a veritable ""pure love"".",False,0.196,0.045,0.758,0.9578
非常非常酷的小吃店！！而且竟然用的是紅光，很有霓虹燈fu，裝潢也很有復古感。至於食物，雖然價格以「小吃」的標準來看看起來不算平價，但份量比想像中來得多！原本以為這類特色店家的食物應該都又貴又少，結果意外大碗🤣btw剝皮辣椒雞湯一碗160、170左右，但湯端來的時候兩個人喝都沒有問題，調味也ok，不會有死鹹的問題~來這裡主要是感受氣氛的，所以我覺得整體已經算不錯了~ …,"Very, cool snack bar!IntersectionAnd it actually uses red light, very neon light FU, and the decoration is very retro.As for food, although the price is not cheap at the standard of ""snacks"", the amount is much more than expected!Originally I thought that the food of such specialty shops should be expensive and less. As a result, it was unexpected that large bowls 🤣BTW peeled pepper chicken soup, a bowl of 160 and 170, but when the soup came, there was no problem with drinking. The seasoning was OK. There is a problem with dead salty ~ I come here mainly to feel the atmosphere, so I think the whole is already good ~ ...",False,0.065,0.077,0.859,-0.55
"看了很多評價想說去嚐鮮看看，食物講真的很難吃，建議認真想吃飯不要前往，然後可能不同服務員負責的工作不同，當我舉手想詢問餐點狀況的時候，店員A斜瞥了一眼就往門口走去，直接把人當空氣，感受極差。

想玩想喝酒想看表演再去可能比較合適些，但論食物與服務還有很大一段努力空間","After reading a lot of evaluations, I want to talk about it. The food is really difficult to eat. It is recommended that you do n’t go to eat seriously. Then you may not go to the work of different waiters. When I raise my hand to ask about the meal situation, the clerk A obliquely obliquely. He glanced at the door and walked directly at the door, directly treating people as air, and felt very bad.

It is more appropriate to want to drink and want to watch the performance, but there is still a lot of room for hard work on food and services.",False,0.064,0.065,0.871,-0.2872
"氣氛很好，食物也便宜，還沒有收服務費
很適合晚上的都會男女們來小吃。
口味上就是中規中矩，不會難吃，但也沒有特別之處。
但我個人很喜歡這家的豆乳醬，有股奶香味","The atmosphere is very good, the food is also cheap, and the service fee has not been charged yet
It is very suitable for men and women at night to come to snacks.
The taste is quite satisfactory, it is not unpalatable, but there is nothing special.
But I personally like this soy milk sauce.",False,0.139,0.047,0.814,0.565
"幾個月前來這體驗過
給這破店一顆星不是沒有理由
以下細說這家店給一顆星的原因
1.服務人員態度差又愛耍大牌：
服務生說要檢查證件時，只是不小心手滑把證件弄掉到桌子上，就在那威脅說「你他媽可不可以拿好證件態度好一點？你要是給我這樣態度我就趕你走，我不稀罕你這奧客得爛錢」，那時候就心情不好想喝個酒舒壓一下，結果又要把氣弄到我身上，這應該是給評價差的主要理由。後來才知道那金髮跩臉男服務生是老闆，做一個年輕老闆可不可以態度好一點？當然知道是為了個人尊嚴才這樣子的，但對待客人不是用威脅的態度去接待他（她）吧？
2.很少東西是好吃的：
簡單講啦：他的蚵仔滷肉飯有夠貴，餐上來後更想吐槽，裡面的飯濕到跟他們店裡的情色海報女優一樣濕，蚵仔也有夠生感覺沒有弄的很乾淨，沙子一大堆差點吐在廁所裡（重點是廁所吐一次要2000有夠可悲），再來就是他們的剝皮辣椒雞湯有夠鹹，喝一口感覺快受不了是要客人去洗腎是不是？一碗170的湯真的是給客人喝心酸的。唯一推薦的應該只有他們的酒而已（真的想進去點餐建議點黯黑ㄋㄟㄋㄟ或皇上請用茶，他們的shot完全不會配而且很難喝，其他的嚐起來跟其他酒店比起來會想哭出來）
3.規定一大堆感覺很不自由：
不知道這句話意思的人可以看看附圖，再來額外補充幾點：他們不能換錢、不能尻槍但可以色色（這真的是很奇怪的規定）、只要是個人的需求都有可能會需要收費，雖然他們不收服務費，但就算不收服務費他們一樣可以靠著價位高供給少的方式來去賺大錢。
不推薦來這裡，比這裡評價好的酒店還要多太多了，甚至他有4顆星以上都有點懷疑是不是被洗出來的。
那些給四五顆星的不是值得參考的指標。","I came here a few months and experienced it
It is not no reason to give a star in this broken shop
The following is the reason why this shop gives a star
1. The attitude of the service staff is poor and loves to play big names:
When the waiter said that when checking the document, he accidentally slipped the document to the table, and threatened that ""Can you get a good attitude? If you give me this attitude I am not rare that your Olympic guests have bad money. ""At that time, I was in a bad mood and wanted to drink a drink for a while, but I had to get angry with me. This should be the main reason for the evaluation difference.Later, I learned that the male waiter of the blonde face was the boss. Can a young boss be better?Of course, you know that it is for personal dignity, but do you treat the guests with a threat to receive him or her?
2. Few things are delicious:
To put it simply: His Taipa braised pork rice is expensive enough. After the meal comes, he wants to vomit more. A large pile of vomiting in the toilet (the point is that the toilet spitting for 2000 at a time is sad enough), and then they come to their peeling pepper chicken soup is salty enough. I ca n’t stand it for a drink. Is it a guest to go to the kidneys?A bowl of 170 soup is really sad for guests.The only recommendation should be their wine (I really want to go in or order meal or the emperor, please use tea. Their shot will not be worthy at all and it is difficult to drink. Others taste it. Will want to cry)
3. It feels very uncomfortable in the specification:
People who do n’t know this sentence can look at the attachment, and then add a few additional points: they cannot change money, cannot be shot but can be colored (this is really a very strange rule), as long as it is personal needs, it may be possible. It is necessary to charge it. Although they do not charge the service fee, they can make a lot of money by relying on the high price of high price.
It is not recommended here. There are too many hotels that have been evaluated here, and even he has more than 4 stars. He is a bit suspected to have been washed out.
Those who give them four or five stars are not reference indicators.",False,0.062,0.109,0.828,-0.9769
"環境跟裝潢算是很用心但是食物真的不行
炒蝦跟小卷都一樣調味加了超多的醬油膏
是認真鹹到要讓你洗腎的程度
牛肉麵跟蚵仔滷肉飯普通沒有太多記憶點
整體來說食物的價格真的是偏貴
黃金泡菜$40正常價位 可樂一杯要$80
連大概200-300ml的瓶裝水也要$30
原則上不會再回訪除非單純想喝酒吃氣氛","The environment and decoration are very careful, but the food is really not good
Fry shrimp is the same as the small roll and add a lot of soy sauce
It's serious and salty to make you kidney dialysis
There is not much memory point for beef noodles and Taipa braised pork rice
Overall the price of food is really expensive
Golden kimchi $ 40 Normal price Coca -Cola, a cup of $ 80
Bottle water about 200-300ml is $ 30
In principle, I won't go back to visit unless I just want to drink and eat the atmosphere",False,0.028,0.048,0.923,-0.4731
"環境氣氛都不錯，飲料調酒也優秀，
真的蠻有特色的。
吃的方面就真的不推薦。當天有吃這頓飯的人，一兩個小時後都拉肚子。口味因人而異所以就不多說。
平日整間店只有0.5成滿，接待的員工卻讓我們擠小桌子不給換位，而且態度冷漠堅持，感覺不太好，之後是跟另外一位說，才換到能擺得下菜的桌子給我們。建議加強員工訓練。
總結
如果只喝兩杯，這邊真的是不錯的選擇","The environmental atmosphere is good, and the drinks are also excellent.
It's really distinctive.
It is really not recommended for eating.People who ate this meal that day pulled diarrhea in an hour or two.The taste is different from person to person.
On weekdays, the whole shop is only 0.5 %, but the employees we receive make us squeeze the small table and not to change the place, and the attitude is indifferent and insistful. It feels not good. After that, I said to the other one. Give us the table.It is recommended to strengthen employee training.
Summarize
If you only drink two cups, this is really a good choice",False,0.113,0.056,0.832,0.789
"不想排隊記得要提前打電話預約噢～☎️（比較省時間）

整間店很有特色，裝潢的很好看！
（雖然是仿舊…但就是因為現在很少了所以才會特別喜歡😍）

店員很有個性不管是穿著還是整間店給人的感覺XD
但也不會有什麼態度差的問題👍

雖然食物普普⋯⋯不過炸物的醬真的很優！

敏感豆乳雞🐔 $200
不知道豆乳是哪裡來的？是醬還是醃漬雞的調味，如果是醃漬雞的調味那我完全沒有吃到豆乳的口味，如果是那個醬的話⋯⋯我只能說我對不起大家🧎‍♀️（因為醬也沒有豆乳的味道），剛好上面只有三塊大大的炸雞，但吃起來太油很膩不好吃👎，可是就像我上面說的薯條+附來的醬很好吃是沒有疑問的～

剝皮辣椒雞湯 $160
就正常普通，不適合拍照📷

沙茶豬肉鍋燒意麵 $150
也像大家說的真的有點鹹，但我一直想再是不是朋友拍照拍太久導致吃起來很普通，不過！我覺得擺的很豪華，給過！

綠色春夢🥤 $180
是奇異果🥝+氣泡水，喝下去普普跟想像中不一樣，因為一開始我們本來想點調酒，但因為店員說這個是這樣搭配的，導致我們很有興趣，想說點來喝看看！結果三個人都蠻失望的QQ

最重要的是～不用服務費喔！🥳
想來是可以的！畢竟整家店很有特色，可以拍拍照📷留念","I don’t want to line up and remember to call in advance to make an appointment ~ ☎️ (more time -saving)

The whole store is very distinctive, and the decoration is very beautiful!
(Although it is similar ... but because there is little now, I especially like it.)

The clerk is very personal, whether it is wearing or the whole store feels XD
But there will be no problem with poor attitudes 👍

Although the food, the sauce of the fried object is really good!

Sensitive soy milk chicken 200 $ 200
I don't know where the soy milk came from?Is the flavoring of the sauce or pickled chicken. If it is the seasoning of pickled chicken, then I have no taste of soy milk at all. It just happened that there were only three large fried chicken on it, but it was too oily, greasy, not delicious, but just like the potato strips I mentioned above+the sauce attached to it, it was delicious, but there was no doubt ~

Peeling pepper chicken soup $ 160
It's normal, it's not suitable for taking pictures 📷

Shacha pork pot burning pasta $ 150
It's really a bit salty as everyone said, but I always want to eat it for a long time to take a picture, but it is very ordinary, but!I think it is very luxurious, I have given it!

Green Spring Dream 1 $ 180
It is Kiwi fruit 气+bubble water. Drinking Pop is not the same as imagined, because at the beginning we wanted to order bartend look!As a result, all three people were quite disappointed QQ

The most important thing is ~ no service fee!Bleak
It's okay to think!After all, the entire store is very distinctive, you can take pictures 📷 📷 📷 📷 📷",False,0.121,0.07,0.809,0.9416
"來這間店點酒聊聊天就好了
裝潢氣氛很不錯
服務態度我無所謂
餐點就真的不太行
那些說很好吃的人
平常是吃什麼東西長大啊==","Just come to this shop and drink and chat
The decoration atmosphere is very good
I don't care about service attitude
The meal is really not very good
Those who say deliciously
What do you usually eat to grow up ==",False,0.125,0.113,0.761,0.1477
氣氛滿分！真的又迷幻又復古，開到12點吃宵夜真的很適合，但食物不怎麼合胃口，炸物粉很厚、雞湯料很少，唯一只有中卷蠻台式、蠻對味的，每人低消200元，如果是朋友聚會這裡蠻適合的，吃正餐有其他更好的選擇。,"The atmosphere is full!It is really psychedelic and retro. It is really suitable for opening the supper until 12 o'clock, but the food is not very appetizing. The fried powder is very thick and the chicken soup is very small. Each person eliminates 200 yuan low. If a friend's party is quite suitable, there are other better options for eating in the meal.",False,0.109,0.038,0.853,0.722
"氣氛很輕鬆很好，店裡放歌客人跟員工會不知不覺跟著唱，餐飲有些不錯有些很一般，餐點不貴，飲品相對是中高價。
豆乳炸雞：薯條很好吃炸的很酥脆不油，口味滿重的個人覺得不用再沾醬，炸雞很嫩，一樣炸的滿乾淨，有刻意調味沒那麼鹹，加上乳鹹甜鹹甜的豆乳醬剛剛好，很特別的味道，是最喜歡的一道菜。

原味鍋燒意麵：麵體本身外面很軟心偏硬，沾湯才感覺硬度比較剛好不然像沒煮熟，有滿多配料的

剝皮辣椒雞湯：滿辣的，雞不錯吃

小菜們：鴨賞滿夠味不錯吃，其他兩道無功無過

現在有駐攤的卦包可惜太撐了沒吃到，期待之後還會有什麼攤合作，是會想回訪的好玩的店。","The atmosphere is very easy and very good. The shops in the store have unknowingly sang the singers and the staff union. The catering is a bit good and very ordinary. The meal is not expensive.
Soy milk fried chicken: French fries are delicious and crispy and non -oily. Individuals with heavy tastes do not need to dip the sauce anymore. The fried chicken is very tender and fried. The salty and sweet soy milk sauce is just right. It tastes very special and is the favorite dish.

Original pot burning noodles: The facade itself is very soft and hard outside, so I feel that the hardness is more hard.

Peeling pepper chicken soup: full of spicy, good chicken to eat

Small dishes: The duck is full of good taste, the other two are not successful

There is a hexagram of the stalls now. Unfortunately, I did n’t eat it. I look forward to any stall cooperation. It is a fun shop that I want to return to.",False,0.177,0.054,0.769,0.9752
蚵仔滷肉飯、炒青菜、蛤仔湯都非常好吃，裡面的漂亮姊姊很會跳舞,"Taipa braised pork rice, fried vegetables, and clam soup are very delicious, the beautiful sisters inside are very good at dancing",False,0.387,0.0,0.613,0.9072
蠻有特色與風格，適合朋友聚餐小酌，週五的夜晚好多人，服務態度也好,"There are quite unique and styles, suitable for friends to dinner. There are many people on Friday night, and the service attitude is good.",False,0.214,0.0,0.786,0.7184
2023/06/28，不收服務費~猛男秀超精采👍風火輪非常好玩，但火車便當有點煽情，食物也不錯吃，價格算合理，很值得 …,"2023/06/28, do not charge the service fee ~ The boys show super exciting and the wind wheel is very fun, but the train is a bit sensational, the food is also good, the price is reasonable, it is worth ...",False,0.272,0.0,0.728,0.9011
"雖然有打電話預約
但還是只有排到吧台的位子，
朋友說裡面會更加有”味道”
真可惜ﾍ( ´Д`)ﾉ

覺得店員都跩跩ㄉ很有個性
是因為要配合店內氣氛嗎XDD
我真的很喜歡純愛內部的風情！

餐點&酒類都有些普通～
(餐飲⭐️;氣氛+⭐️⭐️⭐️
完全在吃氣氛的一間店～)","Although there is a call to make an appointment
But only the seat of the bar counter,
Friends say that there will be ""taste"" in it
It's a pity ´д (ﾉ`) ﾍ

I think the clerk is very personal
Is it because you want to cooperate with the atmosphere in the store XDD
I really like the internal style of pure love!

Meal & alcohol is a bit ordinary ~
(Catering ⭐️; atmosphere+⭐️⭐️⭐️⭐️
A shop that is completely at the atmosphere ~)",False,0.155,0.028,0.817,0.9271
"來到純愛，不得不愛🤙💯

這邊可以來100次，整個店像很有質感的台式小阿公店風感，而且目前來消費的客人和店員都很fit這個店的整體風格，滿滿的復古味，氣氛非常好。

價格不貴，也沒有要跟你烙多高級的某個雞尾酒哪個風味的調酒的銅臭味，反而是很自然的在地感和踏實純愛系調酒，不造作的整體風格反而為整體非常加分。

音樂，屬聽團仔的最愛，至少我聽到了好幾首傷心欲絕的歌，滷肉飯俗又大碗，鍋燒麵有家的味道。沒啥好說🈵️分給🈵️。","When you come to pure love, you have to love 来

Here you can come 100 times. The entire store is like a very textured desktop, and the guests and clerks who are consumed at present are very good. The overall style of this shop is full of retro flavors and the atmosphere is very good.

The price is not expensive, nor does it have to burn the copper odor of the alcoholic bartending smell of the flavor of a cocktail. Very extra points.

Music, belongs to the favorite of the Tuanzai, at least I heard several sad songs, braised pork rice vulgar and large bowls, and the taste of the noodles has the taste of home.Nothing to say 给️ Divide 🈵️.",False,0.143,0.022,0.835,0.953
"裝潢很酷
氣氛很棒
服務生態度也很好
環境吵雜 適合週五下班去放鬆大聊天
食物的部分炸雞很鹹 醬料味道很淡..
其餘小菜蠻好吃
不過整體都偏鹹
不過要自己帶水
一罐水要30$ 一小罐…
酒的部分就是妹子酒
酒精含量極低跟飲料一樣
這樣感覺起來價格偏貴…350$一杯
然後吧台的調酒師有一位沒戴口罩
離我的餐點又很近
覺得害怕….

應該不會再回去吃","Cool decoration
The atmosphere is great
The service ecosystem is also very good
Environmental noisy is suitable for relaxing a big chat on Friday
The food part of the food is salty and sauce. The taste is light ..
The rest of the side dishes are delicious
But the overall is salty
But bring water by yourself
One can of water 30 $ a small can ...
The part of the wine is the girl wine
The alcohol content is extremely low as the drink
It feels expensive in this way ... 350 $ one cup
Then there is one of the bartender in the bar without wearing a mask
It's close to my meals
I feel scared ...

Should not go back to eat again",False,0.078,0.061,0.86,0.0837
