Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"晚上想找個地方坐下來，
偶然網路上找到這間，
店裡氣氛&音樂覺得像回到歐洲❤️
咖啡與肉桂捲不錯，
二訪剛好是每月11號雞尾酒買一送一
晚上小酌的好地方🫰","I want to find a place to sit down at night,
I found this on the Internet by chance,
The atmosphere & music in the store feels like returning to Europe ❤️
Coffee and cinnamon rolls are good,
The second visit happened to be buying one get one free on the 11th of each month
A good place at night 的",False,0.21,0.0,0.79,0.9169
"算是挺安靜的小酒館
喜歡三重奏伯爵茶酒跟淹沒冰淇淋
湯品與麵包也挺好

店內有些老件，播放著爵士樂
整體氣氛是挺讓人放鬆的
還有貓咪偶爾會出來坐檯（？

老闆感覺很紳士
且不會裝熟、瞎聊
就算每次帶來的人都不一樣
也不擔心看起來像是常客🙂

好希望營業時間可以提早啊","It is a very quiet tavern
Like the Mitsuko Count tea wine and flooding ice cream
Soup and bread are also pretty good

There are some old pieces in the store, playing jazz music
The overall atmosphere is quite relaxed
There are cats who occasionally come out to sit on the stage (?

The boss feels very gentleman
Don't pretend to be familiar, blindly chatting
Even if the people brought each time are different
I don’t worry about it looks like a frequent visitor 🙂

I hope that the business hours can be early",False,0.211,0.026,0.763,0.9579
裏面舒服安靜環靜 還有放鬆心情的好聽jazz樂，外面有明亮戶外區，還到凌晨2點喔！就在南機場夜市旁！ 晚上睡不著就來吧！,"It is comfortable and quiet inside, and the nice Jazz music with relaxation, there is a bright outdoor area outside, and it will be 2 o'clock in the morning!Just by the Night Market of South Airport!Come on at night!",False,0.275,0.0,0.725,0.9228
"8點前飲品買一送一，而且都好喜歡~
貓很可愛

（2024.8end, 2訪）
上次體驗很好，前幾天來剛好遇到店休撲空，今天再來一次，但可惜貓貓沒有出來。
酒和冰淇淋還是那麼美味 😌

（2024.09.28, 3訪）
隔了一個月有時間再來喝兩杯，今天有點新的酒，都喜歡 😊","Buy one get one get one free before 8 o'clock, and I like it so much ~
Cat is cute

(2024.8nd, 2 visit)
The last time I experienced it very well. I just came to the shop a few days ago. I came again today, but unfortunately, the cat did not come out.
Wine and ice cream are still so delicious 酒

(2024.09.28, 3 visit)
After a month, I have time to drink two cups. Today I have a new wine, I like it",False,0.179,0.032,0.789,0.924
南機場夜市附近的咖啡酒館，氣氛很讚，老闆人超好，整體環境超級舒適，還有貓咪可以蹭，推推！,"The coffee and tavern near the Night Airport Night Market, the atmosphere is great, the boss is super good, the overall environment is super comfortable, and a cat can push it!",False,0.414,0.0,0.586,0.9606
路過南機場夜市，見到間外表樸素的咖啡酒館。館內伴隨著爵士音樂飲下一口具有涼氣冰鎮鎮的格蘭傑，瞬間回味無窮。正喎！,"Passing the Nan Airport Night Market and sees the coffee tasting at the occasion.The hall accompanied by a jazz music to drink the next mouthful with the cool ice town of Granzel, instantly reminisce.Great!",False,0.073,0.0,0.927,0.3802
想要在南機場找一個可以舒服坐下來的地方，於是搜索了可以坐下來聊天的地方，就出現了這家超漂亮的店。明天不用上班，可以完美地跟家人放鬆聊天的地方，老闆親切，東西好喝：）,"If you want to find a place where you can sit comfortably at South Airport, you searched the place where you can sit down and chat, and this super beautiful shop appears.If you do n’t need to go to work tomorrow, you can perfectly relax and chat with your family. The boss is kind and the things are delicious :)",False,0.369,0.0,0.631,0.9831
"南機場旁的深夜咖啡廳
燈光、裝潢和氣氛都很棒
彷彿跟旁邊夜市是不同的世界
拿鐵味道很溫和，是杯適合晚上喝的咖啡
8:00前入座飲品還有買一送一！

btw招待的飛機餅乾好可愛～好像停機坪～","Late night coffee shop next to South Airport
Lights, decoration and atmosphere are great
As if it is a different world from the night market next to the next night market
The smell of iron is very gentle, it is a cup that is suitable for drinking at night
Before 8:00, you can buy one get one free!

BTW's hospitality biscuit is so cute ~ It seems to be a parking apron ~",False,0.176,0.0,0.824,0.9408
氣氛很好，服務很好，飲料跟東西都很好吃喔！老闆服務態度很好，坐裡面還有爵士音樂可以聽，超舒服，超推，剛吃了冰淇淋整個人都快融化了，讚！,"The atmosphere is good, the service is very good, the drinks and things are delicious!The boss's service attitude is very good, and there are jazz music to listen to, super comfortable, super pushing, just ate ice cream, the whole person is almost melted, praise!",False,0.396,0.0,0.604,0.9758
今天朋友介紹第一次來 真的很不錯 果汁🍹好喝 爆米花🍿好吃 燈光 氣氛都很棒 老闆娘很親切 下次會在二訪 朋友的酒也很美味,"Today, my friend introduced for the first time. It ’s really good for the first time.",False,0.313,0.0,0.687,0.7501
"開到深夜的咖啡館😍
喝完咖啡喝調酒剛好！
咖啡品質不錯，茶調酒也很特別～
颱風天的奢侈享受😎","Open to the cafe late at night 的
After drinking coffee, drinking and bartender!
The quality of coffee is good, and the tea adjustment is also very special ~
Typhoon Tian's luxury 😎",False,0.218,0.0,0.782,0.8475
"三訪 這個週末很適合來喝小酒 聊心事 金瓶烏梅特調很推

二訪 還是令人開心 有在三重奏喝到的伯爵茶酒 大愛","The third visit is very suitable for drinking small wine and chatting.

The second visit is still very happy.",False,0.182,0.0,0.818,0.6115
"南機場夜市旁的深夜咖啡廳，營業到凌晨兩點，是想在南機場夜市找一個安靜地方的好選擇。喜歡裡面的氣氛 老闆娘也很親切~

目前每天晚上八點前飲品買一送一
Affogato 150元
有兩大球冰淇淋 濃縮 葡萄乾  加上傳統巧果餅乾 很喜歡！
可惜自己一人吃不下兩份😂

聽說有兩隻店貓不過這次沒遇到，旁邊是貓旅館，希望下次來有機會看到店貓😊","The late night coffee shop next to the Night Airport Night Market was open until two o'clock in the morning.Like the atmosphere inside, the boss is also very kind ~

At present, buy one get one get one free before 8 o'clock every night
Affogato 150 yuan
There are two big balls of ice cream concentrated raisins and traditional ingenious fruit biscuits!
It's a pity that you can't eat two copies of them alone.

I heard that there are two shops who have not encountered this time. There is a cat hotel next time. I hope I will have the opportunity to see the store cat next time.",False,0.109,0.035,0.856,0.8685
"優秀店家必需推推🌟
坐落南機場中獨樹一個的咖啡酒館HIPP，首次拜訪立刻深陷在這帶點神秘又些許慵懶的氛圍中，很喜歡店內裝潢的一些小巧思，搭配黑膠爵士，讓人不知不覺間忘記了時間。
平日晚間8點前飲品享半價優惠，除了各式酒水還有咖啡茶飲可選擇，熱卡布很順口，有灑上一些肉桂粉，介意者記得提前跟老闆說，肉桂捲麵體屬於柔軟的類型，真的很好分切！(什麼形容🤣)可惜這次沒碰到店貓，之前經過曾偷看過他們的尊容，下次再來挑戰🥹也想嘗試其他鹹食！","Excellent store must push 必
The unique coffee and tavern HIPP in the South Airport, the first visit was immediately trapped in this a little mysterious and a little lazy atmosphere. I like some small ingenuity of the interior of the store. With the vinyl jazz, it makes people unknowingly unknowingly Forgot time.
Before 8 o'clock on weekdays, drinks a half -price discount. In addition to all kinds of drinks, there are coffee and tea to choose from. The hot Kab is very smooth and sprinkled with some cinnamon powder. , It's really easy to divide!(What described 🤣) Unfortunately, I did n’t encounter a shop cat this time. After peeking at their respect, I would like to challenge the next time I want to try other salty food!",False,0.142,0.053,0.805,0.9076
"進到這裡彷彿是另一個時空
每個人都各自安靜的進行自己的事
有一隻小橘貓偶爾會出來客串
是動物友善也同志友善的店家","It seems to be another space -time
Everyone is quietly doing their own affairs
There is a little orange cat occasionally a guest appearance
It is a shop that is friendly and friendly and friendly",False,0.231,0.0,0.769,0.8625
"來南機場夜市逛無意見發現這間咖啡館
而且熱飲價位不高，營業到凌晨2點適合我這夜貓族的好去處

南非茶好喝順口，喝了好利尿對身體無負擔，老闆還會附上一小盤餅乾招待還不錯
飲品價位都很合理

內裝的裝潢有點像英倫風個人很喜歡
而且不管是店門口或是內部都很好拍照
很殺底片，裝潢的很高貴雅緻的感覺
桌面的氣氛燈也很好

店內兩隻貓咪個性很溫馴，黑虎斑比較怕生
老闆有愛心兩隻貓咪都是認養的還有捐款給貓咪慈善機構

深夜咖啡館靜坐喝咖啡聊天的好去處
推薦給大家～","I have no opinion of visiting Night Airport Night Market and found this cafe
And the hot drinking price is not high, it is suitable for my good place for me to go at 2 am.

South Africa tea is good and smooth, and after drinking well diuretic, there is no burden on the body. The boss will also attach a small plate of biscuits to entertain.
The price of drinks is reasonable

The interior decoration is a bit like the British style personally I like it very much
And whether it is at the door of the store or inside
Very killing the film, the decoration is very noble and elegant
The atmosphere of the desktop is also very good

Two cats in the store are very tamed by personality, and black tabots are more afraid of giving birth
The boss has love for two cats who are adopted and donated to cat charity

Late -night cafe sitting quietly to drink coffee and chat
Recommend to everyone ~",False,0.199,0.035,0.767,0.983
可鬧可靜，溫暖舒適，一坐下來會忘記要離開。有一橘一虎斑，太可愛了🐱,"It is quiet, warm and comfortable, and you will forget to leave when you sit down.There is one orange and a tabby, so cute 🐱",False,0.273,0.093,0.633,0.7886
"一個無意間走進來的地方，像是到另一個世界~
氣氛很舒服 音樂很棒，放鬆小憩都很適合，
朋友聚會聊天也很適合，店內有插座可以用電腦。
菜單有主食也有飲品，很適合長待~
是意外找到的好地方，室內的裝潢很有質感，
可以參考其他人的照片了，很如實的呈現這裡的美了。","An inadvertent place, like to another world ~
The atmosphere is very comfortable, the music is great, it is very suitable for relaxation,
Friends and chats are also very suitable. There are sockets in the store to use a computer.
The menu has staple foods and drinks, which is very suitable for long -term treatment ~
It is a good place to find unexpectedly. The interior decoration is very textured.
You can refer to the photos of others, and it is very true to present the beauty here.",False,0.251,0.0,0.749,0.9793
鄰近南機場夜市的酒吧，店內舒服氣氛佳，調酒的酒感和味道都很棒！非常適合逛完夜市後，進來小酌～,"Bar next to Nantan Night Market, the shop is comfortable and the taste is good, and the wine feels and tastes great!It is very suitable for visiting the night market, come in to drink ~",False,0.164,0.0,0.836,0.7574
"住家附近的咖啡酒吧
有滿滿的黑膠、CD還有可愛的貓
老闆音樂品味很棒
適合晚上睡不著覺的人來玩耍","Coffee bar near home
Full of vinyl, CD and cute cats
The boss's music taste is great
Suitable for people who can't sleep at night to play",False,0.284,0.0,0.716,0.8591
"南機場夜市幾步遠卻感覺遠離喧囂人群的咖啡酒館
室內是懷舊的爵士風格，有一隻慢慢橘跟暴衝虎斑
老闆娘一人作業很溫和也很溫柔
點了螺絲起子跟大人的牛奶
營業到清晨2點，陸陸續續來了好幾組放鬆的客人
很適合晚上來慢悠悠享受的好地方","A few steps far from the Nanyang Night Market, but feel away from the coffee tavern of the hustle and bustle people
The indoor is a nostalgic jazz style. There is a slow orange and a storm.
The owner is very gentle and gentle
Ordered the screws and the milk of the adult
At 2 o'clock in the morning, several groups of relaxed guests came one after another
It's very suitable for a good place to enjoy slowly at night",False,0.215,0.026,0.759,0.9661
週末放鬆的好去處，調酒和點心都很美味🌸（最喜歡梅酒酷樂和冰淇淋布朗尼）店內裝潢也很有品味～,"Relax on the weekend, bartending and dim sum are delicious (I like Plum Wine Cool Music and Ice Cream Browni) The interior of the store is also very delicious ~",False,0.381,0.0,0.619,0.9371
很有質感貓咪咖啡酒吧，旁邊也連著貓咪旅館，價格優惠環境也很好，晚上20：00前咖啡酒品都有買一送一很讚！老闆娘人也超好！適合chill的好地方,"Very textured cat coffee bar, there is also a cat hotel next to it. The price preferential environment is also very good. By 20:00 in the evening, the coffee wine products have been bought for one get one free!The boss is also super good!Suitable for Chill a good place",False,0.187,0.0,0.813,0.8904
雖然只有點一點東西，但調酒與吃食都很讚，尤其是冰淇淋與金桔茶調酒，店內氣氛也很舒適溫馨誠摯推薦。,"Although there is only a little thing, the bartending and eating are very good, especially the ice cream and kumquat tea, the atmosphere in the store is also very comfortable, warm and sincere.",False,0.287,0.0,0.713,0.8925
沒想到南機場夜市還有一間店可以坐下來久坐聊天，店內的音樂輕柔、氣氛很好，老闆很親切:)支持流浪貓,I did not expect that there was a shop at the Night Airport Night Market that could sit down and chat for a long time. The music in the store was soft and the atmosphere was good. The boss was very kind :) Support stray cats,False,0.234,0.0,0.766,0.9159
氣氛好，酒也好喝！外面天氣太熱的話推薦進來坐一下,"The atmosphere is good, and the wine is delicious!If the weather outside is too hot, I recommend come in and sit in",False,0.222,0.0,0.778,0.69
"悶熱的夏日，剛逛完南機場夜市。
有貓、咖啡、酒、爵士、冷氣的好地方。
可惜愛塞奶的虎斑貓有點害羞。","On the sweltering summer, just finished visiting the South Airport Night Market.
There are good places for cats, coffee, wine, jazz, and air -conditioning.
Unfortunately, the tabby cat who loves milk is a bit shy.",False,0.157,0.105,0.738,0.4939
二訪，店裡的氛圍十分舒服，店裡的裝潢風格加上爵士樂，給人一種到歐洲的感覺。咖啡都有一定水準，推薦來這裡坐坐,"The second visit, the atmosphere in the store is very comfortable. The decoration style in the store coupled with jazz, giving people a feeling to Europe.Coffee has a certain level, I recommend coming here to sit here",False,0.274,0.0,0.726,0.8777
氣氛好，老闆很親切，喝一杯的好地方，值得再訪。,"The atmosphere is good, the boss is very kind, drinking a good place, it is worth visiting.",False,0.467,0.0,0.533,0.8858
舒適的空間，還有親人的貓貓。調酒很好喝！❤️,"A comfortable space, and a cat's cat.The bartender is delicious!❤️",False,0.422,0.0,0.578,0.807
晚上七點開到深夜的南機場咖啡店，店內常駐播放爵士樂，氣氛非常放鬆，還有貓貓狗狗。很適合一個人的專注時光,"At 7 o'clock in the evening to the South Airport Coffee Shop at night, jazz music was played in the store, the atmosphere was very relaxed, and cats and dogs.Very suitable for a person's focus time",False,0.148,0.0,0.852,0.7089
在南機場住了將近40年，難得有這麼一家有氛圍的咖啡廳，真的是蠻不錯的！值得大推,"I have lived at South Airport for nearly 40 years, and it is really good to have such a coffee shop with an atmosphere!Worthwhile",False,0.132,0.0,0.868,0.54
氣氛還不錯的一間咖啡廳。目前有晚上八點前打卡飲料買一送一的活動。,"A coffee shop with a good atmosphere.At present, there are activities to buy one get one get one get one free drink before 8 o'clock in the evening.",False,0.193,0.0,0.807,0.7351
"在推開門的那瞬間, 心就靜下來了.
讓人放鬆的自在空間, 不知不覺就像貓那樣的慵懶.
How chill that atmosphere would be? Cafe, jazz, wine, cocktail, or kitten. I really be deep in love with everything when I stayed in HIPP Cafe. I couldn't commend more places like HIPP Cafe in southern of Taipei city.","At the moment of pushing the door, the heart calmed down.
The relaxed space, unknowingly as lazy like a cat.
How Chill That Atmosphere Would Be? Cafe, Jazz, Wine, Cocktail, or Kitten. I Really be deep in Love Withthing when I stayed in hipp cafe. End More Places Like Hipp Cafe in Southern of TAIPEI City.",False,0.274,0.035,0.69,0.9515
"很舒適的咖啡環境 鄰近夜市。剛好吃飽可以來這喝喝咖啡喝喝酒（有機會還能被店貓寵幸一下）
如果你剛好更對音樂氛圍有講究的，這的音樂水準更讓人驚艷。","Very comfortable coffee environment adjacent to the night market.Just be full, you can come here to drink coffee and drink (you can still be spoiled by shop cats)
If you happen to be more particular about the music atmosphere, the level of music is even more amazing.",False,0.146,0.0,0.854,0.8265
"很安靜舒服的小店
喝了兩杯酒，快離開時幸運遇見貓店長出來見客🥰 …","Very quiet and comfortable shop
After drinking two glasses of wine, I was lucky to meet the cat shop manager when I left ...",False,0.224,0.0,0.776,0.7479
店內裝飾費非常用心，聽著爵士樂，暖暖的桌燈，一杯喜歡的飲料。這就是在咖啡廳想要的一切吧！還想讚美今天老闆穿搭100分！,"The decoration fee in the store is very attentive, listening to jazz, warm table lamps, a cup of favorite drinks.This is everything you want in the cafe!I also want to praise the boss to wear 100 points today!",False,0.261,0.0,0.739,0.8652
"氛圍舒適的咖啡店，還有酒精、果汁飲品，店內還會招待飛機餅乾，誠意十足
還有兩隻可愛貓咪🐱 …","Coffee shops with comfortable atmosphere, as well as alcohol and juice drinks, will also entertain air biscuits in the store, full of sincerity
There are two cute cats ...",False,0.3,0.0,0.7,0.8658
"很悠哉的氣氛，點調酒還送小餅乾
推薦琴東尼( ･ิω･ิ)","Very leisurely atmosphere, ordering wine and sending small biscuits
Recommend Qinxun (･ิ ω ･ิ)",False,0.161,0.0,0.839,0.3612
"逛完夜市喝個咖啡適合去的店家
店裡有隻貓貓很可愛～
氣氛也很好👍","After visiting the night market, drink a coffee suitable store
There is a cat in the store that is cute ~
The atmosphere is also very good",False,0.199,0.0,0.801,0.7346
結束了白天的忙碌，朋友邀約來這間小酒館喝一杯，還可以嚕貓貓呦~,"After the busy daytime busy, friends invited to this tavern for a drink, and you can also cat the cat ~",False,0.134,0.0,0.866,0.4767
燈光美氣氛佳，酒好喝，音樂好聽，老闆人很好，很有耐心解釋飲品。老派復古風裝潢，很有味道，超喜歡！,"The lights are beautiful, the wine is good, the music is good, the boss is very good, and the drink is very patient.The old -fashioned retro style decoration is very delicious and likes!",False,0.428,0.0,0.572,0.965
"安靜的咖啡酒館，有插座可辦公，還有可愛小橘貓作伴！
下午適合個人的下午茶時光、晚上則適合給想要小酌一杯的客人，店內氛圍極佳，不管下午來或是晚上都合適！
音樂播放的是老闆收藏的黑膠唱片，邊喝咖啡還能邊享受7、80年代的歌曲，真的十分享受🥹👍🏻👍🏻","The quiet coffee tavern has sockets to work, and cute little orange cats as companion!
In the afternoon, it is suitable for the afternoon tea time, and the evening is suitable for customers who want to drink a drink. The atmosphere in the store is excellent, whether it is coming in the afternoon or at night!
The music is played by the vinyl records collected by the boss. While drinking coffee, you can enjoy songs from the 1970s and 1980s.",False,0.159,0.0,0.841,0.9214
店內氣氛很好：）燉飯好吃好吃😋還有可愛店貓❤️,"The atmosphere in the store is very good :) The stew is delicious, delicious, and the cute shop cat ❤️",False,0.513,0.0,0.487,0.9507
"週四經典調酒買一送一
很酷的活動 價格也很親民
氣氛音樂裝潢都很不錯 很舒服","Thursday classic bartending buy one get one free
The cool activity is also very affordable
The atmosphere music decoration is very good and comfortable",False,0.382,0.0,0.618,0.9073
店內氣氛好讓人放鬆很chill，老闆娘非常親切，一待就不想離開，離南機場夜市很近很方便，吃完美食來店裡喝杯酒與三五好友暢聊太讚！,The atmosphere in the store is very relaxed. The boss is very kind. I do n’t want to leave when I stay. It is very convenient and convenient to eat the night market of the South Airport.,False,0.199,0.028,0.773,0.8067
喜歡這裡🥰不會太吵雜太混亂，跟朋友小酌聊天很放鬆的地方，一個人來也很適合,"I like it here, it will not be too noisy and confusing. It is very suitable for people to chat with friends. It is also suitable for a person to come alone.",False,0.187,0.103,0.71,0.497
在店內聽著黑膠唱片，帶有立體層次感的爵士音樂聲，讓人浸淫在舒適的氛圍之中，身心靈都感受到通體舒暢的愉悅感😊😊😊，腦內啡的快速提升，彷彿置身於天堂之中。,"Listening to vinyl records in the store, jazz music with a three -dimensional sense of level, let people immerse themselves in a comfortable atmosphere. As if you are in heaven.",False,0.191,0.0,0.809,0.765
"店貓眼睛圓圓的可愛
調酒很經典 很chill的氛圍
松露燉飯調味很棒 蕈菇很香","Shop Cat's eyes are round and cute
Blooming is classic and Chill's atmosphere
Tulu stewed rice flavoring is great mushrooms and fragrant",False,0.262,0.0,0.738,0.7964
"今天與朋友偶然遇過此店，在外面看見裝潢充滿小物的造景，讓我停下來腳步，慢慢欣賞這家店。今天剛好是星期四，是雞尾酒買一送一的日子，所以我們抱著試一試的心態走進了店裡。

店員很輕切穿著很正式的西裝，讓我覺得很紳士（下意識看了自己穿的運動褲，覺得自己很抱歉沒有穿正裝來店裡🥺）坐下來點餐的時候，有不太了解的調酒或者是推薦雞尾酒店員都很友善的一一介紹，介紹的很詳細，讓我們了解到很多（又長知識了）

今天點了松露野菇燉飯、三重奏伯爵茶酒和阿拉巴馬大牢還有店員招待的飛機餅乾
下面附上圖片：

松露野菇燉飯在還在製作的時候就可以從遠處聞到香味，整體很簡約有一顆小花椰菜當點綴
，我個人很喜歡很開胃，對於小酌一下的我們很舒適

三重奏伯爵茶酒，一開始喝的時候會聞到茶香還有金吉香，中段有茶香尾韻才有一點酒感，個人覺得很適合小酌🫶🏻（本人很喜歡）

阿拉巴馬大牢是一杯水果很豐富的一杯酒，一開始就可以感受到櫻桃柳橙的口感酒感很輕，喝起來很舒適，感覺新手小白很友善，喜歡烈日風情的可以試試看

店裡會有貓貓出沒，今天很幸運遇到橘貓🐱，我朋友與他交流的很開心（我在一旁看著）

整家店充滿了很多小物，有店員帶回國的素描畫，有很多CD卡帶還有海報，有一種懷舊的風格加上很放鬆的音樂，讓我真的很喜歡這裡，下次會再來光顧的，店員感覺很神秘跟很厲害（店員好忙呀，辛苦了）

謝謝今天的餐點🫶🏻","Today, I met this shop by chance with my friends. I saw the decoration full of small things outside. Let me stop and slowly appreciate this shop.Today is just Thursday, which is the day when cocktails buy one get one free, so we walked into the store with the mentality of trying it.

The clerk is very lightly cut and wearing a very formal suit, which makes me feel very gentleman (I subconsciously looked at the sports pants I wore, I felt sorry for not wearing a formal outfit to come to the store) When I sat down to order, I didn't know much about bartender. Or I recommend that Jijuan Hotels are very friendly. The introduction is very detailed. Let us know a lot (long knowledge)

Today, I ordered Tulu wild mushroom stew, Earl Earl Tea Wine, Alabama Julin, and the crew biscuits entertained by the clerk
The picture is attached below:

Tulu wild mushroom stew can smell the fragrance from a distance when it is still produced. The overall is very simple. There is a small broccoli as embellishment.
I personally like very appetizing, and we are very comfortable for us.

Three -player Countess tea wine, when you drink it at the beginning, you will smell the tea and Jin Jixiang. There is a tea fragrance rhyme in the middle.

The Alabama junction is a glass of fruit with rich fruits. From the beginning, you can feel that the taste of the cherry and oranges is very light, and it is very comfortable to drink. I feel that novice Xiaobai is very friendly. Those who like the scorching sun can try it.

There will be cats in the store. Today, I am fortunate to meet orange cats. My friend communicates with him very happy (I look at it)

The entire shop is full of small things. Some clerk brought back the sketching of the country, many CD card belts and posters. There is a nostalgic style and very relaxed music. I really like it here. Next time, I will come to visit again. , The clerk feels very mysterious and very powerful (the clerk is busy, it's hard)

Thank you for today's meals 餐",False,0.149,0.018,0.833,0.9948
