Original,EN,Needs Review
"非常好的喝酒跟用餐環境👍
老闆Will 的服務熱情是在讓人賓至如歸❤️ …","Very good drinking and dining environment 酒
The enthusiasm of the boss Will is to make people come home ❤️ ...",False
很歡樂的一家酒吧 這邊有各種不同的啤酒 愛喝啤酒的人別錯過了~,A very happy bar here has a variety of different beer people who love to drink beer. Don't miss it ~,False
很棒的英式酒吧。老闆不會中文2但老闆娘蠻親切的,"Great British bar.The boss can not Chinese 2, but the boss is quite kind",False
啤酒種類很多選擇，老闆人很好，整個氛圍很棒👍 …,"There are many choices for beer types, the boss is very good, the whole atmosphere is great ...",False
氣氛，環境，啤酒都很迷人，使人在不知覺中久留。,"The atmosphere, environment, beer are very charming, making people stay unknowingly for a long time.",False
熱鬧的酒吧，剛好在球賽時去，氣氛很好,"The lively bar just happened to go during the game, the atmosphere is very good",False
店員外語能力佳 啤酒與炸物皆不錯吃,The clerk's foreign language ability is good and the fried object is good,False
老闆跟老闆娘都很nice，很棒的一個地方，很多外國人,"Both the boss and the boss are very nice, a great place, many foreigners",False
"老闆很可愛 很直爽 可惜沒看到老婆
I’m looking forward visiting your bar","The boss is very cute and straightforward, but unfortunately I didn't see my wife
I ’m Looking Forward Visiting Your Bar",False
小小的空間，溫馨的氣氛，適合有球賽時和朋友聚聚。,"A small space, a warm atmosphere, suitable for gathering with friends during the game.",False
老闆人很好氣氛佳適合小酌聊天好去處,The boss is very good at the atmosphere is good for drinking and chatting.,False
環境很舒服，音樂好聽！酒好喝,The environment is very comfortable and the music is nice!Wine,False
推音樂！,Push music!,False
精釀啤酒好喝有優惠價，但店鋪比較小,"There are preferential prices for craft beer, but the shop is relatively small",False
小點好吃，老闆也不錯.，大家都很好,"The little bit is delicious, the boss is also good. Everyone is very good",False
"老闆很可愛😂
很經典的英國酒吧🇬🇧 …","The boss is very cute
Very classic British bar 的 ...",False
氣氛適合多人一起來聊天喝酒,The atmosphere is suitable for many people to chat and drink together,False
酒款選擇多樣，氣氛輕鬆自在,"Various choices of wine, easy atmosphere",False
好喝的啤酒 ！就愛這個味！,A delicious beer!Love this taste!,False
好環境，好啤酒,"Good environment, good beer",False
氣氛很好！大推,The atmosphere is good!Push,False
氣氛輕鬆 好喝🍺,The atmosphere is easy and delicious 松,False
感謝Josie 林熱情推薦我一間好店,Thanks to Josie Lin's enthusiasm for recommending me a good shop,False
啤酒還不錯，價格很公道,"Beer is not bad, the price is fair",False
鄰家型酒吧,Neighboring bar,False
朋友介紹來的一家好店!,A good shop introduced by a friend!,False
狗狗超可愛，很輕鬆的一間店,"The dog is so cute, a very relaxed shop",False
氛圍一級棒。,The atmosphere is great.,False
空間小小的，但氣氛很棒,"The space is small, but the atmosphere is great",False
啤酒種類繁多　一次喝不完,There are many types of beer.,False
調酒好喝很順口,It's so good for bartending,False
小酒館，氣氛很不錯,"Small tavern, the atmosphere is very good",False
氣氛很好的小酒吧,Bar with good atmosphere,False
燈光好氣氛佳,Good light atmosphere is good,False
他被百大精釀啤酒餐廳,He was by the top 100 craft beer restaurants,False
車位難找!…,It's hard to find in the parking space! ...,False
中壢第一啤酒吧,Zhongli First Beer Bar,False
讚👍 …,Praise ...,False
服務到位！,Service in place!,False
東西好吃,What is delicious,False
"很棒的啤酒，特別是美國和日本的啤酒。冰箱裡有很多。食物還過得去。只收現金 - 附近有 7-11 便利商店。

樓主 dgaf.嘗試一些當地啤酒的好地方。","Great beer, especially beer in the United States and Japan.There are many in the refrigerator.Food is still possible.Only cash -7-11 convenience stores nearby.

The host dgaf. Try some good places for local beer.",False
"我去那裡是因為就在住宿旁邊，很滿意。
有很多韓國沒有的品牌的啤酒，食物也很美味。
我建議您至少訪問一次。","I went there because I was next to the accommodation, very satisfied.
There are many brands that are not in Korea, and the food is also delicious.
I suggest you access at least once.",False
小而舒適。或者小而活潑。非常好的酒吧，有一些非常好的桶裝啤酒。花錢的好地方。,"Small and comfortable.Or small and lively.Very good bar, there are some very good barrel beer.A good place to spend money.",False
不錯的舒適酒吧。它體積雖小，但個性卻很大。裡面有我最喜歡的台灣啤酒18天和健力士啤酒，非常適合我。,"Good comfortable bar.Although it is small, it is very large.There are my favorite Taiwanese beer for 18 days and Jianli Beer, which is very suitable for me.",False
"台灣台北的 BeerGeeks 是啤酒愛好者的一顆隱藏寶石。舒適的氛圍，裝飾著充滿活力的海報和杯墊，營造出溫馨的氛圍。豐富的啤酒選擇，包括桶裝啤酒和瓶裝啤酒，確保滿足各種口味。泡泡喜歡內華達山脈的酸酒，而我則選擇了當地的台灣金牌啤酒，搭配一杯伏特加——獨特而令人愉悅的組合。

BeerGeeks 的與眾不同之處不僅在於其令人印象深刻的啤酒品種，還在於其對裝飾細節的關注，海報和杯墊增添了特色。播放 YouTube 影片的附加體驗增強了整體體驗，營造出輕鬆愉快的氛圍。

一個值得注意的方面是，這類酒吧在台灣很少見，這使得 BeerGeeks 成為一個引人注目的目的地。唯一的缺點可能是營業時間，因為台灣的許多酒吧往往營業時間較晚，但這可能是當地的常態。

總體而言，BeerGeeks 是啤酒愛好者在舒適的環境中尋求多樣化選擇的必去之地。強烈推薦－一定要檢查一下！","Beergeeks in Taipei, Taiwan is a hidden gem of beer enthusiasts.A comfortable atmosphere, decorated with vibrant posters and coasters, creating a warm atmosphere.Rich beer choices, including barrel beer and bottle beer to ensure satisfaction with various flavors.Bubbles like the sour wine of the Nevada Mountains, and I chose the local Taiwanese gold medal beer with a cup of vodka -unique and pleasant combination.

Beergeeks is different from its impressive beer variety, but also its attention to decorative details, and posters and coasters add characteristics.Playing the additional experience of YouTube film enhances the overall experience and creates a relaxed and happy atmosphere.

A noteworthy aspect is that such bars are rare in Taiwan, which makes Beergeeks a striking destination.The only disadvantage may be business hours, because many bars in Taiwan are often open to business hours, but this may be the norm in the local area.

Overall, Beergeeks is a must -go where to go in a comfortable environment for beer enthusiasts in a comfortable environment.Strongly recommend -be sure to check it!",False
神奇的隱藏寶石。很棒的台灣精釀啤酒，主要是美國西海岸的生啤酒。非常友好的工作人員。,The magical hidden gem.The great Taiwan craft beer is mainly raw beer on the west coast of the United States.Very friendly staff.,False
小而私密的空間，氣氛極佳。精選國際及當地精釀啤酒。花點時間喝幾杯麥芽啤酒,"Small and private space, the atmosphere is excellent.Select international and local craft beer.Take some time to drink a few glasses of malt beer",False
對於居住在台北的外籍人士來說，這是一顆真正的隱藏寶石。這個地方雖小但超級舒適且充滿活力。那裡的人真的很好聊天，給我一種說話輕鬆酒吧的氛圍。啤酒的價格也很合理。我一定會很快回去！大概從現在起每個週末。,"This is a real hidden gem for foreigners living in Taipei.Although this place is small but super comfortable and energetic.The people there were really good to chat, giving me an atmosphere of easy to talk about a bar.The price of beer is also very reasonable.I will definitely go back soon!Probably every weekend from now.",False
"大小合適的地方。週日晚上 11 點左右來的。
喝了 2 瓶當地啤酒。淡啤酒和淡啤酒。真的很順利。他們給了一小容器餅乾/薯條。

價格很合理！他們有100台幣的鏡頭嗎？不確定這是否是一整天。

想知道周五/週六晚上這個地方怎麼樣。
在 YouTube 上播放了 90 年代和 2000 年代初期的另類/龐克/搖滾音樂。回憶。","Small size places.It came around 11 pm on Sunday.
Drink 2 bottles of local beer.Light beer and light beer.It's really smooth.They gave a small container biscuits/fries.

The price is reasonable!Do they have a lens of 100 Taiwan dollars?Not sure if this is a whole day.

Want to know how this place is on Friday/Saturday night.
Played alternative/Punk/rock music on YouTube in YouTube.remember.",False
我必須承認這是一個德克薩斯湯姆燒烤之夜，所以給額外的第五顆星就顯得很軟了。這個地方其實對我來說太吵了，但那隻是我，我的聽覺很敏感。啤酒彌補了空間的不足，而裝飾有助於在酒精開始作用時分散你的焦慮。,"I must admit that this is a barbecue night in Texas Tom, so it looks soft to the additional fifth star.This place is actually too noisy for me, but that's just me, my hearing is very sensitive.Beer makes up for the lack of space, and decoration helps to disperse your anxiety when alcohol starts.",False
啤酒種類非常豐富。如果您需要精釀啤酒吧，請檢查這個地方。與我們在澳洲支付的價格相比，價格非常合理,"Beer types are very rich.If you need a craft beer bar, check this place.Compared with the price we paid in Australia, the price is very reasonable",False
精選美國精釀啤酒，儘管價格昂貴，每瓶啤酒 6-7 美元。調酒師在計算我們 5 瓶啤酒的帳單時遇到了一些麻煩。她花了大約12分鐘。  也許是新的。哈哈,"Selected American craft beer, although the price is expensive, each bottle of beer is $ 6-7.The bartender encountered some trouble when calculating our 5 bottles of beer.She spent about 12 minutes.Maybe it is new.Ha ha",False
這是迄今為止我一生中經歷過的最糟糕的服務。他們不必要地把我當作罪犯對待。  我已經為他們的食物和飲料多付了錢。這個地方應該根據原則關閉...關於你的回复，這就是我的觀點。兩位服務生/調酒師缺乏參與是可悲的。我盡了自己的一份力量，試著進行禮貌的閒聊，並主動提出請客喝一杯。,"This is the worst service I have experienced so far.They do not need to treat me as a criminal.I have paid more for their food and drinks.This place should be closed according to the principle ... The reply about you, this is my point of view.The lack of participation in the two waitresses/bartender is sad.I tried my best to make a polite chat, and took the initiative to ask for a drink.",False
曾經是台北精釀啤酒和英式酒吧食品的前三名之一，但後來被老闆賣掉了。現在，新老闆和她的朋友們大多數晚上都佔據了酒吧的所有空間，他們提供威士忌和普通台灣啤酒，而且他們出售台北最貴的鍋貼。看到衰落真的很難過。,"It was one of the top three foods in Taipei craft beer and British bar, but was later sold by the boss.Now, most of the new bosses and her friends occupy all the spaces of the bar at night. They provide whiskey and ordinary Taiwanese beer, and they sell the most expensive pot stickers in Taipei.It's really sad to see decline.",False
"不錯的小精釀啤酒酒吧，距離平常的景點僅幾步之遙，距離地鐵站 10 分鐘路程。
不要讓這個讓您失望，這裡有不錯的啤酒選擇，常見的比利時啤酒和一些更多的當地選擇。
歡樂時光就是180元一大瓶生啤酒，對台北來說已經很不錯了","Good small craft beer bar, only a few steps away from the usual attractions, 10 minutes from the subway station.
Don't let this disappoint you, there are good beer choices here, common Belgian beer and some more local choices.
Happy time is 180 yuan a large bottle of beer, which is already very good for Taipei",False
"可愛、舒適的酒吧由當地外籍人士經營，屋內有兩隻最可愛的法國鬥牛犬，人們和您一樣在這裡度過美好時光。
他們每天都會推出不同的飲料促銷，適合各種口味。此外，每個月的第二個和第四個星期三，您還可以找到後備軍官訓練隊 (ROTC)，這是當地的英國單口喜劇俱樂部，在這裡舉辦開放式麥克風活動！

快來閒晃吧！","The cute and comfortable bar is run by local foreigners. There are two most lovely French bullfighting dogs in the house. People spend a good time here like you.
They launch different beverage promotions every day, suitable for various flavors.In addition, the second and fourth Wednesday of each month, you can also find the reserve officer training team (ROTC), which is a local British monolidic comedy club. Here is an open microphone event!

Come and shake it!",False
我喜歡這個地方！每個人都非常友好。酒吧食物很好，啤酒的選擇真的很好（看看瓶子！！！）我在該地區最喜歡的酒吧！,"I like this place!Everyone is very friendly.Bar food is very good, the choice of beer is really good (see the bottle !!!) I am the favorite bar in the area!",False
氣氛很好，有很多來自世界各地的優質精釀啤酒。很棒的老闆和酒吧後面的女孩,"The atmosphere is very good, there are many high -quality craft beer from all over the world.A great boss and the girl behind the bar",False
"舒適的小地方！啤酒太棒了！ IPA 的絕佳選擇，因為我是 IPA 的粉絲 :P
下午6-8點是歡樂時光。 「欺負小東西」IPA 很好喝","A comfortable small place!Beer is great!IPA's excellent choice, because I am a fan of IPA: P
6-8 pm is a happy time.""Bullying Little Things"" ipa is delicious",False
可愛的老闆還幫我們換了一點錢！感謝您的幫助和友善...優質的客戶服務和優質的啤酒🍻,The cute boss also helped us change a little money!Thank you for your help and friendliness ... high -quality customer service and high -quality beer 🍻,False
"不錯的小酒吧，提供多種啤酒。本地和其他。我們在歡樂時光去的，喝兩杯當地啤酒相當合理。
裡面的裝潢很酷，雖然我們去的時候有點安靜，因為晚上才開業——當然以後會變得更可愛！","Good bar, provide a variety of beer.Local and others.We went to happy time, and it was reasonable to drink two glasses of local beer.
The decoration inside is cool, although we are a bit quiet when we go, because it only opened at night -of course, it will become more cute in the future!",False
超涼爽，外籍人士人群，靠近台北市政府！ Vibe讓我想起了英國,"Super cool, foreigners, close to the Taipei City Government!VIBE reminds me of Britain",False
喜歡這個酒吧的創意和復古風格的裝飾！地點不錯，適合想在信義區附近喝一杯的人,"Like the creative and retro decoration of this bar!The location is good, suitable for those who want to drink a cup near Xinyi District",False
我喜歡歡樂時光。業主突然離開，所以我想我們會看到的。但請您自己評估一下這種「香腸片和豆子」的嘗試。共謀？,"I like joy time.The owner suddenly left, so I think we will see it.But please evaluate the attempts of this ""sausage slices and beans"".Co -conspiracy?",False
太喜歡這家酒吧了，尤其是有史以來最可愛的法國調酒師，大家都應該來喝一杯吧🍻 …,"I like this bar so much, especially the cutest French bartender ever, everyone should have a drink ...",False
不錯的酒吧，酒吧不提供餐桌服務，不收取服務費。這裡有很棒的啤酒畫廊。不錯的調酒師。,"A good bar, the bar does not provide dining table services and does not charge service fees.There are great beer galleries here.Good bartender.",False
很多西方人。很好的酒吧老闆和人。變化和特別選擇的啤酒。,Many Westerners.Good bar owner and person.Change and special beer.,False
休閒放鬆和品嚐優質精釀啤酒的好去處。老闆是個有趣的人，非常願意跟你聊天。,Leisure relaxation and taste of high -quality craft beer.The boss is an interesting person and is willing to chat with you.,False
下午 6 點至 8 點供應歡樂時光生啤酒特價。服務友好而悠閒。氛圍和音樂（90 年代的垃圾搖滾/搖滾）非常吸引人。這個地方有一種歐洲的感覺。菜單上的食物主要是開胃菜或香腸/烤肉，儘管我去的星期六前面有玉米餅。如果您在該地區尋找優質啤酒，強烈推薦。,"From 6 pm to 8 o'clock in the afternoon, supply happy time for beer.Service is friendly and leisurely.Atmosphere and music (garbage rock/rock in the 1990s) are very attractive.This place has a feeling of Europe.The food on the menu is mainly appetizing dishes or sausages/barbecue, although there is corn cake in front of me on Saturday.If you look for high -quality beer in the area, it is highly recommended.",False
正如其他人所說，這裡很舒適，有精選的啤酒和友好的工作人員。我還喜歡你可以喝到一杯像樣的、優質的蘋果酒。,"As other people say, here are very comfortable, with selected beer and friendly staff.I also like you to drink a decent, high -quality apple wine.",False
"啤酒的選擇很豐富，店主非常友好和友善。如果您想在寒冷的氣氛中喝幾杯啤酒，這是一個值得停下來的好地方。如果你是第一次來台北，這裡的老闆和老主顧可以給你一些關於景點和美食的好建議。
店主設置的街機非常棒 - 它裝載了老式 X 戰警街機遊戲等遊戲以及《街頭霸王 Alpha 2》等其他精彩遊戲。","The choice of beer is very rich, and the owner is very friendly and friendly.If you want to drink a few glasses of beer in a cold atmosphere, this is a good place worth stopping.If you come to Taipei for the first time, the bosses and princes here can give you some good suggestions about attractions and food.
The arcade set by the owner is very good -it is loaded with other wonderful games such as old -style X -Men arcade games and other wonderful games such as ""Street Fighter Alpha 2"".",False
幾週前我去了那裡，印象非常深刻。對於台北來說，價格非常合理，食物的選擇也很豐富。音樂不太合我的口味，但聲音不太大，所以並沒有打擾我。店主非常令人愉快，他似乎對啤酒很了解。總而言之，這是一次很好的經歷，如果我再次來到台北，我肯定會回去。,"I went there a few weeks ago, and I was very impressed.For Taipei, the price is very reasonable and the choice of food is also very rich.The music is not very good, but the sound is not too loud, so it does not bother me.The owner is very pleasant, and he seems to know the beer.All in all, this is a good experience. If I come to Taipei again, I will definitely go back.",False
疫情過去四年後，仍然是台北最好的精釀啤酒吧！連續 3 年每年都來這裡，4 年休息很好，看到它仍然很棒。,"Over the past four years, the epidemic is still the best craft beer bar in Taipei!I have come here for 3 consecutive years, and I have a good rest for 4 years, and it is still great to see it.",False
只收現金，但7已經很接近了。食物是酒吧食物，還不錯。便宜的鏡頭。工作人員很友好，會說英語，對狗也很友好。精選瓶裝和桶裝進口產品。,"Only cash, but 7 are already close.Food is a bar food, which is pretty good.Cheap lens.The staff is very friendly, speaks English, and is also friendly to dogs.Selected bottles and barrel imported products.",False
我在台北最喜歡的地方之一。精選優質且價格合理的精釀啤酒和雞尾酒。友好、知識淵博的業主和員工。美味的酒吧食物和超棒的歡樂時光優惠。多采多姿的娛樂活動；酒吧測驗、喜劇之夜、運動和美妙的音樂總是如此。友善的顧客和三隻可愛的法國鬥牛犬。,"I am one of the favorite places in Taipei.Selected high -quality and reasonable price of craft beer and cocktails.Friendly, knowledgeable owners and employees.Delicious bar food and great joyful time discount.Entertainment activities; bar tests, comedy nights, sports and wonderful music are always the same.Friendly customers and three cute French bullfighting.",False
時隔 4 年，2023 年更新，但我的評論依然成立——英國人在台北創建了第一家精釀啤酒吧。從他豐富的經驗中引進了來自英國和世界各地的經典啤酒。賣給了一個台灣人，更注重美式風格，但錯過了工藝時尚 - Sierra！ ？希望這將繼續下去，並將擁抱這個酒吧聞名的美國和英國精釀啤酒廠。同時，更多的手工酒吧開業了。,"After a lapse of 4 years, it was updated in 2023, but my comment was still established -the British created the first craft beer bar in Taipei.Classic beer from Britain and around the world introduced from his rich experience.Selling to a Taiwanese, paying more attention to American style, but missing craftsmanship -Sierra!IntersectionI hope this will continue and will embrace the famous American and British craft brewing beer in this bar.At the same time, more handmade bars have opened.",False
