Original,EN,Needs Review
氣氛很棒的一家無酒單bar,A good atmosphere of wine without wine BAR,False
很讚酒也好喝,Very good wine and delicious,False
氣氛超好，很值得大家聚會的地方！,"The atmosphere is super good, it is worthy of everyone to meet!",False
服務很好，地點很隱密，缺點是沒禁煙,"The service is very good, the location is very secret, the disadvantage is that there is no smoking ban",False
"謝謝Marx～真是非常好喝
需要先訂位的哦","Thank you Marx ~ It's really delicious
Need to book a seat first",False
下班放鬆，偷偷聊八卦練酒量的好地方。,Relax from get off work and secretly talk about gossip practice.,False
"隔音不佳, 半夜噪音嚴重影響到住戶安寧","The sound insulation is not good, and the noise in the middle of the night seriously affects the peace of residents",False
調酒與環境氣氛皆優,Both bartending and environmental atmosphere are excellent,False
氣氛佳,Good atmosphere,False
整體還不錯，可惜沒有看到阿妹,"The overall is not bad, but unfortunately I didn't see Amei",False
台北頂級酒吧之一，推,"One of the top bars in Taipei, push",False
"大推dry Martini, 要Marx 調的才好喝","Push Dry Martini, it is delicious for marx to adjust",False
跨年喝一杯還可以,It is okay to drink a drink in the New Year,False
"隱密
調酒好喝","Hidden secret
Blooming is delicious",False
燈光好氣氛佳,Good light atmosphere is good,False
最讚的酒吧👍 …,The best bars 吧 ...,False
還算不錯,Pretty good,False
"阿妹的店是台灣著名歌手。
店長薩姆根據來店顧客的口味選擇威士忌和雞尾酒。
剛開業時還提供食物，但現在只提供酒水。

這也是一個不允許第一次來的酒吧，除非以前去過那裡的人聯繫酒吧，否則你將無法進入。
店裡時間慢慢流逝，適當昏暗的燈光襯托出飲品的美味。
有沙發座位和吧台座位。
我推薦櫃檯座位。
如果你和調酒師相處得很好，他會很好地為你服務。","Amei's shop is a famous Taiwanese singer.
The manager Sam chose whiskey and cocktail according to the taste of customers who came to the store.
Foods were also provided when they were just opening, but now they only provide wine.

This is also a bar that is not allowed for the first time. Unless the people who have been there before contacting the bar, you will not be able to enter.
The time in the store slowly passed, and the appropriate dim light settled the deliciousness of the drink.
There are sofa seats and bar seats.
I recommend the counter seat.
If you get along well with the bartender, he will serve you well.",False
"一盞燈看起來就像一個地下酒吧，隱藏在一個秘密入口後面。請睜大眼睛，否則您可能會錯過入口。
沒有雞尾酒菜單和食物菜單，但你一定會喜歡的。","A lamp looks like a underground bar, hiding behind a secret entrance.Please open your eyes, otherwise you may miss the entrance.
There is no cocktail menu and food menu, but you will definitely like it.",False
Bartender 很用心 但出酒速度稍慢,"Bartender is very attentive, but the speed of wine is slightly slower",False
"優質的服務和非常美味的飲料！
那天晚上我們甚至和所有客人一起跳了一點舞。強烈推薦","High -quality services and very delicious drinks!
That night we even danced with all the guests.Strong recommendation",False
有史以來最好的,The best in history,False
精選威士忌和其他酒類。牆上堆放著約300個瓶子，給人留下了深刻的視覺印象。平靜而輕鬆的氛圍。,"Selected whiskey and other alcohol.There are about 300 bottles stacked on the wall, leaving a deep visual impression.A calm and relaxed atmosphere.",False
"隱藏的酒吧，正面可見。

裡面很暗，尤其是浴室。

它原本應該是爵士酒吧…直到老闆發現了 DJ 和 EDM 😎","The hidden bar is visible on the front.

The inside is dark, especially the bathroom.

It should have been a jazz bar ... until the boss discovered DJ and EDM 😎",False
"一定要去台北市中心的酒吧。
很棒的氛圍，很棒的雞尾酒！","Be sure to go to the bar in the center of Taipei.
A great atmosphere, a great cocktail!",False
隱蔽的地方而且很舒適。鏡頭非常有創意,The hidden place is very comfortable.The lens is very creative,False
一直很喜歡在這裡喝一杯。貴但值得！,I have always liked to have a drink here.It's expensive but worth it!,False
創新的雞尾酒，氣氛良好，需要預訂。,The innovative cocktail has a good atmosphere and needs to be reservations.,False
很棒的地方，很棒的威士忌酒吧。,"A great place, great whiskey bar.",False
安靜喝酒的好地方。,A good place to drink quietly.,False
好吧,All right,False
